;GO:0008584;GO:0090179;GO:0043508;GO:0090177;GO:1901224;GO:0021952;GO:0046851;GO:0051092;GO:0045766;GO:0090291;GO:0008589;GO:0007413;GO:0030307;GO:0032967;GO:0001666;GO:0046580;GO:0045892;GO:0045893;GO:0001701;GO:0030704;GO:0030308;GO:0031915;GO:0001947;GO:0061181;GO:0001829;GO:0050679;GO:0070602;GO:0033138;GO:1902042;GO:0002092;GO:0000902;GO:0045930;GO:0042662;GO:0060997;GO:0090190;GO:0003337;GO:0051893;GO:0071481;GO:0048255;GO:0050680;GO:0048013;GO:0099557;GO:0010942;GO:0010667;GO:0034613;GO:0035264;GO:0046639;GO:0033089;GO:0033088;GO:1900273;GO:0008285;GO:1900155;GO:0008284;GO:0045665;GO:0045666;GO:0002063;GO:1900158;GO:0045944;GO:0001890;GO:0045669;GO:0006029;GO:0046638;GO:0045668;GO:0051389;GO:0072086;GO:0071310;GO:0060708;GO:0001649;GO:0033630;GO:0032423;GO:0050732;GO:2000273;GO:0061185;GO:0008333;GO:0002076;GO:0048666;GO:0048704;GO:0030514;GO:0001658;GO:0001934;GO:0030199;GO:0035924;GO:0007171;GO:0007050;GO:1902230;GO:0018108;GO:0032092;GO:0061098;GO:2000041;GO:0006366;GO:0045600;GO:0048557;GO:0002042;GO:0043547;GO:0003257;GO:0043154;GO:0016055;GO:0010975;GO:0051965;GO:0050910;GO:1904782;GO:0033690;GO:0090027;GO:0007186;GO:0021902;GO:0060394;GO:1904783;GO:0003382;GO:0090263;GO:0060712;GO:0007224;GO:0002053;GO:0060711;GO:2000727;GO:0003413;GO:0051973;GO:0031668;GO:0010626;GO:0001756;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0033689;GO:0030336;GO:0048170;GO:0060220;GO:1903225;GO:1904837;GO:0090191;GO:1904956;GO:0000122;GO:0010718;GO:0010717;GO:0030326;GO:0097421;GO:0050771;GO:0010719;GO:0043570;GO:0060628;GO:0001569;GO:0045112;GO:0010955;GO:0060070;GO:0033674;GO:0060071;GO:0010950;GO:0060575;GO:0016539;GO:0006351;GO:1900086;GO:1903078;GO:0090244;GO:0045597;GO:0048469;GO:0006357;GO:0090090;GO:0014807;GO:0043066;GO:0070373;GO:0045880;GO:0048596;GO:0043065;GO:0070374;GO:0032331;GO:0048074
GO:0006366;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.05214194580361808;0.0;0.0;0.0;0.0;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.00576711589335461;0.0;0.0;0.0;0.0;0.00576711589335461;0.00576711589335461;0.0029442434340010105;0.00576711589335461;0.0;0.05214194580361808;0.0;0.0;0.0;1.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19036456900037046;0.0;0.0;0.061703968141813934;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.00576711589335461;0.01750103518009864;0.995744138514387;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045600;0.0;0.028900264053219014;0.0016126000802902012;0.0;0.09987522426819093;0.0;0.039084367195468886;0.02849417210833194;0.17180937696579324;0.06968481436172225;0.06968481436172225;0.0;0.208750490375934;0.06968481436172225;0.0;0.027623629240543447;0.00503549750813152;0.01974353259675029;0.0;0.0;0.06968481436172225;0.06968481436172225;0.0;0.2042175986464048;0.0;0.208750490375934;0.06968481436172225;0.030632490292028372;0.01870256991752583;0.06060804118568746;0.0;0.06968481436172225;0.03128235497201659;0.0;0.07752974040675333;0.0;0.06968481436172225;0.0;0.004044468826009516;0.06968481436172225;0.06968481436172225;0.06968481436172225;0.208750490375934;0.05322056358696159;0.0;0.0;0.017678112473879203;0.08269059019799624;0.012259642938973216;0.16285708561060477;0.06968481436172225;0.06968481436172225;0.208750490375934;0.06900680217622143;0.24467165483012063;0.0;0.023995200875757308;0.016294308724158792;0.0;0.48587836730467326;0.0;0.0642097312220307;0.13699880471093578;0.0032570480129851154;0.0;0.0;0.0;0.0;0.06968481436172225;0.06968481436172225;0.010194876917698917;0.1163608650180307;0.06558228427868903;0.0;0.0;0.0;0.0;0.01328554432758263;0.0;0.035970518437018116;0.0;0.0;0.020855790033935093;0.06968481436172225;0.009578849884108204;0.0;0.029469622566864185;0.011070395253952748;0.017472660861452403;0.0;1.0;0.0;0.0;0.029469622566864185;0.012068601570919634;0.010840797126225047;0.06968481436172225;0.2042175986464048;0.1061794844318087;0.0;0.00705468431966562;0.208750490375934;0.009237272786020042;0.06968481436172225;0.0;0.007846016291768662;0.021177197714522002;0.0;0.10084413643145626;0.0;0.06968481436172225;0.208750490375934;0.0;0.12356115139256948;0.0;0.025043983749353807;0.0;0.042569927878456024;0.0;0.06968481436172225;0.0;0.0;0.06968481436172225;0.06968481436172225;0.05038208982079265;0.26122207513157825;0.0;0.07705914505308364;0.0;0.02669550310986279;0.2042175986464048;0.004334589126298501;0.48348996524805316;0.2042175986464048;0.0;0.0;0.02636386424526058;0.13632719112110198;0.0;0.06968481436172225;0.0;0.0;0.011259120080936946;0.06968481436172225;0.0897055652798798;0.06968481436172225;0.04776913548907838;0.0;0.0;0.0;0.013348254730031798;0.03644090403475457;0.06968481436172225;0.7223055761073144;0.0;0.03203300198081839;0.03359778734293871;0.06968481436172225;0.06968481436172225;0.006742652780456316;0.1271159341080005;0.0;0.208750490375934;0.020233460113947156;0.10133661162475019;0.039084367195468886
GO:0048557;0.06607111804024644;0.0;0.0;0.34987183099462354;0.0;0.09625798273178636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10773198243353409;0.0300856621545931;0.0;0.0;0.22791473792042427;0.0;0.10773198243353409;0.0;0.0;0.0;0.0;0.0;0.1492821829818688;0.0;0.0;0.052854405309517384;0.0;0.033421167696460925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10773198243353409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1047265944888685;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07961519896828319;0.10773198243353409;0.0;0.0;0.0;0.0;0.0;0.0;0.1047265944888685;0.1047265944888685;0.6443564633999459;0.0;0.12070635897947189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10773198243353409;0.0;0.0;0.13610176506583027;0.0;0.06779069316196468;0.0;0.0;0.09729704975645138;0.0;0.10773198243353409;0.0;0.0;0.0;0.07687312898809748;0.0;0.10773198243353409;0.0;0.0;0.0;0.0;0.0;0.10773198243353409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25251945465469;0.0713160106269047;0.0;0.0;0.0;0.0;0.12070635897947189;0.0;0.0;0.0;0.0;0.0;0.0;0.10773198243353409;0.0;0.0;0.0;0.0;0.0;0.0;0.10773198243353409;0.0;0.0;0.0;0.0;0.0;0.0;0.5976442474407229;0.0;0.0;0.0;0.0
GO:0002042;0.0;0.01222188623923354;0.0;0.0;0.0;0.05018769374336425;0.0;0.0;0.0;0.0;0.0;0.10684955429954957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0300856621545931;0.0;0.0;0.0;0.0;0.1239384715531756;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.0;0.027557617886643567;0.0;0.033421167696460925;0.0;0.05575108775737467;0.0;0.0;0.10861444214277861;0.04346192493016004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1047265944888685;0.0;0.0;0.0;0.0;0.03483302314719772;0.0;0.0;0.0;0.0;0.0808285555479354;0.07961519896828319;0.1239384715531756;0.0;0.0;0.0;0.0;0.0;0.0;0.1047265944888685;0.1047265944888685;0.0;0.0;0.0;0.0;0.062397976723033974;0.05379798561210026;0.0029442434340010105;0.06054529612933999;0.0;0.00995265833540629;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;1.0;0.0;0.0;0.0;0.1178121086385134;0.0;0.0;0.0;0.0;0.0;0.0;0.1239384715531756;0.1239384715531756;0.0;0.0;0.07096173750168966;0.0;0.0;0.1239384715531756;0.0;0.0;0.0;0.1239384715531756;0.0;0.07455780430962491;0.0;0.0;0.0;0.1239384715531756;0.0;0.0;0.0;0.0;0.0;0.1239384715531756;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019774669266877494;0.0;0.0;0.0;0.0;0.10718707408000999;0.0;0.03399884334695676;0.0;0.1239384715531756;0.0;0.005791764842280598;0.0;0.0;0.10718707408000999;0.0;0.1239384715531756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043547;0.0;0.01222188623923354;0.001370799156315836;0.0;0.01409953652163406;0.0;0.057230829516879925;0.024221620452226755;0.02503693274896002;0.040251741058409674;0.06825029425055588;0.0;0.04175361312747613;0.032001679150497765;0.0;0.011681998941981384;0.002129505723165616;0.002787224368742792;0.0;0.0;0.04162797644235149;0.06825029425055588;0.0;0.03832161677459471;0.0;0.05175082065877135;0.05935910976972628;0.00432443500163044;0.007909293890615923;0.008556128874440627;0.0;0.05498802143275448;0.004514200539710566;0.0;0.011298026515716195;0.0;0.05661486276886599;0.0;0.0017104009083996215;0.05164936016643144;0.06825029425055588;0.04346192493016004;0.06825029425055588;0.02250691109776519;0.0;0.0;0.002551040193170763;0.003373725142894562;0.001769127894024537;0.022990781179201038;0.06825029425055588;0.03257458336971081;0.06825029425055588;0.009958027261894398;0.009982452799980139;0.0;0.010147541034608567;0.0023002922159567813;0.0;0.019823538086248378;0.0;0.0026197174808351566;0.019769613851611554;0.0027686707466098442;0.0;0.0;0.0;0.0;0.06825029425055588;0.031486853258676895;0.004311400950581474;0.03301906228989907;0.027734667624046614;0.0;0.0;0.0;0.0;0.005618440409367939;0.0;0.00507801251132084;0.0;0.0;0.016022270464480567;0.06054529612933999;0.004050883873264334;0.0;0.13718772470596602;0.00850473017895386;0.0073891668585496445;0.0;0.029469622566864185;0.0;0.0;1.0;0.0017037427436188103;0.012598466929591825;0.06825029425055588;0.039946630418741046;0.01498951846730786;0.0;0.003956785634337351;0.05340456550052252;0.003906431337222677;0.06825029425055588;0.0;0.0033180706713469856;0.006009333209691745;0.0;0.014236319317690978;0.0;0.06825029425055588;0.0524899931198858;0.0;0.005041218863476131;0.0;0.01923981208514748;0.0;0.006143053858198004;0.0;0.05726983401801657;0.0;0.0;0.09051760183338417;0.0532965236418816;0.021306524021741175;0.01065769975326471;0.0;0.01112002067937152;0.0;0.011289495539107615;0.05108166092062931;0.0018330924277329649;0.019726092753587596;0.06187120345428348;0.0;0.0;0.003804437687356739;0.019672696645972244;0.0;0.05634503123776231;0.0;0.0;0.004761468079657703;0.06825029425055588;0.0689154823070571;0.03399884334695676;0.06607662684788115;0.0;0.0;0.0;0.001884393316212044;0.015410813643344177;0.06825029425055588;0.04079938400265904;0.0;0.013546717268387652;0.014208463079755845;0.06825029425055588;0.041533572581776305;0.002851459595027815;0.017945148745044676;0.0;0.04161658636127304;0.0028563881776081583;0.014623380730066497;0.06825029425055588
GO:0003257;0.0;0.004028724716098102;0.00461253215244131;0.0;0.012068601570919634;0.0;0.0022596050168992338;0.1241392943803354;0.004028724716098102;0.004028724716098102;0.004028724716098102;0.0;0.012068601570919634;0.01964360471329559;0.0;0.004028724716098102;0.1241392943803354;0.6112686020994076;0.0;0.0;0.004028724716098102;0.004028724716098102;0.0;0.004028724716098102;0.0;0.012068601570919634;0.004028724716098102;0.0404697055521037;0.004028724716098102;0.0404697055521037;0.0;0.004028724716098102;0.004028724716098102;0.0;0.004028724716098102;0.0;0.004028724716098102;0.0;0.035709774882400534;0.004028724716098102;0.004028724716098102;0.004028724716098102;0.012068601570919634;0.004028724716098102;0.0;0.0;0.004028724716098102;0.012068601570919634;0.004028724716098102;0.012068601570919634;0.004028724716098102;0.0022596050168992338;0.012068601570919634;0.004028724716098102;0.012068601570919634;0.0;0.0022596050168992338;0.7406636129967328;0.0;0.012068601570919634;0.0;0.012068601570919634;0.004028724716098102;0.009316158956928345;0.0;0.0;0.0;0.0;0.004028724716098102;0.02739228058736404;0.011523391641524279;0.012068601570919634;0.0022596050168992338;0.0;0.0;0.0;0.0;0.1257679414033856;0.0;0.0404697055521037;0.0;0.0;0.0404697055521037;0.004028724716098102;0.004028724716098102;0.0;0.0017037427436188103;0.03712241502382574;0.004028724716098102;0.0;0.012068601570919634;0.0;0.0;0.0017037427436188103;1.0;0.011523391641524279;0.004028724716098102;0.004028724716098102;0.012068601570919634;0.0;0.004028724716098102;0.012068601570919634;0.004028724716098102;0.004028724716098102;0.0;0.011523391641524279;0.012068601570919634;0.0;0.012068601570919634;0.0;0.004028724716098102;0.012068601570919634;0.0;0.012068601570919634;0.0;0.09291785219806056;0.0;0.004028724716098102;0.0;0.029749392028669545;0.0;0.0;0.004028724716098102;0.004028724716098102;0.004028724716098102;0.012068601570919634;0.0;0.004028724716098102;0.0;0.0022596050168992338;0.004028724716098102;0.1257679414033856;0.012068601570919634;0.004028724716098102;0.0;0.0;0.004028724716098102;0.004028724716098102;0.0;0.004028724716098102;0.0;0.0;0.011523391641524279;0.004028724716098102;0.0404697055521037;0.004028724716098102;0.0404697055521037;0.0;0.0;0.0;0.0404697055521037;0.004028724716098102;0.004028724716098102;0.012068601570919634;0.0;0.1257679414033856;0.004028724716098102;0.0022596050168992338;0.004028724716098102;0.011523391641524279;0.012068601570919634;0.0;0.012068601570919634;0.0404697055521037;0.004028724716098102;0.0022596050168992338
GO:0043154;0.0;0.010840797126225047;0.058609504581623124;0.0;0.010840797126225047;0.0;0.010840797126225047;0.031008013650729714;0.006080316055282548;0.03258631007139714;0.010840797126225047;0.0;0.010840797126225047;0.010840797126225047;0.0;0.03258631007139714;0.050816111175404396;0.018851600756111284;0.0;0.0;0.03258631007139714;0.010840797126225047;0.0;0.010840797126225047;0.0;0.010840797126225047;0.010840797126225047;0.09087259503206155;0.11038202422645156;0.031008013650729714;0.0;0.03258631007139714;0.03208620771668035;0.0;0.006080316055282548;0.0;0.010840797126225047;0.0;0.0408150688538855;0.03258631007139714;0.010840797126225047;0.010840797126225047;0.01639234805998793;0.11038202422645156;0.0;0.0;0.018132381317938883;0.007977618639555543;0.012574675091568729;0.010840797126225047;0.03258631007139714;0.010840797126225047;0.010840797126225047;0.03258631007139714;0.010840797126225047;0.0;0.010840797126225047;0.015558198673889911;0.0;0.010840797126225047;0.0;0.006194667947238045;0.03258631007139714;0.11837651056377511;0.0;0.0;0.0;0.0;0.006080316055282548;0.031008013650729714;0.37052998615095584;0.010840797126225047;0.010840797126225047;0.0;0.0;0.0;0.0;0.03258631007139714;0.0;0.09633879276843545;0.0;0.0;0.06186959479166766;0.03258631007139714;0.09753275775370553;0.0;0.006080316055282548;0.03284080187953569;0.03258631007139714;0.0;0.010840797126225047;0.0;0.0;0.012598466929591825;0.011523391641524279;1.0;0.010840797126225047;0.010840797126225047;0.010840797126225047;0.0;0.02120564825812745;0.010840797126225047;0.027766282471162154;0.010840797126225047;0.0;0.2851612953641618;0.007069344310426996;0.0;0.010840797126225047;0.0;0.010840797126225047;0.010840797126225047;0.0;0.010840797126225047;0.0;0.023912599261140633;0.0;0.03258631007139714;0.0;0.014615665590741784;0.0;0.0;0.010840797126225047;0.03258631007139714;0.03258631007139714;0.010840797126225047;0.0;0.03258631007139714;0.0;0.010840797126225047;0.010840797126225047;0.04374284022303413;0.010840797126225047;0.010840797126225047;0.0;0.0;0.027041328095167447;0.03258631007139714;0.0;0.010840797126225047;0.0;0.0;0.4590633445199824;0.010840797126225047;0.031008013650729714;0.010840797126225047;0.09633879276843545;0.0;0.0;0.0;0.03959816962000773;0.006080316055282548;0.010840797126225047;0.010840797126225047;0.0;0.031008013650729714;0.03258631007139714;0.006080316055282548;0.11038202422645156;0.24505985325098809;0.010840797126225047;0.0;0.022096546247057113;0.06002342641762215;0.03258631007139714;0.010840797126225047
GO:0016055;0.0;0.10374049306539737;0.0016126000802902012;0.0;0.03334021611125579;0.05018769374336425;0.07590293193147712;0.02849417210833194;0.033205470168080946;0.09518055743765368;0.1902552005276086;0.10684955429954957;0.09873193228442995;0.04244253132023494;0.0;0.027623629240543447;0.00503549750813152;0.006590760104905454;0.0;0.0300856621545931;0.09843484775068445;0.19113963763098196;0.0;0.09061652367347744;0.1178121086385134;0.12237164973833586;0.1403624541032125;0.01022569765270045;0.01870256991752583;0.02023209665877342;0.07783384056271977;0.13002643847798825;0.010674423328211296;0.027557617886643567;0.014984115114555507;0.033421167696460925;0.1338733196603206;0.05575108775737467;0.004044468826009516;0.12213173300517399;0.7473729977941201;0.10277146114408423;0.19058610673795873;0.05322056358696159;0.0;0.0;0.006032271430930402;0.007977618639555543;0.004183336539093065;0.05436473829512231;0.18256445760049927;0.043202350989480824;0.18324392195747494;0.023547070532702778;0.02360482794317955;0.1047265944888685;0.01345827280372706;0.005439344724655555;0.0;0.046875373730982314;0.03483302314719772;0.006194667947238045;0.04674786275686857;0.0032570480129851154;0.0;0.0808285555479354;0.07961519896828319;0.1178121086385134;0.1290100330344483;0.07445482273101148;0.010194876917698917;0.03884343104127958;0.03678336670254364;0.0;0.1047265944888685;0.1047265944888685;0.0;0.01328554432758263;0.0;0.012007631192934867;0.062397976723033974;0.05379798561210026;0.006962052420880793;0.14316734840006146;0.009578849884108204;0.00995265833540629;0.10295092376664021;0.0036955047951902882;0.017472660861452403;0.00576711589335461;0.06968481436172225;0.0;0.1178121086385134;0.06825029425055588;0.004028724716098102;0.010840797126225047;1.0;0.09445908303679042;0.03544469595414651;0.0;0.00705468431966562;0.12628214781267033;0.009237272786020042;0.6798914541159152;0.1178121086385134;0.007846016291768662;0.007069344310426996;0.07096173750168966;0.03366365709627272;0.0;0.810661888718879;0.12411952063886021;0.0;0.011920627753581966;0.1178121086385134;0.008360149742924409;0.07455780430962491;0.014526062108576933;0.0;0.07595466202205571;0.1178121086385134;0.0;0.1637692245489811;0.12602666856974465;0.05038208982079265;0.02520153853834212;0.1178121086385134;0.026294757422913692;0.08330205454180095;0.01497280082569588;0.12078933316726453;0.004334589126298501;0.04664495137312971;0.146302631371192;0.0;0.0;0.008996095331478294;0.0465186892251035;0.019774669266877494;0.13323526737067093;0.0;0.0;0.011259120080936946;0.9098137306827727;0.02994539391253304;0.2885853053634452;0.015946230031755396;0.1178121086385134;0.0;0.005791764842280598;0.004455896851979239;0.020438738156580934;0.9098137306827727;0.09647553150187647;0.1178121086385134;0.03203300198081839;0.03359778734293871;0.09727686152377385;0.0982116173552396;0.006742652780456316;0.0424336740708042;0.0;0.09840791439978333;0.006754307064843514;0.034578914921742865;0.12975145972076407
GO:0010975;0.0;0.09936401356124445;0.0016126000802902012;0.0;0.03334021611125579;0.0;0.09445908303679042;0.02849417210833194;0.17164947137953412;0.09445908303679042;0.09445908303679042;0.0;0.14283139408822715;0.04244253132023494;0.0;0.027623629240543447;0.00503549750813152;0.006590760104905454;0.0;0.0;0.14283139408822715;0.09445908303679042;0.0;0.30782227463492856;0.0;0.09445908303679042;0.14283139408822715;0.01022569765270045;0.01870256991752583;0.030592913653151213;0.0;0.09445908303679042;0.03128235497201659;0.0;0.0774575823044937;0.0;0.14283139408822715;0.0;0.004044468826009516;0.09445908303679042;0.09445908303679042;0.09445908303679042;0.09445908303679042;0.05322056358696159;0.0;0.0;0.017678112473879203;0.02337912695053016;0.012259642938973216;0.05436473829512231;0.09445908303679042;0.22332647820255372;0.09445908303679042;0.18410912696065623;0.18456071886477945;0.0;0.06957002568395854;0.005439344724655555;0.0;0.1373724870572703;0.0;0.01815403003056148;0.13699880471093578;0.0032570480129851154;0.0;0.0;0.0;0.0;0.052979598498939864;0.07445482273101148;0.010194876917698917;0.03884343104127958;0.1901447387461001;0.0;0.0;0.0;0.0;0.01328554432758263;0.0;0.012007631192934867;0.0;0.0;0.006962052420880793;0.09445908303679042;0.009578849884108204;0.0;0.039946630418741046;0.0036955047951902882;0.0506590243270875;0.0;0.2042175986464048;0.0;0.0;0.039946630418741046;0.004028724716098102;0.010840797126225047;0.09445908303679042;1.0;0.12186488133729405;0.0;0.00705468431966562;0.09445908303679042;0.009237272786020042;0.09445908303679042;0.0;0.007846016291768662;0.007069344310426996;0.0;0.03366365709627272;0.0;0.09445908303679042;0.09445908303679042;0.0;0.03493446881493608;0.0;0.008360149742924409;0.0;0.11030717965669705;0.0;0.052979598498939864;0.0;0.0;0.09445908303679042;0.09445908303679042;0.05038208982079265;0.19137400201068094;0.0;0.07705914505308364;0.0;0.07739909520306253;0.7385538378226224;0.004334589126298501;0.13669721367057747;0.2768208150484902;0.0;0.0;0.09523801250510178;0.13632719112110198;0.0;0.09445908303679042;0.0;0.0;0.011259120080936946;0.09445908303679042;0.02994539391253304;0.2330909918773149;0.015946230031755396;0.0;0.0;0.0;0.004455896851979239;0.020438738156580934;0.09445908303679042;0.2768208150484902;0.0;0.03203300198081839;0.03359778734293871;0.2738681316726122;0.09445908303679042;0.006742652780456316;0.0424336740708042;0.0;0.09445908303679042;0.006754307064843514;0.10133661162475019;0.052979598498939864
GO:0051965;0.0;0.09936401356124445;0.0016126000802902012;0.0;0.09987522426819093;0.0;0.03544469595414651;0.02849417210833194;0.1050715235968925;0.03544469595414651;0.03544469595414651;0.0;0.1061794844318087;0.03544469595414651;0.0;0.027623629240543447;0.00503549750813152;0.01974353259675029;0.0;0.0;0.05359585519364269;0.03544469595414651;0.0;0.10276589975878866;0.0;0.1061794844318087;0.05359585519364269;0.030632490292028372;0.01870256991752583;0.11138750874694393;0.0;0.03544469595414651;0.030948684653662784;0.0;0.07919539658551795;0.0;0.05359585519364269;0.0;0.004044468826009516;0.03544469595414651;0.03544469595414651;0.03544469595414651;0.1061794844318087;0.03544469595414651;0.0;0.0;0.017489550537850722;0.02389805897157093;0.012128876602295224;0.1061794844318087;0.03544469595414651;0.10276589975878866;0.1061794844318087;0.08095882554673237;0.25526264315138214;0.0;0.06957002568395854;0.016294308724158792;0.0;0.1061794844318087;0.0;0.018556983806967593;0.03544469595414651;0.0032570480129851154;0.0;0.0;0.0;0.0;0.03544469595414651;0.03544469595414651;0.010194876917698917;0.1061794844318087;0.10276589975878866;0.0;0.0;0.0;0.0;0.01328554432758263;0.0;0.035970518437018116;0.0;0.0;0.020855790033935093;0.03544469595414651;0.009578849884108204;0.0;0.01498951846730786;0.011070395253952748;0.0506590243270875;0.0;0.1061794844318087;0.0;0.0;0.01498951846730786;0.012068601570919634;0.010840797126225047;0.03544469595414651;0.12186488133729405;1.0;0.0;0.00705468431966562;0.1061794844318087;0.009237272786020042;0.03544469595414651;0.0;0.007846016291768662;0.021177197714522002;0.0;0.10084413643145626;0.0;0.03544469595414651;0.1061794844318087;0.0;0.03570988761241643;0.0;0.025043983749353807;0.0;0.049943067291364426;0.0;0.03544469595414651;0.0;0.0;0.03544469595414651;0.03544469595414651;0.03544469595414651;0.2725294738120471;0.0;0.07623720087768716;0.0;0.07739909520306253;0.12186488133729405;0.004334589126298501;0.1061794844318087;0.10276589975878866;0.0;0.0;0.030930102813911578;0.10276589975878866;0.0;0.03544469595414651;0.0;0.0;0.011259120080936946;0.03544469595414651;0.0897055652798798;0.10276589975878866;0.04776913548907838;0.0;0.0;0.0;0.013348254730031798;0.03544469595414651;0.03544469595414651;0.1061794844318087;0.0;0.03203300198081839;0.03359778734293871;0.10276589975878866;0.03544469595414651;0.006742652780456316;0.1061794844318087;0.0;0.1061794844318087;0.020233460113947156;0.10025571411904854;0.0198799914227019
GO:0050910;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07315579645386394;0.0;0.0;0.0;0.040120820879121645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07315579645386394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.040120820879121645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.040120820879121645;0.040120820879121645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.040120820879121645;0.0;0.0;0.040120820879121645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07315579645386394;0.0;0.040120820879121645;0.0;0.0;0.040120820879121645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.040120820879121645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
