;GO:0021915;GO:0006281;GO:0008380;GO:0031087;GO:1990090;GO:0006366;GO:0045944;GO:0000398;GO:0051443;GO:0072422;GO:0000184;GO:0071352;GO:1990646;GO:0031651;GO:0071878;GO:0090327;GO:0140074;GO:0006351;GO:1905312;GO:0000209;GO:0044344;GO:0006355;GO:0048843;GO:1904568;GO:0001755;GO:0001756;GO:0031146;GO:0030433;GO:0071526
GO:0000184;0.0;0.15496555709089593;0.15649724724585032;0.15496555709089593;0.004694698871299511;0.15649724724585032;0.00937984314110079;0.1604473259321437;0.014966791038182487;0.006226389026249012;1.0;0.004694698871299511;0.004694698871299511;0.011101235470132618;0.011101235470132618;0.011101235470132618;0.004694698871299511;0.15649724724585032;0.005010646803685355;0.04244595368608354;0.004694698871299511;0.0191434543411591;0.0027165988484176284;0.004694698871299511;0.004694698871299511;0.0;0.1398782684836078;0.1398782684836078;0.006226389026249012
GO:0071352;0.0;0.07503791901008591;0.02866283075571471;0.029422664871752435;0.4273437829915127;0.00576711589335461;0.0;0.00944096172201289;0.0;0.1542332227323495;0.004694698871299511;1.0;0.090036303303685;0.0;0.0;0.0;0.04124057718599388;0.005791764842280598;0.0;0.02166811745605119;0.4273437829915127;0.0;0.0;0.21094308180109606;0.04124057718599388;0.0;0.009605580600905082;0.022440182741968243;0.04124057718599388
GO:1990646;0.0;0.029246928664387137;0.007277504342912662;0.007277504342912662;0.090036303303685;0.00576711589335461;0.0;0.007277504342912662;0.0;0.029246928664387137;0.004694698871299511;0.090036303303685;1.0;0.0;0.0;0.0;0.007277504342912662;0.005791764842280598;0.0;0.007277504342912662;0.090036303303685;0.0;0.0;0.09151531271434445;0.007277504342912662;0.0;0.007277504342912662;0.04216409911419021;0.007277504342912662
GO:0031651;0.0;0.0;0.0;0.0;0.0;0.0;0.0030507844279764845;0.0;0.006768079791526295;0.05089892991593311;0.011101235470132618;0.0;0.0;1.0;0.015089856291619009;0.11213032566406864;0.0;0.0;0.008933648345915915;0.0;0.0;0.018202173841719307;0.0080808961644475;0.0;0.0;0.0;0.0;0.0;0.08898876788076844
GO:0071878;0.0;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.01206703389872232;0.015089856291619009;0.011101235470132618;0.0;0.0;0.015089856291619009;1.0;0.015089856291619009;0.0;0.0;0.008933648345915915;0.0;0.0;0.015089856291619009;0.008165813951078226;0.0;0.0;0.0;0.0;0.0;0.015089856291619009
GO:0090327;0.0;0.0;0.0;0.0;0.0;0.0;0.0030507844279764845;0.0;0.006768079791526295;0.05089892991593311;0.011101235470132618;0.0;0.0;0.11213032566406864;0.015089856291619009;1.0;0.0;0.0;0.008933648345915915;0.0;0.0;0.018202173841719307;0.0075602397502080795;0.0;0.0;0.0;0.0;0.0;0.06289093057280627
GO:0140074;0.10200993726884038;0.018671662510121284;0.02866283075571471;0.029422664871752435;0.034541580701594334;0.00576711589335461;0.0;0.00944096172201289;0.0;0.038377805790692575;0.004694698871299511;0.04124057718599388;0.007277504342912662;0.0;0.0;0.0;1.0;0.005791764842280598;0.0;0.02166811745605119;0.034541580701594334;0.0;0.0;0.01705022460481257;0.14548277147425906;0.07687312898809748;0.009605580600905082;0.005583783830241369;0.12705590171490894
GO:0006351;0.0;0.19117819692555485;0.19306781528701464;0.19117819692555485;0.005791764842280598;0.995744138514387;0.0;0.19306781528701464;0.0;0.005791764842280598;0.15649724724585032;0.005791764842280598;0.005791764842280598;0.0;0.0;0.0;0.005791764842280598;1.0;0.0;0.052364803152556746;0.005791764842280598;0.0;0.0;0.005791764842280598;0.005791764842280598;0.0;0.052364803152556746;0.05048439449449125;0.005791764842280598
GO:1905312;0.0;0.0;0.0;0.0;0.0;0.0;0.016294308724158792;0.0;0.02676197805989259;0.008933648345915915;0.005010646803685355;0.0;0.0;0.008933648345915915;0.008933648345915915;0.008933648345915915;0.0;0.0;1.0;0.0;0.0;0.008933648345915915;0.00922822464260233;0.0;0.0;0.0;0.0;0.0;0.008933648345915915
GO:0000209;0.0;0.1688151985619076;0.0888299695732211;0.0888299695732211;0.02166811745605119;0.05214194580361808;0.0;0.038703885753311976;0.0;0.02166811745605119;0.04244595368608354;0.02166811745605119;0.007277504342912662;0.0;0.0;0.0;0.02166811745605119;0.052364803152556746;0.0;1.0;0.02166811745605119;0.0;0.0;0.01705022460481257;0.02166811745605119;0.0;0.12770307016159615;0.074234590064583;0.02166811745605119
GO:0044344;0.0;0.07503791901008591;0.02866283075571471;0.029422664871752435;0.6195218177441137;0.00576711589335461;0.0;0.00944096172201289;0.0;0.13881615168234668;0.004694698871299511;0.4273437829915127;0.090036303303685;0.0;0.0;0.0;0.034541580701594334;0.005791764842280598;0.0;0.02166811745605119;1.0;0.0;0.0;0.21094308180109606;0.034541580701594334;0.0;0.009605580600905082;0.022440182741968243;0.034541580701594334
GO:0006355;0.0;0.0;0.0;0.0;0.0;0.0;0.16760549890937199;0.0;0.03451542792459709;0.032453259350379245;0.0191434543411591;0.0;0.0;0.018202173841719307;0.015089856291619009;0.018202173841719307;0.0;0.0;0.008933648345915915;0.0;0.0;1.0;0.0027165988484176284;0.0;0.0;0.0;0.0;0.0;0.032453259350379245
GO:0048843;0.0;0.0;0.0;0.0;0.0;0.0;0.0027165988484176284;0.0;0.0027165988484176284;0.0027165988484176284;0.0027165988484176284;0.0;0.0;0.0080808961644475;0.008165813951078226;0.0075602397502080795;0.0;0.0;0.00922822464260233;0.0;0.0;0.0027165988484176284;1.0;0.0;0.0;0.0;0.0;0.0;0.0027165988484176284
GO:1904568;0.0;0.06852166336587182;0.01705022460481257;0.01705022460481257;0.21094308180109606;0.00576711589335461;0.0;0.00944096172201289;0.0;0.06852166336587182;0.004694698871299511;0.21094308180109606;0.09151531271434445;0.0;0.0;0.0;0.01705022460481257;0.005791764842280598;0.0;0.01705022460481257;0.21094308180109606;0.0;0.0;1.0;0.01705022460481257;0.0;0.009605580600905082;0.022440182741968243;0.01705022460481257
GO:0001755;0.0;0.018671662510121284;0.02866283075571471;0.029422664871752435;0.034541580701594334;0.00576711589335461;0.0;0.00944096172201289;0.0;0.038377805790692575;0.004694698871299511;0.04124057718599388;0.007277504342912662;0.0;0.0;0.0;0.14548277147425906;0.005791764842280598;0.0;0.02166811745605119;0.034541580701594334;0.0;0.0;0.01705022460481257;1.0;0.0;0.009605580600905082;0.005583783830241369;0.12705590171490894
GO:0001756;0.07687312898809748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07687312898809748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0031146;0.0;0.08684647098592325;0.039378752410871444;0.039378752410871444;0.009605580600905082;0.05214194580361808;0.0;0.038703885753311976;0.0;0.009605580600905082;0.1398782684836078;0.009605580600905082;0.007277504342912662;0.0;0.0;0.0;0.009605580600905082;0.052364803152556746;0.0;0.12770307016159615;0.009605580600905082;0.0;0.0;0.009605580600905082;0.009605580600905082;0.0;1.0;0.5776627031951823;0.009605580600905082
GO:0030433;0.0;0.05048439449449125;0.022891114041163105;0.022891114041163105;0.022440182741968243;0.05048439449449125;0.0;0.022891114041163105;0.0;0.04223786944435927;0.1398782684836078;0.022440182741968243;0.04216409911419021;0.0;0.0;0.0;0.005583783830241369;0.05048439449449125;0.0;0.074234590064583;0.022440182741968243;0.0;0.0;0.022440182741968243;0.005583783830241369;0.0;0.5776627031951823;1.0;0.005583783830241369
GO:0071526;0.0;0.018671662510121284;0.02866283075571471;0.029422664871752435;0.034541580701594334;0.00576711589335461;0.005439344724655555;0.00944096172201289;0.01206703389872232;0.22147759246779422;0.006226389026249012;0.04124057718599388;0.007277504342912662;0.08898876788076844;0.015089856291619009;0.06289093057280627;0.12705590171490894;0.005791764842280598;0.008933648345915915;0.02166811745605119;0.034541580701594334;0.032453259350379245;0.0027165988484176284;0.01705022460481257;0.12705590171490894;0.0;0.009605580600905082;0.005583783830241369;1.0
