;GO:0021915;GO:0006281;GO:0008380;GO:0031087;GO:1990090;GO:0006366;GO:0045944;GO:0000398;GO:0051443;GO:0072422;GO:0000184;GO:0071352;GO:1990646;GO:0031651;GO:0071878;GO:0090327;GO:0140074;GO:0006351;GO:1905312;GO:0000209;GO:0044344;GO:0006355;GO:0048843;GO:1904568;GO:0001755;GO:0001756;GO:0031146;GO:0030433;GO:0071526
GO:0071352;0.0;0.27991409373809967;0.0210694772468693;0.016164404869870686;0.33278745012923333;0.02197112985757659;0.0;0.02055154256795743;0.0;0.24455338026030468;0.019443700530977902;1.0;0.26838521347675653;0.0;0.0;0.0;0.01468324974140624;0.024405952548612088;0.0;0.020478096291912416;0.32351513427967593;0.0;0.0;0.26838521347675653;0.018401602429566784;0.0;0.018125505179654226;0.2799690672704425;0.018008799940010978
GO:1990646;0.0;0.27991409373809967;0.0210694772468693;0.016164404869870686;0.4116936871841274;0.02197112985757659;0.0;0.02055154256795743;0.0;0.24455338026030468;0.019443700530977902;0.26838521347675653;1.0;0.0;0.0;0.0;0.01468324974140624;0.024405952548612088;0.0;0.020478096291912416;0.40022284025357857;0.0;0.0;0.3195445505781995;0.018401602429566784;0.0;0.018125505179654226;0.4081459161626555;0.018008799940010978
GO:0031651;0.0;0.0;0.0;0.0;0.0;0.0;0.06582734634276656;0.0;0.051224110257822045;0.05379067200095078;0.1695593515469526;0.0;0.0;1.0;0.13566794664846213;0.1327514195058678;0.0;0.0;0.2004937907415235;0.0;0.0;0.07263093713749647;0.343363425372127;0.0;0.0;0.0;0.0;0.0;0.05159170005518278
GO:0071878;0.0;0.0;0.0;0.0;0.0;0.0;0.08201275140266337;0.0;0.062482740243255855;0.06585574345319786;0.1831882217675414;0.0;0.0;0.13566794664846213;1.0;0.14096215910705703;0.0;0.0;0.053850618625840056;0.0;0.0;0.09139981101519175;0.32115549649856806;0.0;0.0;0.0;0.0;0.0;0.06296430687631555
GO:0090327;0.0;0.0;0.0;0.0;0.0;0.0;0.06969339482929073;0.0;0.05353501298181936;0.05634472288713464;0.17791047364739923;0.0;0.0;0.1327514195058678;0.14096215910705703;1.0;0.0;0.0;0.3360729690340216;0.0;0.0;0.07736617851412575;0.5216657374643467;0.0;0.0;0.0;0.0;0.0;0.05393664751535349
GO:0140074;0.15735904777624435;0.021491315517021915;0.0210694772468693;0.016164404869870686;0.01820667084357273;0.02197112985757659;0.0;0.02055154256795743;0.0;0.018776381659602992;0.019443700530977902;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;1.0;0.024405952548612088;0.0;0.020478096291912416;0.017699386080986357;0.0;0.0;0.01468324974140624;0.018401602429566784;0.16304539032800822;0.018125505179654226;0.018723519825233667;0.018008799940010978
GO:0006351;0.0;0.5295660249326735;0.5541597302614385;0.29577437741159435;0.03597935128117233;0.7529976038822191;0.0;0.5233683340418926;0.0;0.03827429785945721;0.46365551976618385;0.024405952548612088;0.024405952548612088;0.0;0.0;0.0;0.024405952548612088;1.0;0.0;0.33226017317954326;0.03405074733604062;0.0;0.0;0.024405952548612088;0.03674864229448366;0.0;0.2571546104487746;0.2743988292827619;0.03521473356189953
GO:1905312;0.0;0.0;0.0;0.0;0.0;0.0;0.21886217203189642;0.0;0.16674368327191205;0.06585574345319786;0.06017966820016245;0.0;0.0;0.2004937907415235;0.053850618625840056;0.3360729690340216;0.0;0.0;1.0;0.0;0.0;0.09139981101519175;0.39597380351133704;0.0;0.0;0.0;0.0;0.0;0.06296430687631555
GO:0000209;0.0;0.2645263371536837;0.20649280253141786;0.13666843012823487;0.028048309150905094;0.27476935173877765;0.0;0.19808773352542242;0.0;0.029423666307986384;0.22421928728412163;0.020478096291912416;0.020478096291912416;0.0;0.0;0.0;0.020478096291912416;0.33226017317954326;0.0;1.0;0.026862234835871353;0.0;0.0;0.020478096291912416;0.028513632957912486;0.0;0.2785752499304399;0.29295516535472227;0.02758144521509332
GO:0044344;0.0;0.3729310502130704;0.027889068610719252;0.01989707421866705;0.6830244180230699;0.029491049503899924;0.0;0.026988755298724673;0.0;0.3126931883460197;0.025109944287691775;0.32351513427967593;0.40022284025357857;0.0;0.0;0.0;0.017699386080986357;0.03405074733604062;0.0;0.026862234835871353;1.0;0.0;0.0;0.32351513427967593;0.023398701818713973;0.0;0.022954102897241247;0.3576961439476569;0.02276725574989093
GO:0006355;0.0;0.0;0.0;0.0;0.0;0.0;0.7256337160740953;0.0;0.27228952417867286;0.13234940736604844;0.4058021320947091;0.0;0.0;0.07263093713749647;0.09139981101519175;0.07736617851412575;0.0;0.0;0.09139981101519175;0.0;0.0;1.0;0.11530692188247663;0.0;0.0;0.0;0.0;0.0;0.12116707935278503
GO:0048843;0.0;0.0;0.0;0.0;0.0;0.0;0.10075779505127076;0.0;0.07280148098271655;0.07742173828330078;0.2168230258059664;0.0;0.0;0.343363425372127;0.32115549649856806;0.5216657374643467;0.0;0.0;0.39597380351133704;0.0;0.0;0.11530692188247663;1.0;0.0;0.0;0.0;0.0;0.0;0.07345607164571638
GO:1904568;0.0;0.27991409373809967;0.0210694772468693;0.016164404869870686;0.33278745012923333;0.02197112985757659;0.0;0.02055154256795743;0.0;0.24455338026030468;0.019443700530977902;0.26838521347675653;0.3195445505781995;0.0;0.0;0.0;0.01468324974140624;0.024405952548612088;0.0;0.020478096291912416;0.32351513427967593;0.0;0.0;1.0;0.018401602429566784;0.0;0.018125505179654226;0.2799690672704425;0.018008799940010978
GO:0001755;0.0;0.030516924506456815;0.029673325233544212;0.020788895273728073;0.024293542426912295;0.03149353179882894;0.0;0.028656228966159426;0.0;0.02531858596846462;0.02654715632649773;0.018401602429566784;0.018401602429566784;0.0;0.0;0.0;0.018401602429566784;0.03674864229448366;0.0;0.028513632957912486;0.023398701818713973;0.0;0.0;0.018401602429566784;1.0;0.0;0.024149249127535837;0.025222563800652447;0.02394252600276957
GO:0001756;0.2078451379776044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16304539032800822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0031146;0.0;0.21462159288322424;0.16858756769786526;0.11896504536221703;0.023814635516351372;0.2213154387554467;0.0;0.16294288256147516;0.0;0.02479884468662034;0.5595654669859137;0.018125505179654226;0.018125505179654226;0.0;0.0;0.0;0.018125505179654226;0.2571546104487746;0.0;0.2785752499304399;0.022954102897241247;0.0;0.0;0.018125505179654226;0.024149249127535837;0.0;1.0;0.6909902641229285;0.023477225988487848
GO:0030433;0.0;0.5346465286330652;0.17765400647516094;0.12340934789028811;0.3716932901243535;0.23396974587780484;0.0;0.17139713344081234;0.0;0.44136671450304577;0.5864072366260038;0.2799690672704425;0.4081459161626555;0.0;0.0;0.0;0.018723519825233667;0.2743988292827619;0.0;0.29295516535472227;0.3576961439476569;0.0;0.0;0.2799690672704425;0.025222563800652447;0.0;0.6909902641229285;1.0;0.024490382534443172
GO:0071526;0.0;0.029451596321340975;0.028665109127702173;0.020288947381260032;0.02361357759387323;0.030360193118845517;0.10520390056345806;0.027714848123035044;0.07509455421912851;0.2119296930782751;0.07373231028356625;0.018008799940010978;0.018008799940010978;0.05159170005518278;0.06296430687631555;0.05393664751535349;0.018008799940010978;0.03521473356189953;0.06296430687631555;0.02758144521509332;0.02276725574989093;0.12116707935278503;0.07345607164571638;0.018008799940010978;0.02394252600276957;0.0;0.023477225988487848;0.024490382534443172;1.0
