;GO:0016525;GO:0060760;GO:0050717;GO:0050718;GO:0015031;GO:1901740;GO:0009597;GO:0045444;GO:0051091;GO:0032091;GO:0010819;GO:0051882;GO:0002479;GO:0010818;GO:0032725;GO:0001666;GO:0030308;GO:0002636;GO:0051607;GO:0019885;GO:0006919;GO:0010499;GO:0032480;GO:0045859;GO:0007186;GO:0090026;GO:0032481;GO:0043312;GO:0043950;GO:1904469;GO:0042102;GO:0061844;GO:2000406;GO:1901509;GO:0032757;GO:0043161;GO:0033209;GO:0032956;GO:0071360;GO:0045662;GO:0030816;GO:0010506;GO:0050727;GO:0030890;GO:0035549;GO:0010469;GO:0030334;GO:0052548;GO:0030336;GO:0033280;GO:1903265;GO:0060340;GO:0008284;GO:0043123;GO:0045944;GO:0043687;GO:0034605;GO:2000778;GO:0019221;GO:0002737;GO:1990668;GO:0010951;GO:0045071;GO:0035457;GO:0016579;GO:1901253;GO:0031295;GO:0033198;GO:0031296;GO:0060338;GO:0048305;GO:1902741;GO:0051281;GO:0002230;GO:0046967;GO:0001782;GO:0060337;GO:0006511;GO:0007517;GO:0071260;GO:0071222;GO:0045087;GO:0070098;GO:0043065;GO:0030593;GO:0039529;GO:0016540;GO:0071346
GO:0032480;0.5271233966696187;0.4063956682590633;0.25192841153753015;0.2519284115375302;0.0;0.2939642942932306;0.0;0.0;0.22749571288214923;0.29974188094795307;0.26432207270985614;0.3159954351797882;0.0;0.0;0.553455897303204;0.0;0.44244093649980676;0.264479450568406;0.0;0.0;0.15279861891989616;0.0;1.0;0.24775166829906162;0.4255730330714507;0.1918308375243547;0.6431917998411306;0.0;0.27326401249365145;0.26233288402112415;0.1873973047849192;0.0;0.23505288057197862;0.48394376195469097;0.5534567142622845;0.0;0.3862891813986089;0.3876067562140649;0.0;0.4250765841661886;0.20156881520389983;0.3876034122545262;0.4064388744119991;0.2169726774847958;0.30486112179908537;0.3683819138708811;0.3872443994151954;0.31270243656378804;0.3785052950365824;0.0;0.2564106788790845;0.20073744348152364;0.4064442235622635;0.27326398146058245;0.17254897257096077;0.0;0.0;0.2798550489294904;0.4049585023855703;0.48100993330557057;0.0;0.23867219260291667;0.4083180128423859;0.0;0.0;0.36471727387637676;0.22148158531839335;0.0;0.26401389366038264;0.29138404033365134;0.0;0.30486112179908537;0.1398745442727148;0.31342314533843596;0.0;0.2850423917296874;0.3862891813986089;0.0;0.0;0.0;0.0;0.0;0.3862891813986089;0.34018317034945866;0.0;0.22215679372529998;0.0;0.0
GO:0045859;0.2157455356518734;0.2633614945288227;0.17192706079116124;0.17192706079116127;0.0;0.22364846069855332;0.0;0.0;0.47751936611312135;0.2630248245461174;0.24406410292631545;0.20108766688410787;0.0;0.0;0.24775069410025724;0.0;0.30032574619076785;0.1954110363078213;0.0;0.0;0.43946672035187084;0.0;0.24775166829906162;1.0;0.33897634980929986;0.19078700943198149;0.24775093872255322;0.0;0.25011205828379307;0.17767821482666282;0.1872607211128121;0.0;0.22349837117411905;0.2552078603665932;0.24775093872255322;0.0;0.3183395842580428;0.3190548733441691;0.0;0.2922228034117488;0.43009382108330035;0.44403739578129114;0.2633796386427421;0.21017130276647747;0.1776757199786943;0.3728749419253117;0.3188583214476815;0.6037220038170232;0.2694328340938209;0.0;0.23862340540540297;0.19777145615347255;0.32910291674648523;0.2501120374780472;0.3472030183575523;0.0;0.0;0.18717024865857;0.3283223461636503;0.16795975321334142;0.0;0.5270180352207207;0.22744908372658915;0.0;0.0;0.20997714767833872;0.21354136788686517;0.0;0.2438537587801942;0.2620486801275068;0.0;0.1776757199786943;0.14725149077583385;0.22089776940422215;0.0;0.18809003262900767;0.3183395842580428;0.0;0.0;0.0;0.0;0.0;0.3183395842580428;0.29221885873822834;0.0;0.15497727049684368;0.0;0.0
GO:0007186;0.33914822171593495;0.4738134049221008;0.22387950702422715;0.22387950702422718;0.0;0.320351491189217;0.0;0.3958776174692267;0.30886342246615606;0.3493523768160281;0.3639602732351778;0.3716314035901572;0.0;0.23904588664053109;0.4255701585775431;0.0;0.5050540147260838;0.29146944005658293;0.0;0.0;0.20171755819334303;0.0;0.4255730330714507;0.33897634980929986;1.0;0.2569560975029328;0.4255708803643182;0.1874723451898795;0.3775755958865269;0.23373112281431396;0.2506004029213473;0.0;0.3200436363024519;0.4480592284527156;0.4255708803643182;0.17794133706755952;0.7861043096265699;0.5603730586737176;0.2405742083652167;0.4825521659611356;0.2709905083581328;0.5603674651380287;0.4738721362479019;0.2934021001514875;0.2337268055673935;0.5284635855699251;0.5597670223472132;0.3511473030722833;0.42341152073995586;0.0;0.3519921888407047;0.26978831340747356;0.5921253669683854;0.3775755484708623;0.22946750361879942;0.23987048810805878;0.31284555483741744;0.2504384027205151;0.8303733106208108;0.23434128842467386;0.2857208316172665;0.2557777195984864;0.36899530658404117;0.28487605156415396;0.2151488315685165;0.3251085005616138;0.30001184159482097;0.0;0.36349270311769516;0.40545692462443633;0.22175609450149456;0.2337268055673935;0.22340184997651663;0.3520563766431882;0.0;0.3295451364802334;0.7861043096265699;0.20074527546289245;0.0;0.29753012890182745;0.20724455362113553;0.0;0.7861043096265699;0.48254140954539615;0.23017476920544852;0.2759958651896789;0.0;0.28487605156415396
GO:0090026;0.1720662027755816;0.34961179747761084;0.23545846911172783;0.23545846911172788;0.0;0.18474180733118267;0.0;0.0;0.2169801504641027;0.14844054356376843;0.6228415489594596;0.15232053805150417;0.0;0.0;0.23969718329467535;0.0;0.23411665228573234;0.3540461469017334;0.0;0.0;0.1919691585480771;0.0;0.1918308375243547;0.19078700943198149;0.2569560975029328;1.0;0.23969736654561608;0.0;0.3609740757912388;0.2422058953577669;0.2838856971199263;0.0;0.718816883682466;0.1962708132685459;0.23969736654561608;0.0;0.24492055292431772;0.24534373354619304;0.0;0.2291631407852692;0.23264001089702924;0.24534266132522572;0.30047691497858314;0.312879754989653;0.24220298190114362;0.28675743165869194;0.48373288713814905;0.17510187934401109;0.4239247088892235;0.0;0.3474352727631134;0.36260910668258256;0.34961607623508445;0.3609740514873946;0.20927738215085828;0.0;0.0;0.2532063364294854;0.25078720360745227;0.21023336380342383;0.0;0.16126344439507012;0.179429652478319;0.0;0.0;0.21039183831755592;0.31705680248457724;0.0;0.3536585644354593;0.2941300795055065;0.0;0.24220298190114362;0.20577989369009608;0.30575869849428366;0.0;0.14474397809075515;0.24492055292431772;0.0;0.0;0.0;0.0;0.0;0.24492055292431772;0.3188883597185141;0.0;0.26819304951556866;0.0;0.0
GO:0032481;0.3787944041209357;0.5078001237041527;0.3744555367005067;0.3744555367005067;0.0;0.2352596998559129;0.0;0.0;0.28426138813695456;0.29974043591952565;0.2643212422771536;0.3159938291890417;0.0;0.0;0.8226310273336934;0.0;0.3540850944613727;0.3304733164014877;0.0;0.0;0.190925734525035;0.0;0.6431917998411306;0.24775093872255322;0.4255708803643182;0.23969736654561608;1.0;0.0;0.3414497982305882;0.38992026405845287;0.23415757029198708;0.0;0.29370422531791335;0.4839415341305357;0.8226322416182144;0.0;0.38628740777262816;0.38760497046833026;0.0;0.34018847466936913;0.2518651808712677;0.38760162653960323;0.4064369109281771;0.271112635146509;0.4739827651011521;0.36838030087356954;0.38724261700672535;0.3127012743129668;0.30291764075459604;0.0;0.3203912264434077;0.2508263639818229;0.5078607943061844;0.34144975945416595;0.21560424975554107;0.0;0.0;0.4159643949129454;0.40495655317885726;0.32361862052022794;0.0;0.19100951720518328;0.3267766545759371;0.0;0.0;0.2918831310526433;0.2767466102649072;0.0;0.32989159388115397;0.29138303115288894;0.0;0.4739827651011521;0.17477680359826847;0.3134219777239974;0.0;0.28504108495551045;0.38628740777262816;0.0;0.0;0.0;0.0;0.0;0.38628740777262816;0.425066518736923;0.0;0.3302043648767651;0.0;0.0
GO:0043312;0.0;0.0;0.0;0.0;0.2740509020701088;0.0;0.0;0.1940115752924505;0.0;0.0;0.0;0.0;0.17731126799900182;0.20032838260582528;0.0;0.0;0.0;0.0;0.20633917787620565;0.1825300581194151;0.0;0.0;0.0;0.0;0.1874723451898795;0.0;0.0;1.0;0.0;0.0;0.0;0.16218126761494547;0.0;0.0;0.0;0.12123963032947926;0.17675747065953681;0.0;0.14738350044507423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14711908182081265;0.17168077911384216;0.0;0.18195124342188715;0.0;0.16317956661298816;0.0;0.0;0.16290367248677912;0.13743354883437237;0.0;0.12100599174645235;0.0;0.13736607867586278;0.0;0.3792310467680876;0.0;0.08454134362182125;0.0;0.30693310715582184;0.176591580447809;0.17675747065953681;0.13141060809790334;0.0;0.1669643473012309;0.1341648743360362;0.18763369431425225;0.17675747065953681;0.0;0.19569633340862339;0.12122786148476694;0.0;0.16290367248677912
GO:0043950;0.23483797795647784;0.5084048971536806;0.252328171964676;0.25232817196467605;0.0;0.23982421141290589;0.0;0.0;0.27992208517981987;0.21576632139790936;0.31606734500702355;0.22406239782128998;0.0;0.0;0.34144942637589465;0.0;0.3302361808842364;0.36680302961661526;0.0;0.0;0.23170948702896485;0.0;0.27326401249365145;0.25011205828379307;0.3775755958865269;0.3609740757912388;0.3414497982305882;0.0;1.0;0.2612467309016884;0.2761795616096059;0.0;0.3334869877854862;0.2823630782048775;0.34144979823058824;0.0;0.352147703556744;0.35302319857149234;0.0;0.32046512425374485;0.29368009033119924;0.35302097863774223;0.36536260013479943;0.31225564137287964;0.2612428549477506;0.6072313244165851;0.35278258258342593;0.24052919631702174;0.2932621778090947;0.0;0.7558920573744178;0.6182765499050642;0.5084247684767385;0.8976625797761849;0.2574051474988362;0.0;0.0;0.2760381467640701;0.3644042442935907;0.22405123998806734;0.0;0.20170260268657766;0.24877148579723932;0.0;0.0;0.2280195991868062;0.3176072589449023;0.0;0.3662707003729538;0.5080433287405168;0.0;0.2612428549477506;0.214430164516121;0.3010803876841258;0.0;0.20804337689244917;0.352147703556744;0.0;0.0;0.0;0.0;0.0;0.352147703556744;0.44593631622191787;0.0;0.2587087697871875;0.0;0.0
GO:1904469;0.19849791687879353;0.22898173840011446;0.8137897013270521;0.8137897013270521;0.0;0.1724237545184738;0.0;0.0;0.2027964859226311;0.13530807030591457;0.22111605531717965;0.1385244722211645;0.0;0.0;0.38991999124803295;0.0;0.21468073036828542;0.18437106274380438;0.0;0.0;0.1822467783778802;0.0;0.26233288402112415;0.17767821482666282;0.23373112281431396;0.2422058953577669;0.38992026405845287;0.0;0.2612467309016884;1.0;0.20867464103567163;0.0;0.27422671740879967;0.22400194074581847;0.389920264058453;0.0;0.2237305820468781;0.22408365227494156;0.0;0.2105082124347675;0.21851322343965304;0.224082757827412;0.18326344100960906;0.22863306394012117;0.8358042520932142;0.21880058701029576;0.2687162617874943;0.16144240368628401;0.23804172787723218;0.0;0.2521348773781703;0.21795044859155496;0.31865647099264505;0.2612467145893107;0.1977753210530989;0.0;0.0;0.8715740253406622;0.22861588362899857;0.19626385696520288;0.0;0.15179716397522036;0.16511422526223146;0.0;0.0;0.23287155359012604;0.23148903511081628;0.0;0.2563092112245324;0.19438435559169087;0.0;0.8358042520932142;0.2438198318535631;0.1616342920326012;0.0;0.1322298578321497;0.2237305820468781;0.0;0.0;0.0;0.0;0.0;0.2237305820468781;0.2929296403785994;0.0;0.254108811343323;0.0;0.0
GO:0042102;0.16849067947262106;0.24514871096837018;0.2029450167107641;0.20294501671076412;0.0;0.18143350639055547;0.0;0.0;0.21317469859003915;0.14485222859763516;0.23351128669332202;0.14854457191534026;0.0;0.0;0.23415739541361524;0.0;0.22882896660462645;0.27099081351447474;0.0;0.0;0.1893903849430224;0.0;0.1873973047849192;0.1872607211128121;0.2506004029213473;0.2838856971199263;0.23415757029198708;0.0;0.2761795616096059;0.20867464103567163;1.0;0.0;0.3233768609489214;0.19163215622054916;0.23415757029198708;0.0;0.23913960489436992;0.23954302785613737;0.0;0.22409442266367585;0.22886355106221926;0.2395420057371165;0.19620319377412096;0.7690836654146949;0.20867216807320574;0.23351567127988876;0.2394322175325454;0.17140043783596343;0.21044398183740676;0.0;0.26601653397448893;0.2925049239368948;0.435736856298553;0.27617954337910466;0.20621634078427545;0.0;0.0;0.21800561851975866;0.24472941830236655;0.17225920362196734;0.0;0.15873684720776074;0.17554501169325723;0.0;0.0;0.16495173791897713;0.7816624291720712;0.0;0.5698640184900816;0.24703213434551985;0.0;0.20867216807320574;0.17768702255336322;0.21443984678459546;0.0;0.14133009998949042;0.23913960489436992;0.0;0.0;0.0;0.0;0.0;0.23913960489436992;0.3118351378523406;0.0;0.21239566787455186;0.0;0.0
GO:0061844;0.0;0.0;0.0;0.0;0.0;0.0;0.7003370818156064;0.0;0.0;0.0;0.0;0.0;0.2601916287561442;0.19939712723658579;0.0;0.2836615284626605;0.0;0.0;0.6511020206612518;0.27158625844266965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16218126761494547;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20045938456483914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2977035771020067;0.0;0.0;0.0;0.0;0.0;0.0;0.24824456547922405;0.0;0.0;0.0;0.0;0.0;0.0;0.23030231646673646;0.0;0.0;0.15461745043190242;0.2682988055634597;0.1823706217940965;0.0;0.0;0.0;0.0;0.0;0.0;0.25864482656949106;0.0;0.0;0.0;0.32043761031734086;0.356077776647123;0.47976310662392924;0.0;0.0;0.19318650630562648;0.3242857481821149;0.0;0.23030231646673646
GO:2000406;0.20605164744221727;0.3112051894304446;0.2656090110810259;0.2656090110810259;0.0;0.21524732602674224;0.0;0.0;0.25193544666338363;0.18383615686788832;0.6417368514897807;0.18982445197679262;0.0;0.0;0.2937039501866125;0.0;0.2853691144549343;0.3259405801082202;0.0;0.0;0.21468975594395212;0.0;0.23505288057197862;0.22349837117411905;0.3200436363024519;0.718816883682466;0.29370422531791335;0.0;0.3334869877854862;0.27422671740879967;0.3233768609489214;0.0;1.0;0.24175397367126503;0.2937042253179134;0.0;0.30158496366397475;0.3022268650633112;0.0;0.27804330671356986;0.2668658743858661;0.30222523801649875;0.24907451583824214;0.361540906928728;0.2742229826894103;0.29269504670031576;0.5958212757922617;0.21042014937534062;0.5076120242338109;0.0;0.31878099803358734;0.3409220834173951;0.4330889725343959;0.33348696120436366;0.23657097555155202;0.0;0.0;0.28841323395177143;0.3105298041458954;0.2024552800322614;0.0;0.18403016081370022;0.21670113759773704;0.0;0.0;0.2508847062450309;0.36712988043727685;0.0;0.4171170324653873;0.3006308243220299;0.0;0.2742229826894103;0.22844296290379656;0.26333323521193125;0.0;0.17819998839661982;0.30158496366397475;0.0;0.0;0.0;0.0;0.0;0.30158496366397475;0.3869059112362543;0.0;0.2401456533273057;0.0;0.0
GO:1901509;0.6237921234018126;0.42685225159361617;0.21493750923757945;0.2149375092375795;0.0;0.3616819924468465;0.0;0.0;0.23376709182613573;0.31479863673484904;0.27282612331436495;0.33277507905940146;0.0;0.0;0.48394078715712485;0.0;0.36951598905864336;0.4080486406265948;0.0;0.0;0.1556023873239697;0.0;0.48394376195469097;0.2552078603665932;0.4480592284527156;0.1962708132685459;0.4839415341305357;0.0;0.2823630782048775;0.22400194074581847;0.19163215622054916;0.0;0.24175397367126503;1.0;0.4839415341305357;0.0;0.4047257384664359;0.40617231877073356;0.0;0.4428420524477732;0.2064767750862828;0.40616864680345816;0.42689991717950426;0.22267003238213304;0.22399797543081096;0.385111743350953;0.40577443618124476;0.32467498340618167;0.3141403714913201;0.0;0.26440558152855176;0.20560451225503693;0.4269058184666465;0.2823630450707409;0.1761329009180157;0.0;0.0;0.23930174688756384;0.4252670423086029;0.27770512381410767;0.0;0.1954115726806289;0.339875126357935;0.0;0.0;0.3022890797212039;0.22742143523980357;0.0;0.27249780745474345;0.3017527187548648;0.0;0.22399797543081096;0.14222043149171984;0.3254520053047998;0.0;0.29862511716318296;0.4047257384664359;0.0;0.0;0.0;0.0;0.0;0.4047257384664359;0.3544003488991716;0.0;0.18908402224009868;0.0;0.0
GO:0032757;0.3787944041209357;0.5078001237041527;0.3744555367005067;0.3744555367005067;0.0;0.2352596998559129;0.0;0.0;0.28426138813695456;0.29974043591952565;0.2643212422771536;0.3159938291890417;0.0;0.0;0.8226310273336934;0.0;0.3540850944613727;0.3304733164014877;0.0;0.0;0.190925734525035;0.0;0.5534567142622845;0.24775093872255322;0.4255708803643182;0.23969736654561608;0.8226322416182144;0.0;0.34144979823058824;0.389920264058453;0.23415757029198708;0.0;0.2937042253179134;0.4839415341305357;1.0;0.0;0.38628740777262816;0.38760497046833026;0.0;0.34018847466936913;0.2518651808712677;0.38760162653960323;0.4064369109281771;0.271112635146509;0.38991350454356033;0.36838030087356954;0.38724261700672535;0.3127012743129668;0.30291764075459604;0.0;0.3203912264434077;0.2508263639818229;0.5078607943061844;0.34144975945416595;0.21560424975554107;0.0;0.0;0.4159643949129454;0.40495655317885726;0.32361862052022794;0.0;0.19100951720518328;0.3267766545759371;0.0;0.0;0.2918831310526433;0.2767466102649072;0.0;0.32989159388115397;0.29138303115288894;0.0;0.38991350454356033;0.17477680359826847;0.3134219777239974;0.0;0.28504108495551045;0.38628740777262816;0.0;0.0;0.0;0.0;0.0;0.38628740777262816;0.425066518736923;0.0;0.3302043648767651;0.0;0.0
GO:0043161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18382213729149627;0.0;0.0;0.0;0.0;0.0;0.1408985471844807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7748814871822681;0.0;0.0;0.17794133706755952;0.0;0.0;0.12123963032947926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.16826011609137506;0.0;0.14142812128045754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5681974236252134;0.16365344031874018;0.0;0.17295988729763354;0.0;0.1559107035950933;0.0;0.0;0.15565882255590394;0.5746584931164198;0.0;0.0;0.0;0.0;0.0;0.13470794824111992;0.0;0.0825474697180067;0.0;0.0;0.0;0.16826011609137506;0.919144224336573;0.0;0.15936224079784003;0.12921189954970774;0.0;0.16826011609137506;0.0;0.1377688882881132;0.08664133974715837;0.5192242434914237;0.15565882255590394
GO:0033209;0.3137230773598352;0.425623072446753;0.21468765547159357;0.21468765547159363;0.0;0.30185831609182284;0.0;0.35095321838712384;0.29163716499651215;0.31389400256441463;0.3402756519959597;0.3317643433012501;0.0;0.22189447526363645;0.38628681308858775;0.0;0.4605689646086033;0.272490505921358;0.0;0.0;0.1942249951078415;0.0;0.3862891813986089;0.3183395842580428;0.7861043096265699;0.24492055292431772;0.38628740777262816;0.17675747065953681;0.352147703556744;0.2237305820468781;0.23913960489436992;0.0;0.30158496366397475;0.4047257384664359;0.38628740777262816;0.16826011609137506;1.0;0.5061326234860316;0.22321074846436129;0.4417827396629765;0.257638504885471;0.5061280603753727;0.425670463893577;0.2778138047478248;0.2237266263332291;0.47995717460949056;0.5056381781443443;0.3239633486494632;0.39169454427281825;0.0;0.32979209288803824;0.25655162082495875;0.5318942958488347;0.35214766231246325;0.21982095690379427;0.22260481654735306;0.2841058523632894;0.23899207912861;0.9493919722483485;0.22191441854623958;0.2615562588244075;0.24384974767046128;0.33909537938258955;0.26084815215431567;0.20115484090729116;0.3016721011912315;0.28373277537492686;0.0;0.3398669216896108;0.37628012902112024;0.2069190264043428;0.2237266263332291;0.2158167992796773;0.3247369640117122;0.0;0.2978109302945306;0.9036595449209444;0.18850899268151244;0.0;0.271418032100214;0.19422881310837842;0.0;0.9036595449209444;0.44177372400667564;0.21423027794061256;0.26602587835205216;0.0;0.26084815215431567
GO:0032956;0.3145915676057523;0.42722318812419074;0.21501274040284457;0.21501274040284463;0.0;0.36170460497879015;0.0;0.0;0.29223737634048225;0.31507163132416605;0.3410930419698363;0.3330801574534572;0.0;0.0;0.3876043717206361;0.0;0.5525000065259649;0.27314546893724667;0.0;0.0;0.1944910248878862;0.0;0.3876067562140649;0.3190548733441691;0.5603730586737176;0.24534373354619304;0.38760497046833026;0.0;0.35302319857149234;0.22408365227494156;0.23954302785613737;0.0;0.3022268650633112;0.40617231877073356;0.38760497046833026;0.0;0.5061326234860316;1.0;0.0;0.44316152406824194;0.2581068174581907;0.5079385546925919;0.42727093659392584;0.27835841240659104;0.22407968406649326;0.4815849743980346;0.5074451631401187;0.3248895448955708;0.39277802271172924;0.0;0.33055983593926;0.25701598688716387;0.5338941857876176;0.35302315712187704;0.22016178595450112;0.0;0.0;0.23939500407949965;0.5318429357942471;0.22234862008736897;0.0;0.24426923287762145;0.3401102554257105;0.0;0.0;0.3024750652911844;0.2843008602823853;0.0;0.34068234683465176;0.3772798999951027;0.0;0.22407968406649326;0.1777597684679408;0.32566759535404116;0.0;0.298870769935958;0.5061326234860316;0.0;0.0;0.0;0.0;0.0;0.5061326234860316;0.4431524520497735;0.0;0.18914224124063383;0.0;0.0
GO:0071360;0.0;0.0;0.0;0.0;0.0;0.0;0.22327640918796055;0.25145004167547785;0.0;0.0;0.0;0.0;0.0;0.177487575767779;0.0;0.24128898221433898;0.0;0.0;0.1875989404522634;0.0;0.0;0.0;0.0;0.0;0.2405742083652167;0.0;0.0;0.14738350044507423;0.0;0.0;0.0;0.20045938456483914;0.0;0.0;0.0;0.14142812128045754;0.22321074846436129;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3912668048105052;0.0;0.0;0.0;0.0;0.0;0.17794175978612295;0.3645101463183812;0.0;0.23155763175878052;0.0;0.20198675171953384;0.0;0.0;0.608309048608978;0.16396546583497618;0.0;0.0;0.4163804830674318;0.0;0.0;0.16777513279962242;0.0;0.0938867199412792;0.0;0.0;0.0;0.22321074846436129;0.15546448599304888;0.0;0.3520460499188245;0.4808613112388658;0.24083997239802069;0.22321074846436129;0.0;0.17254990621205668;0.13538972064093316;0.0;0.608309048608978
GO:0045662;0.49145269376743994;0.3703295500302331;0.20248339721783087;0.2024833972178309;0.0;0.602239661595239;0.0;0.0;0.26956611170820177;0.27318868597253476;0.31060330840053885;0.2866255433577325;0.0;0.0;0.340188013453276;0.0;0.5675163553232269;0.3107772196561447;0.0;0.0;0.18418191338321158;0.0;0.4250765841661886;0.2922228034117488;0.4825521659611356;0.2291631407852692;0.34018847466936913;0.0;0.32046512425374485;0.2105082124347675;0.22409442266367585;0.0;0.27804330671356986;0.4428420524477732;0.34018847466936913;0.0;0.4417827396629765;0.44316152406824194;0.0;1.0;0.24026019666193954;0.44315802576928953;0.37036542735860334;0.25771336060654;0.21050471046267008;0.42296423808165456;0.44278241295943016;0.29090317927242587;0.4910568299634927;0.0;0.30184485370874875;0.2393147240892968;0.4627873486954749;0.32046509009707175;0.20704346765851003;0.0;0.0;0.223964870755386;0.46124531645626315;0.2572609790261372;0.0;0.3175837899244422;0.37866493585773986;0.0;0.0;0.34087397655329343;0.2627989753573634;0.0;0.3102627177377597;0.34032805620194617;0.0;0.21050471046267008;0.1691086171959538;0.2915268055997323;0.0;0.2609249260371269;0.4417827396629765;0.0;0.0;0.0;0.0;0.0;0.4417827396629765;0.3930278257986256;0.0;0.179378130078371;0.0;0.0
GO:0030816;0.17986015138747546;0.26462683483084026;0.2122387051205943;0.21223870512059437;0.0;0.1918866236462561;0.0;0.0;0.4081450073082967;0.15634952955231968;0.20672295891789344;0.16065999772537398;0.0;0.0;0.25186497854329226;0.0;0.2457107692050882;0.2067999803593355;0.0;0.0;0.3899464422545084;0.0;0.20156881520389983;0.43009382108330035;0.2709905083581328;0.23264001089702924;0.2518651808712677;0.0;0.29368009033119924;0.21851322343965304;0.22886355106221926;0.0;0.2668658743858661;0.2064767750862828;0.2518651808712677;0.0;0.257638504885471;0.2581068174581907;0.0;0.24026019666193954;1.0;0.35921470900234037;0.2117932485524799;0.2530948965341745;0.21851051179123904;0.2511226807239818;0.2579781713843751;0.3189139202522204;0.22463793038972016;0.0;0.28221499854131576;0.24006920954308275;0.3682641291705173;0.2936800697170913;0.48483997870516743;0.0;0.0;0.22876643226483187;0.26413833233383355;0.14537858103802323;0.0;0.2975344656334058;0.1879214080036995;0.0;0.0;0.17583319945082232;0.2565993745469132;0.0;0.28745510557282666;0.21948149887252075;0.0;0.21851051179123904;0.1847709572258414;0.18342679857398794;0.0;0.1522539945976112;0.25763850488547096;0.0;0.0;0.0;0.0;0.0;0.25763850488547096;0.3343301216853561;0.0;0.1667945304646861;0.0;0.0
GO:0010506;0.31458936481523714;0.42721912567832115;0.21501191690402816;0.2150119169040282;0.0;0.30249975287624714;0.0;0.0;0.4067149458274978;0.3150686415302876;0.34109096954238866;0.33307681611913176;0.0;0.0;0.38760102780224004;0.0;0.46206389992433633;0.27314380832802737;0.0;0.0;0.27067908072075375;0.0;0.3876034122545262;0.44403739578129114;0.5603674651380287;0.24534266132522572;0.38760162653960323;0.0;0.35302097863774223;0.224082757827412;0.2395420057371165;0.0;0.30222523801649875;0.40616864680345816;0.38760162653960323;0.0;0.5061280603753727;0.5079385546925919;0.0;0.44315802576928953;0.35921470900234037;1.0;0.42726687323993373;0.2783570322041152;0.2240787896506422;0.48158084317744654;0.5074405763321038;0.40595549579765805;0.3927752746431009;0.0;0.33055788953133075;0.2570148102175411;0.5338891083744354;0.35302093718864824;0.3064057203469486;0.0;0.0;0.23939398322330702;0.5318378973213167;0.22234751969185423;0.0;0.3399566268668258;0.34010768077540154;0.0;0.0;0.30247302891355143;0.28429942052139584;0.0;0.340680279394822;0.37727736451228533;0.0;0.2240787896506422;0.17775920560606917;0.3256652347234508;0.0;0.2988680797039108;0.5061280603753727;0.0;0.0;0.0;0.0;0.0;0.5061280603753727;0.4431489538940472;0.0;0.18914160398768712;0.0;0.0
GO:0050727;0.3268844560348103;0.5625570260834117;0.17568912993208705;0.17568912993208707;0.0;0.24930749687244322;0.0;0.0;0.24060508245924916;0.3319913585247581;0.42169849301522583;0.35204753756697693;0.0;0.0;0.40643625258637817;0.0;0.3868967441776721;0.35282307825316195;0.0;0.0;0.15860270454786174;0.0;0.4064388744119991;0.2633796386427421;0.4738721362479019;0.30047691497858314;0.4064369109281771;0.0;0.36536260013479943;0.18326344100960906;0.19620319377412096;0.0;0.24907451583824214;0.42689991717950426;0.4064369109281771;0.0;0.425670463893577;0.42727093659392584;0.0;0.37036542735860334;0.2117932485524799;0.42726687323993373;1.0;0.22886562231498225;0.1832601245748081;0.5048443016903073;0.4268306667921806;0.3380171990675184;0.3266141813903892;0.0;0.34135484262266247;0.366397188909024;0.45027538237441167;0.3653625557369239;0.17998699166951165;0.0;0.0;0.19607910968654277;0.44845265950008695;0.28541696682025564;0.0;0.20016692756944873;0.3545240394192991;0.0;0.0;0.3138221898075104;0.23388809242349812;0.0;0.28183459872285793;0.5442629972073767;0.0;0.1832601245748081;0.14472272971713487;0.6717470887776602;0.0;0.31405329740371013;0.425670463893577;0.0;0.0;0.0;0.0;0.0;0.425670463893577;0.370357509893702;0.0;0.26785452934288045;0.0;0.0
