;GO:0021915;GO:0007051;GO:0032092;GO:0031081;GO:0061015;GO:0007098;GO:0034198;GO:0007052;GO:0042176;GO:0022008;GO:0051292;GO:0008585;GO:0045840;GO:0035281;GO:0000973;GO:0042059;GO:0000972;GO:0051290;GO:0043547;GO:0009755;GO:0034629;GO:0006999;GO:0075733;GO:0046580;GO:0045893;GO:0048246;GO:0098534;GO:0000060;GO:0034504;GO:0070208;GO:0050830;GO:0042306;GO:1904781;GO:1904263;GO:0051260;GO:0007100;GO:0006611;GO:0006259;GO:0046825;GO:0060236;GO:0006406;GO:0006605;GO:0006405;GO:0010824;GO:0045540;GO:0006606;GO:0006607;GO:0006409;GO:0000070;GO:0010586;GO:1902570;GO:0043407;GO:0008285;GO:0048339;GO:0043123;GO:0045742;GO:0046039;GO:0043488;GO:0000122;GO:0002534;GO:0000082;GO:0030521;GO:0051028;GO:0036228;GO:0006351;GO:0006355;GO:0046601;GO:0007166;GO:0046604;GO:0007569;GO:1903438;GO:0006511;GO:0000056;GO:0000055;GO:0043066;GO:0030032;GO:0007080;GO:0071426;GO:0051315
GO:0051292;0.0;0.12117685164957974;0.0;0.14874591323850941;0.0;0.0928352350095045;0.027294266021030633;0.12117685164957974;0.0;0.027294266021030633;1.0;0.0;0.0;0.0;0.12117685164957974;0.0;0.12117685164957974;0.29562660747591835;0.0;0.027294266021030633;0.0;0.3115041486617376;0.0;0.0;0.0;0.027294266021030633;0.12117685164957974;0.0;0.0;0.29562660747591835;0.0;0.0;0.0;0.0;0.29562660747591835;0.027294266021030633;0.0;0.023181492766160005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12117685164957974;0.027294266021030633;0.0;0.0;0.0;0.0;0.0;0.0;0.002562855490923175;0.0;0.0;0.0;0.027294266021030633;0.027294266021030633;0.0;0.0;0.005791764842280598;0.0;0.0;0.027294266021030633;0.0;0.027294266021030633;0.0;0.021522845044846663;0.0;0.0;0.0;0.12117685164957974;0.027294266021030633;0.0;0.027294266021030633
GO:0008585;0.12672175318334397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06607111804024644;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12672175318334397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06607111804024644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045840;0.0;0.0;0.012197544515224453;0.0;0.0;0.0;0.0;0.0;0.016177109416126417;0.0;0.0;0.0;1.0;0.0;0.0;0.0288427048321951;0.0;0.0;0.012197544515224453;0.0288427048321951;0.0;0.0;0.0;0.027623629240543447;0.01974353259675029;0.0;0.0;0.0;0.0;0.0;0.0;0.016177109416126417;0.0288427048321951;0.08312326879462106;0.0;0.0;0.0;0.0;0.016177109416126417;0.05755960293940376;0.0;0.0;0.0;0.05755960293940376;0.016177109416126417;0.0;0.0;0.0;0.0;0.0;0.0;0.0030505251661797376;0.0288427048321951;0.0;0.0864023077716102;0.0864023077716102;0.0;0.028212151838613534;0.004334589126298501;0.0;0.0;0.0288427048321951;0.0;0.0;0.0;0.0288427048321951;0.13591229343080555;0.0288427048321951;0.45761169872792584;0.0;0.1766601024022034;0.0;0.0;0.0;0.0288427048321951;0.0;0.0;0.0;0.0
GO:0035281;0.0;0.0;0.0;0.07188777272875314;0.32956620273986725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07188777272875314;0.0;0.09460528642228523;0.0;0.0;0.0;0.0;0.31729461389899366;0.07188777272875314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2639185820089858;0.0;0.0;0.0;0.6384710989149737;0.31729461389899366;0.9824233321085459;0.0;0.0;0.11963981172254713;0.11934175475386241;0.625660411932056;0.0;0.0;0.07188777272875314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5083096581279918;0.07188777272875314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28772667590039447;0.28772667590039447;0.0;0.0;0.09460528642228523;0.3574247561412047;0.0
GO:0000973;0.0;0.3357752236379634;0.0;0.20835059655001825;0.0;0.30385941637616604;0.029052828007225057;0.15537636777740219;0.0;0.1585268734605183;0.12117685164957974;0.0;0.0;0.0;1.0;0.0;1.0;0.13403169211379498;0.0;0.14532829318607357;0.0;0.38900557880263;0.0;0.0;0.0;0.03510579126282341;0.2228737831389075;0.0;0.0;0.13403169211379498;0.0;0.0;0.0;0.0;0.27248398448703315;0.12553606807847542;0.0;0.023181492766160005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3228304727103441;0.028604112214288567;0.0;0.0;0.0;0.0;0.0;0.0;0.002562855490923175;0.0;0.0;0.0;0.07876166931218363;0.06234412782594935;0.0;0.0;0.005791764842280598;0.0;0.0;0.14532829318607357;0.0;0.13604149904001217;0.0;0.021522845044846663;0.0;0.0;0.0;0.14642652419748617;0.05463555046956647;0.0;0.12059674659541368
GO:0042059;0.0;0.0;0.014386888288929235;0.0;0.0;0.0;0.0;0.0;0.019080747417408644;0.0;0.0;0.0;0.0288427048321951;0.0;0.0;1.0;0.0;0.0;0.014386888288929235;0.03401969731312881;0.0;0.0;0.0;0.48795200426380625;0.006590760104905454;0.0;0.0;0.0;0.0;0.0;0.0;0.019080747417408644;0.019080747417408644;0.13099179005732467;0.0;0.0;0.0;0.0;0.019080747417408644;0.03401969731312881;0.0;0.0;0.0;0.03401969731312881;0.019080747417408644;0.0;0.0;0.0;0.0;0.0;0.0;0.05388538399255245;0.10225967632019664;0.0;0.15720139754761792;0.18473385753271626;0.0;0.028212151838613534;0.013029324657314607;0.0;0.0;0.03401969731312881;0.0;0.0;0.0;0.032453259350379245;0.01616779611142318;0.03401969731312881;0.013198759154168956;0.0;0.022897587021987246;0.0;0.0;0.0;0.10225967632019664;0.0;0.0;0.0;0.0
GO:0000972;0.0;0.3357752236379634;0.0;0.20835059655001825;0.0;0.30385941637616604;0.029052828007225057;0.15537636777740219;0.0;0.1585268734605183;0.12117685164957974;0.0;0.0;0.0;1.0;0.0;1.0;0.13403169211379498;0.0;0.14532829318607357;0.0;0.38900557880263;0.0;0.0;0.0;0.03510579126282341;0.2228737831389075;0.0;0.0;0.13403169211379498;0.0;0.0;0.0;0.0;0.27248398448703315;0.12553606807847542;0.0;0.023181492766160005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3228304727103441;0.028604112214288567;0.0;0.0;0.0;0.0;0.0;0.0;0.002562855490923175;0.0;0.0;0.0;0.07876166931218363;0.06234412782594935;0.0;0.0;0.005791764842280598;0.0;0.0;0.14532829318607357;0.0;0.13604149904001217;0.0;0.021522845044846663;0.0;0.0;0.0;0.14642652419748617;0.05463555046956647;0.0;0.12059674659541368
GO:0051290;0.0;0.13403169211379498;0.0;0.13403169211379498;0.0;0.13403169211379498;0.029052828007225057;0.1190359496981399;0.0;0.03940633811535304;0.29562660747591835;0.0;0.0;0.0;0.13403169211379498;0.0;0.13403169211379498;1.0;0.0;0.03940633811535304;0.0;0.1749501519541871;0.0;0.0;0.0;0.03510579126282341;0.1749501519541871;0.0;0.0;0.49188833012008903;0.0;0.0;0.0;0.0;0.473053615929472;0.03940633811535304;0.0;0.023181492766160005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13403169211379498;0.028604112214288567;0.0;0.0;0.0;0.0;0.0;0.0;0.002562855490923175;0.0;0.0;0.0;0.03940633811535304;0.03940633811535304;0.0;0.0;0.005791764842280598;0.0;0.0;0.03940633811535304;0.0;0.03940633811535304;0.0;0.021522845044846663;0.0;0.0;0.0;0.1749501519541871;0.03940633811535304;0.0;0.03940633811535304
GO:0043547;0.0;0.0;0.13718772470596602;0.0;0.0;0.0;0.0;0.0;0.05929207567189234;0.0;0.0;0.0;0.012197544515224453;0.0;0.0;0.014386888288929235;0.0;0.0;1.0;0.06825029425055588;0.0;0.0;0.0;0.011681998941981384;0.002787224368742792;0.0;0.0;0.0;0.0;0.0;0.0;0.01777114218235923;0.04568483635481719;0.01173463762164119;0.0;0.0;0.0;0.0;0.02675165073864515;0.04708630355157157;0.0;0.0;0.0;0.06170819621607855;0.028783145762425546;0.0;0.0;0.0;0.0;0.0;0.0;0.0025931149174734536;0.06825029425055588;0.0;0.014082572908039288;0.014440515129041601;0.0;0.011930884427234577;0.0018330924277329649;0.0;0.0;0.06234412782594935;0.0;0.0;0.0;0.013724443594780863;0.006837341155397749;0.06825029425055588;0.005581739065921357;0.0;0.009683361481415515;0.0;0.0;0.0;0.041533572581776305;0.0;0.0;0.0;0.0
GO:0009755;0.0;0.07563109746198304;0.10295092376664021;0.04692956229232374;0.0;0.08933698226451502;0.029052828007225057;0.034997475654522964;0.07863667924771654;0.14532829318607357;0.027294266021030633;0.0;0.0288427048321951;0.0;0.14532829318607357;0.03401969731312881;0.14532829318607357;0.03940633811535304;0.06825029425055588;1.0;0.0;0.08762087483678903;0.0;0.027623629240543447;0.006590760104905454;0.03510579126282341;0.050200811815925166;0.0;0.0;0.03940633811535304;0.0;0.023569146328979367;0.060589948693957105;0.027748100350141712;0.08011236636927821;0.12553606807847542;0.0;0.023181492766160005;0.03547963120945397;0.1113417830352659;0.0;0.0;0.0;0.14591717922947714;0.038173920804953514;0.0;0.0;0.0;0.059238069873707146;0.028604112214288567;0.0;0.0030505251661797376;0.18256445760049927;0.0;0.0333001034066708;0.0341465050586151;0.002562855490923175;0.028212151838613534;0.004334589126298501;0.0;0.07876166931218363;0.42898823387491364;0.0;0.0;0.005791764842280598;0.032453259350379245;0.01616779611142318;0.8386868355071861;0.013198759154168956;0.13604149904001217;0.022897587021987246;0.021522845044846663;0.0;0.0;0.0982116173552396;0.043050513132991935;0.05463555046956647;0.0;0.12059674659541368
GO:0034629;0.0;0.0;0.0;0.5324873769880167;0.04660895165536318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07188777272875314;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0813237868285757;0.0;0.0;0.0;0.0;0.07985234559510208;0.7023154566879268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05809480511152115;0.0;0.0;0.0;0.04671943728592725;0.07985234559510208;0.07317392653375053;0.0;0.0;0.09668469073296189;0.09644382153212333;0.04578202901779237;0.0;0.0;0.7023154566879268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07925113165158179;0.3924675440189778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027707469575734098;0.027707469575734098;0.0;0.0;0.09199579750769621;0.03441924710458531;0.0
GO:0006999;0.0;0.3357752236379634;0.0;0.25575264034125594;0.0;0.29802246746419514;0.029052828007225057;0.15537636777740219;0.0;0.08762087483678903;0.3115041486617376;0.0;0.0;0.0;0.38900557880263;0.0;0.38900557880263;0.1749501519541871;0.0;0.08762087483678903;0.0;1.0;0.0;0.0;0.0;0.03510579126282341;0.2228737831389075;0.0;0.0;0.1749501519541871;0.0;0.0;0.0;0.0;0.3556704667327134;0.08762087483678903;0.0;0.023181492766160005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2629960006824392;0.028604112214288567;0.0;0.0;0.0;0.0;0.0;0.0;0.002562855490923175;0.0;0.0;0.0;0.07876166931218363;0.06234412782594935;0.0;0.0;0.005791764842280598;0.0;0.0;0.08762087483678903;0.0;0.08762087483678903;0.0;0.021522845044846663;0.0;0.0;0.0;0.14642652419748617;0.05463555046956647;0.0;0.08762087483678903
GO:0075733;0.0;0.0;0.0;0.04692956229232374;0.0613380141548664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09460528642228523;0.0;0.0;0.0;0.0;0.0;0.0;0.0813237868285757;0.0;1.0;0.0;0.0;0.0;0.0;0.07985234559510208;0.0813237868285757;0.0;0.04713169834772219;0.0;0.0;0.0;0.0;0.0;0.05809480511152115;0.0;0.0;0.0;0.0614834147470436;0.07985234559510208;0.0962978823184469;0.0;0.0;0.026885351243870672;0.02681837214904933;0.06024977271954415;0.0;0.0;0.0813237868285757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17561374910802904;0.04925028043056266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027707469575734098;0.027707469575734098;0.0;0.0;0.09199579750769621;0.03441924710458531;0.0
GO:0046580;0.0;0.0;0.011681998941981384;0.0;0.0;0.0;0.0;0.0;0.015493362196598496;0.0;0.0;0.0;0.027623629240543447;0.0;0.0;0.48795200426380625;0.0;0.0;0.011681998941981384;0.027623629240543447;0.0;0.0;0.0;1.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.0;0.0;0.015493362196598496;0.015493362196598496;0.14519250545550727;0.0;0.0;0.0;0.0;0.015493362196598496;0.027623629240543447;0.0;0.0;0.0;0.027623629240543447;0.015493362196598496;0.0;0.0;0.0;0.0;0.0;0.0;0.07276900386157785;0.08303376008689407;0.0;0.14519250545550727;0.13040419331192746;0.0;0.027623629240543447;0.013029324657314607;0.0;0.0;0.027623629240543447;0.0;0.0;0.0;0.027623629240543447;0.01616779611142318;0.027623629240543447;0.013198759154168956;0.0;0.022897587021987246;0.0;0.0;0.0;0.08303376008689407;0.0;0.0;0.0;0.0
GO:0045893;0.0;0.0;0.002787224368742792;0.0;0.0;0.0;0.0;0.0;0.008885725335554135;0.0;0.0;0.0;0.01974353259675029;0.0;0.0;0.006590760104905454;0.0;0.0;0.002787224368742792;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0036965828264998394;0.006590760104905454;0.01974353259675029;0.0;0.0;0.0;0.0;0.0036965828264998394;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;0.008885725335554135;0.0;0.0;0.0;0.0;0.0;0.0;0.008725440103105588;0.006590760104905454;0.0;0.01974353259675029;0.01974353259675029;0.0;0.05841912174084354;0.13356406145528946;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.20308468969938562;0.01974353259675029;0.006590760104905454;0.01974353259675029;0.0;0.01974353259675029;0.0;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0
GO:0048246;0.0;0.03510579126282341;0.0;0.03510579126282341;0.0;0.03510579126282341;0.029052828007225057;0.034997475654522964;0.0;0.03510579126282341;0.027294266021030633;0.0;0.0;0.0;0.03510579126282341;0.0;0.03510579126282341;0.03510579126282341;0.0;0.03510579126282341;0.0;0.03510579126282341;0.0;0.0;0.0;1.0;0.03510579126282341;0.0;0.0;0.03510579126282341;0.0;0.0;0.0;0.0;0.03510579126282341;0.03510579126282341;0.0;0.023181492766160005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03510579126282341;0.028604112214288567;0.0;0.0;0.0;0.0;0.0;0.0;0.002562855490923175;0.0;0.0;0.0;0.03510579126282341;0.03510579126282341;0.0;0.0;0.005791764842280598;0.0;0.0;0.03510579126282341;0.0;0.03510579126282341;0.0;0.021522845044846663;0.0;0.0;0.0;0.03510579126282341;0.03510579126282341;0.0;0.03510579126282341
GO:0098534;0.0;0.2228737831389075;0.0;0.20835059655001825;0.0;0.3640869656252488;0.029052828007225057;0.15537636777740219;0.0;0.050200811815925166;0.12117685164957974;0.0;0.0;0.0;0.2228737831389075;0.0;0.2228737831389075;0.1749501519541871;0.0;0.050200811815925166;0.0;0.2228737831389075;0.0;0.0;0.0;0.03510579126282341;1.0;0.0;0.0;0.1749501519541871;0.0;0.0;0.0;0.0;0.2228737831389075;0.050200811815925166;0.0;0.023181492766160005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2228737831389075;0.028604112214288567;0.0;0.0;0.0;0.0;0.0;0.0;0.002562855490923175;0.0;0.0;0.0;0.050200811815925166;0.050200811815925166;0.0;0.0;0.005791764842280598;0.0;0.0;0.050200811815925166;0.0;0.050200811815925166;0.0;0.021522845044846663;0.0;0.0;0.0;0.19112899534778785;0.050200811815925166;0.0;0.050200811815925166
GO:0000060;0.0;0.0;0.0;0.07985234559510208;0.24372761217665595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31729461389899366;0.0;0.0;0.0;0.0;0.0;0.0;0.07985234559510208;0.0;0.07985234559510208;0.0;0.0;0.0;0.0;1.0;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7050240045273422;0.0;0.0;0.0;0.24430536383080875;0.9690680664869872;0.31729461389899366;0.0;0.0;0.3262738890455252;0.32546104752622046;0.23940346686224906;0.0;0.0;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11759044935019272;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3362509112149436;0.3362509112149436;0.0;0.0;0.07985234559510208;0.41770336228700833;0.0
