;GO:0021915;GO:0007051;GO:0032092;GO:0031081;GO:0061015;GO:0007098;GO:0034198;GO:0007052;GO:0042176;GO:0022008;GO:0051292;GO:0008585;GO:0045840;GO:0035281;GO:0000973;GO:0042059;GO:0000972;GO:0051290;GO:0043547;GO:0009755;GO:0034629;GO:0006999;GO:0075733;GO:0046580;GO:0045893;GO:0048246;GO:0098534;GO:0000060;GO:0034504;GO:0070208;GO:0050830;GO:0042306;GO:1904781;GO:1904263;GO:0051260;GO:0007100;GO:0006611;GO:0006259;GO:0046825;GO:0060236;GO:0006406;GO:0006605;GO:0006405;GO:0010824;GO:0045540;GO:0006606;GO:0006607;GO:0006409;GO:0000070;GO:0010586;GO:1902570;GO:0043407;GO:0008285;GO:0048339;GO:0043123;GO:0045742;GO:0046039;GO:0043488;GO:0000122;GO:0002534;GO:0000082;GO:0030521;GO:0051028;GO:0036228;GO:0006351;GO:0006355;GO:0046601;GO:0007166;GO:0046604;GO:0007569;GO:1903438;GO:0006511;GO:0000056;GO:0000055;GO:0043066;GO:0030032;GO:0007080;GO:0071426;GO:0051315
GO:0051292;0.0;0.3125;0.0;0.2727272727272727;0.0;0.2666666666666667;0.07999999999999996;0.26315789473684215;0.0;0.1333333333333333;1.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.3846153846153846;0.4666666666666667;0.0;0.125;0.0;0.5833333333333333;0.0;0.0;0.0;0.08333333333333337;0.4;0.0;0.0;0.4666666666666667;0.0;0.0;0.0;0.0;0.5384615384615384;0.1333333333333333;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.04347826086956519;0.0;0.0;0.0;0.11764705882352944;0.09999999999999998;0.0;0.0;0.052631578947368474;0.0;0.0;0.125;0.0;0.1333333333333333;0.0;0.06666666666666665;0.0;0.0;0.0;0.2941176470588235;0.08695652173913049;0.0;0.1333333333333333
GO:0008585;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045840;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;1.0;0.0;0.0;0.125;0.0;0.0;0.07692307692307687;0.19047619047619047;0.0;0.0;0.0;0.11764705882352944;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.09375;0.16000000000000003;0.1875;0.0;0.0;0.0;0.0;0.09999999999999998;0.3913043478260869;0.0;0.0;0.0;0.34782608695652173;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.05797101449275366;0.18181818181818177;0.0;0.19999999999999996;0.19999999999999996;0.0;0.11764705882352944;0.07843137254901966;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.12121212121212122;0.4375;0.19047619047619047;0.7037037037037037;0.0;0.4444444444444444;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0
GO:0035281;0.0;0.0;0.0;0.09999999999999998;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.375;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.9444444444444444;0.375;0.9411764705882353;0.0;0.0;0.3548387096774194;0.34375;0.8947368421052632;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5882352941176471;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.53125;0.53125;0.0;0.0;0.19999999999999996;0.6538461538461539;0.0
GO:0000973;0.0;0.4545454545454546;0.0;0.2777777777777778;0.0;0.4;0.09999999999999998;0.3571428571428571;0.0;0.19999999999999996;0.3571428571428571;0.0;0.0;0.0;1.0;0.0;0.8571428571428572;0.3076923076923077;0.0;0.18181818181818177;0.0;0.5555555555555556;0.0;0.0;0.0;0.10526315789473684;0.4545454545454546;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.36363636363636365;0.19999999999999996;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.16666666666666663;0.1333333333333333;0.0;0.0;0.06060606060606055;0.0;0.0;0.18181818181818177;0.0;0.19999999999999996;0.0;0.07999999999999996;0.0;0.0;0.0;0.3076923076923077;0.11111111111111116;0.0;0.19999999999999996
GO:0042059;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.125;0.0;0.0;1.0;0.0;0.0;0.08333333333333337;0.21052631578947367;0.0;0.0;0.0;0.6363636363636364;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.125;0.2857142857142857;0.0;0.0;0.0;0.0;0.1071428571428571;0.15384615384615385;0.0;0.0;0.0;0.16000000000000003;0.1071428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.24561403508771928;0.33333333333333337;0.0;0.3076923076923077;0.41666666666666663;0.0;0.125;0.12765957446808507;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.12903225806451613;0.09999999999999998;0.21052631578947367;0.09999999999999998;0.0;0.12121212121212122;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0
GO:0000972;0.0;0.5;0.0;0.2941176470588235;0.0;0.4444444444444444;0.10526315789473684;0.3846153846153846;0.0;0.2222222222222222;0.3846153846153846;0.0;0.0;0.0;0.8571428571428572;0.0;1.0;0.33333333333333337;0.0;0.19999999999999996;0.0;0.625;0.0;0.0;0.0;0.11111111111111116;0.5;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.4;0.2222222222222222;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5454545454545454;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.18181818181818177;0.1428571428571429;0.0;0.0;0.0625;0.0;0.0;0.19999999999999996;0.0;0.2222222222222222;0.0;0.08333333333333337;0.0;0.0;0.0;0.33333333333333337;0.11764705882352944;0.0;0.2222222222222222
GO:0051290;0.0;0.2666666666666667;0.0;0.18181818181818177;0.0;0.3076923076923077;0.08695652173913049;0.2222222222222222;0.0;0.15384615384615385;0.4666666666666667;0.0;0.0;0.0;0.3076923076923077;0.0;0.33333333333333337;1.0;0.0;0.1428571428571429;0.0;0.41666666666666663;0.0;0.0;0.0;0.09090909090909094;0.3571428571428571;0.0;0.0;0.8181818181818181;0.0;0.0;0.0;0.0;0.8;0.15384615384615385;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.1333333333333333;0.11111111111111116;0.0;0.0;0.05555555555555558;0.0;0.0;0.1428571428571429;0.0;0.15384615384615385;0.0;0.0714285714285714;0.0;0.0;0.0;0.33333333333333337;0.09523809523809523;0.0;0.15384615384615385
GO:0043547;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.08333333333333337;0.0;0.0;1.0;0.15384615384615385;0.0;0.0;0.0;0.07692307692307687;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.11764705882352944;0.07692307692307687;0.0;0.0;0.0;0.0;0.09523809523809523;0.09999999999999998;0.0;0.0;0.0;0.10526315789473684;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.06779661016949157;0.1428571428571429;0.0;0.08333333333333337;0.08333333333333337;0.0;0.07692307692307687;0.046511627906976716;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.07999999999999996;0.05882352941176472;0.15384615384615385;0.05882352941176472;0.0;0.07407407407407407;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0
GO:0009755;0.0;0.15384615384615385;0.18181818181818177;0.09999999999999998;0.0;0.18181818181818177;0.10526315789473684;0.125;0.25;0.2222222222222222;0.125;0.0;0.19047619047619047;0.0;0.18181818181818177;0.21052631578947367;0.19999999999999996;0.1428571428571429;0.15384615384615385;1.0;0.0;0.18181818181818177;0.0;0.19047619047619047;0.11428571428571432;0.11111111111111116;0.15384615384615385;0.0;0.0;0.1428571428571429;0.0;0.1578947368421053;0.23076923076923073;0.19047619047619047;0.16666666666666663;0.2222222222222222;0.0;0.10526315789473684;0.17647058823529416;0.2666666666666667;0.0;0.0;0.0;0.2857142857142857;0.17647058823529416;0.0;0.0;0.0;0.1333333333333333;0.09999999999999998;0.0;0.0714285714285714;0.4444444444444444;0.0;0.21052631578947367;0.21052631578947367;0.050000000000000044;0.19047619047619047;0.10526315789473684;0.0;0.18181818181818177;0.6;0.0;0.0;0.0625;0.19999999999999996;0.13793103448275867;1.0;0.13793103448275867;0.2222222222222222;0.18181818181818177;0.08333333333333337;0.0;0.0;0.3076923076923077;0.1428571428571429;0.11764705882352944;0.0;0.2222222222222222
GO:0034629;0.0;0.0;0.0;0.5;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.26315789473684215;0.7777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2272727272727273;0.0;0.0;0.0;0.13043478260869568;0.26315789473684215;0.1428571428571429;0.0;0.0;0.2692307692307693;0.2592592592592593;0.125;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.5833333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.17647058823529416;0.0;0.0;0.16666666666666663;0.2142857142857143;0.0
GO:0006999;0.0;0.4545454545454546;0.0;0.3529411764705882;0.0;0.4;0.09999999999999998;0.3571428571428571;0.0;0.19999999999999996;0.5833333333333333;0.0;0.0;0.0;0.5555555555555556;0.0;0.625;0.41666666666666663;0.0;0.18181818181818177;0.0;1.0;0.0;0.0;0.0;0.10526315789473684;0.4545454545454546;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.0;0.5;0.19999999999999996;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3846153846153846;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.16666666666666663;0.1333333333333333;0.0;0.0;0.06060606060606055;0.0;0.0;0.18181818181818177;0.0;0.19999999999999996;0.0;0.07999999999999996;0.0;0.0;0.0;0.3076923076923077;0.11111111111111116;0.0;0.19999999999999996
GO:0075733;0.0;0.0;0.0;0.07999999999999996;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;1.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.11764705882352944;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.16000000000000003;0.17391304347826086;0.17391304347826086;0.0;0.0;0.125;0.12121212121212122;0.15384615384615385;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.10256410256410253;0.0;0.0;0.1428571428571429;0.12121212121212122;0.0
GO:0046580;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.6363636363636364;0.0;0.0;0.07692307692307687;0.19047619047619047;0.0;0.0;0.0;1.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.09375;0.11538461538461542;0.31034482758620685;0.0;0.0;0.0;0.0;0.09999999999999998;0.1428571428571429;0.0;0.0;0.0;0.14814814814814814;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.2807017543859649;0.30000000000000004;0.0;0.33333333333333337;0.2857142857142857;0.0;0.11764705882352944;0.12244897959183676;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.12121212121212122;0.09523809523809523;0.19047619047619047;0.09523809523809523;0.0;0.11428571428571432;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0
GO:0045893;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.08695652173913049;0.0;0.0;0.050000000000000044;0.11428571428571432;0.0;0.0;0.0;0.08333333333333337;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06521739130434778;0.10256410256410253;0.13043478260869568;0.0;0.0;0.0;0.0;0.06818181818181823;0.09523809523809523;0.0;0.0;0.0;0.09756097560975607;0.14634146341463417;0.0;0.0;0.0;0.0;0.0;0.0;0.11538461538461542;0.11111111111111116;0.0;0.13636363636363635;0.13636363636363635;0.0;0.30000000000000004;0.38;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.5454545454545454;0.11111111111111116;0.11428571428571432;0.11111111111111116;0.0;0.12765957446808507;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0
GO:0048246;0.0;0.09523809523809523;0.0;0.0714285714285714;0.0;0.10526315789473684;0.07407407407407407;0.08333333333333337;0.0;0.11764705882352944;0.08333333333333337;0.0;0.0;0.0;0.10526315789473684;0.0;0.11111111111111116;0.09090909090909094;0.0;0.11111111111111116;0.0;0.10526315789473684;0.0;0.0;0.0;1.0;0.09523809523809523;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.09999999999999998;0.11764705882352944;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.04166666666666663;0.0;0.0;0.0;0.10526315789473684;0.09090909090909094;0.0;0.0;0.050000000000000044;0.0;0.0;0.11111111111111116;0.0;0.11764705882352944;0.0;0.0625;0.0;0.0;0.0;0.09090909090909094;0.07999999999999996;0.0;0.11764705882352944
GO:0098534;0.0;0.5;0.0;0.25;0.0;0.6;0.09090909090909094;0.4;0.0;0.16666666666666663;0.4;0.0;0.0;0.0;0.4545454545454546;0.0;0.5;0.3571428571428571;0.0;0.15384615384615385;0.0;0.4545454545454546;0.0;0.0;0.0;0.09523809523809523;1.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.0;0.41666666666666663;0.16666666666666663;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.1428571428571429;0.11764705882352944;0.0;0.0;0.05714285714285716;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.0;0.07407407407407407;0.0;0.0;0.0;0.3571428571428571;0.09999999999999998;0.0;0.16666666666666663
GO:0000060;0.0;0.0;0.0;0.18518518518518523;0.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.26315789473684215;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;1.0;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8421052631578947;0.0;0.0;0.0;0.36;1.0;0.3913043478260869;0.0;0.0;0.64;0.6153846153846154;0.34615384615384615;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.2272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.20833333333333337;0.6153846153846154;0.0
GO:0034504;0.0;0.0;0.0;0.4117647058823529;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.26315789473684215;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2272727272727273;0.0;0.0;0.0;0.13043478260869568;0.26315789473684215;0.1428571428571429;0.0;0.0;0.31999999999999995;0.3076923076923077;0.125;0.0;0.0;0.8888888888888888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.7272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.16666666666666663;0.1724137931034483;0.0
