;GO:0008360;GO:0018108;GO:0014002;GO:0046716;GO:0046777;GO:0007213;GO:0006000;GO:0006886;GO:0006469;GO:0043547;GO:0007215;GO:0002576;GO:0002479;GO:0007603;GO:0051289;GO:0030308;GO:0045893;GO:0060828;GO:1990668;GO:0019885;GO:0030388;GO:0016579;GO:0048709;GO:0006094;GO:0065003;GO:0006351;GO:0032482;GO:0007202;GO:0007166;GO:0043312;GO:0007189;GO:0060158;GO:0061621;GO:0045634;GO:0006511;GO:0021884;GO:0006888;GO:0007219;GO:0043484;GO:0015718;GO:0050823;GO:0071346;GO:0016322;GO:0016567;GO:0014005
GO:0007215;0.45703583687231386;0.3391243563254911;0.4528959953786031;0.39377503703875716;0.34778445043444167;0.6195149884494857;0.0;0.0;0.3688277050566201;0.3024475685644213;1.0;0.3341688068484331;0.0;0.569025993494735;0.43606633039368614;0.42649049236437636;0.41072321794478694;0.38316584841285845;0.4627407182944793;0.0;0.3341688068484331;0.35919617343317173;0.4627407182944793;0.0;0.5723534973870207;0.54335610828889;0.569025993494735;0.2388029594019766;0.8069929320562805;0.43606633039368614;0.6249329304356726;0.569025993494735;0.2590738378648406;0.38001464832100224;0.5018179902505;0.4751436023497068;0.0;0.6616950994536768;0.365256891333798;0.0;0.43606633039368614;0.43606633039368614;0.43606633039368614;0.3517259595136528;0.43606633039368614
GO:0002576;0.0;0.24182041719321262;0.30050947687859925;0.2610185749042658;0.25048051130216326;0.3341688068484331;0.0;0.4676996678824813;0.0;0.0;0.3341688068484331;1.0;0.0;0.28367981189368235;0.22407358170335817;0.0;0.0;0.0;0.25074796960415136;0.0;0.22407358170335817;0.24910094828809687;0.31035419979447554;0.0;0.3776756855320879;0.33136335959856217;0.28367981189368235;0.0;0.42527835124689944;0.6398958650854111;0.33958674883462;0.28367981189368235;0.17001544586744105;0.0;0.3494314717504962;0.32275708384970303;0.4942625755896353;0.33958674883462;0.0;0.4281692478748838;0.22407358170335817;0.22407358170335817;0.28367981189368235;0.2589456712039731;0.28367981189368235
GO:0002479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7285846732623418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40553753268238024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007603;0.40654684191756313;0.28863536137074036;0.4024070004238523;0.3432860420840064;0.297295455479691;0.569025993494735;0.0;0.0;0.31833871010186937;0.2519585736096705;0.569025993494735;0.28367981189368235;0.0;1.0;0.3855773354389354;0.37600149740962563;0.36023422299003627;0.3326768534581077;0.4122517233397286;0.0;0.28367981189368235;0.30870717847842105;0.4122517233397286;0.0;0.5218645024322699;0.4928671133341394;0.5185369985399844;0.18831396444722587;0.6601355378932015;0.3855773354389354;0.5744439354809219;0.5185369985399844;0.20858484291008988;0.3295256533662515;0.45132899529574927;0.4246546073949561;0.0;0.5744439354809219;0.3147678963790473;0.0;0.3855773354389354;0.4630325427783602;0.3855773354389354;0.3012369645589021;0.3855773354389354
GO:0051289;0.0;0.27132042453534516;0.4024070004238523;0.31048236645534294;0.2799805186442958;0.43606633039368614;0.0;0.0;0.0;0.0;0.43606633039368614;0.22407358170335817;0.0;0.3855773354389354;1.0;0.0;0.0;0.0;0.503876007032658;0.0;0.28367981189368235;0.30870717847842105;0.4122517233397286;0.0;0.7022090792710882;0.4928671133341394;0.3855773354389354;0.0;0.5271758747921524;0.3855773354389354;0.44148427237987303;0.3855773354389354;0.20858484291008988;0.0;0.45132899529574927;0.4246546073949561;0.0;0.44148427237987303;0.0;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.2857482257656338;0.3855773354389354
GO:0030308;0.5709195060542034;0.0;0.0;0.2949773546449023;0.0;0.42649049236437636;0.0;0.0;0.47248169686530794;0.29631828083655093;0.42649049236437636;0.0;0.0;0.37600149740962563;0.0;1.0;0.4547125426809754;0.42947029267916403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35334026042020905;0.2409192188089852;0.5444025913245033;0.0;0.4092471973611467;0.35334026042020905;0.0;0.429350273211212;0.0;0.0;0.0;0.43190843435056325;0.4115613356001036;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.44114039579185704;0.0;0.0;0.3093163030735046;0.0;0.41072321794478694;0.0;0.0;0.49005030132911365;0.31335468204562505;0.41072321794478694;0.0;0.0;0.36023422299003627;0.0;0.4547125426809754;1.0;0.42087551645572296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36023422299003627;0.2637213414320447;0.5191476991786486;0.0;0.41614115993097384;0.36023422299003627;0.0;0.41358299879162264;0.0;0.0;0.0;0.41614115993097384;0.6625003964064211;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060828;0.41358302625992854;0.0;0.0;0.2784552652550451;0.0;0.38316584841285845;0.0;0.0;0.35217744900589537;0.28127366169109774;0.38316584841285845;0.0;0.0;0.3326768534581077;0.0;0.42947029267916403;0.42087551645572296;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3326768534581077;0.22899147370396794;0.4939054491768372;0.0;0.38858379039904534;0.3326768534581077;0.0;0.3860256292596941;0.0;0.0;0.0;0.38858379039904534;0.37358299180260707;0.0;0.0;0.0;0.0;0.0;0.0
GO:1990668;0.0;0.29799481243613835;0.42908138832464554;0.3371567543561361;0.3066549065450889;0.4627407182944793;0.0;0.0;0.0;0.0;0.4627407182944793;0.25074796960415136;0.0;0.4122517233397286;0.503876007032658;0.0;0.0;0.0;1.0;0.0;0.31035419979447554;0.3353815663792142;0.4389261112405218;0.0;0.6401631740259925;0.5195415012349325;0.4122517233397286;0.0;0.5538502626929458;0.4122517233397286;0.46815866028066616;0.4122517233397286;0.23525923081088307;0.0;0.47800338319654245;0.45132899529574927;0.0;0.46815866028066616;0.0;0.0;0.4122517233397286;0.4122517233397286;0.4122517233397286;0.312422613666427;0.4122517233397286
GO:0019885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7285846732623418;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4672760416278175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030388;0.0;0.48827828292736314;0.30050947687859925;0.2610185749042658;0.49693837703631377;0.3341688068484331;0.3416460541926054;0.0;0.0;0.0;0.3341688068484331;0.22407358170335817;0.0;0.28367981189368235;0.28367981189368235;0.0;0.0;0.0;0.31035419979447554;0.0;1.0;0.34182076235189435;0.31035419979447554;0.27152700287234227;0.4199669788870169;0.4836894038526837;0.28367981189368235;0.0;0.42527835124689944;0.28367981189368235;0.33958674883462;0.28367981189368235;0.3618019942939735;0.0;0.4421512858142936;0.32275708384970303;0.0;0.33958674883462;0.0;0.0;0.31679339576715565;0.28367981189368235;0.28367981189368235;0.3188618096391071;0.28367981189368235
GO:0016579;0.0;0.5205698941425484;0.32553684346333794;0.27590350284975756;0.529229988251499;0.35919617343317173;0.3902170827991656;0.0;0.0;0.0;0.35919617343317173;0.24910094828809687;0.0;0.30870717847842105;0.30870717847842105;0.0;0.0;0.0;0.3353815663792142;0.0;0.34182076235189435;1.0;0.3353815663792142;0.32423934905114665;0.4449943454717556;0.5494019664098513;0.30870717847842105;0.0;0.45030571783163814;0.30870717847842105;0.3646141154193586;0.30870717847842105;0.32909435500792095;0.0;0.6723606597704326;0.34778445043444167;0.0;0.3646141154193586;0.0;0.0;0.3759092991854487;0.30870717847842105;0.30870717847842105;0.7141776627014489;0.30870717847842105
GO:0048709;0.0;0.31530974927153355;0.5436375940839067;0.3699604299847996;0.3239698433804841;0.4627407182944793;0.0;0.0;0.0;0.0;0.4627407182944793;0.31035419979447554;0.0;0.4122517233397286;0.4122517233397286;0.0;0.0;0.0;0.4389261112405218;0.0;0.31035419979447554;0.3353815663792142;1.0;0.0;0.5485388903330631;0.5195415012349325;0.4122517233397286;0.0;0.5538502626929458;0.4122517233397286;0.46815866028066616;0.4122517233397286;0.23525923081088307;0.0;0.47800338319654245;0.5658852010550104;0.0;0.46815866028066616;0.0;0.0;0.4122517233397286;0.4122517233397286;0.5268079290989898;0.32791135245969527;0.5268079290989898
GO:0006094;0.0;0.2901562633946017;0.0;0.0;0.29881635750355234;0.0;0.6370360842385754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27152700287234227;0.32423934905114665;0.0;1.0;0.0;0.4587773942612983;0.0;0.0;0.0;0.0;0.0;0.0;0.6179280734291213;0.0;0.3751060809624687;0.0;0.0;0.0;0.0;0.0;0.27152700287234227;0.0;0.0;0.3072815174053622;0.0
GO:0065003;0.0;0.4076075915286797;0.5386941674171868;0.4467695334486775;0.41626768563763034;0.5723534973870207;0.0;0.0;0.0;0.0;0.5723534973870207;0.3776756855320879;0.0;0.5218645024322699;0.7022090792710882;0.0;0.0;0.0;0.6401631740259925;0.0;0.4199669788870169;0.4449943454717556;0.5485388903330631;0.0;1.0;0.6291542803274739;0.5218645024322699;0.0;0.6634630417854871;0.5218645024322699;0.5777714393732076;0.5218645024322699;0.3448720099034244;0.0;0.5876161622890839;0.5609417743882906;0.0;0.5777714393732076;0.0;0.0;0.5218645024322699;0.5218645024322699;0.5218645024322699;0.42203539275896834;0.5218645024322699
GO:0006351;0.0;0.506668912312754;0.5096967783190562;0.41777214435054694;0.5153290064217046;0.54335610828889;0.4897944309450261;0.0;0.0;0.0;0.54335610828889;0.33136335959856217;0.0;0.4928671133341394;0.4928671133341394;0.0;0.0;0.0;0.5195415012349325;0.0;0.4836894038526837;0.5494019664098513;0.5195415012349325;0.4587773942612983;0.6291542803274739;1.0;0.4928671133341394;0.0;0.6344656526873564;0.4928671133341394;0.548774050275077;0.4928671133341394;0.4840793097648036;0.0;0.6497324898722505;0.53194438529016;0.0;0.548774050275077;0.0;0.0;0.5746639178433957;0.4928671133341394;0.4928671133341394;0.5169553959707985;0.4928671133341394
GO:0032482;0.40654684191756313;0.28863536137074036;0.4024070004238523;0.3432860420840064;0.297295455479691;0.569025993494735;0.0;0.0;0.31833871010186937;0.2519585736096705;0.569025993494735;0.28367981189368235;0.0;0.5185369985399844;0.3855773354389354;0.35334026042020905;0.36023422299003627;0.3326768534581077;0.4122517233397286;0.0;0.28367981189368235;0.30870717847842105;0.4122517233397286;0.0;0.5218645024322699;0.4928671133341394;1.0;0.18831396444722587;0.6601355378932015;0.3855773354389354;0.6514108078672874;0.5185369985399844;0.20858484291008988;0.3295256533662515;0.45132899529574927;0.4246546073949561;0.0;0.5744439354809219;0.3147678963790473;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.3012369645589021;0.3855773354389354
GO:0007202;0.2692201372490467;0.0;0.0;0.1637558359534413;0.0;0.2388029594019766;0.0;0.0;0.41382599090051597;0.536008247434796;0.2388029594019766;0.0;0.0;0.18831396444722587;0.0;0.2409192188089852;0.2637213414320447;0.22899147370396794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18831396444722587;1.0;0.32991250380044296;0.0;0.2442209013881635;0.18831396444722587;0.0;0.21710461175502765;0.0;0.0;0.0;0.2442209013881635;0.2110825166249075;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007166;0.5481453812707803;0.43023390072395745;0.5440055397770694;0.4848845814372235;0.4388939948329081;0.7106245328479521;0.0;0.0;0.4599372494550865;0.39355711296288765;0.8069929320562805;0.42527835124689944;0.0;0.6601355378932015;0.5271758747921524;0.5444025913245033;0.5191476991786486;0.4939054491768372;0.5538502626929458;0.0;0.42527835124689944;0.45030571783163814;0.5538502626929458;0.0;0.6634630417854871;0.6344656526873564;0.6601355378932015;0.32991250380044296;1.0;0.5271758747921524;0.716042474834139;0.6601355378932015;0.350183382263307;0.49378542970888517;0.5929275346489664;0.5662531467481733;0.0;0.8124108740424674;0.47599649209777684;0.0;0.5271758747921524;0.5271758747921524;0.5271758747921524;0.4428355039121192;0.5271758747921524
GO:0043312;0.0;0.27132042453534516;0.4024070004238523;0.31048236645534294;0.2799805186442958;0.43606633039368614;0.0;0.5922584284171509;0.0;0.0;0.43606633039368614;0.6398958650854111;0.40553753268238024;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.4122517233397286;0.4672760416278175;0.28367981189368235;0.30870717847842105;0.4122517233397286;0.0;0.5218645024322699;0.4928671133341394;0.3855773354389354;0.0;0.5271758747921524;1.0;0.44148427237987303;0.3855773354389354;0.20858484291008988;0.0;0.45132899529574927;0.4246546073949561;0.5961600991348883;0.44148427237987303;0.0;0.4281692478748838;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.2857482257656338;0.3855773354389354
GO:0007189;0.4624537788585007;0.344542298311678;0.4583139373647899;0.39919297902494405;0.35320239242062856;0.7203028118756112;0.0;0.0;0.37424564704280694;0.3078655105506081;0.6249329304356726;0.33958674883462;0.0;0.5744439354809219;0.44148427237987303;0.4092471973611467;0.41614115993097384;0.38858379039904534;0.46815866028066616;0.0;0.33958674883462;0.3646141154193586;0.46815866028066616;0.0;0.5777714393732076;0.548774050275077;0.6514108078672874;0.2442209013881635;0.716042474834139;0.44148427237987303;1.0;0.6698138169208605;0.2644917798510275;0.3854325903071891;0.5072359322366868;0.48056154433589365;0.0;0.6303508724218595;0.37067483331998485;0.0;0.44148427237987303;0.44148427237987303;0.44148427237987303;0.3571439014998397;0.44148427237987303
GO:0060158;0.40654684191756313;0.28863536137074036;0.4024070004238523;0.3432860420840064;0.297295455479691;0.6643958749346737;0.0;0.0;0.31833871010186937;0.2519585736096705;0.569025993494735;0.28367981189368235;0.0;0.5185369985399844;0.3855773354389354;0.35334026042020905;0.36023422299003627;0.3326768534581077;0.4122517233397286;0.0;0.28367981189368235;0.30870717847842105;0.4122517233397286;0.0;0.5218645024322699;0.4928671133341394;0.5185369985399844;0.18831396444722587;0.6601355378932015;0.3855773354389354;0.6698138169208605;1.0;0.20858484291008988;0.3295256533662515;0.45132899529574927;0.4246546073949561;0.0;0.5744439354809219;0.3147678963790473;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.3012369645589021;0.3855773354389354
GO:0061621;0.0;0.47428696483144017;0.22541450789500678;0.19457357436122563;0.4829470589403908;0.2590738378648406;0.5774298540482514;0.0;0.0;0.0;0.2590738378648406;0.17001544586744105;0.0;0.20858484291008988;0.20858484291008988;0.0;0.0;0.0;0.23525923081088307;0.0;0.3618019942939735;0.32909435500792095;0.23525923081088307;0.6179280734291213;0.3448720099034244;0.4840793097648036;0.20858484291008988;0.0;0.350183382263307;0.20858484291008988;0.2644917798510275;0.20858484291008988;1.0;0.0;0.417284745623573;0.24766211486611056;0.0;0.2644917798510275;0.0;0.0;0.2903816474193462;0.20858484291008988;0.20858484291008988;0.3143809494300126;0.20858484291008988
GO:0045634;0.4783924166343838;0.0;0.0;0.2711627475909448;0.0;0.38001464832100224;0.0;0.0;0.3421874785613232;0.2725036737825934;0.38001464832100224;0.0;0.0;0.3295256533662515;0.0;0.429350273211212;0.41358299879162264;0.3860256292596941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3295256533662515;0.21710461175502765;0.49378542970888517;0.0;0.3854325903071891;0.3295256533662515;0.0;1.0;0.0;0.0;0.0;0.3854325903071891;0.36811667218063365;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006511;0.0;0.5067811455393962;0.46815866028066616;0.4090377019408203;0.5154412396483469;0.5018179902505;0.44825631290663603;0.0;0.0;0.0;0.5018179902505;0.3494314717504962;0.0;0.45132899529574927;0.45132899529574927;0.0;0.0;0.0;0.47800338319654245;0.0;0.4421512858142936;0.6723606597704326;0.47800338319654245;0.3751060809624687;0.5876161622890839;0.6497324898722505;0.45132899529574927;0.0;0.5929275346489664;0.45132899529574927;0.5072359322366868;0.45132899529574927;0.417284745623573;0.0;1.0;0.49040626725176995;0.0;0.5072359322366868;0.0;0.0;0.5185311160027769;0.45132899529574927;0.45132899529574927;0.5140364485735366;0.45132899529574927
GO:0021884;0.0;0.32771263332676104;0.6470499174034887;0.3823633140400271;0.3363727274357116;0.4751436023497068;0.0;0.0;0.0;0.0;0.4751436023497068;0.32275708384970303;0.0;0.4246546073949561;0.4246546073949561;0.0;0.0;0.0;0.45132899529574927;0.0;0.32275708384970303;0.34778445043444167;0.5658852010550104;0.0;0.5609417743882906;0.53194438529016;0.4246546073949561;0.0;0.5662531467481733;0.4246546073949561;0.48056154433589365;0.4246546073949561;0.24766211486611056;0.0;0.49040626725176995;1.0;0.0;0.48056154433589365;0.0;0.0;0.4246546073949561;0.4246546073949561;0.5392108131542173;0.34031423651492276;0.6302202524185717
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6794814703845511;0.0;0.0;0.0;0.4942625755896353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5961600991348883;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4651142410757914;0.0;0.0;0.0;0.0;0.0
GO:0007219;0.4624537788585007;0.344542298311678;0.4583139373647899;0.39919297902494405;0.35320239242062856;0.6249329304356726;0.0;0.0;0.37424564704280694;0.3078655105506081;0.6616950994536768;0.33958674883462;0.0;0.5744439354809219;0.44148427237987303;0.43190843435056325;0.41614115993097384;0.38858379039904534;0.46815866028066616;0.0;0.33958674883462;0.3646141154193586;0.46815866028066616;0.0;0.5777714393732076;0.548774050275077;0.5744439354809219;0.2442209013881635;0.8124108740424674;0.44148427237987303;0.6303508724218595;0.5744439354809219;0.2644917798510275;0.3854325903071891;0.5072359322366868;0.48056154433589365;0.0;1.0;0.37067483331998485;0.0;0.44148427237987303;0.44148427237987303;0.44148427237987303;0.3571439014998397;0.44148427237987303
GO:0043484;0.3956740691808681;0.0;0.0;0.2605463081759847;0.0;0.365256891333798;0.0;0.0;0.4427577766759978;0.26336470461203737;0.365256891333798;0.0;0.0;0.3147678963790473;0.0;0.4115613356001036;0.6625003964064211;0.37358299180260707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3147678963790473;0.2110825166249075;0.47599649209777684;0.0;0.37067483331998485;0.3147678963790473;0.0;0.36811667218063365;0.0;0.0;0.0;0.37067483331998485;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5981838301681601;0.0;0.0;0.0;0.4281692478748838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4281692478748838;0.0;0.0;0.0;0.0;0.0;0.0;0.4651142410757914;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0050823;0.0;0.3385225452423728;0.4024070004238523;0.31048236645534294;0.34718263935132343;0.43606633039368614;0.3416460541926054;0.0;0.0;0.0;0.43606633039368614;0.22407358170335817;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.4122517233397286;0.0;0.31679339576715565;0.3759092991854487;0.4122517233397286;0.27152700287234227;0.5218645024322699;0.5746639178433957;0.3855773354389354;0.0;0.5271758747921524;0.3855773354389354;0.44148427237987303;0.3855773354389354;0.2903816474193462;0.0;0.5185311160027769;0.4246546073949561;0.0;0.44148427237987303;0.0;0.0;1.0;0.3855773354389354;0.3855773354389354;0.35295034647266144;0.3855773354389354
GO:0071346;0.0;0.27132042453534516;0.4024070004238523;0.31048236645534294;0.2799805186442958;0.43606633039368614;0.0;0.0;0.0;0.0;0.43606633039368614;0.22407358170335817;0.0;0.4630325427783602;0.3855773354389354;0.0;0.0;0.0;0.4122517233397286;0.0;0.28367981189368235;0.30870717847842105;0.4122517233397286;0.0;0.5218645024322699;0.4928671133341394;0.3855773354389354;0.0;0.5271758747921524;0.3855773354389354;0.44148427237987303;0.3855773354389354;0.20858484291008988;0.0;0.45132899529574927;0.4246546073949561;0.0;0.44148427237987303;0.0;0.0;0.3855773354389354;1.0;0.3855773354389354;0.2857482257656338;0.3855773354389354
GO:0016322;0.0;0.28863536137074036;0.5169632061831134;0.3432860420840064;0.297295455479691;0.43606633039368614;0.0;0.0;0.0;0.0;0.43606633039368614;0.28367981189368235;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.4122517233397286;0.0;0.28367981189368235;0.30870717847842105;0.5268079290989898;0.0;0.5218645024322699;0.4928671133341394;0.3855773354389354;0.0;0.5271758747921524;0.3855773354389354;0.44148427237987303;0.3855773354389354;0.20858484291008988;0.0;0.45132899529574927;0.5392108131542173;0.0;0.44148427237987303;0.0;0.0;0.3855773354389354;0.3855773354389354;1.0;0.3012369645589021;0.5001335411981965
