;GO:1903361;GO:0050718;GO:0032570;GO:0046854;GO:1900016;GO:0048754;GO:0042532;GO:0003057;GO:0002244;GO:0000188;GO:0001666;GO:0045892;GO:0051001;GO:0071375;GO:0072584;GO:0033137;GO:0050713;GO:0030301;GO:0031116;GO:0032206;GO:0035556;GO:0015787;GO:0033138;GO:0070836;GO:0071805;GO:0060355;GO:0098909;GO:0051260;GO:1900027;GO:0006730;GO:0045019;GO:0032836;GO:0048012;GO:0051497;GO:0071360;GO:0015718;GO:0098903;GO:0086091;GO:0086098;GO:0051897;GO:0071526;GO:0035024;GO:2000382;GO:0009258;GO:0097190;GO:0007595;GO:0042310;GO:0045944;GO:0060546;GO:0000165;GO:0001886;GO:0019065;GO:2000811;GO:0006816;GO:0033235;GO:0031295;GO:0044860;GO:1904886;GO:1901533;GO:0048550;GO:0001937;GO:0050900;GO:2001238;GO:0010524;GO:0034157;GO:0030512;GO:0019217;GO:0018108;GO:0032092;GO:0030193;GO:0061099;GO:0046655;GO:0006641;GO:1903206;GO:0008543;GO:0009236;GO:0006366;GO:1904816;GO:0032091;GO:0006488;GO:0043547;GO:0060326;GO:0006914;GO:0031398;GO:0033577;GO:0035635;GO:0016055;GO:0071455;GO:0031397;GO:0019722;GO:2001244;GO:0055129;GO:2000312;GO:0034141;GO:0007186;GO:0090263;GO:1903609;GO:0071560;GO:0030857;GO:0042074;GO:0010628;GO:0010507;GO:0072657;GO:0035987;GO:2000286;GO:0006065;GO:1905246;GO:0045907;GO:0046952;GO:1902895;GO:0001570;GO:1901844;GO:0061436;GO:0030206;GO:0000122;GO:0001960;GO:0032507;GO:0010955;GO:0010952;GO:0010951;GO:2001028;GO:0098911;GO:0033674;GO:1900085;GO:1905098;GO:1903598;GO:0006351;GO:1901299;GO:0007204;GO:0090090;GO:0009617;GO:0071222;GO:0070098;GO:0045087;GO:0006749;GO:0043066;GO:0070495;GO:0070374;GO:0071347;GO:0006909;GO:0034599;GO:0030036;GO:1903071
GO:0051497;0.0;0.20060054274540454;0.0;0.0;0.2638207762905809;0.0;0.2287333847036033;0.2650556062320571;0.0;0.2041656762564017;0.0;0.26544438516939645;0.28088296743438507;0.0;0.0;0.2898167509631642;0.274698693986873;0.0;0.42964253800941477;0.29532433810577774;0.3621382329028885;0.0;0.2112305603083841;0.0;0.0;0.35926518933400964;0.2807375930843265;0.0;0.4420554374075084;0.0;0.3260113111201242;0.0;0.3347138495805664;1.0;0.0;0.0;0.2452743628561187;0.23920834517823839;0.3364324757383498;0.27637698890783785;0.35262099215600934;0.3500296726795315;0.2785108791406658;0.0;0.36288439234287573;0.18028079299668695;0.16529489474446343;0.1908240124864961;0.42100690404436736;0.22231163176423094;0.0;0.0;0.41899654085150323;0.0;0.23563794667681318;0.24513704111521967;0.0;0.0;0.37410863799723765;0.49477003616919885;0.44166652499527664;0.0;0.24532486509877793;0.20012219212068807;0.233070475883725;0.3508384132820328;0.32856171338855183;0.0;0.19319941290626194;0.23860606279646618;0.24216628089507217;0.0;0.0;0.33032888269367533;0.3345353185280564;0.0;0.0;0.25714645739433634;0.19335069361956872;0.0;0.18141858218883308;0.0;0.0;0.23539948254073637;0.0;0.0;0.3432414718828762;0.0;0.32247354989482163;0.3437101087882815;0.23610287219405893;0.0;0.22463972391595444;0.2330086890021441;0.3622756607909548;0.27725942778056784;0.28014808397501956;0.0;0.4175635416951549;0.0;0.25658631622889955;0.395214963349838;0.0;0.0;0.0;0.0;0.29012088857196366;0.20410175369143357;0.0;0.18573892450077648;0.0;0.31733795544036486;0.17340500573223713;0.0;0.25737334646060445;0.3795811334586344;0.18354650148462223;0.31039136226178143;0.21833600823922608;0.289609902125193;0.22681538196490228;0.3015835516160877;0.24263347749803377;0.27325152900780636;0.29043336778784745;0.40736721692491984;0.0;0.30798450149736534;0.13854714517372374;0.3791640066044044;0.0;0.0;0.3432719740460932;0.0;0.0;0.43824184882973277;0.38018541747595475;0.17488131729698908;0.0;0.0;0.0;0.0;0.16975762335581893
GO:0071360;0.0;0.0;0.3849643038205389;0.17373774642922038;0.0;0.0;0.0;0.0;0.27213544881801816;0.0;0.22983923544183704;0.0;0.0;0.5768845881946623;0.0;0.0;0.0;0.0;0.0;0.0;0.24578788636161703;0.0;0.0;0.22200061146822533;0.18937315411031552;0.0;0.0;0.24128772124769318;0.0;0.2660831948309723;0.0;0.2408460310896773;0.22253694308999106;0.0;1.0;0.0;0.0;0.0;0.2239661115560325;0.0;0.2376099671273488;0.0;0.0;0.1099836390015888;0.24643404525329599;0.0;0.0;0.0;0.0;0.13639328714205806;0.2188125545285241;0.0;0.0;0.0;0.0;0.0;0.0;0.25187244548138277;0.0;0.0;0.0;0.25372212639388825;0.0;0.12093620851758798;0.0;0.0;0.0;0.15477642259896016;0.0;0.0;0.0;0.14595938198399944;0.21145759789576174;0.0;0.22238869056562863;0.12773289710865066;0.12696395192575174;0.0;0.0;0.19726783052065874;0.0;0.2459941496711325;0.24665232032082754;0.0;0.16700159899662684;0.0;0.22966448283617413;0.4594574023847671;0.0;0.23005881874151302;0.0;0.12578069900294903;0.0;0.0;0.24590684105905844;0.0;0.0;0.5962896437553037;0.0;0.25530350665956447;0.0;0.0;0.0;0.2722743261509049;0.1805133466234644;0.11939731950474826;0.0;0.0;0.1811059923928339;0.0;0.2721715513220677;0.0;0.0;0.1423356933847153;0.0;0.0;0.23963172088231302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1293270129261466;0.0;0.16971849260048094;0.0;0.22098439106093132;0.505061072780742;0.22969014054677914;0.22814044409802212;0.19738571634091087;0.0;0.0;0.0;0.6335564356252532;0.0;0.5324682885559222;0.25083413364838564;0.0
GO:0015718;0.2514980733057883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48974885588655787;0.0;0.0;0.5649889720776932;0.0;0.0;0.0;0.6598714302420525;0.0;0.0;0.4031838405277704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4349851406280155;0.0;0.0;0.0;0.0;0.0;0.34822033277687214;0.0;0.5361135606851616;0.0;0.0;0.24190349997015906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2737246267032544;0.0;0.31846915403616854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24924750637063958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48920110123881605;0.0;0.0;0.0
GO:0098903;0.0;0.26092828941484386;0.0;0.0;0.2742922000663908;0.0;0.14774093132360663;0.45190871791721726;0.0;0.129694141068135;0.0;0.17586666812068255;0.2976196602066924;0.0;0.0;0.1953530302264008;0.26219695474310634;0.0;0.22819691745192136;0.2541878672132887;0.38964343554078584;0.0;0.19394370028144658;0.0;0.0;0.3852915590763404;0.6447883526391956;0.0;0.34911505663418024;0.0;0.27670125654167393;0.0;0.3492292534262617;0.2452743628561187;0.0;0.0;1.0;0.392900246931665;0.35168988915984356;0.27090977498208724;0.3753353238400203;0.24653046635259376;0.3949288906347985;0.0;0.39077832563849685;0.3345268352689954;0.2970622790118131;0.17180020714251934;0.31308628610044564;0.20633990459214777;0.0;0.0;0.3110989838416814;0.0;0.22161001847255507;0.23274433463672914;0.0;0.0;0.26830566266340367;0.420203237085027;0.3338793593356996;0.0;0.23296663511086668;0.3378592857670776;0.21863662537086864;0.2472491355747505;0.34049700229962176;0.0;0.27650298596105044;0.39157675379469953;0.1578671038822851;0.0;0.0;0.2292875869085692;0.34897417776537093;0.0;0.0;0.4307437546450109;0.27681295496225583;0.0;0.2529908054177016;0.0;0.0;0.22133321258614372;0.0;0.0;0.36153131978613556;0.0;0.2225506907658697;0.36221416581513155;0.22215007565110764;0.0;0.424160442913526;0.21856525664476056;0.38985231504281037;0.27202380017305816;0.3806510388913296;0.0;0.30968625158197355;0.0;0.3522489417615498;0.28805796185336047;0.0;0.0;0.0;0.0;0.19560047832965125;0.31934851031252565;0.0;0.16641568140372567;0.0;0.32486610130327914;0.3170394891584067;0.0;0.1695596401203906;0.2733660515603387;0.34301661066043526;0.21233834198622156;0.2018615191743314;0.19518479816865247;0.2578029719653965;0.4643858149016901;0.2297892172431026;0.18203578154182887;0.31107091057581365;0.3126542786426965;0.0;0.21032527243573731;0.23574437321098457;0.27297885059744764;0.0;0.0;0.3615757424661163;0.0;0.0;0.3303851597921516;0.27392741941530785;0.15509076574359176;0.0;0.0;0.0;0.0;0.14982633310429752
GO:0086091;0.0;0.21844649078280287;0.0;0.0;0.3256383386460366;0.21297907791676143;0.1455181679118038;0.7226075058567395;0.0;0.12797808624764118;0.0;0.17272603981681017;0.2887350910195001;0.0;0.0;0.19148552166989746;0.21948886236489135;0.0;0.2229371397789031;0.24885625325615773;0.37455453444784825;0.0;0.19013124844425935;0.0;0.0;0.37053144371068447;0.47051867912070233;0.0;0.3369528358230251;0.0;0.2703950925913409;0.0;0.3370592133838406;0.23920834517823839;0.0;0.0;0.392900246931665;1.0;0.3393507767919592;0.2635285649827735;0.3613142984376892;0.240402934870341;0.37943599409844453;0.0;0.37560311117643314;0.3222178327670509;0.35949972720347195;0.16880189943576715;0.30326952976163496;0.20202993565964436;0.0;0.0;0.30140452547084035;0.0;0.21664620264126824;0.2272753507504779;0.0;0.0;0.31872298249968395;0.2849311062963086;0.3227385782204639;0.0;0.22748732205797356;0.21886906999415784;0.21380366482905422;0.2410862734114387;0.32891787168347864;0.0;0.2653277529441189;0.4473181363129646;0.15533181617518796;0.0;0.0;0.22397799568990598;0.3368215998082542;0.0;0.0;0.3408547434501675;0.2656131597295601;0.0;0.24360305466738583;0.0;0.0;0.21638165075980736;0.0;0.0;0.3485047573254942;0.0;0.21754512140417545;0.3491392385891376;0.2171623092498558;0.0;0.20455895794752801;0.2137354159475772;0.37474754550886774;0.26458259359196906;0.18397489145899928;0.0;0.3663543276665425;0.0;0.3398712595913006;0.2797271059173538;0.0;0.0;0.0;0.0;0.19172326307148882;0.5246636014189618;0.0;0.163600833404878;0.0;0.568738293785779;0.3828311197527828;0.0;0.1666383636071152;0.26585224347519004;0.33008698710262424;0.2077769131833102;0.19773473559694996;0.19132388207935244;0.2526351145777283;0.5025518122567573;0.22445663835723811;0.1786730590824986;0.30137817450655435;0.30286417106033237;0.0;0.20584901109988127;0.22956437770320795;0.26548602113270214;0.0;0.0;0.34854603625265396;0.0;0.0;0.31947253439392326;0.26638314567767274;0.15264317656565146;0.0;0.0;0.0;0.0;0.1475408624093348
GO:0086098;0.0;0.24720339369923564;0.0;0.1957047786144327;0.28814151524788684;0.0;0.1990944919155589;0.3938340683851334;0.33018814033702576;0.1742092316709581;0.0;0.238201681133226;0.3139951206911711;0.18678370155255683;0.0;0.26553039120969396;0.2484451883365629;0.0;0.3120323791812638;0.2822703546176255;0.7960880494724668;0.0;0.2635473908103755;0.2591729231500417;0.21577229998166345;0.5423935504675288;0.429480874978379;0.28584778766345237;0.4881476168692252;0.32132037252225515;0.30829989122473683;0.285228103844014;0.7081347004602646;0.3364324757383498;0.2239661115560325;0.0;0.35168988915984356;0.3393507767919592;1.0;0.3733479214496394;0.7647968439022635;0.338233210822056;0.4242913252939627;0.1183964793135222;0.7985772138590894;0.2681447055602378;0.23628257576124478;0.23252292798329952;0.4348464282806276;0.40752789077407103;0.2548382740649594;0.0;0.4319271152898566;0.0;0.30266168127438003;0.31851481463691217;0.0;0.3008243264387732;0.3695820730922804;0.4062841935610563;0.4655206021624742;0.3034666238523556;0.3188319846047862;0.3120394956917769;0.29843902173224834;0.3392638591626469;0.4753328889715961;0.17197294831930598;0.29775851479952076;0.3381399342545729;0.2131286693651333;0.1611562828206949;0.2449169840819933;0.3135861694305532;0.707583793256825;0.13922200819773203;0.13830900867898757;0.37662207153696786;0.2981180028174463;0.2260813856802674;0.2706695768626871;0.29247693881544296;0.2934078148147666;0.302268382583145;0.18719923135702424;0.0;0.734766870259513;0.23139756787989502;0.30399852897490437;0.7362487233032886;0.3034291339431595;0.13690601361343124;0.2847548285138424;0.29833772377746515;0.8835320374960153;0.3749600332035049;0.2545528015287226;0.23835116943482132;0.42985314316447465;0.3057316463518961;0.3754217195499029;0.3982365825329784;0.0;0.33039261116454594;0.2043446851968658;0.12937726862942148;0.2658786682055399;0.2727869797438995;0.20510447161464387;0.2250163436477734;0.3302412902211366;0.45219504023320395;0.2532111444400411;0.15675012380522785;0.22939757289469043;0.3769032903839137;0.41713015582530166;0.28950961800671865;0.27470134485346376;0.2652936266679871;0.28825981851307025;0.34792326417573205;0.3143010101344904;0.24683271857058586;0.3290046319539951;0.4342116337438123;0.141117919080317;0.2866599003402403;0.2804437200545056;0.3763426179892921;0.0;0.1972380998994919;0.7348632609806403;0.0;0.22623623758624564;0.4603493344624459;0.3777163007931987;0.20927576191182895;0.25570854496573725;0.0;0.27469388742977746;0.29934438483782383;0.20198053301372476
GO:0051897;0.0;0.29256555895213304;0.0;0.0;0.28538512852862186;0.0;0.32707781462200863;0.2952472166269866;0.0;0.2903304012940775;0.0;0.20644075483293634;0.24797807468481278;0.0;0.0;0.22665823453840117;0.21409084948478213;0.0;0.3564214869427108;0.32766776032543526;0.40527200620144854;0.0;0.3090950461647493;0.0;0.0;0.5512875219889061;0.31483726276309976;0.0;0.3711343253530151;0.0;0.2571040003249866;0.0;0.371232632472856;0.27637698890783785;0.0;0.0;0.27090977498208724;0.2635285649827735;0.3733479214496394;1.0;0.39338976996790764;0.5146761863893805;0.3893160811073535;0.0;0.40620672868561086;0.20086404705129962;0.18243571799027827;0.277459821475841;0.339495859389794;0.2378521590990359;0.0;0.0;0.3377138187771131;0.0;0.34746799333467265;0.36256271074251173;0.0;0.0;0.2983613524461013;0.32183182814890854;0.3579079851076564;0.0;0.7168440172415931;0.29182431242768037;0.6784033069389267;0.4709024426656517;0.3636799571420888;0.0;0.21703327932658104;0.3238715026001301;0.18734019026762527;0.0;0.0;0.30693605494376847;0.37101303192607327;0.0;0.0;0.3561628007532662;0.21722420598773037;0.0;0.2022774967414118;0.0;0.0;0.347090222405628;0.0;0.0;0.3817518095946199;0.0;0.2541056367136968;0.3823315929138397;0.7685954427676626;0.0;0.4069966512109975;0.6782102412311536;0.4054441292223475;0.818435727287999;0.21861079035061717;0.0;0.336444605109888;0.0;0.35530173461381953;0.31676125622802975;0.0;0.0;0.0;0.0;0.22691195526088323;0.2764130949053603;0.0;0.2696391405439783;0.0;0.4706879663761351;0.19236557397897647;0.0;0.19979518555778594;0.5129183113533884;0.20492644113400854;0.24390254261421568;0.3202054307378976;0.22648569529502666;0.4166056128385865;0.2840845676659911;0.35857556777342997;0.2128924087975834;0.25724646552964137;0.4654146610853334;0.0;0.28469811913209714;0.15039066605789495;0.5123045056816397;0.0;0.0;0.3817895405383743;0.0;0.0;0.3548433508333722;0.5138077335525222;0.5585000585930828;0.0;0.0;0.0;0.0;0.30630089844978364
GO:0071526;0.0;0.2558334315452344;0.0;0.2060430906259934;0.30382327731283465;0.0;0.20465458022419833;0.42372691793276235;0.3607252679705743;0.1784514420547705;0.0;0.24620447708538715;0.3327086166791295;0.19617834253137423;0.0;0.2755133161298326;0.2571636766937593;0.0;0.32590944288279067;0.29357847584942615;0.8605534234805786;0.0;0.27337900563958684;0.2776201350977223;0.22840793360890255;0.5857472055001643;0.4652758729548934;0.3084533028705252;0.5229846439463397;0.3501676210974361;0.32183974657154407;0.3077318551157136;0.8453399479228992;0.35262099215600934;0.2376099671273488;0.0;0.3753353238400203;0.3613142984376892;0.7647968439022635;0.39338976996790764;1.0;0.3545997023718232;0.459191358440671;0.12210290180583291;0.8634627805014503;0.2885658984472819;0.25199682511213056;0.24014259436648275;0.4622772893656446;0.4237790515485399;0.2726523829320087;0.0;0.4589794455872954;0.0;0.3157003571335424;0.3329878282761849;0.0;0.325964822116987;0.389211020029911;0.43013108249658843;0.497098431578017;0.32906949733654567;0.3333344926031979;0.32289989857388296;0.31110879587969226;0.3557326733491844;0.5083030895897103;0.1799051525618533;0.3231529900295689;0.3599419639161376;0.21951281413034393;0.16810188615899618;0.26132636835149603;0.3276048856850565;0.8446353872312126;0.14437537639128023;0.1433937739931719;0.4038687790431458;0.32357645463628926;0.239992183979736;0.2914920873068861;0.31618659354154466;0.31727479059446484;0.31527246583436996;0.19663677455077633;0.0;0.879493688465439;0.24599138276013185;0.31715514558922264;0.7910534408868811;0.31653544910850023;0.14188628598551345;0.29626694765766254;0.3109987160412782;0.8610886944020132;0.3951800232229422;0.26371312045356193;0.2538646660216397;0.45663824910563483;0.3317345112140308;0.4024887840286906;0.42112151069293813;0.0;0.36096932224411515;0.2156423188872044;0.13381597155133387;0.27588829165640394;0.28680132359634397;0.21648861452952378;0.2321444360024099;0.36078870443590977;0.48193316535710695;0.271344166052998;0.16331338711547974;0.23681051796144012;0.3973391178613537;0.4498289199292082;0.3014174404254582;0.28539965553361996;0.27525842259450817;0.300062956048374;0.36526499741427365;0.32838514771518074;0.2554364443962069;0.3496086621219369;0.4615599469831928;0.14641526926967602;0.29832972830145904;0.29485374542722653;0.3967160477266461;0.0;0.20774339315460072;0.8796176362673969;0.0;0.24016668559114926;0.4912062399478663;0.39824278750142006;0.21542783846767782;0.27364881440080013;0.0;0.2955054474582138;0.32422789490254855;0.2077053034374301
GO:0035024;0.0;0.20123936599006625;0.0;0.0;0.35944668425530724;0.0;0.5051583965100589;0.26652309407418456;0.0;0.4507716951660696;0.0;0.26626447802085557;0.28220977564989863;0.0;0.0;0.29079463221609597;0.27557706078179206;0.0;0.2422040348225927;0.2238810489738948;0.3642255114334368;0.0;0.2119390006755449;0.0;0.0;0.36131938623023857;0.28238440481347926;0.0;0.3364154126921121;0.0;0.32724921674244367;0.0;0.3364961852309943;0.3500296726795315;0.0;0.0;0.24653046635259376;0.240402934870341;0.338233210822056;0.5146761863893805;0.3545997023718232;1.0;0.28013159517779257;0.0;0.3649803059959734;0.1812810310836491;0.16613536645317373;0.19140199560150647;0.42307362298058965;0.22309648885797287;0.0;0.0;0.42104352122133026;0.0;0.2365199060776118;0.24609168533297204;0.0;0.0;0.37573966454713775;0.4028691778947877;0.44394160452522097;0.0;0.41674672012639286;0.2007579675031738;0.39585245750217063;0.6948840053977435;0.330278963422727;0.0;0.19434859479375496;0.29552246622215617;0.24284865986597093;0.0;0.0;0.4135363136106571;0.3363157482896294;0.0;0.0;0.25852744528751026;0.1945016812576205;0.0;0.18243152100253723;0.0;0.0;0.23627965443605356;0.0;0.0;0.3451160371361408;0.0;0.32368468474445194;0.3455898103417555;0.4393954440385778;0.0;0.3814823836271259;0.39574712881033813;0.36436452839429495;0.4712347713928653;0.28106170394249314;0.0;0.4195965103918654;0.0;0.2579612781884631;0.3970356665373992;0.0;0.0;0.0;0.0;0.2911008267751952;0.204970796954156;0.0;0.18628646961106693;0.0;0.42894333329753254;0.17433020619043946;0.0;0.2581442539826413;0.7520647819943918;0.1845834097598333;0.3115132837057655;0.2190929971694508;0.2905863856522988;0.2679319371114682;0.2632859516700348;0.2435686846938001;0.2741206507333273;0.29185216433536254;0.3098873405408746;0.0;0.3854632243225412;0.1391371318351403;0.7512346757556719;0.0;0.0;0.34514687339068434;0.0;0.0;0.44048169381308866;0.7532673559811447;0.325143871256701;0.0;0.0;0.0;0.0;0.2003493316666438
GO:2000382;0.0;0.24958453988013551;0.0;0.0;0.31653541258491413;0.0;0.15918340150031549;0.4488677480430189;0.0;0.13842927305826574;0.0;0.19232312014489486;0.34801369442297114;0.0;0.0;0.21587106504826653;0.2011114968491672;0.0;0.3202685718851322;0.2875293588535204;0.48079094848401166;0.0;0.2671860862113465;0.0;0.0;0.5916134614188829;0.4957662390353098;0.0;0.420549343789723;0.0;0.25338462346724944;0.0;0.4207150656245712;0.2785108791406658;0.0;0.0;0.3949288906347985;0.37943599409844453;0.4242913252939627;0.3893160811073535;0.459191358440671;0.28013159517779257;1.0;0.0;0.4825200784917219;0.30574826834693164;0.26500206536312054;0.2338976334317066;0.3693492248955293;0.22936677458475752;0.0;0.0;0.36658664327665735;0.0;0.30990679044963243;0.32746576753879175;0.0;0.0;0.37576044167739586;0.3425023291621318;0.3986365257037191;0.0;0.32781852329755146;0.24880601638168304;0.3052537239463816;0.28105988722308256;0.40810655064926915;0.0;0.34485600249671167;0.3779228369960182;0.1710015860894938;0.0;0.0;0.25807835875667684;0.42034493161507425;0.0;0.0;0.5323037335325049;0.34533829949906586;0.0;0.30903529071122987;0.0;0.0;0.30947297966464826;0.0;0.0;0.43869863396012154;0.0;0.24957476279288252;0.43970449646477533;0.3107535463782582;0.0;0.23263203982231864;0.30514222407848574;0.48110902245174647;0.3911612186202691;0.20637312431122906;0.0;0.44399498914726865;0.0;0.530382679980796;0.3350105508581967;0.0;0.0;0.0;0.0;0.21617326227554243;0.3719275743529933;0.0;0.22592100897743997;0.0;0.385854818823431;0.28648303572539563;0.0;0.1848057536906;0.3153026695867543;0.31526124512957315;0.23680285229683062;0.27928204724927863;0.2156656567231623;0.2940780970126098;0.2888788399896063;0.3227846247054576;0.19972507701032588;0.3665476632584092;0.46006868715233856;0.0;0.23430192148509743;0.20236681893412897;0.3147876684275783;0.0;0.0;0.43876404587409673;0.0;0.0;0.39366554480850025;0.3160497210375135;0.2092918283079092;0.0;0.0;0.0;0.0;0.20162898592934164
GO:0009258;0.0;0.0;0.0;0.23075642185262363;0.0;0.0;0.0;0.0;0.13061861517479337;0.0;0.0;0.0;0.0;0.10018949427578837;0.0;0.0;0.0;0.0;0.0;0.0;0.12422692576375782;0.0;0.0;0.11784492756089902;0.10797019323801633;0.0;0.0;0.12306684147734986;0.0;0.27600848997743366;0.0;0.12295183585337527;0.11799588512209776;0.0;0.1099836390015888;0.0;0.0;0.0;0.1183964793135222;0.0;0.12210290180583291;0.0;0.0;1.0;0.12439177447072268;0.0;0.0;0.0;0.0;0.2645230622575966;0.11694049645719479;0.0;0.0;0.0;0.0;0.0;0.0;0.12576244295976483;0.0;0.0;0.0;0.12622189849366067;0.0;0.08163226627523182;0.0;0.0;0.0;0.2865825102755058;0.0;0.0;0.0;0.6912092223290237;0.25795663841822947;0.0;0.11795419170190682;0.4191948558000606;0.3385439634781561;0.0;0.0;0.2482611316500039;0.0;0.12427959442669981;0.30373628951958376;0.0;0.30017875474359373;0.0;0.11997004987649446;0.11174599186903153;0.0;0.12007756469104858;0.0;0.40720311516738783;0.0;0.0;0.12425730579258609;0.0;0.0;0.11334282566254066;0.0;0.1266120478850733;0.0;0.0;0.0;0.13065060088841934;0.23599261724667145;0.4205260541418164;0.0;0.0;0.3939967755977795;0.0;0.13062693180287785;0.0;0.0;0.3527580293035914;0.0;0.0;0.1226345915358215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.342703366064187;0.0;0.10128278979636797;0.0;0.0;0.10312133218208193;0.11997705075809248;0.0;0.4625759481776689;0.0;0.0;0.0;0.11712341309884042;0.0;0.12095238660087344;0.12550304548790786;0.0
GO:0097190;0.0;0.2611930481036482;0.0;0.2126457477112184;0.31386350782063166;0.0;0.2080700132534449;0.44351368753263454;0.3814615715647981;0.18104273173982427;0.0;0.2511643290733517;0.34478665237131706;0.20215473292288938;0.0;0.28173925374126957;0.2625797644317426;0.0;0.3346575146189167;0.3006581288553576;0.9035601415415181;0.0;0.2795077834383584;0.28974191143099537;0.23655006760865807;0.6146229931244066;0.48924305747709496;0.32349006597433627;0.5458829456898616;0.3696750536765274;0.3303678460937209;0.3226966546078688;0.7919214875576335;0.36288439234287573;0.24643404525329599;0.0;0.39077832563849685;0.37560311117643314;0.7985772138590894;0.40620672868561086;0.8634627805014503;0.3649803059959734;0.4825200784917219;0.12439177447072268;1.0;0.30208848882377703;0.26224835178319367;0.2448588774289513;0.48007765234913874;0.4339504586463936;0.28433509713078103;0.0;0.4765219232999906;0.0;0.32390205151796;0.3421253500362902;0.0;0.34280398834744896;0.4017527902707194;0.44550073550712566;0.5177412984546912;0.3462394110400679;0.34249131149680195;0.32964354480930863;0.31907064513810324;0.36618069369435224;0.5299072514554476;0.18491850171645008;0.34020723236864625;0.3741203103315486;0.22344694782545593;0.17247099268505414;0.27203957045176824;0.33644544690117156;0.7912325640924632;0.14758639965505108;0.14656080355217838;0.42180512400430614;0.3406766051262995;0.2489974378450336;0.30529687854588355;0.33200612176116656;0.33320613935631;0.32345165459515735;0.20264155645938922;0.0;0.8253776352177866;0.2554613636835004;0.32543359415741996;0.8272479703113744;0.32478115784835393;0.14498635627207015;0.30347845207348095;0.31895485995899886;0.9041502687076656;0.40811582118723627;0.26941165154735924;0.26396298955690684;0.4739988347105242;0.3491910332926624;0.42030006073409437;0.4358430197649434;0.0;0.38173450187313146;0.22288533535744748;0.13656999238309755;0.2821313798977635;0.2957315109150789;0.22378955588028107;0.2365489098992198;0.38153251166940283;0.5013111677078631;0.2832675068754142;0.1674340739963201;0.24139557887711538;0.41041899256294423;0.47155628822324813;0.3088850230959644;0.2920858463678979;0.28147271565618115;0.3074627512949834;0.37628913293377203;0.3372684414488685;0.260779266703103;0.36296951401166594;0.47930404888527745;0.1497187093162208;0.305643243061101;0.3040361862313646;0.4097542602803449;0.0;0.21445724778031433;0.825499267405036;0.0;0.2491852859645005;0.5113527237589992;0.4113832088450735;0.2192156484731687;0.28541891870869257;0.0;0.3092781349486366;0.34088349701282455;0.2112241964492718
