;GO:0045926;GO:0006281;GO:0014068;GO:0008584;GO:0007131;GO:0046854;GO:1900535;GO:0032967;GO:0052695;GO:0015709;GO:0051482;GO:0018279;GO:0019367;GO:0034626;GO:0019886;GO:0034625;GO:0035435;GO:0030148;GO:2000491;GO:0035793;GO:0036120;GO:0051260;GO:0042420;GO:0042421;GO:0042542;GO:0006974;GO:0042148;GO:0006335;GO:0032956;GO:0045540;GO:0048015;GO:0035789;GO:0070317;GO:0036116;GO:0051897;GO:0043406;GO:0035025;GO:0036114;GO:0006260;GO:0002181;GO:0008284;GO:0006024;GO:0008202;GO:0038091;GO:0071280;GO:0070192;GO:0006268;GO:0048661;GO:0000165;GO:0071670;GO:0030889;GO:0070221;GO:0046641;GO:0048146;GO:0045671;GO:1990426;GO:0071276;GO:0070106;GO:2000379;GO:0050853;GO:0006270;GO:0031295;GO:0007088;GO:0000727;GO:0006670;GO:0000209;GO:0000724;GO:0000722;GO:0008612;GO:0090280;GO:0045954;GO:0008209;GO:0010923;GO:0051792;GO:0015937;GO:0071422;GO:0050868;GO:0035924;GO:0071423;GO:0072757;GO:0018108;GO:0036297;GO:0006882;GO:1902358;GO:0046777;GO:1902356;GO:0045840;GO:0032526;GO:0071294;GO:0055003;GO:0030224;GO:0010971;GO:0006094;GO:0000707;GO:0007186;GO:0043552;GO:0060437;GO:0043161;GO:0032516;GO:0032355;GO:0010863;GO:0010469;GO:0070757;GO:0018105;GO:0050921;GO:0008360;GO:1904153;GO:0060981;GO:0042759;GO:0038171;GO:0006589;GO:0006468;GO:0043687;GO:0000079;GO:0000086;GO:0045590;GO:0009968;GO:0045078;GO:0030968;GO:0000082;GO:0031497;GO:0035338;GO:0071479;GO:0010833;GO:0014911;GO:0050777;GO:0016311;GO:2000573;GO:0050776;GO:0051106;GO:0009062;GO:0010571;GO:0006351;GO:0006355;GO:0007202;GO:0007166;GO:0042761;GO:0045085;GO:0042130;GO:0043066;GO:0042098;GO:0043065;GO:0070374;GO:0006909;GO:0010569;GO:0030433
GO:0000724;0.0;0.9354916936420267;0.0;0.0;0.7578593362178149;0.34263549876284016;0.2972916253260569;0.0;0.36404395733016637;0.0;0.12472514074514526;0.45222768239748473;0.3065843551889176;0.3019443316451019;0.0;0.3019443316451019;0.0;0.38699067527407216;0.0;0.09891800901093656;0.24421089384310862;0.16300640322501292;0.368151497845159;0.38207851427225537;0.18244392250806157;0.44168629109945406;0.7914417408332559;0.14085944472933942;0.0;0.0;0.1579495656599059;0.1658346232580433;0.0;0.27444055970854087;0.0;0.0;0.0;0.2745100582473448;0.7148458187158284;0.45570531434110956;0.0;0.29205337473012544;0.3555456013990324;0.13279459434534152;0.25585127825558174;0.15973582615429488;0.1604327416571143;0.0;0.40744676437098604;0.15491594987124904;0.0;0.3046710895976727;0.0;0.0;0.0;0.7154331378881109;0.25579589183703677;0.1577030946608525;0.0;0.12056871969857375;0.7912512910396298;0.0;0.0;0.985613568486109;0.3849004587131594;0.47467723373353526;1.0;0.6657168336515631;0.4658725228708207;0.0;0.0;0.4115704331903756;0.0;0.3065843551889176;0.357253441816249;0.0;0.0;0.26041275126749214;0.0;0.19243603938645384;0.4494296888185401;0.9208687894692952;0.1271694201307176;0.0;0.4650790619130923;0.0;0.0;0.1456096000328688;0.2558347728351055;0.1374262919091777;0.16099734161764498;0.0;0.24415794507893473;0.13799903753715606;0.16510152438091008;0.0;0.0;0.43063874021301674;0.0;0.1386259070450976;0.0;0.0;0.1577030946608525;0.4494435063206299;0.0;0.0;0.0;0.16947646999465138;0.3063863607740435;0.16156173510035146;0.3390364448449821;0.4731277455889055;0.5018312694344884;0.0;0.16978748747833713;0.0;0.0;0.0;0.33499703374214623;0.16981046807178019;0.16764332679114108;0.2635362821611635;0.262147419583649;0.6553829657326791;0.0;0.0;0.31012815691033213;0.0;0.0;0.0;0.3133079351309311;0.0;0.6004265238312402;0.0;0.0;0.16491584450922533;0.3065150153640823;0.0;0.0;0.0;0.15477860755878323;0.0;0.0;0.0;0.0;0.48542428781972924
GO:0000722;0.1554748128355245;0.6755177365165409;0.1185299156255757;0.0;0.7130713702486413;0.32065803570672713;0.2806045415642693;0.13536951966193844;0.33933334858830994;0.0;0.24506616038059906;0.4253413501459142;0.2888688409655355;0.2847459526304063;0.0;0.2847459526304063;0.0;0.3625803157962256;0.140462774736614;0.13826883976018847;0.13588026920213245;0.25447777927292564;0.34773582770281464;0.3601350288117321;0.0;0.15710482128233927;0.7406568419761174;0.22230871775692457;0.14402997386519203;0.1284195468341558;0.21439981308149714;0.15241553564999705;0.13486722515875857;0.2577278253549301;0.11847500156994212;0.06982215742488394;0.11106877330726947;0.25778911611429967;0.6731562985630929;0.4305625498082907;0.14580999978318035;0.27215812295703473;0.3260965530304714;0.18250335393793737;0.14186921587021342;0.33703328150630346;0.3383883175535947;0.1400469548217737;0.43331762156651443;0.14314301258839318;0.10608165532343364;0.2799603539484809;0.09179643641400856;0.14008192661904756;0.10699865261251648;0.6736770859220775;0.1418408168929957;0.21409110185619382;0.1325541339020576;0.16671181848570882;0.7404900468377726;0.1071536313055395;0.13811633199822476;0.6566607668412697;0.3607448482259115;0.44514242245965624;0.6657168336515631;1.0;0.43739035073679117;0.13138096309607494;0.10212576686560378;0.48541862183833895;0.10698672899489396;0.2888688409655355;0.3435621401732059;0.0;0.11282073795241329;0.14420490289295518;0.0;0.10873548874859909;0.42286525448390894;0.6655674152975916;0.24956505832835024;0.0;0.43669087123991035;0.0;0.11611744284732087;0.0;0.14186075293458475;0.2570530707764216;0.14831976411593206;0.11672960155487523;0.22728818840364834;0.21810250196608078;0.2233254738014668;0.09325205184153784;0.0;0.40618879726437096;0.08497914323614904;0.0;0.133295476511406;0.13937969003973938;0.21409110185619382;0.42287748681528414;0.13603641147614332;0.18733823619618192;0.06733189652120906;0.15548638600165504;0.2886930605180596;0.21891561135331547;0.3931924164456791;0.4437794796295099;0.46893779363125904;0.1043293954960499;0.15574813494441583;0.08803765949451683;0.12775609550691894;0.09172323950071948;0.19990730932086537;0.15576747201690516;0.26112509104838005;0.24808786993558304;0.14509149071702288;0.9451649907451415;0.12227918472814808;0.1416608831771673;0.28456143025480907;0.09798011659636048;0.15529360868178282;0.11063997858050553;0.2948302921340342;0.08813171232789493;0.5693376864201571;0.11308208937428843;0.1308758200606451;0.22309453294028042;0.288807282209495;0.09208129831411144;0.09709063733735729;0.1340198624111379;0.14302574401154283;0.1340161136558047;0.07998766451005195;0.0;0.11597784394103976;0.34504554970210183
GO:0008612;0.0;0.4996359930687533;0.0;0.0;0.5054928684848581;0.3898814937181373;0.37444844923664977;0.0;0.4178419239565836;0.0;0.14126380336103553;0.8116319049615103;0.38757641072724236;0.38100931246822345;0.0;0.38100931246822345;0.0;0.5379285670324941;0.0;0.1090428458676234;0.16978396861167785;0.19245377898343452;0.3692603577449565;0.42830582492355157;0.0;0.20426528783896541;0.5582209408035768;0.16232185311404754;0.0;0.0;0.18544414296774545;0.19640853895003882;0.0;0.3099805765913036;0.0;0.0;0.0;0.31006924364692595;0.5417428738658897;0.6305383643889921;0.0;0.4437757957330453;0.35351988531541234;0.15170474812225815;0.1792383587128643;0.18791126114753137;0.18887645694568028;0.0;0.6875163986807319;0.18127640499599967;0.0;0.36100951988540386;0.0;0.0;0.0;0.49801225944195343;0.17919303083565474;0.18510448856773018;0.0;0.13595546676140613;0.5580680861566326;0.0;0.0;0.45841098749361364;0.48637304956620425;0.8160361105198767;0.4658725228708207;0.43739035073679117;1.0;0.0;0.0;0.41828126116503117;0.0;0.38757641072724236;0.30177637954407216;0.0;0.0;0.18298280576594173;0.0;0.1294155478503213;0.8059827828732714;0.49087861036498154;0.14440745682334452;0.0;0.7973926984529689;0.0;0.0;0.0;0.17922485044096462;0.1577796625556589;0.18965949261347437;0.0;0.33532218131904123;0.15853508923937748;0.19538104551205565;0.0;0.0;0.5684448186636184;0.0;0.0;0.0;0.0;0.18510448856773018;0.8060106586831574;0.0;0.0;0.0;0.20153778936820516;0.38729569237967887;0.19044321973491005;0.33642208463205864;0.8130196178280621;0.8693267747262483;0.0;0.2019777661587059;0.0;0.0;0.0;0.1697812835043046;0.20201028747761282;0.19895075149101518;0.34060157540091834;0.18441269000394944;0.45154671917019884;0.0;0.0;0.3686968394670072;0.0;0.0;0.0;0.35235130557157696;0.0;0.4708093897952615;0.0;0.0;0.19512106670181617;0.38747809505287556;0.0;0.0;0.0;0.1810883741347495;0.0;0.0;0.0;0.0;0.46969382988833047
GO:0090280;0.4102151434162267;0.0;0.3284619833380898;0.0;0.0;0.0;0.0;0.4042770431904043;0.0;0.0;0.16780221542158077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42958454662955503;0.2663905190940777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35911283858117493;0.2978425942362546;0.348852586261681;0.0;0.3220818916370215;0.0;0.3282326305818525;0.16009667617565318;0.2982575805405443;0.0;0.0;0.0;0.457498853490105;0.0;0.0;0.3367966949860822;0.0;0.0;0.0;0.4274728291448833;0.20176658619704102;0.0;0.22369270719941478;0.0;0.22825221211597735;0.42765011233592454;0.22647059180731913;0.0;0.0;0.34801327555545436;0.39079186711909764;0.29439799289895896;0.0;0.28314438266035613;0.3348501128348548;0.0;0.0;0.0;0.0;0.13138096309607494;0.0;1.0;0.26443029040453747;0.19215583619120277;0.22643433788254935;0.0;0.0;0.0;0.2446043770086972;0.0;0.0;0.0;0.0;0.0;0.17239105954735964;0.0;0.0;0.0;0.3184867794399249;0.0;0.0;0.0;0.0;0.3209985987177494;0.0;0.0;0.37384244903061875;0.23317565507227808;0.0;0.0;0.2059077563604998;0.0;0.21450878155161981;0.33992014100429907;0.34801327555545436;0.0;0.4075228197786056;0.34422710525354694;0.1755640805884872;0.0;0.0;0.3613184116682339;0.1128516327185171;0.0;0.0;0.2184417308066555;0.0;0.17295688269709872;0.29542749418868175;0.22800608624053;0.3111278057433764;0.0;0.0;0.0;0.0;0.13640317873694618;0.4048796915427456;0.34922909842609107;0.0;0.2495569496449466;0.40935973711792756;0.29657844893631957;0.0;0.216097192858;0.0;0.24543911699292356;0.20831100144929932;0.3731777370108778;0.0;0.18371446670876876;0.19751432751023565;0.3188145144195169;0.0;0.39775101644820626;0.1902576606757681;0.0;0.25481165184086246;0.0
GO:0045954;0.2552544923507883;0.0;0.32138825922371383;0.0;0.0;0.0;0.0;0.2732455478733934;0.0;0.0;0.12285325880611023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2845766982847357;0.17858686251971448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23449113006932534;0.20672297417798993;0.23007261330246692;0.0;0.2181161135025763;0.0;0.3212267336206682;0.18294019125842842;0.29955761246057183;0.0;0.0;0.0;0.29656355469776124;0.0;0.0;0.24065587666316615;0.0;0.0;0.0;0.2836484622587294;0.15537273656703685;0.0;0.20331653506977015;0.0;0.23937735563859844;0.2837265082859774;0.2052075840219624;0.0;0.0;0.22970725024464086;0.2670178797420858;0.44051868220288876;0.0;0.28247159708453723;0.2238977545999444;0.0;0.0;0.0;0.0;0.10212576686560378;0.0;0.26443029040453747;1.0;0.13541869517029048;0.16960061955612413;0.0;0.0;0.0;0.21727168815711798;0.0;0.0;0.0;0.0;0.0;0.12529506690565878;0.0;0.0;0.0;0.23115997473883604;0.0;0.0;0.0;0.0;0.23248033579393032;0.0;0.0;0.2406833179624505;0.18265597325021762;0.0;0.0;0.16548881947907834;0.0;0.14615162724892974;0.27871081371018425;0.22970725024464086;0.0;0.37353794229024;0.22805160568570548;0.14959115689229688;0.0;0.0;0.23542952960461044;0.09056668736875627;0.0;0.0;0.16507660969507723;0.0;0.16660019689984515;0.25332764755253745;0.1794684982681101;0.21303670439425007;0.0;0.0;0.0;0.0;0.10513475204978749;0.2445031398816704;0.3792762422091402;0.0;0.1925571995372649;0.4199435080961194;0.21939688575920666;0.0;0.17200726099735567;0.0;0.18004251308406263;0.14324780183325792;0.24040762643301689;0.0;0.14444306510176433;0.18490462250226727;0.2166127408991692;0.0;0.27024862847165615;0.21105897874451388;0.0;0.2666251076670556;0.0
GO:0008209;0.24847395941014783;0.4452484388401171;0.16585548595098862;0.0;0.4511503748007118;0.4968640703415462;0.4144148595798639;0.20080950503470116;0.4840709684417309;0.0;0.2891532541509581;0.4026703398419988;0.43078751340392357;0.42257974483199173;0.0;0.42257974483199173;0.0;0.48543993890875525;0.2122249821224009;0.17722002243543708;0.19917179186590625;0.23110665383978848;0.35806423579786706;0.3751555801587694;0.0;0.24835168258126883;0.5051006292972636;0.1889804136385453;0.22047528014729498;0.18588628000948412;0.3252456714077107;0.23683314037913064;0.19970617137652527;0.35220815295499297;0.16574798633249524;0.08392952839199876;0.15160502804387202;0.3523226275343597;0.44315387997659395;0.36437702607236516;0.22467382223965615;0.24551552674337832;0.6548792431223602;0.2570847983727481;0.2123089688354864;0.22458714710029437;0.22596726188858304;0.21127717610623695;0.4159140301910155;0.2151744719913643;0.1424631875039858;0.4355803948115274;0.11783662747284762;0.21135677938243386;0.14412194240401793;0.44361537351909075;0.2122453742878958;0.32453576109273535;0.1946758398186427;0.22681956474539627;0.5049420748847215;0.1444032580522514;0.20691381848815363;0.40420621294759496;0.4820436249351275;0.42849368176960406;0.4115704331903756;0.48541862183833895;0.41828126116503117;0.19215583619120277;0.13541869517029048;1.0;0.14410031049512972;0.43078751340392357;0.26035162372109194;0.0;0.15488806665421156;0.21758296344401465;0.0;0.14581509467695994;0.3995010523019945;0.4364569217804821;0.29651143460543217;0.0;0.41736633979911525;0.0;0.1611700378453388;0.0;0.21229001624756952;0.18285192115034;0.22708894621474987;0.16235179151167425;0.32673023515623334;0.18386728074675993;0.34623817228539255;0.12024605333043566;0.0;0.3784916203969822;0.10683475368525969;0.0;0.19627907164813227;0.20976220322538805;0.32453576109273535;0.39951667700509436;0.2022805219371324;0.2830268781367283;0.08035705081761117;0.24433137026696952;0.43043594069010427;0.33575231346006856;0.37504653653198033;0.42668844982603815;0.46069729564048556;0.139320726387318;0.24497832904649794;0.11171396909878212;0.18449940091917422;0.11771603963526497;0.2930201898187231;0.24502617346104327;0.24053938931155303;0.33444840803496856;0.21960771750645436;0.5029396361178747;0.17329030155451056;0.2149720118926364;0.44682097539516513;0.12822470699897082;0.24801146428344675;0.1508072516016566;0.44279792464521184;0.1118654558549138;0.37875818912806486;0.15538107945999308;0.19107717537030483;0.34568338430826767;0.43066437513136574;0.11830644131252024;0.12670560109847992;0.19785379324960523;0.2149095952419583;0.19784562306749245;0.0990630188988491;0.0;0.16090122304589058;0.3061482897799392
GO:0010923;0.3432420296766563;0.0;0.26378551603256634;0.0;0.0;0.0;0.0;0.2951430431769596;0.0;0.0;0.12995624261270983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3215627604520491;0.19638709790555742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3312745934770006;0.27748483268670393;0.3245663354471466;0.0;0.4180265852184739;0.0;0.2636449005171342;0.2998203993744026;0.24485836024090585;0.0;0.0;0.0;0.33615490811338844;0.0;0.0;0.2688641547724451;0.0;0.0;0.0;0.32043656882581906;0.213998746167231;0.0;0.3169593690879987;0.0;0.19757594197446202;0.3205312380266143;0.3200665607155145;0.0;0.0;0.3240124968317339;0.4174368525536267;0.24237893959965423;0.0;0.23506816171129596;0.31522373578450924;0.0;0.0;0.0;0.0;0.10698672899489396;0.0;0.22643433788254935;0.16960061955612413;0.14410031049512972;1.0;0.0;0.0;0.0;0.3399621534824298;0.0;0.0;0.0;0.0;0.0;0.13269171175077893;0.0;0.0;0.0;0.25762648298356877;0.0;0.0;0.0;0.0;0.2591857528863347;0.0;0.0;0.3407081479378524;0.4119857030860613;0.0;0.0;0.4539175192383725;0.0;0.3057124405502901;0.3730837233526393;0.3240124968317339;0.0;0.23587719128616985;0.32150441921932543;0.29385692694967447;0.0;0.0;0.33270176660982753;0.09436906395959775;0.0;0.0;0.46730109987137797;0.0;0.25723715282653625;0.39236300821218273;0.27435331757900777;0.29888124608359706;0.0;0.0;0.0;0.0;0.1102936109241304;0.27343272395288926;0.30708628855439984;0.0;0.2953400733085431;0.2761830745048348;0.338814714161767;0.0;0.2624518676689235;0.0;0.3473609553468612;0.29922491737542134;0.3402873336364675;0.0;0.41410393133261203;0.2868673939401797;0.41494367050594294;0.0;0.30423940985173414;0.29067282329265587;0.0;0.3575632822814829;0.0
GO:0051792;0.0;0.3274220892247004;0.0;0.0;0.3310189558866743;0.44362311390820586;0.9053438128708325;0.0;0.6010830422165024;0.0;0.131874479498121;0.33324904410696743;0.9351390152709623;0.9202498205593989;0.0;0.9202498205593989;0.0;0.6091634672127184;0.0;0.10336215199660431;0.1564002502157203;0.17543653769182185;0.26101766596837;0.3932957463200621;0.0;0.18519861276929164;0.3631663248670032;0.15004619865493368;0.0;0.0;0.16959289563557747;0.1787168782878087;0.0;0.2898277280270591;0.0;0.0;0.0;0.289905239343338;0.45013466595463714;0.42314162077112955;0.0;0.2948439796709488;0.3752492276666042;0.14092912035403185;0.1643877870013626;0.17165393095328746;0.17245898375162602;0.0;0.29863582040188164;0.1661004908315663;0.0;0.32840277192479445;0.0;0.0;0.0;0.3264239816995741;0.1643496583309051;0.16930878053894402;0.0;0.12723676241484402;0.3630737374424624;0.0;0.0;0.30195558724088195;0.47332565848182867;0.35074250310386035;0.3065843551889176;0.2888688409655355;0.38757641072724236;0.0;0.0;0.43078751340392357;0.0;1.0;0.30779191024598446;0.0;0.0;0.16753201340154988;0.0;0.12149102165753727;0.33107539273492315;0.32203415021965826;0.13461007882663395;0.0;0.3432516611083482;0.0;0.0;0.0;0.16437642434986446;0.14615680960722477;0.1731115747255907;0.0;0.44812812992377205;0.14680480995131004;0.177865751685741;0.0;0.0;0.3165153774756009;0.0;0.0;0.0;0.0;0.16930878053894402;0.3310861234043249;0.0;0.0;0.0;0.18295373620019065;0.9345031919319349;0.17376427135054012;0.3697590861084312;0.34953203574269864;0.37202928705097893;0.0;0.1833162394752722;0.0;0.0;0.0;0.1563979717435727;0.18334302847138337;0.18081928250653928;0.40240056093655463;0.1687298276202927;0.29768969698710857;0.0;0.0;0.3347519394010555;0.0;0.0;0.0;0.6210824748281162;0.0;0.39439428930793174;0.0;0.0;0.1776502703961134;0.9349163379949341;0.0;0.0;0.0;0.16594261119376993;0.0;0.0;0.0;0.0;0.26428956315366475
GO:0015937;0.0;0.37266503504875476;0.0;0.0;0.37525304723392006;0.2971790321029798;0.3014621727076671;0.0;0.2567148397939416;0.0;0.0816439584158246;0.2691885296658617;0.30779191024598446;0.30464718495840143;0.0;0.30464718495840143;0.0;0.3880041026742312;0.0;0.06973473184667194;0.0904225594186102;0.09647478903655149;0.2770276920643871;0.43420181839752614;0.0;0.09935475162296419;0.3974966235373451;0.0882616472359871;0.0;0.0;0.0946807518599705;0.09745849855778427;0.0;0.25124287752091395;0.0;0.0;0.0;0.2512848216111125;0.45055005207757165;0.4030679734128656;0.0;0.31545645094310354;0.20675567855454993;0.08502605342501243;0.09303613048406699;0.09531970411708575;0.09556743342889834;0.0;0.29610761934045;0.09358224902529519;0.0;0.1788643436741392;0.0;0.0;0.0;0.3719431924607474;0.09302391643764556;0.09459213346242741;0.0;0.07984223703306317;0.3974347634062919;0.0;0.0;0.3537298915193812;0.30456676516732867;0.277929888638441;0.357253441816249;0.3435621401732059;0.30177637954407216;0.0;0.0;0.26035162372109194;0.0;0.30779191024598446;1.0;0.0;0.0;0.09403495086161819;0.0;0.07754104130776703;0.3164399364675695;0.3687492173599619;0.08268426433831721;0.0;0.32369842544823235;0.0;0.0;0.0;0.09303249085691137;0.0869013436122843;0.09576749200338582;0.0;0.23928703371329416;0.08713001412874828;0.09720484329141257;0.0;0.0;0.2605035974948112;0.0;0.0;0.0;0.0;0.09459213346242741;0.31644641967763243;0.0;0.0;0.0;0.09870500910108783;0.30765836006754427;0.09596691002436038;0.43752963809913936;0.3273670319362424;0.28812834721611125;0.0;0.09881042635000803;0.0;0.0;0.0;0.0904217978218336;0.09881820906005531;0.09808038024059872;0.3672321142328511;0.09441114529194165;0.35044924351704626;0.0;0.0;0.24121740306774445;0.0;0.0;0.0;0.23285374249644514;0.0;0.528385973955325;0.0;0.0;0.09714045018487343;0.30774514594599395;0.0;0.0;0.0;0.09353211281435325;0.0;0.0;0.0;0.0;0.2311544706693904
GO:0071422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45573401278741676;0.0;0.0;0.0;0.0;0.0;0.0;0.557740932327639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.8658898643171496;0.0;0.0;0.0;0.0;0.5438958443089235;0.0;0.8659715676643913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.338018751120891;0.0;0.0
GO:0050868;0.3774924673831179;0.0;0.2824021560287493;0.0;0.0;0.0;0.0;0.2540639334815843;0.0;0.0;0.13866619949018724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40299951167120257;0.20652303233628203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3611758305854124;0.2376782468598984;0.3532164771086205;0.0;0.4527035203630078;0.0;0.282240998340215;0.15188074985591374;0.2608184603297848;0.0;0.0;0.0;0.3669846355925714;0.0;0.0;0.28823085940786014;0.0;0.0;0.0;0.34833093273335564;0.22609010563059342;0.0;0.6345915568679319;0.0;0.4609286740026769;0.3484428043258002;0.4173988995357241;0.0;0.0;0.352560644832139;0.324725045068386;0.299242711730224;0.0;0.5538539479389358;0.34217974235375176;0.0;0.0;0.0;0.0;0.11282073795241329;0.0;0.2446043770086972;0.21727168815711798;0.15488806665421156;0.3399621534824298;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.14178503069511067;0.0;0.0;0.0;0.27535471248075005;0.0;0.0;0.0;0.0;0.27713670645480015;0.0;0.0;0.37241810488936844;0.2117067965359021;0.0;0.0;0.18999487459731987;0.0;0.16909087516844548;0.34619947079105956;0.352560644832139;0.0;0.2556605002654548;0.34959315651241263;0.1988667631544302;0.0;0.0;0.3628729276155043;0.09887912595800544;0.0;0.0;0.2418496931557288;0.0;0.744626704230599;0.4227580597140371;0.20764418705395535;0.32300772359945007;0.0;0.0;0.0;0.0;0.11650431160575005;0.29348772939466167;0.44395570220281744;0.0;0.22441883731115256;0.3674157941581041;0.25959689331795543;0.0;0.19819043655071927;0.0;0.266581187867037;0.16521605718915075;0.37191537222668375;0.0;0.28448567919753626;0.835156405576488;0.4490901220461042;0.0;0.32927492152101123;0.17721105434001644;0.0;0.2749489347793288;0.0
GO:0035924;0.0;0.28492663419224934;0.0;0.0;0.17347122431498838;0.19770084590105963;0.1602664941033562;0.0;0.21726756987953547;0.0;0.1876286371916756;0.1751010150417019;0.16753201340154988;0.16387958718641268;0.0;0.16387958718641268;0.0;0.19238544177900768;0.0;0.13474492694736276;0.8324197540986117;0.2901262436616262;0.15735946887635915;0.16596795820830473;0.31224280728969317;0.5300156639144465;0.19782786410139883;0.2266893866655711;0.0;0.0;0.2744853321275939;0.29920851095019374;0.0;0.1818449813968821;0.0;0.0;0.0;0.1819135485501983;0.16993657534931286;0.15616027205804167;0.0;0.0;0.0;0.20650600982630796;0.5959485784590369;0.279925159283874;0.28207243279242294;0.0;0.15073669194411846;0.2654519362125905;0.0;0.3005746271707598;0.0;0.0;0.0;0.1701400480264151;0.595729057342509;0.273741855155396;0.0;0.17837800709958318;0.19775495497389237;0.0;0.0;0.25512570511399146;0.19081336970658583;0.1881904239311395;0.26041275126749214;0.14420490289295518;0.18298280576594173;0.0;0.0;0.21758296344401465;0.0;0.16753201340154988;0.09403495086161819;0.0;0.0;1.0;0.0;0.4829508531953124;0.17351236356050245;0.2784737428242634;0.193215330858509;0.0;0.18251825839450184;0.0;0.0;0.4654042289153806;0.5958831531281489;0.21792783110606134;0.28382242649560235;0.0;0.0;0.2193716378674881;0.2968304734965859;0.0;0.0;0.1630776518217343;0.0;0.4257459253989872;0.0;0.0;0.273741855155396;0.17352018622730492;0.0;0.0;0.0;0.3112771480549546;0.16737514417240673;0.28558116408011214;0.12271980256236383;0.18726689247392422;0.20488467703464106;0.0;0.31232796683295333;0.0;0.0;0.0;0.4027377224853456;0.3124057384225102;0.3051485759628232;0.17129309743083976;0.4539726704195212;0.15009761913534114;0.0;0.0;0.31045089240181584;0.0;0.0;0.0;0.17291374433218437;0.0;0.14215282981734298;0.0;0.0;0.29623083417034357;0.16747706568922202;0.0;0.0;0.0;0.2650489323186167;0.0;0.0;0.0;0.0;0.2938290159499219
GO:0071423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4848168460516198;0.0;0.0;0.0;0.0;0.0;0.0;0.5882759283659302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8658898643171496;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5728942749196766;0.0;0.907617925152143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3602308039794594;0.0;0.0
