;GO:0045926;GO:0006281;GO:0014068;GO:0008584;GO:0007131;GO:0046854;GO:1900535;GO:0032967;GO:0052695;GO:0015709;GO:0051482;GO:0018279;GO:0019367;GO:0034626;GO:0019886;GO:0034625;GO:0035435;GO:0030148;GO:2000491;GO:0035793;GO:0036120;GO:0051260;GO:0042420;GO:0042421;GO:0042542;GO:0006974;GO:0042148;GO:0006335;GO:0032956;GO:0045540;GO:0048015;GO:0035789;GO:0070317;GO:0036116;GO:0051897;GO:0043406;GO:0035025;GO:0036114;GO:0006260;GO:0002181;GO:0008284;GO:0006024;GO:0008202;GO:0038091;GO:0071280;GO:0070192;GO:0006268;GO:0048661;GO:0000165;GO:0071670;GO:0030889;GO:0070221;GO:0046641;GO:0048146;GO:0045671;GO:1990426;GO:0071276;GO:0070106;GO:2000379;GO:0050853;GO:0006270;GO:0031295;GO:0007088;GO:0000727;GO:0006670;GO:0000209;GO:0000724;GO:0000722;GO:0008612;GO:0090280;GO:0045954;GO:0008209;GO:0010923;GO:0051792;GO:0015937;GO:0071422;GO:0050868;GO:0035924;GO:0071423;GO:0072757;GO:0018108;GO:0036297;GO:0006882;GO:1902358;GO:0046777;GO:1902356;GO:0045840;GO:0032526;GO:0071294;GO:0055003;GO:0030224;GO:0010971;GO:0006094;GO:0000707;GO:0007186;GO:0043552;GO:0060437;GO:0043161;GO:0032516;GO:0032355;GO:0010863;GO:0010469;GO:0070757;GO:0018105;GO:0050921;GO:0008360;GO:1904153;GO:0060981;GO:0042759;GO:0038171;GO:0006589;GO:0006468;GO:0043687;GO:0000079;GO:0000086;GO:0045590;GO:0009968;GO:0045078;GO:0030968;GO:0000082;GO:0031497;GO:0035338;GO:0071479;GO:0010833;GO:0014911;GO:0050777;GO:0016311;GO:2000573;GO:0050776;GO:0051106;GO:0009062;GO:0010571;GO:0006351;GO:0006355;GO:0007202;GO:0007166;GO:0042761;GO:0045085;GO:0042130;GO:0043066;GO:0042098;GO:0043065;GO:0070374;GO:0006909;GO:0010569;GO:0030433
GO:0015937;0.0;0.2487250551967591;0.0;0.0;0.19869066386727813;0.47778117852738045;0.29205770572941747;0.0;0.32284987465443205;0.0;0.021238665959601426;0.1792922822996348;0.3028030331456846;0.3028030331456846;0.0;0.3028030331456846;0.0;0.4616140280627143;0.0;0.01788048761237731;0.020275980933668718;0.025106674436893597;0.1745483335157586;0.38058849414738694;0.0;0.02724035476304011;0.17925211204080402;0.01932980117066826;0.0;0.0;0.022036674815599528;0.016735498401546103;0.0;0.4912478416939716;0.0;0.0;0.0;0.4912478416939716;0.2325153070182204;0.44282812642676994;0.0;0.5896023724319098;0.21858751802953613;0.01788048761237731;0.020658743440912678;0.021981355279213428;0.019193656101624983;0.0;0.38394243244708504;0.017440114187681783;0.0;0.08764581589957661;0.0;0.0;0.0;0.16561188981723016;0.021238665959601426;0.019454633959398688;0.0;0.023290060504730925;0.19869066386727813;0.0;0.0;0.17537264459587384;0.31392742368894105;0.20813592572952092;0.2150409449368302;0.18685692213856694;0.16688483359723105;0.0;0.0;0.18384473608577037;0.0;0.3028030331456846;1.0;0.0;0.0;0.02054044623664236;0.0;0.018206670843572734;0.36910968147055767;0.20522961517694366;0.020873666878203676;0.0;0.3703923908225787;0.0;0.0;0.0;0.020478096291912416;0.020478096291912416;0.019961425850583678;0.0;0.34613719466956444;0.019043711450542553;0.028756141138988375;0.0;0.0;0.21231285368343322;0.0;0.0;0.0;0.0;0.019454633959398688;0.36640320539798427;0.0;0.0;0.0;0.016735498401546103;0.33483964811504247;0.018467991341220527;0.3641599376035431;0.4247397638542792;0.21486048172671268;0.0;0.02322877904638956;0.0;0.0;0.0;0.022929992442664027;0.022929992442664027;0.020769490860343066;0.6482294762559334;0.022116886440092458;0.19772968079308892;0.0;0.0;0.38371899769634427;0.0;0.0;0.0;0.3648498440710959;0.0;0.3772457220417787;0.0;0.0;0.030589979469413716;0.3156495181208538;0.0;0.0;0.0;0.020923545221878833;0.0;0.0;0.0;0.0;0.18699722224624588
GO:0071422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4277346880653561;0.0;0.0;0.0;0.0;0.0;0.0;0.5643843204144587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.8554524847473055;0.0;0.0;0.0;0.0;0.5669708503542632;0.0;0.8207142974074423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21128306081256776;0.0;0.0
GO:0050868;0.26577568590909156;0.0;0.08706556953344237;0.0;0.0;0.0;0.0;0.07035725871585408;0.0;0.0;0.06365126606646891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5033849822385469;0.06767585792175514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10269398783434912;0.07362441103929128;0.08668402046841817;0.0;0.24007671892806648;0.0;0.09442060742431403;0.1001393106060499;0.08047937859737836;0.0;0.0;0.0;0.1150973789072136;0.0;0.0;0.06767585792175514;0.0;0.0;0.0;0.08846160932022146;0.10156655100741038;0.0;0.8015739567320075;0.0;0.6898625818891617;0.08529269021803612;0.6519089586873534;0.0;0.0;0.07470359664486684;0.08959388758405784;0.4878661759061004;0.0;0.7553084365865101;0.0963017855925246;0.0;0.0;0.0;0.0;0.05812062549019135;0.0;0.06843431121050626;0.4248216655396269;0.06197233351787137;0.2633750294820113;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.062343852597853265;0.0;0.0;0.0;0.08587341727715017;0.0;0.0;0.0;0.0;0.08047937859737836;0.0;0.0;0.12078948062272506;0.08121616491854916;0.0;0.0;0.07811585720617979;0.0;0.06365126606646891;0.10863986520419487;0.07470359664486684;0.0;0.08209450793276103;0.09545585071852683;0.21287542741627893;0.0;0.0;0.07027508608932823;0.05194992542357211;0.0;0.0;0.0906169619357019;0.0;0.7432668435626647;0.34611059625697344;0.07571451086651568;0.09096628068985398;0.0;0.0;0.0;0.0;0.0621607414374812;0.08189438786984092;0.7539385438992624;0.0;0.08694000942342653;0.6163972445904973;0.07027508608932823;0.0;0.07125181014331403;0.0;0.1399115864352076;0.06197233351787137;0.130916266336366;0.0;0.20011041824596595;0.9446621927791554;0.33383935472174653;0.0;0.10958043961224118;0.09877196961965405;0.0;0.08231877869728456;0.0
GO:0035924;0.0;0.3672848769333955;0.0;0.0;0.02218483009939226;0.024648097165010242;0.019154254597201287;0.0;0.021290549717543024;0.0;0.022539409182826105;0.02258546390480828;0.01989707421866705;0.01989707421866705;0.0;0.01989707421866705;0.0;0.024153056982287837;0.0;0.018793571078130664;0.6349073081193898;0.02694484901289802;0.020082913816025467;0.01968676996160056;0.3289678523041396;0.38315258363987625;0.01989707421866705;0.020401339940053793;0.0;0.0;0.02344023085503357;0.017532779044369076;0.0;0.018307684229438067;0.0;0.0;0.0;0.018307684229438067;0.02524751259586593;0.02310840246881013;0.0;0.0;0.0;0.018793571078130664;0.36869085275301;0.02337765010816656;0.020249741408514595;0.0;0.026911508183839913;0.018307684229438067;0.0;0.01968676996160056;0.0;0.0;0.0;0.018307684229438067;0.3796744279336417;0.02054044623664236;0.0;0.024863517957157896;0.02218483009939226;0.0;0.0;0.25324488902193887;0.020669107130772676;0.026480334547349077;0.3142832615970425;0.020788895273728073;0.018307684229438067;0.0;0.0;0.022011719779681096;0.0;0.01989707421866705;0.02054044623664236;0.0;0.0;1.0;0.0;0.350107694113611;0.025798961128506784;0.2990493570572524;0.02212876516863006;0.0;0.02589492452531734;0.0;0.0;0.36624944490716077;0.3652769321314486;0.021684700450242282;0.02110621004689814;0.0;0.0;0.020082913816025467;0.031193482017213843;0.0;0.0;0.027050809341838497;0.0;0.3720359492071558;0.0;0.0;0.02054044623664236;0.025596634727517255;0.0;0.0;0.0;0.017532779044369076;0.02212876516863006;0.019443700530977902;0.018793571078130664;0.03000423289521534;0.027399569017324075;0.0;0.024793688957915345;0.0;0.0;0.0;0.31849620686271213;0.02445358281625372;0.022011719779681096;0.021290549717543024;0.3064800929450244;0.022071096543193832;0.0;0.0;0.026894702582163327;0.0;0.0;0.0;0.024242713280608143;0.0;0.03343942560473035;0.0;0.0;0.033363090572169816;0.020788895273728073;0.0;0.0;0.0;0.02218483009939226;0.0;0.0;0.0;0.0;0.35316040463467324
GO:0071423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4174000405893344;0.0;0.0;0.0;0.0;0.0;0.0;0.549647945752364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8554524847473055;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5521008742170455;0.0;0.8016712865106294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2051678424738681;0.0;0.0
GO:0072757;0.0;0.31232274877629707;0.0;0.0;0.01948697196488797;0.021362239030958803;0.017109163434613224;0.0;0.018793571078130667;0.0;0.019760024566423645;0.019795412455474764;0.017699386080986357;0.017699386080986357;0.0;0.017699386080986357;0.0;0.020989391250315466;0.0;0.016820808509603918;0.4279159230422178;0.023066276698130817;0.017846288321375487;0.017532779044369076;0.4734314283052003;0.32372305747617736;0.017699386080986357;0.01809729474646061;0.0;0.0;0.02044898396350942;0.01580365215978331;0.0;0.016430515760039975;0.0;0.0;0.0;0.016430515760039975;0.02181103502253528;0.020195985138444682;0.0;0.0;0.0;0.016820808509603918;0.32438393647249;0.020401339940053796;0.01797790430867298;0.0;0.02304183917185996;0.016430515760039975;0.0;0.017532779044369076;0.0;0.0;0.0;0.016430515760039975;0.3328559307991106;0.018206670843572734;0.0;0.021523864074520848;0.01948697196488797;0.0;0.0;0.22584166664605232;0.018307684229438067;0.022725019529155704;0.2731511372340482;0.018401602429566784;0.016430515760039975;0.0;0.0;0.0193532780096808;0.0;0.017699386080986357;0.018206670843572734;0.0;0.0;0.350107694113611;0.0;1.0;0.02222136300885264;0.26157033597969853;0.019443700530977902;0.0;0.022292520168939445;0.0;0.0;0.38479732664574007;0.3217382955114106;0.019100025070911946;0.01864978894956986;0.0;0.0;0.017846288321375487;0.026110704625899706;0.0;0.0;0.023143883719681388;0.0;0.47766750018789417;0.0;0.0;0.018206670843572734;0.022071096543193832;0.0;0.0;0.0;0.01580365215978331;0.019443700530977902;0.017339728950274563;0.016820808509603918;0.02527223245117497;0.023398701818713976;0.0;0.021471514276913822;0.0;0.0;0.0;0.2763279241718257;0.021215975677512273;0.0193532780096808;0.018793571078130667;0.26723759052241025;0.01939916358446598;0.0;0.0;0.023029518021079505;0.0;0.0;0.0;0.021057065768047428;0.0;0.027666107247553737;0.0;0.0;0.027613834709324644;0.018401602429566784;0.0;0.0;0.0;0.01948697196488797;0.0;0.0;0.0;0.0;0.4487106121478092
GO:0018108;0.0;0.25518899833909175;0.0;0.0;0.19040287284416538;0.5704058424576514;0.1048430694923868;0.0;0.11865541287779428;0.0;0.026910111188424412;0.5655495093315126;0.10958951604107763;0.10958951604107763;0.0;0.10958951604107763;0.0;0.2463857507516215;0.0;0.02173738053617767;0.02538312307691892;0.03343714145279184;0.19784087578521922;0.1932932434141339;0.0;0.03733146047043671;0.16748164775204227;0.023917490658381616;0.0;0.0;0.028204198778953922;0.02006821524873952;0.0;0.3158542677384664;0.0;0.0;0.0;0.3158542677384664;0.22253434009560705;0.32031438097747084;0.0;0.2496011740873814;0.15432975213364267;0.02173738053617767;0.025985857112216904;0.028113644512074324;0.02370939980386463;0.0;0.6907534431525209;0.02108997603455521;0.0;0.1075984296573604;0.0;0.0;0.0;0.15206992628539293;0.026910111188424412;0.02410890359902469;0.0;0.030290558035739955;0.19040287284416538;0.0;0.0;0.16304360070563484;0.20462619999762505;0.4018970017318095;0.21061254533060225;0.1763111633243405;0.442153049459074;0.0;0.0;0.12343229088541512;0.0;0.10958951604107763;0.36910968147055767;0.0;0.0;0.025798961128506784;0.0;0.02222136300885264;1.0;0.19837981665570933;0.02632682752987367;0.0;0.6586742746668603;0.0;0.0;0.0;0.025700676998121553;0.025700676998121553;0.024892068995282617;0.0;0.1295459995613332;0.023481019219191282;0.04023821473293549;0.0;0.0;0.3360213816220932;0.0;0.0;0.0;0.0;0.02410890359902469;0.65800353486308;0.0;0.0;0.0;0.02006821524873952;0.12421314602209653;0.022611871495328794;0.1831497330848011;0.792034108918727;0.41928063391104886;0.0;0.030186982052920263;0.0;0.0;0.0;0.02968431826113806;0.02968431826113806;0.026161326218880628;0.3766423793542885;0.028335725917192453;0.18924213886834604;0.0;0.0;0.5107441568474915;0.0;0.0;0.0;0.1385908303104318;0.0;0.317660801451963;0.0;0.0;0.0439227200280324;0.11536699883655316;0.0;0.0;0.0;0.02640622063337995;0.0;0.0;0.0;0.0;0.2846388067321095
GO:0036297;0.0;0.7551568343222178;0.0;0.0;0.503917327209871;0.12365041574784333;0.094753608407565;0.0;0.10589419319122781;0.0;0.02383643374802551;0.17224478593200482;0.09861365615443589;0.09861365615443589;0.0;0.09861365615443589;0.0;0.13185202007102864;0.0;0.01968676996160056;0.294751869487328;0.028819528464822393;0.19345251056167798;0.18944617042242934;0.3197540339319346;0.6972647863949462;0.4493300197843804;0.021458197157809184;0.0;0.0;0.024846235913485015;0.018307684229438067;0.0;0.08983666001620148;0.0;0.0;0.0;0.08983666001620148;0.5780000689265316;0.21379628212407817;0.0;0.15100689516439328;0.2503052213252716;0.01968676996160056;0.30097587696151346;0.02477593375833625;0.021290549717543024;0.0;0.20752910647133985;0.019154254597201287;0.0;0.09694157194804033;0.0;0.0;0.0;0.4117775477986107;0.3104581357638262;0.02161214347188439;0.0;0.02645123429480933;0.503917327209871;0.0;0.0;0.5091364785601882;0.11183421292959642;0.2039770186027852;0.639441925754116;0.4705339354550958;0.13811234682654677;0.0;0.0;0.20577536263629254;0.0;0.09861365615443589;0.20522961517694366;0.0;0.0;0.2990493570572524;0.0;0.26157033597969853;0.19837981665570933;1.0;0.02337765010816656;0.0;0.19916692805992606;0.0;0.0;0.20934652285725402;0.29803501364317814;0.02288260811661179;0.022239386255313888;0.0;0.11448342822291108;0.02110621004689814;0.03373383437052387;0.0;0.0;0.2086783859761173;0.0;0.21286542809568493;0.0;0.0;0.02161214347188439;0.19672156790158837;0.0;0.0;0.0;0.018307684229438067;0.11029857141898888;0.020401339940053793;0.1804423942270756;0.23324121957996205;0.211559396260785;0.0;0.02637221654328501;0.0;0.0;0.0;0.442315203504245;0.025987760828016432;0.02324705947286056;0.10526680799312553;0.32493903405070385;0.5011885278323044;0.0;0.0;0.13489938611464733;0.0;0.0;0.0;0.12149033427455647;0.0;0.3736965203156167;0.0;0.0;0.03628566628309798;0.1032672416194867;0.0;0.0;0.0;0.023440230855033575;0.0;0.0;0.0;0.0;0.42629394725692893
GO:0006882;0.06728123471698025;0.02883136467709047;0.05989766285444874;0.0;0.02257404436964586;0.02512947951697407;0.019443700530977902;0.055472691869146926;0.021648764299347714;0.0;0.5922857672190787;0.022988990525325444;0.020209588569859743;0.020209588569859743;0.0;0.020209588569859743;0.0;0.02461511580026194;0.04858838236676683;0.04765987877387211;0.02182212351854227;0.027521172014080202;0.020401339940053793;0.019992662136233234;0.0;0.030106102464983374;0.020209588569859743;0.02073002640556365;0.06935729953297734;0.057790713504880235;0.059662307724615886;0.017774984128329507;0.05732856996576863;0.01857193350586053;0.06439307553180777;0.06783472175978976;0.055804744338337965;0.01857193350586053;0.025752833056860908;0.02353100656421573;0.07662212515968;0.0;0.0;0.04765987877387211;0.022266125884216358;0.02381025170111798;0.020573522445697098;0.06075697585453837;0.06868647530340892;0.01857193350586053;0.05362246177079258;0.019992662136233234;0.05409867508856425;0.0588022605365395;0.055804744338337965;0.01857193350586053;0.022941277152828832;0.05216176344923716;0.061451839889202824;0.06335637592960354;0.02257404436964586;0.05870882990600374;0.06553033403261915;0.01974202850009074;0.021006549578978136;0.02703675267358772;0.024591293508476806;0.36906929390765997;0.01857193350586053;0.05409867508856425;0.05596304145972979;0.25473950508180876;0.06229155626184057;0.020209588569859743;0.020873666878203676;0.0;0.062343852597853265;0.02212876516863006;0.0;0.019443700530977902;0.02632682752987367;0.02337765010816656;1.0;0.0;0.026426765675499963;0.0;0.05916158282118935;0.0;0.022056416797496654;0.022056416797496654;0.021458197157809184;0.055804744338337965;0.0;0.020401339940053793;0.07988692722248855;0.056265827365420885;0.0;0.027631722885333984;0.05432012056866398;0.0;0.05732856996576863;0.07286601156586683;0.05216176344923716;0.026116170724164625;0.06370534839492076;0.29596405373493234;0.05141172451355971;0.017774984128329507;0.022515997531319814;0.04933388209357355;0.21694414053338348;0.030720599763496635;0.02799572334131712;0.06207808064841658;0.025280831177586373;0.04765987877387211;0.0791750974655359;0.05280305247752473;0.06229155626184057;0.024927324322536068;0.022394831149800485;0.021648764299347714;0.023969355683756167;0.39222973959715574;0.05668954091704466;0.06357656120002332;0.02746885956167612;0.05982023586040267;0.07779792863624739;0.04933388209357355;0.0247082418539964;0.04996019717837248;0.034331655621707584;0.09054954253669585;0.05596304145972979;0.08559123213817976;0.021130292664295988;0.04858838236676683;0.05924805216585911;0.07674123263842945;0.02257404436964586;0.0734166152329172;0.06701603430599759;0.0;0.0569543247214031;0.024059983999255626
GO:1902358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7942517236237211;0.0;0.0;0.0;0.0;0.0;0.0;0.7225548499925663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5669708503542632;0.0;0.0;0.5521008742170455;0.0;0.0;0.0;0.0;1.0;0.0;0.5284094019261952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2265422588420655;0.0;0.0
GO:0046777;0.0;0.2564929421032577;0.0;0.0;0.19112784102607458;0.572872188658585;0.10517879755177226;0.0;0.11908560905649299;0.0;0.027014535529067372;0.3325817121681577;0.10995638347972475;0.10995638347972475;0.0;0.10995638347972475;0.0;0.24742506995572433;0.0;0.0218054670890184;0.025476012282727677;0.033598517099925986;0.1985104350591473;0.1939323253485913;0.0;0.03753272806556691;0.16804231783574045;0.023999945204943005;0.0;0.0;0.02831892939940016;0.020126232879360377;0.0;0.31681404234132704;0.0;0.0;0.0;0.31681404234132704;0.22352527510351225;0.3215951544419279;0.0;0.2506678560051364;0.15505831061441394;0.0218054670890184;0.026083218548257035;0.028227638102947095;0.02379042339270108;0.0;0.694082042442677;0.021154061359467347;0.0;0.10795418038798826;0.0;0.0;0.0;0.15253201550822545;0.027014535529067372;0.024192685514444076;0.0;0.03042293031949699;0.19112784102607458;0.0;0.0;0.16357490328634866;0.20534255759131986;0.40379513387744886;0.21149993828681876;0.1769326176411467;0.2597956693278617;0.0;0.0;0.1238978902856244;0.0;0.10995638347972475;0.3703923908225787;0.0;0.0;0.02589492452531734;0.0;0.022292520168939445;0.6586742746668603;0.19916692805992606;0.026426765675499963;0.0;1.0;0.0;0.0;0.0;0.025795909270829653;0.025795909270829653;0.02498139262978561;0.0;0.13005896014524684;0.02356048679189128;0.04047214351240847;0.0;0.0;0.33765106116603383;0.0;0.0;0.0;0.0;0.024192685514444076;0.6523117094272922;0.0;0.0;0.0;0.020126232879360377;0.12468466624084565;0.022685555746831114;0.18372340082543295;0.7964134636792829;0.4213469428164653;0.0;0.030318448648408616;0.0;0.0;0.0;0.029811433813277246;0.029811433813277246;0.026260009454108738;0.37800793115175335;0.028451531296463165;0.18995827826806952;0.0;0.0;0.5132034126846393;0.0;0.0;0.0;0.1391780830595677;0.0;0.3196838477246783;0.0;0.0;0.044201599118338375;0.11577363967592001;0.0;0.0;0.0;0.0265067636003936;0.0;0.0;0.0;0.0;0.285807322679578
GO:1902356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4008435579772356;0.0;0.0;0.0;0.0;0.0;0.0;0.5261620458275916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8207142974074423;0.0;0.0;0.8016712865106294;0.0;0.0;0.0;0.0;0.5284094019261952;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1954949830050504;0.0;0.0
GO:0045840;0.08192728616223631;0.0;0.21967884745439256;0.0;0.0;0.0;0.0;0.1828646177326445;0.0;0.0;0.06033767297276675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17637073469681422;0.17285458403489162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5447732901110041;0.0697590976386423;0.08197761790417253;0.0;0.5437902356312981;0.0;0.23714444955755923;0.2506140667764443;0.20390188417737415;0.0;0.0;0.0;0.28539743805118073;0.0;0.0;0.17285458403489162;0.0;0.0;0.0;0.22300630540338745;0.09516503483004256;0.0;0.07327264563841726;0.0;0.1973603169079323;0.21544479876936473;0.07640678323861531;0.0;0.0;0.07118179278493512;0.22570082231719907;0.21036891645218195;0.0;0.2150840557800722;0.8858422181489248;0.0;0.0;0.0;0.0;0.055345295898913155;0.0;0.1781115115265942;0.1845637651931348;0.05882692148325283;0.08579725643293284;0.0;0.0;0.0;0.08587341727715017;0.0;0.0;0.0;0.0;0.0;0.05916158282118935;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.7814726546007221;0.0;0.0;0.11184222884455569;0.20567331553059207;0.0;0.0;0.19820825250573332;0.0;0.06033767297276675;0.1013476788893389;0.07118179278493512;0.0;0.21159562921023617;0.3831148478872182;0.07011034367544802;0.0;0.0;0.06714972393178878;0.04972132997915034;0.0;0.0;0.5012122335698341;0.0;0.06477263703294663;0.1107719459792661;0.19240611835818205;0.08579725643293284;0.0;0.0;0.0;0.0;0.05899666323881951;0.2073024953407018;0.07715206459648276;0.0;0.21937929001852394;0.09566289031052076;0.17919816345261938;0.0;0.6089177052508191;0.0;0.1280463695254327;0.05882692148325283;0.12047074902788471;0.0;0.06609022054887986;0.0813774884326499;0.10712320057715119;0.0;0.2726431822575365;0.24740219506516584;0.0;0.07806281552641119;0.0
GO:0032526;0.0;0.26521224359620227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3606401859333926;0.0;0.0;0.0;0.5089138175961342;0.27871148271742124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3304335826158383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34156743332219824;0.0;0.0;0.0;0.0;0.0;0.0;0.17372082257129304;0.0;0.0;0.22152096859447598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36624944490716077;0.0;0.38479732664574007;0.0;0.20934652285725402;0.0;0.0;0.0;0.0;0.0;1.0;0.32699006516952833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6287200465128459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22491737497601272;0.0;0.0;0.0;0.21526412259389707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40196177147448714
