;GO:0045926;GO:0006281;GO:0014068;GO:0008584;GO:0007131;GO:0046854;GO:1900535;GO:0032967;GO:0052695;GO:0015709;GO:0051482;GO:0018279;GO:0019367;GO:0034626;GO:0019886;GO:0034625;GO:0035435;GO:0030148;GO:2000491;GO:0035793;GO:0036120;GO:0051260;GO:0042420;GO:0042421;GO:0042542;GO:0006974;GO:0042148;GO:0006335;GO:0032956;GO:0045540;GO:0048015;GO:0035789;GO:0070317;GO:0036116;GO:0051897;GO:0043406;GO:0035025;GO:0036114;GO:0006260;GO:0002181;GO:0008284;GO:0006024;GO:0008202;GO:0038091;GO:0071280;GO:0070192;GO:0006268;GO:0048661;GO:0000165;GO:0071670;GO:0030889;GO:0070221;GO:0046641;GO:0048146;GO:0045671;GO:1990426;GO:0071276;GO:0070106;GO:2000379;GO:0050853;GO:0006270;GO:0031295;GO:0007088;GO:0000727;GO:0006670;GO:0000209;GO:0000724;GO:0000722;GO:0008612;GO:0090280;GO:0045954;GO:0008209;GO:0010923;GO:0051792;GO:0015937;GO:0071422;GO:0050868;GO:0035924;GO:0071423;GO:0072757;GO:0018108;GO:0036297;GO:0006882;GO:1902358;GO:0046777;GO:1902356;GO:0045840;GO:0032526;GO:0071294;GO:0055003;GO:0030224;GO:0010971;GO:0006094;GO:0000707;GO:0007186;GO:0043552;GO:0060437;GO:0043161;GO:0032516;GO:0032355;GO:0010863;GO:0010469;GO:0070757;GO:0018105;GO:0050921;GO:0008360;GO:1904153;GO:0060981;GO:0042759;GO:0038171;GO:0006589;GO:0006468;GO:0043687;GO:0000079;GO:0000086;GO:0045590;GO:0009968;GO:0045078;GO:0030968;GO:0000082;GO:0031497;GO:0035338;GO:0071479;GO:0010833;GO:0014911;GO:0050777;GO:0016311;GO:2000573;GO:0050776;GO:0051106;GO:0009062;GO:0010571;GO:0006351;GO:0006355;GO:0007202;GO:0007166;GO:0042761;GO:0045085;GO:0042130;GO:0043066;GO:0042098;GO:0043065;GO:0070374;GO:0006909;GO:0010569;GO:0030433
GO:0015937;0.0;0.014792318580318403;0.0;0.0;0.014792318580318403;0.004773483833179654;0.0041290404079543565;0.0;0.0021209559854238674;0.0;5.17360566845601E-4;0.0029811128900694528;0.0041290404079543565;0.0041290404079543565;0.0;0.0041290404079543565;0.0;0.007180968764052343;0.0;5.17360566845601E-4;5.17360566845601E-4;5.17360566845601E-4;0.0029811128900694528;0.007995219662642392;0.0;5.17360566845601E-4;0.014792318580318403;5.17360566845601E-4;0.0;0.0;5.17360566845601E-4;5.17360566845601E-4;0.0;0.0031798042900002712;0.0;0.0;0.0;0.0031798042900002712;0.014792318580318403;0.009283986599785868;0.0;0.007180968764052343;0.0015699954099403254;5.17360566845601E-4;5.17360566845601E-4;5.17360566845601E-4;5.17360566845601E-4;0.0;0.0032034884232393286;5.17360566845601E-4;0.0;0.0021209559854238674;0.0;0.0;0.0;0.014792318580318403;5.17360566845601E-4;5.17360566845601E-4;0.0;5.17360566845601E-4;0.014792318580318403;0.0;0.0;0.014792318580318403;0.0029811128900694528;0.0029811128900694528;0.014792318580318403;0.014792318580318403;0.0029811128900694528;0.0;0.0;0.0021209559854238674;0.0;0.0041290404079543565;1.0;0.0;0.0;5.17360566845601E-4;0.0;5.17360566845601E-4;0.0032034884232393286;0.014792318580318403;5.17360566845601E-4;0.0;0.0032034884232393286;0.0;0.0;0.0;5.17360566845601E-4;5.17360566845601E-4;5.17360566845601E-4;0.0;0.003007516434879698;5.17360566845601E-4;5.17360566845601E-4;0.0;0.0;0.0029811128900694528;0.0;0.0;0.0;0.0;5.17360566845601E-4;0.0032034884232393286;0.0;0.0;0.0;5.17360566845601E-4;0.0041290404079543565;5.17360566845601E-4;0.009283986599785868;0.0032034884232393286;0.0029811128900694528;0.0;5.17360566845601E-4;0.0;0.0;0.0;5.17360566845601E-4;5.17360566845601E-4;5.17360566845601E-4;0.012001897403506623;5.17360566845601E-4;0.014792318580318403;0.0;0.0;0.0032034884232393286;0.0;0.0;0.0;0.0021209559854238674;0.0;0.048707940158426506;0.0;0.0;5.17360566845601E-4;0.0041290404079543565;0.0;0.0;0.0;5.17360566845601E-4;0.0;0.0;0.0;0.0;0.0029811128900694528
GO:0071422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05225005206833207;0.0;0.0;0.0;0.0;0.0;0.0;0.17903599651162114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5395824968559941;0.0;0.0;0.0;0.0;0.17903599651162114;0.0;0.5395824968559941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032256438787249715;0.0;0.0
GO:0050868;0.03414401813428536;0.0;0.03339691615813532;0.0;0.0;0.0;0.0;0.019150475674111784;0.0;0.0;0.011528159063147471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051629102814752394;0.017200930015290047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03414401813428536;0.019150475674111784;0.03414401813428536;0.0;0.10263337179474231;0.0;0.03339691615813532;0.003055782700257283;0.023444758292341956;0.0;0.0;0.0;0.03414401813428536;0.0;0.0;0.03414401813428536;0.0;0.0;0.0;0.03414401813428536;0.03414401813428536;0.0;0.25260491801088014;0.0;0.03112603307818154;0.03414401813428536;0.028407405435158316;0.0;0.0;0.03414401813428536;0.03414401813428536;0.03414401813428536;0.0;0.08225393161014398;0.03414401813428536;0.0;0.0;0.0;0.0;0.009970584203866012;0.0;0.019150475674111784;0.018460719431617437;0.014439463411791278;0.09006116089517698;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.010224353395975485;0.0;0.0;0.0;0.0288427048321951;0.0;0.0;0.0;0.0;0.022368621775393328;0.0;0.0;0.03414401813428536;0.010867432912906327;0.0;0.0;0.007309860721603697;0.0;0.014439463411791278;0.03414401813428536;0.03414401813428536;0.0;0.019150475674111784;0.03414401813428536;0.008687644323244497;0.0;0.0;0.03414401813428536;0.004564564352681324;0.0;0.0;0.023371771396054876;0.0;0.22961168449923727;0.10263337179474231;0.00953719963097976;0.03414401813428536;0.0;0.0;0.0;0.0;0.014439463411791278;0.03414401813428536;0.0972975256976469;0.0;0.010640844994359093;0.03414401813428536;0.02103116258305158;0.0;0.00697833950807991;0.0;0.032453259350379245;0.014439463411791278;0.03414401813428536;0.0;0.028628717323595593;0.4007354317940437;0.10263337179474231;0.0;0.03414401813428536;0.006754307064843514;0.0;0.03414401813428536;0.0
GO:0035924;0.0;0.07503791901008591;0.0;0.0;0.019233788478669363;0.015393928619663268;0.006041023736898736;0.0;0.039596319111344626;0.0;0.011528159063147471;0.010056652433780651;0.009275617217823412;0.009257940509643826;0.0;0.009257940509643826;0.0;0.014099223188677887;0.0;0.007274252216822797;0.6195218177441137;0.05379798561210026;0.006001283837229688;0.007124832462478141;0.07743510230864864;0.21620404102089377;0.02259291310586302;0.020605771409941756;0.0;0.0;0.05379798561210026;0.05379798561210026;0.0;0.009351621961357108;0.0;0.0;0.0;0.009369658570587894;0.013246612071541642;0.00834197005097853;0.0;0.0;0.0;0.02994700170034065;0.32107737167617756;0.05379798561210026;0.05379798561210026;0.0;0.01454866207651827;0.05379798561210026;0.0;0.05379798561210026;0.0;0.0;0.0;0.010240556574414137;0.32107737167617756;0.05379798561210026;0.0;0.015345541423299216;0.02259291310586302;0.0;0.0;0.025938172802534337;0.029606254552336935;0.02166811745605119;0.025992907109245945;0.009970584203866012;0.015476878307379515;0.0;0.0;0.04285732737028203;0.0;0.007365629880141863;5.17360566845601E-4;0.0;0.0;1.0;0.0;0.08284078211922265;0.00995265833540629;0.07392780838624988;0.010224353395975485;0.0;0.018629235703855225;0.0;0.0;0.148189146041886;0.32107737167617756;0.02683874095309384;0.04843175339428085;0.0;0.0;0.02513568642616491;0.05379798561210026;0.0;0.0;0.009666166431303604;0.0;0.12491291438516514;0.0;0.0;0.05379798561210026;0.009940745085628543;0.0;0.0;0.0;0.05379798561210026;0.00734336199289826;0.05379798561210026;0.004564564352681324;0.018943192534739486;0.022277141600228655;0.0;0.05379798561210026;0.0;0.0;0.0;0.21620404102089377;0.05379798561210026;0.05379798561210026;0.006730316273314591;0.21620404102089377;0.018192023589330385;0.0;0.0;0.05379798561210026;0.0;0.0;0.0;0.007855757355396314;0.0;0.005791764842280598;0.0;0.0;0.05379798561210026;0.007372168368458625;0.0;0.0;0.0;0.05379798561210026;0.0;0.0;0.0;0.0;0.022440182741968243
GO:0071423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06556141306787784;0.0;0.0;0.0;0.0;0.0;0.0;0.22464767893373372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5395824968559941;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.22464767893373372;0.0;0.6770479561304291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04047417416281062;0.0;0.0
GO:0072757;0.0;0.02690957265283214;0.0;0.0;0.006695900759158001;0.006695900759158001;0.006041023736898736;0.0;0.006695900759158001;0.0;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.0;0.006695900759158001;0.0;0.006695900759158001;0.0;0.006695900759158001;0.08284078211922265;0.006695900759158001;0.006001283837229688;0.006695900759158001;0.018444181583959916;0.02690957265283214;0.006695900759158001;0.006695900759158001;0.0;0.0;0.006695900759158001;0.006695900759158001;0.0;0.006695900759158001;0.0;0.0;0.0;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.0;0.0;0.0;0.006695900759158001;0.05012199248736201;0.006695900759158001;0.006695900759158001;0.0;0.006695900759158001;0.006695900759158001;0.0;0.006695900759158001;0.0;0.0;0.0;0.006695900759158001;0.05012199248736201;0.006695900759158001;0.0;0.006695900759158001;0.006695900759158001;0.0;0.0;0.025938172802534337;0.006695900759158001;0.006695900759158001;0.025992907109245945;0.006695900759158001;0.006695900759158001;0.0;0.0;0.006695900759158001;0.0;0.006695900759158001;5.17360566845601E-4;0.0;0.0;0.08284078211922265;0.0;1.0;0.006695900759158001;0.02690957265283214;0.006695900759158001;0.0;0.006695900759158001;0.0;0.0;0.018444181583959916;0.05012199248736201;0.006695900759158001;0.006695900759158001;0.0;0.0;0.006695900759158001;0.006695900759158001;0.0;0.0;0.006695900759158001;0.0;0.02648382865403185;0.0;0.0;0.006695900759158001;0.006695900759158001;0.0;0.0;0.0;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.004564564352681324;0.006695900759158001;0.006695900759158001;0.0;0.006695900759158001;0.0;0.0;0.0;0.02690957265283214;0.006695900759158001;0.006695900759158001;0.006695900759158001;0.02690957265283214;0.006695900759158001;0.0;0.0;0.006695900759158001;0.0;0.0;0.0;0.006695900759158001;0.0;0.005791764842280598;0.0;0.0;0.006695900759158001;0.006695900759158001;0.0;0.0;0.0;0.006695900759158001;0.0;0.0;0.0;0.0;0.04216409911419021
GO:0018108;0.0;0.08998448810863408;0.0;0.0;0.08998448810863408;0.07213518361787605;0.02476560115701052;0.0;0.04080162196369799;0.0;0.00995265833540629;0.44676550133811305;0.03802604434387523;0.037953577437004705;0.0;0.037953577437004705;0.0;0.0573487814021811;0.0;0.007274252216822797;0.00995265833540629;0.00995265833540629;0.03458034057989978;0.041054404325750686;0.0;0.00995265833540629;0.08998448810863408;0.00995265833540629;0.0;0.0;0.00995265833540629;0.00995265833540629;0.0;0.04865092816231762;0.0;0.0;0.0;0.04874476191475167;0.08998448810863408;0.2003374997834889;0.0;0.0573487814021811;0.018951300910043118;0.00995265833540629;0.00995265833540629;0.00995265833540629;0.00995265833540629;0.0;0.525394983826213;0.00995265833540629;0.0;0.04080162196369799;0.0;0.0;0.0;0.08998448810863408;0.00995265833540629;0.00995265833540629;0.0;0.00995265833540629;0.08998448810863408;0.0;0.0;0.05835393424762156;0.0573487814021811;0.4345670012619151;0.05847707176232832;0.08998448810863408;0.44676550133811305;0.0;0.0;0.04080162196369799;0.0;0.03019591708729125;0.0032034884232393286;0.0;0.0;0.00995265833540629;0.0;0.006695900759158001;1.0;0.08998448810863408;0.00995265833540629;0.0;0.525394983826213;0.0;0.0;0.0;0.00995265833540629;0.00995265833540629;0.00995265833540629;0.0;0.018951300910043118;0.00995265833540629;0.00995265833540629;0.0;0.0;0.1285085390730175;0.0;0.0;0.0;0.0;0.00995265833540629;0.5247660903724881;0.0;0.0;0.0;0.00995265833540629;0.03010462831934354;0.00995265833540629;0.026301737127543363;0.525394983826213;0.4345670012619151;0.0;0.00995265833540629;0.0;0.0;0.0;0.00995265833540629;0.00995265833540629;0.00995265833540629;0.03501383341582253;0.00995265833540629;0.08998448810863408;0.0;0.0;0.061626702538088024;0.0;0.0;0.0;0.03220522910076725;0.0;0.052364803152556746;0.0;0.0;0.00995265833540629;0.030222722079437467;0.0;0.0;0.0;0.00995265833540629;0.0;0.0;0.0;0.0;0.074234590064583
GO:0036297;0.0;0.9852060046642974;0.0;0.0;0.7935396657841689;0.06310849171233121;0.02476560115701052;0.0;0.07541337394806208;0.0;0.011528159063147471;0.09092472491704993;0.03802604434387523;0.037953577437004705;0.0;0.037953577437004705;0.0;0.057800755852306256;0.0;0.007274252216822797;0.07392780838624988;0.01839543402203674;0.03122111116694124;0.03706626655064975;0.03354200132273229;0.15841447490700833;0.7935396657841689;0.01839543402203674;0.0;0.0;0.01839543402203674;0.01839543402203674;0.0;0.03833763112889301;0.0;0.0;0.0;0.03841157347540394;0.5714305029949946;0.07542185007843093;0.0;0.04302608069219783;0.05582324751680743;0.01839543402203674;0.07392780838624988;0.01839543402203674;0.01839543402203674;0.0;0.1315381142909043;0.01839543402203674;0.0;0.07541337394806208;0.0;0.0;0.0;0.44175570045097134;0.07392780838624988;0.01839543402203674;0.0;0.015345541423299216;0.7935396657841689;0.0;0.0;0.34566753908844355;0.07541337394806208;0.16631774730178706;0.34639696105847784;0.430109670004553;0.13993035077420013;0.0;0.0;0.07541337394806208;0.0;0.03019591708729125;0.014792318580318403;0.0;0.0;0.07392780838624988;0.0;0.02690957265283214;0.08998448810863408;1.0;0.010224353395975485;0.0;0.16631774730178706;0.0;0.0;0.01839543402203674;0.07392780838624988;0.01839543402203674;0.01839543402203674;0.0;0.03502756688454448;0.01839543402203674;0.01839543402203674;0.0;0.0;0.08739424272200838;0.0;0.01839543402203674;0.0;0.0;0.01839543402203674;0.0898767774200086;0.0;0.0;0.0;0.01839543402203674;0.03010462831934354;0.01839543402203674;0.03619670917650876;0.16631774730178706;0.16631774730178706;0.0;0.01839543402203674;0.0;0.0;0.0;0.1391500753283148;0.01839543402203674;0.01839543402203674;0.027591404328931635;0.07392780838624988;0.7847649749237386;0.0;0.0;0.07541337394806208;0.0;0.0;0.0;0.03220522910076725;0.0;0.19117819692555485;0.0;0.0;0.01839543402203674;0.030222722079437467;0.0;0.0;0.0;0.01839543402203674;0.0;0.0;0.0;0.0;0.05048439449449125
GO:0006882;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.0;0.010224353395975485;0.010224353395975485;0.006041023736898736;0.010224353395975485;0.010224353395975485;0.0;0.32137340032629064;0.010056652433780651;0.009275617217823412;0.009257940509643826;0.0;0.009257940509643826;0.0;0.010224353395975485;0.010224353395975485;0.007274252216822797;0.010224353395975485;0.010224353395975485;0.006001283837229688;0.007124832462478141;0.0;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.009351621961357108;0.010224353395975485;0.0012922867578506606;0.00991475954087052;0.009369658570587894;0.010224353395975485;0.00834197005097853;0.010224353395975485;0.0;0.0;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.0066502704847670275;0.010224353395975485;0.0035904246062604074;0.010224353395975485;0.003996630766698656;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.009488087970379274;0.010224353395975485;0.006454187630563575;0.010224353395975485;0.010224353395975485;0.006467807151415524;0.02558396917508977;0.010224353395975485;0.010224353395975485;0.0078070156166101;0.013560145928501698;0.010224353395975485;0.007365629880141863;5.17360566845601E-4;0.0;0.010224353395975485;0.010224353395975485;0.0;0.006695900759158001;0.00995265833540629;0.010224353395975485;1.0;0.0;0.010224353395975485;0.0;0.010224353395975485;0.0;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.009459662727090156;0.0;0.010224353395975485;0.010224353395975485;0.004595824056467383;0.0;0.009666166431303604;0.0030913311379980606;0.0;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.009940745085628543;0.010224353395975485;0.013560145928501698;0.0012222625072771055;0.010224353395975485;0.00734336199289826;0.010224353395975485;0.00605379688330797;0.010224353395975485;0.010224353395975485;0.00988389347190545;0.010224353395975485;0.003315469517246499;0.010224353395975485;0.004033270032275416;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.006730316273314591;0.010224353395975485;0.026235126926307476;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.0045000003034881934;0.010224353395975485;0.008894052874241864;0.007855757355396314;0.002951131223211155;0.005791764842280598;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.007372168368458625;0.004027767080938389;0.005786404605198473;0.010224353395975485;0.010224353395975485;0.010224353395975485;0.0028563881776081583;0.0;0.010224353395975485;0.005583783830241369
GO:1902358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10927168483070666;0.0;0.0;0.0;0.0;0.0;0.0;0.7360507669918622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17903599651162114;0.0;0.0;0.22464767893373372;0.0;0.0;0.0;0.0;1.0;0.0;0.22549550552288714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06051745053740567;0.0;0.0
GO:0046777;0.0;0.16843160713183167;0.0;0.0;0.16843160713183167;0.1115725899712156;0.02476560115701052;0.0;0.07637186036591671;0.0;0.011528159063147471;0.4391077382144449;0.03802604434387523;0.037953577437004705;0.0;0.037953577437004705;0.0;0.08124193972494517;0.0;0.007274252216822797;0.018629235703855225;0.018629235703855225;0.03458034057989978;0.041054404325750686;0.0;0.018629235703855225;0.16843160713183167;0.018629235703855225;0.0;0.0;0.018629235703855225;0.018629235703855225;0.0;0.04865092816231762;0.0;0.0;0.0;0.04874476191475167;0.1197659525989011;0.2003374997834889;0.0;0.08169807564313494;0.03547275910114592;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.0;0.7680153200067947;0.018629235703855225;0.0;0.07637186036591671;0.0;0.0;0.0;0.09258744852297256;0.018629235703855225;0.018629235703855225;0.0;0.015345541423299216;0.16843160713183167;0.0;0.0;0.05835393424762156;0.10734458373492309;0.8134159560994599;0.05847707176232832;0.09014656039554385;0.6757732827024591;0.0;0.0;0.07637186036591671;0.0;0.03019591708729125;0.0032034884232393286;0.0;0.0;0.018629235703855225;0.0;0.006695900759158001;0.525394983826213;0.16631774730178706;0.010224353395975485;0.0;1.0;0.0;0.0;0.0;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.0;0.03547275910114592;0.018629235703855225;0.018629235703855225;0.0;0.0;0.1285085390730175;0.0;0.0;0.0;0.0;0.018629235703855225;0.5247660903724881;0.0;0.0;0.0;0.018629235703855225;0.03010462831934354;0.018629235703855225;0.026301737127543363;0.9834264034265342;0.8134159560994599;0.0;0.018629235703855225;0.0;0.0;0.0;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.03501383341582253;0.018629235703855225;0.16447866240143214;0.0;0.0;0.11535193197070082;0.0;0.0;0.0;0.03220522910076725;0.0;0.052364803152556746;0.0;0.0;0.018629235703855225;0.030222722079437467;0.0;0.0;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.074234590064583
GO:1902356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06580884366446911;0.0;0.0;0.0;0.0;0.0;0.0;0.22549550552288714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5395824968559941;0.0;0.0;0.6770479561304291;0.0;0.0;0.0;0.0;0.22549550552288714;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.040626924821941086;0.0;0.0
GO:0045840;0.016177109416126417;0.0;0.0864023077716102;0.0;0.0;0.0;0.0;0.0288427048321951;0.0;0.0;0.011528159063147471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0864023077716102;0.05152776266253909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05755960293940376;0.016177109416126417;0.0288427048321951;0.0;0.05157212717607443;0.0;0.0864023077716102;0.00915401932262876;0.07023201303037341;0.0;0.0;0.0;0.0864023077716102;0.0;0.0;0.0864023077716102;0.0;0.0;0.0;0.0864023077716102;0.0288427048321951;0.0;0.01572544280588467;0.0;0.025433067407433483;0.0864023077716102;0.009450561248887372;0.0;0.0;0.0288427048321951;0.0864023077716102;0.0288427048321951;0.0;0.06720964993877188;0.19913364031116995;0.0;0.0;0.0;0.0;0.009970584203866012;0.0;0.0288427048321951;0.018460719431617437;0.012197544515224453;0.0288427048321951;0.0;0.0;0.0;0.0288427048321951;0.0;0.0;0.0;0.0;0.0;0.010224353395975485;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.17257901496968236;0.0;0.0;0.0288427048321951;0.03255489693810376;0.0;0.0;0.021897697858441097;0.0;0.012197544515224453;0.0288427048321951;0.0288427048321951;0.0;0.0288427048321951;0.04361299737425073;0.002890201112268993;0.0;0.0;0.0288427048321951;0.004564564352681324;0.0;0.0;0.035340409661924;0.0;0.007839865519385765;0.0288427048321951;0.028569999332218883;0.0288427048321951;0.0;0.0;0.0;0.0;0.012197544515224453;0.0864023077716102;0.016177109416126417;0.0;0.031876121518476914;0.016177109416126417;0.06300175357573425;0.0;0.053839479719455005;0.0;0.0288427048321951;0.012197544515224453;0.0288427048321951;0.0;0.009524187175815385;0.0136827178502265;0.0288427048321951;0.0;0.0864023077716102;0.020233460113947156;0.0;0.0288427048321951;0.0
GO:0032526;0.0;0.018671662510121284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09514644998073787;0.0;0.0;0.0;0.11697938255256914;0.07689731764078657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07821126551222768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07821126551222768;0.0;0.0;0.0;0.0;0.0;0.0;0.006454187630563575;0.0;0.0;0.006467807151415524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.148189146041886;0.0;0.018444181583959916;0.0;0.01839543402203674;0.0;0.0;0.0;0.0;0.0;1.0;0.07821126551222768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17936129104960855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06193825521078645;0.0;0.0;0.0;0.06919986366943089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015380801865931722
