;GO:0045926;GO:0006281;GO:0014068;GO:0008584;GO:0007131;GO:0046854;GO:1900535;GO:0032967;GO:0052695;GO:0015709;GO:0051482;GO:0018279;GO:0019367;GO:0034626;GO:0019886;GO:0034625;GO:0035435;GO:0030148;GO:2000491;GO:0035793;GO:0036120;GO:0051260;GO:0042420;GO:0042421;GO:0042542;GO:0006974;GO:0042148;GO:0006335;GO:0032956;GO:0045540;GO:0048015;GO:0035789;GO:0070317;GO:0036116;GO:0051897;GO:0043406;GO:0035025;GO:0036114;GO:0006260;GO:0002181;GO:0008284;GO:0006024;GO:0008202;GO:0038091;GO:0071280;GO:0070192;GO:0006268;GO:0048661;GO:0000165;GO:0071670;GO:0030889;GO:0070221;GO:0046641;GO:0048146;GO:0045671;GO:1990426;GO:0071276;GO:0070106;GO:2000379;GO:0050853;GO:0006270;GO:0031295;GO:0007088;GO:0000727;GO:0006670;GO:0000209;GO:0000724;GO:0000722;GO:0008612;GO:0090280;GO:0045954;GO:0008209;GO:0010923;GO:0051792;GO:0015937;GO:0071422;GO:0050868;GO:0035924;GO:0071423;GO:0072757;GO:0018108;GO:0036297;GO:0006882;GO:1902358;GO:0046777;GO:1902356;GO:0045840;GO:0032526;GO:0071294;GO:0055003;GO:0030224;GO:0010971;GO:0006094;GO:0000707;GO:0007186;GO:0043552;GO:0060437;GO:0043161;GO:0032516;GO:0032355;GO:0010863;GO:0010469;GO:0070757;GO:0018105;GO:0050921;GO:0008360;GO:1904153;GO:0060981;GO:0042759;GO:0038171;GO:0006589;GO:0006468;GO:0043687;GO:0000079;GO:0000086;GO:0045590;GO:0009968;GO:0045078;GO:0030968;GO:0000082;GO:0031497;GO:0035338;GO:0071479;GO:0010833;GO:0014911;GO:0050777;GO:0016311;GO:2000573;GO:0050776;GO:0051106;GO:0009062;GO:0010571;GO:0006351;GO:0006355;GO:0007202;GO:0007166;GO:0042761;GO:0045085;GO:0042130;GO:0043066;GO:0042098;GO:0043065;GO:0070374;GO:0006909;GO:0010569;GO:0030433
GO:0010923;0.4536929748757394;0.0;0.2502893668104149;0.0;0.0;0.0;0.0;0.3203138025349965;0.0;0.0;0.3081077407918524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2770919213720756;0.3098955970007391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4026325122394596;0.34698819043578966;0.326725261985656;0.0;0.35224532723784335;0.0;0.2502893668104149;0.5078128335802352;0.22762812982099845;0.0;0.0;0.0;0.4028921946529498;0.0;0.0;0.3098955970007391;0.0;0.0;0.0;0.2939215863569925;0.373972104817643;0.0;0.3227453198957108;0.0;0.2612874597908323;0.3037663092728688;0.35358625342949196;0.0;0.0;0.3098955970007391;0.415605364677534;0.326725261985656;0.0;0.2939215863569925;0.38059010513529723;0.0;0.0;0.0;0.0;0.25849240523372913;0.0;0.2674815079316928;0.28027279394448923;0.2683371281496054;1.0;0.0;0.0;0.0;0.42692239382156744;0.0;0.0;0.0;0.0;0.0;0.20621021724659933;0.0;0.0;0.0;0.334571849754678;0.0;0.0;0.0;0.0;0.2769637547112081;0.0;0.0;0.42219028014298904;0.4876662610332794;0.0;0.0;0.7078663488847479;0.0;0.5140884011581575;0.5557775416123618;0.3098955970007391;0.0;0.35019099943429105;0.39080176980255993;0.4008870263712947;0.0;0.0;0.34355492697057294;0.24166274024881224;0.0;0.0;0.4872403786490413;0.0;0.33662842178370755;0.5104361288232669;0.3268947521079329;0.34355492697057294;0.0;0.0;0.0;0.0;0.25849240523372913;0.2769637547112081;0.4544440465997962;0.0;0.3928724858559519;0.43126898895565824;0.3437244170928498;0.0;0.3519607555150893;0.0;0.4913028505664773;0.4776286798077282;0.4514941363539562;0.0;0.4182019632066899;0.37865225683664844;0.4612297514126344;0.0;0.37339218731081725;0.4507212678323718;0.0;0.36597202406395357;0.0
GO:0051792;0.0;0.38268406198401433;0.0;0.0;0.30935442110565486;0.40630631098312114;0.6208582431133276;0.0;0.44965287390440367;0.0;0.2610185749042658;0.3656749880649053;0.6208582431133276;0.5880545674846641;0.0;0.5880545674846641;0.0;0.5740210294469621;0.0;0.2610185749042658;0.19457357436122563;0.26806290643954656;0.27450210241222667;0.3571515217230975;0.0;0.3316541424059722;0.3710929300510921;0.2610185749042658;0.0;0.0;0.27784823988918267;0.24138851853875337;0.0;0.25718716557683147;0.0;0.0;0.0;0.25718716557683147;0.4244701816627652;0.3798127587125141;0.0;0.41182133423672135;0.5565697278196293;0.2610185749042658;0.19457357436122563;0.334939805637046;0.3045226277899759;0.0;0.37343092892255875;0.2610185749042658;0.0;0.27450210241222667;0.0;0.0;0.0;0.33201565809507144;0.19457357436122563;0.2610185749042658;0.0;0.27784823988918267;0.3825046530498222;0.0;0.0;0.24290942056261472;0.4133506425184019;0.28833920972971283;0.2905800190813128;0.28923909288966415;0.37202417819538514;0.0;0.0;0.4480089806068784;0.0;1.0;0.3375214653575851;0.0;0.0;0.19457357436122563;0.0;0.20858484291008988;0.30416753194346596;0.29908381580554044;0.1817822883484292;0.0;0.3128276260524166;0.0;0.0;0.0;0.19457357436122563;0.28769296280505896;0.24138851853875337;0.0;0.3791169311293687;0.3045226277899759;0.3733132580465157;0.0;0.0;0.39234937596569847;0.0;0.0;0.0;0.0;0.2610185749042658;0.32267234896829283;0.0;0.0;0.0;0.24138851853875337;0.7136385314230074;0.2946779048740996;0.3987469874948811;0.37969920579995126;0.3607302898211308;0.0;0.2610185749042658;0.0;0.0;0.0;0.2946779048740996;0.2610185749042658;0.3213522927748928;0.3571515217230975;0.22124796226201882;0.28923909288966415;0.0;0.0;0.3536089281503385;0.0;0.0;0.0;0.647548471562063;0.0;0.4871025366077181;0.0;0.0;0.40261711425748287;0.6631495364682566;0.0;0.0;0.0;0.2633642046177655;0.0;0.0;0.0;0.0;0.34884532307998833
GO:0015937;0.0;0.43364854891384036;0.0;0.0;0.3603189080354809;0.3618019942939735;0.3202065285221899;0.0;0.3049903052374552;0.0;0.2610185749042658;0.38454126257054383;0.3202065285221899;0.3047177897289216;0.0;0.3047177897289216;0.0;0.5249340366974256;0.0;0.2610185749042658;0.19457357436122563;0.26806290643954656;0.32128971800643313;0.420968099280221;0.0;0.3316541424059722;0.42205741698091814;0.2610185749042658;0.0;0.0;0.27784823988918267;0.24138851853875337;0.0;0.4680888255123553;0.0;0.0;0.0;0.4680888255123553;0.45029880496456515;0.3983068622908044;0.0;0.518051353372319;0.46445766741990063;0.2610185749042658;0.19457357436122563;0.334939805637046;0.3045226277899759;0.0;0.45564415636120287;0.2610185749042658;0.0;0.27450210241222667;0.0;0.0;0.0;0.38298014502489747;0.19457357436122563;0.2610185749042658;0.0;0.27784823988918267;0.4334691399796482;0.0;0.0;0.29387390749244074;0.34482030734594227;0.3072054842353514;0.34154450601113884;0.3402035798194902;0.37202417819538514;0.0;0.0;0.3600382377793937;0.0;0.3375214653575851;1.0;0.0;0.0;0.19457357436122563;0.0;0.20858484291008988;0.40186949817537837;0.35004830273536647;0.1817822883484292;0.0;0.410529592284329;0.0;0.0;0.0;0.19457357436122563;0.28769296280505896;0.24138851853875337;0.0;0.3145426231651867;0.3045226277899759;0.3733132580465157;0.0;0.0;0.411215650471337;0.0;0.0;0.0;0.0;0.2610185749042658;0.42037431520020524;0.0;0.0;0.0;0.24138851853875337;0.3880104603123358;0.2946779048740996;0.420968099280221;0.4792273700739906;0.37959656432676936;0.0;0.2610185749042658;0.0;0.0;0.0;0.2946779048740996;0.2610185749042658;0.3213522927748928;0.5355887277965068;0.22124796226201882;0.3402035798194902;0.0;0.0;0.4706744742824108;0.0;0.0;0.0;0.3990520922469699;0.0;0.5436855399551278;0.0;0.0;0.40261711425748287;0.3375214653575851;0.0;0.0;0.0;0.2633642046177655;0.0;0.0;0.0;0.0;0.3677115975856269
GO:0071422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634630264666371;0.0;0.0;0.0;0.0;0.0;0.0;0.5528819192936716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.7220540959046337;0.0;0.0;0.0;0.0;0.5528819192936716;0.0;0.7220540959046337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3897891468708342;0.0;0.0
GO:0050868;0.5328012978060743;0.0;0.29989768239861736;0.0;0.0;0.0;0.0;0.29744176209892564;0.0;0.0;0.325294714001746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5315289571200764;0.3293976897407499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4567644786502608;0.32411614999971883;0.3462273547256668;0.0;0.40637729364864456;0.0;0.29989768239861736;0.36102762711860115;0.2753395539048328;0.0;0.0;0.0;0.457024161063751;0.0;0.0;0.3293976897407499;0.0;0.0;0.0;0.3462273547256668;0.3934741975576538;0.0;0.6844147784674832;0.0;0.6576637584784049;0.3560720776415431;0.5175395154946123;0.0;0.0;0.3293976897407499;0.3853046266816875;0.44269745817428896;0.0;0.6736377691221513;0.4328958735039715;0.0;0.0;0.0;0.0;0.2825181487963387;0.0;0.31708982351989523;0.4440383843659376;0.292362871712215;0.42692239382156744;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2328848081827583;0.0;0.0;0.0;0.3854001478789483;0.0;0.0;0.0;0.0;0.32657207029941054;0.0;0.0;0.45900730971839504;0.31672734738353425;0.0;0.0;0.32076572635565476;0.0;0.2598569118069222;0.4314879385847801;0.3293976897407499;0.0;0.40249676780296534;0.41030386254257073;0.40637729364864456;0.0;0.0;0.36305701971058374;0.2656884838114218;0.0;0.0;0.38274646554233627;0.0;0.7750048287882236;0.5668832147641854;0.29989768239861736;0.38037195654597894;0.0;0.0;0.0;0.0;0.2825181487963387;0.32657207029941054;0.6899599558297671;0.0;0.36439794590223235;0.6406295410185665;0.31672734738353425;0.0;0.3529862229035023;0.0;0.46282831061275775;0.2328848081827583;0.4883111659293622;0.0;0.38906235681324935;0.8638436080186922;0.5153617178234355;0.0;0.4242204854350875;0.3039360613707378;0.0;0.33897495435463804;0.0
GO:0035924;0.0;0.4599465060297281;0.0;0.0;0.2610185749042658;0.19457357436122563;0.1817822883484292;0.0;0.2036747758372749;0.0;0.2610185749042658;0.2946779048740996;0.1817822883484292;0.17001544586744105;0.0;0.17001544586744105;0.0;0.2857482257656338;0.0;0.2610185749042658;0.7220540959046337;0.26806290643954656;0.20858484291008988;0.17001544586744105;0.392541815325418;0.49419742585398263;0.30009584686028645;0.2610185749042658;0.0;0.0;0.27784823988918267;0.24138851853875337;0.0;0.19457357436122563;0.0;0.0;0.0;0.19457357436122563;0.27590350284975756;0.24138851853875337;0.0;0.0;0.0;0.2610185749042658;0.4147483436979539;0.334939805637046;0.3045226277899759;0.0;0.32509508272116966;0.2610185749042658;0.0;0.20858484291008988;0.0;0.0;0.0;0.2610185749042658;0.4147483436979539;0.2610185749042658;0.0;0.27784823988918267;0.3115075698590165;0.0;0.0;0.32017186460832847;0.20845667624922237;0.21734212653890728;0.36784246312702656;0.19861195333334608;0.24138851853875337;0.0;0.0;0.25074796960415136;0.0;0.19457357436122563;0.19457357436122563;0.0;0.0;1.0;0.0;0.48452019006335256;0.22902913118041618;0.3763462598512542;0.1817822883484292;0.0;0.2376892252893668;0.0;0.0;0.428883388185629;0.4147483436979539;0.28769296280505896;0.24138851853875337;0.0;0.0;0.3045226277899759;0.3733132580465157;0.0;0.0;0.3213522927748928;0.0;0.428883388185629;0.0;0.0;0.2610185749042658;0.24753394820524305;0.0;0.0;0.0;0.24138851853875337;0.24506256931597636;0.2946779048740996;0.20858484291008988;0.30186335225642963;0.2828944362776092;0.0;0.2610185749042658;0.0;0.0;0.0;0.44293743211061903;0.2610185749042658;0.3213522927748928;0.1817822883484292;0.3763462598512542;0.19861195333334608;0.0;0.0;0.2876916686482017;0.0;0.0;0.0;0.2894910157119107;0.0;0.34867829643395737;0.0;0.0;0.40261711425748287;0.19457357436122563;0.0;0.0;0.0;0.2633642046177655;0.0;0.0;0.0;0.0;0.4062221511962124
GO:0071423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634630264666371;0.0;0.0;0.0;0.0;0.0;0.0;0.5528819192936716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7220540959046337;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5528819192936716;0.0;0.7220540959046337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3701590905053218;0.0;0.0
GO:0072757;0.0;0.4795765623952405;0.0;0.0;0.28367981189368235;0.20858484291008988;0.19457357436122563;0.0;0.21544161831826303;0.0;0.28367981189368235;0.3173391418635162;0.19457357436122563;0.1817822883484292;0.0;0.1817822883484292;0.0;0.3012369645589021;0.0;0.28367981189368235;0.5061141995472461;0.28769296280505896;0.22407358170335817;0.1817822883484292;0.5491722708900844;0.5168586628433992;0.32275708384970303;0.28367981189368235;0.0;0.0;0.30050947687859925;0.2610185749042658;0.0;0.20858484291008988;0.0;0.0;0.0;0.20858484291008988;0.29139224164302585;0.2610185749042658;0.0;0.0;0.0;0.28367981189368235;0.43740958068737046;0.3576010426264626;0.3271838647793925;0.0;0.34775631971058624;0.28367981189368235;0.0;0.22407358170335817;0.0;0.0;0.0;0.28367981189368235;0.43740958068737046;0.28367981189368235;0.0;0.30050947687859925;0.3341688068484331;0.0;0.0;0.3341831331571927;0.22124796226201882;0.2282365210473356;0.38333120192029485;0.21140323934614252;0.2610185749042658;0.0;0.0;0.26806290643954656;0.0;0.20858484291008988;0.20858484291008988;0.0;0.0;0.48452019006335256;0.0;1.0;0.24182041719321262;0.3936611966866494;0.19457357436122563;0.0;0.25048051130216326;0.0;0.0;0.47543620279917215;0.43740958068737046;0.31035419979447554;0.2610185749042658;0.0;0.0;0.3271838647793925;0.3959744950359323;0.0;0.0;0.3440135297643094;0.0;0.5372045929088547;0.0;0.0;0.28367981189368235;0.2603252342180395;0.0;0.0;0.0;0.2610185749042658;0.2590738378648406;0.3173391418635162;0.22407358170335817;0.3158746208052939;0.29690570482647344;0.0;0.28367981189368235;0.0;0.0;0.0;0.4697399866722796;0.28367981189368235;0.3440135297643094;0.19457357436122563;0.3936611966866494;0.21140323934614252;0.0;0.0;0.30318040744147;0.0;0.0;0.0;0.304979754505179;0.0;0.3683083527994698;0.0;0.0;0.42527835124689944;0.20858484291008988;0.0;0.0;0.0;0.27737547316662975;0.0;0.0;0.0;0.0;0.47962904807646933
GO:0018108;0.0;0.4923388316614219;0.0;0.0;0.3797490780520376;0.5761844883766932;0.2901562633946017;0.0;0.32381559336443555;0.0;0.28863536137074036;0.5380737861261482;0.2901562633946017;0.27736497738180527;0.0;0.27736497738180527;0.0;0.4330008649333119;0.0;0.28863536137074036;0.22902913118041618;0.29799481243613835;0.3385225452423728;0.3385225452423728;0.0;0.3634122464446909;0.4611176433629873;0.28863536137074036;0.0;0.0;0.30546502635565725;0.27132042453534516;0.0;0.39434761162810367;0.0;0.0;0.0;0.39434761162810367;0.4666977943572177;0.4517715939931894;0.0;0.4071474783163966;0.445403788124013;0.28863536137074036;0.22902913118041618;0.3625565921035206;0.3321394142564505;0.0;0.6929487477679768;0.28863536137074036;0.0;0.30443400840881846;0.0;0.0;0.0;0.4220403714069666;0.22902913118041618;0.28863536137074036;0.0;0.30546502635565725;0.47252936636171733;0.0;0.0;0.3469454024233741;0.365196933143166;0.4888110723933587;0.39609347118647625;0.3965787430369545;0.5044144561563144;0.0;0.0;0.36364559547292263;0.0;0.30416753194346596;0.40186949817537837;0.0;0.0;0.22902913118041618;0.0;0.24182041719321262;1.0;0.4064234659528308;0.21726228869942804;0.0;0.7270704702469395;0.0;0.0;0.0;0.22902913118041618;0.31530974927153355;0.27132042453534516;0.0;0.2901562633946017;0.3321394142564505;0.4009300445129903;0.0;0.0;0.5013632035532094;0.0;0.0;0.0;0.0;0.28863536137074036;0.7369151931628157;0.0;0.0;0.0;0.27132042453534516;0.3546565268982167;0.3222946913405742;0.3385225452423728;0.8380595413915299;0.6011783263095883;0.0;0.28863536137074036;0.0;0.0;0.0;0.3222946913405742;0.28863536137074036;0.3489690792413674;0.39434761162810367;0.25570351908120936;0.3965787430369545;0.0;0.0;0.567385108665475;0.0;0.0;0.0;0.4005624435385551;0.0;0.506668912312754;0.0;0.0;0.43023390072395745;0.30416753194346596;0.0;0.0;0.0;0.29781976143695604;0.0;0.0;0.0;0.0;0.45785915066749927
GO:0036297;0.0;0.8318171671116683;0.0;0.0;0.48727763352059467;0.29908381580554044;0.28359507701227216;0.0;0.30324313843324174;0.0;0.28769296280505896;0.4619298010072672;0.28359507701227216;0.2695838084634079;0.0;0.2695838084634079;0.0;0.3968014849468099;0.0;0.28769296280505896;0.3763462598512542;0.29473729434033974;0.3479641059072263;0.31516043027856283;0.4350675720534097;0.757590073462602;0.5859611356669394;0.28769296280505896;0.0;0.0;0.3045226277899759;0.26806290643954656;0.0;0.28386155347762465;0.0;0.0;0.0;0.28386155347762465;0.6142025236505864;0.4014679164757728;0.0;0.403889960220598;0.4684708183312772;0.28769296280505896;0.3763462598512542;0.36161419353783913;0.33119701569076904;0.0;0.44288318730326015;0.28769296280505896;0.0;0.30117649031301985;0.0;0.0;0.0;0.5468838637109188;0.3763462598512542;0.28769296280505896;0.0;0.3045226277899759;0.5973728586656695;0.0;0.0;0.6041562706938797;0.31350881436339567;0.3845940226720749;0.670619276292377;0.5309098530671722;0.4014679164757728;0.0;0.0;0.3867126256801869;0.0;0.29908381580554044;0.35004830273536647;0.0;0.0;0.3763462598512542;0.0;0.3936611966866494;0.4064234659528308;1.0;0.20845667624922237;0.0;0.4150835600617814;0.0;0.0;0.3450328419284931;0.3763462598512542;0.31436735070585214;0.26806290643954656;0.0;0.2695838084634079;0.33119701569076904;0.3999876459473089;0.0;0.0;0.4886041889080604;0.0;0.3450328419284931;0.0;0.0;0.28769296280505896;0.42492828297765767;0.0;0.0;0.0;0.26806290643954656;0.3495728107602912;0.3213522927748928;0.34985971094880286;0.48609645738156015;0.4671275414027398;0.0;0.28769296280505896;0.0;0.0;0.0;0.5456384185090792;0.28769296280505896;0.348026680675686;0.26837281468435636;0.4030206477520474;0.5309098530671722;0.0;0.0;0.3802833160511317;0.0;0.0;0.0;0.3973049254427565;0.0;0.5439942566741391;0.0;0.0;0.4292915021582761;0.29908381580554044;0.0;0.0;0.0;0.2900385925185586;0.0;0.0;0.0;0.0;0.5288087535241623
GO:0006882;0.2776129272784596;0.2875332716050975;0.14271900280576594;0.0;0.24138851853875337;0.1817822883484292;0.17001544586744105;0.15286144144501296;0.19278038132884656;0.0;0.5476113513912217;0.2750478485085872;0.17001544586744105;0.15912105135901272;0.0;0.15912105135901272;0.0;0.27173695721676955;0.15286144144501296;0.24138851853875337;0.1817822883484292;0.25074796960415136;0.19457357436122563;0.15912105135901272;0.0;0.3161654036127039;0.28046579049477405;0.24138851853875337;0.273807688027557;0.17953582934580614;0.25821818352367026;0.22407358170335817;0.14271900280576594;0.1817822883484292;0.14271900280576594;0.20715261581228067;0.12431913815385937;0.1817822883484292;0.2618922343008933;0.22407358170335817;0.2740673704410472;0.0;0.0;0.24138851853875337;0.1817822883484292;0.3153097492715336;0.2848925714244635;0.16969110642992985;0.30546502635565725;0.24138851853875337;0.13323138507950044;0.19457357436122563;0.1579784681236932;0.17953582934580614;0.15006105006441733;0.24138851853875337;0.1817822883484292;0.24138851853875337;0.20876837838595058;0.25821818352367026;0.2918775134935041;0.20514362943214276;0.2563596252082346;0.15912105135901272;0.19668983376823423;0.20719968789966026;0.2036747758372749;0.40300315953643834;0.22407358170335817;0.17637833277559978;0.1865207714148468;0.3265708639460575;0.20621021724659933;0.1817822883484292;0.1817822883484292;0.0;0.2328848081827583;0.1817822883484292;0.0;0.19457357436122563;0.21726228869942804;0.20845667624922237;1.0;0.0;0.22592238280837867;0.0;0.2142101997372326;0.0;0.1817822883484292;0.26806290643954656;0.22407358170335817;0.15990577298029363;0.0;0.2848925714244635;0.3536832016810033;0.15954866779068283;0.0;0.3017222364093804;0.1579784681236932;0.0;0.15006105006441733;0.29040421329125604;0.24138851853875337;0.2357671057242549;0.2533221028642127;0.39629138764035343;0.14271900280576594;0.22407358170335817;0.23227128330317992;0.2750478485085872;0.28588520749640006;0.2890720662436332;0.27010315026481274;0.20621021724659933;0.24138851853875337;0.15099352605465255;0.3046317007034697;0.14271900280576594;0.2750478485085872;0.24138851853875337;0.3017222364093804;0.17001544586744105;0.20845667624922237;0.40300315953643834;0.16939339070655912;0.28391209335692347;0.2736804000993375;0.19320799776051667;0.33067819607329973;0.15954866779068283;0.27547974716304646;0.1817962747617866;0.33136335959856217;0.3017808011102891;0.12431913815385937;0.38298705789197046;0.1817822883484292;0.14271900280576594;0.18913832202043807;0.251703426980557;0.25057291860496905;0.2530305372933718;0.15006105006441733;0.0;0.1817962747617866;0.25821818352367026
GO:1902358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6425477300563023;0.0;0.0;0.0;0.0;0.0;0.0;0.7572077021866739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5528819192936716;0.0;0.0;0.5528819192936716;0.0;0.0;0.0;0.0;1.0;0.0;0.5528819192936716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3996338697867105;0.0;0.0
GO:0046777;0.0;0.5009989257703725;0.0;0.0;0.38840917216098825;0.5848445824856439;0.29881635750355234;0.0;0.33247568747338613;0.0;0.297295455479691;0.49557065828166513;0.29881635750355234;0.2860250714907559;0.0;0.2860250714907559;0.0;0.44166095904226255;0.0;0.297295455479691;0.2376892252893668;0.3066549065450889;0.34718263935132343;0.34718263935132343;0.0;0.3720723405536415;0.46977773747193785;0.297295455479691;0.0;0.0;0.3141251204646079;0.2799805186442958;0.0;0.4030077057370543;0.0;0.0;0.0;0.4030077057370543;0.4753578884661683;0.46043168810214;0.0;0.4158075724253472;0.45406388223296357;0.297295455479691;0.2376892252893668;0.37121668621247117;0.34079950836540107;0.0;0.7016088418769273;0.297295455479691;0.0;0.3130941025177691;0.0;0.0;0.0;0.43070046551591723;0.2376892252893668;0.297295455479691;0.0;0.3141251204646079;0.4811894604706679;0.0;0.0;0.35560549653232476;0.37385702725211656;0.49747116650230927;0.40475356529542683;0.40523883714590514;0.46191132831183135;0.0;0.0;0.3723056895818732;0.0;0.3128276260524166;0.410529592284329;0.0;0.0;0.2376892252893668;0.0;0.25048051130216326;0.7270704702469395;0.4150835600617814;0.22592238280837867;0.0;1.0;0.0;0.0;0.0;0.2376892252893668;0.3239698433804841;0.2799805186442958;0.0;0.29881635750355234;0.34079950836540107;0.4095901386219409;0.0;0.0;0.51002329766216;0.0;0.0;0.0;0.0;0.297295455479691;0.7455752872717663;0.0;0.0;0.0;0.2799805186442958;0.3633166210071673;0.3309547854495248;0.34718263935132343;0.8467196355004806;0.609838420418539;0.0;0.297295455479691;0.0;0.0;0.0;0.3309547854495248;0.297295455479691;0.357629173350318;0.4030077057370543;0.26436361319015994;0.40523883714590514;0.0;0.0;0.5760452027744256;0.0;0.0;0.0;0.40922253764750566;0.0;0.5153290064217046;0.0;0.0;0.4388939948329081;0.3128276260524166;0.0;0.0;0.0;0.3064798555459066;0.0;0.0;0.0;0.0;0.4665192447764499
GO:1902356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4634630264666371;0.0;0.0;0.0;0.0;0.0;0.0;0.5528819192936716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7220540959046337;0.0;0.0;0.7220540959046337;0.0;0.0;0.0;0.0;0.5528819192936716;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3701590905053218;0.0;0.0
