;GO:0060088;GO:0014066;GO:0014065;GO:0051291;GO:0006886;GO:0007216;GO:0051091;GO:0006559;GO:0045892;GO:0006914;GO:0048563;GO:0070885;GO:2001020;GO:0007264;GO:1900740;GO:0048009;GO:0042462;GO:0006572;GO:0006012;GO:0097062;GO:0097186;GO:0006605;GO:0071560;GO:0072334;GO:0048333;GO:0035308;GO:0010469;GO:0030335;GO:0016567;GO:0031581;GO:0006383;GO:0008286;GO:0008284;GO:0006464;GO:0002062;GO:0043243;GO:0043488;GO:0042795;GO:0045625;GO:0045944;GO:0045744;GO:0000398;GO:0051389;GO:0002576;GO:0000165;GO:0007229;GO:0050650;GO:0032703;GO:0045078;GO:0071277;GO:0051262;GO:0001845;GO:0051904;GO:0033674;GO:0010756;GO:0070106;GO:0042129;GO:0038083;GO:1904646;GO:0006396;GO:0002230;GO:0006359;GO:1903955;GO:0046328;GO:0048747;GO:0009617;GO:0048791;GO:0006906;GO:0045087;GO:0043066;GO:0070374;GO:0035329;GO:0017158
GO:0048563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.09641286041209043;0.0;0.0;0.0;0.3786491570121929;0.0;0.0;0.0;0.11659305127750313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11659305127750313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09919868007213975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070885;0.0;0.12341499709221766;0.023480345019894107;0.0;0.0;0.023480345019894107;0.023480345019894107;0.0;0.015136182446102072;0.0;0.0;1.0;0.023480345019894107;0.023480345019894107;0.037965979675890306;0.023480345019894107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03612799554913358;0.11084479249058969;0.023480345019894107;0.0;0.0;0.0;0.023480345019894107;0.023480345019894107;0.0;0.0;0.023480345019894107;0.023480345019894107;0.0;0.023480345019894107;0.005439344724655555;0.4147637992638222;0.0;0.07769552012287628;0.0;0.023480345019894107;0.023480345019894107;0.0;0.023480345019894107;0.00953719963097976;0.0;0.0;0.0;0.0;0.023480345019894107;0.009721780520404132;0.023480345019894107;0.023480345019894107;0.0;0.0;0.0;0.023480345019894107;0.023480345019894107;0.012017465670600821;0.12341499709221766;0.0;0.0;0.0;0.0;0.0;0.07057947810412435;0.03550130060104913;0.023480345019894107;0.023480345019894107
GO:2001020;0.0;0.176667307943996;0.27051531086866376;0.0;0.0;0.1469824659968413;0.028659235217474235;0.0;0.00503549750813152;0.0;0.0;0.023480345019894107;1.0;0.27051531086866376;0.00804236520072761;0.2568331922320555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012019043256729386;0.1637692245489811;0.050630917619257816;0.0;0.0;0.0;0.2568331922320555;0.18324392195747494;0.0;0.0;0.12115937540961225;0.028212151838613534;0.0;0.02872370561786365;0.005439344724655555;0.041939077618963094;0.0;0.0032570480129851154;0.0;0.0344022327979711;0.27051531086866376;0.0;0.06843860095121258;0.00953719963097976;0.0;0.0;0.0;0.0;0.02994539391253304;0.009721780520404132;0.26373165046416924;0.09856088226460503;0.0;0.0;0.0;0.1594268914694519;0.03203300198081839;0.012017465670600821;0.11082236568873903;0.0;0.0;0.0;0.0;0.0;0.0982116173552396;0.006754307064843514;0.27051531086866376;0.125520573648378
GO:0007264;0.12741218007660887;0.176667307943996;0.8767197170166617;0.08011236636927821;0.0;0.3587167108881723;0.028659235217474235;0.0026566446619240283;0.00503549750813152;0.08919463680695133;0.0;0.023480345019894107;0.27051531086866376;1.0;0.00804236520072761;0.6268118944634699;0.09641286041209043;0.0030521387781598974;0.0;0.06269617079551412;0.0;0.0;0.034541580701594334;0.0;0.12741218007660887;0.012019043256729386;0.1637692245489811;0.050630917619257816;0.02189487228911387;0.09151031001820029;0.00576711589335461;0.6268118944634699;0.18324392195747494;0.022902471440549594;0.12741218007660887;0.12115937540961225;0.028212151838613534;0.00238705476236372;0.02872370561786365;0.005439344724655555;0.041939077618963094;0.00944096172201289;0.0032570480129851154;0.08448767247666746;0.10010894477299503;0.7332372093942711;0.006821739544916824;0.06843860095121258;0.00953719963097976;0.042893390906138834;0.08011236636927821;0.041103995713780615;0.0;0.02994539391253304;0.009721780520404132;0.6436478635053585;0.09856088226460503;0.00644285964833323;0.012292365788604492;0.029260063039536044;0.06110787176378716;0.03203300198081839;0.012017465670600821;0.033710594446270746;0.09919868007213975;0.0;0.019064336803464636;0.053366147578968334;0.0;0.0982116173552396;0.006754307064843514;0.8767197170166617;0.125520573648378
GO:1900740;0.011568089437909265;0.037965979675890306;0.00804236520072761;0.011568089437909265;0.0;0.00804236520072761;0.00804236520072761;0.0026566446619240283;0.00503549750813152;0.0034011063842413324;0.0;0.037965979675890306;0.00804236520072761;0.00804236520072761;1.0;0.00804236520072761;0.0034011063842413324;0.0030521387781598974;0.0;0.011568089437909265;0.0;0.0;0.0034011063842413324;0.0;0.0034011063842413324;0.00804236520072761;0.037965979675890306;0.024092016242155966;0.0034011063842413324;0.011568089437909265;0.0034011063842413324;0.00804236520072761;0.024092016242155966;0.0034011063842413324;0.0034011063842413324;0.044277122596372266;0.00804236520072761;0.00238705476236372;0.00804236520072761;0.016294308724158792;0.037965979675890306;0.0034011063842413324;0.015375702990110951;0.0034011063842413324;0.00804236520072761;0.00804236520072761;0.0034011063842413324;0.004510749687782195;0.024092016242155966;0.0034011063842413324;0.011568089437909265;0.01509970495085283;0.0;0.024092016242155966;0.024092016242155966;0.00804236520072761;0.00804236520072761;0.0034011063842413324;0.0034011063842413324;0.0034011063842413324;0.00804236520072761;0.00804236520072761;0.11579492039521283;0.037965979675890306;0.0034011063842413324;0.0;0.0034011063842413324;0.01509970495085283;0.0;0.016392567126240612;0.11895499947908626;0.00804236520072761;0.010552222456386186
GO:0048009;0.10861444214277861;0.176667307943996;0.6268118944634699;0.08011236636927821;0.0;0.42771234232053085;0.028659235217474235;0.0026566446619240283;0.00503549750813152;0.08919463680695133;0.0;0.023480345019894107;0.2568331922320555;0.6268118944634699;0.00804236520072761;1.0;0.09641286041209043;0.0030521387781598974;0.0;0.06269617079551412;0.0;0.0;0.034541580701594334;0.0;0.10861444214277861;0.012019043256729386;0.1637692245489811;0.050630917619257816;0.02189487228911387;0.09151031001820029;0.00576711589335461;0.9067690717063364;0.18324392195747494;0.022902471440549594;0.10861444214277861;0.12115937540961225;0.028212151838613534;0.00238705476236372;0.02872370561786365;0.005439344724655555;0.041939077618963094;0.00944096172201289;0.0032570480129851154;0.08448767247666746;0.08396005409762686;0.7473729977941201;0.006821739544916824;0.06843860095121258;0.00953719963097976;0.042893390906138834;0.08011236636927821;0.041103995713780615;0.0;0.02994539391253304;0.009721780520404132;0.7473729977941201;0.09856088226460503;0.00644285964833323;0.012292365788604492;0.029260063039536044;0.06110787176378716;0.03203300198081839;0.012017465670600821;0.033710594446270746;0.09919868007213975;0.0;0.019064336803464636;0.053366147578968334;0.0;0.0982116173552396;0.006754307064843514;0.6268118944634699;0.125520573648378
GO:0042462;0.09641286041209043;0.0;0.09641286041209043;0.08011236636927821;0.0;0.06215870468406037;0.0;0.0026566446619240283;0.0;0.08919463680695133;0.09641286041209043;0.0;0.0;0.09641286041209043;0.0034011063842413324;0.09641286041209043;1.0;0.0030521387781598974;0.0;0.06269617079551412;0.09641286041209043;0.0;0.034541580701594334;0.0;0.3965832609672812;0.0;0.0;0.0;0.02189487228911387;0.09151031001820029;0.00576711589335461;0.09641286041209043;0.0;0.022902471440549594;0.3965832609672812;0.0;0.0;0.00238705476236372;0.0;0.0;0.0;0.00944096172201289;0.0;0.08448767247666746;0.01454866207651827;0.09641286041209043;0.006821739544916824;0.0;0.0;0.042893390906138834;0.08011236636927821;0.041103995713780615;0.0;0.0;0.0;0.09641286041209043;0.0;0.00644285964833323;0.012292365788604492;0.029260063039536044;0.0;0.0;0.0;0.0;0.8135974205052235;0.0;0.019064336803464636;0.053366147578968334;0.0;0.0;0.0;0.09641286041209043;0.0
GO:0006572;0.0030521387781598974;0.0;0.0030521387781598974;0.0030521387781598974;0.0;0.0030521387781598974;0.0;0.4043714883443448;0.0;0.023777254842788503;0.0;0.0;0.0;0.0030521387781598974;0.0030521387781598974;0.0030521387781598974;0.0030521387781598974;1.0;0.005811713660293988;0.0030521387781598974;0.0;0.0;0.0030521387781598974;0.0;0.0030521387781598974;0.0;0.0;0.0;0.01758690328744885;0.0030521387781598974;0.01587846312129284;0.0030521387781598974;0.0;0.01758690328744885;0.0030521387781598974;0.0;0.0;0.01241842647651492;0.0;0.0;0.0;0.01587846312129284;0.0;0.0030521387781598974;0.01758690328744885;0.0030521387781598974;0.01758690328744885;0.0;0.0;0.0030521387781598974;0.0030521387781598974;0.0030521387781598974;0.0;0.0;0.0;0.0030521387781598974;0.0;0.01758690328744885;0.0030521387781598974;0.01587846312129284;0.0;0.0;0.0;0.0;0.0030521387781598974;0.0;0.0030521387781598974;0.0030521387781598974;0.0;0.0;0.0;0.0030521387781598974;0.0
GO:0006012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005058635663205127;0.0;0.08919463680695133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005811713660293988;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0416910034640532;0.0;0.010981422751069824;0.0;0.0;0.04360961797608075;0.0;0.0;0.0;0.004545297504022036;0.0;0.0;0.0;0.017976956552157305;0.0;0.0;0.027702756746886274;0.0;0.012989578712427669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012268136592448716;0.0;0.05571539187037127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0097062;0.3083150997140459;0.0;0.06269617079551412;0.2132467583305912;0.0;0.06215870468406037;0.0;0.0026566446619240283;0.0;0.06269617079551412;0.0;0.0;0.0;0.06269617079551412;0.011568089437909265;0.06269617079551412;0.06269617079551412;0.0030521387781598974;0.0;1.0;0.0;0.0;0.034541580701594334;0.0;0.06269617079551412;0.0;0.0;0.0;0.02189487228911387;0.2132467583305912;0.00576711589335461;0.06269617079551412;0.0;0.022902471440549594;0.06269617079551412;0.0;0.0;0.00238705476236372;0.0;0.0;0.0;0.00944096172201289;0.0;0.06269617079551412;0.01454866207651827;0.06269617079551412;0.006821739544916824;0.0;0.0;0.042893390906138834;0.2132467583305912;0.13980588812970032;0.0;0.0;0.0;0.06269617079551412;0.0;0.00644285964833323;0.012292365788604492;0.029260063039536044;0.0;0.0;0.0;0.0;0.06269617079551412;0.0;0.019064336803464636;0.18151280742365797;0.0;0.0;0.0;0.06269617079551412;0.0
GO:0097186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3786491570121929;0.0;0.0;0.0;0.0;0.0;0.09641286041209043;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.12592925407747654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12592925407747654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09919868007213975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.9690680664869872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.07734514377023025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31669046139011375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16786098470809646;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071560;0.034541580701594334;0.0;0.034541580701594334;0.034541580701594334;0.0;0.034541580701594334;0.0;0.0026566446619240283;0.0;0.034541580701594334;0.0;0.0;0.0;0.034541580701594334;0.0034011063842413324;0.034541580701594334;0.034541580701594334;0.0030521387781598974;0.0;0.034541580701594334;0.0;0.0;1.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.02189487228911387;0.034541580701594334;0.00576711589335461;0.034541580701594334;0.0;0.022902471440549594;0.034541580701594334;0.0;0.0;0.00238705476236372;0.0;0.0;0.0;0.00944096172201289;0.0;0.034541580701594334;0.01454866207651827;0.034541580701594334;0.006821739544916824;0.0;0.0;0.2585601117309014;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.034541580701594334;0.0;0.00644285964833323;0.15207949350665437;0.029260063039536044;0.0;0.0;0.0;0.0;0.034541580701594334;0.034541580701594334;0.019064336803464636;0.034541580701594334;0.034541580701594334;0.0;0.0;0.034541580701594334;0.0
GO:0072334;0.0;0.0;0.0;0.0;0.07734514377023025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07734514377023025;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05252289777420738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05252289777420738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04224494452689346;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048333;0.15304878820737639;0.0;0.12741218007660887;0.08011236636927821;0.0;0.06215870468406037;0.0;0.0026566446619240283;0.0;0.08919463680695133;0.11659305127750313;0.0;0.0;0.12741218007660887;0.0034011063842413324;0.10861444214277861;0.3965832609672812;0.0030521387781598974;0.0;0.06269617079551412;0.12592925407747654;0.0;0.034541580701594334;0.0;1.0;0.0;0.0;0.0;0.02189487228911387;0.09151031001820029;0.00576711589335461;0.10861444214277861;0.0;0.022902471440549594;0.7919880533013256;0.0;0.0;0.00238705476236372;0.0;0.0;0.0;0.00944096172201289;0.0;0.08448767247666746;0.01454866207651827;0.12705590171490894;0.006821739544916824;0.0;0.0;0.042893390906138834;0.08011236636927821;0.041103995713780615;0.0;0.0;0.0;0.11153179167231024;0.0;0.00644285964833323;0.012292365788604492;0.029260063039536044;0.0;0.0;0.0;0.0;0.4080424111317605;0.0;0.019064336803464636;0.053366147578968334;0.0;0.0;0.0;0.12741218007660887;0.0
GO:0035308;0.0;0.012019043256729386;0.012019043256729386;0.0;0.0;0.012019043256729386;0.03437815992993788;0.0;0.050816111175404396;0.0;0.0;0.03612799554913358;0.012019043256729386;0.012019043256729386;0.00804236520072761;0.012019043256729386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.012019043256729386;0.012019043256729386;0.0;0.0;0.0;0.012019043256729386;0.012019043256729386;0.0;0.0;0.012019043256729386;0.03437815992993788;0.0;0.012019043256729386;0.015558198673889911;0.03612799554913358;0.0;0.15010342164148055;0.0;0.012019043256729386;0.012019043256729386;0.0;0.012019043256729386;0.049212889875005716;0.0;0.0;0.0;0.0;0.043743765938599743;0.08639444018648111;0.012019043256729386;0.012019043256729386;0.0;0.0;0.0;0.00674116311117379;0.03437815992993788;0.012017465670600821;0.11012614862107548;0.0;0.0;0.0;0.0;0.0;0.03612799554913358;0.061887274033968855;0.012019043256729386;0.012019043256729386
GO:0010469;0.0;0.7731132441238066;0.1637692245489811;0.0;0.0;0.1469824659968413;0.028659235217474235;0.0;0.00503549750813152;0.0;0.0;0.11084479249058969;0.1637692245489811;0.1637692245489811;0.037965979675890306;0.1637692245489811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012019043256729386;1.0;0.050630917619257816;0.0;0.0;0.0;0.1637692245489811;0.1637692245489811;0.0;0.0;0.12115937540961225;0.028212151838613534;0.0;0.02872370561786365;0.005439344724655555;0.19798381803938517;0.0;0.015375702990110951;0.0;0.0344022327979711;0.1637692245489811;0.0;0.06843860095121258;0.00953719963097976;0.0;0.0;0.0;0.0;0.02994539391253304;0.009721780520404132;0.1637692245489811;0.09856088226460503;0.0;0.0;0.0;0.10895125098489779;0.03203300198081839;0.012017465670600821;0.15913922231404068;0.0;0.0;0.0;0.0;0.0;0.0982116173552396;0.03188538176870792;0.1637692245489811;0.125520573648378
