;GO:0060088;GO:0014066;GO:0014065;GO:0051291;GO:0006886;GO:0007216;GO:0051091;GO:0006559;GO:0045892;GO:0006914;GO:0048563;GO:0070885;GO:2001020;GO:0007264;GO:1900740;GO:0048009;GO:0042462;GO:0006572;GO:0006012;GO:0097062;GO:0097186;GO:0006605;GO:0071560;GO:0072334;GO:0048333;GO:0035308;GO:0010469;GO:0030335;GO:0016567;GO:0031581;GO:0006383;GO:0008286;GO:0008284;GO:0006464;GO:0002062;GO:0043243;GO:0043488;GO:0042795;GO:0045625;GO:0045944;GO:0045744;GO:0000398;GO:0051389;GO:0002576;GO:0000165;GO:0007229;GO:0050650;GO:0032703;GO:0045078;GO:0071277;GO:0051262;GO:0001845;GO:0051904;GO:0033674;GO:0010756;GO:0070106;GO:0042129;GO:0038083;GO:1904646;GO:0006396;GO:0002230;GO:0006359;GO:1903955;GO:0046328;GO:0048747;GO:0009617;GO:0048791;GO:0006906;GO:0045087;GO:0043066;GO:0070374;GO:0035329;GO:0017158
GO:0016567;0.08695652173913049;0.0;0.08333333333333337;0.08695652173913049;0.0;0.08333333333333337;0.0;0.18604651162790697;0.0;0.19999999999999996;0.0;0.0;0.0;0.09090909090909094;0.02898550724637683;0.08333333333333337;0.08695652173913049;0.20512820512820518;0.19047619047619047;0.07999999999999996;0.0;0.0;0.0714285714285714;0.0;0.09999999999999998;0.0;0.0;0.0;1.0;0.08695652173913049;0.2432432432432432;0.08333333333333337;0.0;0.8235294117647058;0.09999999999999998;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.2666666666666667;0.0;0.07999999999999996;0.5555555555555556;0.09090909090909094;0.3666666666666667;0.0;0.0;0.07692307692307687;0.08695652173913049;0.07692307692307687;0.0;0.0;0.0;0.08695652173913049;0.0;0.6;0.05882352941176472;0.33333333333333337;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.050000000000000044;0.07999999999999996;0.0;0.0;0.0;0.09090909090909094;0.0
GO:0031581;0.33333333333333337;0.0;0.1333333333333333;0.4545454545454546;0.0;0.1333333333333333;0.0;0.050000000000000044;0.0;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.06896551724137934;0.1333333333333333;0.1428571428571429;0.05555555555555558;0.0;0.2857142857142857;0.0;0.0;0.10526315789473684;0.0;0.18181818181818177;0.0;0.0;0.0;0.08695652173913049;1.0;0.05714285714285716;0.1333333333333333;0.0;0.09999999999999998;0.18181818181818177;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.07407407407407407;0.0;0.125;0.06451612903225812;0.15384615384615385;0.06666666666666665;0.0;0.0;0.11764705882352944;0.4545454545454546;0.3571428571428571;0.0;0.0;0.0;0.1428571428571429;0.0;0.06896551724137934;0.07999999999999996;0.09523809523809523;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.06451612903225812;0.2857142857142857;0.0;0.0;0.0;0.15384615384615385;0.0
GO:0006383;0.05714285714285716;0.0;0.05555555555555558;0.05714285714285716;0.0;0.05555555555555558;0.0;0.16666666666666663;0.0;0.125;0.0;0.0;0.0;0.05882352941176472;0.024691358024691357;0.05555555555555558;0.05714285714285716;0.18000000000000005;0.12121212121212122;0.05405405405405406;0.0;0.0;0.050000000000000044;0.0;0.0625;0.0;0.0;0.0;0.2432432432432432;0.05714285714285716;1.0;0.05555555555555558;0.0;0.2647058823529411;0.0625;0.0;0.0;0.8529411764705882;0.0;0.0;0.0;0.4285714285714286;0.0;0.05405405405405406;0.19999999999999996;0.05882352941176472;0.3589743589743589;0.0;0.0;0.052631578947368474;0.05714285714285716;0.052631578947368474;0.0;0.0;0.0;0.05714285714285716;0.0;0.2093023255813954;0.04347826086956519;0.5172413793103448;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.038461538461538436;0.05405405405405406;0.0;0.0;0.0;0.05882352941176472;0.0
GO:0008286;0.1333333333333333;0.2857142857142857;0.5;0.1333333333333333;0.0;0.6363636363636364;0.1428571428571429;0.04878048780487809;0.10256410256410253;0.1428571428571429;0.0;0.15384615384615385;0.33333333333333337;0.6;0.08620689655172409;1.0;0.1333333333333333;0.05405405405405406;0.0;0.11764705882352944;0.0;0.0;0.09999999999999998;0.0;0.16666666666666663;0.12121212121212122;0.2857142857142857;0.21052631578947367;0.08333333333333337;0.1333333333333333;0.05555555555555558;1.0;0.33333333333333337;0.09523809523809523;0.16666666666666663;0.2857142857142857;0.16666666666666663;0.04878048780487809;0.12121212121212122;0.09999999999999998;0.19999999999999996;0.0714285714285714;0.06896551724137934;0.11764705882352944;0.2142857142857143;0.7777777777777778;0.06451612903225812;0.19999999999999996;0.10810810810810811;0.11111111111111116;0.1333333333333333;0.11111111111111116;0.0;0.1428571428571429;0.12121212121212122;0.7;0.2222222222222222;0.06666666666666665;0.07692307692307687;0.09090909090909094;0.1578947368421053;0.16666666666666663;0.10810810810810811;0.12903225806451613;0.1333333333333333;0.0;0.0625;0.11764705882352944;0.0;0.25;0.08510638297872342;0.6;0.25
GO:0008284;0.0;0.33333333333333337;0.33333333333333337;0.0;0.0;0.33333333333333337;0.19999999999999996;0.0;0.10810810810810811;0.0;0.0;0.16666666666666663;0.4;0.4;0.10909090909090913;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.33333333333333337;0.4;0.0;0.0;0.0;0.33333333333333337;1.0;0.0;0.0;0.6;0.18181818181818177;0.0;0.12903225806451613;0.16666666666666663;0.2222222222222222;0.0;0.0714285714285714;0.0;0.1428571428571429;0.4;0.0;0.23076923076923073;0.18181818181818177;0.0;0.0;0.0;0.0;0.25;0.2068965517241379;0.36363636363636365;0.33333333333333337;0.0;0.0;0.0;0.17647058823529416;0.18181818181818177;0.18181818181818177;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.13953488372093026;0.4;0.2857142857142857
GO:0006464;0.09999999999999998;0.0;0.09523809523809523;0.09999999999999998;0.0;0.09523809523809523;0.0;0.19999999999999996;0.0;0.23529411764705888;0.0;0.0;0.0;0.10526315789473684;0.030303030303030276;0.09523809523809523;0.09999999999999998;0.2222222222222222;0.2222222222222222;0.09090909090909094;0.0;0.0;0.07999999999999996;0.0;0.11764705882352944;0.0;0.0;0.0;0.8235294117647058;0.09999999999999998;0.2647058823529411;0.09523809523809523;0.0;1.0;0.11764705882352944;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.2962962962962963;0.0;0.09090909090909094;0.56;0.10526315789473684;0.40740740740740744;0.0;0.0;0.08695652173913049;0.09999999999999998;0.08695652173913049;0.0;0.0;0.0;0.09999999999999998;0.0;0.6086956521739131;0.06451612903225812;0.38095238095238093;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.05405405405405406;0.09090909090909094;0.0;0.0;0.0;0.10526315789473684;0.0
GO:0002062;0.18181818181818177;0.0;0.16666666666666663;0.18181818181818177;0.0;0.16666666666666663;0.0;0.05405405405405406;0.0;0.19999999999999996;0.25;0.0;0.0;0.19999999999999996;0.03508771929824561;0.16666666666666663;0.4444444444444444;0.06060606060606055;0.0;0.15384615384615385;0.19999999999999996;0.0;0.125;0.0;1.0;0.0;0.0;0.0;0.09999999999999998;0.18181818181818177;0.0625;0.16666666666666663;0.0;0.11764705882352944;1.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.08333333333333337;0.0;0.15384615384615385;0.0714285714285714;0.19999999999999996;0.07407407407407407;0.0;0.0;0.1428571428571429;0.18181818181818177;0.1428571428571429;0.0;0.0;0.0;0.18181818181818177;0.0;0.07692307692307687;0.09090909090909094;0.11111111111111116;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0714285714285714;0.15384615384615385;0.0;0.0;0.0;0.19999999999999996;0.0
GO:0043243;0.0;0.2857142857142857;0.2857142857142857;0.0;0.0;0.2857142857142857;0.18518518518518523;0.0;0.10256410256410253;0.0;0.0;0.15384615384615385;0.33333333333333337;0.33333333333333337;0.1454545454545455;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.2857142857142857;0.3529411764705882;0.0;0.0;0.0;0.2857142857142857;0.6;0.0;0.0;1.0;0.16666666666666663;0.0;0.12121212121212122;0.1578947368421053;0.19999999999999996;0.0;0.06896551724137934;0.0;0.1333333333333333;0.33333333333333337;0.0;0.19999999999999996;0.17142857142857137;0.0;0.0;0.0;0.0;0.23076923076923073;0.19354838709677424;0.3076923076923077;0.2222222222222222;0.0;0.0;0.0;0.1578947368421053;0.16666666666666663;0.24242424242424243;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.25;0.1333333333333333;0.33333333333333337;0.25
GO:0043488;0.0;0.16666666666666663;0.16666666666666663;0.0;0.0;0.16666666666666663;0.4;0.0;0.29268292682926833;0.0;0.0;0.11111111111111116;0.18181818181818177;0.18181818181818177;0.07352941176470584;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23684210526315785;0.16666666666666663;0.13793103448275867;0.0;0.0;0.0;0.16666666666666663;0.18181818181818177;0.0;0.0;0.16666666666666663;1.0;0.0;0.09302325581395354;0.2857142857142857;0.1333333333333333;0.0;0.1428571428571429;0.0;0.09999999999999998;0.18181818181818177;0.0;0.12;0.2142857142857143;0.0;0.0;0.0;0.0;0.16666666666666663;0.2702702702702703;0.17391304347826086;0.1428571428571429;0.0;0.0;0.0;0.10344827586206895;0.46153846153846156;0.08510638297872342;0.25;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.17307692307692313;0.18181818181818177;0.15384615384615385
GO:0042795;0.050000000000000044;0.0;0.04878048780487809;0.050000000000000044;0.0;0.04878048780487809;0.0;0.15254237288135597;0.0;0.10810810810810811;0.0;0.0;0.0;0.05128205128205132;0.023255813953488413;0.04878048780487809;0.050000000000000044;0.1636363636363637;0.10526315789473684;0.04761904761904767;0.0;0.0;0.0444444444444444;0.0;0.05405405405405406;0.0;0.0;0.0;0.2142857142857143;0.050000000000000044;0.8529411764705882;0.04878048780487809;0.0;0.23076923076923073;0.05405405405405406;0.0;0.0;1.0;0.0;0.0;0.0;0.375;0.0;0.04761904761904767;0.18000000000000005;0.05128205128205132;0.31818181818181823;0.0;0.0;0.046511627906976716;0.050000000000000044;0.046511627906976716;0.0;0.0;0.0;0.050000000000000044;0.0;0.1875;0.039215686274509776;0.4411764705882353;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.03508771929824561;0.04761904761904767;0.0;0.0;0.0;0.05128205128205132;0.0
GO:0045625;0.0;0.15625;0.12121212121212122;0.0;0.0;0.12121212121212122;0.08510638297872342;0.0;0.06896551724137934;0.0;0.0;0.11363636363636365;0.16666666666666663;0.12903225806451613;0.06493506493506496;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.15625;0.10526315789473684;0.0;0.0;0.0;0.12121212121212122;0.12903225806451613;0.0;0.0;0.12121212121212122;0.09302325581395354;0.0;1.0;0.06779661016949157;0.13157894736842102;0.0;0.06578947368421051;0.0;0.08163265306122447;0.12903225806451613;0.0;0.12121212121212122;0.09090909090909094;0.0;0.0;0.0;0.0;0.08510638297872342;0.07692307692307687;0.125;0.28125;0.0;0.0;0.0;0.17142857142857137;0.09302325581395354;0.0714285714285714;0.10204081632653061;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.07692307692307687;0.12903225806451613;0.11428571428571432
GO:0045944;0.0;0.09999999999999998;0.09999999999999998;0.0;0.0;0.09999999999999998;0.5263157894736843;0.0;0.38;0.0;0.0;0.07692307692307687;0.10526315789473684;0.10526315789473684;0.07228915662650603;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.09999999999999998;0.13953488372093026;0.0;0.0;0.0;0.09999999999999998;0.16666666666666663;0.0;0.0;0.1578947368421053;0.2857142857142857;0.0;0.06779661016949157;1.0;0.08695652173913049;0.0;0.11392405063291144;0.0;0.0714285714285714;0.10526315789473684;0.0;0.07317073170731703;0.4565217391304348;0.0;0.0;0.0;0.0;0.20833333333333337;0.3695652173913043;0.10256410256410253;0.09090909090909094;0.0;0.0;0.0;0.06666666666666665;0.5428571428571429;0.09836065573770492;0.17307692307692313;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.24193548387096775;0.10526315789473684;0.09523809523809523
GO:0045744;0.0;0.5;0.19999999999999996;0.0;0.0;0.19999999999999996;0.11764705882352944;0.0;0.13953488372093026;0.0;0.0;0.6363636363636364;0.2941176470588235;0.2222222222222222;0.1311475409836066;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16216216216216217;0.5;0.16000000000000003;0.0;0.0;0.0;0.19999999999999996;0.2222222222222222;0.0;0.0;0.19999999999999996;0.1333333333333333;0.0;0.13157894736842102;0.08695652173913049;1.0;0.0;0.2592592592592593;0.0;0.11111111111111116;0.2222222222222222;0.0;0.19999999999999996;0.09302325581395354;0.0;0.0;0.0;0.0;0.11764705882352944;0.10256410256410253;0.21052631578947367;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.1333333333333333;0.09302325581395354;0.24242424242424243;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.16326530612244894;0.2222222222222222;0.18181818181818177
GO:0000398;0.07407407407407407;0.0;0.0714285714285714;0.07407407407407407;0.0;0.0714285714285714;0.0;0.19565217391304346;0.0;0.16666666666666663;0.0;0.0;0.0;0.07692307692307687;0.0273972602739726;0.0714285714285714;0.07407407407407407;0.2142857142857143;0.16000000000000003;0.06896551724137934;0.0;0.0;0.0625;0.0;0.08333333333333337;0.0;0.0;0.0;0.2666666666666667;0.07407407407407407;0.4285714285714286;0.0714285714285714;0.0;0.2962962962962963;0.08333333333333337;0.0;0.0;0.375;0.0;0.0;0.0;1.0;0.0;0.06896551724137934;0.21052631578947367;0.07692307692307687;0.21621621621621623;0.0;0.0;0.06666666666666665;0.07407407407407407;0.06666666666666665;0.0;0.0;0.0;0.07407407407407407;0.0;0.2222222222222222;0.052631578947368474;0.7142857142857143;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.045454545454545414;0.06896551724137934;0.0;0.0;0.0;0.07692307692307687;0.0
GO:0051389;0.0;0.16981132075471694;0.06896551724137934;0.0;0.0;0.06896551724137934;0.1515151515151515;0.0;0.20833333333333337;0.0;0.0;0.27586206896551724;0.09090909090909094;0.0714285714285714;0.08080808080808077;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4464285714285714;0.16981132075471694;0.06349206349206349;0.0;0.0;0.0;0.06896551724137934;0.0714285714285714;0.0;0.0;0.06896551724137934;0.1428571428571429;0.0;0.06578947368421051;0.11392405063291144;0.2592592592592593;0.0;1.0;0.0;0.05405405405405406;0.0714285714285714;0.0;0.06896551724137934;0.1333333333333333;0.0;0.0;0.0;0.0;0.2063492063492064;0.15714285714285714;0.07017543859649122;0.06451612903225812;0.0;0.0;0.0;0.06451612903225812;0.1428571428571429;0.04938271604938271;0.38596491228070173;0.0;0.0;0.0;0.0;0.0;0.10344827586206895;0.3013698630136986;0.0714285714285714;0.06666666666666665
GO:0002576;0.125;0.0;0.11764705882352944;0.125;0.19047619047619047;0.11764705882352944;0.0;0.04761904761904767;0.0;0.1333333333333333;0.0;0.0;0.0;0.1333333333333333;0.032258064516129004;0.11764705882352944;0.125;0.052631578947368474;0.0;0.11111111111111116;0.0;0.18181818181818177;0.09523809523809523;0.18181818181818177;0.15384615384615385;0.0;0.0;0.0;0.07999999999999996;0.125;0.05405405405405406;0.11764705882352944;0.0;0.09090909090909094;0.15384615384615385;0.0;0.0;0.04761904761904767;0.0;0.0;0.0;0.06896551724137934;0.0;1.0;0.06060606060606055;0.1333333333333333;0.0625;0.0;0.0;0.10526315789473684;0.125;0.10526315789473684;0.21052631578947367;0.0;0.0;0.125;0.0;0.06451612903225812;0.07407407407407407;0.08695652173913049;0.0;0.0;0.0;0.0;0.125;0.0;0.4;0.11111111111111116;0.0;0.0;0.0;0.1333333333333333;0.0
GO:0000165;0.06451612903225812;0.1333333333333333;0.2592592592592593;0.06451612903225812;0.0;0.2142857142857143;0.09090909090909094;0.1568627450980392;0.07272727272727275;0.1428571428571429;0.0;0.09523809523809523;0.1428571428571429;0.28;0.06756756756756754;0.2142857142857143;0.06451612903225812;0.17021276595744683;0.13793103448275867;0.06060606060606055;0.0;0.0;0.05555555555555558;0.0;0.0714285714285714;0.08163265306122447;0.1333333333333333;0.11428571428571432;0.5555555555555556;0.06451612903225812;0.19999999999999996;0.2142857142857143;0.1428571428571429;0.56;0.0714285714285714;0.1333333333333333;0.09999999999999998;0.18000000000000005;0.08163265306122447;0.0714285714285714;0.11111111111111116;0.21052631578947367;0.05405405405405406;0.06060606060606055;1.0;0.23076923076923073;0.2894736842105263;0.09677419354838712;0.07547169811320753;0.05882352941176472;0.06451612903225812;0.05882352941176472;0.0;0.09090909090909094;0.08163265306122447;0.2222222222222222;0.11764705882352944;0.6551724137931034;0.04761904761904767;0.25;0.08571428571428574;0.09999999999999998;0.07547169811320753;0.08510638297872342;0.06451612903225812;0.0;0.04166666666666663;0.06060606060606055;0.0;0.125;0.06349206349206349;0.28;0.125
GO:0007229;0.15384615384615385;0.33333333333333337;0.6;0.15384615384615385;0.0;0.7777777777777778;0.15384615384615385;0.05128205128205132;0.10810810810810811;0.16666666666666663;0.0;0.16666666666666663;0.4;0.75;0.0892857142857143;0.7777777777777778;0.15384615384615385;0.05714285714285716;0.0;0.1333333333333333;0.0;0.0;0.11111111111111116;0.0;0.19999999999999996;0.12903225806451613;0.33333333333333337;0.23529411764705888;0.09090909090909094;0.15384615384615385;0.05882352941176472;0.7777777777777778;0.4;0.10526315789473684;0.19999999999999996;0.33333333333333337;0.18181818181818177;0.05128205128205132;0.12903225806451613;0.10526315789473684;0.2222222222222222;0.07692307692307687;0.0714285714285714;0.1333333333333333;0.23076923076923073;1.0;0.06896551724137934;0.23076923076923073;0.11428571428571432;0.125;0.15384615384615385;0.125;0.0;0.15384615384615385;0.12903225806451613;0.875;0.25;0.0714285714285714;0.08333333333333337;0.09999999999999998;0.17647058823529416;0.18181818181818177;0.11428571428571432;0.13793103448275867;0.15384615384615385;0.0;0.06666666666666665;0.1333333333333333;0.0;0.2857142857142857;0.0888888888888889;0.75;0.2857142857142857
GO:0050650;0.06666666666666665;0.0;0.06451612903225812;0.06666666666666665;0.0;0.06451612903225812;0.0;0.16000000000000003;0.0;0.14814814814814814;0.0;0.0;0.0;0.06896551724137934;0.02631578947368418;0.06451612903225812;0.06666666666666665;0.17391304347826086;0.1428571428571429;0.0625;0.0;0.0;0.05714285714285716;0.0;0.07407407407407407;0.0;0.0;0.0;0.3666666666666667;0.06666666666666665;0.3589743589743589;0.06451612903225812;0.0;0.40740740740740744;0.07407407407407407;0.0;0.0;0.31818181818181823;0.0;0.0;0.0;0.21621621621621623;0.0;0.0625;0.2894736842105263;0.06896551724137934;1.0;0.0;0.0;0.06060606060606055;0.06666666666666665;0.06060606060606055;0.0;0.0;0.0;0.06666666666666665;0.0;0.3055555555555556;0.04878048780487809;0.25806451612903225;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.04255319148936165;0.0625;0.0;0.0;0.0;0.06896551724137934;0.0
GO:0032703;0.0;0.19999999999999996;0.19999999999999996;0.0;0.0;0.19999999999999996;0.10344827586206895;0.0;0.10256410256410253;0.0;0.0;0.15384615384615385;0.23076923076923073;0.23076923076923073;0.050000000000000044;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.19999999999999996;0.15000000000000002;0.0;0.0;0.0;0.19999999999999996;0.23076923076923073;0.0;0.0;0.19999999999999996;0.12;0.0;0.12121212121212122;0.07317073170731703;0.19999999999999996;0.0;0.06896551724137934;0.0;0.09677419354838712;0.23076923076923073;0.0;1.0;0.13888888888888884;0.0;0.0;0.0;0.0;0.10344827586206895;0.08823529411764708;0.2142857142857143;0.1578947368421053;0.0;0.0;0.0;0.1578947368421053;0.12;0.07894736842105265;0.09375;0.0;0.0;0.0;0.0;0.0;0.25;0.0625;0.23076923076923073;0.17647058823529416
GO:0045078;0.0;0.10810810810810811;0.10810810810810811;0.0;0.0;0.10810810810810811;0.30952380952380953;0.0;0.2222222222222222;0.0;0.0;0.08163265306122447;0.11428571428571432;0.11428571428571432;0.07499999999999996;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.10810810810810811;0.15000000000000002;0.0;0.0;0.0;0.10810810810810811;0.18181818181818177;0.0;0.0;0.17142857142857137;0.2142857142857143;0.0;0.09090909090909094;0.4565217391304348;0.09302325581395354;0.0;0.1333333333333333;0.0;0.07547169811320753;0.11428571428571432;0.0;0.13888888888888884;1.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.39534883720930236;0.11111111111111116;0.09756097560975607;0.0;0.0;0.0;0.0714285714285714;0.3076923076923077;0.10344827586206895;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.29824561403508776;0.11428571428571432;0.10256410256410253
GO:0071277;0.11764705882352944;0.0;0.11111111111111116;0.11764705882352944;0.0;0.11111111111111116;0.0;0.046511627906976716;0.0;0.125;0.0;0.0;0.0;0.125;0.031746031746031744;0.11111111111111116;0.11764705882352944;0.05128205128205132;0.0;0.10526315789473684;0.0;0.0;0.33333333333333337;0.0;0.1428571428571429;0.0;0.0;0.0;0.07692307692307687;0.11764705882352944;0.052631578947368474;0.11111111111111116;0.0;0.08695652173913049;0.1428571428571429;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.06666666666666665;0.0;0.10526315789473684;0.05882352941176472;0.125;0.06060606060606055;0.0;0.0;1.0;0.11764705882352944;0.09999999999999998;0.0;0.0;0.0;0.11764705882352944;0.0;0.0625;0.25;0.08333333333333337;0.0;0.0;0.0;0.0;0.11764705882352944;0.125;0.05882352941176472;0.10526315789473684;0.1333333333333333;0.0;0.0;0.125;0.0
GO:0051262;0.33333333333333337;0.0;0.1333333333333333;1.0;0.0;0.1333333333333333;0.0;0.050000000000000044;0.0;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.06896551724137934;0.1333333333333333;0.1428571428571429;0.05555555555555558;0.0;0.2857142857142857;0.0;0.0;0.10526315789473684;0.0;0.18181818181818177;0.0;0.0;0.0;0.08695652173913049;0.4545454545454546;0.05714285714285716;0.1333333333333333;0.0;0.09999999999999998;0.18181818181818177;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.07407407407407407;0.0;0.125;0.06451612903225812;0.15384615384615385;0.06666666666666665;0.0;0.0;0.11764705882352944;1.0;0.3571428571428571;0.0;0.0;0.0;0.1428571428571429;0.0;0.06896551724137934;0.07999999999999996;0.09523809523809523;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.06451612903225812;0.2857142857142857;0.0;0.0;0.0;0.15384615384615385;0.0
GO:0001845;0.2666666666666667;0.0;0.11111111111111116;0.3571428571428571;0.0;0.11111111111111116;0.0;0.046511627906976716;0.0;0.125;0.0;0.0;0.0;0.125;0.08333333333333337;0.11111111111111116;0.11764705882352944;0.05128205128205132;0.0;0.23529411764705888;0.0;0.0;0.09090909090909094;0.0;0.1428571428571429;0.0;0.0;0.0;0.07692307692307687;0.3571428571428571;0.052631578947368474;0.11111111111111116;0.0;0.08695652173913049;0.1428571428571429;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.06666666666666665;0.0;0.10526315789473684;0.05882352941176472;0.125;0.06060606060606055;0.0;0.0;0.09999999999999998;0.3571428571428571;1.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0625;0.0714285714285714;0.08333333333333337;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.05882352941176472;0.4;0.0;0.0;0.0;0.125;0.0
GO:0051904;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31818181818181823;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40740740740740744;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033674;0.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.1428571428571429;0.2432432432432432;0.0;0.11764705882352944;0.0;0.0;0.09999999999999998;0.15384615384615385;0.15384615384615385;0.08450704225352113;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18604651162790697;0.18518518518518523;0.19354838709677424;0.0;0.0;0.0;0.1428571428571429;0.25;0.0;0.0;0.23076923076923073;0.16666666666666663;0.0;0.08510638297872342;0.20833333333333337;0.11764705882352944;0.0;0.2063492063492064;0.0;0.09090909090909094;0.15384615384615385;0.0;0.10344827586206895;0.2222222222222222;0.0;0.0;0.0;0.0;1.0;0.24390243902439024;0.14814814814814814;0.125;0.0;0.0;0.0;0.09090909090909094;0.16666666666666663;0.12244897959183676;0.22499999999999998;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.326530612244898;0.15384615384615385;0.1333333333333333
GO:0010756;0.0;0.12121212121212122;0.12121212121212122;0.0;0.0;0.12121212121212122;0.275;0.0;0.1923076923076923;0.0;0.0;0.0888888888888889;0.12903225806451613;0.12903225806451613;0.07894736842105265;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24444444444444446;0.12121212121212122;0.16666666666666663;0.0;0.0;0.0;0.12121212121212122;0.2068965517241379;0.0;0.0;0.19354838709677424;0.2702702702702703;0.0;0.07692307692307687;0.3695652173913043;0.10256410256410253;0.0;0.15714285714285714;0.0;0.08163265306122447;0.12903225806451613;0.0;0.08823529411764708;0.39534883720930236;0.0;0.0;0.0;0.0;0.24390243902439024;1.0;0.125;0.10810810810810811;0.0;0.0;0.0;0.07894736842105265;0.2702702702702703;0.11111111111111116;0.2558139534883721;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.37254901960784315;0.12903225806451613;0.11428571428571432
GO:0070106;0.1428571428571429;0.3076923076923077;0.5454545454545454;0.1428571428571429;0.0;0.7;0.14814814814814814;0.050000000000000044;0.10526315789473684;0.15384615384615385;0.0;0.16000000000000003;0.36363636363636365;0.6666666666666667;0.08771929824561409;0.7;0.1428571428571429;0.05555555555555558;0.0;0.125;0.0;0.0;0.10526315789473684;0.0;0.18181818181818177;0.125;0.3076923076923077;0.2222222222222222;0.08695652173913049;0.1428571428571429;0.05714285714285716;0.7;0.36363636363636365;0.09999999999999998;0.18181818181818177;0.3076923076923077;0.17391304347826086;0.050000000000000044;0.125;0.10256410256410253;0.21052631578947367;0.07407407407407407;0.07017543859649122;0.125;0.2222222222222222;0.875;0.06666666666666665;0.2142857142857143;0.11111111111111116;0.11764705882352944;0.1428571428571429;0.11764705882352944;0.0;0.14814814814814814;0.125;1.0;0.23529411764705888;0.06896551724137934;0.07999999999999996;0.09523809523809523;0.16666666666666663;0.17391304347826086;0.11111111111111116;0.1333333333333333;0.1428571428571429;0.0;0.06451612903225812;0.125;0.0;0.2666666666666667;0.08695652173913049;0.6666666666666667;0.2666666666666667
