;GO:1903087;GO:0006281;GO:0045727;GO:0007098;GO:1902990;GO:0006283;GO:0042176;GO:0045444;GO:0008625;GO:0075733;GO:0000184;GO:0045893;GO:0006919;GO:0072423;GO:0019722;GO:0034504;GO:0045739;GO:0006296;GO:0030182;GO:1901673;GO:0007020;GO:0007064;GO:0006297;GO:0006298;GO:0046825;GO:0030855;GO:0006406;GO:0010824;GO:0032355;GO:0000070;GO:0032876;GO:0016567;GO:0043967;GO:0043968;GO:0032077;GO:0042276;GO:0045740;GO:0043488;GO:1903507;GO:0000398;GO:0000122;GO:0097421;GO:0006977;GO:0000083;GO:0034644;GO:0031297;GO:0070301;GO:0051028;GO:0070987;GO:0016579;GO:1902065;GO:0042769;GO:0006351;GO:0006272;GO:0006310;GO:0006355;GO:0006357;GO:0000056;GO:0000055;GO:0071260;GO:0031124;GO:0036337;GO:0071548
GO:0000184;0.04166666666666663;0.33333333333333337;0.09230769230769231;0.045454545454545414;0.30188679245283023;0.3191489361702128;0.11627906976744184;0.04761904761904767;0.09090909090909094;0.0;1.0;0.09090909090909094;0.06666666666666665;0.04255319148936165;0.09302325581395354;0.0;0.08333333333333337;0.3414634146341463;0.04761904761904767;0.054545454545454564;0.0444444444444444;0.04347826086956519;0.375;0.32608695652173914;0.06000000000000005;0.04761904761904767;0.0;0.0625;0.0;0.04166666666666663;0.11940298507462688;0.19148936170212771;0.15517241379310343;0.15517241379310343;0.08064516129032262;0.25;0.08196721311475408;0.11538461538461542;0.13559322033898302;0.36363636363636365;0.15384615384615385;0.0;0.06172839506172845;0.12962962962962965;0.04081632653061229;0.36585365853658536;0.03389830508474578;0.0;0.25;0.1875;0.0;0.0444444444444444;0.3137254901960784;0.38095238095238093;0.375;0.11764705882352944;0.11538461538461542;0.0;0.0;0.04255319148936165;0.38095238095238093;0.09523809523809523;0.0
GO:0045893;0.0;0.0;0.5853658536585367;0.0;0.032786885245901676;0.0;0.19999999999999996;0.0;0.10526315789473684;0.0;0.09090909090909094;1.0;0.2542372881355932;0.0;0.10810810810810811;0.0;0.40476190476190477;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.06818181818181823;0.0;0.0;0.09756097560975607;0.0;0.0;0.2545454545454545;0.0;0.0;0.0;0.38636363636363635;0.0;0.6666666666666667;0.30000000000000004;0.3555555555555555;0.0;0.38;0.0;0.08108108108108103;0.5277777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5454545454545454;0.5757575757575757;0.0;0.0;0.0;0.0;0.11111111111111116;0.0
GO:0006919;0.0;0.0;0.35185185185185186;0.0;0.02898550724637683;0.0;0.19047619047619047;0.0;0.08695652173913049;0.0;0.06666666666666665;0.2542372881355932;1.0;0.0;0.0888888888888889;0.0;0.28846153846153844;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.05769230769230771;0.0;0.0;0.08163265306122447;0.0;0.0;0.13235294117647056;0.0;0.0;0.0;0.4375;0.0;0.28301886792452835;0.17647058823529416;0.15000000000000002;0.0;0.13235294117647056;0.0;0.07317073170731703;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18000000000000005;0.17647058823529416;0.0;0.0;0.0;0.0;0.09090909090909094;0.0
GO:0072423;0.10526315789473684;0.14814814814814814;0.0;0.1333333333333333;0.052631578947368474;0.13793103448275867;0.0;0.15384615384615385;0.11764705882352944;0.0;0.04255319148936165;0.0;0.0;1.0;0.125;0.0;0.0;0.08333333333333337;0.15384615384615385;0.0;0.125;0.11764705882352944;0.08333333333333337;0.1428571428571429;0.0;0.15384615384615385;0.0;0.0;0.1875;0.10526315789473684;0.0;0.07999999999999996;0.05555555555555558;0.05555555555555558;0.0;0.09523809523809523;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.07547169811320753;0.06666666666666665;0.2222222222222222;0.07999999999999996;0.1428571428571429;0.0;0.09523809523809523;0.07692307692307687;0.09090909090909094;0.2857142857142857;0.05555555555555558;0.07407407407407407;0.08333333333333337;0.0;0.0;0.0;0.0;0.25;0.07407407407407407;0.1333333333333333;0.13043478260869568
GO:0019722;0.11764705882352944;0.07407407407407407;0.11111111111111116;0.15384615384615385;0.08571428571428574;0.06896551724137934;0.2142857142857143;0.18181818181818177;0.5454545454545454;0.0;0.09302325581395354;0.10810810810810811;0.0888888888888889;0.125;1.0;0.0;0.1333333333333333;0.09090909090909094;0.18181818181818177;0.17391304347826086;0.1428571428571429;0.1333333333333333;0.09090909090909094;0.0714285714285714;0.1578947368421053;0.18181818181818177;0.0;0.25;0.0;0.11764705882352944;0.09999999999999998;0.08695652173913049;0.05882352941176472;0.05882352941176472;0.125;0.04761904761904767;0.12903225806451613;0.17391304347826086;0.125;0.07407407407407407;0.09999999999999998;0.0;0.14583333333333337;0.19999999999999996;0.11111111111111116;0.08695652173913049;0.0714285714285714;0.0;0.04761904761904767;0.08333333333333337;0.0;0.1428571428571429;0.05882352941176472;0.07999999999999996;0.09090909090909094;0.18181818181818177;0.17391304347826086;0.0;0.0;0.125;0.07999999999999996;0.6666666666666667;0.0
GO:0034504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.0;0.0
GO:0045739;0.0;0.0;0.34883720930232553;0.0;0.03703703703703709;0.0;0.25;0.0;0.12903225806451613;0.0;0.08333333333333337;0.40476190476190477;0.28846153846153844;0.0;0.1333333333333333;0.0;1.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.08108108108108103;0.0;0.0;0.11764705882352944;0.0;0.0;0.21568627450980393;0.0;0.0;0.0;0.5428571428571429;0.0;0.5588235294117647;0.2857142857142857;0.2272727272727273;0.0;0.1923076923076923;0.0;0.08955223880597019;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;0.2857142857142857;0.0;0.0;0.0;0.0;0.13793103448275867;0.0
GO:0006296;0.07999999999999996;0.6086956521739131;0.0;0.09523809523809523;0.4375;0.56;0.0;0.10526315789473684;0.08695652173913049;0.0;0.3414634146341463;0.0;0.0;0.08333333333333337;0.09090909090909094;0.0;0.0;1.0;0.10526315789473684;0.0;0.09090909090909094;0.08695652173913049;0.7777777777777778;0.5833333333333333;0.0;0.10526315789473684;0.0;0.0;0.0;0.07999999999999996;0.0;0.31999999999999995;0.2222222222222222;0.2222222222222222;0.0;0.368421052631579;0.0;0.0;0.0;0.6086956521739131;0.0;0.0;0.032786885245901676;0.05555555555555558;0.07692307692307687;0.736842105263158;0.05555555555555558;0.0;0.368421052631579;0.3076923076923077;0.0;0.09090909090909094;0.4666666666666667;0.6666666666666667;0.7777777777777778;0.0;0.0;0.0;0.0;0.08333333333333337;0.6666666666666667;0.09523809523809523;0.0
GO:0030182;0.1428571428571429;0.08333333333333337;0.0;0.19999999999999996;0.06060606060606055;0.07692307692307687;0.0;1.0;0.16666666666666663;0.0;0.04761904761904767;0.0;0.0;0.15384615384615385;0.18181818181818177;0.0;0.0;0.10526315789473684;1.0;0.0;0.18181818181818177;0.16666666666666663;0.10526315789473684;0.07999999999999996;0.0;1.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.09999999999999998;0.06451612903225812;0.06451612903225812;0.0;0.05128205128205132;0.0;0.0;0.0;0.08333333333333337;0.0;0.18181818181818177;0.040000000000000036;0.07999999999999996;0.1333333333333333;0.09999999999999998;0.07999999999999996;0.0;0.05128205128205132;0.09523809523809523;0.0;0.18181818181818177;0.06451612903225812;0.09090909090909094;0.10526315789473684;0.0;0.0;0.0;0.0;0.15384615384615385;0.09090909090909094;0.19999999999999996;0.0
GO:1901673;0.0;0.0;0.08510638297872342;0.0;0.04255319148936165;0.0;0.12;0.0;0.16666666666666663;0.0;0.054545454545454564;0.08333333333333337;0.0714285714285714;0.0;0.17391304347826086;0.0;0.09756097560975607;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.55;0.0;0.0;0.12244897959183676;0.0;0.0;0.0;0.09302325581395354;0.0;0.09523809523809523;0.11764705882352944;0.09302325581395354;0.0;0.07843137254901966;0.0;0.11864406779661019;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.11764705882352944;0.0;0.0;0.0;0.0;0.18181818181818177;0.0
GO:0007020;0.3571428571428571;0.07407407407407407;0.0;0.5;0.1515151515151515;0.06896551724137934;0.0;0.18181818181818177;0.1333333333333333;0.0;0.0444444444444444;0.0;0.0;0.125;0.1428571428571429;0.0;0.0;0.09090909090909094;0.18181818181818177;0.0;1.0;0.41666666666666663;0.09090909090909094;0.0714285714285714;0.0;0.18181818181818177;0.0;0.0;0.0;0.3571428571428571;0.0;0.08695652173913049;0.125;0.125;0.0;0.04761904761904767;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.037735849056603765;0.0714285714285714;0.11111111111111116;0.08695652173913049;0.0714285714285714;0.0;0.04761904761904767;0.08333333333333337;0.0;0.1428571428571429;0.05882352941176472;0.07999999999999996;0.09090909090909094;0.0;0.0;0.0;0.0;0.125;0.07999999999999996;0.15384615384615385;0.0
GO:0007064;0.4285714285714286;0.0714285714285714;0.0;0.4545454545454546;0.25806451612903225;0.06666666666666665;0.0;0.16666666666666663;0.125;0.0;0.04347826086956519;0.0;0.0;0.11764705882352944;0.1333333333333333;0.0;0.0;0.08695652173913049;0.16666666666666663;0.0;0.41666666666666663;1.0;0.08695652173913049;0.06896551724137934;0.0;0.16666666666666663;0.0;0.0;0.0;0.6666666666666667;0.0;0.08333333333333337;0.12121212121212122;0.12121212121212122;0.0;0.046511627906976716;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.07692307692307687;0.14814814814814814;0.10526315789473684;0.08333333333333337;0.06896551724137934;0.0;0.046511627906976716;0.07999999999999996;0.0;0.1333333333333333;0.05714285714285716;0.07692307692307687;0.08695652173913049;0.0;0.0;0.0;0.0;0.11764705882352944;0.07692307692307687;0.1428571428571429;0.0
GO:0006297;0.07999999999999996;0.7619047619047619;0.0;0.09523809523809523;0.5333333333333333;0.6956521739130435;0.0;0.10526315789473684;0.08695652173913049;0.0;0.375;0.0;0.0;0.08333333333333337;0.09090909090909094;0.0;0.0;0.7777777777777778;0.10526315789473684;0.0;0.09090909090909094;0.08695652173913049;1.0;0.7272727272727273;0.0;0.10526315789473684;0.0;0.0;0.0;0.07999999999999996;0.0;0.375;0.2571428571428571;0.2571428571428571;0.0;0.4444444444444444;0.0;0.0;0.0;0.6086956521739131;0.0;0.0;0.032786885245901676;0.05555555555555558;0.07692307692307687;0.9411764705882353;0.05555555555555558;0.0;0.4444444444444444;0.36;0.0;0.09090909090909094;0.5172413793103448;0.8421052631578947;1.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.6666666666666667;0.09523809523809523;0.0
GO:0006298;0.06451612903225812;0.9545454545454546;0.0;0.07407407407407407;0.4444444444444444;0.9565217391304348;0.0;0.07999999999999996;0.06896551724137934;0.0;0.32608695652173914;0.0;0.0;0.1428571428571429;0.0714285714285714;0.0;0.0;0.5833333333333333;0.07999999999999996;0.0;0.0714285714285714;0.06896551724137934;0.7272727272727273;1.0;0.0;0.07999999999999996;0.0;0.0;0.06896551724137934;0.06451612903225812;0.0;0.30000000000000004;0.2195121951219512;0.2195121951219512;0.0;0.6111111111111112;0.0;0.0;0.0;0.48275862068965514;0.0;0.0;0.11290322580645162;0.04761904761904767;0.1333333333333333;0.6956521739130435;0.1578947368421053;0.0;0.6111111111111112;0.29032258064516125;0.05882352941176472;0.30434782608695654;0.4285714285714286;0.64;0.7272727272727273;0.0;0.0;0.0;0.0;0.1428571428571429;0.5185185185185186;0.07407407407407407;0.05555555555555558
GO:0046825;0.0;0.0;0.06976744186046513;0.0;0.04761904761904767;0.0;0.15000000000000002;0.0;0.15000000000000002;0.0;0.06000000000000005;0.06818181818181823;0.05769230769230771;0.0;0.1578947368421053;0.0;0.08108108108108103;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.06382978723404253;0.0;0.0;0.0;0.07692307692307687;0.0;0.07894736842105265;0.09999999999999998;0.07692307692307687;0.0;0.06382978723404253;0.0;0.051724137931034475;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10344827586206895;0.09999999999999998;0.0;0.0;0.0;0.0;0.16666666666666663;0.0
GO:0030855;0.1428571428571429;0.08333333333333337;0.0;0.19999999999999996;0.06060606060606055;0.07692307692307687;0.0;1.0;0.16666666666666663;0.0;0.04761904761904767;0.0;0.0;0.15384615384615385;0.18181818181818177;0.0;0.0;0.10526315789473684;1.0;0.0;0.18181818181818177;0.16666666666666663;0.10526315789473684;0.07999999999999996;0.0;1.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.09999999999999998;0.06451612903225812;0.06451612903225812;0.0;0.05128205128205132;0.0;0.0;0.0;0.08333333333333337;0.0;0.18181818181818177;0.040000000000000036;0.07999999999999996;0.1333333333333333;0.09999999999999998;0.07999999999999996;0.0;0.05128205128205132;0.09523809523809523;0.0;0.18181818181818177;0.06451612903225812;0.09090909090909094;0.10526315789473684;0.0;0.0;0.0;0.0;0.15384615384615385;0.09090909090909094;0.19999999999999996;0.0
GO:0006406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5151515151515151;0.5151515151515151;0.0;0.0;0.0;0.0
GO:0010824;0.0;0.0;0.09999999999999998;0.0;0.050000000000000044;0.0;0.16666666666666663;0.0;0.23529411764705888;0.0;0.0625;0.09756097560975607;0.08163265306122447;0.0;0.25;0.0;0.11764705882352944;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;1.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.11111111111111116;0.0;0.11428571428571432;0.14814814814814814;0.11111111111111116;0.0;0.09090909090909094;0.0;0.1132075471698113;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.14814814814814814;0.0;0.0;0.0;0.0;0.2666666666666667;0.0
GO:0032355;0.0;0.0714285714285714;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.0;0.03703703703703709;0.0;0.10526315789473684;0.0;0.14814814814814814;0.0;0.046511627906976716;0.0;0.2777777777777778;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.5625
GO:0000070;0.375;0.06666666666666665;0.0;0.3846153846153846;0.24242424242424243;0.0625;0.0;0.1428571428571429;0.11111111111111116;0.0;0.04166666666666663;0.0;0.0;0.10526315789473684;0.11764705882352944;0.0;0.0;0.07999999999999996;0.1428571428571429;0.0;0.3571428571428571;0.6666666666666667;0.07999999999999996;0.06451612903225812;0.0;0.1428571428571429;0.0;0.0;0.0;1.0;0.0;0.07692307692307687;0.11428571428571432;0.11428571428571432;0.0;0.0444444444444444;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.07407407407407407;0.13793103448275867;0.09523809523809523;0.07692307692307687;0.06451612903225812;0.0;0.0444444444444444;0.07407407407407407;0.0;0.11764705882352944;0.05405405405405406;0.0714285714285714;0.07999999999999996;0.0;0.0;0.0;0.0;0.10526315789473684;0.0714285714285714;0.125;0.0
GO:0032876;0.0;0.0;0.23636363636363633;0.0;0.03125;0.0;0.1842105263157895;0.0;0.09756097560975607;0.0;0.11940298507462688;0.2545454545454545;0.13235294117647056;0.0;0.09999999999999998;0.0;0.21568627450980393;0.0;0.0;0.12244897959183676;0.0;0.0;0.0;0.0;0.06382978723404253;0.0;0.0;0.1428571428571429;0.0;0.0;1.0;0.0;0.0;0.0;0.2075471698113207;0.0;0.34042553191489366;0.2222222222222222;0.5609756097560976;0.0;0.5319148936170213;0.0;0.136986301369863;0.31818181818181823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35;0.3414634146341463;0.0;0.0;0.0;0.0;0.10256410256410253;0.0
GO:0016567;0.07692307692307687;0.31034482758620685;0.0;0.09090909090909094;0.23684210526315785;0.29032258064516125;0.0;0.09999999999999998;0.08333333333333337;0.0;0.19148936170212771;0.0;0.0;0.07999999999999996;0.08695652173913049;0.0;0.0;0.31999999999999995;0.09999999999999998;0.0;0.08695652173913049;0.08333333333333337;0.375;0.30000000000000004;0.0;0.09999999999999998;0.0;0.0;0.0;0.07692307692307687;0.0;1.0;0.5;0.5;0.0;0.20454545454545459;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.032258064516129004;0.05405405405405406;0.07407407407407407;0.36;0.05405405405405406;0.0;0.20454545454545459;0.8421052631578947;0.0;0.08695652173913049;0.25;0.33333333333333337;0.375;0.0;0.0;0.0;0.0;0.07999999999999996;0.2857142857142857;0.09090909090909094;0.0
