;GO:0018108;GO:0045606;GO:0008584;GO:0022408;GO:0033141;GO:0023019;GO:0036092;GO:0008543;GO:0046854;GO:0045762;GO:0002286;GO:0008306;GO:0042699;GO:0009755;GO:0003334;GO:0071373;GO:0030307;GO:0001545;GO:0006914;GO:0043154;GO:0051607;GO:0010811;GO:0060291;GO:0051968;GO:0032962;GO:0060672;GO:0046827;GO:0030183;GO:0050805;GO:1900740;GO:0042100;GO:0008630;GO:0007189;GO:0009967;GO:0097186;GO:0042700;GO:0002323;GO:0098586;GO:0030216;GO:0048692;GO:0051971;GO:0030539;GO:0048333;GO:0006606;GO:0035987;GO:0001836;GO:0070831;GO:0010469;GO:0051897;GO:0030335;GO:0031581;GO:0008284;GO:0060340;GO:0022029;GO:0045944;GO:0061436;GO:0000079;GO:0000122;GO:0010839;GO:0000165;GO:0007229;GO:0006977;GO:0051781;GO:0043330;GO:0045670;GO:0050691;GO:0022617;GO:0060054;GO:0060339;GO:1902741;GO:0007200;GO:0045636;GO:0060337;GO:0045087;GO:0043066;GO:0006508;GO:0071901;GO:0010001
GO:0002286;0.027673271656437654;0.0;0.0;0.0;0.0;0.02273919105887121;0.024518454824779018;0.02554367371480678;0.026353388905151504;0.0;1.0;0.0;0.020489603251445852;0.027440611636538555;0.02138669289777738;0.01976894614374969;0.0;0.0;0.028032272447159116;0.0;0.5451475721403111;0.0;0.0;0.0;0.0;0.01976894614374969;0.0;0.7194696739248996;0.0;0.023072344024018556;0.664909537929978;0.025211890068347214;0.026013338331420797;0.0;0.0;0.01976894614374969;0.8417326322310636;0.0;0.0253372678763898;0.0;0.0;0.0;0.022114502266200285;0.0;0.023361732439439318;0.022912140393025315;0.01976894614374969;0.0;0.0;0.0;0.02185501700479828;0.0;0.0;0.02373671883565217;0.0;0.0;0.0;0.0;0.0;0.028957368357285684;0.025735728379753724;0.02475805570909344;0.0;0.0;0.0;0.0;0.024869969259335316;0.0;0.0;0.0;0.025788265170851372;0.0;0.02511386281337831;0.4369333280388933;0.0;0.0;0.0;0.0252437849869723
GO:0008306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2624048743625711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042699;0.022611871495328794;0.06311482517048113;0.38040138415846203;0.07259204480328207;0.06252474796870607;0.16559362234342165;0.020460688760885998;0.18251958823307657;0.021722890458909478;0.05891366192879757;0.020489603251445852;0.0;1.0;0.1936119384102661;0.018232653144588034;0.017043617088630857;0.07244868086607129;0.7198701920624749;0.02285099274650745;0.06951937510977287;0.0;0.06223184513242844;0.06621397879346244;0.06426790352577431;0.05721857929509224;0.3031027081432162;0.05520322069739838;0.021390160356200373;0.06772278161164935;0.06329673112888025;0.02003087801487823;0.1805504318399316;0.39003999199755457;0.08803685518319378;0.0;0.309319932862823;0.01938782205326139;0.0;0.021027770085949665;0.05208671847454143;0.05786441677593565;0.34040037379094523;0.018758980498249034;0.0;0.019648816607209404;0.01932980117066826;0.017043617088630857;0.08030986120270579;0.07226501256477742;0.07898773838835012;0.018571933505860526;0.08378478027826482;0.06012042206437605;0.01991340556736081;0.0858612175733499;0.047995785998861604;0.07001571277956971;0.08328946695206205;0.06077344669460559;0.2022827555823772;0.1836554469538779;0.17784263649956733;0.06910321562007259;0.0;0.06795182213172159;0.05738455942805719;0.020704901455138494;0.05891366192879757;0.05935430562821362;0.05842194856789883;0.38724772228897697;0.056447493596425494;0.17996695288175393;0.0;0.08389407612451821;0.0;0.07155777434136341;0.02096334253509538
GO:0009755;0.031385690538360655;0.08301193747925745;0.0;0.10022112446310312;0.08199416894264892;0.21715739586903135;0.027388776033093407;0.24722252215190338;0.029698718904621228;0.0758937605564527;0.027440611636538555;0.0;0.1936119384102661;1.0;0.023538411979250773;0.021593567230652602;0.09994806698329162;0.0;0.03184827841072926;0.09445723695950256;0.0;0.08508103831761878;0.08845742649107864;0.08501819053475428;0.07310388819038618;0.021593567230652602;0.07246669912248689;0.02908028008524;0.09117098352105121;0.08332690084228185;0.026624053587460058;0.2436235417371637;0.2523367841998205;0.13225411594405317;0.0;0.18617373358610728;0.025499883233409182;0.0;0.028414534343978993;0.06493053510876767;0.07416141918200261;0.0;0.02442306753526618;0.0;0.02595329917554738;0.025399608128032485;0.021593567230652602;0.11555225713196081;0.09959884277928038;0.11283478753666742;0.024106965613491845;0.12288538669636588;0.07790828543719962;0.02641692173916138;0.12740437508313934;0.06294107075322487;0.09537588612921878;0.12182282610244051;0.07900843255739029;0.2849286924369658;0.24931105151856198;0.23871911927275472;0.09369060491916241;0.0;0.0915865733179273;0.07627272175341379;0.027828147386094473;0.0758937605564527;0.07662659337288799;0.07507971512795371;0.24988304259305832;0.0718499167063563;0.24256239211596153;0.0;0.12312064141116866;0.0;0.09826035795322495;0.02829701778053261
GO:0003334;0.02370939980386463;0.0;0.25876730882929033;0.0;0.0;0.019992662136233234;0.021355193019097305;0.02212876516863006;0.02273388773451078;0.0;0.02138669289777738;0.0;0.018232653144588034;0.023538411979250773;1.0;0.017659794945153594;0.0;0.0;0.023972432206831085;0.0;0.0;0.0;0.0;0.0;0.0;0.22736769833890685;0.0;0.28800747877083305;0.0;0.020249741408514595;0.020887409289556614;0.02187933015567858;0.02248038167603477;0.0;0.16919691832374165;0.017659794945153594;0.02018914122417139;0.0;0.282908583990419;0.0;0.0;0.23044696383841434;0.2511651332988338;0.0;0.2635785309812304;0.020126232879360377;0.017659794945153594;0.0;0.0;0.0;0.019305952003115197;0.0;0.0;0.020759707699946048;0.0;0.0;0.0;0.0;0.0;0.024645755437530035;0.02227275644662113;0.02153672870995017;0.0;0.0;0.0;0.0;0.021621364435832364;0.0;0.0;0.0;0.022312095080265132;0.0;0.0218054670890184;0.0;0.0;0.0;0.0;0.2820029046323583
GO:0071373;0.02173738053617767;0.0;0.0;0.0;0.0;0.018571933505860526;0.01974202850009074;0.020401339940053793;0.020914579697882626;0.0;0.01976894614374969;0.0;0.017043617088630857;0.021593567230652602;0.017659794945153594;1.0;0.0;0.0;0.02195827355615107;0.0;0.17423498625166656;0.0;0.0;0.0;0.0;0.016542012253947143;0.0;0.02060597484708763;0.0;0.018793571078130664;0.019341585342707884;0.2629538971050173;0.020699832784681325;0.0;0.0;0.016542012253947143;0.01874136187375256;0.1533697404200841;0.020269459708345785;0.0;0.0;0.0;0.01815312070227472;0.0;0.01898513217417398;0.018687140325755247;0.016542012253947143;0.0;0.0;0.0;0.01797790430867298;0.0;0.0;0.01923203648967206;0.0;0.0;0.0;0.0;0.0;0.02252187500365567;0.020523665909713697;0.2591498642112749;0.0;0.4170210147759728;0.0;0.0;0.01996929177207435;0.0;0.0;0.0;0.020557063949270548;0.0;0.020126232879360377;0.19079814726528194;0.0;0.0;0.0;0.020209588569859743
GO:0030307;0.0;0.21927677798670184;0.0;0.09899375628360774;0.21661532984225862;0.08117080732329579;0.0;0.09228049390020739;0.0;0.20064894427390245;0.0;0.0;0.07244868086607129;0.09994806698329162;0.0;0.0;1.0;0.0;0.0;0.09336621677892189;0.0;0.23009014043308088;0.2335053804561463;0.22452115480374307;0.19333915012000344;0.0;0.19632038742437874;0.0;0.09015414932177294;0.35195001046955154;0.0;0.09095222171920854;0.09416725031908622;0.3472565233867345;0.0;0.06968933554240778;0.0;0.0;0.0;0.5228047661314565;0.19611059428222447;0.0;0.0;0.0;0.0;0.0;0.0;0.11392370997958726;0.2625579501094314;0.2969695987825009;0.0;0.32302563537703;0.20592412946871913;0.0;0.33472026064870447;0.06230903480960256;0.09426366613702518;0.12001411673325173;0.07824366332671971;0.10617017618024961;0.09305110296828706;0.23788604705506575;0.2471613762149933;0.0;0.09056049997087888;0.07546358531960236;0.0;0.20064894427390245;0.07590702958393167;0.1985165659318973;0.0932621257912916;0.19005196798164037;0.09056049997087888;0.0;0.12127348147901604;0.0;0.09708026268365465;0.0
GO:0001545;0.0;0.0;0.36645547407008694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7198701920624749;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.294182196551121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.329189996818759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006914;0.15084568352018812;0.0;0.0;0.0;0.0;0.025684839186966776;0.13122234538465977;0.029321066299008394;0.14254823139866143;0.0;0.028032272447159116;0.0;0.02285099274650745;0.03184827841072926;0.023972432206831085;0.02195827355615107;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02195827355615107;0.0;0.02974561803152282;0.0;0.0261107046258997;0.027180668743999964;0.028884736985877343;0.029941596770322754;0.0;0.0;0.02195827355615107;0.026010035533050615;0.0;0.029049424790332335;0.0;0.0;0.0;0.024890648841227676;0.0;0.026481942959946225;0.02590571627986055;0.02195827355615107;0.0;0.0;0.0;0.024562408806052934;0.0;0.0;0.02696482067567113;0.0;0.0;0.0;0.0;0.0;0.15904231416217424;0.029574404573246137;0.028290600778426107;0.0;0.0;0.0;0.0;0.028436823255833868;0.0;0.0;0.0;0.02964380384159223;0.0;0.028756141138988375;0.0;0.0;0.1655614623389715;0.0;0.028926609358418166
GO:0043154;0.0;0.07842044690977112;0.0;0.27101333835258673;0.32246948315078605;0.07751153632691903;0.0;0.08758000286913077;0.0;0.3137659109710989;0.0;0.0;0.06951937510977287;0.09445723695950256;0.0;0.0;0.09336621677892189;0.0;0.0;1.0;0.0;0.07964968599374463;0.08326263315468684;0.08020851095418209;0.1548641147889196;0.0;0.06848883984237283;0.0;0.24801900129921517;0.40950668365511167;0.0;0.08638272294782304;0.08927767517595814;0.1209699246396825;0.0;0.06697473644713542;0.0;0.0;0.0;0.1797611898024477;0.07047506265307596;0.0;0.0;0.0;0.0;0.0;0.0;0.3918606562116831;0.09306140271562603;0.10451689423984471;0.0;0.11308404752014961;0.07385021798338585;0.0;0.2665960663754395;0.05950007366445977;0.3892337056159134;0.4820422496118059;0.21667879856590364;0.09999553788794827;0.08827381120312643;0.24537030529457204;0.08788315446407861;0.0;0.08602929668161857;0.0718787154285057;0.0;0.07203765028479697;0.2104815936791782;0.07130382558988904;0.08846370009963359;0.0683844064831006;0.08602929668161857;0.0;0.7207923399895613;0.0;0.6041682150437404;0.0
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5451475721403111;0.0;0.0;0.0;0.0;0.17423498625166656;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41201993298242345;0.0;0.0;0.377073560964833;0.3477207526373129;0.0;0.0;0.0;0.0;0.5064376454207955;0.7626224258615121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3406902572098823;0.0;0.21898654603528353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6725217637905795;0.0;0.0;0.0;0.0
GO:0010811;0.0;0.19254107447164587;0.0;0.6831301122854339;0.1902665539093823;0.06952382872775695;0.0;0.07875149338477264;0.0;0.17658999219112378;0.0;0.0;0.06223184513242844;0.08508103831761878;0.0;0.0;0.23009014043308088;0.0;0.0;0.07964968599374463;0.0;1.0;0.20467581447213307;0.19701864614597966;0.17031050984167426;0.0;0.19105444642945618;0.0;0.07699056532477525;0.19324454094820112;0.0;0.07765177538023417;0.08031195219892147;0.3001807043439656;0.0;0.059916192425241516;0.0;0.0;0.0;0.055476606987180876;0.17269265616851087;0.0;0.0;0.0;0.0;0.0;0.0;0.09653656901519314;0.2293215463496572;0.2582872429792088;0.0;0.28005825151451513;0.18111460048598468;0.0;0.2897848088837486;0.060644599529077345;0.08039164194608561;0.1014961929925928;0.06708131188205148;0.09019407333068337;0.07938906571624105;0.20840327672862427;0.21628231393293815;0.0;0.0773272737060003;0.07333719047295882;0.0;0.17658999219112378;0.06512815517935971;0.17475934367918547;0.07956360171341693;0.1674829520318334;0.0773272737060003;0.0;0.10251928803517243;0.0;0.08271739948579213;0.0
GO:0060291;0.0;0.1981192232741979;0.0;0.08770910781572629;0.25876573163678124;0.07342479560913301;0.0;0.08239809014315799;0.0;0.18278701241136897;0.0;0.0;0.06621397879346244;0.08845742649107864;0.0;0.0;0.2335053804561463;0.0;0.0;0.08326263315468684;0.0;0.20467581447213307;1.0;0.7882134256594048;0.17670100039029416;0.0;0.17751373791532377;0.0;0.6762496831468651;0.37551784915845215;0.0;0.08133744158015184;0.08389908923195301;0.561079580287766;0.0;0.06390153993849595;0.0;0.0;0.0;0.05943726275267549;0.3381568794500362;0.0;0.0;0.0;0.0;0.0;0.0;0.34971319050135086;0.4397432679830823;0.2594459469543068;0.0;0.2791152918311647;0.35353615471731165;0.0;0.2878038466360853;0.2565599699629177;0.08397561620224019;0.10382026998997923;0.0710213905887902;0.09329647795110127;0.08301193747925745;0.21318721889201803;0.22060645400956827;0.0;0.08102401931034114;0.06789651532609997;0.0;0.18278701241136897;0.24349206723482866;0.1810157119439991;0.08317984155247699;0.17395121957047396;0.08102401931034114;0.0;0.1047613719640567;0.0;0.08620368398371205;0.0
GO:0051968;0.0;0.19161373722246144;0.0;0.08432670266395809;0.25035910140599144;0.07103941365552983;0.0;0.07940592294015605;0.0;0.17723536085440933;0.0;0.0;0.06426790352577431;0.08501819053475428;0.0;0.0;0.22452115480374307;0.0;0.0;0.08020851095418209;0.0;0.19701864614597966;0.7882134256594048;1.0;0.1715076340815284;0.0;0.17172531018880466;0.0;0.6521811295476406;0.3631468169322846;0.0;0.07842044690977112;0.08079896664211894;0.5339038854852952;0.0;0.06208715716471687;0.0;0.0;0.0;0.05786441677593565;0.3280920359292319;0.0;0.0;0.0;0.0;0.0;0.0;0.3345321454826627;0.42287373637751235;0.24840189874538315;0.0;0.26637432220537355;0.3425498723837647;0.0;0.27427652772084243;0.0545318870697717;0.08086994026965864;0.09911445378714502;0.06878723786738072;0.0894787837687721;0.07997584360893462;0.20567331553059207;0.21257031711483187;0.0;0.07812906171460839;0.06558253947323452;0.0;0.17723536085440933;0.23603425156511967;0.17556953285534016;0.08013167884545026;0.16891592856541815;0.07812906171460839;0.0;0.09997182314379535;0.0;0.08293422834438002;0.0
GO:0032962;0.0;0.16843048779578337;0.0;0.07259204480328207;0.36979892673777437;0.06252474796870607;0.0;0.06891564477017115;0.0;0.5792893173889186;0.0;0.0;0.05721857929509224;0.07310388819038618;0.0;0.0;0.19333915012000344;0.0;0.0;0.1548641147889196;0.0;0.17031050984167426;0.17670100039029416;0.1715076340815284;1.0;0.0;0.1510752034086364;0.0;0.06772278161164935;0.16891592856541815;0.0;0.06817213179273886;0.06996250624821013;0.23493831160047612;0.0;0.05548353548255347;0.0;0.0;0.0;0.05208671847454143;0.15441905950406765;0.0;0.0;0.0;0.0;0.0;0.0;0.08030986120270579;0.19284900629886495;0.21078951372676547;0.0;0.22359107189178795;0.1604395161903614;0.0;0.416032745948965;0.047995785998861604;0.34594791047940027;0.24764280783055148;0.06077344669460559;0.07637781052324413;0.0693445216752181;0.17919816345261938;0.18441132148758033;0.0;0.06795182213172159;0.05738455942805719;0.0;0.15721911277897632;0.05935430562821362;0.15590690885528372;0.06946164943623924;0.15063780745037952;0.06795182213172159;0.0;0.08389407612451821;0.0;0.35356724268291106;0.0
