;GO:0018108;GO:0045606;GO:0008584;GO:0022408;GO:0033141;GO:0023019;GO:0036092;GO:0008543;GO:0046854;GO:0045762;GO:0002286;GO:0008306;GO:0042699;GO:0009755;GO:0003334;GO:0071373;GO:0030307;GO:0001545;GO:0006914;GO:0043154;GO:0051607;GO:0010811;GO:0060291;GO:0051968;GO:0032962;GO:0060672;GO:0046827;GO:0030183;GO:0050805;GO:1900740;GO:0042100;GO:0008630;GO:0007189;GO:0009967;GO:0097186;GO:0042700;GO:0002323;GO:0098586;GO:0030216;GO:0048692;GO:0051971;GO:0030539;GO:0048333;GO:0006606;GO:0035987;GO:0001836;GO:0070831;GO:0010469;GO:0051897;GO:0030335;GO:0031581;GO:0008284;GO:0060340;GO:0022029;GO:0045944;GO:0061436;GO:0000079;GO:0000122;GO:0010839;GO:0000165;GO:0007229;GO:0006977;GO:0051781;GO:0043330;GO:0045670;GO:0050691;GO:0022617;GO:0060054;GO:0060339;GO:1902741;GO:0007200;GO:0045636;GO:0060337;GO:0045087;GO:0043066;GO:0006508;GO:0071901;GO:0010001
GO:0002286;0.34637116470015666;0.0;0.0;0.0;0.0;0.4606280756037469;0.2991243218681697;0.5333646775296015;0.3164392587035649;0.0;1.0;0.0;0.4606280756037469;0.5476361813751671;0.4606280756037469;0.3164392587035649;0.0;0.0;0.46729129927124474;0.0;0.6652962364415358;0.0;0.0;0.0;0.0;0.4606280756037469;0.0;0.7539523845928844;0.0;0.4606280756037469;0.6451980856394581;0.4774577405886638;0.5165350125446845;0.0;0.0;0.4774577405886638;0.7668747056450833;0.0;0.48730246350454004;0.0;0.0;0.0;0.504132128489457;0.0;0.4606280756037469;0.4606280756037469;0.4774577405886638;0.0;0.0;0.0;0.4606280756037469;0.0;0.0;0.5387826195157883;0.0;0.0;0.0;0.0;0.0;0.5247045834206507;0.4606280756037469;0.4606280756037469;0.0;0.0;0.0;0.0;0.39238988202832764;0.0;0.0;0.0;0.5165350125446845;0.0;0.4606280756037469;0.6428789037293119;0.0;0.0;0.0;0.5308065163902502
GO:0008306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44047778280451333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042699;0.28863536137074036;0.29020615116898657;0.5114057690003564;0.38100580937749967;0.209731877021625;0.5185369985399844;0.24138851853875337;0.5912736004658388;0.2610185749042658;0.2832212090999459;0.4606280756037469;0.0;1.0;0.6055451043114045;0.3855773354389354;0.24138851853875337;0.3749681468130367;0.7088615463411332;0.4250442347350967;0.27289121433359137;0.0;0.3101986836708599;0.25654682119915273;0.2832212090999459;0.23923188436375753;0.5114057690003564;0.27001153834718855;0.4528959953786031;0.355283703302777;0.40073563809933477;0.2946779048740996;0.5353666635249013;0.6698138169208605;0.4158497681542592;0.0;0.6307365449648398;0.41923666540876925;0.0;0.4122517233397286;0.40073563809933477;0.293006542549582;0.5114057690003564;0.42908138832464554;0.0;0.3855773354389354;0.3855773354389354;0.4024070004238523;0.42773091795977247;0.23923188436375753;0.36038459195548983;0.3855773354389354;0.4091496490416876;0.23923188436375753;0.46373187935097676;0.33719977645849797;0.37931772552493564;0.3295256533662515;0.32190873040274914;0.25654682119915273;0.5826135063568882;0.5185369985399844;0.5185369985399844;0.37974428735590254;0.0;0.30005087408486286;0.28638407661690235;0.3441416964251768;0.40073563809933477;0.2560615493486744;0.23923188436375753;0.6698138169208605;0.2832212090999459;0.5185369985399844;0.0;0.36553124537394377;0.0;0.2894948054273031;0.45575577622543867
GO:0009755;0.37564346714216057;0.3968443133059192;0.0;0.49067515213833646;0.31075125134190945;0.6055451043114045;0.3283966243101736;0.678281706237259;0.348026680675686;0.3702293148713661;0.5476361813751671;0.0;0.6055451043114045;1.0;0.4725854412103556;0.3283966243101736;0.4887788071461175;0.0;0.5120523405065169;0.3772142569404068;0.0;0.3972067894422801;0.36318498333608534;0.3898593712368785;0.34355492697057294;0.4725854412103556;0.35701964411860876;0.5399041011500232;0.46495304606361376;0.487743743870755;0.3816860106455198;0.6223747692963215;0.6614520412523421;0.525519110915096;0.0;0.6223747692963215;0.5062447711801894;0.0;0.4992598291111488;0.487743743870755;0.40267588531041887;0.0;0.5160894940960656;0.0;0.4725854412103556;0.4725854412103556;0.48941510619527256;0.5147390237311926;0.34355492697057294;0.46702275409242244;0.4725854412103556;0.5229603093747683;0.34355492697057294;0.550739985122397;0.43969662102318646;0.46632583129635585;0.4391949961270883;0.4244055749674376;0.36318498333608534;0.6696216121283085;0.6055451043114045;0.6055451043114045;0.49355494768898334;0.0;0.4066890362217954;0.37339218238832256;0.431149802196597;0.487743743870755;0.3603845919554899;0.34355492697057294;0.6614520412523421;0.3898593712368785;0.6055451043114045;0.0;0.4721694075108764;0.0;0.3765029111987233;0.542763881996859
GO:0003334;0.28863536137074036;0.0;0.5013371908646149;0.0;0.0;0.3855773354389354;0.24138851853875337;0.4583139373647899;0.2610185749042658;0.0;0.4606280756037469;0.0;0.3855773354389354;0.4725854412103556;1.0;0.24138851853875337;0.0;0.0;0.4250442347350967;0.0;0.0;0.0;0.0;0.0;0.0;0.5001335411981965;0.0;0.5674522011378642;0.0;0.3855773354389354;0.2946779048740996;0.4024070004238523;0.44148427237987303;0.0;0.44637497268261;0.4024070004238523;0.41923666540876925;0.0;0.5268079290989898;0.0;0.0;0.5013371908646149;0.5436375940839067;0.0;0.5001335411981965;0.3855773354389354;0.4024070004238523;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.46373187935097676;0.0;0.0;0.0;0.0;0.0;0.4496538432558393;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.3441416964251768;0.0;0.0;0.0;0.44148427237987303;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.5703119819846998
GO:0071373;0.21726228869942804;0.0;0.0;0.0;0.0;0.24138851853875337;0.17001544586744105;0.3141251204646079;0.1817822883484292;0.0;0.3164392587035649;0.0;0.24138851853875337;0.3283966243101736;0.24138851853875337;1.0;0.0;0.0;0.30583177435444847;0.0;0.3196993802193485;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.30870717847842105;0.0;0.24138851853875337;0.21544161831826303;0.4034465301362855;0.297295455479691;0.0;0.0;0.25821818352367026;0.2750478485085872;0.32793571864158805;0.26806290643954656;0.0;0.0;0.0;0.2848925714244635;0.0;0.24138851853875337;0.24138851853875337;0.25821818352367026;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.3195430624507947;0.0;0.0;0.0;0.0;0.0;0.30546502635565725;0.24138851853875337;0.3866168651513686;0.0;0.43072401419743983;0.0;0.0;0.24224417287992372;0.0;0.0;0.0;0.297295455479691;0.0;0.24138851853875337;0.3988668895805577;0.0;0.0;0.0;0.31156695932525663
GO:0030307;0.0;0.49543888269021225;0.0;0.47979707862587123;0.37537076796839364;0.4017707013746973;0.0;0.42504351174947463;0.0;0.4020451558691868;0.0;0.0;0.3749681468130367;0.4887788071461175;0.0;0.0;1.0;0.0;0.0;0.36633618342794155;0.0;0.4927011634453752;0.4617795527203784;0.4884539406211716;0.4349769981587178;0.0;0.4399952197715343;0.0;0.45407497255114854;0.46217742809413304;0.0;0.369136574808537;0.40821384676455774;0.634256118938636;0.0;0.3917978117979536;0.0;0.0;0.0;0.6311859622570617;0.5114128933339588;0.0;0.0;0.0;0.0;0.0;0.0;0.47705839565706687;0.4349769981587178;0.5656173234767155;0.0;0.6471860561915768;0.4349769981587178;0.0;0.5061423356917976;0.330888997249221;0.42831692261462306;0.4135275014549724;0.3523069098236201;0.4390446546299406;0.3749681468130367;0.4945832283490419;0.6177806945057918;0.0;0.39581096270933025;0.36251410887585733;0.0;0.4617795527203784;0.3495065184430246;0.4349769981587178;0.4308750837539743;0.4884539406211716;0.3523069098236201;0.0;0.46129133399841116;0.0;0.35161356913739383;0.0
GO:0001545;0.0;0.0;0.5380801569011496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7088615463411332;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5380801569011496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5380801569011496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006914;0.40350713789530396;0.0;0.0;0.0;0.0;0.4250442347350967;0.35626029506331697;0.49778083666095124;0.3758903514288294;0.0;0.46729129927124474;0.0;0.4250442347350967;0.5120523405065169;0.4250442347350967;0.30583177435444847;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4250442347350967;0.0;0.4595592190461009;0.0;0.39224055910643324;0.3568060411596775;0.4418738997200136;0.48095117167603435;0.0;0.0;0.4418738997200136;0.4258998890762671;0.0;0.4189149470072264;0.0;0.0;0.0;0.43574461199214337;0.0;0.39224055910643324;0.4250442347350967;0.40907022409135013;0.0;0.0;0.0;0.39224055910643324;0.0;0.0;0.4703951030184746;0.0;0.0;0.0;0.0;0.0;0.5222343264254738;0.4250442347350967;0.4250442347350967;0.0;0.0;0.0;0.0;0.3990973345146065;0.0;0.0;0.0;0.48095117167603435;0.0;0.4250442347350967;0.0;0.0;0.4822813658826015;0.0;0.4952226755216
GO:0043154;0.0;0.2910618055101569;0.0;0.47432980641983297;0.35193322619130296;0.29020615116898657;0.0;0.3301390774661776;0.0;0.4090641515818954;0.0;0.0;0.27289121433359137;0.3772142569404068;0.0;0.0;0.36633618342794155;0.0;0.0;1.0;0.0;0.29142428164651785;0.2574024755403231;0.28407686344111627;0.3010792011543134;0.0;0.2613795749620934;0.0;0.44860770034511027;0.4741443357497691;0.0;0.27423214052524003;0.31330941248126065;0.4125641049231854;0.0;0.2897208793185083;0.0;0.0;0.0;0.349870818241486;0.2897208793185083;0.0;0.0;0.0;0.0;0.0;0.0;0.47648186559028505;0.24339120699145883;0.3612402462966602;0.0;0.40051768565659246;0.24339120699145883;0.0;0.410254543260905;0.23598456296592396;0.4512272782759569;0.4800162136511257;0.349870818241486;0.3369677221504953;0.27289121433359137;0.392162111596415;0.3711123239708074;0.0;0.30090652842603316;0.2676096745925603;0.0;0.2574024755403231;0.3493855463910078;0.24339120699145883;0.32879815127452894;0.28407686344111627;0.2574024755403231;0.0;0.8227773822497897;0.0;0.5046087122946092;0.0
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6652962364415358;0.0;0.0;0.0;0.0;0.3196993802193485;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5887829897716224;0.0;0.0;0.4728561926220479;0.51114636203904;0.0;0.0;0.0;0.0;0.6239048262465582;0.7999094975413863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49431669705412296;0.0;0.35201778399753375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6892643776064954;0.0;0.0;0.0;0.0
GO:0010811;0.0;0.42342790659459345;0.0;0.6590628687009801;0.3006623390923029;0.35966247522193706;0.0;0.3829352855967144;0.0;0.3413479955419603;0.0;0.0;0.3101986836708599;0.3972067894422801;0.0;0.0;0.4927011634453752;0.0;0.0;0.29142428164651785;0.0;1.0;0.3897685766247596;0.4164429645255528;0.34747728326983063;0.0;0.41435418246733;0.0;0.38930550940897174;0.3897685766247596;0.0;0.32702834865577685;0.36610562061179747;0.5562440217760143;0.0;0.32702834865577685;0.0;0.0;0.0;0.3328599206602765;0.43340079617133714;0.0;0.0;0.0;0.0;0.0;0.0;0.41228893251489;0.36710733963534303;0.4936063473810967;0.0;0.5268826656740261;0.36710733963534303;0.0;0.46093391415783935;0.30524795994501674;0.34391740310693386;0.35593053650894385;0.2732536904699523;0.37427519148776384;0.3101986836708599;0.4165711311864202;0.497477303988241;0.0;0.31675774335566237;0.3368730715716531;0.0;0.36710733963534303;0.29008335545486924;0.34747728326983063;0.36610562061179747;0.4164429645255528;0.3101986836708599;0.0;0.38223811464474333;0.0;0.29671405697183717;0.0
GO:0060291;0.0;0.3698450588801801;0.0;0.36137575301198727;0.3132843448646529;0.2988381145540817;0.0;0.32928342312500725;0.0;0.2964151162680993;0.0;0.0;0.25654682119915273;0.36318498333608534;0.0;0.0;0.4617795527203784;0.0;0.0;0.2574024755403231;0.0;0.3897685766247596;1.0;0.7016542488630353;0.31655567254483385;0.0;0.3442351311470669;0.0;0.6360436083582754;0.4234791238271236;0.0;0.2733764861840696;0.31245375814009035;0.6454194815964583;0.0;0.2733764861840696;0.0;0.0;0.0;0.27617687756466514;0.5225762559917811;0.0;0.0;0.0;0.0;0.0;0.0;0.49046956269227554;0.4461403608165402;0.44002349966668336;0.0;0.4959610549490293;0.4461403608165402;0.0;0.4126973665974474;0.3523302080394402;0.3098955970007391;0.3078974618538849;0.23923188436375753;0.3206233290160566;0.25654682119915273;0.35884696589976284;0.46655569326324425;0.0;0.28273593724946766;0.26675402025138994;0.0;0.33618572891034626;0.3629176854782333;0.31655567254483385;0.31245375814009035;0.36286011681113944;0.25654682119915273;0.0;0.34821630853854857;0.0;0.25092540838465427;0.0
GO:0051968;0.0;0.3965194467809733;0.0;0.38805014091278045;0.3399587327654461;0.3255125024548749;0.0;0.35595781102580043;0.0;0.3230895041688925;0.0;0.0;0.2832212090999459;0.3898593712368785;0.0;0.0;0.4884539406211716;0.0;0.0;0.28407686344111627;0.0;0.4164429645255528;0.7016542488630353;1.0;0.34323006044562704;0.0;0.37090951904786007;0.0;0.6627179962590687;0.4501535117279168;0.0;0.30005087408486286;0.3391281460408835;0.6720938694972515;0.0;0.30005087408486286;0.0;0.0;0.0;0.3028512654654583;0.5492506438925744;0.0;0.0;0.0;0.0;0.0;0.0;0.5171439505930686;0.47281474871733337;0.46669788756747654;0.0;0.5226354428498226;0.47281474871733337;0.0;0.43937175449824056;0.2618032965255468;0.3365699849015323;0.334571849754678;0.2659062722645507;0.34729771691684985;0.2832212090999459;0.385521353800556;0.49323008116403744;0.0;0.3094103251502608;0.29342840815218313;0.0;0.36286011681113944;0.3895920733790265;0.34323006044562704;0.3391281460408835;0.3895345047119326;0.2832212090999459;0.0;0.37489069643934175;0.0;0.27759979628544745;0.0
GO:0032962;0.0;0.3502150025146677;0.0;0.34406081617659207;0.4668830525535738;0.25654682119915273;0.0;0.29647974749634376;0.0;0.493557440454367;0.0;0.0;0.23923188436375753;0.34355492697057294;0.0;0.0;0.4349769981587178;0.0;0.0;0.3010792011543134;0.0;0.34747728326983063;0.31655567254483385;0.34323006044562704;1.0;0.0;0.3114314555184034;0.0;0.31833871010186937;0.29924073570943865;0.0;0.24057281055540614;0.27965008251142687;0.47585861949994035;0.0;0.2560615493486744;0.0;0.0;0.0;0.23923188436375753;0.35301539389526315;0.0;0.0;0.0;0.0;0.0;0.0;0.3413221332077877;0.29924073570943865;0.42039344330117095;0.0;0.4691585003873687;0.29924073570943865;0.0;0.5305128025288425;0.20232523299609012;0.4338916028474549;0.4377973030885674;0.22374314557048924;0.3033083921806614;0.23923188436375753;0.33618572891034626;0.43975313870158367;0.0;0.2672471984561994;0.23395034462272646;0.0;0.31655567254483385;0.22656154200654188;0.29924073570943865;0.29513882130469515;0.34323006044562704;0.22374314557048924;0.0;0.3327275697452803;0.0;0.4462944869026824;0.0
