;GO:2000481;GO:0018108;GO:1901660;GO:1903243;GO:0002480;GO:1903249;GO:0006366;GO:0051091;GO:0006886;GO:0006843;GO:0002244;GO:0002479;GO:0097201;GO:0051001;GO:0051482;GO:0006914;GO:0070885;GO:0098736;GO:0140199;GO:0032720;GO:0051127;GO:0030225;GO:0033138;GO:0070206;GO:0046949;GO:0006094;GO:0045814;GO:0065003;GO:0043312;GO:0021547;GO:0042147;GO:0042742;GO:1903779;GO:0045019;GO:0044206;GO:0007218;GO:0006206;GO:0001916;GO:0098703;GO:0010469;GO:0070873;GO:0030851;GO:1902083;GO:0035589;GO:0035025;GO:0090630;GO:1900034;GO:0008284;GO:0044211;GO:0045944;GO:0006986;GO:0006469;GO:0000122;GO:0031338;GO:0071872;GO:0019221;GO:2000852;GO:0016310;GO:0072643;GO:0010751;GO:1900082;GO:1900041;GO:0060333;GO:0032781;GO:0006351;GO:1902187;GO:0042089;GO:0051085;GO:0090281;GO:0090084;GO:1902305;GO:0060337;GO:0002476;GO:0006357;GO:0051599;GO:0002820;GO:0071222;GO:0045087;GO:0006909;GO:0034314;GO:0070534;GO:2000744;GO:0032897
GO:0002244;0.0;0.31856726736733215;0.0;0.0;0.0;0.0;0.5318270900175323;0.0;0.0;0.0;1.0;0.0;0.3148244774210553;0.0;0.4328241782709224;0.43948740193842023;0.0;0.0;0.0;0.0;0.27266135072699377;0.5992608824578753;0.0;0.4594985661717156;0.36161419353783913;0.0;0.0;0.5691113452642569;0.4328241782709224;0.493621815514597;0.0;0.0;0.0;0.0;0.28863536137074036;0.4496538432558393;0.37558407767592045;0.0;0.4328241782709224;0.0;0.0;0.6160905474427922;0.0;0.4328241782709224;0.0;0.0;0.0;0.0;0.28863536137074036;0.0;0.0;0.0;0.0;0.0;0.28863536137074036;0.5318270900175323;0.0;0.4254972336043148;0.4328241782709224;0.0;0.0;0.0;0.4328241782709224;0.0;0.5401139561661263;0.0;0.0;0.33092665472566934;0.0;0.0;0.0;0.4328241782709224;0.0;0.0;0.0;0.0;0.4328241782709224;0.0;0.0;0.4328241782709224;0.24585879616533307;0.0;0.0
GO:0002479;0.0;0.0;0.0;0.0;0.7851474704628364;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40553753268238024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6179979881710935;0.0;0.0;0.0;0.0;0.4659306400192474;0.0;0.0;0.0;0.0;0.0
GO:0097201;0.2839813982993561;0.2725331840661263;0.0;0.29494305893830525;0.0;0.46494202945826957;0.33708053899354556;0.5295108991063144;0.0;0.0;0.3148244774210553;0.0;1.0;0.3829174572797918;0.3045226277899759;0.3666507640755538;0.28834246848605;0.2239774550459827;0.3424006043219671;0.3216174468390984;0.24550746639846743;0.25490729223185266;0.32347230027368945;0.2647520151477289;0.29142640304852213;0.0;0.6008417935210855;0.40386480158240284;0.23807762724693576;0.0;0.0;0.48841634785499605;0.3279433924631873;0.48760326644768615;0.23807762724693576;0.33651059543529216;0.31940755573546764;0.2576367850158165;0.23807762724693576;0.35532617875136524;0.4195976412806831;0.27173695721676955;0.4071840905280104;0.31968093045037527;0.2076409682658752;0.18622305569147607;0.30090652842603316;0.37755873294380526;0.23807762724693576;0.6714139071831559;0.48835695838875587;0.4708021774728539;0.8434409445081972;0.3360378287127392;0.39317592483617114;0.41868384219698507;0.24445779480591534;0.369320711663862;0.2520888957958;0.3129005969798346;0.42140437080482496;0.3129005969798346;0.31968093045037527;0.258642655083918;0.35937867369100396;0.3511174541812309;0.0;0.2675776345890683;0.32860238890813903;0.36907499222276025;0.282222390858387;0.31968093045037527;0.0;0.7411244344001044;0.49418853039325555;0.40243619698985844;0.43012091803707875;0.5347207921213015;0.0;0.31968093045037527;0.20931233059039273;0.23676874105877915;0.3257839924720864
GO:0051001;0.33471916516240413;0.0;0.0;0.28093901339472765;0.0;0.3567283412294769;0.0;0.4052940664438033;0.0;0.0;0.0;0.0;0.3829174572797918;1.0;0.2351289086247536;0.0;0.2514390060525951;0.20727595672193327;0.31788400659563526;0.30761340129552084;0.19730306714518947;0.0;0.26978342316946274;0.0;0.0;0.0;0.43457947277488385;0.0;0.0;0.0;0.0;0.0;0.3172430152061407;0.3763583975949893;0.0;0.23959436050011845;0.0;0.24093528669176711;0.2178139717893584;0.47976752882135887;0.35311747816365996;0.0;0.3567283412294769;0.22276469551520156;0.16870655967928444;0.36421917250453667;0.2564240254850354;0.33307623000280745;0.0;0.38042165762141883;0.0;0.5367382802002494;0.4548939260617368;0.2915553257717414;0.0;0.3217676072618114;0.19538094758007762;0.0;0.0;0.28093901339472765;0.3931880625799062;0.28093901339472765;0.22276469551520156;0.4438112700931268;0.0;0.34455839449642844;0.0;0.0;0.3145983433645615;0.32492833813091604;0.2613795749620934;0.22276469551520156;0.0;0.4233296302767068;0.0;0.39173581973281185;0.0;0.0;0.0;0.22276469551520156;0.0;0.22276469551520156;0.31508361521503975
GO:0051482;0.20232523299609012;0.28863536137074036;0.0;0.2351289086247536;0.0;0.2178139717893584;0.48458024718554527;0.35146959937333017;0.0;0.0;0.4328241782709224;0.0;0.3045226277899759;0.2351289086247536;1.0;0.4250442347350967;0.20232523299609012;0.40179399959051737;0.2774202019796826;0.2618032965255468;0.3322148798234495;0.4024070004238523;0.219154897981007;0.4122517233397286;0.31436735070585214;0.0;0.29334998380464816;0.5218645024322699;0.3855773354389354;0.0;0.0;0.0;0.3813861393968871;0.3327001516739278;0.2610185749042658;0.4024070004238523;0.35099847183335003;0.28841829496009985;0.6802825947881991;0.43911668101403684;0.3081077407918524;0.41923666540876925;0.2178139717893584;0.3855773354389354;0.20232523299609012;0.2351289086247536;0.31107953194951643;0.3877317364672885;0.2610185749042658;0.33127060267736713;0.0;0.31423573436286545;0.3159795566216183;0.34621083223622245;0.2610185749042658;0.48458024718554527;0.3265708639460575;0.4009116277617444;0.3855773354389354;0.2351289086247536;0.2519585736096705;0.2351289086247536;0.3855773354389354;0.31703612574346096;0.4928671133341394;0.3040945898804758;0.0;0.31048236645534294;0.26878823859458745;0.3040945898804758;0.29872014459117924;0.3855773354389354;0.0;0.376004773374782;0.0;0.348240834492955;0.3855773354389354;0.0;0.0;0.47688896857410984;0.21140323934614252;0.2774202019796826;0.2715886299751829
GO:0006914;0.0;0.40350713789530396;0.0;0.0;0.0;0.0;0.5243570547265164;0.0;0.0;0.0;0.43948740193842023;0.0;0.3666507640755538;0.0;0.4250442347350967;1.0;0.0;0.0;0.0;0.0;0.3071727005460971;0.40907022409135013;0.0;0.4189149470072264;0.42923912723041574;0.3332809040282543;0.0;0.5285277260997678;0.39224055910643324;0.0;0.0;0.0;0.0;0.0;0.3758903514288294;0.4418738997200136;0.46587024835791363;0.0;0.39224055910643324;0.0;0.0;0.4258998890762671;0.0;0.4250442347350967;0.0;0.0;0.0;0.0;0.3758903514288294;0.0;0.0;0.0;0.0;0.0;0.32314671118984367;0.5240471464817066;0.0;0.515783404286308;0.39224055910643324;0.0;0.0;0.0;0.4250442347350967;0.0;0.5326439208751106;0.0;0.5115700939299674;0.36543800454477265;0.0;0.0;0.0;0.4250442347350967;0.0;0.0;0.0;0.0;0.39224055910643324;0.0;0.0;0.4250442347350967;0.3262750158707061;0.0;0.0
GO:0070885;0.15464929765389956;0.0;0.0;0.3555855450888541;0.0;0.26939654409412445;0.0;0.27098998840247623;0.0;0.0;0.0;0.0;0.28834246848605;0.2514390060525951;0.20232523299609012;0.0;1.0;0.18047340216027258;0.4791463079590127;0.2781133939533883;0.2020034135127573;0.0;0.19110901900432897;0.0;0.0;0.0;0.30966008123248967;0.0;0.0;0.0;0.0;0.0;0.4232514033488603;0.2834078126429887;0.0;0.22656154200654188;0.0;0.29113993616424194;0.18831396444722587;0.48053757704363026;0.26308065282321136;0.0;0.26939654409412445;0.209731877021625;0.40166223334478973;0.14271900280576594;0.31794249072590264;0.33405468005809513;0.0;0.2877359849074208;0.0;0.3239452413384517;0.3547708429135879;0.2925337758270291;0.0;0.30873478876823485;0.3131561782037854;0.0;0.0;0.5482401558756023;0.28622620907904134;0.26939654409412445;0.209731877021625;0.2151386021982079;0.0;0.30761340129552084;0.0;0.0;0.28509833602242896;0.32557093933705017;0.23871833797267694;0.209731877021625;0.0;0.3260496132778688;0.0;0.4663823514269383;0.0;0.0;0.0;0.209731877021625;0.0;0.19326468817306902;0.28227993958637626
GO:0098736;0.18047340216027258;0.0;0.0;0.367957398443232;0.0;0.19326468817306902;0.0;0.30695653154809616;0.0;0.0;0.0;0.0;0.2239774550459827;0.20727595672193327;0.40179399959051737;0.0;0.18047340216027258;1.0;0.4203911304374079;0.30528365624938114;0.3167261410301812;0.0;0.19730306714518947;0.0;0.0;0.0;0.26549703190182783;0.0;0.0;0.0;0.0;0.0;0.6576325313399167;0.3749914450288568;0.0;0.29920059069044264;0.0;0.2564240254850354;0.3749914450288568;0.3844611745495559;0.27611347131678793;0.0;0.19326468817306902;0.28237092570552574;0.18047340216027258;0.20232523299609012;0.2737389623204306;0.35039116683820265;0.0;0.30672131906107775;0.0;0.2863827824600451;0.2914302730053289;0.3088702626071366;0.0;0.3813738374521356;0.41012052513729347;0.0;0.0;0.20727595672193327;0.22410562170685017;0.27860926834858796;0.28237092570552574;0.28009113254255336;0.0;0.26675402025138994;0.0;0.0;0.24093528669176711;0.26675402025138994;0.27417086097488985;0.28237092570552574;0.0;0.34815182147196166;0.0;0.31624656501789056;0.0;0.0;0.0;0.3749914450288568;0.0;0.24007963235059676;0.23959436050011845
GO:0140199;0.1851737485278404;0.0;0.0;0.46985492198848505;0.0;0.3162114882716522;0.0;0.3460849573860687;0.0;0.0;0.0;0.0;0.3424006043219671;0.31788400659563526;0.2774202019796826;0.0;0.4791463079590127;0.4203911304374079;1.0;0.4648666880934028;0.24057281055540614;0.0;0.22656154200654188;0.0;0.0;0.0;0.3761050817755298;0.0;0.0;0.0;0.0;0.0;0.5202157502823683;0.3358415446371646;0.0;0.293006542549582;0.0;0.3507461663545661;0.254758964990266;0.5031988140330468;0.3098955970007391;0.0;0.3162114882716522;0.27617687756466514;0.40166223334478973;0.18831396444722587;0.37037622272007853;0.386488412052271;0.0;0.33719977645849797;0.0;0.36251463838110054;0.4143770731039121;0.344967507821205;0.0;0.375179789311275;0.42743546197268867;0.0;0.0;0.5214376013139417;0.3526712096220815;0.43819230019260963;0.27617687756466514;0.26460239374928507;0.0;0.3940221860475056;0.0;0.0;0.3515433365654691;0.38517716952737435;0.2881821295237541;0.27617687756466514;0.0;0.3801077491137859;0.0;0.5086736447818673;0.0;0.0;0.0;0.27617687756466514;0.0;0.25970968871610917;0.35737490856996873
GO:0032720;0.17434411443240228;0.0;0.0;0.41540289654232565;0.0;0.29212466250225255;0.0;0.31400086308337694;0.0;0.0;0.0;0.0;0.3216174468390984;0.30761340129552084;0.2618032965255468;0.0;0.2781133939533883;0.30528365624938114;0.4648666880934028;1.0;0.2239774550459827;0.0;0.21221061256499457;0.0;0.0;0.0;0.3658344764754154;0.0;0.0;0.0;0.0;0.0;0.41525071473358854;0.30761340129552084;0.0;0.2662687484009117;0.0;0.2676096745925603;0.2444883596901516;0.35152933226002486;0.2872991204243128;0.0;0.29212466250225255;0.24943908341599474;0.19538094758007762;0.19043022385423447;0.2830984133858286;0.35975061790360063;0.0;0.3206044209490745;0.0;0.3444289336787037;0.3902902473345124;0.31822971367253455;0.0;0.3484419951626046;0.31794677560131007;0.0;0.0;0.30761340129552084;0.3244430662804378;0.5467584715861207;0.24943908341599474;0.26447422708841756;0.0;0.37123278239722163;0.0;0.0;0.3412727312653547;0.3516027260317092;0.2880539628628866;0.24943908341599474;0.0;0.3608149408238906;0.0;0.418410207633605;0.0;0.0;0.0;0.24943908341599474;0.0;0.24943908341599474;0.341758003115833
GO:0051127;0.2620122648584384;0.2231975591759166;0.0;0.19730306714518947;0.0;0.22656154200654188;0.3244174196416167;0.3806948524974962;0.0;0.0;0.27266135072699377;0.0;0.24550746639846743;0.19730306714518947;0.3322148798234495;0.3071727005460971;0.2020034135127573;0.3167261410301812;0.24057281055540614;0.2239774550459827;1.0;0.24224417287992372;0.3174113268860042;0.3592019182819977;0.2401938866539443;0.0;0.2555241423250841;0.468814697374539;0.22541450789500678;0.0;0.0;0.0;0.31675774335566237;0.3167261410301812;0.18684511085235794;0.27289121433359137;0.26593061327301376;0.3301623464344355;0.3167261410301812;0.3581517981927046;0.3094103251502608;0.2590738378648407;0.22656154200654188;0.2560615493486744;0.286570393352223;0.16969110642992985;0.3070358161539035;0.4859881653722856;0.18684511085235794;0.40002702424023173;0.0;0.2811102392508692;0.31193584082600534;0.5045156084781157;0.18684511085235794;0.35506446109528433;0.31659797436931375;0.31584376920140816;0.22541450789500678;0.22656154200654188;0.24339120699145883;0.22656154200654188;0.2560615493486744;0.24286266169155318;0.3327042857902108;0.2507800096076434;0.0;0.21140323934614252;0.23096239711502337;0.4630962909476979;0.2664423974660222;0.2560615493486744;0.0;0.36743740675657033;0.0;0.3035762226606749;0.22541450789500678;0.0;0.0;0.7063370662912379;0.16423807803769297;0.3138179532999968;0.22692401814290286
GO:0030225;0.0;0.28815008952026205;0.0;0.0;0.0;0.0;0.5014099121704623;0.0;0.0;0.0;0.5992608824578753;0.0;0.25490729223185266;0.0;0.4024070004238523;0.40907022409135013;0.0;0.0;0.0;0.0;0.24224417287992372;1.0;0.0;0.42908138832464554;0.33119701569076904;0.0;0.0;0.5386941674171868;0.4024070004238523;0.4632046376675269;0.0;0.0;0.0;0.0;0.25821818352367026;0.41923666540876925;0.34516689982885035;0.0;0.4024070004238523;0.0;0.0;0.7574819215055458;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.25821818352367026;0.0;0.0;0.0;0.0;0.0;0.25821818352367026;0.5014099121704623;0.0;0.39508005575724475;0.4024070004238523;0.0;0.0;0.0;0.4024070004238523;0.0;0.5096967783190562;0.0;0.0;0.30050947687859925;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.4024070004238523;0.21544161831826303;0.0;0.0
GO:0033138;0.5718855949830236;0.0;0.0;0.18553622466420133;0.0;0.3035129054113635;0.0;0.3868213204102905;0.0;0.0;0.0;0.0;0.32347230027368945;0.26978342316946274;0.219154897981007;0.0;0.19110901900432897;0.19730306714518947;0.22656154200654188;0.21221061256499457;0.3174113268860042;0.0;1.0;0.0;0.0;0.0;0.3649918771295346;0.0;0.0;0.0;0.0;0.0;0.3012690045623941;0.3190016442046318;0.0;0.2574024755403231;0.0;0.3146736076411672;0.20514362943214276;0.3426630593994363;0.39292325337988987;0.0;0.4608114416131701;0.22656154200654188;0.27377910733942656;0.15954866779068283;0.2897208793185083;0.46332692838286904;0.0;0.493508934700893;0.0;0.6071670125489773;0.39092511823303566;0.3248521796052143;0.0;0.33957572230201605;0.22867780141355054;0.0;0.0;0.21377025599374544;0.32034257039628045;0.21377025599374544;0.22656154200654188;0.23196826718312485;0.0;0.23676874105877915;0.0;0.0;0.21919555463403523;0.2672471984561994;0.2555480029575939;0.22656154200654188;0.0;0.44764666669966846;0.0;0.29078493664787847;0.0;0.0;0.0;0.286570393352223;0.0;0.2965030164646016;0.21413273213010642
GO:0070206;0.0;0.29799481243613835;0.0;0.0;0.0;0.0;0.5112546350863385;0.0;0.0;0.0;0.4594985661717156;0.0;0.2647520151477289;0.0;0.4122517233397286;0.4189149470072264;0.0;0.0;0.0;0.0;0.3592019182819977;0.42908138832464554;0.0;1.0;0.34104173860664533;0.0;0.0;0.7288834671718813;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.26806290643954656;0.42908138832464554;0.3550116227447266;0.0;0.4122517233397286;0.0;0.0;0.44591105330956243;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.26806290643954656;0.0;0.0;0.0;0.0;0.0;0.26806290643954656;0.5112546350863385;0.0;0.404924778673121;0.4122517233397286;0.0;0.0;0.0;0.4122517233397286;0.0;0.5195415012349325;0.0;0.0;0.31035419979447554;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.503876007032658;0.22528634123413932;0.0;0.0
