;GO:2000481;GO:0018108;GO:1901660;GO:1903243;GO:0002480;GO:1903249;GO:0006366;GO:0051091;GO:0006886;GO:0006843;GO:0002244;GO:0002479;GO:0097201;GO:0051001;GO:0051482;GO:0006914;GO:0070885;GO:0098736;GO:0140199;GO:0032720;GO:0051127;GO:0030225;GO:0033138;GO:0070206;GO:0046949;GO:0006094;GO:0045814;GO:0065003;GO:0043312;GO:0021547;GO:0042147;GO:0042742;GO:1903779;GO:0045019;GO:0044206;GO:0007218;GO:0006206;GO:0001916;GO:0098703;GO:0010469;GO:0070873;GO:0030851;GO:1902083;GO:0035589;GO:0035025;GO:0090630;GO:1900034;GO:0008284;GO:0044211;GO:0045944;GO:0006986;GO:0006469;GO:0000122;GO:0031338;GO:0071872;GO:0019221;GO:2000852;GO:0016310;GO:0072643;GO:0010751;GO:1900082;GO:1900041;GO:0060333;GO:0032781;GO:0006351;GO:1902187;GO:0042089;GO:0051085;GO:0090281;GO:0090084;GO:1902305;GO:0060337;GO:0002476;GO:0006357;GO:0051599;GO:0002820;GO:0071222;GO:0045087;GO:0006909;GO:0034314;GO:0070534;GO:2000744;GO:0032897
GO:0002244;0.0;0.00995265833540629;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;1.0;0.0;0.001418803028433981;0.0;0.011528159063147471;0.08919463680695133;0.0;0.0;0.0;0.0;0.00545265430154653;0.35442422221243924;0.0;0.08011236636927821;0.00833332053224899;0.0;0.0;0.09232682488924485;0.02535564089323761;0.13378185390435296;0.0;0.0;0.0;0.0;1.9493790790444404E-4;0.12482130051040963;0.014833453027993257;0.0;0.003420507898500789;0.0;0.0;0.35442422221243924;0.0;0.04103389602287427;0.0;0.0;0.0;0.0;1.9496395889312604E-4;0.0;0.0;0.0;0.0;0.0;0.008207066092983505;0.12705590171490894;0.0;0.1379723158137202;0.02456631929126772;0.0;0.0;0.0;0.11153179167231024;0.0;0.005791764842280598;0.0;0.0;0.15927494866017014;0.0;0.0;0.0;0.11153179167231024;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.00698659703676819;0.021366026228463862;0.0;0.0
GO:0002479;0.0;0.0;0.0;0.0;0.9791530331770432;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21210358549794764;0.0;0.0;0.0;0.0;0.1012741686320708;0.0;0.0;0.0;0.0;0.0
GO:0097201;0.009596180538441334;0.001418803028433981;0.0;0.003354947129979201;0.0;0.07197485822811961;0.001418803028433981;0.10337781773342884;0.0;0.0;0.001418803028433981;0.0;1.0;0.009534785172717072;0.001418803028433981;0.001418803028433981;0.010084622576893026;0.0018817010097614449;0.010084622576893026;0.003354947129979201;0.003354947129979201;0.001418803028433981;0.009596180538441334;0.001418803028433981;0.001418803028433981;0.0;0.024879087300603044;0.001418803028433981;0.001418803028433981;0.0;0.0;0.002587027465588445;0.0018817010097614449;0.07197485822811961;1.9493790790444404E-4;0.003354947129979201;0.001418803028433981;0.0018817010097614449;0.001418803028433981;0.003354947129979201;0.009596180538441334;0.001418803028433981;0.033856707518834135;0.003354947129979201;0.003354947129979201;0.001418803028433981;0.003354947129979201;0.003354947129979201;1.9496395889312604E-4;0.10473408430431122;0.002587027465588445;0.033856707518834135;0.7739942661749213;0.003354947129979201;0.005701903977815745;0.003354947129979201;0.003354947129979201;0.001418803028433981;0.001418803028433981;0.010084622576893026;0.033856707518834135;0.010084622576893026;0.003354947129979201;0.001418803028433981;0.001418803028433981;0.003354947129979201;0.0;0.001418803028433981;0.003354947129979201;0.010084622576893026;0.0018817010097614449;0.003354947129979201;0.0;0.10473408430431122;0.002587027465588445;0.003354947129979201;0.005701903977815745;0.002587027465588445;0.0;0.003354947129979201;0.001418803028433981;0.0018817010097614449;0.003354947129979201
GO:0051001;0.005581394370350156;0.0;0.0;0.02584790028081978;0.0;0.02831222268551132;0.0;0.028659235217474235;0.0;0.0;0.0;0.0;0.009534785172717072;1.0;0.011528159063147471;0.0;0.023480345019894107;0.03625513403889816;0.011980656953806438;0.06464048074578699;0.007231634624028868;0.0;0.01022569765270045;0.0;0.0;0.0;0.18370873623157635;0.0;0.0;0.0;0.0;0.0;0.03625513403889816;0.034256853168431294;0.0;0.03625513403889816;0.0;0.01223054685020104;0.003420507898500789;0.03625513403889816;0.06464048074578699;0.0;0.05068257127633672;0.03625513403889816;0.013149544133825549;0.05494797969638503;0.03625513403889816;0.03625513403889816;0.0;0.005439344724655555;0.0;0.02062717555841653;0.0123189351515974;0.03625513403889816;0.0;0.03625513403889816;0.03625513403889816;0.0;0.0;0.03328770915646285;0.02386375917136608;0.010560619112505611;0.03625513403889816;0.05494797969638503;0.0;0.06464048074578699;0.0;0.0;0.06464048074578699;0.06464048074578699;0.03625513403889816;0.03625513403889816;0.0;0.03203300198081839;0.0;0.06464048074578699;0.0;0.0;0.0;0.009266040764935368;0.0;0.03625513403889816;0.06464048074578699
GO:0051482;0.002360364836982175;0.00995265833540629;0.0;0.01093104534178278;0.0;0.004212938892723249;0.00576711589335461;0.011528159063147471;0.0;0.0;0.011528159063147471;0.0;0.001418803028433981;0.011528159063147471;1.0;0.011528159063147471;0.009929809124326507;0.015289330594225282;0.005066605138661182;0.011528159063147471;0.007231634624028868;0.011528159063147471;0.00432443500163044;0.011528159063147471;0.00833332053224899;0.0;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.0;0.0;0.0;0.011528159063147471;0.006760630054123977;1.9493790790444404E-4;0.011528159063147471;0.011528159063147471;0.009221835360905099;0.29488886975756046;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.007541710097616837;0.011528159063147471;0.00991475954087052;0.011528159063147471;0.011528159063147471;0.011528159063147471;1.9496395889312604E-4;0.0023002922159567813;0.0;0.0030693821224270995;0.0018330924277329649;0.011528159063147471;0.008207066092983505;0.011528159063147471;0.015289330594225282;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.003550994927398566;0.004466072876401372;0.011528159063147471;0.011528159063147471;0.005791764842280598;0.011528159063147471;0.0;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.0;0.011528159063147471;0.0;0.011528159063147471;0.011528159063147471;0.0;0.0;0.009266040764935368;0.011528159063147471;0.011528159063147471;0.011528159063147471
GO:0006914;0.0;0.04080162196369799;0.0;0.0;0.0;0.0;0.02364269671193163;0.0;0.0;0.0;0.08919463680695133;0.0;0.001418803028433981;0.0;0.011528159063147471;1.0;0.0;0.0;0.0;0.0;0.00545265430154653;0.07153182450691553;0.0;0.08011236636927821;0.03416303289037458;0.019284797458732895;0.0;0.08919463680695133;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;7.991616467347174E-4;0.08919463680695133;0.060810782654054145;0.0;0.003420507898500789;0.0;0.0;0.07153182450691553;0.0;0.04103389602287427;0.0;0.0;0.0;0.0;7.99268444592753E-4;0.0;0.0;0.0;0.0;0.0;0.008207066092983505;0.08919463680695133;0.0;0.36565967900655433;0.02456631929126772;0.0;0.0;0.0;0.08919463680695133;0.0;0.023743746809502336;0.0;0.03838930899395012;0.08919463680695133;0.0;0.0;0.0;0.08919463680695133;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.00698659703676819;0.08759152536553452;0.0;0.0
GO:0070885;0.005581394370350156;0.0;0.0;0.06943336566015436;0.0;0.029944888628777352;0.0;0.023480345019894107;0.0;0.0;0.0;0.0;0.010084622576893026;0.023480345019894107;0.009929809124326507;0.0;1.0;0.013169503787010725;0.2857935682030733;0.023480345019894107;0.012893521181677893;0.0;0.01022569765270045;0.0;0.0;0.0;0.023480345019894107;0.0;0.0;0.0;0.0;0.0;0.023480345019894107;0.036232324967760736;0.0;0.023480345019894107;0.0;0.02180624756021156;0.003420507898500789;0.11084479249058969;0.023480345019894107;0.0;0.05360525625798509;0.023480345019894107;0.12322794976077305;0.009929809124326507;0.023480345019894107;0.023480345019894107;0.0;0.005439344724655555;0.0;0.021816671961227406;0.013029324657314607;0.023480345019894107;0.0;0.023480345019894107;0.03550458362546043;0.0;0.0;0.5601138244545729;0.02523989792635441;0.03174412406570542;0.023480345019894107;0.009929809124326507;0.0;0.023480345019894107;0.0;0.0;0.023480345019894107;0.07057947810412435;0.013169503787010725;0.023480345019894107;0.0;0.023480345019894107;0.0;0.06943336566015436;0.0;0.0;0.0;0.016520731353878212;0.0;0.013169503787010725;0.023480345019894107
GO:0098736;0.0031304563129225353;0.0;0.0;0.03827658335931786;0.0;0.005587450272960479;0.0;0.01607420616731041;0.0;0.0;0.0;0.0;0.0018817010097614449;0.03625513403889816;0.015289330594225282;0.0;0.013169503787010725;1.0;0.017741426174258643;0.0926647545833913;0.007231634624028868;0.0;0.005735323047764678;0.0;0.0;0.0;0.055751633945345984;0.0;0.0;0.0;0.0;0.0;0.560128512599242;0.006760630054123977;0.0;0.15806399712876726;0.0;0.01223054685020104;0.004536481130583819;0.09185382161404643;0.036550946662239986;0.0;0.01000226474120049;0.05442159484668842;0.013149544133825549;0.06825029425055543;0.15172487490753736;0.10277666372112565;0.0;0.0030507844279764845;0.0;0.004070797230740158;0.0024311562656152597;0.09265144454794312;0.0;0.15806399712876726;0.09772251891265149;0.0;0.0;0.01867019464260522;0.0047095407936356614;0.010560619112505611;0.14792009941079345;0.0654900635425248;0.0;0.03719674974855532;0.0;0.0;0.04810041857559563;0.058405040936373366;0.07785064852916729;0.14792009941079345;0.0;0.01796646261110231;0.0;0.04096824002024628;0.0;0.0;0.0;0.009266040764935368;0.0;0.11298725831514608;0.07146655135374401
GO:0140199;0.005581394370350156;0.0;0.0;0.03563810861584088;0.0;0.029944888628777352;0.0;0.011980656953806438;0.0;0.0;0.0;0.0;0.010084622576893026;0.011980656953806438;0.005066605138661182;0.0;0.2857935682030733;0.017741426174258643;1.0;0.03563810861584088;0.011980656953806438;0.0;0.01022569765270045;0.0;0.0;0.0;0.011980656953806438;0.0;0.0;0.0;0.0;0.0;0.017741426174258643;0.03601261030993232;0.0;0.011980656953806438;0.0;0.011980656953806438;0.003420507898500789;0.05655766270983032;0.011980656953806438;0.0;0.03601261030993232;0.011980656953806438;0.06297150837707526;0.005066605138661182;0.011980656953806438;0.011980656953806438;0.0;0.005439344724655555;0.0;0.021816671961227406;0.013029324657314607;0.011980656953806438;0.0;0.011980656953806438;0.018115927868350087;0.0;0.0;0.2857935682030733;0.02523989792635441;0.03174412406570542;0.011980656953806438;0.005066605138661182;0.0;0.011980656953806438;0.0;0.0;0.011980656953806438;0.03601261030993232;0.006719633250292922;0.011980656953806438;0.0;0.011980656953806438;0.0;0.035427815665302564;0.0;0.0;0.0;0.011980656953806438;0.0;0.006719633250292922;0.011980656953806438
GO:0032720;0.0031304563129225353;0.0;0.0;0.0768881273582088;0.0;0.009962050378846723;0.0;0.01607420616731041;0.0;0.0;0.0;0.0;0.003354947129979201;0.06464048074578699;0.011528159063147471;0.0;0.023480345019894107;0.0926647545833913;0.03563810861584088;1.0;0.007231634624028868;0.0;0.005735323047764678;0.0;0.0;0.0;0.0926647545833913;0.0;0.0;0.0;0.0;0.0;0.0926647545833913;0.012053751514864656;0.0;0.05197320718134382;0.0;0.01223054685020104;0.003420507898500789;0.05197320718134382;0.036550946662239986;0.0;0.017833369495314767;0.05197320718134382;0.013149544133825549;0.039187811115468235;0.05197320718134382;0.05197320718134382;0.0;0.0030507844279764845;0.0;0.00725795937566638;0.004334589126298501;0.05197320718134382;0.0;0.05197320718134382;0.06599131119757695;0.0;0.0;0.03328770915646285;0.008396796455527772;0.058832644091078086;0.05197320718134382;0.039187811115468235;0.0;0.06631931861974771;0.0;0.0;0.085759831351449;0.0926647545833913;0.05197320718134382;0.05197320718134382;0.0;0.01796646261110231;0.0;0.07304363369271362;0.0;0.0;0.0;0.009266040764935368;0.0;0.05197320718134382;0.0926647545833913
GO:0051127;0.016719838066068957;0.00545265430154653;0.0;0.007231634624028868;0.0;0.009962050378846723;0.00545265430154653;0.012893521181677893;0.0;0.0;0.00545265430154653;0.0;0.003354947129979201;0.007231634624028868;0.007231634624028868;0.00545265430154653;0.012893521181677893;0.007231634624028868;0.011980656953806438;0.007231634624028868;1.0;0.00545265430154653;0.030632490292028372;0.01854596284507612;0.00545265430154653;0.0;0.007231634624028868;0.01854596284507612;0.00545265430154653;0.0;0.0;0.0;0.007231634624028868;0.012053751514864656;1.9493790790444404E-4;0.012893521181677893;0.00545265430154653;0.012893521181677893;0.004536481130583819;0.012893521181677893;0.012893521181677893;0.00545265430154653;0.012893521181677893;0.012893521181677893;0.0386243243094037;0.00545265430154653;0.012893521181677893;0.0386243243094037;1.9496395889312604E-4;0.016294308724158792;0.0;0.00725795937566638;0.004334589126298501;0.02573080312772073;0.00545265430154653;0.012893521181677893;0.012893521181677893;0.00545265430154653;0.00545265430154653;0.012893521181677893;0.008396796455527772;0.010560619112505611;0.012893521181677893;0.00545265430154653;0.00545265430154653;0.007231634624028868;0.0;0.00545265430154653;0.007231634624028868;0.019496268075859507;0.007231634624028868;0.012893521181677893;0.0;0.012893521181677893;0.0;0.007231634624028868;0.00545265430154653;0.0;0.0;0.744756145158368;0.00545265430154653;0.012893521181677893;0.007231634624028868
GO:0030225;0.0;0.00995265833540629;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.35442422221243924;0.0;0.001418803028433981;0.0;0.011528159063147471;0.07153182450691553;0.0;0.0;0.0;0.0;0.00545265430154653;1.0;0.0;0.07153182450691553;0.00833332053224899;0.0;0.0;0.07153182450691553;0.02535564089323761;0.07153182450691553;0.0;0.0;0.0;0.0;1.9493790790444404E-4;0.07153182450691553;0.014833453027993257;0.0;0.003420507898500789;0.0;0.0;0.958662823132767;0.0;0.04103389602287427;0.0;0.0;0.0;0.0;1.9496395889312604E-4;0.0;0.0;0.0;0.0;0.0;0.008207066092983505;0.07153182450691553;0.0;0.07153182450691553;0.02456631929126772;0.0;0.0;0.0;0.07153182450691553;0.0;0.005791764842280598;0.0;0.0;0.07153182450691553;0.0;0.0;0.0;0.07153182450691553;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.00698659703676819;0.021366026228463862;0.0;0.0
GO:0033138;0.4648206028874517;0.0;0.0;0.005735323047764678;0.0;0.028494527712290267;0.0;0.029248639994943114;0.0;0.0;0.0;0.0;0.009596180538441334;0.01022569765270045;0.00432443500163044;0.0;0.01022569765270045;0.005735323047764678;0.01022569765270045;0.005735323047764678;0.030632490292028372;0.0;1.0;0.0;0.0;0.0;0.013786382641766669;0.0;0.0;0.0;0.0;0.0;0.005735323047764678;0.029248639994943114;0.0;0.01022569765270045;0.0;0.01022569765270045;0.003420507898500789;0.01022569765270045;0.029248639994943114;0.0;0.09369437112433777;0.01022569765270045;0.030632490292028372;0.00432443500163044;0.01022569765270045;0.030632490292028372;0.0;0.05463979172456285;0.0;0.09938047651039043;0.01239825791716216;0.01022569765270045;0.0;0.01022569765270045;0.01022569765270045;0.0;0.0;0.01022569765270045;0.024017420129147704;0.01022569765270045;0.01022569765270045;0.00432443500163044;0.0;0.005735323047764678;0.0;0.0;0.005735323047764678;0.01022569765270045;0.005735323047764678;0.01022569765270045;0.0;0.029248639994943114;0.0;0.005735323047764678;0.0;0.0;0.0;0.030632490292028372;0.0;0.01022569765270045;0.005735323047764678
GO:0070206;0.0;0.00995265833540629;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.08011236636927821;0.0;0.001418803028433981;0.0;0.011528159063147471;0.08011236636927821;0.0;0.0;0.0;0.0;0.01854596284507612;0.07153182450691553;0.0;1.0;0.00833332053224899;0.0;0.0;0.8677041202855282;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;1.9493790790444404E-4;0.08011236636927821;0.014833453027993257;0.0;0.003420507898500789;0.0;0.0;0.07153182450691553;0.0;0.04103389602287427;0.0;0.0;0.0;0.0;1.9496395889312604E-4;0.0;0.0;0.0;0.0;0.0;0.008207066092983505;0.08011236636927821;0.0;0.08011236636927821;0.02456631929126772;0.0;0.0;0.0;0.08011236636927821;0.0;0.005791764842280598;0.0;0.0;0.08011236636927821;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.023763320007408332;0.021366026228463862;0.0;0.0
