;GO:2000481;GO:0018108;GO:1901660;GO:1903243;GO:0002480;GO:1903249;GO:0006366;GO:0051091;GO:0006886;GO:0006843;GO:0002244;GO:0002479;GO:0097201;GO:0051001;GO:0051482;GO:0006914;GO:0070885;GO:0098736;GO:0140199;GO:0032720;GO:0051127;GO:0030225;GO:0033138;GO:0070206;GO:0046949;GO:0006094;GO:0045814;GO:0065003;GO:0043312;GO:0021547;GO:0042147;GO:0042742;GO:1903779;GO:0045019;GO:0044206;GO:0007218;GO:0006206;GO:0001916;GO:0098703;GO:0010469;GO:0070873;GO:0030851;GO:1902083;GO:0035589;GO:0035025;GO:0090630;GO:1900034;GO:0008284;GO:0044211;GO:0045944;GO:0006986;GO:0006469;GO:0000122;GO:0031338;GO:0071872;GO:0019221;GO:2000852;GO:0016310;GO:0072643;GO:0010751;GO:1900082;GO:1900041;GO:0060333;GO:0032781;GO:0006351;GO:1902187;GO:0042089;GO:0051085;GO:0090281;GO:0090084;GO:1902305;GO:0060337;GO:0002476;GO:0006357;GO:0051599;GO:0002820;GO:0071222;GO:0045087;GO:0006909;GO:0034314;GO:0070534;GO:2000744;GO:0032897
GO:0006094;0.0;0.125;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15625;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.18518518518518523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.16216216216216217;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0
GO:0045814;0.10416666666666663;0.0;0.0;0.14814814814814814;0.0;0.1875;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.2222222222222222;0.30000000000000004;0.06666666666666665;0.0;0.1428571428571429;0.17647058823529416;0.11764705882352944;0.2222222222222222;0.0714285714285714;0.0;0.13888888888888884;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.2068965517241379;0.0;0.19999999999999996;0.0;0.08571428571428574;0.036363636363636376;0.17647058823529416;0.25;0.0;0.31999999999999995;0.1578947368421053;0.10344827586206895;0.10526315789473684;0.19999999999999996;0.19999999999999996;0.0;0.15000000000000002;0.0;0.19512195121951215;0.2702702702702703;0.17647058823529416;0.0;0.19999999999999996;0.10344827586206895;0.0;0.0;0.16666666666666663;0.17647058823529416;0.10256410256410253;0.1875;0.11111111111111116;0.0;0.19047619047619047;0.0;0.0;0.19999999999999996;0.23529411764705888;0.1578947368421053;0.1875;0.0;0.25;0.0;0.2222222222222222;0.0;0.0;0.0;0.06818181818181823;0.0;0.19999999999999996;0.23529411764705888
GO:0065003;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.2222222222222222;0.0;0.04166666666666663;0.0;0.07999999999999996;0.18181818181818177;0.0;0.0;0.0;0.0;0.11111111111111116;0.16666666666666663;0.0;0.75;0.07692307692307687;0.0;0.0;1.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.025974025974025983;0.18181818181818177;0.09523809523809523;0.0;0.040000000000000036;0.0;0.0;0.16666666666666663;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.025974025974025983;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.18181818181818177;0.0;0.19999999999999996;0.09090909090909094;0.0;0.0;0.0;0.16666666666666663;0.0;0.0625;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.10526315789473684;0.08695652173913049;0.0;0.0
GO:0043312;0.0;0.04878048780487809;0.1428571428571429;0.0;0.0714285714285714;0.0;0.04081632653061229;0.0;0.12121212121212122;0.09523809523809523;0.07999999999999996;0.0714285714285714;0.03125;0.0;0.04878048780487809;0.07407407407407407;0.0;0.0;0.0;0.0;0.03703703703703709;0.0714285714285714;0.0;0.0714285714285714;0.04761904761904767;0.0;0.0;0.07692307692307687;1.0;0.0;0.18518518518518523;0.0;0.0;0.0;0.021505376344086002;0.07407407407407407;0.05405405405405406;0.0;0.07936507936507942;0.0;0.0;0.0714285714285714;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.021505376344086002;0.0;0.0;0.0;0.0;0.0;0.046511627906976716;0.07407407407407407;0.0;0.07692307692307687;0.21212121212121215;0.0;0.0;0.0;0.0714285714285714;0.0;0.04166666666666663;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0714285714285714;0.0714285714285714;0.0;0.0;0.0;0.05128205128205132;0.07692307692307687;0.20833333333333337;0.0357142857142857;0.05128205128205132;0.0;0.0
GO:0021547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042147;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.38888888888888884;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0980392156862745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.0
GO:0042742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05769230769230771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.19999999999999996;0.3076923076923077;0.0;0.0;0.0;0.0;0.0
GO:1903779;0.06382978723404253;0.0;0.0;0.21739130434782605;0.0;0.09375;0.0;0.1071428571428571;0.0;0.0;0.0;0.0;0.061224489795918324;0.15000000000000002;0.07407407407407407;0.0;0.16000000000000003;0.7;0.2068965517241379;0.2666666666666667;0.07692307692307687;0.0;0.08571428571428574;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;1.0;0.10344827586206895;0.0;0.25;0.0;0.09375;0.038461538461538436;0.3076923076923077;0.1578947368421053;0.0;0.11111111111111116;0.1875;0.16000000000000003;0.125;0.25;0.25;0.0;0.07499999999999996;0.0;0.06976744186046513;0.07317073170731703;0.2142857142857143;0.0;0.25;0.26086956521739135;0.0;0.0;0.19047619047619047;0.08823529411764708;0.11111111111111116;0.23076923076923073;0.1333333333333333;0.0;0.1578947368421053;0.0;0.0;0.16666666666666663;0.19999999999999996;0.1875;0.23076923076923073;0.0;0.125;0.0;0.1875;0.0;0.0;0.0;0.07317073170731703;0.0;0.25;0.19999999999999996
GO:0045019;0.11864406779661019;0.0;0.0;0.09999999999999998;0.0;0.4571428571428572;0.0;0.23684210526315785;0.0;0.0;0.0;0.0;0.3076923076923077;0.18181818181818177;0.0714285714285714;0.0;0.15384615384615385;0.13793103448275867;0.1333333333333333;0.12903225806451613;0.09433962264150941;0.0;0.14893617021276595;0.0;0.0;0.0;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.10344827586206895;1.0;0.0;0.14814814814814814;0.0;0.0625;0.04477611940298509;0.13793103448275867;0.1875;0.0;0.3529411764705882;0.12903225806451613;0.09756097560975607;0.0625;0.14814814814814814;0.14814814814814814;0.0;0.18000000000000005;0.0;0.24;0.36363636363636365;0.13793103448275867;0.0;0.14814814814814814;0.125;0.0;0.0;0.17142857142857137;0.29268292682926833;0.12;0.1428571428571429;0.06451612903225812;0.0;0.11764705882352944;0.0;0.0;0.12121212121212122;0.2142857142857143;0.09375;0.1428571428571429;0.0;0.2647058823529411;0.0;0.12903225806451613;0.0;0.0;0.0;0.09090909090909094;0.0;0.1071428571428571;0.1333333333333333
GO:0044206;0.0;0.11904761904761907;0.0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.02631578947368418;0.0;0.017391304347826098;0.0;0.021739130434782594;0.052631578947368474;0.0;0.0;0.0;0.0;0.01904761904761909;0.025316455696202556;0.0;0.025316455696202556;0.10465116279069764;0.09999999999999998;0.0;0.025974025974025983;0.021505376344086002;0.0;0.0;0.0;0.0;0.0;1.0;0.02564102564102566;0.21621621621621623;0.0;0.017094017094017144;0.0;0.0;0.025316455696202556;0.0;0.024390243902439046;0.0;0.0;0.0;0.0;0.7590361445783133;0.0;0.0;0.0;0.0;0.0;0.021276595744680882;0.02564102564102566;0.0;0.0821917808219178;0.022471910112359605;0.0;0.0;0.0;0.025316455696202556;0.0;0.24691358024691357;0.0;0.10389610389610393;0.025974025974025983;0.0;0.0;0.0;0.025316455696202556;0.0;0.0;0.0;0.0;0.022222222222222254;0.0;0.0;0.01869158878504673;0.09523809523809523;0.0;0.0
GO:0007218;0.0888888888888889;0.07692307692307687;0.0;0.125;0.0;0.1333333333333333;0.05882352941176472;0.15384615384615385;0.0;0.0;0.19999999999999996;0.0;0.10869565217391308;0.1578947368421053;0.12;0.16666666666666663;0.16666666666666663;0.23076923076923073;0.1333333333333333;0.19999999999999996;0.13888888888888884;0.15384615384615385;0.12121212121212122;0.15384615384615385;0.07407407407407407;0.0;0.19999999999999996;0.18181818181818177;0.07407407407407407;0.0;0.0;0.0;0.25;0.14814814814814814;0.02564102564102566;1.0;0.09090909090909094;0.09677419354838712;0.06000000000000005;0.33333333333333337;0.23529411764705888;0.15384615384615385;0.16000000000000003;0.6363636363636364;0.16666666666666663;0.1333333333333333;0.4;0.4;0.02564102564102566;0.10526315789473684;0.0;0.09756097560975607;0.10256410256410253;0.33333333333333337;0.0714285714285714;0.75;0.16666666666666663;0.18181818181818177;0.08695652173913049;0.19999999999999996;0.125;0.11428571428571432;0.6666666666666667;0.1428571428571429;0.06060606060606055;0.16666666666666663;0.0;0.18181818181818177;0.17647058823529416;0.3076923076923077;0.19999999999999996;0.6666666666666667;0.0;0.18181818181818177;0.0;0.19999999999999996;0.08333333333333337;0.0;0.0;0.13157894736842102;0.08333333333333337;0.2727272727272727;0.2142857142857143
GO:0006206;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.3529411764705882;0.0;0.0;0.0;0.09999999999999998;0.0;0.03389830508474578;0.0;0.05555555555555558;0.19999999999999996;0.0;0.0;0.0;0.0;0.04081632653061229;0.08695652173913049;0.0;0.08695652173913049;0.1470588235294118;0.18518518518518523;0.0;0.09523809523809523;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.21621621621621623;0.09090909090909094;1.0;0.0;0.032786885245901676;0.0;0.0;0.08695652173913049;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.21621621621621623;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.09090909090909094;0.0;0.21052631578947367;0.06060606060606055;0.0;0.0;0.0;0.08695652173913049;0.0;0.36363636363636365;0.0;0.26086956521739135;0.09523809523809523;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.039215686274509776;0.2857142857142857;0.0;0.0
GO:0001916;0.06153846153846154;0.0;0.0;0.09302325581395354;0.0;0.05882352941176472;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.044117647058823484;0.07692307692307687;0.04347826086956519;0.0;0.09090909090909094;0.09090909090909094;0.07999999999999996;0.08571428571428574;0.07017543859649122;0.0;0.07547169811320753;0.0;0.0;0.0;0.08571428571428574;0.0;0.0;0.0;0.0;0.0;0.09375;0.0625;0.0;0.09677419354838712;0.0;1.0;0.028169014084507005;0.125;0.07894736842105265;0.0;0.06521739130434778;0.08571428571428574;0.1428571428571429;0.05714285714285716;0.1333333333333333;0.1333333333333333;0.0;0.06896551724137934;0.0;0.048387096774193505;0.050000000000000044;0.09090909090909094;0.0;0.09677419354838712;0.06666666666666665;0.0;0.0;0.09999999999999998;0.05660377358490565;0.0535714285714286;0.09375;0.05882352941176472;0.0;0.07894736842105265;0.0;0.0;0.08108108108108103;0.08823529411764708;0.08571428571428574;0.09375;0.0;0.06976744186046513;0.0;0.22580645161290325;0.0;0.0;0.0;0.06779661016949157;0.0;0.1333333333333333;0.08823529411764708
GO:0098703;0.023255813953488413;0.03076923076923077;0.21739130434782605;0.03125;0.0;0.028169014084507005;0.0273972602739726;0.02985074626865669;0.0892857142857143;0.11111111111111116;0.04081632653061229;0.0;0.03448275862068961;0.03389830508474578;0.4565217391304348;0.039215686274509776;0.03076923076923077;0.05769230769230771;0.028169014084507005;0.036363636363636376;0.052631578947368474;0.038461538461538436;0.027027027027026973;0.038461538461538436;0.030303030303030276;0.0;0.036363636363636376;0.040000000000000036;0.07936507936507942;0.0;0.0980392156862745;0.0;0.038461538461538436;0.04477611940298509;0.017094017094017144;0.06000000000000005;0.032786885245901676;0.028169014084507005;1.0;0.037735849056603765;0.03448275862068961;0.038461538461538436;0.030303030303030276;0.05555555555555558;0.03076923076923077;0.03703703703703709;0.039215686274509776;0.039215686274509776;0.017094017094017144;0.025316455696202556;0.0;0.024390243902439046;0.025000000000000022;0.037735849056603765;0.02985074626865669;0.06000000000000005;0.046875;0.040000000000000036;0.0847457627118644;0.032786885245901676;0.0273972602739726;0.02631578947368418;0.05882352941176472;0.037735849056603765;0.02777777777777779;0.03448275862068961;0.0;0.040000000000000036;0.03508771929824561;0.03703703703703709;0.036363636363636376;0.05882352941176472;0.0;0.031746031746031744;0.0;0.036363636363636376;0.031746031746031744;0.0;0.10416666666666663;0.05128205128205132;0.031746031746031744;0.039215686274509776;0.03703703703703709
GO:0010469;0.10869565217391308;0.0;0.0;0.16000000000000003;0.0;0.125;0.0;0.18518518518518523;0.0;0.0;0.0;0.0;0.08163265306122447;0.19999999999999996;0.0714285714285714;0.0;0.36363636363636365;0.19999999999999996;0.2857142857142857;0.17647058823529416;0.10256410256410253;0.0;0.11428571428571432;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.13793103448275867;0.0;0.33333333333333337;0.0;0.125;0.037735849056603765;1.0;0.21052631578947367;0.0;0.14814814814814814;0.25;0.36363636363636365;0.1875;0.4545454545454546;0.33333333333333337;0.0;0.09999999999999998;0.0;0.11904761904761907;0.09756097560975607;0.2857142857142857;0.0;0.33333333333333337;0.25;0.0;0.0;0.4444444444444444;0.11764705882352944;0.10810810810810811;0.3076923076923077;0.19999999999999996;0.0;0.15000000000000002;0.0;0.0;0.1578947368421053;0.2666666666666667;0.17647058823529416;0.3076923076923077;0.0;0.16666666666666663;0.0;0.25;0.0;0.0;0.0;0.09756097560975607;0.0;0.23076923076923073;0.1875
GO:0070873;0.16666666666666663;0.0;0.0;0.09677419354838712;0.0;0.24242424242424243;0.0;0.27586206896551724;0.0;0.0;0.0;0.0;0.16000000000000003;0.16000000000000003;0.06060606060606055;0.0;0.12903225806451613;0.15000000000000002;0.10810810810810811;0.13636363636363635;0.09090909090909094;0.0;0.2222222222222222;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.1875;0.0;0.23529411764705888;0.0;0.07894736842105265;0.03448275862068961;0.21052631578947367;1.0;0.0;0.2857142857142857;0.19047619047619047;0.12903225806451613;0.09090909090909094;0.23529411764705888;0.23529411764705888;0.0;0.19512195121951215;0.0;0.18181818181818177;0.19047619047619047;0.21052631578947367;0.0;0.23529411764705888;0.12903225806451613;0.0;0.0;0.14814814814814814;0.22857142857142854;0.09523809523809523;0.2222222222222222;0.09523809523809523;0.0;0.12;0.0;0.0;0.125;0.19999999999999996;0.13636363636363635;0.2222222222222222;0.0;0.31999999999999995;0.0;0.13636363636363635;0.0;0.0;0.0;0.08695652173913049;0.0;0.16666666666666663;0.1428571428571429
GO:0030851;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.625;0.0;0.040000000000000036;0.0;0.07407407407407407;0.15384615384615385;0.0;0.0;0.0;0.0;0.050000000000000044;1.0;0.0;0.1428571428571429;0.0714285714285714;0.0;0.0;0.16666666666666663;0.0714285714285714;0.16666666666666663;0.0;0.0;0.0;0.0;0.025316455696202556;0.15384615384615385;0.08695652173913049;0.0;0.038461538461538436;0.0;0.0;1.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.025316455696202556;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.15384615384615385;0.0;0.16666666666666663;0.08333333333333337;0.0;0.0;0.0;0.1428571428571429;0.0;0.05882352941176472;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.04761904761904767;0.07999999999999996;0.0;0.0
GO:1902083;0.23076923076923073;0.0;0.0;0.10526315789473684;0.0;0.36111111111111116;0.0;0.25;0.0;0.0;0.0;0.0;0.2941176470588235;0.19354838709677424;0.04878048780487809;0.0;0.16216216216216217;0.1071428571428571;0.13953488372093026;0.13793103448275867;0.07692307692307687;0.0;0.30000000000000004;0.0;0.0;0.0;0.31999999999999995;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.3529411764705882;0.0;0.16000000000000003;0.0;0.06521739130434778;0.030303030303030276;0.14814814814814814;0.2857142857142857;0.0;1.0;0.13793103448275867;0.10256410256410253;0.06666666666666665;0.16000000000000003;0.16000000000000003;0.0;0.1875;0.0;0.5384615384615384;0.34883720930232553;0.14814814814814814;0.0;0.16000000000000003;0.10256410256410253;0.0;0.0;0.18181818181818177;0.3421052631578947;0.125;0.15384615384615385;0.06896551724137934;0.0;0.125;0.0;0.0;0.12903225806451613;0.23076923076923073;0.09999999999999998;0.15384615384615385;0.0;0.28125;0.0;0.13793103448275867;0.0;0.0;0.0;0.07407407407407407;0.0;0.11538461538461542;0.1428571428571429
GO:0035589;0.08163265306122447;0.06666666666666665;0.0;0.1071428571428571;0.0;0.11764705882352944;0.052631578947368474;0.1333333333333333;0.0;0.0;0.1428571428571429;0.0;0.09999999999999998;0.13043478260869568;0.10344827586206895;0.125;0.1428571428571429;0.17647058823529416;0.11764705882352944;0.1578947368421053;0.125;0.11764705882352944;0.10810810810810811;0.11764705882352944;0.06451612903225812;0.0;0.1578947368421053;0.1333333333333333;0.06451612903225812;0.0;0.0;0.0;0.1875;0.12903225806451613;0.024390243902439046;0.6363636363636364;0.07692307692307687;0.08571428571428574;0.05555555555555558;0.25;0.19047619047619047;0.11764705882352944;0.13793103448275867;1.0;0.1428571428571429;0.10526315789473684;0.2857142857142857;0.2857142857142857;0.024390243902439046;0.09523809523809523;0.0;0.0888888888888889;0.09302325581395354;0.25;0.0625;0.6363636363636364;0.1428571428571429;0.1333333333333333;0.07407407407407407;0.16666666666666663;0.11111111111111116;0.10256410256410253;0.5833333333333333;0.11111111111111116;0.05405405405405406;0.13636363636363635;0.0;0.1333333333333333;0.1428571428571429;0.23529411764705888;0.1578947368421053;0.5833333333333333;0.0;0.15384615384615385;0.0;0.1578947368421053;0.0714285714285714;0.0;0.0;0.11904761904761907;0.0714285714285714;0.19999999999999996;0.16666666666666663
GO:0035025;0.10526315789473684;0.0;0.0;0.10810810810810811;0.0;0.09090909090909094;0.0;0.1282051282051282;0.0;0.0;0.0;0.0;0.06557377049180324;0.09090909090909094;0.050000000000000044;0.0;0.2727272727272727;0.11111111111111116;0.23076923076923073;0.10344827586206895;0.12244897959183676;0.0;0.1333333333333333;0.0;0.0;0.0;0.10344827586206895;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.09756097560975607;0.0;0.16666666666666663;0.0;0.1428571428571429;0.03076923076923077;0.36363636363636365;0.12903225806451613;0.0;0.10256410256410253;0.1428571428571429;1.0;0.06896551724137934;0.21739130434782605;0.2727272727272727;0.0;0.12;0.0;0.07272727272727275;0.07547169811320753;0.15384615384615385;0.0;0.16666666666666663;0.16666666666666663;0.0;0.0;0.31034482758620685;0.08695652173913049;0.08163265306122447;0.16000000000000003;0.0714285714285714;0.0;0.09375;0.0;0.0;0.09677419354838712;0.14814814814814814;0.10344827586206895;0.16000000000000003;0.0;0.11111111111111116;0.0;0.1428571428571429;0.0;0.0;0.0;0.11764705882352944;0.0;0.16666666666666663;0.1071428571428571
GO:0090630;0.13043478260869568;0.0;0.0;0.0714285714285714;0.0;0.05714285714285716;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.038461538461538436;0.19047619047619047;0.06896551724137934;0.0;0.06896551724137934;0.11764705882352944;0.05714285714285716;0.10526315789473684;0.04761904761904767;0.0;0.052631578947368474;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.125;0.0625;0.0;0.1333333333333333;0.0;0.05714285714285716;0.03703703703703709;0.1875;0.09090909090909094;0.0;0.06666666666666665;0.10526315789473684;0.06896551724137934;1.0;0.1333333333333333;0.1333333333333333;0.0;0.046511627906976716;0.0;0.09090909090909094;0.045454545454545414;0.11764705882352944;0.0;0.1333333333333333;0.06896551724137934;0.0;0.0;0.07999999999999996;0.05405405405405406;0.050000000000000044;0.125;0.7272727272727273;0.0;0.09090909090909094;0.0;0.0;0.09523809523809523;0.11111111111111116;0.10526315789473684;0.125;0.0;0.07407407407407407;0.0;0.10526315789473684;0.0;0.0;0.0;0.045454545454545414;0.0;0.1333333333333333;0.11111111111111116
GO:1900034;0.0888888888888889;0.0;0.0;0.2272727272727273;0.0;0.1333333333333333;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.08510638297872342;0.1578947368421053;0.07692307692307687;0.0;0.21739130434782605;0.23076923076923073;0.1724137931034483;0.19999999999999996;0.10810810810810811;0.0;0.12121212121212122;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.25;0.14814814814814814;0.0;0.4;0.0;0.1333333333333333;0.039215686274509776;0.4545454545454546;0.23529411764705888;0.0;0.16000000000000003;0.2857142857142857;0.21739130434782605;0.1333333333333333;1.0;0.4;0.0;0.10526315789473684;0.0;0.09756097560975607;0.10256410256410253;0.33333333333333337;0.0;0.4;0.16666666666666663;0.0;0.0;0.26315789473684215;0.125;0.11428571428571432;0.36363636363636365;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.17647058823529416;0.3076923076923077;0.19999999999999996;0.36363636363636365;0.0;0.18181818181818177;0.0;0.2857142857142857;0.0;0.0;0.0;0.10256410256410253;0.0;0.2727272727272727;0.2142857142857143
GO:0008284;0.13953488372093026;0.0;0.0;0.125;0.0;0.1333333333333333;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.08510638297872342;0.1578947368421053;0.07692307692307687;0.0;0.16666666666666663;0.23076923076923073;0.1333333333333333;0.19999999999999996;0.17142857142857137;0.0;0.19354838709677424;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.25;0.14814814814814814;0.0;0.4;0.0;0.1333333333333333;0.039215686274509776;0.33333333333333337;0.23529411764705888;0.0;0.16000000000000003;0.2857142857142857;0.2727272727272727;0.1333333333333333;0.4;1.0;0.0;0.16666666666666663;0.0;0.09756097560975607;0.10256410256410253;0.33333333333333337;0.0;0.4;0.16666666666666663;0.0;0.0;0.19999999999999996;0.125;0.11428571428571432;0.36363636363636365;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.17647058823529416;0.3076923076923077;0.19999999999999996;0.36363636363636365;0.0;0.18181818181818177;0.0;0.19999999999999996;0.0;0.0;0.0;0.16216216216216217;0.0;0.4;0.2142857142857143
GO:0044211;0.0;0.11904761904761907;0.0;0.0;0.0;0.0;0.24390243902439024;0.0;0.0;0.0;0.02631578947368418;0.0;0.017391304347826098;0.0;0.021739130434782594;0.052631578947368474;0.0;0.0;0.0;0.0;0.01904761904761909;0.025316455696202556;0.0;0.025316455696202556;0.10465116279069764;0.09999999999999998;0.0;0.025974025974025983;0.021505376344086002;0.0;0.0;0.0;0.0;0.0;0.7590361445783133;0.02564102564102566;0.21621621621621623;0.0;0.017094017094017144;0.0;0.0;0.025316455696202556;0.0;0.024390243902439046;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.021276595744680882;0.02564102564102566;0.0;0.0821917808219178;0.022471910112359605;0.0;0.0;0.0;0.025316455696202556;0.0;0.24691358024691357;0.0;0.10389610389610393;0.025974025974025983;0.0;0.0;0.0;0.025316455696202556;0.0;0.0;0.0;0.0;0.022222222222222254;0.0;0.0;0.01869158878504673;0.09523809523809523;0.0;0.0
GO:0045944;0.24193548387096775;0.0;0.0;0.05769230769230771;0.0;0.1923076923076923;0.0;0.5263157894736843;0.0;0.0;0.0;0.0;0.3389830508474576;0.08695652173913049;0.03703703703703709;0.0;0.07692307692307687;0.07317073170731703;0.06896551724137934;0.06976744186046513;0.09523809523809523;0.0;0.30000000000000004;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.07499999999999996;0.18000000000000005;0.0;0.10526315789473684;0.0;0.06896551724137934;0.025316455696202556;0.09999999999999998;0.19512195121951215;0.0;0.1875;0.09523809523809523;0.12;0.046511627906976716;0.10526315789473684;0.16666666666666663;0.0;1.0;0.0;0.140625;0.3921568627450981;0.09999999999999998;0.0;0.10526315789473684;0.07692307692307687;0.0;0.0;0.08333333333333337;0.1428571428571429;0.06349206349206349;0.10256410256410253;0.04761904761904767;0.0;0.06521739130434778;0.0;0.0;0.06666666666666665;0.09756097560975607;0.06976744186046513;0.10256410256410253;0.0;0.5428571428571429;0.0;0.06976744186046513;0.0;0.0;0.0;0.09230769230769231;0.0;0.10526315789473684;0.0714285714285714
GO:0006986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06382978723404253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.19047619047619047;0.33333333333333337;0.0;0.0;0.0;0.0;0.0
