;GO:0006281;GO:0035563;GO:0006284;GO:0007131;GO:0007099;GO:0006283;GO:0033262;GO:0000578;GO:0000731;GO:0001701;GO:0045893;GO:0000060;GO:0032201;GO:0071897;GO:0001947;GO:0019886;GO:0071539;GO:0034502;GO:0090502;GO:0006296;GO:0006293;GO:0006294;GO:0006297;GO:0007265;GO:0006298;GO:0006974;GO:0060236;GO:0006334;GO:0000076;GO:0071364;GO:2000001;GO:0070317;GO:2001178;GO:0010389;GO:0035264;GO:0006260;GO:1900034;GO:0008285;GO:0008284;GO:0006261;GO:0042276;GO:0006267;GO:1902975;GO:1904117;GO:0046599;GO:0006303;GO:0006268;GO:0006269;GO:1902977;GO:0006302;GO:0002455;GO:0006813;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:0032147;GO:0031297;GO:0070987;GO:1902065;GO:0006270;GO:0006273;GO:1902981;GO:0000727;GO:0031571;GO:0006272;GO:0000724;GO:0007089;GO:0042325;GO:0071548;GO:0051315;GO:0090656;GO:0021915;GO:0072708;GO:1905342;GO:1905341;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0060968;GO:0098535;GO:0071732;GO:0016572;GO:0010971;GO:0045739;GO:1904385;GO:0045737;GO:0000706;GO:1901796;GO:0007224;GO:0008156;GO:0030855;GO:0071163;GO:0032355;GO:0018105;GO:0016567;GO:0090307;GO:0008360;GO:0032077;GO:0030174;GO:0045740;GO:0006468;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0031938;GO:0000083;GO:0032508;GO:0000082;GO:0071353;GO:0034644;GO:0070301;GO:0032467;GO:0045190;GO:0033314;GO:0042769;GO:0010571;GO:1900087;GO:1905775;GO:0046601;GO:0034080;GO:1902426;GO:0097711;GO:0043066;GO:0006909;GO:0071466;GO:0010569;GO:0032298;GO:2000105
GO:0042325;0.0;0.07356317387838691;0.0;0.0;0.0;0.0;0.21382126417291938;0.0;0.0;0.0;0.4190554730913421;0.0;0.07804090629556963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10166492528105765;0.0;0.0;0.1389894358748096;0.0;0.0;0.10799637007365993;0.0;0.09998842780350085;0.0;0.09874425445911623;0.10867527747081485;0.08095899404408766;0.1297931729911854;0.0;0.0;0.11085450968452086;0.1627514047419053;0.17152338731426103;0.0;0.0;0.0;0.0;0.0;0.09938075642605995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11278855608081648;0.7578418446135844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09407319377356878;0.0;0.0;0.08613008294484785;1.0;0.0;0.0;0.0;0.0;0.0;0.07579622431839525;0.0672103758266546;0.11198554557337884;0.06440846975861325;0.0;0.0;0.24341754338379273;0.0;0.0;0.0;0.10452207613084821;0.24841466582306748;0.0;0.5687493222551976;0.0;0.12613864087388846;0.11698474400388796;0.24121657954714942;0.0;0.0;0.0;0.0;0.0;0.0;0.1312704478529954;0.1945991348226574;0.1979954496333484;0.239744685228307;0.0;0.3749995610365474;0.10494888910951859;0.0;0.11380628659005776;0.0;0.1791545628615938;0.23224192164476115;0.0;0.0;0.0;0.0;0.0;0.10799637007365993;0.0;0.09498435203286806;0.0;0.1979954496333484;0.10536404054106843;0.07637366236591346;0.0839057691190397;0.0;0.07637366236591346;0.0;0.1719820714783588;0.0;0.0;0.238210341587309;0.16900765945600849;0.21019134770712905
GO:0071548;0.2405448565099177;0.0;0.1970805893751855;0.0;0.0;0.20072873869795596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18632395688275624;0.251597422637826;0.0;0.0;0.0;0.47493635448725635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18111099226717783;0.0;0.0;0.44647119733650753;0.0;0.1952928342621671;0.0;0.0;0.0;0.21567530945888777;0.16026483619085719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18042049553503317;0.4732685785971114;0.0;0.0;0.0;0.16278621958938538;0.17115032492266066;0.0;0.204043775038168;0.0;0.0;1.0;0.0;0.0;0.0;0.3666306863999908;0.0;0.0;0.0;0.0;0.0;0.19366960365332994;0.0;0.0;0.49035243623123637;0.0;0.0;0.0;0.4897776686640561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5987768299609713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1962065961251221;0.0;0.0;0.0;0.0;0.0;0.3403298487369691;0.20189154724000155;0.5457544547157152;0.0;0.0;0.0;0.18994745210961878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8146100667846049;0.0;0.0;0.0
GO:0051315;0.02619252379014657;0.0;0.021953107607178064;0.4246048714759873;0.4114637451299423;0.022316419816850137;0.0;0.0;0.021774556128490167;0.0;0.0;0.0;0.4128863477677601;0.023084428920734472;0.0;0.0;0.0;0.0;0.02247638661534593;0.021196850970869326;0.0;0.02082234684436629;0.020478096291912416;0.024660550263540332;0.020873666878203676;0.02724035476304011;0.0;0.023197499151391014;0.020126232879360377;0.021319557844277772;0.0;0.0;0.0;0.0;0.0;0.02362666273143192;0.0;0.0;0.0;0.021065349530960804;0.020346083498723314;0.36285161353261874;0.41185357793572824;0.01788048761237731;0.0;0.021774556128490167;0.019193656101624983;0.018467991341220527;0.3952138627671804;0.02379042339270108;0.0;0.0;0.01957001359577429;0.020126232879360377;0.5204027491414738;0.0;0.0;0.020873666878203676;0.020275980933668718;0.0;0.020923545221878833;0.01868714032575525;0.3952138627671804;0.018467991341220527;0.4564791082932794;0.01788048761237731;0.02264534653196818;0.0;0.0;0.0;1.0;0.019454633959398688;0.0;0.0;0.0;0.0;0.0;0.4222531297182943;0.5270090120612473;0.02161214347188439;0.0;0.018467991341220527;0.019961425850583678;0.020769490860343066;0.0;0.0;0.019454633959398688;0.0;0.3792211469007714;0.0;0.02224386726545036;0.0;0.02515659062498423;0.36285161353261874;0.0;0.023932126413265763;0.02688556137267737;0.49955956509288485;0.0;0.0;0.0;0.0;0.02774245850349534;0.0;0.0;0.0;0.5163689058590838;0.5485546515567673;0.0;0.49047781629649595;0.02189537351534798;0.5414987154281757;0.02054044623664236;0.022431927775403128;0.021981355279213428;0.0;0.020045915875616153;0.45942707240228936;0.021238665959601426;0.0;0.0;0.0;0.0;0.020923545221878833;0.0;0.022782882239127215;0.0;0.0;0.02183589632396222;0.0;0.0;0.0
GO:0090656;0.5630860319951706;0.0;0.4719471995722378;0.44981370060610465;0.28196037752661296;0.4797576737426041;0.0;0.0;0.4681087056398944;0.0;0.0;0.0;0.4373994470990388;0.496268308697342;0.0;0.0;0.0;0.0;0.23090368185039986;0.21775879800297784;0.0;0.28955821158218514;0.4402374538709335;0.024660550263540332;0.44874141758185093;0.02724035476304011;0.0;0.3225873825684256;0.020126232879360377;0.021319557844277772;0.0;0.0;0.0;0.0;0.0;0.5079252336781301;0.0;0.0;0.0;0.4528622050709864;0.4373994470990388;0.2486483418010204;0.37492701253854466;0.01788048761237731;0.0;0.4681087056398944;0.1622014152936693;0.39702428244662263;0.2327259757657585;0.5114457550944606;0.0;0.0;0.01957001359577429;0.17008241891370834;0.022036674815599528;0.0;0.0;0.44874141758185093;0.4358923844155975;0.0;0.44981370060610465;0.40173554025079994;0.35977920508497063;0.39702428244662263;0.01932980117066826;0.3843941462250362;0.48682892965963426;0.0;0.0;0.0;0.019454633959398688;1.0;0.0;0.0;0.0;0.0;0.0;0.3843941462250362;0.18859121260770756;0.46461716358435773;0.0;0.25681824360379124;0.019961425850583678;0.17551845227608096;0.0;0.0;0.019454633959398688;0.0;0.40173554025079994;0.0;0.02224386726545036;0.0;0.02515659062498423;0.2486483418010204;0.0;0.17256333973803797;0.19385917411122758;0.2941710759469193;0.0;0.0;0.0;0.0;0.20003785744894914;0.0;0.0;0.0;0.02186586001337612;0.02322877904638956;0.0;0.020769490860343066;0.18503304184304367;0.022929992442664027;0.02054044623664236;0.022431927775403128;0.021981355279213428;0.0;0.4309464532148672;0.019454633959398688;0.021238665959601426;0.0;0.0;0.0;0.0;0.2909654891300317;0.0;0.022782882239127215;0.0;0.0;0.02183589632396222;0.0;0.0;0.0
GO:0021915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.300702274076555;0.0;0.0;0.0;0.0;0.21004962390000353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21599903635587492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1858967882669376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24388974914732628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2623368347884203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072708;0.19649532957438287;0.0;0.16649969182075644;0.0;0.0;0.16909605904545086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15875669190233835;0.2038090185773889;0.0;0.0;0.0;0.3011557212227079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1549564352649944;0.0;0.0;0.3086833529922316;0.0;0.16522190347335147;0.0;0.0;0.0;0.17957996062029635;0.13943845773579666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15445069163580796;0.33244268108684033;0.0;0.0;0.0;0.14134321902374566;0.14760654056448824;0.0;0.17144248759252526;0.0;0.0;0.3666306863999908;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.16405858391112663;0.0;0.0;0.3427411271995053;0.0;0.0;0.0;0.3344807302695278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39669973754973253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16587545957976896;0.0;0.0;0.0;0.0;0.0;0.2907377860976391;0.16992050043370463;0.37544929724779036;0.0;0.0;0.0;0.161379741968223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27601591473453185;0.0;0.0;0.0
GO:1905342;0.0;0.04574956090136948;0.0;0.0;0.0;0.0;0.05271700259003229;0.0;0.0;0.0;0.20717670640987954;0.0;0.047442453657044595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14884610066562312;0.0;0.0;0.06500005820379313;0.0;0.0;0.056398756957575444;0.0;0.05383991633304159;0.0;0.05342800857268472;0.056608617115513946;0.12881754945766785;0.06264142502646004;0.0;0.0;0.05727507838795649;0.07046752209437224;0.1978268985860042;0.0;0.0;0.0;0.0;0.0;0.05363923315370757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15833935783958572;0.18117311844545528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051845220418893806;0.0;0.0;0.13413824246940428;0.07579622431839525;0.0;0.0;0.0;0.0;0.0;1.0;0.9236952011231153;0.05761672934141255;0.042033967468315836;0.0;0.0;0.059611114739003046;0.0;0.0;0.0;0.15136137314916537;0.15790373377678918;0.0;0.15434703938861866;0.0;0.061661673351929465;0.05909312244957768;0.056709996516895095;0.0;0.0;0.0;0.0;0.0;0.0;0.0630304358846336;0.13594590847032023;0.05022799301474899;0.15463755044424726;0.0;0.07186738947924788;0.15173241568248774;0.0;0.15916907024708443;0.0;0.04707022364997294;0.05544336754731076;0.0;0.0;0.0;0.0;0.0;0.15434703938861866;0.0;0.05215856160843517;0.0;0.13745944830114576;0.15209216502849787;0.04527438167562236;0.13187749938889265;0.0;0.1239028508560776;0.0;0.0723788406040129;0.0;0.0;0.05629002799826893;0.1239028508560776;0.1427428545825334
GO:1905341;0.0;0.042033967468315836;0.0;0.0;0.0;0.0;0.04841537023134746;0.0;0.0;0.0;0.06713693668420959;0.0;0.04345876494764459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04982174430043363;0.0;0.0;0.05858235143890313;0.0;0.0;0.05150319009614524;0.0;0.15025553684463896;0.0;0.04901441689918224;0.15730939102899785;0.04361053511999991;0.05665959063195699;0.0;0.0;0.05223299583421313;0.19173345703411665;0.06443611412654955;0.0;0.0;0.0;0.0;0.0;0.0491921270978965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05271700259003229;0.05955613105889897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14513610475763364;0.0;0.0;0.04527438167562236;0.0672103758266546;0.0;0.0;0.0;0.0;0.0;0.9236952011231153;1.0;0.0525169924242748;0.03887657039573098;0.0;0.0;0.05416888963924234;0.0;0.0;0.0;0.05059186880199425;0.05258482115457967;0.0;0.05150319009614524;0.0;0.055856825024656935;0.053740821066953194;0.15756653623737865;0.0;0.0;0.0;0.0;0.0;0.0;0.056977664404256764;0.04583737136342332;0.046307867842103195;0.05159170005518278;0.0;0.19513082072613047;0.050705289685758395;0.0;0.16123752307833586;0.0;0.04361053511999991;0.050705289685758395;0.0;0.0;0.0;0.0;0.0;0.05150319009614524;0.0;0.14594239672948212;0.0;0.046307867842103195;0.0508152131964973;0.12804570306913615;0.044568651499123986;0.0;0.12804570306913615;0.0;0.19636850706587392;0.0;0.0;0.05141250266304422;0.042064647228987374;0.04794393944530827
GO:0030071;0.0;0.05444828256082857;0.0;0.0;0.0;0.0;0.4937113185417849;0.0;0.0;0.0;0.11180621663374937;0.0;0.056863133615134745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3161035442821317;0.0;0.0;0.09209679752542795;0.0;0.0;0.5523934285331221;0.0;0.429072286932662;0.0;0.42515153729837624;0.5377515967381906;0.2664496511620759;0.7376945681754756;0.0;0.0;0.07883834990576254;0.10196081194771947;0.10533569332946487;0.0;0.0;0.0;0.0;0.0;0.5040351001008415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07981166255964058;0.09422830077711973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.586709011748587;0.0;0.0;0.549051768662858;0.11198554557337884;0.0;0.0;0.0;0.0;0.0;0.05761672934141255;0.0525169924242748;1.0;0.04926544639543923;0.0;0.0;0.08276729211212432;0.0;0.0;0.0;0.6338323071913993;0.07954526346593434;0.0;0.45369477000226804;0.0;0.08627283396069077;0.08189020540820612;0.07789810029755519;0.0;0.0;0.0;0.0;0.0;0.0;0.37826315565871743;0.06651166323676952;0.06738592523050228;0.07755782084841303;0.0;0.10455399178221278;0.8356933739321225;0.0;0.6735668648319891;0.0;0.534354101443235;0.07580468301628457;0.0;0.0;0.0;0.0;0.0;0.5353445103333029;0.0;0.5909247476906042;0.0;0.4661902672558467;0.6375161530915431;0.5107058887704327;0.4440023518299853;0.0;0.7515171079793449;0.0;0.10550850387814875;0.0;0.0;0.07720183802251195;0.05967702156925198;0.0704652144839421
GO:1902990;0.5034171331826679;0.04492546505287154;0.429299190707282;0.4109072379380871;0.37688323635856535;0.43575219132384907;0.04515175978830506;0.0;0.4261207546107065;0.0;0.06433115976058791;0.0;0.8737324919178789;0.4493300197843804;0.0;0.0;0.0;0.0;0.209586380028885;0.19869934366611008;0.04655683090094079;0.16081236482007122;0.4029011933415467;0.05543826422823515;0.41001224169846034;0.024250953203823814;0.04824415889286643;0.17741316289229261;0.04609575207782078;0.019443700530977902;0.04574956090136948;0.04842019051828496;0.04039366288825493;0.053469724658358087;0.0;0.4588649605778884;0.04897905319701719;0.05998927613438829;0.061499508515578054;0.4134497004152638;0.4005228526627243;0.33568971761520294;0.3817273160722854;0.016542012253947143;0.04592709852317178;0.4261207546107065;0.48105928317215835;0.3664031306861906;0.36739052153580953;0.4617363133308663;0.0;0.0;0.01797790430867298;0.502481794541941;0.4732132227877675;0.04946728468493297;0.05643941874075156;0.41001224169846034;0.39925882775096416;0.0;0.4109072379380871;0.3704120174604422;0.36739052153580953;0.3664031306861906;0.4197616329928622;0.35561964612187;0.44157785097257923;0.042033967468315836;0.06440846975861325;0.0;0.4222531297182943;0.3843941462250362;0.0;0.0;0.042033967468315836;0.03887657039573098;0.04926544639543923;1.0;0.47866942921753625;0.4232255459342028;0.05093592695439912;0.24022776012787966;0.018307684229438063;0.16043922491284426;0.04732864068651358;0.04933388209357355;0.01788048761237731;0.04824415889286643;0.3704120174604422;0.05265107920726094;0.05050228043488589;0.048505218930194174;0.02258546390480828;0.33568971761520294;0.0;0.15570108622331924;0.1728317825475442;0.4559159029792652;0.24486899728416683;0.04259074977501249;0.04305674331922361;0.04833320399651714;0.17772586904873458;0.06115176879173135;0.047442453657044595;0.0;0.469875433109193;0.49637741436538346;0.04039366288825493;0.4483396455648788;0.5426692098957185;0.49059285161816546;0.018793571078130664;0.02036470446401519;0.019992662136233234;0.04824415889286643;0.3951053402702941;0.4222531297182943;0.019376394895878803;0.04305674331922361;0.047552792464563926;0.03887657039573098;0.04133727606172416;0.16152632571251768;0.03887657039573098;0.020653538310306335;0.061576216525102055;0.0;0.019872260366623797;0.04815294659645838;0.03887657039573098;0.04468202786965736
GO:0007052;0.031658340123926564;0.0;0.02566731343008243;0.4925349055464638;0.5337944975286532;0.026165356071097906;0.0;0.0;0.02542356879686717;0.0;0.0;0.0;0.47683620713292474;0.027227433210055246;0.0;0.0;0.0;0.0;0.026385532768708257;0.024639500312458353;0.0;0.2039589330749804;0.02367363493202617;0.029447261413966905;0.024203891186529592;0.033202007065524876;0.0;0.23142358063093055;0.02320464670294497;0.024805458431646284;0.0;0.0;0.0;0.0;0.0;0.02798495726226084;0.0;0.0;0.0;0.024461993820790114;0.023497384541757826;0.41133140885467223;0.46534914435332886;0.020269459708345785;0.0;0.02542356879686717;0.3097165689656736;0.021027770085949665;0.4442169349350944;0.028215000643790664;0.0;0.0;0.022468373465070406;0.32706674135068;0.6088408464756528;0.0;0.0;0.024203891186529592;0.02340393447621552;0.0;0.024270980061372346;0.021312348186411655;0.4442169349350944;0.021027770085949665;0.523133622383498;0.020269459708345785;0.02661868018552052;0.0;0.0;0.0;0.5270090120612473;0.18859121260770756;0.0;0.0;0.0;0.0;0.0;0.47866942921753625;1.0;0.02520243671007919;0.0;0.4795991878452986;0.022985841799558752;0.2033590757088407;0.0;0.0;0.022316419816850137;0.0;0.4324949126250521;0.0;0.026065674816823745;0.0;0.030157329950248755;0.41133140885467223;0.0;0.028414534343978993;0.03267642263156155;0.9394751471308246;0.0;0.0;0.0;0.0;0.033950955806880366;0.0;0.0;0.0;0.6033267329023115;0.6477316735772889;0.0;0.568277090438648;0.36066582724736584;0.637916537983073;0.023757001743890862;0.026324285391871323;0.025705936432702227;0.0;0.02309794596497708;0.5270090120612473;0.024696019023703244;0.0;0.0;0.0;0.0;0.20510877634124772;0.0;0.026808916581757256;0.0;0.0;0.025507230101963606;0.0;0.0;0.0
GO:0036297;0.7551568343222178;0.0;0.6174135350418389;0.503917327209871;0.022630534039172655;0.6289527999341743;0.0;0.0;0.5269909387011708;0.0;0.0;0.0;0.48838864678973176;0.5629524672291837;0.0;0.0;0.0;0.0;0.26100669392088893;0.24433472027581335;0.0;0.023313297955699884;0.4919295715570032;0.028233239942704404;0.5834133683403905;0.6972647863949462;0.0;0.02633190525729825;0.022444147417896007;0.3117858272658921;0.0;0.0;0.0;0.0;0.0;0.5780000689265316;0.0;0.0;0.0;0.5077464053456806;0.5669485833618148;0.01968676996160056;0.4117775477986107;0.25641075196477675;0.0;0.6117602612285447;0.021290549717543024;0.438587348293297;0.018307684229438067;0.6762718111759498;0.16149794136794582;0.0;0.021754626933136182;0.022444147417896007;0.024846235913485015;0.0;0.0;0.5025719683313234;0.56476831632121;0.1725573638466932;0.503917327209871;0.44434379872657337;0.393578005325815;0.5091364785601882;0.4724847717885364;0.4232255459342028;0.639441925754116;0.0;0.0;0.19366960365332994;0.02161214347188439;0.46461716358435773;0.0;0.16405858391112663;0.0;0.0;0.0;0.4232255459342028;0.02520243671007919;1.0;0.0;0.020401339940053793;0.37851736140052383;0.1676236433174595;0.0;0.0;0.28148781999309647;0.0;0.44434379872657337;0.0;0.025109944287691775;0.0;0.028885319160736694;0.01968676996160056;0.21286542809568493;0.19672156790158837;0.22488401051395057;0.023729918810982995;0.0;0.0;0.0;0.0;0.23324121957996205;0.0;0.0;0.0;0.5423088662042251;0.02637221654328501;0.0;0.02324705947286056;0.024666754142322056;0.025987760828016432;0.2990493570572524;0.33016966699314365;0.42168974290820593;0.0;0.4803572765573354;0.02161214347188439;0.524850800692254;0.0;0.0;0.0;0.0;0.023440230855033575;0.0;0.025798961128506784;0.0;0.0;0.3202898226877248;0.0;0.0;0.0
GO:0060968;0.0;0.056496032515809085;0.0;0.0;0.0;0.0;0.16374699370914922;0.0;0.0;0.0;0.3365677549898859;0.0;0.05910028382468742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07699072479207285;0.0;0.0;0.09664511074376611;0.0;0.0;0.08056775140406354;0.0;0.07602538753168836;0.0;0.07530395495983803;0.08094499499306096;0.0644983373286955;0.09210724725692462;0.0;0.0;0.08214782838104775;0.10756523843953705;0.11132817327038476;0.0;0.0;0.0;0.0;0.0;0.0756735682815853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08320511959269887;0.21886386558370877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07255649198316798;0.0;0.0;0.06773833793273937;0.24341754338379273;0.0;0.0;0.0;0.0;0.0;0.059611114739003046;0.05416888963924234;0.08276729211212432;0.05093592695439912;0.0;0.0;1.0;0.0;0.0;0.0;0.07861820428592814;0.18331459703438419;0.0;0.17812378125096182;0.0;0.09025166248471389;0.0854666765456875;0.17936129008501814;0.0;0.0;0.0;0.0;0.0;0.0;0.09284874930053454;0.1522214605407544;0.15429369067100954;0.17854545923830722;0.0;0.31350431796880934;0.07885943272810028;0.0;0.08375767542704252;0.0;0.7463142239351512;0.22382590206408193;0.0;0.0;0.0;0.0;0.0;0.08056775140406354;0.0;0.0730973129910233;0.0;0.15429369067100954;0.07909360274327532;0.06155413412229755;0.06635490864660004;0.0;0.06155413412229755;0.0;0.11152122328275399;0.0;0.0;0.17769229517928398;0.13608739142420073;0.16160770981364914
GO:0098535;0.024434978772287282;0.0;0.020704901455138494;0.01978663948571285;0.8774109121149924;0.021027770085949665;0.0;0.0;0.020546003372359907;0.0;0.0;0.0;0.2716006307832417;0.021708291142540363;0.0;0.0;0.0;0.0;0.02116973712405622;0.02003087801487823;0.0;0.2738967018792997;0.01938782205326139;0.023096448141110063;0.01974202850009074;0.025344465200909563;0.0;0.30326834891142446;0.019072139574988347;0.02014042183934945;0.0;0.0;0.0;0.0;0.0;0.022187132768770063;0.0;0.0;0.0;0.01991340556736081;0.019269451414091393;0.23701071353591294;0.016643039333390182;0.017043617088630857;0.0;0.020546003372359907;0.2569870822218042;0.017576593621501723;0.22250042655045196;0.02233148510547192;0.0;0.0;0.018571933505860526;0.2688195438280522;0.0207792198345862;0.0;0.0;0.01974202850009074;0.01920656017453798;0.0;0.01978663948571285;0.017774984128329507;0.016000171534896985;0.017576593621501723;0.01835546266242781;0.017043617088630857;0.021319557844277772;0.0;0.0;0.0;0.018467991341220527;0.25681824360379124;0.0;0.0;0.0;0.0;0.0;0.24022776012787966;0.4795991878452986;0.020401339940053793;0.0;1.0;0.018924080213231;0.16604787778110153;0.0;0.0;0.018467991341220527;0.0;0.017774984128329507;0.0;0.02096334253509538;0.0;0.02353100656421573;0.23701071353591294;0.0;0.022456295677098836;0.025037060767133825;0.48335802854503934;0.0;0.0;0.0;0.0;0.025778552837786822;0.0;0.0;0.0;0.02062727568362247;0.02183589632396222;0.0;0.019648816607209404;0.2911091713219669;0.021571664268412803;0.019443700530977902;0.021130292664295988;0.02073002640556365;0.0;0.01900000024168065;0.018467991341220527;0.02006821524873952;0.0;0.0;0.0;0.0;0.2751555329246956;0.0;0.021441417378219852;0.0;0.0;0.020600608348522568;0.0;0.0;0.0
GO:0071732;0.4615777630203246;0.0;0.38466517252510046;0.021510911652872108;0.020827074288089328;0.39122213570349484;0.0;0.0;0.02241140053959446;0.0;0.0;0.0;0.020901046312813445;0.023801459636255753;0.0;0.0;0.0;0.0;0.023155586031973697;0.02179988323303752;0.0;0.0214039663591502;0.021040383582903943;0.02548057513173678;0.3652214173242037;0.4807237874994649;0.0;0.023921681448272822;0.020669107130772676;0.36940380417870644;0.0;0.0;0.0;0.0;0.0;0.024378322370658467;0.0;0.0;0.0;0.021660817699326165;0.35573863460130056;0.018307684229438063;0.017846288321375487;0.47413928150314055;0.0;0.38144506777971965;0.01968676996160056;0.018924080213231;0.017109163434613224;0.41789039346542717;0.14997338284142828;0.0;0.020082913816025467;0.020669107130772676;0.02268917370486198;0.0;0.0;0.021458197157809184;0.3544796207375822;0.4409542221339592;0.021510911652872108;0.019154254597201287;0.017109163434613224;0.32209040424991536;0.33750973328691103;0.018307684229438063;0.3971640446499156;0.0;0.0;0.49035243623123637;0.019961425850583678;0.019961425850583678;0.0;0.3427411271995053;0.0;0.0;0.0;0.018307684229438063;0.022985841799558752;0.37851736140052383;0.0;0.018924080213231;1.0;0.021348120299372372;0.0;0.0;0.516968503059246;0.0;0.019154254597201287;0.0;0.022908878776287125;0.0;0.026010507593517997;0.018307684229438063;0.435327693638233;0.02470366511003241;0.02786316916443898;0.021754626933136182;0.0;0.0;0.0;0.0;0.028784583787566174;0.0;0.0;0.0;0.3830915039577323;0.023954946227021073;0.0;0.021348120299372372;0.022539409182826105;0.02363731429420187;0.3555323105589301;0.30097587696151346;0.8002691959846105;0.0;0.02058440795226302;0.019961425850583678;0.3717897698824385;0.0;0.0;0.0;0.0;0.021510911652872108;0.0;0.023481019219191282;0.0;0.0;0.3786128181522648;0.0;0.0;0.0
