;GO:0006281;GO:0035563;GO:0006284;GO:0007131;GO:0007099;GO:0006283;GO:0033262;GO:0000578;GO:0000731;GO:0001701;GO:0045893;GO:0000060;GO:0032201;GO:0071897;GO:0001947;GO:0019886;GO:0071539;GO:0034502;GO:0090502;GO:0006296;GO:0006293;GO:0006294;GO:0006297;GO:0007265;GO:0006298;GO:0006974;GO:0060236;GO:0006334;GO:0000076;GO:0071364;GO:2000001;GO:0070317;GO:2001178;GO:0010389;GO:0035264;GO:0006260;GO:1900034;GO:0008285;GO:0008284;GO:0006261;GO:0042276;GO:0006267;GO:1902975;GO:1904117;GO:0046599;GO:0006303;GO:0006268;GO:0006269;GO:1902977;GO:0006302;GO:0002455;GO:0006813;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:0032147;GO:0031297;GO:0070987;GO:1902065;GO:0006270;GO:0006273;GO:1902981;GO:0000727;GO:0031571;GO:0006272;GO:0000724;GO:0007089;GO:0042325;GO:0071548;GO:0051315;GO:0090656;GO:0021915;GO:0072708;GO:1905342;GO:1905341;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0060968;GO:0098535;GO:0071732;GO:0016572;GO:0010971;GO:0045739;GO:1904385;GO:0045737;GO:0000706;GO:1901796;GO:0007224;GO:0008156;GO:0030855;GO:0071163;GO:0032355;GO:0018105;GO:0016567;GO:0090307;GO:0008360;GO:0032077;GO:0030174;GO:0045740;GO:0006468;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0031938;GO:0000083;GO:0032508;GO:0000082;GO:0071353;GO:0034644;GO:0070301;GO:0032467;GO:0045190;GO:0033314;GO:0042769;GO:0010571;GO:1900087;GO:1905775;GO:0046601;GO:0034080;GO:1902426;GO:0097711;GO:0043066;GO:0006909;GO:0071466;GO:0010569;GO:0032298;GO:2000105
GO:0042325;0.0;0.31535243654582196;0.0;0.0;0.0;0.0;0.460153394191797;0.0;0.0;0.0;0.31977508874037264;0.0;0.14999698565491865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4252484829352504;0.0;0.0;0.5065410419508427;0.0;0.0;0.4083607845054885;0.0;0.44176719733594555;0.0;0.4625741128273947;0.44356821603611857;0.4086736683543771;0.4633906981867156;0.0;0.0;0.5342588950062779;0.5343961328283405;0.5343930695509682;0.0;0.0;0.0;0.0;0.0;0.37856025191717985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48474028209378267;0.3975368696737835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21416402588644504;0.0;0.0;0.32158431801675746;1.0;0.0;0.0;0.0;0.0;0.0;0.37043883119864;0.37043934525122996;0.32105010855507793;0.1430231768525671;0.0;0.0;0.6402619131288454;0.0;0.0;0.0;0.33161890459307025;0.3765566275417692;0.0;0.350497744866553;0.0;0.4841557267971832;0.5323379916683447;0.3589065465449105;0.0;0.0;0.0;0.0;0.0;0.0;0.48229642533642303;0.35668010995678284;0.49187955096029146;0.36782661697967584;0.0;0.30030603127226163;0.5343828963622789;0.0;0.1746425944374509;0.0;0.3868296326936506;0.41831034794937655;0.0;0.0;0.0;0.0;0.0;0.4088416642119352;0.0;0.251078907285014;0.0;0.3062072248927125;0.3316182790684639;0.29211305843486524;0.26427284926990163;0.0;0.1675652226435645;0.0;0.4434989342800037;0.0;0.0;0.4750496811342092;0.3345349854813755;0.3503912429691168
GO:0071548;0.14714506855839193;0.0;0.14377505817248093;0.0;0.0;0.14055602029072867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14377505817248093;0.23179636556531094;0.0;0.0;0.0;0.3698046153654498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10859060979115295;0.0;0.0;0.37884194240156865;0.0;0.13748197801912643;0.0;0.0;0.0;0.14377505817248093;0.18863849826057202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10859060979115295;0.4168858702718855;0.0;0.0;0.0;0.1317205727354658;0.10863386204502441;0.0;0.1345385248680642;0.0;0.0;1.0;0.0;0.0;0.0;0.46800086932273294;0.0;0.0;0.0;0.0;0.0;0.14377505817248093;0.0;0.0;0.2838590086227352;0.0;0.0;0.0;0.37884194240156865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6957243918217646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09097666668709203;0.0;0.0;0.0;0.0;0.0;0.32722113490112537;0.18875553275993112;0.29033737492358486;0.0;0.0;0.0;0.2152039191644444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3745704889108383;0.0;0.0;0.0
GO:0051315;0.2005103913266866;0.0;0.19430425693671557;0.2689900697052318;0.4031676062687582;0.18847088498881465;0.0;0.0;0.1688825101800341;0.0;0.0;0.0;0.21710163251618733;0.1735425063148338;0.0;0.0;0.0;0.0;0.23243443748052325;0.24134686875545192;0.0;0.3179762119326474;0.24125388119488086;0.3521673762099489;0.19430425693671557;0.39913948412771516;0.0;0.28821280717376446;0.3003923758224133;0.27331614364135953;0.0;0.0;0.0;0.0;0.0;0.20155404337440697;0.0;0.0;0.0;0.1952888096395963;0.13513225505378235;0.3684883953024435;0.336981883281959;0.18975261491133072;0.0;0.18298466060568894;0.33469401798775367;0.16888385408400786;0.45905893881876664;0.19430425693671557;0.0;0.0;0.35190223940499354;0.37543895604994487;0.6707142476281344;0.0;0.0;0.23232045446477878;0.13513225505378235;0.0;0.24125388119488086;0.21630363200068;0.24814492597673;0.17291803272245881;0.22590703572035373;0.21630363200068;0.17780706192509813;0.0;0.0;0.0;1.0;0.20761856751538466;0.0;0.0;0.0;0.0;0.0;0.2573213289068305;0.47934755230121906;0.19430425693671557;0.0;0.30191034272644884;0.1892675733051169;0.1831821659588333;0.0;0.0;0.18975261491133072;0.0;0.27788628211443384;0.0;0.37344029424600533;0.0;0.42805323302651166;0.40406047937781864;0.0;0.20222448786722608;0.23267703276949994;0.40457645785907653;0.0;0.0;0.0;0.0;0.22385679640493653;0.0;0.0;0.0;0.18195616276580037;0.6301293386641288;0.0;0.32590738730734037;0.3538958275585662;0.6301222960161423;0.3011664087301476;0.28660552408536877;0.1951115270188784;0.0;0.14075233454799418;0.26795802989750844;0.3523590976096481;0.0;0.0;0.0;0.0;0.2100250035271185;0.0;0.3728208119116814;0.0;0.0;0.37424490573727653;0.0;0.0;0.0
GO:0090656;0.7549303947582009;0.0;0.739183863847216;0.7558128464226749;0.3483226141010556;0.7240811045390506;0.0;0.0;0.6711060566338297;0.0;0.0;0.0;0.7323456060855951;0.6840357583130323;0.0;0.0;0.0;0.0;0.7365814198964467;0.7542218029792385;0.0;0.3592477484840461;0.8507562283809584;0.18761682239547522;0.739183863847216;0.200166402550984;0.0;0.33967218210126765;0.17183805054430748;0.16262224447333248;0.0;0.0;0.0;0.0;0.0;0.7575465716404407;0.0;0.0;0.0;0.7417037782549117;0.5707597518035701;0.3305441230613604;0.7578480148683459;0.12885812207957556;0.0;0.709602049718368;0.3096130188433434;0.6711098159054486;0.33024047742196055;0.739183863847216;0.0;0.0;0.18754154438536536;0.32909176389644146;0.20073439248753505;0.0;0.0;0.8307998650428817;0.5707597518035701;0.0;0.8507562283809584;0.7935750090097815;0.6120016899081312;0.6823152556907154;0.10114347967668226;0.7935750090097815;0.6956859882800551;0.0;0.0;0.0;0.20761856751538466;1.0;0.0;0.0;0.0;0.0;0.0;0.7058466335578735;0.2838122546188469;0.739183863847216;0.0;0.3488868861860659;0.12863425849408913;0.5124172316242046;0.0;0.0;0.12885812207957556;0.0;0.7722929555648259;0.0;0.1934887997958;0.0;0.20718468371049173;0.3487630613630586;0.0;0.4542186097759685;0.49752410601525304;0.30579025242316576;0.0;0.0;0.0;0.0;0.48541501909453877;0.0;0.0;0.0;0.08566380788440091;0.19447072258267173;0.0;0.13127787643038102;0.3190545244479388;0.19446960174456024;0.1720910628491509;0.16723610965530042;0.13130722110206072;0.0;0.5883361643717051;0.11459736636443525;0.18767122321485832;0.0;0.0;0.0;0.0;0.27917022631578814;0.0;0.19332236446227577;0.0;0.0;0.19370457665605728;0.0;0.0;0.0
GO:0021915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44830762566153226;0.0;0.0;0.0;0.0;0.31800649686620275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3968129119459261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3326179040856546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3998540636032579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4504799141677687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072708;0.19401768410769915;0.0;0.18820113329650967;0.0;0.0;0.18272329465673423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18820113329650967;0.37421137728128967;0.0;0.0;0.0;0.43871378114019105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13215181913664545;0.0;0.0;0.37028413907483676;0.0;0.17756200111721349;0.0;0.0;0.0;0.18820113329650967;0.2732763238847256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13215181913664545;0.5045017492606771;0.0;0.0;0.0;0.16806769316274733;0.1322158822476992;0.0;0.17268263515164148;0.0;0.0;0.46800086932273294;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.18820113329650967;0.0;0.0;0.3079341857657453;0.0;0.0;0.0;0.37028413907483676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6370145989149111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1069520502963845;0.0;0.0;0.0;0.0;0.0;0.48127822713619695;0.27352200861481446;0.3171423213774146;0.0;0.0;0.0;0.33278861362801176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4732529896521131;0.0;0.0;0.0
GO:1905342;0.0;0.2856260137425203;0.0;0.0;0.0;0.0;0.24856483302971533;0.0;0.0;0.0;0.21990481899585984;0.0;0.14292192621116917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3926562943289883;0.0;0.0;0.36891111995988884;0.0;0.0;0.30268566788759416;0.0;0.32548155057152456;0.0;0.33954198040294503;0.32670275773953417;0.3784824531148309;0.3400916582567595;0.0;0.0;0.38719155998186344;0.3872816252514156;0.48391654169514403;0.0;0.0;0.0;0.0;0.0;0.28211674560129885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4428402472521222;0.19460177304516688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16451867321958386;0.0;0.0;0.3025906618514773;0.37043883119864;0.0;0.0;0.0;0.0;0.0;1.0;0.7541632795492644;0.24178550558429285;0.13657656805285015;0.0;0.0;0.38681562001768566;0.0;0.0;0.0;0.31145856920132736;0.2569939355060597;0.0;0.17234987308572128;0.0;0.3540156721190466;0.38593046712744783;0.1964945292955557;0.0;0.0;0.0;0.0;0.0;0.0;0.3527731203294963;0.24407479700771345;0.2645966425618242;0.25132812660666654;0.0;0.16570849796892334;0.4839081995607552;0.0;0.1688855336735258;0.0;0.21099518967619596;0.22721469804285496;0.0;0.0;0.0;0.0;0.0;0.3786265397076273;0.0;0.19155148908599276;0.0;0.2109585900435447;0.3114580174206911;0.22116831588086922;0.25130943133250083;0.0;0.16225822615769178;0.0;0.32665579484192325;0.0;0.0;0.25610885796838984;0.2296001046469502;0.2399729251536576
GO:1905341;0.0;0.2856264272798959;0.0;0.0;0.0;0.0;0.2485650644778644;0.0;0.0;0.0;0.17599049099698932;0.0;0.1429220297531948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31424418135434884;0.0;0.0;0.36891162978125336;0.0;0.0;0.3026860110961819;0.0;0.4066986546608724;0.0;0.33954241228130705;0.40822459036831804;0.3029007946641387;0.34009209153457315;0.0;0.0;0.38719212158087174;0.4839197556726688;0.38728017681197124;0.0;0.0;0.0;0.0;0.0;0.2821170437494551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3544066246104491;0.15574037506545169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2055707385032418;0.0;0.0;0.24216428086677663;0.37043934525122996;0.0;0.0;0.0;0.0;0.0;0.7541632795492644;1.0;0.2417857245796243;0.1365766626049792;0.0;0.0;0.38681618052666417;0.0;0.0;0.0;0.24926130229579388;0.20567304585932614;0.0;0.1379321044520289;0.0;0.35401614160163614;0.3859310250741263;0.24552550508167825;0.0;0.0;0.0;0.0;0.0;0.0;0.3527735865222141;0.19533381157390725;0.264596904828449;0.20113867795944024;0.0;0.20705745912562787;0.3872735005616477;0.0;0.16888561918280184;0.0;0.21099535644675715;0.22721489143870527;0.0;0.0;0.0;0.0;0.0;0.3030161077853684;0.0;0.23934903126682255;0.0;0.16883079241085072;0.2492608607035502;0.2763561289901339;0.201123716062363;0.0;0.16225830508763084;0.0;0.4081659087911195;0.0;0.0;0.25610910367879847;0.18374966273490484;0.1920510685373539
GO:0030071;0.0;0.19551453902293733;0.0;0.0;0.0;0.0;0.3330627199158541;0.0;0.0;0.0;0.18175925445157784;0.0;0.11613788755461782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3415229985816281;0.0;0.0;0.3201305969861593;0.0;0.0;0.5486566652391635;0.0;0.35032132068796185;0.0;0.36109321637971187;0.4084087758386344;0.33246629498466235;0.5951591882951834;0.0;0.0;0.3309830037811701;0.3310356708605942;0.3310344953941267;0.0;0.0;0.0;0.0;0.0;0.4694520883067218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31128289825392097;0.16412113391505953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3382999488461825;0.0;0.0;0.4621862671095242;0.32105010855507793;0.0;0.0;0.0;0.0;0.0;0.24178550558429285;0.2417857245796243;1.0;0.11191280885583456;0.0;0.0;0.3307630833868556;0.0;0.0;0.0;0.4726277216654667;0.2063768980377645;0.0;0.17697181500279544;0.0;0.3110417382139834;0.33024474622945366;0.1989154808384427;0.0;0.0;0.0;0.0;0.0;0.0;0.3709975712152253;0.19796233830533397;0.2513210459399451;0.2027072176056771;0.0;0.17289248286888642;0.3958173289536303;0.0;0.2863085348793706;0.0;0.3333112276098847;0.2233842431302585;0.0;0.0;0.0;0.0;0.0;0.38665755974175886;0.0;0.38355106348237744;0.0;0.2441286592388056;0.47262707621357386;0.3460278840962719;0.3607481610172698;0.0;0.5991434896440955;0.0;0.29374197569369653;0.0;0.0;0.24514526395257347;0.18833243301895852;0.19525537431956622
GO:1902990;0.6166399723792091;0.14619591843819027;0.6060937486740419;0.6543135617718052;0.3156144034992832;0.5959024025860945;0.11385773758977;0.0;0.5595520511512116;0.0;0.09067987662860442;0.0;0.9685490652639995;0.5685118561850439;0.0;0.0;0.0;0.0;0.5907399016219835;0.6020327790419271;0.13080284801476563;0.23195609370732176;0.6791211944899394;0.19474180557703155;0.6060937486740419;0.1498614184689954;0.12804882867695574;0.22209211778768725;0.1820276563055163;0.12777579491420182;0.1365324801573615;0.13367409745322661;0.12810082594333594;0.13665265609580005;0.0;0.6183843520649279;0.1463309090752255;0.14634831403628026;0.14634792559354276;0.6077868929056064;0.4880150696824835;0.26088169134670464;0.6921031551495318;0.10596069914534371;0.12291869084907098;0.5860610201252958;0.3285507240996032;0.5595546645276372;0.3031845323085049;0.6060937486740419;0.0;0.0;0.14267085477100327;0.34414643301631176;0.2509379510103611;0.13972099446048733;0.08314257064840805;0.6663442852532807;0.4880150696824835;0.0;0.6791211944899394;0.6421837465339889;0.5793994145978292;0.5673229124522745;0.17601929768885008;0.6421837465339889;0.5765361815543996;0.11202248682757017;0.1430231768525671;0.0;0.2573213289068305;0.7058466335578735;0.0;0.0;0.13657656805285015;0.1365766626049792;0.11191280885583456;1.0;0.35219017328007945;0.6060937486740419;0.14625821656982516;0.27066443389061773;0.1058092790272982;0.4231512827869666;0.11405520025043038;0.10082503110890162;0.10596069914534371;0.0760497184628606;0.6659181746376513;0.13963882890531734;0.1993435967177708;0.09779486397296024;0.15376099963857484;0.27203794378271406;0.0;0.3706274839143295;0.3989632165322356;0.32484575231727103;0.18859717927253916;0.0974050166328718;0.11830049207837187;0.09933950994455473;0.3911388732547922;0.08691966445412559;0.14634663555240646;0.0;0.15246401738815538;0.24503337214335413;0.10254080360285231;0.21899976739187232;0.3361671192606565;0.2450323071913869;0.13354941356803388;0.13060699073018145;0.10761117094810692;0.12812872925377314;0.5008075710393115;0.19565872866597167;0.1427458913090764;0.08807572826201408;0.11405507514191354;0.10573923112931691;0.09933457144629286;0.18996322338905475;0.07267737565227507;0.1459918929568321;0.13366345807241964;0.0;0.1462097580520996;0.11597517757465432;0.09343058325768545;0.0962943858374785
GO:0007052;0.16268041026307858;0.0;0.15857117064126997;0.2181679522362901;0.6031254950253263;0.15466448983145328;0.0;0.0;0.141222488520227;0.0;0.0;0.0;0.322543902950304;0.14446637502760495;0.0;0.0;0.0;0.0;0.18308186619136363;0.18856671184074564;0.0;0.3940260812850402;0.18850994324285236;0.2500432694549044;0.15857117064126997;0.27284096688613824;0.0;0.36638377503432795;0.22278025079580155;0.20753279238270345;0.0;0.0;0.0;0.0;0.0;0.16336672955059925;0.0;0.0;0.0;0.1592262867744547;0.11682370396494589;0.42455553659145334;0.2731048850837081;0.15552659402670607;0.0;0.15095050776026078;0.48811539546502636;0.1412234282566096;0.49317545956718006;0.15857117064126997;0.0;0.0;0.24990958006545672;0.5295125756041664;0.45766041225901316;0.0;0.0;0.18301114084547415;0.11682370396494589;0.0;0.18850994324285236;0.17292422346285422;0.211685846577358;0.1440333651438381;0.19528664191805584;0.17292422346285422;0.14740951698244134;0.0;0.0;0.0;0.47934755230121906;0.2838122546188469;0.0;0.0;0.0;0.0;0.0;0.35219017328007945;1.0;0.15857117064126997;0.0;0.5285482175328723;0.15520059743464878;0.2562610847249487;0.0;0.0;0.15552659402670607;0.0;0.22398374943033836;0.0;0.26058270938081024;0.0;0.28604880220403656;0.45491619267338307;0.0;0.16380691269523345;0.1832323451729598;0.8782134640529384;0.0;0.0;0.0;0.0;0.17771804886395604;0.0;0.0;0.0;0.16155330116502253;0.43839381116929876;0.0;0.26578534634722506;0.5079701756113125;0.43839040232718873;0.2232056982753218;0.21510625818158735;0.15910841392269018;0.0;0.121000526856977;0.2259373329485378;0.25013990438317407;0.0;0.0;0.0;0.0;0.2864575053573174;0.0;0.26028092584685913;0.0;0.0;0.26097422795786673;0.0;0.0;0.0
GO:0036297;0.9795978930703035;0.0;0.9600116330784839;0.723828064775886;0.16280975480458018;0.941193620460781;0.0;0.0;0.6457686692229933;0.0;0.0;0.0;0.6280123375228561;0.657731785999528;0.0;0.0;0.0;0.0;0.7024510405480023;0.7184767380748086;0.0;0.1676337555034743;0.8104453222779927;0.17667672249199176;0.9600116330784839;0.50408669075879;0.0;0.1589786005388129;0.16261549177103288;0.2614513148846377;0.0;0.0;0.0;0.0;0.0;0.7254180035750466;0.0;0.0;0.0;0.7108776449911811;0.7483350917082835;0.15492479399230363;0.7256944151260001;0.20938242348343936;0.0;0.9231227839170913;0.17216741752522036;0.6457721499922829;0.1547897470278981;0.9600116330784839;0.15840581727098121;0.0;0.17660996601528048;0.18234714896643223;0.18826186897162306;0.0;0.0;0.7923151664439084;0.7483350917082835;0.15050994821072447;0.8104453222779927;0.7583887134116837;0.5908604128354137;0.8889870571374158;0.26276907027800833;0.7583887134116837;0.9057268948405947;0.0;0.0;0.14377505817248093;0.19430425693671557;0.739183863847216;0.0;0.18820113329650967;0.0;0.0;0.0;0.6060937486740419;0.15857117064126997;1.0;0.0;0.16305930773220825;0.29139957855303644;0.4079115442486114;0.0;0.0;0.20938242348343936;0.0;0.7389289299034261;0.0;0.1818743796252562;0.0;0.19392418666863853;0.16300454913529358;0.1719994274975632;0.4349137829904728;0.4744562053108117;0.14387366431198106;0.0;0.0;0.0;0.0;0.46343153098400813;0.0;0.0;0.0;0.22365889260188476;0.18274169381336053;0.0;0.1258261671544901;0.17711068948979847;0.18274070409898832;0.2758563701101249;0.2684811158514387;0.29720321966656277;0.0;0.5687721675214976;0.1104210194484443;0.47445497794827235;0.0;0.0;0.0;0.0;0.13189420634098004;0.0;0.1817273180059068;0.0;0.0;0.30842029177990044;0.0;0.0;0.0
GO:0060968;0.0;0.33152055861654944;0.0;0.0;0.0;0.0;0.47607884022450997;0.0;0.0;0.0;0.37343276296853845;0.0;0.15355912650350032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.442458352606481;0.0;0.0;0.531150059997374;0.0;0.0;0.42420543517471976;0.0;0.4603693086280354;0.0;0.4830103125489799;0.4623255326139109;0.4245430802774481;0.48390071350686475;0.0;0.0;0.5617077735980042;0.5618594775498695;0.5618560913311704;0.0;0.0;0.0;0.0;0.0;0.39213827868813556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5072295906547327;0.2877873663235295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21844307442630292;0.0;0.0;0.33133013404696776;0.6402619131288454;0.0;0.0;0.0;0.0;0.0;0.38681562001768566;0.38681618052666417;0.3307630833868556;0.14625821656982516;0.0;0.0;1.0;0.0;0.0;0.0;0.3419922282324103;0.3873941246267579;0.0;0.253169792303116;0.0;0.5065895725740627;0.5595848095541073;0.3687974097389708;0.0;0.0;0.0;0.0;0.0;0.0;0.5045543360715877;0.36645469974390565;0.5099995603139446;0.3781903679602677;0.0;0.3502390713427594;0.5618448456639544;0.0;0.17747761470614165;0.0;0.5083071840527149;0.49175495737591673;0.0;0.0;0.0;0.0;0.0;0.4247243794101296;0.0;0.2569805497340765;0.0;0.31353363722748867;0.34199156296188044;0.3001321638341616;0.27081912491162435;0.0;0.1701734052101371;0.0;0.4622502679827026;0.0;0.0;0.4919873499663635;0.3431912303978735;0.3598411935855092
GO:0098535;0.16740764125002572;0.0;0.16305930773220825;0.16765267843477208;0.8492253899432862;0.15893122948425514;0.0;0.0;0.14477129742378222;0.0;0.0;0.0;0.282962201991411;0.14818223380757092;0.0;0.0;0.0;0.0;0.1890910086021693;0.19494757077370028;0.0;0.4900641570727322;0.19488689583542396;0.26138807965634975;0.16305930773220825;0.2864049220236907;0.0;0.4543451684027349;0.23174167675604865;0.215288174341597;0.0;0.0;0.0;0.0;0.0;0.16813451583640382;0.0;0.0;0.0;0.16375211399441303;0.11924169905573269;0.4381603436313282;0.1682183499541095;0.15984169563655085;0.0;0.15501210139201144;0.5094357185476079;0.14477228498340877;0.43762695416247227;0.16305930773220825;0.0;0.0;0.261241987256546;0.5546959035720984;0.2875691834010082;0.0;0.0;0.18901556530352567;0.11924169905573269;0.0;0.19488689583542396;0.17827532711708383;0.12953680745554982;0.14772669744172434;0.11929385423926774;0.17827532711708383;0.15128034903411852;0.0;0.0;0.0;0.30191034272644884;0.3488868861860659;0.0;0.0;0.0;0.0;0.0;0.27066443389061773;0.5285482175328723;0.16305930773220825;0.0;1.0;0.1594973785003741;0.26316255153983154;0.0;0.0;0.15984169563655085;0.0;0.17225549640491153;0.0;0.2729276623058654;0.0;0.30099373176683974;0.47075860840155925;0.0;0.16860080367283628;0.189251532114981;0.5891046871937973;0.0;0.0;0.0;0.0;0.183374805436254;0.0;0.0;0.0;0.09833559124820347;0.2748854545117086;0.0;0.16358188177630875;0.5311013400258771;0.2748832150846641;0.23220207560737585;0.22344937805183426;0.16362744772929366;0.0;0.12359643605168716;0.13846731859755837;0.2614936842871044;0.0;0.0;0.0;0.0;0.35223686590326125;0.0;0.27259662599518375;0.0;0.0;0.2733571860803826;0.0;0.0;0.0
GO:0071732;0.2972422563607501;0.0;0.29139957855303644;0.12600812856835525;0.15925860116636073;0.28578227636647907;0.0;0.0;0.11262871823074112;0.0;0.0;0.0;0.10957830758517559;0.11468243747329054;0.0;0.0;0.0;0.0;0.13774593471223073;0.14082785503551631;0.0;0.16387147662163193;0.14079618939022676;0.172502638166027;0.29139957855303644;0.4322855602959575;0.0;0.15559086952027684;0.15907271527929107;0.35693703806853994;0.0;0.0;0.0;0.0;0.0;0.1262801271921481;0.0;0.0;0.0;0.12379186848040458;0.22799739437459937;0.15170587918907313;0.1263274121669629;0.44659665357613665;0.0;0.280384505971291;0.16820129217415014;0.11262931594830719;0.15157638339560975;0.29139957855303644;0.15504219531446164;0.0;0.172438998176628;0.17790420003133478;0.18352975714731484;0.0;0.0;0.13770589568238248;0.22799739437459937;0.34626511947442334;0.14079618939022676;0.13191594418124894;0.10318749085228314;0.27017876003019053;0.22807813187070827;0.13191594418124894;0.27518509547187253;0.0;0.0;0.2838590086227352;0.1892675733051169;0.12863425849408913;0.0;0.3079341857657453;0.0;0.0;0.0;0.1058092790272982;0.15520059743464878;0.29139957855303644;0.0;0.1594973785003741;1.0;0.11881422518982739;0.0;0.0;0.44659665357613665;0.0;0.12859067569522212;0.0;0.1774541599561396;0.0;0.18890693345404716;0.15944498572461302;0.2820350938193999;0.126542978796803;0.13783109838451535;0.14109347494783764;0.0;0.0;0.0;0.0;0.13468747259501698;0.0;0.0;0.0;0.1945142591045651;0.178279732876795;0.0;0.12369455738711983;0.17291631796749563;0.1782787909034977;0.3761739921324004;0.26277722545788657;0.739077618624939;0.0;0.09938251844536847;0.10877600021188254;0.40747504070969787;0.0;0.0;0.0;0.0;0.12955395481569743;0.0;0.17731415700249786;0.0;0.0;0.41949973787119876;0.0;0.0;0.0
