;GO:0006281;GO:0035563;GO:0006284;GO:0007131;GO:0007099;GO:0006283;GO:0033262;GO:0000578;GO:0000731;GO:0001701;GO:0045893;GO:0000060;GO:0032201;GO:0071897;GO:0001947;GO:0019886;GO:0071539;GO:0034502;GO:0090502;GO:0006296;GO:0006293;GO:0006294;GO:0006297;GO:0007265;GO:0006298;GO:0006974;GO:0060236;GO:0006334;GO:0000076;GO:0071364;GO:2000001;GO:0070317;GO:2001178;GO:0010389;GO:0035264;GO:0006260;GO:1900034;GO:0008285;GO:0008284;GO:0006261;GO:0042276;GO:0006267;GO:1902975;GO:1904117;GO:0046599;GO:0006303;GO:0006268;GO:0006269;GO:1902977;GO:0006302;GO:0002455;GO:0006813;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:0032147;GO:0031297;GO:0070987;GO:1902065;GO:0006270;GO:0006273;GO:1902981;GO:0000727;GO:0031571;GO:0006272;GO:0000724;GO:0007089;GO:0042325;GO:0071548;GO:0051315;GO:0090656;GO:0021915;GO:0072708;GO:1905342;GO:1905341;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0060968;GO:0098535;GO:0071732;GO:0016572;GO:0010971;GO:0045739;GO:1904385;GO:0045737;GO:0000706;GO:1901796;GO:0007224;GO:0008156;GO:0030855;GO:0071163;GO:0032355;GO:0018105;GO:0016567;GO:0090307;GO:0008360;GO:0032077;GO:0030174;GO:0045740;GO:0006468;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0031938;GO:0000083;GO:0032508;GO:0000082;GO:0071353;GO:0034644;GO:0070301;GO:0032467;GO:0045190;GO:0033314;GO:0042769;GO:0010571;GO:1900087;GO:1905775;GO:0046601;GO:0034080;GO:1902426;GO:0097711;GO:0043066;GO:0006909;GO:0071466;GO:0010569;GO:0032298;GO:2000105
GO:0000724;0.7791958789903848;0.0;0.6607745533765008;0.6033549498760711;0.2750478485085872;0.6111412127629203;0.0;0.0;0.5792862053311905;0.0;0.0;0.0;0.5477395180520891;0.5938017320771505;0.0;0.0;0.0;0.0;0.4814212911954264;0.44368942084797586;0.0;0.2750478485085872;0.5210651301512959;0.33538156637921424;0.687448941277294;0.7222837221767135;0.0;0.30870717847842105;0.2689185607807169;0.36784246312702656;0.0;0.0;0.0;0.0;0.0;0.5883837900909635;0.0;0.0;0.0;0.5545962934602624;0.6439448883915839;0.3017222364093804;0.5210651301512959;0.3538311945781623;0.0;0.7781625283937957;0.3185519013942973;0.564569183037006;0.2750478485085872;0.8714280885539538;0.3196993802193485;0.0;0.257732911673192;0.2590738378648407;0.29187751349350416;0.0;0.0;0.5477395180520891;0.6439448883915839;0.33652904520426546;0.5715541251060466;0.5378947951362129;0.5210651301512959;0.8644431464849132;0.5324356942943589;0.5378947951362129;1.0;0.0;0.0;0.33652904520426546;0.3017222364093804;0.5210651301512959;0.0;0.3225177766554012;0.0;0.0;0.0;0.5210651301512959;0.3185519013942973;0.670619276292377;0.0;0.2750478485085872;0.44987018269169654;0.438898167115739;0.0;0.0;0.3538311945781623;0.0;0.5477395180520891;0.0;0.3309547854495248;0.0;0.3704990673811377;0.30870717847842105;0.33652904520426546;0.4145982882113031;0.4105212724167649;0.2750478485085872;0.0;0.0;0.0;0.0;0.4734513430850884;0.0;0.0;0.0;0.581899485845436;0.2750478485085872;0.0;0.3017222364093804;0.2541637707920256;0.2750478485085872;0.36784246312702656;0.40432018953291304;0.44987018269169654;0.0;0.5777651548451916;0.2750478485085872;0.6352482616470225;0.0;0.0;0.0;0.0;0.2750478485085872;0.0;0.2750478485085872;0.0;0.0;0.464722646572594;0.0;0.0;0.0
GO:0007089;0.0;0.18058550093835818;0.0;0.0;0.0;0.0;0.4978759556804586;0.0;0.0;0.0;0.39074306699358485;0.0;0.21498835234801905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29924073570943865;0.0;0.0;0.270065594892252;0.0;0.0;0.5312797435767662;0.0;0.39238322964706707;0.0;0.45186129317652374;0.40675470238347955;0.29924073570943865;0.6363549725165409;0.0;0.0;0.27289121433359137;0.34875588794893947;0.44649726339795215;0.0;0.0;0.0;0.0;0.0;0.4329438184337945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34323006044562704;0.3252057635759011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6084457070853619;0.0;0.0;1.0;0.34259901509506874;0.0;0.0;0.0;0.0;0.0;0.2796733514796847;0.19326468817306902;0.6309370305303541;0.18831396444722587;0.0;0.0;0.3520118393564857;0.0;0.0;0.0;0.7161817892071143;0.3747767477247284;0.0;0.5265328049937948;0.0;0.27991031780812825;0.27965008251142687;0.26967719293468306;0.0;0.0;0.0;0.0;0.0;0.0;0.3046493183723101;0.31042638481696355;0.24745090928103536;0.3574618108893332;0.0;0.2833393333601003;0.42033405383493083;0.0;0.6680519372756859;0.0;0.2504175334712824;0.23640626492241817;0.0;0.0;0.0;0.0;0.0;0.5813889479086407;0.0;0.5015094647431375;0.0;0.5465449891318811;0.88127281146983;0.2020034135127573;0.48200608880584833;0.0;0.6567037256776576;0.0;0.31871630119641603;0.0;0.0;0.23601786296484922;0.2964151162680993;0.339658933857108
GO:0042325;0.0;0.3380107675055865;0.0;0.0;0.0;0.0;0.5107079869399205;0.0;0.0;0.0;0.5602191286347324;0.0;0.37735549776359534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3720990224372013;0.0;0.0;0.4324327403078283;0.0;0.0;0.4399029542273472;0.0;0.3832846715447262;0.0;0.44276273507418284;0.3720990224372013;0.3720990224372013;0.43785068229401514;0.0;0.0;0.4427033456079427;0.5185680192232909;0.5193555501257148;0.0;0.0;0.0;0.0;0.0;0.4156030753229114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41608834717338966;0.710557302909766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3720990224372013;0.0;0.0;0.34259901509506874;1.0;0.0;0.0;0.0;0.0;0.0;0.3556318335886453;0.3556318335886453;0.4324327403078283;0.35068110986280215;0.0;0.0;0.5703921519477793;0.0;0.0;0.0;0.3832846715447262;0.4974378651883483;0.0;0.6304059725465192;0.0;0.44227746322370454;0.4453208962135341;0.5119533919343082;0.0;0.0;0.0;0.0;0.0;0.0;0.4703201320744173;0.46589117790924695;0.4841790139262535;0.5170679215538607;0.0;0.5200674380053185;0.49319234056269345;0.0;0.43170525262752546;0.0;0.46589117790924695;0.46589117790924695;0.0;0.0;0.0;0.0;0.0;0.4633351900053767;0.0;0.3720990224372013;0.0;0.46097912512907924;0.3734399486288499;0.35942868007998563;0.3734399486288499;0.0;0.3720990224372013;0.0;0.4810834466119923;0.0;0.0;0.47829406196447444;0.44857624107385174;0.4951237269493914
GO:0071548;0.42863308810696693;0.0;0.3351881190126168;0.0;0.0;0.30286971523443157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36186250691341;0.4628840079312215;0.0;0.0;0.0;0.4743919078790403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4047672387796846;0.0;0.0;0.49365756461362686;0.0;0.3295441031352248;0.0;0.0;0.0;0.3786921718983269;0.35530344722860746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4047672387796846;0.5660019358750012;0.0;0.0;0.0;0.2888584466855673;0.37796468421802404;0.0;0.33652904520426546;0.0;0.0;1.0;0.0;0.0;0.0;0.4922658677840891;0.0;0.0;0.0;0.0;0.0;0.3450328419284931;0.0;0.0;0.5163685952614209;0.0;0.0;0.0;0.49365756461362686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5934960874910626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4047672387796846;0.0;0.0;0.0;0.0;0.0;0.428883388185629;0.36884744898245064;0.5163685952614209;0.0;0.0;0.0;0.4313134600196104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7427606952334764;0.0;0.0;0.0
GO:0051315;0.4033138970383474;0.0;0.3045226277899759;0.5650681081817457;0.5650681081817457;0.26806290643954656;0.0;0.0;0.47047279851962315;0.0;0.0;0.0;0.5917424960825388;0.38309080172033005;0.0;0.0;0.0;0.0;0.3307711333065309;0.4122517233397286;0.0;0.4122517233397286;0.4122517233397286;0.4725854412103556;0.33119701569076904;0.44473731505875014;0.0;0.44591105330956243;0.3638311422569293;0.31035419979447554;0.0;0.0;0.0;0.0;0.0;0.37767285973414316;0.0;0.0;0.0;0.348026680675686;0.4122517233397286;0.5917424960825388;0.6172251640917992;0.26806290643954656;0.0;0.29473729434033974;0.45575577622543867;0.45575577622543867;0.6172251640917992;0.348026680675686;0.0;0.0;0.4122517233397286;0.35398641934105307;0.6340548290767161;0.0;0.0;0.4389261112405218;0.4122517233397286;0.0;0.4627407182944793;0.42908138832464554;0.6172251640917992;0.25074796960415136;0.6172251640917992;0.42908138832464554;0.3017222364093804;0.0;0.0;0.0;1.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.6172251640917992;0.6607292169775092;0.31436735070585214;0.0;0.4122517233397286;0.31035419979447554;0.4849883252655831;0.0;0.0;0.26806290643954656;0.0;0.5917424960825388;0.0;0.46815866028066616;0.0;0.5250178790476743;0.5987274381515795;0.0;0.3338145662963604;0.32791135245969527;0.6172251640917992;0.0;0.0;0.0;0.0;0.3949827407002629;0.0;0.0;0.0;0.6172251640917992;0.6172251640917992;0.0;0.6438995519925923;0.3185519013942973;0.6172251640917992;0.28769296280505896;0.3185519013942973;0.31035419979447554;0.0;0.45575577622543867;0.6172251640917992;0.3905055301577225;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.4122517233397286;0.0;0.0;0.40123326217304006;0.0;0.0;0.0
GO:0090656;0.6554604664089264;0.0;0.5370391407950424;0.5625007691650545;0.5352785747644536;0.48740580018146207;0.0;0.0;0.6207218443449491;0.0;0.0;0.0;0.5891751570658477;0.635237371090909;0.0;0.0;0.0;0.0;0.5168558091421822;0.5119276144233951;0.0;0.5352785747644536;0.5625007691650545;0.44591105330956243;0.5637135286958357;0.41806292715795695;0.0;0.5689379047342875;0.3371567543561361;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.6298194291047222;0.0;0.0;0.0;0.5805431936807526;0.5625007691650545;0.5619529626652469;0.5625007691650545;0.24138851853875337;0.0;0.5140801880822552;0.5207056720175749;0.6060048220507647;0.5352785747644536;0.5805431936807526;0.0;0.0;0.3855773354389354;0.4517399907618527;0.4024070004238523;0.0;0.0;0.5891751570658477;0.5625007691650545;0.0;0.6129897641198052;0.5793304341499714;0.5625007691650545;0.4606032456198015;0.3855773354389354;0.5793304341499714;0.5210651301512959;0.0;0.0;0.0;0.4122517233397286;1.0;0.0;0.0;0.0;0.0;0.0;0.5625007691650545;0.5207056720175749;0.5468838637109188;0.0;0.5352785747644536;0.28367981189368235;0.5499382210577193;0.0;0.0;0.24138851853875337;0.0;0.5891751570658477;0.0;0.44148427237987303;0.0;0.4983434911468811;0.5689379047342875;0.0;0.44054518843179347;0.42929567444110694;0.5352785747644536;0.0;0.0;0.0;0.0;0.5088858610318442;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.4122517233397286;0.4031318535519459;0.3855773354389354;0.2610185749042658;0.2918775134935041;0.28367981189368235;0.0;0.6060048220507647;0.3855773354389354;0.3638311422569293;0.0;0.0;0.0;0.0;0.5352785747644536;0.0;0.3855773354389354;0.0;0.0;0.3745588742722468;0.0;0.0;0.0
GO:0021915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3767784303299453;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5591411283905556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5013371908646149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072708;0.41131815127157173;0.0;0.3196993802193485;0.0;0.0;0.2888584466855673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3463737681201417;0.44325395156570907;0.0;0.0;0.0;0.428883388185629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37796468421802404;0.0;0.0;0.425972411248095;0.0;0.31553283458636056;0.0;0.0;0.0;0.3632034331050586;0.33567339086309506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37796468421802404;0.4922658677840891;0.0;0.0;0.0;0.2760671606727709;0.35530344722860746;0.0;0.3225177766554012;0.0;0.0;0.4922658677840891;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.3295441031352248;0.0;0.0;0.44863364823751156;0.0;0.0;0.0;0.425972411248095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5250695434127526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.428883388185629;0.35335871018918236;0.44863364823751156;0.0;0.0;0.0;0.40865222303019383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4792795601317385;0.0;0.0;0.0
GO:1905342;0.0;0.2346436367742753;0.0;0.0;0.0;0.0;0.3115708292820634;0.0;0.0;0.0;0.43762068330687104;0.0;0.2814333528910592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3392795816700089;0.0;0.0;0.3200434065867362;0.0;0.0;0.2905686273053475;0.0;0.23395034462272646;0.0;0.29342840815218313;0.22276469551520156;0.3392795816700089;0.2885163553720154;0.0;0.0;0.293369018685943;0.3692336923012911;0.47639367071927535;0.0;0.0;0.0;0.0;0.0;0.3032137416018193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36595396957080206;0.3301965078399317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25970968871610917;0.0;0.0;0.2796733514796847;0.3556318335886453;0.0;0.0;0.0;0.0;0.0;1.0;0.7851474704628364;0.2830984133858286;0.254758964990266;0.0;0.0;0.37783594386285874;0.0;0.0;0.0;0.3236626762158731;0.37483941986048686;0.0;0.36595396957080206;0.0;0.3102580731371;0.3156166256570468;0.2955012974410561;0.0;0.0;0.0;0.0;0.0;0.0;0.34061586151793;0.3432927325813855;0.2695531174751282;0.37483941986048686;0.0;0.3054415415541932;0.45023046115625404;0.0;0.36608213623166946;0.0;0.26675402025138994;0.28638407661690235;0.0;0.0;0.0;0.0;0.0;0.4132008124027891;0.0;0.25970968871610917;0.0;0.355695616636613;0.3138179532999968;0.2100943531579859;0.35610924665492577;0.0;0.2969882883150799;0.0;0.3317491196899926;0.0;0.0;0.26184196747122224;0.3063477393804779;0.3528952252560175
GO:1905341;0.0;0.2346436367742753;0.0;0.0;0.0;0.0;0.3115708292820634;0.0;0.0;0.0;0.3437670341414803;0.0;0.2814333528910592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25970968871610917;0.0;0.0;0.3200434065867362;0.0;0.0;0.2905686273053475;0.0;0.32492833813091604;0.0;0.29342840815218313;0.31788400659563526;0.24007963235059676;0.2885163553720154;0.0;0.0;0.293369018685943;0.47687180173189436;0.37002122320371506;0.0;0.0;0.0;0.0;0.0;0.3032137416018193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26675402025138994;0.26049656586265213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31788400659563526;0.0;0.0;0.19326468817306902;0.3556318335886453;0.0;0.0;0.0;0.0;0.0;0.7851474704628364;1.0;0.2830984133858286;0.254758964990266;0.0;0.0;0.37783594386285874;0.0;0.0;0.0;0.23395034462272646;0.2809857706950961;0.0;0.26675402025138994;0.0;0.3102580731371;0.3156166256570468;0.3906206085214898;0.0;0.0;0.0;0.0;0.0;0.0;0.34061586151793;0.24943908341599474;0.2695531174751282;0.2809857706950961;0.0;0.39641953506238276;0.34385801364069374;0.0;0.4001514737753759;0.0;0.26675402025138994;0.28638407661690235;0.0;0.0;0.0;0.0;0.0;0.314000863083377;0.0;0.31788400659563526;0.0;0.26184196747122224;0.22410562170685017;0.29776867837964455;0.25690929733551365;0.0;0.31788400659563526;0.0;0.4268684307704263;0.0;0.0;0.26184196747122224;0.2199390760738622;0.2631828936628709
GO:0030071;0.0;0.2654773473027698;0.0;0.0;0.0;0.0;0.6076734651021628;0.0;0.0;0.0;0.405079202067395;0.0;0.3048220775607786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3867748835154809;0.0;0.0;0.3598993201050116;0.0;0.0;0.6512196916377173;0.0;0.4855206231463576;0.0;0.5544863044020798;0.5093797136090356;0.3867748835154809;0.7717836593707603;0.0;0.0;0.370169925405126;0.4460345990204741;0.44682212992289805;0.0;0.0;0.0;0.0;0.0;0.5302225295053291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34355492697057294;0.325530630100847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6041344759686935;0.0;0.0;0.6309370305303541;0.4324327403078283;0.0;0.0;0.0;0.0;0.0;0.2830984133858286;0.2830984133858286;1.0;0.27814768965998543;0.0;0.0;0.45463685058204173;0.0;0.0;0.0;0.6904150940598107;0.3577866774142791;0.0;0.5278119165012866;0.0;0.3697440430208878;0.3727874760107174;0.3568134653669708;0.0;0.0;0.0;0.0;0.0;0.0;0.4849959931526969;0.31075125134190945;0.33234275564544696;0.3577866774142791;0.0;0.3682311797245119;0.6726488761488528;0.0;0.7060319995139466;0.0;0.5200821821707007;0.32623999013517774;0.0;0.0;0.0;0.0;0.0;0.5833009443418158;0.0;0.6041344759686935;0.0;0.5484569855650563;0.6805703711439344;0.5102374592548244;0.48391808523902347;0.0;0.7781625283937957;0.0;0.4085500264091756;0.0;0.0;0.32315413539713694;0.2967399827930452;0.3399838003820539
GO:1902990;0.6554604664089264;0.2715886299751829;0.5370391407950424;0.5625007691650545;0.5383937202809524;0.48740580018146207;0.30662010555622027;0.0;0.6207218443449491;0.0;0.33881631041563715;0.0;0.8714280885539538;0.635237371090909;0.0;0.0;0.0;0.0;0.5168558091421822;0.5119276144233951;0.37931772552493564;0.4772016191318648;0.5625007691650545;0.44591105330956243;0.5637135286958357;0.41806292715795695;0.28561790357950434;0.5108609491016987;0.3371567543561361;0.28367981189368235;0.28847768442634;0.2178139717893584;0.2351289086247536;0.28356563164617227;0.0;0.6298194291047222;0.28841829496009985;0.36428296857544795;0.3650704994778719;0.5805431936807526;0.5625007691650545;0.5650681081817457;0.5905507761910059;0.24138851853875337;0.29826301787597614;0.5140801880822552;0.6546353118057061;0.6060048220507647;0.5905507761910059;0.5805431936807526;0.0;0.0;0.3855773354389354;0.5528659549213204;0.6073804411759228;0.2618032965255468;0.2823483966984697;0.5891751570658477;0.5625007691650545;0.0;0.6129897641198052;0.5793304341499714;0.5905507761910059;0.4606032456198015;0.5905507761910059;0.5793304341499714;0.5210651301512959;0.18831396444722587;0.35068110986280215;0.0;0.6172251640917992;0.5625007691650545;0.0;0.0;0.254758964990266;0.254758964990266;0.27814768965998543;1.0;0.6340548290767161;0.5468838637109188;0.3728852201370156;0.531909416035425;0.28367981189368235;0.5499382210577193;0.2289996208968833;0.27603504696925296;0.24138851853875337;0.2618032965255468;0.5891751570658477;0.30530734941125687;0.44148427237987303;0.2905505737152129;0.4983434911468811;0.5720530502507863;0.0;0.44054518843179347;0.42929567444110694;0.5905507761910059;0.4827001723923382;0.2444883596901516;0.26460239374928507;0.27603504696925296;0.5088858610318442;0.30049081782835;0.3389072899148506;0.0;0.5905507761910059;0.5905507761910059;0.2618032965255468;0.6172251640917992;0.5174314369745647;0.5905507761910059;0.2610185749042658;0.2918775134935041;0.28367981189368235;0.30905013935753384;0.6060048220507647;0.5905507761910059;0.3638311422569293;0.2568912437453791;0.219154897981007;0.2346436367742753;0.2519585736096705;0.4772016191318648;0.2178139717893584;0.3855773354389354;0.32679839596414945;0.0;0.3745588742722468;0.2568912437453791;0.21498835234801905;0.25823216993702774
GO:0007052;0.42014356202326436;0.0;0.3213522927748928;0.5818977731666626;0.6290268783391035;0.2848925714244635;0.0;0.0;0.48730246350454004;0.0;0.0;0.0;0.6085721610674557;0.399920466705247;0.0;0.0;0.0;0.0;0.3476007982914478;0.42908138832464554;0.0;0.5207056720175749;0.42908138832464554;0.48941510619527256;0.348026680675686;0.4615669800436671;0.0;0.5543650019874087;0.3806608072418462;0.3271838647793925;0.0;0.0;0.0;0.0;0.0;0.3945025247190601;0.0;0.0;0.0;0.36485634566060293;0.42908138832464554;0.6085721610674557;0.6340548290767161;0.2848925714244635;0.0;0.31156695932525663;0.6189175218068452;0.4725854412103556;0.6340548290767161;0.36485634566060293;0.0;0.0;0.42908138832464554;0.5171481649224596;0.650884494061633;0.0;0.0;0.45575577622543867;0.42908138832464554;0.0;0.4795703832793962;0.44591105330956243;0.6340548290767161;0.2675776345890683;0.6340548290767161;0.44591105330956243;0.3185519013942973;0.0;0.0;0.0;0.6607292169775092;0.5207056720175749;0.0;0.0;0.0;0.0;0.0;0.6340548290767161;1.0;0.33119701569076904;0.0;0.6290268783391035;0.3271838647793925;0.5934422739434295;0.0;0.0;0.2848925714244635;0.0;0.6085721610674557;0.0;0.4849883252655831;0.0;0.5418475440325912;0.6155571031364964;0.0;0.35064423128127736;0.3447410174446122;0.8545984235690369;0.0;0.0;0.0;0.0;0.41181240568517985;0.0;0.0;0.0;0.6340548290767161;0.6340548290767161;0.0;0.6607292169775092;0.4817136469757038;0.6340548290767161;0.3045226277899759;0.3353815663792142;0.3271838647793925;0.0;0.4725854412103556;0.6340548290767161;0.40733519514263944;0.0;0.0;0.0;0.0;0.5207056720175749;0.0;0.42908138832464554;0.0;0.0;0.41806292715795695;0.0;0.0;0.0
GO:0036297;0.8318171671116683;0.0;0.6960809046623891;0.48727763352059467;0.28769296280505896;0.6369599463225433;0.0;0.0;0.6051049388908133;0.0;0.0;0.0;0.5735582516117119;0.6196204656367732;0.0;0.0;0.0;0.0;0.4940664054918982;0.4635070333405958;0.0;0.28769296280505896;0.5468838637109188;0.348026680675686;0.7227552925631823;0.757590073462602;0.0;0.3213522927748928;0.27742235750494454;0.3763462598512542;0.0;0.0;0.0;0.0;0.0;0.6142025236505864;0.0;0.0;0.0;0.5744139059528823;0.6792512396774721;0.31436735070585214;0.5468838637109188;0.3608575210579859;0.0;0.6636343342233364;0.33119701569076904;0.5903879165966288;0.28769296280505896;0.7395849575480993;0.32820317694357615;0.0;0.26806290643954656;0.2675776345890683;0.3045226277899759;0.0;0.0;0.5735582516117119;0.6792512396774721;0.3450328419284931;0.5973728586656695;0.5637135286958357;0.5468838637109188;0.6041562706938797;0.5481119892147348;0.5637135286958357;0.670619276292377;0.0;0.0;0.3450328419284931;0.31436735070585214;0.5468838637109188;0.0;0.3295441031352248;0.0;0.0;0.0;0.5468838637109188;0.33119701569076904;1.0;0.0;0.28769296280505896;0.4625152969881683;0.45154328141221073;0.0;0.0;0.3608575210579859;0.0;0.5735582516117119;0.0;0.34359989974599653;0.0;0.38082906214749224;0.3213522927748928;0.3450328419284931;0.42492828297765767;0.4190250691409925;0.28769296280505896;0.0;0.0;0.0;0.0;0.48609645738156015;0.0;0.0;0.0;0.607718219405059;0.28769296280505896;0.0;0.31436735070585214;0.2589456712039731;0.28769296280505896;0.3763462598512542;0.41134651601273664;0.4625152969881683;0.0;0.48849039305137576;0.28769296280505896;0.6610669952066452;0.0;0.0;0.0;0.0;0.28769296280505896;0.0;0.28769296280505896;0.0;0.0;0.47736776086906574;0.0;0.0;0.0
GO:0060968;0.0;0.34742359176700355;0.0;0.0;0.0;0.0;0.5587948755987758;0.0;0.0;0.0;0.6854666244309264;0.0;0.3995596080378088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3943031327114147;0.0;0.0;0.45463685058204173;0.0;0.0;0.4715946822278261;0.0;0.39831628362279137;0.0;0.47445446307466166;0.3943031327114147;0.3943031327114147;0.46005479256822857;0.0;0.0;0.4875686928715727;0.5634333664869208;0.5642208973893447;0.0;0.0;0.0;0.0;0.0;0.43780718559712484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44778007517386853;0.4654293188244357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3943031327114147;0.0;0.0;0.3520118393564857;0.5703921519477793;0.0;0.0;0.0;0.0;0.0;0.37783594386285874;0.37783594386285874;0.45463685058204173;0.3728852201370156;0.0;0.0;1.0;0.0;0.0;0.0;0.39831628362279137;0.5187221992855432;0.0;0.5139780665681024;0.0;0.464481573497918;0.4770126242140129;0.5332377260315031;0.0;0.0;0.0;0.0;0.0;0.0;0.5020118600748962;0.4871755120064418;0.500117047869427;0.5187221992855432;0.0;0.6298261950082442;0.5380576878263233;0.0;0.49620065625666776;0.0;0.769705616007883;0.5911386737054409;0.0;0.0;0.0;0.0;0.0;0.4950269180058555;0.0;0.3943031327114147;0.0;0.4995783960616693;0.3884715607069151;0.36884150434140267;0.3884715607069151;0.0;0.3943031327114147;0.0;0.5032875568862057;0.0;0.0;0.4995783960616693;0.44488421865151284;0.49374682405716963
