;GO:0006281;GO:0035563;GO:0006284;GO:0007131;GO:0007099;GO:0006283;GO:0033262;GO:0000578;GO:0000731;GO:0001701;GO:0045893;GO:0000060;GO:0032201;GO:0071897;GO:0001947;GO:0019886;GO:0071539;GO:0034502;GO:0090502;GO:0006296;GO:0006293;GO:0006294;GO:0006297;GO:0007265;GO:0006298;GO:0006974;GO:0060236;GO:0006334;GO:0000076;GO:0071364;GO:2000001;GO:0070317;GO:2001178;GO:0010389;GO:0035264;GO:0006260;GO:1900034;GO:0008285;GO:0008284;GO:0006261;GO:0042276;GO:0006267;GO:1902975;GO:1904117;GO:0046599;GO:0006303;GO:0006268;GO:0006269;GO:1902977;GO:0006302;GO:0002455;GO:0006813;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:0032147;GO:0031297;GO:0070987;GO:1902065;GO:0006270;GO:0006273;GO:1902981;GO:0000727;GO:0031571;GO:0006272;GO:0000724;GO:0007089;GO:0042325;GO:0071548;GO:0051315;GO:0090656;GO:0021915;GO:0072708;GO:1905342;GO:1905341;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0060968;GO:0098535;GO:0071732;GO:0016572;GO:0010971;GO:0045739;GO:1904385;GO:0045737;GO:0000706;GO:1901796;GO:0007224;GO:0008156;GO:0030855;GO:0071163;GO:0032355;GO:0018105;GO:0016567;GO:0090307;GO:0008360;GO:0032077;GO:0030174;GO:0045740;GO:0006468;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0031938;GO:0000083;GO:0032508;GO:0000082;GO:0071353;GO:0034644;GO:0070301;GO:0032467;GO:0045190;GO:0033314;GO:0042769;GO:0010571;GO:1900087;GO:1905775;GO:0046601;GO:0034080;GO:1902426;GO:0097711;GO:0043066;GO:0006909;GO:0071466;GO:0010569;GO:0032298;GO:2000105
GO:0007089;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.12765957446808507;0.0;0.04347826086956519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.16666666666666663;0.0;0.0;0.2692307692307693;0.0;0.1923076923076923;0.0;0.19999999999999996;0.24;0.2222222222222222;0.4285714285714286;0.0;0.0;0.17391304347826086;0.17391304347826086;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26086956521739135;0.1132075471698113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24444444444444446;0.0;0.0;1.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.11111111111111116;0.29032258064516125;0.04166666666666663;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.6956521739130435;0.15000000000000002;0.0;0.13793103448275867;0.0;0.16000000000000003;0.17391304347826086;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.1428571428571429;0.12121212121212122;0.14634146341463417;0.0;0.07692307692307687;0.2857142857142857;0.0;0.28846153846153844;0.0;0.09756097560975607;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.4347826086956522;0.0;0.22499999999999998;0.0;0.2222222222222222;0.95;0.10256410256410253;0.2702702702702703;0.0;0.2962962962962963;0.0;0.14814814814814814;0.0;0.0;0.11764705882352944;0.1333333333333333;0.13953488372093026
GO:0042325;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.17142857142857137;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.33333333333333337;0.0;0.0;0.23529411764705888;0.0;0.2666666666666667;0.0;0.2857142857142857;0.2666666666666667;0.23529411764705888;0.2857142857142857;0.0;0.0;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.20512820512820518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.16666666666666663;1.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.19999999999999996;0.16666666666666663;0.05555555555555558;0.0;0.0;0.5;0.0;0.0;0.0;0.17391304347826086;0.2142857142857143;0.0;0.17391304347826086;0.0;0.3076923076923077;0.36363636363636365;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.19999999999999996;0.3157894736842105;0.2068965517241379;0.0;0.1578947368421053;0.36363636363636365;0.0;0.07843137254901966;0.0;0.2222222222222222;0.25;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.12121212121212122;0.0;0.16216216216216217;0.17391304347826086;0.14814814814814814;0.12903225806451613;0.0;0.07407407407407407;0.0;0.2666666666666667;0.0;0.0;0.30000000000000004;0.18181818181818177;0.19354838709677424
GO:0071548;0.05714285714285716;0.0;0.05555555555555558;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.09999999999999998;0.0;0.0;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.040000000000000036;0.0;0.0;0.21875;0.0;0.052631578947368474;0.0;0.0;0.0;0.05555555555555558;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.040000000000000036;0.25;0.0;0.0;0.0;0.050000000000000044;0.040000000000000036;0.0;0.05128205128205132;0.0;0.0;1.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.1470588235294118;0.0;0.0;0.0;0.21875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032786885245901676;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.07692307692307687;0.1515151515151515;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0
GO:0051315;0.08333333333333337;0.0;0.07999999999999996;0.13043478260869568;0.23076923076923073;0.07692307692307687;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.09999999999999998;0.06896551724137934;0.0;0.0;0.0;0.0;0.09999999999999998;0.10526315789473684;0.0;0.15384615384615385;0.10526315789473684;0.18181818181818177;0.07999999999999996;0.2222222222222222;0.0;0.1333333333333333;0.1428571428571429;0.125;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.07999999999999996;0.05128205128205132;0.19999999999999996;0.18181818181818177;0.07692307692307687;0.0;0.07407407407407407;0.16666666666666663;0.06666666666666665;0.2857142857142857;0.07999999999999996;0.0;0.0;0.18181818181818177;0.19999999999999996;0.5714285714285714;0.0;0.0;0.09999999999999998;0.05128205128205132;0.0;0.10526315789473684;0.09090909090909094;0.12121212121212122;0.06896551724137934;0.10810810810810811;0.09090909090909094;0.0714285714285714;0.0;0.0;0.0;1.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.3076923076923077;0.07999999999999996;0.0;0.1428571428571429;0.07692307692307687;0.07407407407407407;0.0;0.0;0.07692307692307687;0.0;0.13636363636363635;0.0;0.19999999999999996;0.0;0.25;0.23076923076923073;0.0;0.08333333333333337;0.09999999999999998;0.23529411764705888;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.08333333333333337;0.5;0.0;0.17391304347826086;0.18181818181818177;0.5;0.1428571428571429;0.1333333333333333;0.07999999999999996;0.0;0.05405405405405406;0.1333333333333333;0.18181818181818177;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.19999999999999996;0.0;0.0;0.19999999999999996;0.0;0.0;0.0
GO:0090656;0.64;0.0;0.6153846153846154;0.64;0.1923076923076923;0.5925925925925926;0.0;0.0;0.5161290322580645;0.0;0.0;0.0;0.6;0.5333333333333333;0.0;0.0;0.0;0.0;0.6086956521739131;0.6363636363636364;0.0;0.19999999999999996;0.8;0.07692307692307687;0.6153846153846154;0.08333333333333337;0.0;0.18518518518518523;0.06896551724137934;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.64;0.0;0.0;0.0;0.6153846153846154;0.4;0.1785714285714286;0.64;0.04878048780487809;0.0;0.5714285714285714;0.16000000000000003;0.5161290322580645;0.1785714285714286;0.6153846153846154;0.0;0.0;0.07692307692307687;0.17391304347826086;0.08333333333333337;0.0;0.0;0.7619047619047619;0.4;0.0;0.8;0.6956521739130435;0.4444444444444444;0.5333333333333333;0.03703703703703709;0.6956521739130435;0.5517241379310345;0.0;0.0;0.0;0.08695652173913049;1.0;0.0;0.0;0.0;0.0;0.0;0.5625;0.1428571428571429;0.6153846153846154;0.0;0.1923076923076923;0.04878048780487809;0.33333333333333337;0.0;0.0;0.04878048780487809;0.0;0.6666666666666667;0.0;0.07999999999999996;0.0;0.08695652173913049;0.1923076923076923;0.0;0.28125;0.3214285714285714;0.16129032258064513;0.0;0.0;0.0;0.0;0.31034482758620685;0.0;0.0;0.0;0.03076923076923077;0.07999999999999996;0.0;0.050000000000000044;0.16666666666666663;0.07999999999999996;0.06896551724137934;0.06666666666666665;0.050000000000000044;0.0;0.42105263157894735;0.04255319148936165;0.07692307692307687;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.07999999999999996;0.0;0.0;0.07999999999999996;0.0;0.0;0.0
GO:0021915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072708;0.07999999999999996;0.0;0.07692307692307687;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.19999999999999996;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.20833333333333337;0.0;0.0714285714285714;0.0;0.0;0.0;0.07692307692307687;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.33333333333333337;0.0;0.0;0.0;0.06666666666666665;0.050000000000000044;0.0;0.06896551724137934;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039215686274509776;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.125;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0
GO:1905342;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.11538461538461542;0.0;0.0;0.0;0.10256410256410253;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.19999999999999996;0.0;0.0;0.15000000000000002;0.0;0.16666666666666663;0.0;0.17647058823529416;0.16666666666666663;0.21052631578947367;0.17647058823529416;0.0;0.0;0.2142857142857143;0.2142857142857143;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0888888888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06976744186046513;0.0;0.0;0.15384615384615385;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;1.0;0.6666666666666667;0.11111111111111116;0.052631578947368474;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.16000000000000003;0.125;0.0;0.07692307692307687;0.0;0.1875;0.2142857142857143;0.08571428571428574;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.11764705882352944;0.125;0.12121212121212122;0.0;0.06976744186046513;0.3076923076923077;0.0;0.07547169811320753;0.0;0.09375;0.10344827586206895;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.08333333333333337;0.0;0.09756097560975607;0.16000000000000003;0.09999999999999998;0.12121212121212122;0.0;0.0714285714285714;0.0;0.16666666666666663;0.0;0.0;0.12;0.10810810810810811;0.11428571428571432
GO:1905341;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.11538461538461542;0.0;0.0;0.0;0.07499999999999996;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.19999999999999996;0.0;0.0;0.15000000000000002;0.0;0.23529411764705888;0.0;0.17647058823529416;0.23529411764705888;0.15000000000000002;0.17647058823529416;0.0;0.0;0.2142857142857143;0.3076923076923077;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.06521739130434778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.11111111111111116;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;1.0;0.11111111111111116;0.052631578947368474;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.11538461538461542;0.09090909090909094;0.0;0.05660377358490565;0.0;0.1875;0.2142857142857143;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.08571428571428574;0.125;0.08823529411764708;0.0;0.09523809523809523;0.2142857142857143;0.0;0.07547169811320753;0.0;0.09375;0.10344827586206895;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.11428571428571432;0.0;0.0714285714285714;0.11538461538461542;0.13793103448275867;0.08823529411764708;0.0;0.0714285714285714;0.0;0.23529411764705888;0.0;0.0;0.12;0.07894736842105265;0.08333333333333337
GO:0030071;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.08163265306122447;0.0;0.04347826086956519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.0;0.0;0.16666666666666663;0.0;0.0;0.375;0.0;0.1923076923076923;0.0;0.19999999999999996;0.24;0.1785714285714286;0.4285714285714286;0.0;0.0;0.17391304347826086;0.17391304347826086;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.07272727272727275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19148936170212771;0.0;0.0;0.29032258064516125;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.11111111111111116;1.0;0.04166666666666663;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.30000000000000004;0.09523809523809523;0.0;0.08196721311475408;0.0;0.16000000000000003;0.17391304347826086;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.20833333333333337;0.09090909090909094;0.12121212121212122;0.09302325581395354;0.0;0.07692307692307687;0.2272727272727273;0.0;0.15517241379310343;0.0;0.1842105263157895;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.22499999999999998;0.0;0.12244897959183676;0.30000000000000004;0.19444444444444442;0.20512820512820518;0.0;0.4;0.0;0.14814814814814814;0.0;0.0;0.11764705882352944;0.08510638297872342;0.0888888888888889
GO:1902990;0.4571428571428572;0.05714285714285716;0.4444444444444444;0.5;0.17142857142857137;0.43243243243243246;0.04255319148936165;0.0;0.3902439024390244;0.0;0.032786885245901676;0.0;0.9333333333333333;0.4;0.0;0.0;0.0;0.0;0.4242424242424242;0.4375;0.050000000000000044;0.11111111111111116;0.5333333333333333;0.08571428571428574;0.4444444444444444;0.05882352941176472;0.04878048780487809;0.10526315789473684;0.07894736842105265;0.04878048780487809;0.052631578947368474;0.05128205128205132;0.04878048780487809;0.052631578947368474;0.0;0.4571428571428572;0.05714285714285716;0.05714285714285716;0.05714285714285716;0.4444444444444444;0.31999999999999995;0.13157894736842102;0.5454545454545454;0.039215686274509776;0.046511627906976716;0.42105263157894735;0.18181818181818177;0.3902439024390244;0.16216216216216217;0.4444444444444444;0.0;0.0;0.05555555555555558;0.19354838709677424;0.125;0.05405405405405406;0.02985074626865669;0.5161290322580645;0.31999999999999995;0.0;0.5333333333333333;0.48484848484848486;0.40909090909090906;0.4;0.08196721311475408;0.48484848484848486;0.41025641025641024;0.04166666666666663;0.05555555555555558;0.0;0.12903225806451613;0.5625;0.0;0.0;0.052631578947368474;0.052631578947368474;0.04166666666666663;1.0;0.19999999999999996;0.4444444444444444;0.05714285714285716;0.13888888888888884;0.039215686274509776;0.2558139534883721;0.04255319148936165;0.03703703703703709;0.039215686274509776;0.027027027027026973;0.5151515151515151;0.05405405405405406;0.08823529411764708;0.0357142857142857;0.06060606060606055;0.13888888888888884;0.0;0.2142857142857143;0.23684210526315785;0.17948717948717952;0.08333333333333337;0.0357142857142857;0.0444444444444444;0.036363636363636376;0.23076923076923073;0.03125;0.05714285714285716;0.0;0.06944444444444442;0.12121212121212122;0.037735849056603765;0.1063829787234043;0.1875;0.12121212121212122;0.05128205128205132;0.050000000000000044;0.040000000000000036;0.04878048780487809;0.33333333333333337;0.09259259259259256;0.05555555555555558;0.031746031746031744;0.04255319148936165;0.039215686274509776;0.036363636363636376;0.08695652173913049;0.02564102564102566;0.05714285714285716;0.05128205128205132;0.0;0.05714285714285716;0.04347826086956519;0.03389830508474578;0.03508771929824561
GO:0007052;0.06451612903225812;0.0;0.0625;0.09999999999999998;0.4375;0.06060606060606055;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.17647058823529416;0.05555555555555558;0.0;0.0;0.0;0.0;0.07407407407407407;0.07692307692307687;0.0;0.2222222222222222;0.07692307692307687;0.11111111111111116;0.0625;0.125;0.0;0.19999999999999996;0.09523809523809523;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0625;0.04347826086956519;0.25;0.13793103448275867;0.06060606060606055;0.0;0.05882352941176472;0.3125;0.05405405405405406;0.3157894736842105;0.0625;0.0;0.0;0.11111111111111116;0.3571428571428571;0.2857142857142857;0.0;0.0;0.07407407407407407;0.04347826086956519;0.0;0.07692307692307687;0.06896551724137934;0.09999999999999998;0.05555555555555558;0.09090909090909094;0.06896551724137934;0.05714285714285716;0.0;0.0;0.0;0.3076923076923077;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;1.0;0.0625;0.0;0.3529411764705882;0.06060606060606055;0.125;0.0;0.0;0.06060606060606055;0.0;0.10344827586206895;0.0;0.11764705882352944;0.0;0.1333333333333333;0.2777777777777778;0.0;0.06451612903225812;0.07407407407407407;0.75;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.07272727272727275;0.2666666666666667;0.0;0.1333333333333333;0.33333333333333337;0.2666666666666667;0.09523809523809523;0.09090909090909094;0.0625;0.0;0.045454545454545414;0.10810810810810811;0.11111111111111116;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.11764705882352944;0.0;0.0;0.11764705882352944;0.0;0.0;0.0
GO:0036297;0.9545454545454546;0.0;1.0;0.5925925925925926;0.06451612903225812;0.9565217391304348;0.0;0.0;0.48484848484848486;0.0;0.0;0.0;0.47058823529411764;0.5;0.0;0.0;0.0;0.0;0.56;0.5833333333333333;0.0;0.06666666666666665;0.7272727272727273;0.0714285714285714;1.0;0.2727272727272727;0.0;0.0625;0.06451612903225812;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.5925925925925926;0.0;0.0;0.0;0.5714285714285714;0.6111111111111112;0.06060606060606055;0.5925925925925926;0.09756097560975607;0.0;0.9166666666666666;0.06896551724137934;0.48484848484848486;0.06060606060606055;1.0;0.0625;0.0;0.0714285714285714;0.07407407407407407;0.07692307692307687;0.0;0.0;0.6956521739130435;0.6111111111111112;0.05882352941176472;0.7272727272727273;0.64;0.42105263157894735;0.8461538461538461;0.13725490196078427;0.64;0.88;0.0;0.0;0.05555555555555558;0.07999999999999996;0.6153846153846154;0.0;0.07692307692307687;0.0;0.0;0.0;0.4444444444444444;0.0625;1.0;0.0;0.06451612903225812;0.15384615384615385;0.2432432432432432;0.0;0.0;0.09756097560975607;0.0;0.6153846153846154;0.0;0.07407407407407407;0.0;0.07999999999999996;0.06451612903225812;0.06896551724137934;0.2647058823529411;0.30000000000000004;0.05555555555555558;0.0;0.0;0.0;0.0;0.29032258064516125;0.0;0.0;0.0;0.11290322580645162;0.07407407407407407;0.0;0.04761904761904767;0.0714285714285714;0.07407407407407407;0.13793103448275867;0.1333333333333333;0.1578947368421053;0.0;0.4;0.04081632653061229;0.30434782608695654;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.07407407407407407;0.0;0.0;0.16000000000000003;0.0;0.0;0.0
GO:0060968;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.21212121212121215;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.36363636363636365;0.0;0.0;0.25;0.0;0.2857142857142857;0.0;0.3076923076923077;0.2857142857142857;0.25;0.3076923076923077;0.0;0.0;0.4;0.4;0.4;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.17391304347826086;0.5;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.2142857142857143;0.17391304347826086;0.05714285714285716;0.0;0.0;1.0;0.0;0.0;0.0;0.18181818181818177;0.2222222222222222;0.0;0.12765957446808507;0.0;0.33333333333333337;0.4;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.2068965517241379;0.33333333333333337;0.2142857142857143;0.0;0.19444444444444442;0.4;0.0;0.07999999999999996;0.0;0.28;0.31818181818181823;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.125;0.0;0.16666666666666663;0.18181818181818177;0.15384615384615385;0.1333333333333333;0.0;0.07547169811320753;0.0;0.2857142857142857;0.0;0.0;0.3157894736842105;0.1875;0.19999999999999996
GO:0098535;0.06666666666666665;0.0;0.06451612903225812;0.06666666666666665;0.8333333333333334;0.0625;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.1470588235294118;0.05714285714285716;0.0;0.0;0.0;0.0;0.07692307692307687;0.07999999999999996;0.0;0.3125;0.07999999999999996;0.11764705882352944;0.06451612903225812;0.1333333333333333;0.0;0.2777777777777778;0.09999999999999998;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.06451612903225812;0.0444444444444444;0.26315789473684215;0.06666666666666665;0.0625;0.0;0.06060606060606055;0.33333333333333337;0.05555555555555558;0.26315789473684215;0.06451612903225812;0.0;0.0;0.11764705882352944;0.3846153846153846;0.1333333333333333;0.0;0.0;0.07692307692307687;0.0444444444444444;0.0;0.07999999999999996;0.0714285714285714;0.04878048780487809;0.05714285714285716;0.0444444444444444;0.0714285714285714;0.05882352941176472;0.0;0.0;0.0;0.1428571428571429;0.1923076923076923;0.0;0.0;0.0;0.0;0.0;0.13888888888888884;0.3529411764705882;0.06451612903225812;0.0;1.0;0.0625;0.12903225806451613;0.0;0.0;0.0625;0.0;0.06896551724137934;0.0;0.125;0.0;0.1428571428571429;0.2941176470588235;0.0;0.06666666666666665;0.07692307692307687;0.42105263157894735;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0357142857142857;0.125;0.0;0.06451612903225812;0.3571428571428571;0.125;0.09999999999999998;0.09523809523809523;0.06451612903225812;0.0;0.046511627906976716;0.052631578947368474;0.11764705882352944;0.0;0.0;0.0;0.0;0.1923076923076923;0.0;0.125;0.0;0.0;0.125;0.0;0.0;0.0
GO:0071732;0.1578947368421053;0.0;0.15384615384615385;0.04761904761904767;0.0625;0.15000000000000002;0.0;0.0;0.04166666666666663;0.0;0.0;0.0;0.04081632653061229;0.04255319148936165;0.0;0.0;0.0;0.0;0.052631578947368474;0.05405405405405406;0.0;0.06451612903225812;0.05405405405405406;0.06896551724137934;0.15384615384615385;0.26086956521739135;0.0;0.06060606060606055;0.0625;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.0;0.046511627906976716;0.1132075471698113;0.05882352941176472;0.04761904761904767;0.2777777777777778;0.0;0.14634146341463417;0.06666666666666665;0.04166666666666663;0.05882352941176472;0.15384615384615385;0.06060606060606055;0.0;0.06896551724137934;0.0714285714285714;0.07407407407407407;0.0;0.0;0.052631578947368474;0.1132075471698113;0.19354838709677424;0.05405405405405406;0.050000000000000044;0.037735849056603765;0.13953488372093026;0.1132075471698113;0.050000000000000044;0.1428571428571429;0.0;0.0;0.1470588235294118;0.07692307692307687;0.04878048780487809;0.0;0.16000000000000003;0.0;0.0;0.0;0.039215686274509776;0.06060606060606055;0.15384615384615385;0.0;0.0625;1.0;0.0444444444444444;0.0;0.0;0.2777777777777778;0.0;0.04878048780487809;0.0;0.0714285714285714;0.0;0.07692307692307687;0.0625;0.1428571428571429;0.04761904761904767;0.052631578947368474;0.05405405405405406;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.09375;0.0714285714285714;0.0;0.046511627906976716;0.06896551724137934;0.0714285714285714;0.2142857142857143;0.12903225806451613;0.6071428571428572;0.0;0.036363636363636376;0.040000000000000036;0.24;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.0714285714285714;0.0;0.0;0.25;0.0;0.0;0.0
