;GO:2000480;GO:0033144;GO:0034199;GO:1904695;GO:0051491;GO:1901224;GO:0051091;GO:0002363;GO:0090051;GO:0006686;GO:0007016;GO:0021795;GO:0003334;GO:0030307;GO:0001666;GO:0071377;GO:0010812;GO:0001947;GO:0001829;GO:0042789;GO:0038027;GO:1904504;GO:0045773;GO:0007266;GO:0009725;GO:0003100;GO:0009967;GO:0051016;GO:2000406;GO:0048010;GO:0051893;GO:0097498;GO:0048015;GO:0051496;GO:0048013;GO:0070830;GO:0071803;GO:0051017;GO:0035385;GO:0070507;GO:0060261;GO:0008285;GO:0090398;GO:0046512;GO:0051150;GO:0043123;GO:0048812;GO:0046513;GO:0043124;GO:0046511;GO:0046638;GO:0043525;GO:1903427;GO:0048538;GO:0043524;GO:2000811;GO:0060947;GO:0071277;GO:0045792;GO:0051384;GO:0030521;GO:0016579;GO:0090324;GO:1903673;GO:0048821;GO:0048666;GO:0005980;GO:0061621;GO:0005978;GO:0030517;GO:0010764;GO:0003091;GO:0045727;GO:0007179;GO:0002042;GO:0046016;GO:0043542;GO:0008306;GO:0043149;GO:0043547;GO:0003257;GO:0009749;GO:0010735;GO:0071333;GO:0030220;GO:0016055;GO:0055003;GO:0060292;GO:0007186;GO:0045214;GO:0003382;GO:1900222;GO:0043312;GO:0021861;GO:0007616;GO:0043280;GO:0001998;GO:0051056;GO:0010628;GO:0030336;GO:0090307;GO:0008360;GO:0019934;GO:0046716;GO:0033561;GO:1902894;GO:0022028;GO:0043200;GO:0046039;GO:1902895;GO:1904837;GO:0045987;GO:0000122;GO:0050773;GO:0045471;GO:0050771;GO:0050772;GO:0001569;GO:0043297;GO:0045198;GO:0035855;GO:0019388;GO:0060071;GO:1990869;GO:0060193;GO:0031532;GO:0032467;GO:0060693;GO:0006351;GO:0031098;GO:0060218;GO:0006357;GO:0090090;GO:0071222;GO:0030838;GO:0071346;GO:0030950;GO:0030036;GO:0071902
GO:0003091;0.1637558359534413;0.24582928588180025;0.1637558359534413;0.5338432411328373;0.20232523299609012;0.20514362943214276;0.2823757514567406;0.0;0.17552267843442942;0.0;0.3749914450288568;0.0;0.0;0.2939440040483134;0.0;0.0;0.26830296674410914;0.0;0.0;0.0;0.2774202019796826;0.1637558359534413;0.3040945898804758;0.2942498669645995;0.0;0.5170135761479204;0.3574868623789525;0.2730939214836036;0.2388029594019766;0.3209242548653927;0.2289996208968833;0.0;0.2942498669645995;0.17552267843442942;0.2774202019796826;0.0;0.20232523299609012;0.0;0.3040945898804758;0.3159795566216183;0.20514362943214276;0.32733797537454035;0.0;0.0;0.27624646372887035;0.21498835234801905;0.0;0.0;0.21498835234801905;0.0;0.22197691113333584;0.22739123640324654;0.2289996208968833;0.0;0.24166274024881224;0.17552267843442942;0.0;0.0;0.3327001516739278;0.0;0.3040945898804758;0.0;0.19741516592327513;0.0;0.0;0.0;0.0;0.0;0.0;0.3040945898804758;0.20514362943214276;1.0;0.27246228937181044;0.3377539198503096;0.0;0.19235234341934632;0.0;0.454193324558688;0.0;0.219154897981007;0.2774202019796826;0.0;0.1637558359534413;0.45521502817199155;0.0;0.37951045082371276;0.0;0.3749914450288568;0.38971488512193253;0.0;0.0;0.2178139717893584;0.0;0.0;0.4151160526026673;0.22276952126641641;0.5170135761479204;0.2823483966984697;0.334676851189647;0.3061630037524272;0.0;0.4827001723923382;0.2942498669645995;0.4612684635351139;0.788007251309672;0.1637558359534413;0.0;0.0;0.0;0.1637558359534413;0.0;0.2605463081759847;0.2736882632666893;0.3377539198503096;0.0;0.3414967097965865;0.3414967097965865;0.42820306541015324;0.0;0.0;0.0;0.0;0.3414967097965865;0.0;0.2605463081759847;0.0;0.27624646372887035;0.25147330175919225;0.0;0.3279091969344333;0.0;0.32918982919725426;0.24166274024881224;0.0;0.3532452518468507;0.0;0.0;0.0;0.25642885123625025
GO:0045727;0.4447135145009827;0.36688426217405223;0.5331746075749413;0.38065134138918616;0.4007039974694184;0.4175336624543353;0.5465869430357498;0.0;0.2810889159334131;0.0;0.301962296713943;0.0;0.0;0.545927877644963;0.0;0.0;0.39118414107848803;0.0;0.0;0.0;0.3406951461237373;0.46523733865270467;0.4696696787251406;0.340209874273259;0.0;0.301962296713943;0.5826681814139415;0.29388020194620956;0.43387805558877396;0.36688426217405223;0.3673695340245305;0.0;0.340209874273259;0.4007039974694184;0.3233802092883421;0.0;0.42033405383493083;0.0;0.3673695340245305;0.4584907873215096;0.5996760308032181;0.46984920607443165;0.0;0.0;0.41461637685651753;0.4273783853702116;0.0;0.0;0.334565858395867;0.0;0.4261213970206495;0.4594113257909515;0.4890048540549023;0.0;0.37672898508992847;0.3078914704950738;0.0;0.0;0.259671003359014;0.0;0.3500545971891353;0.0;0.4199796341141333;0.0;0.0;0.0;0.0;0.0;0.0;0.3673695340245305;0.3247211354799907;0.27246228937181044;1.0;0.3837139271589691;0.0;0.5996760308032181;0.0;0.0;0.0;0.2765006683439309;0.5560438112566406;0.0;0.5828463658183012;0.24790416087802586;0.0;0.4254704581323723;0.0;0.3233802092883421;0.47261988563149965;0.0;0.0;0.30691302043978613;0.0;0.0;0.0;0.5804214504069283;0.3192772335493382;0.40340337299072165;0.8498991831857747;0.4272179800446792;0.0;0.42160131892555813;0.340209874273259;0.27246228937181044;0.28929195435672733;0.47667886321434627;0.0;0.0;0.0;0.5828463658183012;0.0;0.439357688419559;0.5975056850360227;0.3837139271589691;0.0;0.387456717105246;0.4844105616518347;0.0;0.0;0.0;0.0;0.0;0.387456717105246;0.0;0.31789207853890855;0.0;0.5169165215571276;0.3250836116163517;0.0;0.39118414107848803;0.0;0.6670185195154519;0.3612402462966602;0.0;0.4736828296365172;0.0;0.0;0.0;0.6367420173661786
GO:0007179;0.270065594892252;0.3603845919554899;0.270065594892252;0.4614318321063227;0.31688053906977975;0.31639526721930145;0.4064186752566957;0.4992598291111488;0.28407686344111627;0.3213522927748928;0.44591105330956243;0.504132128489457;0.44591105330956243;0.41264062769424714;0.0;0.3017222364093804;0.3869995903900429;0.0;0.44591105330956243;0.44591105330956243;0.6156328854286155;0.270065594892252;0.487743743870755;0.5957003813955282;0.0;0.43965144339556267;0.47618348602488625;0.28407686344111627;0.3500545971891353;0.7090500420414831;0.34355492697057294;0.0;0.5957003813955282;0.28407686344111627;0.665545989155773;0.44591105330956243;0.31688053906977975;0.4992598291111488;0.6423072733294087;0.43467618026755206;0.31639526721930145;0.4460345990204741;0.4044754142958038;0.3440135297643094;0.39080176980256;0.32623999013517774;0.5322351680975701;0.3685991356068798;0.32623999013517774;0.3440135297643094;0.32828667007214657;0.33864287419040523;0.34355492697057294;0.0;0.3529143780359709;0.28407686344111627;0.4627407182944793;0.3213522927748928;0.3440135297643094;0.0;0.6055451043114045;0.3690408963490481;0.30372492486208585;0.44591105330956243;0.4725854412103556;0.5284923781512931;0.3381819577598097;0.2689185607807169;0.3017222364093804;0.487743743870755;0.31639526721930145;0.3377539198503096;0.3837139271589691;1.0;0.44591105330956243;0.33371020405469665;0.49640004826431317;0.0;0.44591105330956243;0.3122922914802975;0.4610693559699618;0.0;0.270065594892252;0.2844072995739852;0.44591105330956243;0.7177231342726458;0.4725854412103556;0.31688053906977975;0.6911653995528613;0.44591105330956243;0.4795703832793963;0.3200434065867362;0.44591105330956243;0.44591105330956243;0.0;0.33132370627310326;0.43965144339556267;0.3969037027721593;0.4327649684147807;0.42071830982611685;0.44591105330956243;0.46688055978819015;0.5957003813955282;0.40361975995463345;0.33192234784580993;0.270065594892252;0.4725854412103556;0.0;0.2955929486815101;0.270065594892252;0.44591105330956243;0.35863442540111834;0.38224244827337617;0.5214030738405888;0.0;0.5251458637868657;0.5251458637868657;0.0;0.44591105330956243;0.4725854412103556;0.44591105330956243;0.0;0.6797093932455194;0.3213522927748928;0.3536837016752752;0.37081608432596996;0.39080176980256;0.35370273655657003;0.5532008312047665;0.6293597113653621;0.44591105330956243;0.44044146698441294;0.3529143780359709;0.44591105330956243;0.3702293148713661;0.44591105330956243;0.37081608432596996;0.4949419778957321;0.3649830362429371
GO:0002042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4389261112405218;0.0;0.24138851853875337;0.3855773354389354;0.6307794385067855;0.3855773354389354;0.0;0.0;0.24138851853875337;0.0;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.19457357436122563;0.0;0.42908138832464554;0.0;0.0;0.4024070004238523;0.0;0.3855773354389354;0.3855773354389354;0.0;0.4389261112405218;0.4122517233397286;0.0;0.0;0.0;0.3173391418635162;0.2610185749042658;0.0;0.0;0.4719014502269431;0.28863536137074036;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.24138851853875337;0.2610185749042658;0.0;0.4122517233397286;0.30870717847842105;0.0;0.3855773354389354;0.4122517233397286;0.46815866028066616;0.25821818352367026;0.20858484291008988;0.24138851853875337;0.0;0.0;0.0;0.0;0.44591105330956243;1.0;0.22541450789500678;0.7880072513096721;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.20858484291008988;0.3855773354389354;0.4876675842829656;0.4122517233397286;0.0;0.49787201858118535;0.3855773354389354;0.41923666540876925;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4024070004238523;0.31048236645534294;0.0;0.0;0.5992327512276843;0.0;0.23525923081088307;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.4122517233397286;0.3855773354389354;0.0;0.4496538432558393;0.24138851853875337;0.0;0.28367981189368235;0.0;0.0;0.4928671133341394;0.43606633039368614;0.3855773354389354;0.0;0.0;0.3855773354389354;0.27742235750494454;0.3855773354389354;0.28367981189368235;0.40180458439644157;0.0
GO:0046016;0.2682014049069912;0.270065594892252;0.3377610104579553;0.29784394265625025;0.30058166190108726;0.30340005833713996;0.5296390657671819;0.31156695932525663;0.2020034135127573;0.19861195333334608;0.22541450789500678;0.2836355830749014;0.25821818352367026;0.39220043295331053;0.36560529685968685;0.39463301548196317;0.2910618055101569;0.0;0.22541450789500678;0.22541450789500678;0.2733764861840696;0.33147367816999684;0.3427447885951488;0.29020615116898657;0.4914665520104272;0.219154897981007;0.45574329128394964;0.2020034135127573;0.3370593883069738;0.31688053906977975;0.2672471984561994;0.0;0.29020615116898657;0.30058166190108726;0.2733764861840696;0.25821818352367026;0.30058166190108726;0.31156695932525663;0.30005087408486286;0.3542271341809343;0.5550559299981067;0.3655855529338564;0.417475803740607;0.21140323934614252;0.31449404128818637;0.31324478125301625;0.344542298311678;0.24585879616533307;0.24044464389453868;0.21140323934614252;0.32023334003833304;0.32564766530824374;0.3793949007603057;0.0;0.27991031780812825;0.21377025599374544;0.24224417287992372;0.41194795231735837;0.21140323934614252;0.38431788996227245;0.30005087408486286;0.2432693762835973;0.3623460053504653;0.25821818352367026;0.2848925714244635;0.34079950836540107;0.21544161831826303;0.1658082777046826;0.18684511085235794;0.28273593724946766;0.2305999209786624;0.19235234341934632;0.5996760308032181;0.33371020405469665;0.22541450789500678;1.0;0.27590350284975756;0.0;0.25821818352367026;0.19741516592327513;0.5114237104515291;0.3527712026831711;0.5382262650131897;0.3791442766886949;0.25821818352367026;0.3754667350280998;0.2848925714244635;0.22656154200654188;0.3856711693263196;0.25821818352367026;0.29187751349350416;0.22410562170685017;0.22541450789500678;0.25821818352367026;0.0;0.3850078532899423;0.2346436367742753;0.3065847057089215;0.6806829997008539;0.33039931276287904;0.25821818352367026;0.321478983357227;0.29020615116898657;0.24090324668827506;0.20918200840426326;0.45558966837353426;0.2520888957958;0.4618633076138937;0.19248266560547583;0.5382262650131897;0.22541450789500678;0.3392353528512279;0.5805578077674547;0.30090652842603316;0.38974142394482253;0.3046493183723101;0.3646581697179912;0.0;0.22541450789500678;0.2520888957958;0.25821818352367026;0.0;0.33745299400097356;0.41194795231735837;0.2388065761182528;0.22541450789500678;0.3745028926338675;0.2437536831278198;0.3327042857902108;0.4539355250910363;0.22541450789500678;0.6560717633138868;0.2671190317953318;0.4315780086828708;0.3399191691538094;0.41194795231735837;0.22541450789500678;0.33222546462937375;0.43145846927257264
GO:0043542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4894151061952725;0.0;0.2918775134935041;0.43606633039368614;0.6812684334615363;0.43606633039368614;0.0;0.0;0.2918775134935041;0.0;0.0;0.43606633039368614;0.43606633039368614;0.43606633039368614;0.0;0.0;0.4528959953786031;0.0;0.0;0.0;0.24506256931597636;0.0;0.4795703832793962;0.0;0.0;0.4528959953786031;0.0;0.43606633039368614;0.43606633039368614;0.0;0.4894151061952725;0.4627407182944793;0.0;0.0;0.0;0.3678281368182669;0.3115075698590165;0.0;0.0;0.5223904451816939;0.3391243563254911;0.0;0.3115075698590165;0.0;0.0;0.0;0.0;0.0;0.0;0.4528959953786031;0.2918775134935041;0.3115075698590165;0.0;0.4627407182944793;0.35919617343317173;0.0;0.43606633039368614;0.4627407182944793;0.5186476552354169;0.30870717847842105;0.2590738378648406;0.2918775134935041;0.0;0.0;0.0;0.0;0.49640004826431317;0.7880072513096721;0.27590350284975756;1.0;0.0;0.43606633039368614;0.0;0.0;0.0;0.0;0.2590738378648406;0.43606633039368614;0.5381565792377163;0.4627407182944793;0.0;0.548361013535936;0.43606633039368614;0.46972566036352;0.0;0.43606633039368614;0.43606633039368614;0.0;0.0;0.0;0.0;0.0;0.0;0.43606633039368614;0.0;0.4528959953786031;0.36097136141009367;0.0;0.0;0.649721746182435;0.0;0.2857482257656338;0.0;0.43606633039368614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43606633039368614;0.4627407182944793;0.43606633039368614;0.0;0.5001428382105901;0.2918775134935041;0.0;0.3341688068484331;0.0;0.0;0.54335610828889;0.4865553253484369;0.43606633039368614;0.0;0.0;0.43606633039368614;0.32791135245969527;0.43606633039368614;0.3341688068484331;0.45229357935119235;0.0
GO:0008306;0.0;0.0;0.0;0.513314282898534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.496484617913617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.454193324558688;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.650218484718941;0.0;0.496484617913617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3822124788058378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44047778280451333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4389261112405218;0.0;0.2610185749042658;0.5968253170502008;0.44379841061882996;0.3855773354389354;0.0;0.0;0.24138851853875337;0.0;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.3156978653962876;0.0;0.42908138832464554;0.0;0.0;0.4024070004238523;0.0;0.3855773354389354;0.5352785747644536;0.0;0.7851474704628364;0.4122517233397286;0.0;0.0;0.0;0.3441416964251768;0.28367981189368235;0.0;0.0;0.5635257339198725;0.30826541773625277;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.2610185749042658;0.40210665014827235;0.0;0.4122517233397286;0.30870717847842105;0.0;0.4772016191318648;0.4122517233397286;0.46815866028066616;0.27784823988918267;0.20858484291008988;0.24138851853875337;0.0;0.0;0.0;0.0;0.44591105330956243;0.3855773354389354;0.25821818352367026;0.43606633039368614;0.0;1.0;0.0;0.0;0.0;0.0;0.22407358170335817;0.3855773354389354;0.4876675842829656;0.7248137525922094;0.0;0.49787201858118535;0.6981393646914162;0.5108609491016987;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.5968253170502008;0.0;0.4024070004238523;0.3432860420840064;0.0;0.0;0.4122517233397286;0.0;0.23525923081088307;0.0;0.5352785747644536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5352785747644536;0.4122517233397286;0.3855773354389354;0.0;0.4496538432558393;0.2610185749042658;0.0;0.6558518103822255;0.0;0.0;0.4928671133341394;0.43606633039368614;0.3855773354389354;0.0;0.0;0.3855773354389354;0.40599163439878155;0.3855773354389354;0.6558518103822255;0.8067802585136483;0.0
GO:0043547;0.3655600986961853;0.2486476823178529;0.4490015123296881;0.26878823859458745;0.20514362943214276;0.20918200840426326;0.5438553593060353;0.0;0.18058550093835818;0.0;0.2519585736096705;0.0;0.0;0.295284930239962;0.0;0.0;0.2696438929357578;0.0;0.0;0.0;0.2519585736096705;0.16969110642992985;0.29826301787597614;0.26878823859458745;0.0;0.2519585736096705;0.3588277885706011;0.16969110642992985;0.2428413383740971;0.29546262649538063;0.231818017332936;0.0;0.26878823859458745;0.18058550093835818;0.2519585736096705;0.0;0.20514362943214276;0.0;0.27863296151046374;0.3173204828132669;0.20918200840426326;0.328678901566189;0.0;0.0;0.279064860164923;0.21902673132013956;0.0;0.0;0.21902673132013956;0.0;0.22791218160982446;0.23142961537536705;0.231818017332936;0.0;0.24570111922093268;0.18058550093835818;0.0;0.0;0.20514362943214276;0.0;0.27863296151046374;0.0;0.20335043639976375;0.0;0.0;0.0;0.0;0.0;0.0;0.29826301787597614;0.20918200840426326;0.219154897981007;0.2765006683439309;0.3122922914802975;0.0;0.19741516592327513;0.0;0.0;0.0;1.0;0.2519585736096705;0.0;0.16969110642992985;0.19235234341934632;0.0;0.3540488224537007;0.0;0.20514362943214276;0.3642532567519205;0.0;0.0;0.219154897981007;0.0;0.0;0.0;0.583255090266783;0.2715886299751829;0.28516679313452237;0.33749524762569966;0.3089814001884799;0.0;0.3328647464114914;0.26878823859458745;0.219154897981007;0.23598456296592396;0.16969110642992985;0.0;0.0;0.0;0.16969110642992985;0.0;0.26336470461203737;0.2787510857706181;0.3122922914802975;0.0;0.31603508142657444;0.31603508142657444;0.0;0.0;0.0;0.0;0.0;0.31603508142657444;0.0;0.6961268461599437;0.0;0.279064860164923;0.2528142279508409;0.0;0.3024475685644213;0.0;0.33322820816937476;0.24570111922093268;0.0;0.24570111922093268;0.0;0.0;0.0;0.5495377414970214
GO:0003257;0.27592986841585887;0.30005087408486286;0.33372263148583486;0.4580067702001788;0.31655567254483385;0.31607040069435555;0.48600684622060436;0.0;0.22374314557048924;0.0;0.37931772552493564;0.0;0.0;0.41231576116930124;0.0;0.0;0.32666587251941587;0.0;0.0;0.0;0.40073563809933477;0.31464401318507995;0.4874188773458091;0.41756530308425166;0.0;0.37931772552493564;0.47585861949994035;0.209731877021625;0.3497297306641894;0.4442396909850449;0.2832212090999459;0.0;0.41756530308425166;0.28375199691617037;0.40073563809933477;0.0;0.31655567254483385;0.0;0.42741002600012795;0.37434246239692504;0.5861213561183932;0.3857008811498471;0.0;0.0;0.33046805193193296;0.32591512361023184;0.0;0.0;0.2659062722645507;0.0;0.32796180354720067;0.33831800766545933;0.36256523577538874;0.0;0.2925806601653439;0.22374314557048924;0.0;0.0;0.254758964990266;0.0;0.42741002600012795;0.0;0.34551634036554835;0.0;0.0;0.0;0.0;0.0;0.0;0.42741002600012795;0.2560615493486744;0.2774202019796826;0.5560438112566406;0.4610693559699618;0.0;0.5114237104515291;0.0;0.0;0.0;0.2519585736096705;1.0;0.0;0.5692916911334763;0.20232523299609012;0.0;0.5028258869433649;0.0;0.25654682119915273;0.5130303212415848;0.0;0.0;0.25970968871610917;0.0;0.0;0.0;0.3949807428666861;0.37931772552493564;0.3365699849015323;0.6310496590872734;0.36038459195548983;0.0;0.40654684191756313;0.41756530308425166;0.3042227565413432;0.2715886299751829;0.4548469932191129;0.0;0.0;0.0;0.5692916911334763;0.0;0.35520936349497445;0.5798151326130334;0.4610693559699618;0.0;0.46481214591623865;0.5248209972619198;0.0;0.0;0.0;0.0;0.0;0.46481214591623865;0.0;0.29334998380464816;0.0;0.3904769032776141;0.293369018685943;0.0;0.4512246330540855;0.0;0.6553290881594653;0.2925806601653439;0.0;0.352589511511025;0.0;0.0;0.0;0.42864007283651995
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37545001977556314;0.39887214096306367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5572829041520269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3463737681201417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3499528062471184;0.0;0.43734295609107565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3527712026831711;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.8714280885539538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.547429919807376;0.0;0.0;0.0;0.0;0.0;0.0;0.4526467991488882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3964368177465763;0.0;0.0;0.0;0.0;0.0;0.3960071087337221;0.0;0.0;0.0;0.4358171341639713;0.0;0.3964368177465763;0.0;0.0;0.0
GO:0010735;0.24047734541364596;0.24044464389453868;0.3209313454730384;0.26700300912246905;0.28375199691617037;0.286570393352223;0.48600684622060436;0.0;0.17427935401941208;0.0;0.18831396444722587;0.0;0.0;0.37537076796839364;0.0;0.0;0.2602208719763757;0.0;0.0;0.0;0.209731877021625;0.31464401318507995;0.31042638481696355;0.22656154200654188;0.0;0.18831396444722587;0.43891362629903274;0.17427935401941208;0.32022972332205685;0.2532359299073351;0.23640626492241817;0.0;0.22656154200654188;0.28375199691617037;0.209731877021625;0.0;0.28375199691617037;0.0;0.23640626492241817;0.32190873040274914;0.6284126494733222;0.3332671491556712;0.0;0.0;0.2836531077544052;0.2964151162680993;0.0;0.0;0.2118481364286336;0.0;0.3034036750534161;0.3088180003233268;0.34525029893999354;0.0;0.2502893668104149;0.1851737485278404;0.0;0.0;0.15286144144501296;0.0;0.23640626492241817;0.0;0.3327250543527519;0.0;0.0;0.0;0.0;0.0;0.0;0.2504175334712824;0.2020034135127573;0.1637558359534413;0.5828463658183012;0.270065594892252;0.0;0.5382262650131897;0.0;0.0;0.0;0.16969110642992985;0.5692916911334763;0.0;1.0;0.14271900280576594;0.0;0.31182212586565516;0.0;0.19694059100882855;0.3360378287127392;0.0;0.0;0.19326468817306902;0.0;0.0;0.0;0.3681781883050254;0.20232523299609012;0.2769637547112081;0.663853334715937;0.30077836176516565;0.0;0.2906380498234458;0.22656154200654188;0.1637558359534413;0.18058550093835818;0.4816495477807735;0.0;0.0;0.0;0.6115829844884053;0.0;0.32240568786631096;0.6126188082416969;0.270065594892252;0.0;0.2738083848385289;0.33381723618421;0.0;0.0;0.0;0.0;0.0;0.2738083848385289;0.0;0.2110825166249075;0.0;0.3576732276489506;0.21413273213010642;0.0;0.2602208719763757;0.0;0.6976203815143944;0.23852252432942678;0.0;0.3230895041688925;0.0;0.0;0.0;0.4146288042876557
GO:0071333;0.14271900280576594;0.21902673132013956;0.14271900280576594;0.3167261410301812;0.17552267843442942;0.18058550093835818;0.2495720758280771;0.27742235750494454;0.15286144144501296;0.17001544586744105;0.2998964760452643;0.26680591808998444;0.22407358170335817;0.26444399670618085;0.33328689308150167;0.428369546426709;0.2388029594019766;0.0;0.20858484291008988;0.20858484291008988;0.22407358170335817;0.14271900280576594;0.2618032965255468;0.24090324668827506;0.5079472792618172;0.2998964760452643;0.32798685503681996;0.25043268449418715;0.21424483090819202;0.2675776345890683;0.2021970663352226;0.0;0.24090324668827506;0.15286144144501296;0.22407358170335817;0.22407358170335817;0.17552267843442942;0.27742235750494454;0.25074796960415136;0.28647954927948577;0.18058550093835818;0.2978379680324078;0.38333120192029485;0.1817822883484292;0.24944390916720965;0.19043022385423447;0.31039769649136584;0.21726228869942804;0.19043022385423447;0.1817822883484292;0.2009400779856605;0.20283310790946196;0.2021970663352226;0.0;0.21710461175502765;0.15286144144501296;0.22541450789500678;0.3778033504970463;0.2998964760452643;0.3951798293970142;0.25074796960415136;0.21629727265943338;0.17637833277559978;0.22407358170335817;0.25074796960415136;0.3066549065450889;0.18684511085235794;0.1394909949935002;0.15912105135901272;0.2618032965255468;0.18058550093835818;0.45521502817199155;0.24790416087802586;0.2844072995739852;0.20858484291008988;0.3791442766886949;0.2590738378648406;0.0;0.22407358170335817;0.19235234341934632;0.20232523299609012;0.8714280885539538;0.14271900280576594;1.0;0.22407358170335817;0.32616383054738834;0.25074796960415136;0.3327001516739278;0.3363682648456081;0.22407358170335817;0.257732911673192;0.18831396444722587;0.20858484291008988;0.22407358170335817;0.0;0.20010828427699995;0.3523302080394402;0.255545842136809;0.3078742966279863;0.2793604491907665;0.22407358170335817;0.43323638084126104;0.24090324668827506;0.5297208907252592;0.47204469315690845;0.14271900280576594;0.23525923081088307;0.4980942949171662;0.1661653828942934;0.14271900280576594;0.20858484291008988;0.23374375361432398;0.25102702627727286;0.26265895086671714;0.4063423548825826;0.266401740812994;0.266401740812994;0.0;0.20858484291008988;0.23525923081088307;0.22407358170335817;0.0;0.28815008952026205;0.4350563985122754;0.23374375361432398;0.19457357436122563;0.24944390916720965;0.2219732944170597;0.3158746208052939;0.41747580374060694;0.20858484291008988;0.3046317007034697;0.21710461175502765;0.470660839781638;0.32644269728519;0.4350563985122754;0.19457357436122563;0.2999070608511885;0.2337676142468338
