;GO:2000480;GO:0033144;GO:0034199;GO:1904695;GO:0051491;GO:1901224;GO:0051091;GO:0002363;GO:0090051;GO:0006686;GO:0007016;GO:0021795;GO:0003334;GO:0030307;GO:0001666;GO:0071377;GO:0010812;GO:0001947;GO:0001829;GO:0042789;GO:0038027;GO:1904504;GO:0045773;GO:0007266;GO:0009725;GO:0003100;GO:0009967;GO:0051016;GO:2000406;GO:0048010;GO:0051893;GO:0097498;GO:0048015;GO:0051496;GO:0048013;GO:0070830;GO:0071803;GO:0051017;GO:0035385;GO:0070507;GO:0060261;GO:0008285;GO:0090398;GO:0046512;GO:0051150;GO:0043123;GO:0048812;GO:0046513;GO:0043124;GO:0046511;GO:0046638;GO:0043525;GO:1903427;GO:0048538;GO:0043524;GO:2000811;GO:0060947;GO:0071277;GO:0045792;GO:0051384;GO:0030521;GO:0016579;GO:0090324;GO:1903673;GO:0048821;GO:0048666;GO:0005980;GO:0061621;GO:0005978;GO:0030517;GO:0010764;GO:0003091;GO:0045727;GO:0007179;GO:0002042;GO:0046016;GO:0043542;GO:0008306;GO:0043149;GO:0043547;GO:0003257;GO:0009749;GO:0010735;GO:0071333;GO:0030220;GO:0016055;GO:0055003;GO:0060292;GO:0007186;GO:0045214;GO:0003382;GO:1900222;GO:0043312;GO:0021861;GO:0007616;GO:0043280;GO:0001998;GO:0051056;GO:0010628;GO:0030336;GO:0090307;GO:0008360;GO:0019934;GO:0046716;GO:0033561;GO:1902894;GO:0022028;GO:0043200;GO:0046039;GO:1902895;GO:1904837;GO:0045987;GO:0000122;GO:0050773;GO:0045471;GO:0050771;GO:0050772;GO:0001569;GO:0043297;GO:0045198;GO:0035855;GO:0019388;GO:0060071;GO:1990869;GO:0060193;GO:0031532;GO:0032467;GO:0060693;GO:0006351;GO:0031098;GO:0060218;GO:0006357;GO:0090090;GO:0071222;GO:0030838;GO:0071346;GO:0030950;GO:0030036;GO:0071902
GO:0046016;0.1324922628088279;0.06370792878581515;0.2224569763840064;0.1239028508560776;0.16852901663661407;0.17863601638989962;0.24463052491881015;0.018307684229438067;0.06045879382841809;0.017532779044369076;0.04522381300535717;0.019100025070911946;0.01797790430867298;0.19005196798164037;0.18358149506005791;0.32353287025806743;0.06600612427084031;0.0;0.018401602429566784;0.018860318009640803;0.056447493596425494;0.21034270933241805;0.17197140384489312;0.06809962056088802;0.32961288244238557;0.04381312964590267;0.23010209211139213;0.06045879382841809;0.16729470744653813;0.06693907433949718;0.06600612427084031;0.0;0.0665693157398131;0.17421250659587958;0.06780014531257046;0.01957001359577429;0.15816931076094595;0.020327253806802243;0.05761831602629059;0.07203765028479697;0.32725294353224793;0.0800748794215754;0.25380847872858525;0.01809729474646061;0.06343759630592836;0.19157101884186942;0.022515997531319817;0.019929572263880577;0.06466465089510713;0.016430515760039975;0.17368499807205512;0.17472104458412427;0.18225942389334196;0.0;0.07051430111061184;0.060952265659301896;0.016820808509603918;0.34986030454082256;0.04522381300535717;0.2916308756588223;0.06518357189996392;0.022849315921731388;0.17214621023909063;0.01580365215978331;0.018860318009640803;0.02174314637983691;0.018307684229438067;0.01920656017453798;0.018924080213231;0.06477263703294664;0.05761831602629059;0.048801672897936146;0.34495316377164176;0.06849454919210259;0.01857193350586053;1.0;0.02035231342945171;0.0;0.018307684229438067;0.05905610080256173;0.2949162557302601;0.2890686748429133;0.2949162557302601;0.34324891275313;0.018860318009640803;0.07504994467639593;0.019100025070911946;0.060712243272341475;0.08500039628043281;0.019863902677448392;0.01939916358446598;0.048188336269153004;0.02393837158402052;0.017699386080986357;0.0;0.2661740925638867;0.03949216830960482;0.07532312881131757;0.42247591072011464;0.07359813201864368;0.01968676996160056;0.07162384036424711;0.06045879382841809;0.047289889281872693;0.047588838974717544;0.19739010601939852;0.017109163434613224;0.2850634139016292;0.019529053387198653;0.33016816214885997;0.01939916358446598;0.15343165309466544;0.2704760226172695;0.07055329534291062;0.287145578207309;0.06708038150796272;0.1809339012945916;0.0;0.017846288321375487;0.018401602429566784;0.01857193350586053;0.0;0.06574570715869288;0.29533816968147847;0.0513290694916808;0.020249741408514595;0.17102757899503054;0.05112613595807175;0.027666107247553737;0.2763279241718257;0.018206670843572734;0.3010711936379531;0.07015194145041893;0.3750678869364171;0.18278701241136897;0.354139840400273;0.018401602429566784;0.02321319372876718;0.2880698566544304
GO:0043542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022071096543193832;0.0;0.02095457486752342;0.021766040039982015;0.4808707842508614;0.021593567230652602;0.0;0.0;0.02339083022652578;0.0;0.0;0.02220774004398209;0.022879301819895864;0.02067940939458141;0.0;0.0;0.025981092293562248;0.0;0.0;0.0;0.022456295677098836;0.0;0.025433442462233762;0.0;0.0;0.025259900847213218;0.0;0.025839341070215228;0.02393212641326576;0.0;0.025074415250196807;0.021193002019463312;0.0;0.0;0.0;0.023808056745488637;0.021766040039982015;0.0;0.0;0.028490743644506506;0.024472049996389814;0.0;0.01939916358446598;0.0;0.0;0.0;0.0;0.0;0.0;0.019945577875110712;0.02575076529299431;0.021766040039982015;0.0;0.024613534565903795;0.029026532686656403;0.0;0.01853129652496056;0.022879301819895864;0.027264481546584677;0.022071096543193832;0.02339083022652578;0.022973201435475744;0.0;0.0;0.0;0.0;0.02616848655465213;0.8942257623410915;0.02035231342945171;1.0;0.0;0.022071096543193832;0.0;0.0;0.0;0.0;0.025150160525671497;0.022879301819895864;0.02935779817073753;0.023233010845389736;0.0;0.034500936256394096;0.02437310747363431;0.023677120034948897;0.0;0.030806968826293156;0.021193002019463312;0.0;0.0;0.0;0.0;0.0;0.0;0.024106965613491845;0.0;0.022456295677098836;0.022973201435475744;0.0;0.0;0.42124686228870084;0.0;0.02387089984496942;0.0;0.023677120034948897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0214039663591502;0.02220774004398209;0.022456295677098836;0.0;0.02487497591853578;0.02095457486752342;0.0;0.024956576316768304;0.0;0.0;0.037269541997296644;0.026440655848864684;0.0219244514213844;0.0;0.0;0.02733609459782287;0.02616848655465213;0.0261424461942454;0.02220774004398209;0.029616289931241487;0.0
GO:0008306;0.0;0.0;0.0;0.3219319439390221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3648348010109438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4167189945136551;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7320779983907493;0.0;0.3219319439390221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2644640415830201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27139447045164405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01968676996160056;0.0;0.018793571078130664;0.40532083415822656;0.020605974847087632;0.019305952003115197;0.0;0.0;0.02073002640556365;0.0;0.0;0.01979541245547476;0.020327253806802243;0.018571933505860526;0.0;0.0;0.02273919105887121;0.0;0.0;0.0;0.16895364159987414;0.0;0.02231857877471457;0.0;0.0;0.02218483009939226;0.0;0.022630534039172655;0.29417107594691927;0.0;0.8803836964404914;0.01898513217417398;0.0;0.0;0.0;0.021057065768047428;0.019443700530977902;0.0;0.0;0.2082164441686815;0.02157480869171149;0.0;0.017532779044369076;0.0;0.0;0.0;0.0;0.0;0.0;0.01797790430867298;0.02256256257530849;0.1643144864101153;0.0;0.021684700450242282;0.025038403971077983;0.0;0.14214899611599074;0.020327253806802243;0.023716259423215674;0.01968676996160056;0.02073002640556365;0.020401339940053793;0.0;0.0;0.0;0.0;0.022882608116611785;0.019992662136233234;0.018307684229438067;0.022071096543193832;0.0;1.0;0.0;0.0;0.0;0.0;0.022100137607658533;0.020327253806802243;0.025284507983790092;0.7409282423391623;0.0;0.029008941367035804;0.7729980862907044;0.17708255698619588;0.0;0.026352129467078544;0.01898513217417398;0.0;0.0;0.0;0.0;0.0;0.0;0.4438200103654713;0.0;0.019992662136233234;0.020401339940053793;0.0;0.0;0.018307684229438067;0.0;0.02110621004689814;0.0;0.29139699134090313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.266361507989963;0.01979541245547476;0.019992662136233234;0.0;0.021887368178553204;0.018793571078130664;0.0;0.6082420410141297;0.0;0.0;0.030941579472333947;0.023090446691145742;0.01957001359577429;0.0;0.0;0.023770427279244093;0.19337594684790688;0.022862694272932867;0.5485246959223761;0.7059323427652605;0.0
GO:0043547;0.3553631371101628;0.07146972631274413;0.44552041858241254;0.053007649495348814;0.07056153467423987;0.0768940692519884;0.578987136950071;0.0;0.06626531054079468;0.0;0.06387339871170183;0.0;0.0;0.08448857886511718;0.0;0.0;0.07530135113308101;0.0;0.0;0.0;0.06016106975623799;0.06016106975623799;0.07267913868188958;0.0789063648141569;0.0;0.06109506598969036;0.11557894372936459;0.06626531054079468;0.06981180940179202;0.0768940692519884;0.07530135113308101;0.0;0.0762601935894413;0.07407927677902712;0.07838376097920989;0.0;0.06441999339939154;0.0;0.061907674732833685;0.08600294224749716;0.06839059603144027;0.10191171936484604;0.0;0.0;0.0710273877255916;0.08553681561805428;0.0;0.0;0.07304919783105597;0.0;0.07374816550841289;0.07439938964123731;0.06869520880054934;0.0;0.08320727071205132;0.0670402788183961;0.0;0.0;0.06387339871170183;0.0;0.07391515001829507;0.0;0.06109506598969036;0.0;0.0;0.0;0.0;0.0;0.0;0.0732288597597562;0.061907674732833685;0.07125132693423016;0.08095567532717426;0.07959913170624976;0.0;0.05905610080256173;0.0;0.0;0.0;1.0;0.05905610080256173;0.0;0.05905610080256173;0.07586029237400586;0.0;0.09172900821107988;0.0;0.06666266062215416;0.1127434777361396;0.0;0.0;0.0576900590691266;0.0;0.0;0.0;0.7253952074409404;0.053007649495348814;0.09226179591047269;0.11946959996527284;0.08893566121538178;0.0;0.08523703838776103;0.06626531054079468;0.06807400733746743;0.06869520880054934;0.06492722814618747;0.0;0.0;0.0;0.06927230410239224;0.0;0.07146972631274413;0.10531276709025274;0.08327802396236321;0.0;0.07713723068650746;0.07838376097920989;0.0;0.0;0.0;0.0;0.0;0.0748606712634677;0.0;0.6764482135904405;0.0;0.07209459140169852;0.0626292648902112;0.0;0.08060914579049026;0.0;0.12699241144655293;0.08255179053966602;0.0;0.07959913170624976;0.0;0.0;0.0;0.6559700913705886
GO:0003257;0.1324922628088279;0.06370792878581515;0.2224569763840064;0.1239028508560776;0.16852901663661407;0.17863601638989962;0.24463052491881015;0.0;0.06045879382841809;0.0;0.04522381300535717;0.0;0.0;0.19005196798164037;0.0;0.0;0.06600612427084031;0.0;0.0;0.0;0.056447493596425494;0.21034270933241805;0.17197140384489312;0.06809962056088802;0.0;0.04381312964590267;0.23010209211139213;0.06045879382841809;0.16729470744653813;0.06693907433949718;0.06600612427084031;0.0;0.0665693157398131;0.17421250659587958;0.06780014531257046;0.0;0.15816931076094595;0.0;0.05761831602629059;0.07203765028479697;0.35948635559838693;0.0800748794215754;0.0;0.0;0.06343759630592836;0.19157101884186942;0.0;0.0;0.06466465089510713;0.0;0.17368499807205512;0.17472104458412427;0.18225942389334196;0.0;0.07051430111061184;0.060952265659301896;0.0;0.0;0.04522381300535717;0.0;0.06518357189996392;0.0;0.17214621023909063;0.0;0.0;0.0;0.0;0.0;0.0;0.06477263703294664;0.05761831602629059;0.048801672897936146;0.34495316377164176;0.06849454919210259;0.0;0.2949162557302601;0.0;0.0;0.0;0.05905610080256173;1.0;0.0;0.3239646031441912;0.05092064168843242;0.0;0.07504994467639593;0.0;0.060712243272341475;0.08500039628043281;0.0;0.0;0.048188336269153004;0.0;0.0;0.0;0.2661740925638867;0.03949216830960482;0.07532312881131757;0.42247591072011464;0.07359813201864368;0.0;0.07162384036424711;0.06045879382841809;0.047289889281872693;0.047588838974717544;0.24120062735105194;0.0;0.0;0.0;0.36268871431500205;0.0;0.15343165309466544;0.3305078843834825;0.07055329534291062;0.0;0.06708038150796272;0.1809339012945916;0.0;0.0;0.0;0.0;0.0;0.06574570715869288;0.0;0.0513290694916808;0.0;0.17102757899503054;0.05112613595807175;0.0;0.06906616906369405;0.0;0.36789362064412556;0.07015194145041893;0.0;0.18278701241136897;0.0;0.0;0.0;0.2880698566544304
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2536297503358613;0.45315047630773064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5237198391580503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2050451655750818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3716657834267733;0.0;0.44179882296296663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2890686748429133;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9263172376320113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5188950358319383;0.0;0.0;0.0;0.0;0.0;0.0;0.5240117905039839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3327416895280584;0.0;0.0;0.0;0.0;0.0;0.22951991152631349;0.0;0.0;0.0;0.5358782046594366;0.0;0.42158738412616953;0.0;0.0;0.0
GO:0010735;0.1324922628088279;0.06370792878581515;0.2224569763840064;0.1239028508560776;0.16852901663661407;0.17863601638989962;0.24463052491881015;0.0;0.06045879382841809;0.0;0.04522381300535717;0.0;0.0;0.19005196798164037;0.0;0.0;0.06600612427084031;0.0;0.0;0.0;0.056447493596425494;0.21034270933241805;0.17197140384489312;0.06809962056088802;0.0;0.04381312964590267;0.23010209211139213;0.06045879382841809;0.16729470744653813;0.06693907433949718;0.06600612427084031;0.0;0.0665693157398131;0.17421250659587958;0.06780014531257046;0.0;0.15816931076094595;0.0;0.05761831602629059;0.07203765028479697;0.35948635559838693;0.0800748794215754;0.0;0.0;0.06343759630592836;0.19157101884186942;0.0;0.0;0.06466465089510713;0.0;0.17368499807205512;0.17472104458412427;0.18225942389334196;0.0;0.07051430111061184;0.060952265659301896;0.0;0.0;0.04522381300535717;0.0;0.06518357189996392;0.0;0.17214621023909063;0.0;0.0;0.0;0.0;0.0;0.0;0.06477263703294664;0.05761831602629059;0.048801672897936146;0.34495316377164176;0.06849454919210259;0.0;0.2949162557302601;0.0;0.0;0.0;0.05905610080256173;0.3239646031441912;0.0;1.0;0.05092064168843242;0.0;0.07504994467639593;0.0;0.060712243272341475;0.08500039628043281;0.0;0.0;0.048188336269153004;0.0;0.0;0.0;0.2661740925638867;0.03949216830960482;0.07532312881131757;0.42247591072011464;0.07359813201864368;0.0;0.07162384036424711;0.06045879382841809;0.047289889281872693;0.047588838974717544;0.24120062735105194;0.0;0.0;0.0;0.36268871431500205;0.0;0.15343165309466544;0.3305078843834825;0.07055329534291062;0.0;0.06708038150796272;0.1809339012945916;0.0;0.0;0.0;0.0;0.0;0.06574570715869288;0.0;0.0513290694916808;0.0;0.17102757899503054;0.05112613595807175;0.0;0.06906616906369405;0.0;0.36789362064412556;0.07015194145041893;0.0;0.18278701241136897;0.0;0.0;0.0;0.2880698566544304
GO:0071333;0.05355519090867833;0.059889964989587874;0.054030204838101385;0.21102491879497762;0.05925091259682442;0.06365269475441498;0.07201393808078979;0.022100137607658533;0.05619176525923524;0.020980750278630406;0.2479083194756127;0.023265192308447775;0.021621364435832364;0.06876978845196409;0.23355937072423236;0.509753369055941;0.06255738070551738;0.0;0.022237142051074455;0.022910510195962665;0.05174003102782304;0.05174003102782304;0.06073689824016173;0.06502543042457445;0.47809618074765553;0.23865444246812045;0.0880479735534338;0.2557806384077803;0.058721375364342895;0.06365269475441498;0.06255738070551738;0.0;0.06321771512487005;0.06171162743918084;0.06467010908756464;0.023966275215302764;0.054859206705890284;0.025111904271561642;0.05302666692967224;0.06976975079525514;0.05771258540536921;0.079886471769822;0.31052870778694297;0.02179428335430022;0.05957904085678465;0.06946266752557201;0.028539154027994652;0.024507758165262482;0.060995120469087775;0.019421595251349472;0.061481674642205504;0.06193361592776715;0.057929353059023185;0.0;0.06791849353471789;0.05674803492665527;0.01996929177207435;0.4344355015519444;0.2479083194756127;0.40888337191473184;0.06159768628850589;0.02907678258096864;0.0524293570174871;0.018551764961999846;0.022910510195962665;0.027308811133068833;0.022100137607658533;0.023423450692018302;0.023004666679790172;0.061120330499753905;0.05302666692967224;0.47335047214230935;0.06641081542206394;0.06549517230551147;0.02248635996482301;0.34324891275313;0.025150160525671497;0.0;0.022100137607658533;0.07586029237400586;0.05092064168843242;0.9263172376320113;0.05092064168843242;1.0;0.022910510195962665;0.07349144149685993;0.023265192308447775;0.25708004621122577;0.0863927713138046;0.024408527275092736;0.023710544467678694;0.049901796351431466;0.030863578270066177;0.021219776862578924;0.0;0.06732974883754304;0.21102491879497762;0.07383303774398399;0.09028790998888786;0.07168749998325802;0.02414161555618339;0.3152882903456458;0.05619176525923524;0.49139982487861333;0.4590304724140955;0.055226623899512925;0.020377004946604303;0.48132313442995467;0.023904874017850568;0.058339198961706966;0.023710544467678694;0.059889964989587874;0.08196133678200875;0.06796562729418025;0.48572259124887274;0.06381923000065641;0.06467010908756464;0.0;0.021431277255690676;0.022237142051074455;0.02248635996482301;0.0;0.06225293830511257;0.38349297611915834;0.06356788876274129;0.024993713540721673;0.06032812764866883;0.05355519090867833;0.037352425195922;0.3449198619207544;0.021953107607178064;0.09451942279935222;0.06748113039530565;0.5958721717910903;0.29812903915094574;0.47858503427007165;0.022237142051074455;0.029668604350980173;0.07441431819804922
GO:0030220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26171090468248986;0.0;0.019376394895878803;0.02006821524873952;0.021308732839371545;0.25648699345279297;0.0;0.0;0.021441417378219852;0.0;0.2029718451935941;0.31749522476910436;0.02101081371979555;0.01914088350863035;0.0;0.0;0.02359801775940709;0.0;0.0;0.0;0.020653538310306335;0.0;0.023145349878960282;0.0;0.16003127255240313;0.023001540398192657;0.0;0.023481019219191282;0.021895373515347975;0.0;0.02284763779577122;0.01958008594644456;0.0;0.0;0.0;0.2805626038976225;0.02006821524873952;0.0;0.0;0.3302433543966778;0.022346440850881156;0.0;0.018038973739713547;0.0;0.0;0.0;0.19788221543500392;0.0;0.0;0.28748090356200035;0.02340785110075194;0.02006821524873952;0.0;0.02246435531032257;0.026083678792368892;0.0;0.017286181241497434;0.27051165489373075;0.31739142180117086;0.020327253806802243;0.021441417378219852;0.021089976034555206;0.0;0.0;0.0;0.0;0.023752509511706592;0.020653538310306335;0.018860318009640803;0.022879301819895864;0.0;0.020327253806802243;0.0;0.0;0.0;0.0;0.022910510195962665;1.0;0.026350869493343695;0.4775726993495405;0.0;0.03042136706369352;0.022263910908401328;0.2791496358479664;0.0;0.027512511390033093;0.3040920129334156;0.0;0.0;0.0;0.0;0.0;0.0;0.022041628613433593;0.0;0.020653538310306335;0.021089976034555206;0.0;0.0;0.018860318009640803;0.0;0.021844113748433133;0.0;0.02168173124021028;0.0;0.0;0.0;0.0;0.0;0.0;0.19284138440214785;0.019760024566423645;0.31749522476910436;0.26591177772749297;0.0;0.02268193162953708;0.019376394895878803;0.0;0.022749758445447812;0.0;0.0;0.03255370129603765;0.02397652811969861;0.31376319746575787;0.0;0.0;0.024710527171004307;0.023752509511706592;0.023731053515626988;0.020443101180450892;0.026558934077118315;0.0
GO:0016055;0.07947310404933171;0.09036054111256872;0.08027705756640544;0.05943017885344112;0.08924572112452052;0.09700166112078645;0.11224722329458237;0.025284507983790092;0.0839606935927836;0.02382991529697199;0.06218569213775627;0.02682116460063469;0.02465977371961126;0.10625010310668911;0.0;0.02703171713327433;0.09505474413352262;0.0;0.02546399862693719;0.026350869493343695;0.3281586580404681;0.07641916577904403;0.09184381868141671;0.2634089849162089;0.0;0.059549211549120046;0.14351812743721096;0.0839606935927836;0.0883247915475695;0.4165438684993158;0.09505474413352262;0.0;0.25485266014467756;0.09355916492124355;0.42435359233236997;0.027757251754953055;0.08168489903227873;0.029305683814773914;0.3374416239249817;0.10808737862614874;0.08657747063443015;0.1272514740207492;0.027590490075115902;0.024884960485227557;0.08981766764080157;0.10752210149771332;0.03408211351176873;0.028486191295453107;0.0922973803964765;0.021838639296648903;0.09315369040126589;0.09395106578841998;0.08695215161940835;0.0;0.10469379433216214;0.08491541261659959;0.02253358072889984;0.030233784162769676;0.06218569213775627;0.0;0.24725443236198913;0.03485167813363965;0.07757554890198493;0.020744929905894344;0.026350869493343695;0.032342007268370256;0.025284507983790092;0.02703171713327433;0.026475504119266084;0.09251753253550377;0.07858091434629462;0.06915760339653088;0.1019549817002473;0.4307181017705422;0.025791325293991675;0.07504994467639593;0.02935779817073753;0.0;0.025284507983790092;0.09172900821107988;0.07504994467639593;0.0;0.07504994467639593;0.07349144149685993;0.026350869493343695;1.0;0.02682116460063469;0.08445028379157436;0.37120186422624163;0.028352216492330367;0.027414797640704692;0.06455431466878403;0.03745041688141645;0.024138746800190517;0.0;0.10362164678137989;0.05184005919210051;0.11565669214765176;0.13034499260524157;0.111638971451484;0.02799272229220899;0.10715844402654087;0.2223656366188608;0.06616034408935183;0.06674696015335344;0.08231080812143611;0.023054091785294325;0.0;0.027674922777466488;0.08766173430138746;0.027414797640704692;0.07951911352605436;0.13131628293874154;0.10477977568414501;0.0;0.09729867384839072;0.09882033195473752;0.0;0.024412812602535885;0.02546399862693719;0.025791325293991675;0.0;0.8217758460418884;0.02382991529697199;0.07434522525120446;0.0291448465732337;0.09112708836841212;0.06993794753059207;0.047453309637303515;0.2689050449927116;0.025092239146645663;0.1569650195253893;0.1038969988081741;0.03244282667162513;0.1003024519291494;0.030775147300656926;0.02546399862693719;0.03570537716762716;0.11675334642899562
GO:0055003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18280421184396095;0.0;0.019629487714027224;0.4240014395507393;0.0216152220601837;0.17910630662604615;0.0;0.0;0.0217517631520261;0.0;0.2061097457349335;0.18386040190158143;0.021308732839371545;0.01938782205326139;0.0;0.0;0.023974481035871867;0.0;0.0;0.0;0.17697073171438427;0.0;0.02350739790834678;0.0;0.16197555421439414;0.023359068615026575;0.0;0.02385372927394375;0.30898162305426885;0.0;0.6074016411565822;0.019838563415758244;0.0;0.0;0.0;0.19616581274946115;0.0203398303777047;0.0;0.0;0.23150514346772058;0.02268374445953705;0.0;0.018258136190176338;0.0;0.0;0.0;0.2008635641416045;0.0;0.0;0.1662624511403795;0.023778223686460598;0.17188748493923242;0.0;0.022805255131883986;0.026544401545759818;0.0;0.14778163657622856;0.189038671598951;0.22234550682194915;0.020605974847087632;0.0217517631520261;0.021390160356200373;0.0;0.0;0.0;0.0;0.024133958030584546;0.0209413423331048;0.019100025070911946;0.023233010845389736;0.0;0.7409282423391623;0.0;0.0;0.0;0.0;0.023265192308447775;0.4775726993495405;0.02682116460063469;1.0;0.0;0.031049912955874774;0.8125809071063418;0.19516342139107873;0.0;0.028025588759474557;0.17599618441962184;0.0;0.0;0.0;0.0;0.0;0.0;0.5408277488068655;0.0;0.0209413423331048;0.021390160356200373;0.0;0.0;0.019100025070911946;0.0;0.02216631393546865;0.0;0.3059226269767229;0.0;0.0;0.0;0.0;0.0;0.0;0.1956716883665489;0.2784466554350679;0.18386040190158143;0.1857793969256861;0.0;0.023029518021079505;0.019629487714027224;0.0;0.6400783440818284;0.0;0.0;0.03327449286555257;0.02436526460821913;0.18166974775458766;0.0;0.0;0.025123633974355446;0.20395083294565294;0.024111807686038503;0.5742841141314495;0.7491799714891321;0.0
GO:0060292;0.1840677527969746;0.39269608163069647;0.06408801570823591;0.19461543588088098;0.06967815110957121;0.26191176704676855;0.08294908217461933;0.0;0.19228934052043858;0.0;0.22556504728661336;0.0;0.0;0.07962773896933067;0.0;0.0;0.21184733807910294;0.0;0.0;0.0;0.06160516693876491;0.06160516693876491;0.07125181014331403;0.07575071298434458;0.0;0.21787819268043407;0.34843521576476805;0.23206369383058922;0.06911551376350168;0.07431748339084304;0.07316929192947005;0.0;0.07386199582970428;0.0722798949480534;0.07538034752501814;0.0;0.06498212637046455;0.0;0.06300237100903477;0.0806552032145233;0.06804095273256552;0.26308657958463416;0.0;0.0;0.07002629921499125;0.28313658575649703;0.0;0.0;0.3992189213112438;0.0;0.07203765028479697;0.07251357681677079;0.1976686357333945;0.0;0.2280063699538949;0.1940148167608;0.0;0.0;0.22556504728661336;0.0;0.07215988597727828;0.0;0.18053515090081396;0.0;0.0;0.0;0.0;0.0;0.0;0.20746770028794548;0.1824110120376934;0.24526838629158387;0.07719067539809703;0.07623968695999611;0.0;0.060712243272341475;0.0;0.0;0.0;0.06666266062215416;0.060712243272341475;0.0;0.060712243272341475;0.25708004621122577;0.0;0.08445028379157436;0.0;1.0;0.09726228756799686;0.0;0.0;0.15965268860853846;0.0;0.0;0.0;0.07814224402552226;0.19461543588088098;0.2988416719601552;0.08890753578820727;0.23919971897373152;0.0;0.28001304977425884;0.06641421610033017;0.23690638973615155;0.23855567676601908;0.18928806954638489;0.0;0.0;0.0;0.06870883967584908;0.0;0.06191457661061431;0.26903318498301665;0.07879904803538271;0.0;0.21567610936633969;0.07538034752501814;0.0;0.0;0.0;0.0;0.0;0.07284942241583135;0.0;0.056980097388524484;0.0;0.07081968628358437;0.05594692972714482;0.0;0.07694855848583086;0.0;0.10506929563083692;0.43702983392473943;0.0;0.2663957268681298;0.0;0.0;0.0;0.08538435716853197
