;GO:2000480;GO:0033144;GO:0034199;GO:1904695;GO:0051491;GO:1901224;GO:0051091;GO:0002363;GO:0090051;GO:0006686;GO:0007016;GO:0021795;GO:0003334;GO:0030307;GO:0001666;GO:0071377;GO:0010812;GO:0001947;GO:0001829;GO:0042789;GO:0038027;GO:1904504;GO:0045773;GO:0007266;GO:0009725;GO:0003100;GO:0009967;GO:0051016;GO:2000406;GO:0048010;GO:0051893;GO:0097498;GO:0048015;GO:0051496;GO:0048013;GO:0070830;GO:0071803;GO:0051017;GO:0035385;GO:0070507;GO:0060261;GO:0008285;GO:0090398;GO:0046512;GO:0051150;GO:0043123;GO:0048812;GO:0046513;GO:0043124;GO:0046511;GO:0046638;GO:0043525;GO:1903427;GO:0048538;GO:0043524;GO:2000811;GO:0060947;GO:0071277;GO:0045792;GO:0051384;GO:0030521;GO:0016579;GO:0090324;GO:1903673;GO:0048821;GO:0048666;GO:0005980;GO:0061621;GO:0005978;GO:0030517;GO:0010764;GO:0003091;GO:0045727;GO:0007179;GO:0002042;GO:0046016;GO:0043542;GO:0008306;GO:0043149;GO:0043547;GO:0003257;GO:0009749;GO:0010735;GO:0071333;GO:0030220;GO:0016055;GO:0055003;GO:0060292;GO:0007186;GO:0045214;GO:0003382;GO:1900222;GO:0043312;GO:0021861;GO:0007616;GO:0043280;GO:0001998;GO:0051056;GO:0010628;GO:0030336;GO:0090307;GO:0008360;GO:0019934;GO:0046716;GO:0033561;GO:1902894;GO:0022028;GO:0043200;GO:0046039;GO:1902895;GO:1904837;GO:0045987;GO:0000122;GO:0050773;GO:0045471;GO:0050771;GO:0050772;GO:0001569;GO:0043297;GO:0045198;GO:0035855;GO:0019388;GO:0060071;GO:1990869;GO:0060193;GO:0031532;GO:0032467;GO:0060693;GO:0006351;GO:0031098;GO:0060218;GO:0006357;GO:0090090;GO:0071222;GO:0030838;GO:0071346;GO:0030950;GO:0030036;GO:0071902
GO:0010764;0.23214544170168577;0.4080677461395781;0.17224100564740033;0.17430878916091225;0.27796991060008003;0.27783665227137283;0.23875252792639753;0.0;0.5874498790984216;0.0;0.18221423245388177;0.0;0.0;0.3412080967925994;0.0;0.0;0.49081364015907647;0.0;0.0;0.0;0.3778124486174978;0.26430965299620557;0.16711755555810842;0.35235747543884277;0.0;0.20081145846626064;0.3104816970467816;0.24279939433545547;0.48403105034449045;0.3523713679326017;0.31970805336752406;0.0;0.364623534467477;0.23980919203794432;0.3523713679326017;0.0;0.2781128864814177;0.0;0.3778124486174978;0.36559029614721755;0.15965285585367195;0.5271804386934018;0.0;0.0;0.3790688080682712;0.27783667054021904;0.0;0.0;0.3866225268171758;0.0;0.17244876474450851;0.293705692371734;0.4085591299194213;0.0;0.4087039481701574;0.43297372571701565;0.0;0.0;0.20744207818790814;0.0;0.3410022855727861;0.0;0.2824694518148336;0.0;0.0;0.0;0.0;0.0;0.0;0.23255162467373006;1.0;0.18842233470860797;0.1987874588093587;0.35236445760556623;0.0;0.1451990173780536;0.0;0.0;0.0;0.20851710524485545;0.1759038587854293;0.0;0.18509385970386513;0.13177223006054709;0.0;0.3646419966338783;0.0;0.4074532144086223;0.3919897636305481;0.0;0.0;0.37882392830170714;0.0;0.0;0.0;0.1719936978063858;0.16321813614777814;0.352887878319366;0.28254930052446714;0.9428477408689737;0.0;0.3518990848889318;0.3523520765291641;0.22329017735028223;0.2011538717462582;0.2488964366665278;0.0;0.0;0.0;0.18192395917877813;0.0;0.26455121366684003;0.25756298084260837;0.28540036239909256;0.0;0.27161927355157356;0.19519276084508153;0.0;0.0;0.0;0.0;0.0;0.2767862566248939;0.0;0.20851807495451757;0.0;0.31111507254807;0.273407123492955;0.0;0.3280285383510839;0.0;0.2639113402983706;0.38661956470178893;0.0;0.1973192334408461;0.0;0.0;0.0;0.17223381642225807
GO:0003091;0.10502714984302615;0.1940981272414597;0.10866299157173648;0.2876291147263933;0.18284961775914052;0.18275212911013033;0.15460471170527243;0.0;0.11939551346568024;0.0;0.2776041866476291;0.0;0.0;0.2303276808623956;0.0;0.0;0.23923461221970124;0.0;0.0;0.0;0.258963701779115;0.17291036631418513;0.10522200770191313;0.23895757145774088;0.0;0.47097467855680036;0.2069520797853401;0.14908028778859814;0.15931496480684185;0.23896837454405917;0.21390921501537546;0.0;0.24854479480026234;0.15535419052308647;0.23896837454405917;0.0;0.18295422720466545;0.0;0.258963701779115;0.24930460576771873;0.10023292091924219;0.2597866464178076;0.0;0.0;0.2599622274959115;0.18275214247446836;0.0;0.0;0.18275367947089924;0.0;0.10880281363456945;0.1944357608020109;0.19435973226656394;0.0;0.19443684555441396;0.20745286666386525;0.0;0.0;0.32164544868399525;0.0;0.23016912724796607;0.0;0.12960554856655443;0.0;0.0;0.0;0.0;0.0;0.0;0.10522278114639175;0.18842233470860797;1.0;0.12671284991938797;0.2389630009172882;0.0;0.09065371850512385;0.0;0.3331131172778057;0.0;0.23911454210462146;0.11113139721914561;0.0;0.11735553262995672;0.2899097276956742;0.0;0.24855929909041183;0.0;0.26220055736263564;0.27029311426257724;0.0;0.0;0.259767519825956;0.0;0.0;0.3331101742719777;0.10849658248838367;0.3729905446349853;0.23937011222833895;0.23949868040010347;0.20051620896613334;0.0;0.32286226091506387;0.23895337318923485;0.4370813470512407;0.8491915348775356;0.11313177165679805;0.0;0.0;0.0;0.11520362342406673;0.0;0.22216296313470646;0.1173547001449174;0.18830220843421508;0.0;0.1242475682659346;0.1242467764099444;0.2303034028793817;0.0;0.0;0.0;0.0;0.181984051437449;0.0;0.239115817282069;0.0;0.20742799751948313;0.23065258343788986;0.0;0.22022863515655372;0.0;0.17262218804060694;0.18275212227100462;0.0;0.17009690917947118;0.0;0.0;0.0;0.10865815361926083
GO:0045727;0.3138624072978543;0.20248197543305418;0.5305575887594287;0.16340022098924384;0.27146016372928566;0.2713688208718295;0.5498578667773276;0.0;0.14608761267657375;0.0;0.12387462252311078;0.0;0.0;0.31204750596424047;0.0;0.0;0.22915745417330724;0.0;0.0;0.0;0.23949416954643266;0.4074573980612739;0.185232061123014;0.22900703916499612;0.0;0.13219769363388947;0.29299142982928494;0.1377435864149898;0.2483141730376293;0.22901290736490448;0.21475335222822667;0.0;0.23412592208815838;0.24418996224286826;0.22901290736490448;0.0;0.27155813851309313;0.0;0.23949416954643266;0.23452413663237603;0.6229611895223711;0.23990985748877275;0.0;0.0;0.2399983928068093;0.27136883339612866;0.0;0.0;0.19501309483730217;0.0;0.1899083936172112;0.28206578692405565;0.3218885253996811;0.0;0.20269984071567587;0.21085684784392736;0.0;0.0;0.13503922591495968;0.0;0.22415580276189695;0.0;0.2765392217191788;0.0;0.0;0.0;0.0;0.0;0.0;0.1331128707108249;0.1987874588093587;0.12671284991938797;1.0;0.22900998845776768;0.0;0.576807014594536;0.0;0.0;0.0;0.13549396338334077;0.6729345515642305;0.0;0.7003380077008213;0.09829473049768099;0.0;0.2341335338361176;0.0;0.20227133133196182;0.24511377285563316;0.0;0.0;0.19199273607566497;0.0;0.0;0.0;0.5299543925690026;0.11479207065816016;0.22923096683518177;0.4959825202338761;0.20656121344117415;0.0;0.22881332375499344;0.22900475861774097;0.14158068541567306;0.13234600294618998;0.41349812107942663;0.0;0.0;0.0;0.6909538115749485;0.0;0.21959760842280002;0.42472072858301385;0.19870836093288924;0.0;0.15033611635281904;0.209199115681077;0.0;0.0;0.0;0.0;0.0;0.19449398309599508;0.0;0.13549437283019108;0.0;0.2933964862614437;0.1796092881778278;0.0;0.21847578354703853;0.0;0.5535911858328869;0.19501204613913706;0.0;0.21095004100505524;0.0;0.0;0.0;0.5305400589747202
GO:0007179;0.18760446411300094;0.36414173281849926;0.19447906100102472;0.20377334479046363;0.34087403372670155;0.3406736605819337;0.28372330527256934;0.3150766519855411;0.21492990840486156;0.13816180254296176;0.31257242292208254;0.2852848954267549;0.2993887590949057;0.44113375705040814;0.0;0.1682098317444007;0.46055697117734073;0.0;0.3321051921767341;0.13528368776760605;0.8070477736626505;0.32055757363481713;0.1879722169920486;0.6477745921889773;0.0;0.2592475341135283;0.3910947561142707;0.23989169000947794;0.2931298358103664;0.8241733468694022;0.40584794798550416;0.0;0.6775264123689484;0.2852167639532215;0.8241733468694022;0.2732289496985539;0.3410890669679944;0.28558442147354757;0.8070477736626505;0.48275929161389536;0.17858057650368755;0.5061485719177713;0.259127521607155;0.12664728838328387;0.5065428061145764;0.3406736880488033;0.23980333754347097;0.16381843848620303;0.34067684694206163;0.12664728633361386;0.19474397217781284;0.3648447017083001;0.3646863833535865;0.0;0.3648469606455884;0.3921528166703186;0.2732977184381381;0.2502412608124697;0.3689839419561535;0.0;0.6207904215619786;0.194817607876505;0.2346071005375858;0.24035847394844193;0.299383748936201;0.31456773660806797;0.1481008805446893;0.04515084459303388;0.14469527583439248;0.18797367685796937;0.35236445760556623;0.2389630009172882;0.22900998845776768;1.0;0.2612009543780367;0.19533487906300048;0.285324753178428;0.0;0.21541815402251338;0.2722354111930302;0.19916165122506813;0.0;0.21102443576332527;0.21102335173509582;0.2990930970305969;0.7699285612408849;0.20707717301851744;0.36346103100418986;0.7462651347143983;0.2726968068588604;0.2599659036079993;0.405037598988905;0.1718454872388127;0.2997980353063209;0.0;0.19416382923344666;0.19982847063253947;0.46085400205424776;0.3690481951650888;0.37755051774358894;0.20811731745517856;0.45916905341298825;0.6477616361750419;0.40660199657792706;0.25981851088002017;0.20296553676693216;0.2852848954267549;0.0;0.12447897095916455;0.20691401408968818;0.2997376559832252;0.33893085962734426;0.21102284375957303;0.35211600842615387;0.0;0.22425377151805392;0.22425224585291306;0.0;0.2732289496985539;0.2072860318578062;0.28568537156481133;0.0;0.5426639980575886;0.2502903655605302;0.272237064099186;0.28523538239841073;0.3921002590148265;0.3536046631077344;0.14802909124885474;0.5905965394387124;0.299910295935595;0.3199718794270108;0.3406736465259159;0.18831404991159453;0.27602128488599087;0.2502903655605302;0.26071061378443766;0.2989952825649898;0.19446989558174388
GO:0002042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30062916487364943;0.0;0.13531036386723658;0.22133228503013924;0.6450199454797158;0.28631430626722676;0.0;0.0;0.16400212149620805;0.0;0.0;0.31609353572803267;0.13254863520504725;0.2852849946755854;0.0;0.0;0.26119446737837565;0.0;0.0;0.0;0.11467432151441645;0.0;0.2612073746969271;0.0;0.0;0.27269197503653597;0.0;0.2612073746969271;0.2622977878671537;0.0;0.27366385386905334;0.2852849946755854;0.0;0.0;0.0;0.24927522143016395;0.12424719862057998;0.0;0.0;0.23134170543346902;0.15982495084468554;0.0;0.12424719664786035;0.0;0.0;0.0;0.0;0.0;0.0;0.26236116353105937;0.24104110847128593;0.2596950038102895;0.0;0.25073006293718963;0.18919569086546306;0.0;0.2318583140598961;0.286309724142381;0.30016581663412356;0.14482928940146764;0.04484203119199356;0.14157082920115038;0.0;0.0;0.0;0.0;0.2612009543780367;1.0;0.09367937054334846;0.911494482287553;0.0;0.20856533273837596;0.0;0.0;0.0;0.0;0.15108249367616428;0.28604389209280406;0.27270943463741126;0.20073695003683703;0.0;0.29909592511637606;0.2618073343037965;0.25005096764282314;0.0;0.16745629509197563;0.28668859408655434;0.0;0.0;0.0;0.0;0.0;0.0;0.20171422562919397;0.0;0.261189451397682;0.2850200158836658;0.0;0.0;0.6450199454797158;0.0;0.12215960859693323;0.0;0.2866333793086584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2622977878671537;0.2009332090616227;0.2737565509714777;0.0;0.19460141810605877;0.24108666857946928;0.0;0.27334332876011624;0.0;0.0;0.14476063603117892;0.23897961835056764;0.28679124991830846;0.0;0.0;0.18305615333978265;0.13159852057502616;0.24108666857946928;0.25073988026067956;0.28595442530163806;0.0
GO:0046016;0.21128141652273716;0.14716028368506406;0.34109610816211544;0.12536758905645556;0.19928342509586103;0.19923419353623684;0.5397451397997423;0.09979970486653723;0.114918648560118;0.07100190389647217;0.12170705857624196;0.0966042933561771;0.0981703248398396;0.2203207423312352;0.09975253464847035;0.18462499101429958;0.16076104781393782;0.0;0.1014473184357323;0.07023402586560444;0.20152499450438432;0.30193109793341505;0.14852594378078224;0.19533311393912295;0.13629386461601725;0.0934268933423959;0.2106475537934118;0.13334249074539525;0.1865200684760971;0.19533662598800788;0.15353659467920994;0.0;0.19837643454470583;0.18418345052151938;0.19533662598800788;0.09518213594849956;0.1993362213103236;0.09663861502753734;0.20152499450438432;0.16338390389918933;0.6984503049623572;0.16597971135394252;0.1582398513796864;0.06783255603943307;0.16602208355169043;0.19923420028713076;0.0907743932484302;0.07721675114013545;0.14317496482748684;0.067832555451445;0.15151759143030907;0.20494032205133875;0.23388971943130235;0.0;0.14727532898246926;0.1515345622387252;0.09519048000639811;0.21780952690914526;0.12941069174042244;0.125943828575601;0.19241121782258463;0.08347771421602773;0.2375845740476599;0.09085382453846914;0.09816978614124393;0.09974858953351178;0.07353810021674613;0.034489634201640425;0.07268860490792504;0.10673472553749648;0.1451990173780536;0.09065371850512385;0.576807014594536;0.19533487906300048;0.09367937054334846;1.0;0.09660886326956022;0.0;0.08704452641452837;0.0950612787637795;0.7430105884687426;0.12997580418640042;0.7668753601631874;0.20477798969024438;0.09813851412481218;0.19838092992222303;0.08565049061613227;0.1470489872500187;0.20477476919030982;0.09511747572220632;0.09352002415123245;0.1328302811578108;0.0789551399574645;0.09821428984604785;0.0;0.34078657641031507;0.08438440600610257;0.16079722328931784;0.34788219279994065;0.1493031920962439;0.08582791431035275;0.16059160956951551;0.19533174904382392;0.13375064862552424;0.09350094275381607;0.4331698555029679;0.0966042933561771;0.12983694640899135;0.06720554632029965;0.7587475207779983;0.0982078088933281;0.15599689085857602;0.4424426087325729;0.14515681267956418;0.12777559470010916;0.11753143447574681;0.16355016494622063;0.0;0.09518213594849956;0.08568620073837521;0.09665017182567241;0.0;0.17370487388986958;0.21782527775897745;0.09506148030531075;0.09659861523517671;0.2108568444451559;0.1267826551445896;0.07352039606090316;0.2527411433207735;0.09822633493287708;0.5419495298640812;0.1431743995551273;0.2225236686188019;0.19012503116770857;0.21782527775897745;0.09361622256459805;0.09812798081880499;0.3410871147116584
GO:0043542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3330374185777032;0.0;0.14150826070025913;0.2384130060453789;0.7076417618130009;0.3155595960035087;0.0;0.0;0.17319644828932973;0.0;0.0;0.35212149281199606;0.13849055669703428;0.3143097281457268;0.0;0.0;0.28531701262057824;0.0;0.0;0.0;0.11909502395508659;0.0;0.285332414204972;0.0;0.0;0.2990922870114979;0.0;0.285332414204972;0.28663405130685043;0.0;0.30026186103222396;0.3143097281457268;0.0;0.0;0.0;0.27115419405735924;0.1294535322960006;0.0;0.0;0.2500676127255272;0.16854442848408652;0.0;0.1294535301544913;0.0;0.0;0.0;0.0;0.0;0.0;0.2867097343464781;0.26143939223821905;0.28352874254056853;0.0;0.27287650927858687;0.20153809848547205;0.0;0.25067134889302345;0.3155540300074711;0.3324688809571781;0.15195284337035622;0.04550249955366481;0.14836992468065194;0.0;0.0;0.0;0.0;0.285324753178428;0.911494482287553;0.09660886326956022;1.0;0.0;0.22366515893592173;0.0;0.0;0.0;0.0;0.15885096355025569;0.3152311498029977;0.2991132910456596;0.21468661502287303;0.0;0.33115682388696693;0.2860484677606089;0.27207234214766735;0.0;0.177053329794318;0.3160143121475298;0.0;0.0;0.0;0.0;0.0;0.0;0.21580481454328543;0.0;0.2853110273680977;0.3139881193890714;0.0;0.0;0.7076417618130009;0.0;0.12718891847131536;0.0;0.31594722498122824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28663405130685043;0.2149111140373463;0.3003734563372728;0.0;0.2076835842077755;0.26149299059956127;0.0;0.29987604693862435;0.0;0.0;0.15187727212153665;0.25901598239915213;0.31613904826098205;0.0;0.0;0.19458610947259392;0.13745368199865993;0.26149299059956127;0.27288813752124036;0.3151224970097209;0.0
GO:0008306;0.0;0.0;0.0;0.2067624328165656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36266285937737613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3331131172778057;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8055448001204335;0.0;0.2766857505003613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27154434711392295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2726955815132379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2415446332832015;0.0;0.12189055277696667;0.44091667666986184;0.22364066584001974;0.232216321832222;0.0;0.0;0.14469379369447813;0.0;0.0;0.25142780231553485;0.11964491869759289;0.23153877182788177;0.0;0.0;0.21541374176504532;0.0;0.0;0.0;0.17790408385737944;0.0;0.21542252088795064;0.0;0.0;0.22317415190089665;0.0;0.21542252088795064;0.43761987447347217;0.0;0.7447183740324811;0.23153877182788177;0.0;0.0;0.0;0.20724123527825292;0.11283961895639259;0.0;0.0;0.33022762935219657;0.14143251920694164;0.0;0.11283961732928835;0.0;0.0;0.0;0.0;0.0;0.0;0.21620667522946022;0.20151806393409094;0.3636401858983955;0.0;0.20824581083952612;0.16395600919187933;0.0;0.33084802017126136;0.2322133076630973;0.2412454263481411;0.12956145281713696;0.043263503320833216;0.12694759162702554;0.0;0.0;0.0;0.0;0.21541815402251338;0.20856533273837596;0.08704452641452837;0.22366515893592173;0.0;1.0;0.0;0.0;0.0;0.0;0.13454305646331993;0.23203840937974196;0.22318584614980752;0.6889190577486841;0.0;0.24055385113668049;0.719969137385424;0.35241906278325946;0.0;0.14737585975662768;0.23246247068791134;0.0;0.0;0.0;0.0;0.0;0.0;0.464239346589597;0.0;0.21541033002305843;0.2313641989749751;0.0;0.0;0.22364066584001974;0.0;0.111115109015244;0.0;0.4705431146659596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43761987447347217;0.17269837357123646;0.2238866963276774;0.0;0.16800022277456103;0.20154990715718515;0.0;0.6737656417061467;0.0;0.0;0.1295065085501087;0.20007516324515004;0.23252996063411;0.0;0.0;0.1593252517060111;0.20162055256563974;0.20154990715718515;0.6274911063359588;0.6989833768874284;0.0
GO:0043547;0.1880484690117132;0.2154904726482874;0.2717468246768385;0.15065244308557083;0.20171383199840467;0.20159519684115343;0.28443769236585137;0.0;0.12716066207021443;0.0;0.2292045478066633;0.0;0.0;0.2610840816647455;0.0;0.0;0.27258798048146327;0.0;0.0;0.0;0.2984996022398005;0.1896854219502366;0.11120676837678402;0.272228364536037;0.0;0.25942590419316364;0.2314504256987869;0.11675192085112435;0.17344797914491028;0.27224238543101636;0.24018694703171006;0.0;0.2847410591974115;0.16876363635804859;0.27224238543101636;0.0;0.20184114705879336;0.0;0.2984996022398005;0.28573873582701165;0.10564899689274042;0.299593536182661;0.0;0.0;0.29982707222773347;0.20159521310348927;0.0;0.0;0.20159708339245896;0.0;0.11521424954086856;0.215906711232459;0.21581296844369416;0.0;0.21590804878510605;0.23207697282198164;0.0;0.0;0.2705999333544418;0.0;0.2608803752312813;0.0;0.1388067188093553;0.0;0.0;0.0;0.0;0.0;0.0;0.11120763230686885;0.20851710524485545;0.23911454210462146;0.13549396338334077;0.2722354111930302;0.0;0.0950612787637795;0.0;0.0;0.0;1.0;0.11782864948712671;0.0;0.12484927167281731;0.15470962313701436;0.0;0.28476009586900347;0.0;0.2150874196138682;0.31365361198620384;0.0;0.0;0.2995680992979336;0.0;0.0;0.0;0.34682347262037394;0.19993442990951138;0.2727639101141422;0.2729308653254742;0.2234301767143523;0.0;0.27176592716767256;0.27222291581836766;0.29820951936820894;0.2599976677946497;0.12007983304770457;0.0;0.0;0.0;0.12241661612483437;0.0;0.2506426800624479;0.12484832947709237;0.20837000036034067;0.0;0.13267895319939985;0.1326780502273738;0.0;0.0;0.0;0.0;0.0;0.20066096975775685;0.0;0.8225443191607884;0.0;0.2320458499343254;0.26150162685426;0.0;0.24818337514001595;0.0;0.1893386716321776;0.20159518851899355;0.0;0.1343419528805511;0.0;0.0;0.0;0.27173401387058044
GO:0003257;0.24234262207319965;0.17879056263639617;0.392424526756028;0.14761524745426507;0.2407279323835416;0.24065609807830726;0.6415840964574739;0.0;0.13333986649755508;0.0;0.10894223847934771;0.0;0.0;0.2721143477642131;0.0;0.0;0.19927317236546113;0.0;0.0;0.0;0.2070439597002969;0.3627662717720759;0.17038913396291372;0.19915942062761355;0.0;0.11532793372858642;0.25750932468436816;0.12635370103847998;0.22234862689237653;0.19916385883400647;0.1882909429696077;0.0;0.2030196743015746;0.21903608290146548;0.19916385883400647;0.0;0.2408049761182258;0.0;0.2070439597002969;0.20331903600399895;0.8424038935111242;0.20735455905060546;0.0;0.0;0.20742069320355186;0.24065610792810418;0.0;0.0;0.1729419831251429;0.0;0.17433806156334283;0.2490314153123562;0.2841983061080019;0.0;0.1789604064770151;0.1852888358071275;0.0;0.0;0.1174846064920722;0.0;0.19548018820758165;0.0;0.2777593251427225;0.0;0.0;0.0;0.0;0.0;0.0;0.12244627969185273;0.1759038587854293;0.11113139721914561;0.6729345515642305;0.19916165122506813;0.0;0.7430105884687426;0.0;0.0;0.0;0.11782864948712671;1.0;0.0;0.9380105029456932;0.08865261560657528;0.0;0.20302539777637876;0.0;0.17862630763147996;0.21123056801423415;0.0;0.0;0.16594060282431838;0.0;0.0;0.0;0.39201488458204686;0.10185476726613725;0.199328759421297;0.43126659397974915;0.1819635838307154;0.0;0.19901289415383225;0.19915769580799153;0.12240489370124998;0.11544079047254487;0.5243772681318848;0.0;0.0;0.0;0.9265126411743158;0.0;0.1920045896836315;0.5373814177900625;0.1758419207413513;0.0;0.13687030399588956;0.19046094146105055;0.0;0.0;0.0;0.0;0.0;0.17253360259149916;0.0;0.11782895912870334;0.0;0.2578221622615161;0.15660816599476962;0.0;0.19114642242977722;0.0;0.6825686425840621;0.1729411583717843;0.0;0.19191116292782387;0.0;0.0;0.0;0.3924126230174279
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3340880527842049;0.349538254162397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.593887695920412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.272200866932348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3525610194275422;0.0;0.4615759768322268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12997580418640042;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5262277393467922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6070621207902289;0.0;0.0;0.0;0.0;0.0;0.0;0.5779680013126491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4405158396227067;0.0;0.0;0.0;0.0;0.0;0.25997087912586114;0.0;0.0;0.0;0.3928254737613871;0.0;0.4405158396227067;0.0;0.0;0.0
GO:0010735;0.2510067068968707;0.1882928139717574;0.4067972646482995;0.15403315731008885;0.2530858120872964;0.2530064143967165;0.6713238696462588;0.0;0.13855456284950785;0.0;0.11491698096285026;0.0;0.0;0.28801117516116703;0.0;0.0;0.21114964193763305;0.0;0.0;0.0;0.21989461691624615;0.38077990387799093;0.17648883878968666;0.21102193152895776;0.0;0.12204522192447745;0.27170100718459983;0.13102670292857302;0.23285036169299933;0.21102691419236685;0.19885971215427742;0.0;0.21536074523452228;0.22922007350362478;0.21102691419236685;0.0;0.2531709704082224;0.0;0.21989461691624615;0.21569763824949809;0.8715274162287011;0.22024500154716486;0.0;0.0;0.22031961538023734;0.2530064252834252;0.0;0.0;0.18181729887698656;0.0;0.18072907784073663;0.26227998405790115;0.29931437713081405;0.0;0.18848120058500487;0.19551412420637068;0.0;0.0;0.12446307600619254;0.0;0.2068958948136021;0.0;0.2892429252985594;0.0;0.0;0.0;0.0;0.0;0.0;0.12682971694326245;0.18509385970386513;0.11735553262995672;0.7003380077008213;0.21102443576332527;0.0;0.7668753601631874;0.0;0.0;0.0;0.12484927167281731;0.9380105029456932;0.0;1.0;0.0925690989038467;0.0;0.21536718570148647;0.0;0.1881106444506713;0.22462299072353725;0.0;0.0;0.17625611669329175;0.0;0.0;0.0;0.40635708311377683;0.10705883024393877;0.21121205333720605;0.4569844273450417;0.19181539594775468;0.0;0.21085743734525075;0.21101999512063954;0.1299990150377839;0.1221716154451435;0.5441340051985972;0.0;0.0;0.0;0.961864117806247;0.0;0.2030065436560147;0.5581496135592585;0.1850252820240168;0.0;0.14237049015039802;0.19811465507148862;0.0;0.0;0.0;0.0;0.0;0.18136598162079196;0.0;0.12484961931267585;0.0;0.2720493000422776;0.165764016016316;0.0;0.20204745759001008;0.0;0.7164284637998488;0.1818163872996485;0.0;0.19968425361674222;0.0;0.0;0.0;0.40678447299557124
