;GO:2000480;GO:0033144;GO:0034199;GO:1904695;GO:0051491;GO:1901224;GO:0051091;GO:0002363;GO:0090051;GO:0006686;GO:0007016;GO:0021795;GO:0003334;GO:0030307;GO:0001666;GO:0071377;GO:0010812;GO:0001947;GO:0001829;GO:0042789;GO:0038027;GO:1904504;GO:0045773;GO:0007266;GO:0009725;GO:0003100;GO:0009967;GO:0051016;GO:2000406;GO:0048010;GO:0051893;GO:0097498;GO:0048015;GO:0051496;GO:0048013;GO:0070830;GO:0071803;GO:0051017;GO:0035385;GO:0070507;GO:0060261;GO:0008285;GO:0090398;GO:0046512;GO:0051150;GO:0043123;GO:0048812;GO:0046513;GO:0043124;GO:0046511;GO:0046638;GO:0043525;GO:1903427;GO:0048538;GO:0043524;GO:2000811;GO:0060947;GO:0071277;GO:0045792;GO:0051384;GO:0030521;GO:0016579;GO:0090324;GO:1903673;GO:0048821;GO:0048666;GO:0005980;GO:0061621;GO:0005978;GO:0030517;GO:0010764;GO:0003091;GO:0045727;GO:0007179;GO:0002042;GO:0046016;GO:0043542;GO:0008306;GO:0043149;GO:0043547;GO:0003257;GO:0009749;GO:0010735;GO:0071333;GO:0030220;GO:0016055;GO:0055003;GO:0060292;GO:0007186;GO:0045214;GO:0003382;GO:1900222;GO:0043312;GO:0021861;GO:0007616;GO:0043280;GO:0001998;GO:0051056;GO:0010628;GO:0030336;GO:0090307;GO:0008360;GO:0019934;GO:0046716;GO:0033561;GO:1902894;GO:0022028;GO:0043200;GO:0046039;GO:1902895;GO:1904837;GO:0045987;GO:0000122;GO:0050773;GO:0045471;GO:0050771;GO:0050772;GO:0001569;GO:0043297;GO:0045198;GO:0035855;GO:0019388;GO:0060071;GO:1990869;GO:0060193;GO:0031532;GO:0032467;GO:0060693;GO:0006351;GO:0031098;GO:0060218;GO:0006357;GO:0090090;GO:0071222;GO:0030838;GO:0071346;GO:0030950;GO:0030036;GO:0071902
GO:0002042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1239384715531756;0.0;0.004198648868195642;0.05033801934168626;0.6305530828783442;0.09802776016950505;0.0;0.0;0.007277504342912662;0.0;0.0;0.1239384715531756;0.0026135649106476403;0.1239384715531756;0.0;0.0;0.11373532356070608;0.0;0.0;0.0;0.004068804341938637;0.0;0.10861444214277861;0.0;0.0;0.1239384715531756;0.0;0.10861444214277861;0.0599793186149035;0.0;0.08462108541438568;0.1239384715531756;0.0;0.0;0.0;0.06107239026808104;0.005127335929329187;0.0;0.0;0.05344938674279696;0.007588251574740483;0.0;0.005132753272521138;0.0;0.0;0.0;0.0;0.0;0.0;0.07025218746399386;0.042893390906138834;0.11364424531741696;0.0;0.06234412782594935;0.016620707704463857;0.0;0.05046459142734673;0.10039791090078186;0.1047265944888685;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.0;0.0;0.0;0.0;0.11260476012938384;1.0;0.0018443542352319484;0.9191277899169866;0.0;0.044815189934298894;0.0;0.0;0.0;0.0;0.012366105462841568;0.09963167988796041;0.1178121086385134;0.02683874095309384;0.0;0.1239384715531756;0.09915929280391203;0.07096173750168966;0.0;0.02535564089323761;0.1239384715531756;0.0;0.0;0.0;0.0;0.0;0.0;0.018098669291935595;0.0;0.11811836916761348;0.10540706584195096;0.0;0.0;0.6305530828783442;0.0;0.002562855490923175;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0599793186149035;0.03973420798026415;0.05072309217445777;0.0;0.03399884334695676;0.04124057718599388;0.0;0.10518677698940293;0.0;0.0;0.005791764842280598;0.0607527415935671;0.07395181163465475;0.0;0.0;0.014148413061266386;0.007321395515826265;0.04124057718599388;0.05252201002056483;0.11370374161179679;0.0
GO:0046016;0.012474427995589963;0.004361219157380966;0.04380970842761938;0.004361219157380966;0.013064634613424173;0.013064634613424173;0.1343846271431594;0.0018443542352319484;0.004361219157380966;0.0018443542352319484;0.0018443542352319484;0.0018443542352319484;0.0018443542352319484;0.013064634613424173;0.0018443542352319484;0.013805866073492188;0.004361219157380966;0.0;0.0018443542352319484;0.0018443542352319484;0.004361219157380966;0.04380970842761938;0.013064634613424173;0.004361219157380966;0.0033629721442629715;0.0018443542352319484;0.013064634613424173;0.004361219157380966;0.013064634613424173;0.004361219157380966;0.004361219157380966;0.0;0.004361219157380966;0.013064634613424173;0.004361219157380966;0.0018443542352319484;0.013064634613424173;0.0018443542352319484;0.004361219157380966;0.004361219157380966;0.3352186123173382;0.004361219157380966;0.007412114676677761;0.0018443542352319484;0.004361219157380966;0.013064634613424173;0.0018443542352319484;0.0018443542352319484;0.004361219157380966;0.0018443542352319484;0.013064634613424173;0.013064634613424173;0.012474427995589963;0.0;0.004361219157380966;0.004361219157380966;0.0018443542352319484;0.013805866073492188;0.0018443542352319484;0.0033629721442629715;0.004361219157380966;0.0018443542352319484;0.029652991276522305;0.0018443542352319484;0.0018443542352319484;0.0018443542352319484;0.0018443542352319484;1.9443677566214485E-4;0.0018443542352319484;0.004361219157380966;0.004361219157380966;0.0018443542352319484;0.09318745375625358;0.004361219157380966;0.0018443542352319484;1.0;0.0018443542352319484;0.0;0.0018443542352319484;0.0018443542352319484;0.6112686020994076;0.0033629721442629715;0.6617171749484468;0.013805866073492188;0.0018443542352319484;0.004361219157380966;0.0018443542352319484;0.004361219157380966;0.004361219157380966;0.0018443542352319484;0.0018443542352319484;0.0024460923449144186;0.0018443542352319484;0.0018443542352319484;0.0;0.04380970842761938;0.0018443542352319484;0.004361219157380966;0.032204637342789076;0.004361219157380966;0.0018443542352319484;0.004361219157380966;0.004361219157380966;0.0018443542352319484;0.0018443542352319484;0.11716951701686543;0.0018443542352319484;0.0033629721442629715;0.0018443542352319484;0.6617171749484468;0.0018443542352319484;0.004361219157380966;0.13356406145528946;0.004361219157380966;0.0033629721442629715;0.004361219157380966;0.013064634613424173;0.0;0.0018443542352319484;0.0018443542352319484;0.0018443542352319484;0.0;0.004361219157380966;0.013805866073492188;0.0018443542352319484;0.0018443542352319484;0.013064634613424173;0.0024460923449144186;0.0018443542352319484;0.007412114676677761;0.0018443542352319484;0.1343846271431594;0.004361219157380966;0.013805866073492188;0.013064634613424173;0.013805866073492188;0.0018443542352319484;0.0018443542352319484;0.04380970842761938
GO:0043542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13484356899313144;0.0;0.004198648868195642;0.05033801934168626;0.6860341834896475;0.09802776016950505;0.0;0.0;0.007277504342912662;0.0;0.0;0.13484356899313144;0.0026135649106476403;0.12705590171490894;0.0;0.0;0.11373532356070608;0.0;0.0;0.0;0.004068804341938637;0.0;0.10861444214277861;0.0;0.0;0.12741218007660887;0.0;0.10861444214277861;0.0599793186149035;0.0;0.08462108541438568;0.12705590171490894;0.0;0.0;0.0;0.06107239026808104;0.005127335929329187;0.0;0.0;0.05344938674279696;0.007588251574740483;0.0;0.005132753272521138;0.0;0.0;0.0;0.0;0.0;0.0;0.07025218746399386;0.042893390906138834;0.11364424531741696;0.0;0.06234412782594935;0.016620707704463857;0.0;0.05046459142734673;0.10039791090078186;0.1047265944888685;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.0;0.0;0.0;0.0;0.11260476012938384;0.9191277899169866;0.0018443542352319484;1.0;0.0;0.044815189934298894;0.0;0.0;0.0;0.0;0.012366105462841568;0.09963167988796041;0.1178121086385134;0.02683874095309384;0.0;0.13484356899313144;0.09915929280391203;0.07096173750168966;0.0;0.02535564089323761;0.13484356899313144;0.0;0.0;0.0;0.0;0.0;0.0;0.018098669291935595;0.0;0.11811836916761348;0.10540706584195096;0.0;0.0;0.6860341834896475;0.0;0.002562855490923175;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0599793186149035;0.03973420798026415;0.05072309217445777;0.0;0.03399884334695676;0.04124057718599388;0.0;0.10518677698940293;0.0;0.0;0.005791764842280598;0.0607527415935671;0.07395181163465475;0.0;0.0;0.014148413061266386;0.007321395515826265;0.04124057718599388;0.05252201002056483;0.11370374161179679;0.0
GO:0008306;0.0;0.0;0.0;0.0304365431755179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2989181951115892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13276787627305062;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8793724106042605;0.0;0.13768614194667084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07503818167084514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.044815189934298894;0.0;0.004198648868195642;0.2442299180567169;0.044815189934298894;0.044815189934298894;0.0;0.0;0.007277504342912662;0.0;0.0;0.044815189934298894;0.0026135649106476403;0.044815189934298894;0.0;0.0;0.044815189934298894;0.0;0.0;0.0;0.0138391121051037;0.0;0.044815189934298894;0.0;0.0;0.044815189934298894;0.0;0.044815189934298894;0.19896353388407464;0.0;0.5295983821861999;0.044815189934298894;0.0;0.0;0.0;0.044815189934298894;0.005127335929329187;0.0;0.0;0.15242867078164135;0.007588251574740483;0.0;0.005132753272521138;0.0;0.0;0.0;0.0;0.0;0.0;0.044815189934298894;0.042893390906138834;0.15242867078164135;0.0;0.044815189934298894;0.016620707704463857;0.0;0.15242867078164135;0.044815189934298894;0.044815189934298894;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.0;0.0;0.0;0.0;0.044815189934298894;0.044815189934298894;0.0018443542352319484;0.044815189934298894;0.0;1.0;0.0;0.0;0.0;0.0;0.012366105462841568;0.044815189934298894;0.044815189934298894;0.2551531829499607;0.0;0.044815189934298894;0.42605345668889366;0.15242867078164135;0.0;0.02535564089323761;0.044815189934298894;0.0;0.0;0.0;0.0;0.0;0.0;0.09863255125294161;0.0;0.044815189934298894;0.044815189934298894;0.0;0.0;0.044815189934298894;0.0;0.002562855490923175;0.0;0.19896353388407464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19896353388407464;0.03973420798026415;0.044815189934298894;0.0;0.03399884334695676;0.04124057718599388;0.0;0.3941399755102633;0.0;0.0;0.005791764842280598;0.044815189934298894;0.044815189934298894;0.0;0.0;0.014148413061266386;0.02490206084990736;0.04124057718599388;0.3941399755102633;0.3941399755102633;0.0
GO:0043547;0.004736348658065175;0.017862407944911937;0.016671181819866356;0.013508830753177856;0.01681070343392721;0.01409953652163406;0.024361933213906894;0.0;0.005080605358304724;0.0;0.05033801934168626;0.0;0.0;0.04175361312747613;0.0;0.0;0.06474151916134047;0.0;0.0;0.0;0.06825029425055588;0.010658236338559382;0.0026768995863864905;0.06825029425055588;0.0;0.06825029425055588;0.024012342399365453;0.004068804341938637;0.009572106158506814;0.06825029425055588;0.05661486276886599;0.0;0.06825029425055588;0.009223573315931596;0.06825029425055588;0.0;0.010991503998442011;0.0;0.06825029425055588;0.06825029425055588;9.343294851070277E-4;0.06825029425055588;0.0;0.0;0.06825029425055588;0.014082572908039288;0.0;0.0;0.014060421138538943;0.0;0.0026197174808351566;0.018773604221943654;0.016811976029727768;0.0;0.018745774215166506;0.03240243227359475;0.0;0.0;0.06825029425055588;0.0;0.06234412782594935;0.0;0.0031869811176470186;0.0;0.0;0.0;0.0;0.0;0.0;0.002673288856293359;0.016644089852378856;0.05892715081633052;0.003260715601826616;0.06825029425055588;0.0;0.0018443542352319484;0.0;0.0;0.0;1.0;0.0017037427436188103;0.0;0.0022939564932321853;0.012366105462841568;0.0;0.06825029425055588;0.0;0.023094053418400262;0.06825029425055588;0.0;0.0;0.06825029425055588;0.0;0.0;0.0;0.044988509858160976;0.0611100537235681;0.06825029425055588;0.05726983401801657;0.021306524021741175;0.0;0.06825029425055588;0.06825029425055588;0.06825029425055588;0.06825029425055588;0.0016080864273256862;0.0;0.0;0.0;0.0019563214056356167;0.0;0.05078848454287505;0.0018330924277329649;0.039045287021078186;0.0;0.003804437687356739;0.003809107255611975;0.0;0.0;0.0;0.0;0.0;0.03399884334695676;0.0;0.659475938885036;0.0;0.023703913721158192;0.03582403241897385;0.0;0.0607527415935671;0.0;0.013546717268387652;0.014208463079755845;0.0;0.007321395515826265;0.0;0.0;0.0;0.014536513672937136
GO:0003257;0.011523391641524279;0.004028724716098102;0.0404697055521037;0.004028724716098102;0.012068601570919634;0.012068601570919634;0.1241392943803354;0.0;0.004028724716098102;0.0;0.0017037427436188103;0.0;0.0;0.012068601570919634;0.0;0.0;0.004028724716098102;0.0;0.0;0.0;0.004028724716098102;0.0404697055521037;0.012068601570919634;0.004028724716098102;0.0;0.0017037427436188103;0.012068601570919634;0.004028724716098102;0.012068601570919634;0.004028724716098102;0.004028724716098102;0.0;0.004028724716098102;0.012068601570919634;0.004028724716098102;0.0;0.012068601570919634;0.0;0.004028724716098102;0.004028724716098102;0.4061786057552708;0.004028724716098102;0.0;0.0;0.004028724716098102;0.012068601570919634;0.0;0.0;0.004028724716098102;0.0;0.012068601570919634;0.012068601570919634;0.011523391641524279;0.0;0.004028724716098102;0.004028724716098102;0.0;0.0;0.0017037427436188103;0.0;0.004028724716098102;0.0;0.02739228058736404;0.0;0.0;0.0;0.0;0.0;0.0;0.004028724716098102;0.004028724716098102;0.0017037427436188103;0.0860829471370849;0.004028724716098102;0.0;0.6112686020994076;0.0;0.0;0.0;0.0017037427436188103;1.0;0.0;0.7406636129967328;0.0017037427436188103;0.0;0.004028724716098102;0.0;0.004028724716098102;0.004028724716098102;0.0;0.0;0.0022596050168992338;0.0;0.0;0.0;0.0404697055521037;0.0017037427436188103;0.004028724716098102;0.029749392028669545;0.004028724716098102;0.0;0.004028724716098102;0.004028724716098102;0.0017037427436188103;0.0017037427436188103;0.11870672395874714;0.0;0.0;0.0;0.7406636129967328;0.0;0.004028724716098102;0.1257679414033856;0.004028724716098102;0.0;0.004028724716098102;0.012068601570919634;0.0;0.0;0.0;0.0;0.0;0.004028724716098102;0.0;0.0017037427436188103;0.0;0.012068601570919634;0.0022596050168992338;0.0;0.004028724716098102;0.0;0.1257679414033856;0.004028724716098102;0.0;0.012068601570919634;0.0;0.0;0.0;0.0404697055521037
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1021755442817372;0.020046236706115245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28144746464391696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06107239026808104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07821126551222768;0.0;0.1478456604662338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0033629721442629715;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.12102803610953583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1635517317315623;0.0;0.0;0.0;0.0;0.0;0.0;0.13301420867224042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11359915888918225;0.0;0.0;0.0;0.0;0.0;0.0607527415935671;0.0;0.0;0.0;0.038972486154302294;0.0;0.11359915888918225;0.0;0.0;0.0
GO:0010735;0.015515346538753272;0.005424363071568242;0.054489296684108825;0.005424363071568242;0.01624942911219076;0.01624942911219076;0.16714386105273749;0.0;0.005424363071568242;0.0;0.0022939564932321853;0.0;0.0;0.01624942911219076;0.0;0.0;0.005424363071568242;0.0;0.0;0.0;0.005424363071568242;0.054489296684108825;0.01624942911219076;0.005424363071568242;0.0;0.0022939564932321853;0.01624942911219076;0.005424363071568242;0.01624942911219076;0.005424363071568242;0.005424363071568242;0.0;0.005424363071568242;0.01624942911219076;0.005424363071568242;0.0;0.01624942911219076;0.0;0.005424363071568242;0.005424363071568242;0.4061786057552708;0.005424363071568242;0.0;0.0;0.005424363071568242;0.01624942911219076;0.0;0.0;0.005424363071568242;0.0;0.01624942911219076;0.01624942911219076;0.015515346538753272;0.0;0.005424363071568242;0.005424363071568242;0.0;0.0;0.0022939564932321853;0.0;0.005424363071568242;0.0;0.03688156569010783;0.0;0.0;0.0;0.0;0.0;0.0;0.005424363071568242;0.005424363071568242;0.0022939564932321853;0.11590396277917195;0.005424363071568242;0.0;0.6617171749484468;0.0;0.0;0.0;0.0022939564932321853;0.7406636129967328;0.0;1.0;0.0022939564932321853;0.0;0.005424363071568242;0.0;0.005424363071568242;0.005424363071568242;0.0;0.0;0.003042381615458105;0.0;0.0;0.0;0.054489296684108825;0.0022939564932321853;0.005424363071568242;0.040055232087987676;0.005424363071568242;0.0;0.005424363071568242;0.005424363071568242;0.0022939564932321853;0.0022939564932321853;0.11870672395874714;0.0;0.0;0.0;0.850466472070335;0.0;0.005424363071568242;0.13531635682768936;0.005424363071568242;0.0;0.005424363071568242;0.01624942911219076;0.0;0.0;0.0;0.0;0.0;0.005424363071568242;0.0;0.0022939564932321853;0.0;0.01624942911219076;0.003042381615458105;0.0;0.005424363071568242;0.0;0.16933670702534823;0.005424363071568242;0.0;0.01624942911219076;0.0;0.0;0.0;0.054489296684108825
GO:0071333;0.002356312784390948;0.012366105462841568;0.0030634870207060763;0.016400664975975733;0.012366105462841568;0.012366105462841568;0.012119955440074649;0.012366105462841568;0.005080605358304724;0.004198648868195642;0.016400664975975733;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.09151531271434445;0.012366105462841568;0.0;0.012366105462841568;0.0026135649106476403;0.012366105462841568;0.010658236338559382;0.0026768995863864905;0.012366105462841568;0.03406303391386129;0.016400664975975733;0.012366105462841568;0.005396290454213633;0.009572106158506814;0.012366105462841568;0.012366105462841568;0.0;0.012366105462841568;0.009223573315931596;0.012366105462841568;0.012366105462841568;0.010991503998442011;0.012366105462841568;0.012366105462841568;0.012366105462841568;9.343294851070277E-4;0.012366105462841568;0.04969706471975317;0.005127335929329187;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.007588251574740483;0.012366105462841568;0.005132753272521138;0.0026197174808351566;0.012366105462841568;0.012366105462841568;0.0;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.09256616359774306;0.016400664975975733;0.03406303391386129;0.012366105462841568;0.012366105462841568;0.0031869811176470186;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.002673288856293359;0.012366105462841568;0.038310827761723634;0.003260715601826616;0.012366105462841568;0.012366105462841568;0.013805866073492188;0.012366105462841568;0.0;0.012366105462841568;0.012366105462841568;0.0017037427436188103;0.12102803610953583;0.0022939564932321853;1.0;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.016400664975975733;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.0;0.004591432402291419;0.016400664975975733;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.016400664975975733;0.012366105462841568;0.0654596924610375;0.038310827761723634;0.0016080864273256862;0.012366105462841568;0.03406303391386129;0.002562855490923175;0.0019563214056356167;0.012366105462841568;0.012366105462841568;0.0018330924277329649;0.012366105462841568;0.03406303391386129;0.003804437687356739;0.003809107255611975;0.0;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.0;0.012366105462841568;0.15299179082209188;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.005791764842280598;0.04969706471975317;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.15550495817877802;0.009710070431833905;0.15299179082209188;0.012366105462841568;0.012366105462841568;0.0026712215993164854
GO:0030220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40982350629087533;0.0;0.004198648868195642;0.05033801934168626;0.09963167988796041;0.40322596619553985;0.0;0.0;0.007277504342912662;0.0;0.07017914666689468;0.49365273282796285;0.0026135649106476403;0.09963167988796041;0.0;0.0;0.09963167988796041;0.0;0.0;0.0;0.004068804341938637;0.0;0.09963167988796041;0.0;0.06748121315127806;0.09963167988796041;0.0;0.09963167988796041;0.0599793186149035;0.0;0.08462108541438568;0.09963167988796041;0.0;0.0;0.0;0.25121428390423256;0.005127335929329187;0.0;0.0;0.2198579318211122;0.007588251574740483;0.0;0.005132753272521138;0.0;0.0;0.0;0.09382091077367775;0.0;0.0;0.3480839063211832;0.042893390906138834;0.09963167988796041;0.0;0.06234412782594935;0.016620707704463857;0.0;0.05046459142734673;0.40982350629087533;0.40982350629087533;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.0;0.0;0.0;0.0;0.09963167988796041;0.09963167988796041;0.0018443542352319484;0.09963167988796041;0.0;0.044815189934298894;0.0;0.0;0.0;0.0;0.012366105462841568;1.0;0.09963167988796041;0.051475628197148904;0.0;0.09963167988796041;0.09915929280391203;0.2918929813101488;0.0;0.02535564089323761;0.49365273282796285;0.0;0.0;0.0;0.0;0.0;0.0;0.018098669291935595;0.0;0.09963167988796041;0.09963167988796041;0.0;0.0;0.09963167988796041;0.0;0.002562855490923175;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0599793186149035;0.19687413058045133;0.20864363130510183;0.0;0.03399884334695676;0.04124057718599388;0.0;0.09963167988796041;0.0;0.0;0.005791764842280598;0.0607527415935671;0.3664147182109045;0.0;0.0;0.014148413061266386;0.007321395515826265;0.04124057718599388;0.05252201002056483;0.09963167988796041;0.0
GO:0016055;0.0055718127568780825;0.042238022522016694;0.007244019629131083;0.01791621525999163;0.03975112831612477;0.03334021611125579;0.028659235217474235;0.1178121086385134;0.012013762322043507;0.004198648868195642;0.05033801934168626;0.1178121086385134;0.09802776016950505;0.09873193228442995;0.0;0.007277504342912662;0.15308987191870763;0.0;0.1178121086385134;0.0026135649106476403;0.810661888718879;0.025202807365133622;0.0063298825873684406;0.6563644044204276;0.0;0.1178121086385134;0.0567803547091016;0.009621225198892452;0.02263450911842551;0.7473729977941201;0.1338733196603206;0.0;0.6798914541159152;0.02181035718438865;0.7473729977941201;0.0599793186149035;0.025990862758751034;0.08462108541438568;0.810661888718879;0.23619778534979743;0.0022093454564828807;0.18256445760049927;0.06107239026808104;0.005127335929329187;0.27858228931879536;0.0333001034066708;0.05344938674279696;0.007588251574740483;0.03324772262229147;0.005132753272521138;0.006194667947238045;0.044392666452999496;0.039754137536956086;0.0;0.04432685872670267;0.07661983022451697;0.07025218746399386;0.042893390906138834;0.11364424531741696;0.0;0.35978678433836797;0.016620707704463857;0.007536037730162833;0.05046459142734673;0.10039791090078186;0.1047265944888685;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.006321344539224822;0.03935714849931525;0.05892715081633052;0.007710392655491601;0.7748302664313851;0.1178121086385134;0.004361219157380966;0.1178121086385134;0.0;0.044815189934298894;0.06825029425055588;0.004028724716098102;0.0;0.005424363071568242;0.012366105462841568;0.09963167988796041;1.0;0.02683874095309384;0.054608939142995035;0.6798914541159152;0.09915929280391203;0.07096173750168966;0.10855572135647885;0.02535564089323761;0.1178121086385134;0.0;0.010857048266638851;0.0611100537235681;0.176667307943996;0.07595466202205571;0.05038208982079265;0.018098669291935595;0.1905994040056726;0.6798914541159152;0.10540706584195096;0.07503818167084514;0.0038025327237070083;0.1178121086385134;0.0;0.002562855490923175;0.004625980318352198;0.08330205454180095;0.06735871064080441;0.004334589126298501;0.09232773754026125;0.0;0.008996095331478294;0.009007137142287958;0.0;0.0599793186149035;0.03973420798026415;0.05072309217445777;0.0;0.2885853053634452;0.04124057718599388;0.06730472300315672;0.10518677698940293;0.056051034367928625;0.04751196369443506;0.005791764842280598;0.35060292444401486;0.07395181163465475;0.03203300198081839;0.03359778734293871;0.014148413061266386;0.01731240657159823;0.04124057718599388;0.05252201002056483;0.11370374161179679;0.006316456237097961
GO:0055003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02683874095309384;0.0;0.004198648868195642;0.1462634324060487;0.02683874095309384;0.02683874095309384;0.0;0.0;0.007277504342912662;0.0;0.02683874095309384;0.02683874095309384;0.0026135649106476403;0.02683874095309384;0.0;0.0;0.02683874095309384;0.0;0.0;0.0;0.0138391121051037;0.0;0.02683874095309384;0.0;0.02683874095309384;0.02683874095309384;0.0;0.02683874095309384;0.11915448205966257;0.0;0.11915448205966257;0.02683874095309384;0.0;0.0;0.0;0.02683874095309384;0.005127335929329187;0.0;0.0;0.09128587014649449;0.007588251574740483;0.0;0.005132753272521138;0.0;0.0;0.0;0.02683874095309384;0.0;0.0;0.02683874095309384;0.02683874095309384;0.09128587014649449;0.0;0.02683874095309384;0.016620707704463857;0.0;0.09128587014649449;0.02683874095309384;0.02683874095309384;0.004825413462602607;1.9443677566214485E-4;0.004219409160901019;0.0;0.0;0.0;0.0;0.02683874095309384;0.02683874095309384;0.0018443542352319484;0.02683874095309384;0.0;0.2551531829499607;0.0;0.0;0.0;0.0;0.012366105462841568;0.051475628197148904;0.02683874095309384;1.0;0.0;0.02683874095309384;0.2551531829499607;0.09128587014649449;0.0;0.02535564089323761;0.02683874095309384;0.0;0.0;0.0;0.0;0.0;0.0;0.2005229842034689;0.0;0.02683874095309384;0.02683874095309384;0.0;0.0;0.02683874095309384;0.0;0.002562855490923175;0.0;0.11915448205966257;0.0;0.0;0.0;0.0;0.0;0.0;0.02683874095309384;0.11915448205966257;0.02683874095309384;0.02683874095309384;0.0;0.02683874095309384;0.02683874095309384;0.0;0.23604096551831777;0.0;0.0;0.005791764842280598;0.02683874095309384;0.02683874095309384;0.0;0.0;0.014148413061266386;0.02490206084990736;0.02683874095309384;0.23604096551831777;0.23604096551831777;0.0
