;GO:2000480;GO:0033144;GO:0034199;GO:1904695;GO:0051491;GO:1901224;GO:0051091;GO:0002363;GO:0090051;GO:0006686;GO:0007016;GO:0021795;GO:0003334;GO:0030307;GO:0001666;GO:0071377;GO:0010812;GO:0001947;GO:0001829;GO:0042789;GO:0038027;GO:1904504;GO:0045773;GO:0007266;GO:0009725;GO:0003100;GO:0009967;GO:0051016;GO:2000406;GO:0048010;GO:0051893;GO:0097498;GO:0048015;GO:0051496;GO:0048013;GO:0070830;GO:0071803;GO:0051017;GO:0035385;GO:0070507;GO:0060261;GO:0008285;GO:0090398;GO:0046512;GO:0051150;GO:0043123;GO:0048812;GO:0046513;GO:0043124;GO:0046511;GO:0046638;GO:0043525;GO:1903427;GO:0048538;GO:0043524;GO:2000811;GO:0060947;GO:0071277;GO:0045792;GO:0051384;GO:0030521;GO:0016579;GO:0090324;GO:1903673;GO:0048821;GO:0048666;GO:0005980;GO:0061621;GO:0005978;GO:0030517;GO:0010764;GO:0003091;GO:0045727;GO:0007179;GO:0002042;GO:0046016;GO:0043542;GO:0008306;GO:0043149;GO:0043547;GO:0003257;GO:0009749;GO:0010735;GO:0071333;GO:0030220;GO:0016055;GO:0055003;GO:0060292;GO:0007186;GO:0045214;GO:0003382;GO:1900222;GO:0043312;GO:0021861;GO:0007616;GO:0043280;GO:0001998;GO:0051056;GO:0010628;GO:0030336;GO:0090307;GO:0008360;GO:0019934;GO:0046716;GO:0033561;GO:1902894;GO:0022028;GO:0043200;GO:0046039;GO:1902895;GO:1904837;GO:0045987;GO:0000122;GO:0050773;GO:0045471;GO:0050771;GO:0050772;GO:0001569;GO:0043297;GO:0045198;GO:0035855;GO:0019388;GO:0060071;GO:1990869;GO:0060193;GO:0031532;GO:0032467;GO:0060693;GO:0006351;GO:0031098;GO:0060218;GO:0006357;GO:0090090;GO:0071222;GO:0030838;GO:0071346;GO:0030950;GO:0030036;GO:0071902
GO:0003091;0.038461538461538436;0.07999999999999996;0.040000000000000036;0.1470588235294118;0.07407407407407407;0.07407407407407407;0.06060606060606055;0.0;0.0444444444444444;0.0;0.13636363636363635;0.0;0.0;0.09999999999999998;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.11764705882352944;0.06896551724137934;0.038461538461538436;0.10526315789473684;0.0;0.2941176470588235;0.08695652173913049;0.0625;0.0625;0.10526315789473684;0.09090909090909094;0.0;0.11111111111111116;0.06060606060606055;0.10526315789473684;0.0;0.07407407407407407;0.0;0.11764705882352944;0.11111111111111116;0.036363636363636376;0.11764705882352944;0.0;0.0;0.11764705882352944;0.07407407407407407;0.0;0.0;0.07407407407407407;0.0;0.040000000000000036;0.07999999999999996;0.07999999999999996;0.0;0.07999999999999996;0.08695652173913049;0.0;0.0;0.16666666666666663;0.0;0.09999999999999998;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.0;0.038461538461538436;0.07692307692307687;1.0;0.04761904761904767;0.10526315789473684;0.0;0.032786885245901676;0.0;0.17647058823529416;0.0;0.10526315789473684;0.04081632653061229;0.0;0.04347826086956519;0.1515151515151515;0.0;0.11111111111111116;0.0;0.125;0.125;0.0;0.0;0.11764705882352944;0.0;0.0;0.17647058823529416;0.040000000000000036;0.20833333333333337;0.10526315789473684;0.10526315789473684;0.08333333333333337;0.0;0.16666666666666663;0.10526315789473684;0.2666666666666667;0.8333333333333334;0.04166666666666663;0.0;0.0;0.0;0.04255319148936165;0.0;0.09523809523809523;0.04347826086956519;0.07692307692307687;0.0;0.046511627906976716;0.046511627906976716;0.09999999999999998;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.10526315789473684;0.0;0.08695652173913049;0.09999999999999998;0.0;0.09523809523809523;0.0;0.06896551724137934;0.07407407407407407;0.0;0.07317073170731703;0.0;0.0;0.0;0.040000000000000036
GO:0045727;0.17460317460317465;0.09302325581395354;0.3584905660377359;0.07272727272727275;0.13953488372093026;0.13953488372093026;0.375;0.0;0.06349206349206349;0.0;0.046511627906976716;0.0;0.0;0.16666666666666663;0.0;0.0;0.10810810810810811;0.0;0.0;0.0;0.11428571428571432;0.24390243902439024;0.08823529411764708;0.10810810810810811;0.0;0.050000000000000044;0.15384615384615385;0.05970149253731338;0.125;0.10810810810810811;0.09999999999999998;0.0;0.11111111111111116;0.12244897959183676;0.10810810810810811;0.0;0.13953488372093026;0.0;0.11428571428571432;0.11111111111111116;0.4528301886792453;0.11428571428571432;0.0;0.0;0.11428571428571432;0.13953488372093026;0.0;0.0;0.0888888888888889;0.0;0.09090909090909094;0.14634146341463417;0.17500000000000004;0.0;0.09302325581395354;0.09756097560975607;0.0;0.0;0.05128205128205132;0.0;0.10526315789473684;0.0;0.1454545454545455;0.0;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.09090909090909094;0.04761904761904767;1.0;0.10810810810810811;0.0;0.4067796610169492;0.0;0.0;0.0;0.05128205128205132;0.5106382978723405;0.0;0.5454545454545454;0.0357142857142857;0.0;0.11111111111111116;0.0;0.09302325581395354;0.11764705882352944;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.3584905660377359;0.04255319148936165;0.10810810810810811;0.28125;0.09523809523809523;0.0;0.10810810810810811;0.10810810810810811;0.05405405405405406;0.050000000000000044;0.25;0.0;0.0;0.0;0.5333333333333333;0.0;0.10256410256410253;0.2592592592592593;0.09090909090909094;0.0;0.06557377049180324;0.10169491525423724;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.0;0.05128205128205132;0.0;0.15384615384615385;0.07692307692307687;0.0;0.10256410256410253;0.0;0.3783783783783784;0.0888888888888889;0.0;0.10344827586206895;0.0;0.0;0.0;0.3584905660377359
GO:0007179;0.08510638297872342;0.19999999999999996;0.0888888888888889;0.09090909090909094;0.18181818181818177;0.18181818181818177;0.1428571428571429;0.15384615384615385;0.09999999999999998;0.052631578947368474;0.1578947368421053;0.1333333333333333;0.1428571428571429;0.2666666666666667;0.0;0.06666666666666665;0.2857142857142857;0.0;0.16666666666666663;0.05128205128205132;0.7777777777777778;0.16666666666666663;0.08510638297872342;0.5;0.0;0.11764705882352944;0.2222222222222222;0.11627906976744184;0.14814814814814814;0.8;0.23529411764705888;0.0;0.5454545454545454;0.1428571428571429;0.8;0.125;0.18181818181818177;0.1333333333333333;0.7777777777777778;0.3076923076923077;0.07999999999999996;0.33333333333333337;0.11764705882352944;0.04761904761904767;0.33333333333333337;0.18181818181818177;0.10526315789473684;0.06451612903225812;0.18181818181818177;0.04761904761904767;0.0888888888888889;0.19999999999999996;0.19999999999999996;0.0;0.19999999999999996;0.2222222222222222;0.125;0.11111111111111116;0.19999999999999996;0.0;0.46153846153846156;0.07999999999999996;0.11111111111111116;0.10526315789473684;0.1428571428571429;0.15384615384615385;0.05714285714285716;0.01526717557251911;0.05555555555555558;0.08510638297872342;0.19047619047619047;0.10526315789473684;0.10810810810810811;1.0;0.11764705882352944;0.09090909090909094;0.1333333333333333;0.0;0.09090909090909094;0.125;0.09090909090909094;0.0;0.09756097560975607;0.09375;0.1428571428571429;0.7;0.08695652173913049;0.19999999999999996;0.6666666666666667;0.125;0.11764705882352944;0.23076923076923073;0.06896551724137934;0.1428571428571429;0.0;0.0888888888888889;0.08333333333333337;0.2857142857142857;0.19999999999999996;0.21052631578947367;0.08695652173913049;0.2857142857142857;0.5;0.23076923076923073;0.11764705882352944;0.09302325581395354;0.1333333333333333;0.0;0.046511627906976716;0.09523809523809523;0.1428571428571429;0.17647058823529416;0.09756097560975607;0.19047619047619047;0.0;0.10526315789473684;0.10526315789473684;0.0;0.125;0.08695652173913049;0.1333333333333333;0.0;0.368421052631579;0.11111111111111116;0.125;0.1333333333333333;0.2222222222222222;0.1875;0.05714285714285716;0.4285714285714286;0.1428571428571429;0.16666666666666663;0.18181818181818177;0.07692307692307687;0.13888888888888884;0.11111111111111116;0.11764705882352944;0.1428571428571429;0.0888888888888889
GO:0002042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.05128205128205132;0.09523809523809523;0.5;0.1333333333333333;0.0;0.0;0.06451612903225812;0.0;0.0;0.15384615384615385;0.050000000000000044;0.1333333333333333;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.04255319148936165;0.0;0.11764705882352944;0.0;0.0;0.125;0.0;0.11764705882352944;0.11764705882352944;0.0;0.125;0.1333333333333333;0.0;0.0;0.0;0.11111111111111116;0.046511627906976716;0.0;0.0;0.09999999999999998;0.0625;0.0;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.10526315789473684;0.11764705882352944;0.0;0.11111111111111116;0.07692307692307687;0.0;0.09999999999999998;0.1333333333333333;0.1428571428571429;0.05555555555555558;0.015151515151515138;0.05405405405405406;0.0;0.0;0.0;0.0;0.11764705882352944;1.0;0.03389830508474578;0.8;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.05882352941176472;0.1333333333333333;0.125;0.08333333333333337;0.0;0.1428571428571429;0.11764705882352944;0.11111111111111116;0.0;0.06666666666666665;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.11764705882352944;0.1333333333333333;0.0;0.0;0.5;0.0;0.045454545454545414;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.08333333333333337;0.125;0.0;0.07999999999999996;0.10526315789473684;0.0;0.125;0.0;0.0;0.05555555555555558;0.10526315789473684;0.1333333333333333;0.0;0.0;0.07407407407407407;0.050000000000000044;0.10526315789473684;0.11111111111111116;0.1333333333333333;0.0
GO:0046016;0.1071428571428571;0.06451612903225812;0.19736842105263153;0.05405405405405406;0.09677419354838712;0.09677419354838712;0.37037037037037035;0.036363636363636376;0.04878048780487809;0.025000000000000022;0.049180327868852514;0.03508771929824561;0.0357142857142857;0.10909090909090913;0.036363636363636376;0.08823529411764708;0.0714285714285714;0.0;0.03703703703703709;0.024691358024691357;0.09433962264150941;0.16666666666666663;0.06896551724137934;0.09090909090909094;0.05660377358490565;0.03389830508474578;0.10344827586206895;0.05882352941176472;0.08955223880597019;0.09090909090909094;0.06779661016949157;0.0;0.09259259259259256;0.08823529411764708;0.09090909090909094;0.03448275862068961;0.09677419354838712;0.03508771929824561;0.09433962264150941;0.07272727272727275;0.5483870967741935;0.07407407407407407;0.07017543859649122;0.023809523809523836;0.07407407407407407;0.09677419354838712;0.032786885245901676;0.0273972602739726;0.0625;0.023809523809523836;0.07058823529411762;0.09999999999999998;0.11864406779661019;0.0;0.06451612903225812;0.06666666666666665;0.03448275862068961;0.1071428571428571;0.052631578947368474;0.051724137931034475;0.0892857142857143;0.02985074626865669;0.12328767123287676;0.032786885245901676;0.0357142857142857;0.036363636363636376;0.025974025974025983;0.011560693641618491;0.02564102564102566;0.0449438202247191;0.06349206349206349;0.032786885245901676;0.4067796610169492;0.09090909090909094;0.03389830508474578;1.0;0.03508771929824561;0.0;0.03125;0.03448275862068961;0.6071428571428572;0.0535714285714286;0.6415094339622642;0.09999999999999998;0.0357142857142857;0.09259259259259256;0.03076923076923077;0.06451612903225812;0.09615384615384615;0.03448275862068961;0.03389830508474578;0.054545454545454564;0.028169014084507005;0.0357142857142857;0.0;0.19736842105263153;0.030303030303030276;0.0714285714285714;0.17647058823529416;0.06557377049180324;0.03076923076923077;0.0714285714285714;0.09090909090909094;0.054545454545454564;0.03389830508474578;0.27142857142857146;0.03508771929824561;0.0535714285714286;0.02352941176470591;0.6296296296296297;0.0357142857142857;0.06896551724137934;0.27941176470588236;0.06349206349206349;0.052631578947368474;0.050000000000000044;0.07692307692307687;0.0;0.03448275862068961;0.03076923076923077;0.03508771929824561;0.0;0.07936507936507942;0.1071428571428571;0.03448275862068961;0.03508771929824561;0.10344827586206895;0.051724137931034475;0.025974025974025983;0.12727272727272732;0.0357142857142857;0.37254901960784315;0.0625;0.11111111111111116;0.09210526315789469;0.1071428571428571;0.03389830508474578;0.0357142857142857;0.19736842105263153
GO:0043542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.05405405405405406;0.10526315789473684;0.6;0.15384615384615385;0.0;0.0;0.06896551724137934;0.0;0.0;0.18181818181818177;0.052631578947368474;0.15384615384615385;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0444444444444444;0.0;0.1333333333333333;0.0;0.0;0.1428571428571429;0.0;0.1333333333333333;0.1333333333333333;0.0;0.1428571428571429;0.15384615384615385;0.0;0.0;0.0;0.125;0.04878048780487809;0.0;0.0;0.11111111111111116;0.06666666666666665;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.11764705882352944;0.1333333333333333;0.0;0.125;0.08333333333333337;0.0;0.11111111111111116;0.15384615384615385;0.16666666666666663;0.05882352941176472;0.01538461538461533;0.05714285714285716;0.0;0.0;0.0;0.0;0.1333333333333333;0.8;0.03508771929824561;1.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0625;0.15384615384615385;0.1428571428571429;0.09090909090909094;0.0;0.16666666666666663;0.1333333333333333;0.125;0.0;0.0714285714285714;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.1333333333333333;0.15384615384615385;0.0;0.0;0.6;0.0;0.04761904761904767;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.09090909090909094;0.1428571428571429;0.0;0.08695652173913049;0.11764705882352944;0.0;0.1428571428571429;0.0;0.0;0.05882352941176472;0.11764705882352944;0.15384615384615385;0.0;0.0;0.07999999999999996;0.052631578947368474;0.11764705882352944;0.125;0.15384615384615385;0.0
GO:0008306;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.045454545454545414;0.2727272727272727;0.09523809523809523;0.09999999999999998;0.0;0.0;0.05555555555555558;0.0;0.0;0.11111111111111116;0.0444444444444444;0.09999999999999998;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.07999999999999996;0.0;0.09090909090909094;0.0;0.0;0.09523809523809523;0.0;0.09090909090909094;0.26315789473684215;0.0;0.5333333333333333;0.09999999999999998;0.0;0.0;0.0;0.08695652173913049;0.04166666666666663;0.0;0.0;0.17391304347826086;0.05405405405405406;0.0;0.04166666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.08333333333333337;0.19999999999999996;0.0;0.08695652173913049;0.06451612903225812;0.0;0.17391304347826086;0.09999999999999998;0.10526315789473684;0.04878048780487809;0.014598540145985384;0.04761904761904767;0.0;0.0;0.0;0.0;0.09090909090909094;0.08695652173913049;0.03125;0.09523809523809523;0.0;1.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.09999999999999998;0.09523809523809523;0.55;0.0;0.10526315789473684;0.6;0.19047619047619047;0.0;0.05714285714285716;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.29166666666666663;0.0;0.09090909090909094;0.09999999999999998;0.0;0.0;0.09523809523809523;0.0;0.04081632653061229;0.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26315789473684215;0.06896551724137934;0.09523809523809523;0.0;0.06666666666666665;0.08333333333333337;0.0;0.5333333333333333;0.0;0.0;0.04878048780487809;0.08333333333333337;0.09999999999999998;0.0;0.0;0.0625;0.09302325581395354;0.08333333333333337;0.47058823529411764;0.4666666666666667;0.0
GO:0043547;0.08510638297872342;0.09090909090909094;0.13953488372093026;0.05882352941176472;0.08333333333333337;0.08333333333333337;0.1428571428571429;0.0;0.04761904761904767;0.0;0.09999999999999998;0.0;0.0;0.11764705882352944;0.0;0.0;0.125;0.0;0.0;0.0;0.1428571428571429;0.07692307692307687;0.04081632653061229;0.125;0.0;0.11764705882352944;0.09999999999999998;0.04347826086956519;0.06896551724137934;0.125;0.10526315789473684;0.0;0.1333333333333333;0.06666666666666665;0.125;0.0;0.08333333333333337;0.0;0.1428571428571429;0.1333333333333333;0.038461538461538436;0.1428571428571429;0.0;0.0;0.1428571428571429;0.08333333333333337;0.0;0.0;0.08333333333333337;0.0;0.04255319148936165;0.09090909090909094;0.09090909090909094;0.0;0.09090909090909094;0.09999999999999998;0.0;0.0;0.125;0.0;0.11764705882352944;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0;0.04081632653061229;0.08695652173913049;0.10526315789473684;0.05128205128205132;0.125;0.0;0.03448275862068961;0.0;0.0;0.0;1.0;0.04347826086956519;0.0;0.046511627906976716;0.06060606060606055;0.0;0.1333333333333333;0.0;0.09090909090909094;0.15384615384615385;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.19512195121951215;0.08333333333333337;0.125;0.125;0.09523809523809523;0.0;0.125;0.125;0.1428571428571429;0.11764705882352944;0.0444444444444444;0.0;0.0;0.0;0.045454545454545414;0.0;0.11111111111111116;0.046511627906976716;0.08695652173913049;0.0;0.050000000000000044;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.8;0.0;0.09999999999999998;0.11764705882352944;0.0;0.11111111111111116;0.0;0.07692307692307687;0.08333333333333337;0.0;0.05128205128205132;0.0;0.0;0.0;0.13953488372093026
GO:0003257;0.125;0.07999999999999996;0.234375;0.06451612903225812;0.12;0.12;0.47619047619047616;0.0;0.05714285714285716;0.0;0.040000000000000036;0.0;0.0;0.13953488372093026;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.09523809523809523;0.20833333333333337;0.07999999999999996;0.09090909090909094;0.0;0.04255319148936165;0.13043478260869568;0.05405405405405406;0.10909090909090913;0.09090909090909094;0.08510638297872342;0.0;0.09302325581395354;0.1071428571428571;0.09090909090909094;0.0;0.12;0.0;0.09523809523809523;0.09302325581395354;0.75;0.09523809523809523;0.0;0.0;0.09523809523809523;0.12;0.0;0.0;0.07692307692307687;0.0;0.0821917808219178;0.125;0.14893617021276595;0.0;0.07999999999999996;0.08333333333333337;0.0;0.0;0.04347826086956519;0.0;0.0888888888888889;0.0;0.14754098360655743;0.0;0.0;0.0;0.0;0.0;0.0;0.051948051948051965;0.07843137254901966;0.04081632653061229;0.5106382978723405;0.09090909090909094;0.0;0.6071428571428572;0.0;0.0;0.0;0.04347826086956519;1.0;0.0;0.9230769230769231;0.031746031746031744;0.0;0.09302325581395354;0.0;0.07999999999999996;0.09756097560975607;0.0;0.0;0.06976744186046513;0.0;0.0;0.0;0.234375;0.03703703703703709;0.09090909090909094;0.23076923076923073;0.08163265306122447;0.0;0.09090909090909094;0.09090909090909094;0.045454545454545414;0.04255319148936165;0.3508771929824561;0.0;0.0;0.0;0.9;0.0;0.08695652173913049;0.36363636363636365;0.07843137254901966;0.0;0.05882352941176472;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.04347826086956519;0.0;0.13043478260869568;0.06521739130434778;0.0;0.08695652173913049;0.0;0.4871794871794872;0.07692307692307687;0.0;0.09230769230769231;0.0;0.0;0.0;0.234375
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.1923076923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0535714285714286;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.2272727272727273;0.0;0.2666666666666667;0.0;0.0;0.0
GO:0010735;0.13043478260869568;0.08510638297872342;0.24590163934426235;0.06779661016949157;0.12765957446808507;0.12765957446808507;0.5128205128205128;0.0;0.05970149253731338;0.0;0.04255319148936165;0.0;0.0;0.15000000000000002;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.10256410256410253;0.2222222222222222;0.08333333333333337;0.09756097560975607;0.0;0.045454545454545414;0.13953488372093026;0.05633802816901412;0.11538461538461542;0.09756097560975607;0.09090909090909094;0.0;0.09999999999999998;0.1132075471698113;0.09756097560975607;0.0;0.12765957446808507;0.0;0.10256410256410253;0.09999999999999998;0.8;0.10256410256410253;0.0;0.0;0.10256410256410253;0.12765957446808507;0.0;0.0;0.08163265306122447;0.0;0.08571428571428574;0.1333333333333333;0.15909090909090906;0.0;0.08510638297872342;0.0888888888888889;0.0;0.0;0.046511627906976716;0.0;0.09523809523809523;0.0;0.15517241379310343;0.0;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.08333333333333337;0.04347826086956519;0.5454545454545454;0.09756097560975607;0.0;0.6415094339622642;0.0;0.0;0.0;0.046511627906976716;0.9230769230769231;0.0;1.0;0.033333333333333326;0.0;0.09999999999999998;0.0;0.08510638297872342;0.10526315789473684;0.0;0.0;0.07499999999999996;0.0;0.0;0.0;0.24590163934426235;0.039215686274509776;0.09756097560975607;0.25;0.08695652173913049;0.0;0.09756097560975607;0.09756097560975607;0.04878048780487809;0.045454545454545414;0.37037037037037035;0.0;0.0;0.0;0.972972972972973;0.0;0.09302325581395354;0.3846153846153846;0.08333333333333337;0.0;0.06153846153846154;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.08163265306122447;0.0;0.046511627906976716;0.0;0.13953488372093026;0.06976744186046513;0.0;0.09302325581395354;0.0;0.5277777777777778;0.08163265306122447;0.0;0.09677419354838712;0.0;0.0;0.0;0.24590163934426235
GO:0071333;0.030303030303030276;0.05128205128205132;0.03125;0.06000000000000005;0.04878048780487809;0.04878048780487809;0.04255319148936165;0.06666666666666665;0.03389830508474578;0.036363636363636376;0.11428571428571432;0.0625;0.06451612903225812;0.05882352941176472;0.06666666666666665;0.2564102564102564;0.06060606060606055;0.0;0.06896551724137934;0.0357142857142857;0.09999999999999998;0.046511627906976716;0.030303030303030276;0.09375;0.14814814814814814;0.09090909090909094;0.05405405405405406;0.06557377049180324;0.04347826086956519;0.09375;0.05555555555555558;0.0;0.09677419354838712;0.04255319148936165;0.09375;0.06060606060606055;0.04878048780487809;0.0625;0.09999999999999998;0.0625;0.02898550724637683;0.06451612903225812;0.125;0.03389830508474578;0.06451612903225812;0.04878048780487809;0.05555555555555558;0.04166666666666663;0.04878048780487809;0.03389830508474578;0.03125;0.05128205128205132;0.05128205128205132;0.0;0.05128205128205132;0.05405405405405406;0.06060606060606055;0.19354838709677424;0.12903225806451613;0.125;0.09090909090909094;0.04761904761904767;0.036363636363636376;0.05555555555555558;0.06451612903225812;0.06666666666666665;0.038461538461538436;0.013513513513513487;0.037735849056603765;0.030303030303030276;0.050000000000000044;0.1515151515151515;0.0357142857142857;0.09375;0.05882352941176472;0.09999999999999998;0.0625;0.0;0.05128205128205132;0.06060606060606055;0.031746031746031744;0.3076923076923077;0.033333333333333326;1.0;0.06451612903225812;0.09677419354838712;0.050000000000000044;0.07894736842105265;0.10344827586206895;0.06060606060606055;0.05882352941176472;0.06451612903225812;0.04347826086956519;0.06451612903225812;0.0;0.03125;0.07499999999999996;0.06060606060606055;0.06060606060606055;0.052631578947368474;0.050000000000000044;0.09375;0.09375;0.2222222222222222;0.16129032258064513;0.032258064516129004;0.0625;0.1724137931034483;0.033333333333333326;0.032786885245901676;0.06451612903225812;0.05714285714285716;0.033333333333333326;0.050000000000000044;0.16666666666666663;0.03508771929824561;0.03508771929824561;0.0;0.06060606060606055;0.050000000000000044;0.0625;0.0;0.07499999999999996;0.27586206896551724;0.06060606060606055;0.0625;0.05405405405405406;0.05882352941176472;0.038461538461538436;0.15625;0.06451612903225812;0.046511627906976716;0.04878048780487809;0.2857142857142857;0.07407407407407407;0.27586206896551724;0.05882352941176472;0.06451612903225812;0.03125
GO:0030220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.05555555555555558;0.11111111111111116;0.15384615384615385;0.4;0.0;0.0;0.0714285714285714;0.0;0.1428571428571429;0.7142857142857143;0.05405405405405406;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.045454545454545414;0.0;0.1428571428571429;0.0;0.1428571428571429;0.15384615384615385;0.0;0.1428571428571429;0.1428571428571429;0.0;0.15384615384615385;0.16666666666666663;0.0;0.0;0.0;0.3076923076923077;0.050000000000000044;0.0;0.0;0.2666666666666667;0.06896551724137934;0.0;0.050000000000000044;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.4545454545454546;0.125;0.1428571428571429;0.0;0.1333333333333333;0.08695652173913049;0.0;0.11764705882352944;0.4;0.4444444444444444;0.06060606060606055;0.015503875968992276;0.05882352941176472;0.0;0.0;0.0;0.0;0.1428571428571429;0.1333333333333333;0.0357142857142857;0.15384615384615385;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.06451612903225812;1.0;0.15384615384615385;0.21052631578947367;0.0;0.18181818181818177;0.1428571428571429;0.3076923076923077;0.0;0.07407407407407407;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.1428571428571429;0.16666666666666663;0.0;0.0;0.15384615384615385;0.0;0.04878048780487809;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.1428571428571429;0.2777777777777778;0.36363636363636365;0.0;0.09090909090909094;0.125;0.0;0.15384615384615385;0.0;0.0;0.06060606060606055;0.125;0.5555555555555556;0.0;0.0;0.08333333333333337;0.05405405405405406;0.125;0.1333333333333333;0.16666666666666663;0.0
