;GO:0036257;GO:1901624;GO:0048489;GO:0045893;GO:0035556;GO:0090502;GO:0007264;GO:0009967;GO:0006605;GO:0048010;GO:0018146;GO:0048096;GO:0034614;GO:0015711;GO:0090316;GO:0035023;GO:0043123;GO:0038096;GO:1903307;GO:1903428;GO:0000165;GO:0043491;GO:0070100;GO:0070588;GO:2000777;GO:0030520;GO:0035655;GO:0050852;GO:0090166;GO:1903435;GO:1990830;GO:0050900;GO:0050868;GO:0018108;GO:0032092;GO:1902991;GO:0006486;GO:0046777;GO:0000413;GO:0060326;GO:0006643;GO:0032925;GO:0032927;GO:0031398;GO:0051604;GO:0035879;GO:0016973;GO:0032402;GO:0007183;GO:0061762;GO:0007186;GO:0032482;GO:1901796;GO:0043312;GO:1990182;GO:0000302;GO:0006378;GO:0043316;GO:0060314;GO:0032515;GO:0051057;GO:0045860;GO:0010628;GO:0044375;GO:0050766;GO:0018105;GO:0006090;GO:0018107;GO:0072659;GO:0042759;GO:0044819;GO:0043320;GO:0006468;GO:1904716;GO:0045747;GO:0000122;GO:0000086;GO:0006977;GO:0000082;GO:0032465;GO:0010793;GO:0050776;GO:0022417;GO:0007169;GO:1903599;GO:0007166;GO:0006357;GO:1990000;GO:0030318;GO:0019370;GO:0019372;GO:0043066;GO:0010848;GO:0043065;GO:0031122;GO:0036413
GO:0018146;0.06451612903225812;0.0;0.0;0.0;0.06666666666666665;0.19444444444444442;0.06451612903225812;0.0;0.0;0.06060606060606055;1.0;0.03076923076923077;0.05405405405405406;0.0;0.0;0.0;0.0;0.04081632653061229;0.0;0.0;0.18604651162790697;0.06451612903225812;0.0;0.0;0.0;0.05882352941176472;0.0625;0.0444444444444444;0.0625;0.0;0.05714285714285716;0.06451612903225812;0.0;0.20512820512820518;0.0;0.0;0.22857142857142854;0.21621621621621623;0.22857142857142854;0.0625;0.1724137931034483;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0625;0.05882352941176472;0.06666666666666665;0.06060606060606055;0.0;0.04347826086956519;0.06060606060606055;0.0;0.17500000000000004;0.0444444444444444;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.20512820512820518;0.2857142857142857;0.20512820512820518;0.0;0.28205128205128205;0.04081632653061229;0.0444444444444444;0.2222222222222222;0.0;0.0;0.0;0.06451612903225812;0.028169014084507005;0.06451612903225812;0.0;0.0;0.0;0.23333333333333328;0.0625;0.0;0.06666666666666665;0.0;0.22580645161290325;0.06666666666666665;0.3142857142857143;0.23529411764705888;0.0;0.0;0.0;0.06060606060606055;0.19047619047619047
GO:0048096;0.09090909090909094;0.05970149253731338;0.0;0.8048780487804879;0.11904761904761907;0.0357142857142857;0.11627906976744184;0.125;0.0;0.11111111111111116;0.03076923076923077;1.0;0.038461538461538436;0.0;0.0714285714285714;0.08333333333333337;0.11538461538461542;0.09999999999999998;0.11538461538461542;0.2727272727272727;0.08196721311475408;0.11627906976744184;0.0714285714285714;0.0;0.23809523809523814;0.10869565217391308;0.11363636363636365;0.1071428571428571;0.0888888888888889;0.11538461538461542;0.040000000000000036;0.04347826086956519;0.06896551724137934;0.033333333333333326;0.04347826086956519;0.16666666666666663;0.0357142857142857;0.03448275862068961;0.0357142857142857;0.04255319148936165;0.04255319148936165;0.08695652173913049;0.11538461538461542;0.30000000000000004;0.0;0.0;0.0;0.0;0.0888888888888889;0.10869565217391308;0.11904761904761907;0.11111111111111116;0.08695652173913049;0.032786885245901676;0.04166666666666663;0.0;0.033333333333333326;0.033333333333333326;0.05970149253731338;0.12857142857142856;0.11538461538461542;0.234375;0.2195121951219512;0.11363636363636365;0.12;0.033333333333333326;0.04081632653061229;0.033333333333333326;0.0;0.031746031746031744;0.08196721311475408;0.033333333333333326;0.03508771929824561;0.2777777777777778;0.12;0.3275862068965517;0.04347826086956519;0.0864197530864198;0.04347826086956519;0.09090909090909094;0.1071428571428571;0.06976744186046513;0.040000000000000036;0.11363636363636365;0.18518518518518523;0.11904761904761907;0.46341463414634143;0.08163265306122447;0.0444444444444444;0.03389830508474578;0.036363636363636376;0.08333333333333337;0.08695652173913049;0.13043478260869568;0.08695652173913049;0.08333333333333337
GO:0034614;0.11111111111111116;0.0;0.0;0.0;0.11764705882352944;0.0714285714285714;0.11111111111111116;0.0;0.0;0.09999999999999998;0.05405405405405406;0.038461538461538436;1.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.05555555555555558;0.11111111111111116;0.0;0.0;0.0;0.09523809523809523;0.10526315789473684;0.0625;0.10526315789473684;0.0;0.33333333333333337;0.11111111111111116;0.0;0.0625;0.0;0.0;0.0714285714285714;0.06666666666666665;0.0714285714285714;0.10526315789473684;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.09523809523809523;0.11764705882352944;0.09999999999999998;0.0;0.06060606060606055;0.09999999999999998;0.46153846153846156;0.0625;0.0625;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0625;0.09523809523809523;0.0625;0.0;0.05714285714285716;0.05555555555555558;0.0625;0.06896551724137934;0.0;0.0;0.0;0.11111111111111116;0.11111111111111116;0.11111111111111116;0.0;0.0;0.0;0.09090909090909094;0.10526315789473684;0.0;0.11764705882352944;0.0;0.08695652173913049;0.11764705882352944;0.06451612903225812;0.07407407407407407;0.0;0.0;0.0;0.09999999999999998;0.05714285714285716
GO:0015711;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.368421052631579;0.23809523809523814;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.33333333333333337;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090316;0.0;0.0888888888888889;0.0;0.08333333333333337;0.13636363636363635;0.0;0.13043478260869568;0.1428571428571429;0.0;0.12;0.0;0.0714285714285714;0.0;0.0;1.0;0.11111111111111116;0.125;0.09999999999999998;0.24137931034482762;0.1333333333333333;0.07317073170731703;0.13043478260869568;0.08571428571428574;0.0;0.07692307692307687;0.11538461538461542;0.125;0.11111111111111116;0.0;0.24137931034482762;0.0;0.0;0.08108108108108103;0.0;0.08333333333333337;0.125;0.0;0.0;0.0;0.0;0.0;0.12;0.125;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.11538461538461542;0.13636363636363635;0.12;0.12;0.0;0.0;0.0;0.0;0.0;0.13953488372093026;0.05555555555555558;0.125;0.07547169811320753;0.16666666666666663;0.07999999999999996;0.2592592592592593;0.0;0.0;0.0;0.0;0.0;0.07317073170731703;0.0;0.0;0.09302325581395354;0.1333333333333333;0.05769230769230771;0.0;0.06451612903225812;0.0;0.13043478260869568;0.4814814814814815;0.1428571428571429;0.0;0.125;0.10526315789473684;0.13636363636363635;0.08571428571428574;0.0;0.0;0.0;0.0;0.11111111111111116;0.12;0.15384615384615385;0.0;0.0
GO:0035023;0.0;0.13888888888888884;0.0;0.09999999999999998;0.3076923076923077;0.0;0.2857142857142857;0.5;0.0;0.25;0.0;0.08333333333333337;0.0;0.0;0.11111111111111116;1.0;0.4736842105263158;0.16129032258064513;0.16666666666666663;0.18181818181818177;0.125;0.2857142857142857;0.36363636363636365;0.0;0.09090909090909094;0.23529411764705888;0.2666666666666667;0.18518518518518523;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.125;0.1875;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.4;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.3076923076923077;0.25;0.8181818181818181;0.0;0.0;0.0;0.0;0.0;0.28125;0.0888888888888889;0.5555555555555556;0.0888888888888889;0.17647058823529416;0.11764705882352944;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.11428571428571432;0.4444444444444444;0.09302325581395354;0.0;0.07407407407407407;0.0;0.2857142857142857;0.10344827586206895;0.33333333333333337;0.0;0.2666666666666667;0.1333333333333333;0.3076923076923077;0.15384615384615385;0.0;0.0;0.0;0.0;0.2222222222222222;0.25;0.2222222222222222;0.0;0.0
GO:0043123;0.0;0.11904761904761907;0.0;0.13636363636363635;0.21052631578947367;0.0;0.19999999999999996;0.7647058823529411;0.0;0.18181818181818177;0.0;0.11538461538461542;0.0;0.0;0.125;0.4736842105263158;1.0;0.19999999999999996;0.2142857142857143;0.23076923076923073;0.10526315789473684;0.19999999999999996;0.2857142857142857;0.0;0.125;0.17391304347826086;0.19047619047619047;0.22580645161290325;0.0;0.2142857142857143;0.0;0.0;0.11764705882352944;0.0;0.09090909090909094;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.7;0.17142857142857137;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.21052631578947367;0.18181818181818177;0.5294117647058824;0.0;0.0;0.0;0.0;0.0;0.23684210526315785;0.07843137254901966;0.8888888888888888;0.12244897959183676;0.18181818181818177;0.08695652173913049;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.15384615384615385;0.7777777777777778;0.08163265306122447;0.0;0.10344827586206895;0.0;0.19999999999999996;0.08571428571428574;0.2222222222222222;0.0;0.19047619047619047;0.17647058823529416;0.21052631578947367;0.125;0.0;0.0;0.0;0.0;0.16666666666666663;0.18181818181818177;0.2727272727272727;0.0;0.0
GO:0038096;0.06666666666666665;0.12244897959183676;0.0;0.09433962264150941;0.24;0.050000000000000044;0.23076923076923073;0.22580645161290325;0.0;0.2592592592592593;0.04081632653061229;0.09999999999999998;0.05555555555555558;0.0;0.09999999999999998;0.16129032258064513;0.19999999999999996;1.0;0.1351351351351351;0.1428571428571429;0.13636363636363635;0.23076923076923073;0.1282051282051282;0.0;0.08771929824561409;0.2068965517241379;0.2692307692307693;0.7692307692307692;0.06451612903225812;0.1351351351351351;0.05882352941176472;0.10344827586206895;0.12195121951219512;0.045454545454545414;0.06666666666666665;0.09999999999999998;0.050000000000000044;0.04761904761904767;0.050000000000000044;0.06451612903225812;0.06451612903225812;0.1724137931034483;0.19999999999999996;0.11363636363636365;0.0;0.0;0.0;0.0;0.06451612903225812;0.2068965517241379;0.24;0.2142857142857143;0.1724137931034483;0.09302325581395354;0.0625;0.0;0.045454545454545414;0.09523809523809523;0.09999999999999998;0.06779661016949157;0.19999999999999996;0.08620689655172409;0.1333333333333333;0.09999999999999998;0.1428571428571429;0.045454545454545414;0.06060606060606055;0.045454545454545414;0.0;0.04255319148936165;0.11111111111111116;0.09523809523809523;0.04878048780487809;0.10416666666666663;0.21212121212121215;0.07017543859649122;0.06666666666666665;0.10769230769230764;0.06666666666666665;0.1428571428571429;0.06976744186046513;0.19999999999999996;0.05882352941176472;0.2692307692307693;0.11627906976744184;0.24;0.09999999999999998;0.05714285714285716;0.06896551724137934;0.046511627906976716;0.05128205128205132;0.125;0.1333333333333333;0.16129032258064513;0.0625;0.04255319148936165
GO:1903307;0.0;0.11904761904761907;0.0;0.13636363636363635;0.21052631578947367;0.0;0.19999999999999996;0.25;0.0;0.18181818181818177;0.0;0.11538461538461542;0.0;0.0;0.24137931034482762;0.16666666666666663;0.2142857142857143;0.1351351351351351;1.0;0.23076923076923073;0.10526315789473684;0.19999999999999996;0.125;0.0;0.125;0.17391304347826086;0.19047619047619047;0.1515151515151515;0.0;0.8888888888888888;0.0;0.0;0.11764705882352944;0.0;0.09090909090909094;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.2142857142857143;0.17142857142857137;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.21052631578947367;0.18181818181818177;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.14634146341463417;0.07843137254901966;0.2142857142857143;0.12244897959183676;0.18181818181818177;0.08695652173913049;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.15384615384615385;0.23076923076923073;0.08163265306122447;0.0;0.10344827586206895;0.0;0.19999999999999996;0.1515151515151515;0.1578947368421053;0.0;0.19047619047619047;0.17647058823529416;0.21052631578947367;0.125;0.0;0.0;0.0;0.0;0.16666666666666663;0.18181818181818177;0.2727272727272727;0.0;0.0
GO:1903428;0.0;0.09756097560975607;0.0;0.33333333333333337;0.23529411764705888;0.0;0.2222222222222222;0.2727272727272727;0.0;0.19999999999999996;0.0;0.2727272727272727;0.0;0.0;0.1333333333333333;0.18181818181818177;0.23076923076923073;0.1428571428571429;0.23076923076923073;1.0;0.11111111111111116;0.2222222222222222;0.1333333333333333;0.0;0.23809523809523814;0.19047619047619047;0.21052631578947367;0.16129032258064513;0.0;0.23076923076923073;0.0;0.0;0.125;0.0;0.09999999999999998;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.23076923076923073;0.3448275862068966;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.23529411764705888;0.19999999999999996;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.12765957446808507;0.23076923076923073;0.2325581395348837;0.33333333333333337;0.09523809523809523;0.25;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.303030303030303;0.25;0.15909090909090906;0.0;0.1071428571428571;0.0;0.2222222222222222;0.125;0.17647058823529416;0.0;0.21052631578947367;0.3571428571428571;0.23529411764705888;0.2592592592592593;0.0;0.0;0.0;0.0;0.18181818181818177;0.19999999999999996;0.30000000000000004;0.0;0.0
