;GO:0008584;GO:0039003;GO:0006487;GO:0006366;GO:0009235;GO:0006682;GO:0051091;GO:0045329;GO:1900215;GO:1900218;GO:0046415;GO:0002003;GO:0009436;GO:0019481;GO:0045892;GO:0071333;GO:0072300;GO:0007409;GO:0043154;GO:0072189;GO:0072221;GO:0072305;GO:0015747;GO:2000594;GO:0050679;GO:0070447;GO:0072307;GO:0072108;GO:2000597;GO:0015760;GO:0048843;GO:0006898;GO:0090190;GO:0003337;GO:0001755;GO:0071364;GO:0071526;GO:0030335;GO:1905167;GO:0045429;GO:0060068;GO:0060982;GO:0008203;GO:0045944;GO:0006468;GO:0042359;GO:0042953;GO:0043491;GO:0006855;GO:0043171;GO:0001523;GO:0072162;GO:0048863;GO:0072289;GO:0019265;GO:0140058;GO:0070301;GO:0015889;GO:2000378;GO:0050908;GO:0003081;GO:0002072;GO:0045918;GO:1904447;GO:0030514;GO:0048675;GO:0071300;GO:0001658;GO:0015739;GO:0035725;GO:0016266;GO:0015812;GO:0010001
GO:0046415;0.0;0.0;0.1237146889194086;0.13549442901423786;0.2355376372194388;0.12826917739045696;0.0;0.12826917739045696;0.0;0.0;1.0;0.12826917739045696;0.2922540922411925;0.2922540922411925;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.2355376372194388;0.0;0.1237146889194086;0.2355376372194388;0.0;0.01468324974140624;0.0;0.12826917739045696;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.0;0.2922540922411925;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.1237146889194086;0.0;0.01468324974140624
GO:0002003;0.0;0.0;0.1468397877411918;0.12826917739045696;0.1237146889194086;0.35899014498592824;0.036692364793703955;0.12826917739045696;0.036692364793703955;0.036692364793703955;0.12826917739045696;1.0;0.06886689890529227;0.1237146889194086;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.0;0.0;0.06927734236639929;0.036692364793703955;0.1468397877411918;0.06927734236639929;0.0;0.036692364793703955;0.0;0.394890302773448;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.0;0.16702085169111647;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.0;0.16702085169111647;0.0;0.036692364793703955;0.0;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.1468397877411918;0.0;0.01468324974140624
GO:0009436;0.0;0.0;0.06886689890529227;0.06886689890529227;0.2355376372194388;0.06886689890529227;0.0;0.06886689890529227;0.0;0.0;0.2922540922411925;0.06886689890529227;1.0;0.4320427771761588;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.2355376372194388;0.0;0.06886689890529227;0.2355376372194388;0.0;0.01468324974140624;0.0;0.242130903760124;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.0;0.304136849461119;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.06886689890529227;0.0;0.01468324974140624
GO:0019481;0.0;0.0;0.1237146889194086;0.07548231845693805;0.2355376372194388;0.1237146889194086;0.0;0.1237146889194086;0.0;0.0;0.2922540922411925;0.1237146889194086;0.4320427771761588;1.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.2355376372194388;0.0;0.1237146889194086;0.2355376372194388;0.0;0.01468324974140624;0.0;0.316425220850889;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.0;0.44880524223943946;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.1237146889194086;0.0;0.01468324974140624
GO:0045892;0.0;0.0;0.0;0.0;0.0;0.0;0.15831211565824807;0.0;0.13839445927415203;0.13839445927415203;0.0;0.036692364793703955;0.0;0.0;1.0;0.036692364793703955;0.042064647228987374;0.0;0.20539045317781315;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.13839445927415203;0.0;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.14212163039839543;0.0;0.0;0.0;0.15831211565824807;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.198940861166088;0.0;0.036692364793703955;0.0;0.13839445927415203;0.0;0.15831211565824807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071333;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.16702085169111647;0.01468324974140624;0.01468324974140624;0.036692364793703955;1.0;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.26838521347675653;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.0;0.0;0.0;0.036692364793703955;0.01468324974140624;0.0;0.0;0.036692364793703955;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.16702085169111647;0.01468324974140624;0.3195445505781995;0.0;0.036692364793703955;0.11807622278079505;0.16702085169111647;0.0;0.036692364793703955;0.0;0.036692364793703955;0.01468324974140624;0.3195445505781995;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624
GO:0072300;0.27188578912737915;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.6793013599639813;0.6793013599639813;0.0;0.036692364793703955;0.0;0.0;0.042064647228987374;0.036692364793703955;1.0;0.1302612429746404;0.042064647228987374;0.27188578912737915;0.16985210689062205;0.6793013599639813;0.0;0.7300769708695185;0.11511873865597294;0.2688665324497557;0.6793013599639813;0.7300769708695185;0.2688665324497557;0.0;0.23094064297706635;0.0;0.6227010663323508;0.1302612429746404;0.0;0.0;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.27188578912737915;0.1302612429746404;0.0;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.1302612429746404;0.1302612429746404;0.1302612429746404;0.036692364793703955;0.1302612429746404;0.0;0.0;0.042064647228987374;0.0;0.036692364793703955;0.1302612429746404;0.042064647228987374;0.0;0.042064647228987374;0.1302612429746404;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404
GO:0007409;0.1302612429746404;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.1302612429746404;1.0;0.0;0.1302612429746404;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1890450431733396;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.1302612429746404;0.25905973592202725;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.1890450431733396;0.1302612429746404;0.01468324974140624;0.44604074711367947;0.01468324974140624;0.0;0.0;0.0;0.0;0.25905973592202725;0.0;0.0;0.0;0.1302612429746404;0.01468324974140624;0.25905973592202725;0.0;0.0;0.01468324974140624;0.0;0.1890450431733396
GO:0043154;0.0;0.0;0.0;0.0;0.0;0.0;0.17530917548795347;0.0;0.304136849461119;0.304136849461119;0.0;0.036692364793703955;0.0;0.0;0.20539045317781315;0.036692364793703955;0.042064647228987374;0.0;1.0;0.0;0.0;0.304136849461119;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.13839445927415203;0.0;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.19885971868423638;0.10900961301269105;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.198940861166088;0.0;0.036692364793703955;0.0;0.13839445927415203;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072189;0.27188578912737915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27188578912737915;0.1302612429746404;0.0;1.0;0.4682972401324622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.27188578912737915;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.1302612429746404;0.1302612429746404;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.1302612429746404;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404
GO:0072221;0.16985210689062205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;0.1302612429746404;0.0;0.4682972401324622;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.1302612429746404;0.1302612429746404;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.1302612429746404;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404
GO:0072305;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.8167386748366817;0.8167386748366817;0.0;0.036692364793703955;0.0;0.0;0.13839445927415203;0.036692364793703955;0.6793013599639813;0.0;0.304136849461119;0.0;0.0;1.0;0.0;0.6793013599639813;0.047799631016701725;0.23094064297706635;0.6793013599639813;0.6793013599639813;0.2946054623034586;0.0;0.30550822320801124;0.0;0.5920063407039488;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.13839445927415203;0.0;0.036692364793703955;0.0;0.13839445927415203;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21812588790229387;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23717602614496414;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23717602614496414;0.0;0.0;0.0;0.0;0.0;0.3844177262349106;0.0;0.0;0.0;0.0;0.3844177262349106;0.2671917332720723;0.0;0.3844177262349106;0.0
GO:2000594;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.6793013599639813;0.6793013599639813;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.036692364793703955;0.7300769708695185;0.0;0.047799631016701725;0.0;0.0;0.6793013599639813;0.0;1.0;0.12755981097713553;0.30379685991921485;0.6793013599639813;0.7300769708695185;0.2688665324497557;0.0;0.2410224993701646;0.0;0.6227010663323508;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050679;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.036692364793703955;0.11511873865597294;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.12755981097713553;1.0;0.30562333868781577;0.047799631016701725;0.12755981097713553;0.11511873865597294;0.0;0.047799631016701725;0.0;0.11511873865597294;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070447;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.23094064297706635;0.23094064297706635;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.036692364793703955;0.2688665324497557;0.0;0.047799631016701725;0.0;0.0;0.23094064297706635;0.0;0.30379685991921485;0.30562333868781577;1.0;0.2410224993701646;0.30379685991921485;0.36685396453112845;0.0;0.32289829670630044;0.0;0.2688665324497557;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072307;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.6793013599639813;0.6793013599639813;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.036692364793703955;0.6793013599639813;0.0;0.047799631016701725;0.0;0.0;0.6793013599639813;0.0;0.6793013599639813;0.047799631016701725;0.2410224993701646;1.0;0.7043725077703151;0.23094064297706635;0.0;0.2410224993701646;0.0;0.5920063407039488;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072108;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.6793013599639813;0.6793013599639813;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.036692364793703955;0.7300769708695185;0.0;0.047799631016701725;0.0;0.0;0.6793013599639813;0.0;0.7300769708695185;0.12755981097713553;0.30379685991921485;0.7043725077703151;1.0;0.2946054623034586;0.0;0.2946054623034586;0.0;0.6455242095152408;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000597;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.23094064297706635;0.23094064297706635;0.0;0.036692364793703955;0.0;0.0;0.042064647228987374;0.036692364793703955;0.2688665324497557;0.0;0.042064647228987374;0.0;0.0;0.2946054623034586;0.0;0.2688665324497557;0.11511873865597294;0.36685396453112845;0.23094064297706635;0.2946054623034586;1.0;0.0;0.3120402220030647;0.0;0.2946054623034586;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.036692364793703955;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015760;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21812588790229387;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21812588790229387;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21812588790229387;0.0;0.0;0.0;0.0;0.0;0.21812588790229387;0.0;0.0;0.0;0.0;0.5762397948337372;0.14698621595948655;0.0;0.21812588790229387;0.0
