;GO:0045926;GO:0061178;GO:0036498;GO:0015031;GO:0044313;GO:0051091;GO:0071380;GO:0000460;GO:0045892;GO:0045893;GO:0007409;GO:0010811;GO:1904294;GO:0070207;GO:0035556;GO:0086003;GO:0034063;GO:0090503;GO:0098909;GO:0045815;GO:0000902;GO:0046627;GO:0071361;GO:0050684;GO:0001558;GO:0045780;GO:0010666;GO:0035669;GO:0086091;GO:0033365;GO:0034614;GO:0051259;GO:0070507;GO:0033089;GO:0000958;GO:1900276;GO:1900275;GO:0008284;GO:0043123;GO:0007597;GO:0051151;GO:0038096;GO:0045944;GO:0000165;GO:0050730;GO:0051145;GO:0097222;GO:0071277;GO:0045672;GO:0070584;GO:0051384;GO:0010634;GO:0032024;GO:2000650;GO:0048260;GO:0030520;GO:2000772;GO:0006390;GO:0042327;GO:0008298;GO:2000273;GO:0000209;GO:0009303;GO:0000448;GO:0060416;GO:0006275;GO:0006396;GO:0000964;GO:0006397;GO:0043410;GO:0000962;GO:0048704;GO:0007517;GO:0051279;GO:0035928;GO:0055113;GO:0010881;GO:0035523;GO:0010763;GO:0061014;GO:0006361;GO:1904894;GO:0002281;GO:0038111;GO:0046777;GO:0006366;GO:0006363;GO:0000018;GO:0000413;GO:0003254;GO:0042059;GO:1902514;GO:0045844;GO:0072385;GO:0006637;GO:0071850;GO:0006914;GO:0030509;GO:0016055;GO:0010613;GO:0031397;GO:0051209;GO:0071456;GO:0010694;GO:0050996;GO:1904781;GO:0090305;GO:0090303;GO:0042100;GO:0043278;GO:0003143;GO:0048842;GO:0006897;GO:0042742;GO:0060314;GO:0006406;GO:1900737;GO:0071042;GO:0030217;GO:0010508;GO:0006888;GO:0070233;GO:0042074;GO:0010628;GO:0010506;GO:0031663;GO:0001915;GO:0030177;GO:0018105;GO:0018107;GO:0008360;GO:2001031;GO:0032230;GO:0008361;GO:0051591;GO:1901844;GO:0043687;GO:1901725;GO:0000122;GO:0030326;GO:0097421;GO:0044782;GO:0016310;GO:0032469;GO:0035335;GO:0017126;GO:0032467;GO:0035458;GO:0060333;GO:1900087;GO:0006351;GO:1903078;GO:0030041;GO:1900245;GO:0006355;GO:1900246;GO:0043457;GO:0045879;GO:0006511;GO:0006357;GO:0048747;GO:0002026;GO:0097155;GO:0030318;GO:0072393;GO:0045087;GO:2000627;GO:0030838;GO:0034599;GO:0070257;GO:0070536
GO:0000413;0.0;0.0;0.024198294749429496;0.0;0.23958211210181285;0.0;0.02211450226620029;0.12984097109746165;0.0;0.0;0.0261107046258997;0.0;0.0;0.022998409656064506;0.034018893938532475;0.01898513217417398;0.0219033464565488;0.1369308771642458;0.0;0.0;0.027449465552065424;0.0;0.021788667351538005;0.0;0.0;0.0;0.0;0.01898513217417398;0.0;0.0;0.025829299938061552;0.02978218356530097;0.0;0.0;0.14066417093538514;0.0;0.0;0.0;0.0;0.2211560026533988;0.0;0.026278148513261906;0.0;0.3487990035314916;0.0;0.02248038167603477;0.1056694187983602;0.025026290496620356;0.0;0.022394831149800485;0.0;0.0;0.0;0.0;0.0;0.02248038167603477;0.0;0.15428428063189506;0.0;0.0;0.0;0.3429064513433935;0.16016241445979537;0.11051256230580936;0.0;0.0;0.18421967730182184;0.11582098213068807;0.17205393539323824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02221229118145525;0.24819648105055972;0.0;0.0;0.13532126533815594;0.0;0.021397076072284558;0.02230559084393641;0.33492275160835017;0.22188703351342312;0.13497430169201735;0.0;1.0;0.0;0.0;0.0;0.0;0.01989707421866705;0.11934137049674011;0.0219033464565488;0.1290301464300858;0.025540329767626907;0.028419843559102338;0.0;0.0;0.023862330053545055;0.025765207852144877;0.0;0.0;0.0;0.16482874943888282;0.0;0.023523577296986904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1476162517061187;0.025699623925739136;0.0;0.0;0.0;0.021666816202049213;0.0;0.0;0.023187454025804268;0.0;0.0;0.5648139685188772;0.5264320082848556;0.0;0.0;0.0;0.024789261572316146;0.0;0.0;0.35548161827979097;0.0;0.0;0.0;0.0;0.0278234149373229;0.15352247036111746;0.02256256257530849;0.3142344565383155;0.018153120702274723;0.0;0.022011719779681096;0.02485056719824366;0.0;0.25792664212850963;0.0;0.023063236771685217;0.0;0.0;0.0;0.0;0.0;0.2984104420582518;0.0;0.024350382562045435;0.0;0.019508156980232633;0.02221229118145525;0.021397076072284558;0.0;0.0;0.02542065798400764;0.02719186569533879;0.0;0.28401592177220153
GO:0003254;0.07982701423796366;0.27711329603282314;0.0789312981769297;0.0;0.0;0.09092653837200275;0.0;0.0;0.10744025012464477;0.11008614912488977;0.0;0.07433318843655512;0.07065929697310855;0.0;0.11105421451648517;0.0;0.0;0.0;0.5402016380295395;0.06923184567688506;0.0;0.07582258514862657;0.0;0.08567081418762053;0.09528799968620684;0.25200751652706876;0.06928509556813504;0.06190022557807142;0.2674941262490806;0.0;0.0;0.0;0.08817753584567954;0.07023430867702263;0.05597655929996001;0.0591834453307864;0.047516384737981664;0.10380759414309844;0.08780096565681655;0.0;0.071432050862985;0.08573011888279004;0.10701405992333943;0.09267262947479074;0.09045275463348329;0.0;0.0;0.0;0.07409345451712974;0.0;0.0;0.08561114143161729;0.2832501844315497;0.06180761974581917;0.07867073411897971;0.07331737414662519;0.07619731984003124;0.0;0.10531330561661782;0.0;0.07582258514862657;0.0;0.0;0.0;0.0;0.08376615432384871;0.0;0.0;0.0;0.09829628848063168;0.06190022557807142;0.0;0.0;0.28393425963884333;0.0;0.0;0.25312390992096306;0.0;0.0697780817082404;0.07737825988569345;0.0;0.08163764993826879;0.0;0.07274626843651102;0.0;0.0;0.0;0.08191109764049981;0.0;1.0;0.07705922316925957;0.060499786045898465;0.07098034520394791;0.0;0.0;0.071432050862985;0.0;0.08331800206597915;0.09273351996146281;0.06601037599586079;0.08065761949023958;0.5280185631135333;0.0;0.06675726700141972;0.06498450447465719;0.05874775237082587;0.0;0.06899478459587183;0.0;0.0;0.0;0.06750043524013068;0.0;0.0;0.26054960146513867;0.0;0.0591834453307864;0.05874775237082587;0.0;0.08383875037153726;0.0;0.07331737414662519;0.0;0.09954470906085831;0.09254986883361506;0.07562780594439412;0.05874775237082587;0.0852450774552018;0.0;0.0;0.305945162340588;0.0591834453307864;0.07065929697310855;0.28254999197539155;0.0;0.068748168357169;0.0;0.06815770168859435;0.1030483265491395;0.0;0.0;0.0;0.0;0.4992044137915068;0.0;0.0;0.07655403744130919;0.0;0.08106325745649945;0.07522189383539903;0.0;0.06934743107377721;0.0;0.06487843068199083;0.12357453193113455;0.06750043524013068;0.07358589492959773;0.0750100577023631;0.0;0.11820569718116354;0.0;0.2620991722398645;0.0;0.0;0.0;0.0;0.06190022557807142;0.2897617232992948;0.0;0.23326237784665121;0.0
GO:0042059;0.24071421772547147;0.2771992934125416;0.07828580772818698;0.0;0.0;0.09007101231929512;0.0;0.0;0.30761963873322995;0.10883457349629919;0.0;0.07368303613316088;0.21898591895600072;0.0;0.10978065744987592;0.0;0.0;0.0;0.05955613105889897;0.06866752993378997;0.0;0.4323857220115954;0.0;0.08491091851545882;0.09434885526425169;0.06299416831012751;0.06878723786738072;0.19201437886807857;0.06683463478049238;0.0;0.0;0.0;0.0873727294867772;0.06972276648428098;0.1692691352917327;0.21987730048136564;0.04721110782524392;0.10269398783434912;0.3252303293120682;0.0;0.2052856717004558;0.2652785424481518;0.10583098778068854;0.09178409060114531;0.08960607948730884;0.0;0.0;0.0;0.07352438050185192;0.0;0.0;0.08485229929097263;0.2832865394029089;0.18677342198071617;0.07802948104606024;0.07276011422126542;0.23601371540042865;0.0;0.10416733799130513;0.0;0.281208960219229;0.0;0.0;0.0;0.0;0.08303952823177722;0.0;0.0;0.0;0.3637117291104266;0.06150253728872775;0.0;0.0;0.08057507393533582;0.0;0.0;0.0718973575620459;0.0;0.06927313977766766;0.07675782082266927;0.0;0.3025933645680088;0.0;0.07219762376875083;0.0;0.0;0.0;0.08121616491854916;0.0;0.07705922316925957;1.0;0.06006840134022199;0.07038728720822118;0.0;0.0;0.2052856717004558;0.0;0.08259909676927722;0.09184381868141671;0.23236487866151223;0.23157713649488057;0.22353354718375204;0.0;0.06629495352102335;0.06448705703452308;0.05834090710762114;0.0;0.24278503415842517;0.0;0.0;0.0;0.20926458336021903;0.0;0.0;0.2765867476417453;0.0;0.3380824183144034;0.17759099292145292;0.0;0.0831108697428048;0.0;0.21066264425470435;0.0;0.0983821915450412;0.09166367118671728;0.07503501303344391;0.3470740601437767;0.31584642895027204;0.0;0.0;0.08676473046429638;0.05881979724583095;0.2471948890949107;0.061552712262682406;0.0;0.24055665863937814;0.0;0.06767585792175514;0.29517873894302343;0.0;0.0;0.0;0.0;0.05605574320785773;0.0;0.0;0.0759466937700136;0.0;0.08038257663759608;0.07463542249110736;0.0;0.06878123716642105;0.0;0.24089278180212792;0.12199966039471845;0.2505600848728336;0.07302456128862944;0.42778822913765263;0.0;0.11676389879665192;0.0;0.0654971607942566;0.0;0.0;0.0;0.0;0.06150253728872775;0.08221459324206887;0.0;0.05834090710762114;0.0
GO:1902514;0.06930732634868746;0.3448397259491001;0.06135745221475807;0.0;0.0;0.06945064614317488;0.0;0.0;0.0801419456740418;0.08180857717354742;0.0;0.06512815517935971;0.05560707069535957;0.0;0.08241524456721562;0.0;0.0;0.0;0.05383991633304158;0.06117846366953032;0.0;0.059212961388398516;0.0;0.06593958181796718;0.07232386265343549;0.05663417569481726;0.05463796075480087;0.04936086100569289;0.05971932005430285;0.0;0.0;0.0;0.06762089912531402;0.05530778776722128;0.05059186880199425;0.04738963936284801;0.043056743319223614;0.07783328208250204;0.06736910956066129;0.0;0.05615028101693404;0.06597950133406383;0.07987232133679761;0.07060528332826072;0.06913633654576044;0.0;0.0;0.0;0.05801156037177137;0.0;0.0;0.30820559816905563;0.3515643364946414;0.5509543576183391;0.34239517544413267;0.057470325895743246;0.059472514351682666;0.0;0.07879310304475652;0.0;0.059212961388398516;0.0;0.0;0.0;0.0;0.06465381098703255;0.0;0.0;0.0;0.07428465782589576;0.04936086100569289;0.0;0.0;0.7401285439543509;0.0;0.0;0.6684981419231332;0.0;0.25716495631402025;0.06028858523051794;0.0;0.06320839887693844;0.0;0.057071239305241266;0.0;0.0;0.0;0.06339459702892575;0.0;0.060499786045898465;0.06006840134022199;1.0;0.06253983563954434;0.0;0.0;0.05615028101693404;0.0;0.06435023339436881;0.07064544297281408;0.05864918612382738;0.06253983563954434;0.28343131900289453;0.0;0.05284482373404034;0.05783795266085571;0.24715048455072836;0.0;0.060993273216225566;0.0;0.0;0.0;0.24962263978008234;0.0;0.0;0.6859338723741515;0.0;0.04738963936284801;0.05284482373404034;0.0;0.0647029498503783;0.0;0.057470325895743246;0.0;0.08370204926951443;0.07052429636593213;0.059077937100524315;0.05284482373404034;0.06565280391878851;0.0;0.0;0.06720672333277511;0.04738963936284801;0.05560707069535957;0.054674842262620274;0.0;0.05425822471511308;0.0;0.05383991633304158;0.077347719796419;0.0;0.0;0.0;0.0;0.05029398067445827;0.0;0.0;0.05971932005430285;0.0;0.06281679045226314;0.05879630065156266;0.0;0.2865482175796956;0.0;0.05150319009614524;0.090114734833378;0.05337341103410522;0.05765773252029837;0.05864918612382738;0.0;0.08684610238098828;0.0;0.05864918612382738;0.0;0.0;0.0;0.0;0.04936086100569289;0.06408490162155012;0.0;0.2957546105026262;0.0
GO:0045844;0.08341736175532857;0.07252067523108258;0.07216380817322882;0.0;0.0;0.22885754803304365;0.0;0.0;0.0996285518079543;0.27973908999621244;0.0;0.21192191748154285;0.17607632978293355;0.0;0.10316616387248058;0.0;0.0;0.0;0.06198473960167786;0.19681418348497418;0.0;0.06921556497837097;0.0;0.0785865671370426;0.08782624463027854;0.38970732837988903;0.1725355465627545;0.15358907926698723;0.3144858395254393;0.0;0.0;0.0;0.08098641121832037;0.4086778465289201;0.057718574531572316;0.05358746129213542;0.04895420667902712;0.2629581526734725;0.22064865304437917;0.0;0.3155134186420223;0.215223832082266;0.27151503761155954;0.08530480498242816;0.08316978678162497;0.0;0.0;0.0;0.43195157661165506;0.0;0.0;0.4656817958141579;0.20303909987144275;0.06393837599610432;0.19681418348497418;0.06684622823664489;0.33735100914500293;0.0;0.2669729329648045;0.0;0.18942292543891176;0.0;0.0;0.0;0.0;0.07676708981661115;0.0;0.0;0.0;0.2483143065667895;0.15358907926698723;0.0;0.0;0.07437730930072078;0.0;0.0;0.296989770583101;0.0;0.17380523104663945;0.1934575013223401;0.0;0.20453575465979967;0.0;0.06630691398678795;0.0;0.0;0.0;0.07499828638612671;0.0;0.07098034520394791;0.07038728720822118;0.06253983563954434;1.0;0.0;0.0;0.06506700346455879;0.0;0.07633947797824721;0.08536343417056809;0.4058891097523172;0.07380492332961594;0.0711214404524677;0.0;0.16603476769800107;0.184301298687423;0.16603476769800107;0.0;0.1961142209486708;0.0;0.0;0.0;0.3922436914126294;0.0;0.0;0.0680269577244584;0.0;0.05358746129213542;0.060669479291596703;0.0;0.21027887576101298;0.0;0.06684622823664489;0.0;0.2878758903385578;0.0851866140935326;0.06903114048106884;0.060669479291596703;0.21395481623246435;0.0;0.0;0.3898302303518373;0.14665333856586601;0.17607632978293355;0.0645492966881012;0.0;0.2813378529070042;0.0;0.06198473960167786;0.09534658710587236;0.0;0.0;0.0;0.0;0.058530247933843545;0.0;0.0;0.19131914582925624;0.0;0.07419094588333763;0.18786671116445278;0.0;0.19715553613542786;0.0;0.3493242832724077;0.11552163220384695;0.36390903615022385;0.06709990608140798;0.0684464663338303;0.0;0.11020444004620636;0.0;0.3079090579709695;0.0;0.0;0.0;0.0;0.15358907926698723;0.2078978752466847;0.0;0.359771398843298;0.0
GO:0072385;0.0;0.0;0.020195985138444682;0.2620124662180495;0.016820808509603918;0.0;0.018723519825233667;0.018860318009640803;0.0;0.0;0.021510911652872108;0.0;0.0;0.0193532780096808;0.026606362210237943;0.28746050955926866;0.01857193350586053;0.019723824279883027;0.0;0.0;0.02241140053959446;0.0;0.018489420279622117;0.0;0.0;0.0;0.0;0.016430515760039975;0.0;0.35752584695362527;0.021319557844277772;0.02394252600276957;0.0;0.0;0.016820808509603918;0.0;0.0;0.0;0.0;0.0;0.0;0.021624428257780756;0.0;0.02304183917185996;0.0;0.01898513217417398;0.01580365215978331;0.020769490860343066;0.0;0.018924080213231;0.0;0.0;0.0;0.0;0.0;0.01898513217417398;0.0;0.018206670843572734;0.0;0.26622901308852315;0.0;0.022725019529155704;0.018793571078130667;0.016430515760039975;0.0;0.0;0.025133369436757064;0.017109163434613224;0.023797051319300426;0.0;0.0;0.0;0.0;0.0;0.16838418168654143;0.0;0.018793571078130667;0.017339728950274563;0.0;0.0;0.019529053387198653;0.0;0.018206670843572734;0.018860318009640803;0.022292520168939445;0.02457849642351956;0.01948697196488797;0.0;0.01989707421866705;0.0;0.0;0.0;0.0;1.0;0.021057065768047428;0.01857193350586053;0.022452254132169763;0.021122300451986185;0.023054091785294325;0.0;0.0;0.32404659179575995;0.02127587371158766;0.0;0.0;0.0;0.022985841799558756;0.0;0.019723824279883027;0.0;0.0;0.0;0.24004699654190711;0.0;0.0;0.36379164155036325;0.0;0.017532779044369076;0.02123113354662715;0.0;0.38182820311577953;0.0;0.3219457069007719;0.0;0.0;0.01948697196488797;0.0;0.0;0.022071096543193832;0.020827074288089328;0.0;0.0;0.0;0.020605974847087632;0.0;0.0;0.023398701818713976;0.0;0.0;0.0;0.0;0.022660056274176055;0.025813159729250724;0.019043711450542553;0.021154061359467347;0.01580365215978331;0.0;0.01864978894956986;0.020648317520073463;0.0;0.027666107247553737;0.0;0.01939916358446598;0.0;0.0;0.0;0.0;0.0;0.023979595480373466;0.0;0.020301813908244315;0.0;0.016820808509603918;0.018793571078130667;0.41525585044220376;0.0;0.0;0.021040383582903943;0.02223938625531389;0.0;0.019443700530977902
GO:0006637;0.0;0.0;0.025935911651496772;0.0;0.09672051449016666;0.0;0.02355682226794722;0.1115029686662334;0.0;0.0;0.028145371574199073;0.0;0.0;0.024562408806052934;0.037556172538743625;0.020038414336241286;0.023317373979722562;0.11801570114603784;0.0;0.0;0.029707146583147555;0.0;0.023187454025804265;0.0;0.0;0.0;0.0;0.020038414336241286;0.0;0.0;0.027818675782547507;0.03245860257863243;0.0;0.0;0.09672051449016666;0.0;0.0;0.0;0.0;0.10430542506678522;0.0;0.02834002549979979;0.0;0.4616523995674692;0.0;0.023972432206831085;0.0896467863053433;0.02688943209891869;0.0;0.02387517319732646;0.0;0.0;0.0;0.0;0.0;0.023972432206831085;0.0;0.1066754240378453;0.0;0.0;0.0;0.14192780552344306;0.1110060130803094;0.09398351717908766;0.0;0.0;0.1626862386902562;0.09876116289167816;0.15098498909573096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023667814853947696;0.10040429860010976;0.0;0.0;0.11653300508850034;0.0;0.022744481272086482;0.02377377175188416;0.4417865404211539;0.15777064196765297;0.11621371689977276;0.0;0.11934137049674011;0.0;0.0;0.0;0.0;0.021057065768047428;1.0;0.023317373979722562;0.13966835812711098;0.027483766959828956;0.030847027897140878;0.0;0.0;0.025550349499665174;0.027744344941180072;0.0;0.0;0.0;0.1441052085243485;0.0;0.025162364515897637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10178798423620501;0.027668313336631816;0.0;0.0;0.0;0.023049505033517152;0.0;0.0;0.024778159837908917;0.0;0.0;0.43599855081846733;0.404156575261184;0.0;0.0;0.0;0.026615989906609135;0.0;0.0;0.14758607506142332;0.0;0.0;0.0;0.0;0.030145630643748256;0.539077982135284;0.02406590669866514;0.4124166452389631;0.01911377124220526;0.0;0.02344023085503357;0.026686676581144597;0.0;0.18621311100567267;0.0;0.024636366992967132;0.0;0.0;0.0;0.0;0.0;0.15255599440907952;0.0;0.0261107046258997;0.0;0.0206219750264852;0.023667814853947696;0.022744481272086482;0.0;0.0;0.027345239311444253;0.02940566233743937;0.0;0.11588578985265684
GO:0071850;0.2204622177866847;0.07280148098271655;0.07248481229844167;0.0;0.018232653144588034;0.08247669465318755;0.020489603251445852;0.020653538310306335;0.27748087575233576;0.09793798586482334;0.02387517319732646;0.06787342531065721;0.06544859303304613;0.021246167726588917;0.09870344222603673;0.017774984128329507;0.020308210222587764;0.021693580763703483;0.05570241043814931;0.0635946804583818;0.024989612972975146;0.2022505674802161;0.020209588569859743;0.07812906171460839;0.0860492716998494;0.05869871777795138;0.06426790352577431;0.05786441677593565;0.062019488140119546;0.0;0.02363967470695421;0.026908364059517794;0.08020851095418209;0.06508381250634568;0.1589983778680101;0.05548353548255347;0.0444183823966275;0.0929371957417515;0.07989680968003428;0.0;0.19141156229572312;0.07817838159810774;0.09549899446991962;0.0839107758465734;0.08208668830305327;0.020803309448960187;0.017043617088630857;0.022965263975006596;0.0683844064831006;0.02073002640556365;0.0;0.07807942967123395;0.07427879172159742;0.17434658706639344;0.07226501256477742;0.06772278161164935;0.07017263604069093;0.019872260366623797;0.09414224135748546;0.0;0.06985469323827521;0.025380168802871007;0.020573522445697098;0.017774984128329507;0.0;0.07654187627451019;0.02842183244449045;0.01857193350586053;0.026724754484676646;0.08849501111723637;0.05786441677593565;0.0;0.0;0.07444313482546908;0.0;0.0;0.06697473644713542;0.018843922736484796;0.064691858391116;0.07117298650018124;0.021458197157809184;0.07476077595485593;0.019872260366623797;0.06723521889285847;0.024841897401615937;0.02771430443949531;0.021407402030452726;0.07499003071932547;0.0219033464565488;0.071432050862985;0.2052856717004558;0.05615028101693404;0.06506700346455879;0.01857193350586053;0.023317373979722562;1.0;0.02504041749880845;0.07616751831312348;0.0839606935927836;0.06086612746677066;0.21407317912466817;0.20718150488179485;0.02358597727796473;0.06208715716471687;0.05999286215635453;0.05463796075480087;0.025705936432702227;0.06339459702892575;0.021693580763703483;0.0;0.0;0.06272948316682497;0.0;0.0;0.06878723786738072;0.0;0.16064169802991204;0.16631914350849922;0.02353100656421573;0.07660248589583527;0.0;0.19607803538087684;0.020104716632479723;0.08829162056475809;0.08381011836844865;0.06968933554240778;0.16631914350849922;0.07777482743707988;0.02456724581366161;0.02303568721655709;0.07969583865171585;0.05548353548255347;0.06544859303304613;0.05688934680836462;0.0;0.06380566320889053;0.0262233918595463;0.06329673112888025;0.26731806076215187;0.0;0.0;0.025299165406509058;0.02929423579014118;0.052161763449237154;0.023436369429700937;0.017043617088630857;0.4131996040391838;0.020401339940053793;0.07427879172159742;0.4950183672179901;0.03170397343471949;0.06369219596769943;0.021301480959127362;0.06045879382841809;0.10847127866413263;0.06272948316682497;0.06795182213172159;0.20025212033801526;0.026955195166218297;0.10431251878312732;0.022394831149800485;0.06086612746677066;0.018232653144588034;0.020573522445697098;0.019872260366623797;0.0;0.05786441677593565;0.07584044373612775;0.02477593375833625;0.05463796075480087;0.021355193019097305
GO:0006914;0.0;0.0;0.028085518338180987;0.0;0.10298797825810069;0.0;0.025316771193558314;0.11991595330403643;0.0;0.0;0.030694825694360252;0.0;0.0;0.026481942959946225;0.04223732485187286;0.021297844365349615;0.02504041749880845;0.1274818857907686;0.0;0.0;0.03256173514565659;0.0;0.024890648841227676;0.0;0.0;0.0;0.0;0.021297844365349615;0.0;0.0;0.030306672179305955;0.0358970607997963;0.0;0.0;0.3598919481022822;0.0;0.0;0.0;0.0;0.10212638391962048;0.0;0.03092648603561088;0.0;0.15904231416217424;0.0;0.02579743561168967;0.09500562580325214;0.029207064666893656;0.0;0.025684839186966776;0.0;0.0;0.0;0.0;0.0;0.02579743561168967;0.0;0.11435062246643318;0.0;0.0;0.0;0.15584483695323556;0.11934137049674011;0.09989045481349353;0.0;0.0;0.1812380776987722;0.10530482983993582;0.16683411579575413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025445013138970653;0.1071749806803042;0.0;0.0;0.1257535342753704;0.0;0.024380925734277067;0.02556752109258495;0.15154581116624502;0.17515841224560363;0.12538180118706416;0.0;0.1290301464300858;0.0;0.0;0.0;0.0;0.022452254132169763;0.13966835812711098;0.02504041749880845;1.0;0.029909606067984457;0.033936274149943525;0.0;0.0;0.027633952087620376;0.03021847212066751;0.0;0.0;0.0;0.15847415126028772;0.0;0.027180668743999964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38003798338422473;0.03012829754878651;0.0;0.0;0.0;0.024731759379785483;0.0;0.0;0.026732905490471134;0.0;0.0;0.14937375637181247;0.13752070857413587;0.0;0.0;0.0;0.028884736985877343;0.0;0.0;0.16269395409364013;0.0;0.0;0.0;0.0;0.03308928489256861;0.18888600886658974;0.02590571627986055;0.1405799352287881;0.020256340167518972;0.0;0.025182157503934606;0.028968006775202622;0.0;0.2109262291701964;0.0;0.02656793262210767;0.0;0.0;0.0;0.0;0.0;0.5897128304890694;0.0;0.028290600778426107;0.0;0.02195827355615107;0.025445013138970653;0.024380925734277067;0.0;0.0;0.02974561803152282;0.03219988019983916;0.0;0.125000177962035
GO:0030509;0.08666966248044844;0.08518704352731955;0.224466089993005;0.0;0.020684537738897477;0.3270289413833398;0.02363849479950872;0.02385695821350795;0.39254958119537425;0.40324119780968154;0.028262039095898292;0.0802316053731609;0.17170182214858504;0.02465121613291997;0.3255923526086721;0.020097481277003327;0.023397391774508645;0.025255571432642513;0.06376268541547568;0.23970328892670473;0.02983715090284974;0.0811798981462542;0.02326658110404789;0.29421220389216496;0.103905399816622;0.06771967801933994;0.07373132413530802;0.17327489641013416;0.07217833209343115;0.0;0.0279326451163799;0.032613866877228524;0.09550738145654611;0.07480721976339993;0.19111944386946456;0.06239761005536215;0.05022213252771501;0.11411819436954362;0.0950657604226574;0.0;0.07616751831312348;0.39782596660254654;0.47757735051134015;0.266972414474374;0.22391002529671106;0.024057017210233015;0.019167505527179347;0.026995900059432205;0.07920097733371448;0.02395907204913837;0.0;0.09250385189220729;0.08721678358467964;0.06583187448516589;0.08445343105289002;0.20741291446355256;0.08160960809759633;0.02282060898089232;0.25656529568739017;0.0;0.0811798981462542;0.030395617772240226;0.02375026017773005;0.020097481277003327;0.0;0.2798835778239138;0.03486402923313557;0.021122300451986185;0.03234452900089047;0.2451427215197115;0.20793034672897037;0.0;0.0;0.08744345113837004;0.0;0.0;0.20476814060868886;0.021474828927032497;0.07428986825627698;0.2636773344548472;0.02493711129374365;0.08788204822027583;0.02282060898089232;0.33350243026754867;0.029626809762338578;0.03380538262761969;0.02486853701669827;0.2660161791251078;0.025540329767626907;0.08331800206597915;0.08259909676927722;0.06435023339436881;0.07633947797824721;0.021122300451986185;0.027483766959828956;0.07616751831312348;0.029909606067984457;1.0;0.4331782103166489;0.07062092715570001;0.19783208704208377;0.08348909617297225;0.027857704801063105;0.1568403853467239;0.17579725360960538;0.06237173674779203;0.030864046839712722;0.07404761300670104;0.025255571432642513;0.0;0.0;0.071713595728995;0.0;0.0;0.07974182512222935;0.0;0.06239761005536215;0.201164723686427;0.02778105147460367;0.20013074318922117;0.0;0.07831485306477201;0.023127691824469433;0.35611757665341626;0.2227467385978915;0.34764354525177554;0.06237173674779203;0.09207661714361043;0.029236994805430537;0.0270932649888143;0.09478136966502144;0.13899938874464113;0.07528954114021306;0.0667720693110551;0.0;0.07312357560839844;0.03161302574551086;0.16523960426800158;0.45813553716202177;0.0;0.0;0.030279509719547543;0.036185934852454964;0.06035196301331163;0.027649237160361217;0.019167505527179347;0.08201893677333529;0.023521095544613638;0.3745257144327915;0.080491708477773;0.03993542294896724;0.07445395503662448;0.024725710900961654;0.06876122013927939;0.45860302729726093;0.071713595728995;0.17398147664390393;0.08024919932702104;0.03268268846912446;0.5332506312786629;0.026211083671422875;0.07062092715570001;0.020684537738897477;0.02375026017773005;0.02282060898089232;0.0;0.20793034672897037;0.0893777501865566;0.02953303568097808;0.06237173674779203;0.02479810878231602
