;GO:0045926;GO:0061178;GO:0036498;GO:0015031;GO:0044313;GO:0051091;GO:0071380;GO:0000460;GO:0045892;GO:0045893;GO:0007409;GO:0010811;GO:1904294;GO:0070207;GO:0035556;GO:0086003;GO:0034063;GO:0090503;GO:0098909;GO:0045815;GO:0000902;GO:0046627;GO:0071361;GO:0050684;GO:0001558;GO:0045780;GO:0010666;GO:0035669;GO:0086091;GO:0033365;GO:0034614;GO:0051259;GO:0070507;GO:0033089;GO:0000958;GO:1900276;GO:1900275;GO:0008284;GO:0043123;GO:0007597;GO:0051151;GO:0038096;GO:0045944;GO:0000165;GO:0050730;GO:0051145;GO:0097222;GO:0071277;GO:0045672;GO:0070584;GO:0051384;GO:0010634;GO:0032024;GO:2000650;GO:0048260;GO:0030520;GO:2000772;GO:0006390;GO:0042327;GO:0008298;GO:2000273;GO:0000209;GO:0009303;GO:0000448;GO:0060416;GO:0006275;GO:0006396;GO:0000964;GO:0006397;GO:0043410;GO:0000962;GO:0048704;GO:0007517;GO:0051279;GO:0035928;GO:0055113;GO:0010881;GO:0035523;GO:0010763;GO:0061014;GO:0006361;GO:1904894;GO:0002281;GO:0038111;GO:0046777;GO:0006366;GO:0006363;GO:0000018;GO:0000413;GO:0003254;GO:0042059;GO:1902514;GO:0045844;GO:0072385;GO:0006637;GO:0071850;GO:0006914;GO:0030509;GO:0016055;GO:0010613;GO:0031397;GO:0051209;GO:0071456;GO:0010694;GO:0050996;GO:1904781;GO:0090305;GO:0090303;GO:0042100;GO:0043278;GO:0003143;GO:0048842;GO:0006897;GO:0042742;GO:0060314;GO:0006406;GO:1900737;GO:0071042;GO:0030217;GO:0010508;GO:0006888;GO:0070233;GO:0042074;GO:0010628;GO:0010506;GO:0031663;GO:0001915;GO:0030177;GO:0018105;GO:0018107;GO:0008360;GO:2001031;GO:0032230;GO:0008361;GO:0051591;GO:1901844;GO:0043687;GO:1901725;GO:0000122;GO:0030326;GO:0097421;GO:0044782;GO:0016310;GO:0032469;GO:0035335;GO:0017126;GO:0032467;GO:0035458;GO:0060333;GO:1900087;GO:0006351;GO:1903078;GO:0030041;GO:1900245;GO:0006355;GO:1900246;GO:0043457;GO:0045879;GO:0006511;GO:0006357;GO:0048747;GO:0002026;GO:0097155;GO:0030318;GO:0072393;GO:0045087;GO:2000627;GO:0030838;GO:0034599;GO:0070257;GO:0070536
GO:0046777;0.0;0.0;0.297295455479691;0.0;0.43925009132241477;0.0;0.2376892252893668;0.4190932356564209;0.0;0.0;0.37544999939173235;0.0;0.0;0.2799805186442958;0.41879164314872747;0.2799805186442958;0.2799805186442958;0.3790623877174725;0.0;0.0;0.37346238814698474;0.0;0.25048051130216326;0.0;0.0;0.0;0.0;0.297295455479691;0.0;0.0;0.30870158648205775;0.33588745558523336;0.0;0.0;0.37109423532559305;0.0;0.0;0.0;0.0;0.449689579791533;0.0;0.297295455479691;0.0;0.7016088418769273;0.0;0.33588745558523336;0.3924188477556278;0.2376892252893668;0.0;0.2799805186442958;0.0;0.0;0.0;0.0;0.0;0.297295455479691;0.0;0.42486889351141754;0.0;0.0;0.0;0.49747116650230927;0.4471165004825213;0.3924188477556278;0.0;0.0;0.5193003648146604;0.4092485127405447;0.46391004468709446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.297295455479691;0.43925009132241477;0.0;0.0;0.3924188477556278;0.0;0.2968101836292127;0.297295455479691;1.0;0.5070421402731105;0.3924188477556278;0.0;0.47874099329674824;0.0;0.0;0.0;0.0;0.2968101836292127;0.5650638961537522;0.3309547854495248;0.4121672320042546;0.3700320574055455;0.3993857043237211;0.0;0.0;0.33046951359904647;0.2644917798510275;0.0;0.0;0.0;0.47095437622237524;0.0;0.2713485552592006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35560549653232476;0.36560081388575255;0.0;0.0;0.0;0.32348457153000587;0.0;0.0;0.297295455479691;0.0;0.0;0.7455752872717663;0.7380447025948469;0.0;0.0;0.0;0.3203987167919651;0.0;0.0;0.609838420418539;0.0;0.0;0.0;0.0;0.3149807748057782;0.7771713673372983;0.2585320411856604;0.523612764937107;0.25048051130216326;0.0;0.2376892252893668;0.297295455479691;0.0;0.5153290064217046;0.0;0.3141251204646079;0.0;0.0;0.0;0.0;0.0;0.5154412396483469;0.0;0.3239698433804841;0.0;0.297295455479691;0.3066549065450889;0.2895577832581839;0.0;0.0;0.27927115860996504;0.3332824101075673;0.0;0.45607975630733166
GO:0006366;0.0;0.0;0.48458024718554527;0.0;0.4511352033321729;0.0;0.34039143028536323;0.6587440242240886;0.0;0.0;0.5627347910975866;0.0;0.0;0.48458024718554527;0.6060764348545817;0.48458024718554527;0.48458024718554527;0.5692493847340631;0.0;0.0;0.5780621166882343;0.0;0.36002148665087563;0.0;0.0;0.0;0.0;0.48458024718554527;0.0;0.0;0.4182425618307702;0.5404871841264829;0.0;0.0;0.5075108757886257;0.0;0.0;0.0;0.0;0.5600735830959697;0.0;0.48458024718554527;0.0;0.6397704716837465;0.0;0.5404871841264829;0.6320696363232954;0.34039143028536323;0.0;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.48458024718554527;0.0;0.7397492672055417;0.0;0.0;0.0;0.47241128531115983;0.7619968741766454;0.6320696363232954;0.0;0.0;0.7589511533823281;0.6488993013082124;0.703560833254762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48458024718554527;0.4511352033321729;0.0;0.0;0.7018838482221958;0.0;0.5014099121704623;0.48458024718554527;0.5070421402731105;1.0;0.7018838482221958;0.0;0.4483348119515774;0.0;0.0;0.0;0.0;0.5014099121704623;0.5778524979304632;0.5182395771553792;0.5243570547265164;0.5573168491113998;0.5866704960295754;0.0;0.0;0.535069242140296;0.3826827236402922;0.0;0.0;0.0;0.6668048176473358;0.0;0.3936808166207095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4878808194231134;0.570200542427002;0.0;0.0;0.0;0.5280843000712554;0.0;0.0;0.48458024718554527;0.0;0.0;0.5168868631889867;0.5093562785120674;0.0;0.0;0.0;0.4385896605812298;0.0;0.0;0.5621173022379731;0.0;0.0;0.0;0.0;0.43317171859504294;0.5330281233818275;0.3510918075424098;0.47780959123296607;0.4094852782019528;0.0;0.34039143028536323;0.48458024718554527;0.0;0.8898156103061527;0.0;0.5014099121704623;0.0;0.0;0.0;0.0;0.0;0.6414456237236563;0.0;0.5112546350863385;0.0;0.48458024718554527;0.5112546350863385;0.3990987586068963;0.0;0.0;0.3764252692515544;0.451473353896832;0.0;0.46796486831708983
GO:0006363;0.0;0.0;0.3855773354389354;0.0;0.3365119108146902;0.0;0.2610185749042658;0.5597411124774787;0.0;0.0;0.46373187935097676;0.0;0.0;0.3855773354389354;0.5070735231079719;0.3855773354389354;0.3855773354389354;0.5298527031777773;0.0;0.0;0.4790592049416244;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.3419008870735769;0.44148427237987303;0.0;0.0;0.4579717555930931;0.0;0.0;0.0;0.0;0.4610706713493598;0.0;0.3855773354389354;0.0;0.5251471791662636;0.0;0.44148427237987303;0.5330667245766856;0.2610185749042658;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.6197106014605029;0.0;0.0;0.0;0.3577879927936771;0.6419582084316067;0.5330667245766856;0.0;0.0;0.6599482416357183;0.5498963895616025;0.6045579215081522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.3365119108146902;0.0;0.0;0.602880936475586;0.0;0.4024070004238523;0.3855773354389354;0.3924188477556278;0.7018838482221958;1.0;0.0;0.33371151943409466;0.0;0.0;0.0;0.0;0.4024070004238523;0.47884958618385337;0.41923666540876925;0.45815781860857;0.4583139373647899;0.4876675842829656;0.0;0.0;0.43606633039368614;0.31048236645534294;0.0;0.0;0.0;0.610093199255655;0.0;0.2946779048740996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4311692010314325;0.47119763068039217;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.3855773354389354;0.0;0.0;0.40226357067150403;0.39473298599458473;0.0;0.0;0.0;0.36638930339628056;0.0;0.0;0.4474940097204903;0.0;0.0;0.0;0.0;0.36097136141009367;0.46082776619687826;0.2675776345890683;0.36318629871548336;0.31048236645534294;0.0;0.2610185749042658;0.3855773354389354;0.0;0.71017071437079;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.5268223312061737;0.0;0.4122517233397286;0.0;0.3855773354389354;0.4122517233397286;0.32275708384970303;0.0;0.0;0.29473729434033974;0.3792729967118828;0.0;0.35334157579960707
GO:0000018;0.46038779519614653;0.40143912310146557;0.3551346788351599;0.0;0.0;0.5241367114067488;0.0;0.0;0.6103738183895562;0.6205534441904572;0.0;0.38915648494135474;0.44800705813018704;0.0;0.4962609228697088;0.0;0.0;0.0;0.38095878334153294;0.5195309005252604;0.0;0.38180906673595316;0.0;0.5990902620516936;0.4789374088420342;0.32135255315120875;0.29552844864483574;0.3551346788351599;0.32135255315120875;0.0;0.0;0.0;0.4729303200329322;0.3349941225584254;0.4409627265949062;0.36449412990055796;0.2623436935894485;0.4850762696882782;0.3490053911072897;0.0;0.3850665848317517;0.3551346788351599;0.5903464994627705;0.41921118665206386;0.49948721414143515;0.0;0.0;0.0;0.3391606681914134;0.0;0.0;0.4084834546367463;0.35464940698468167;0.3493678672436506;0.3850665848317517;0.3551346788351599;0.40143912310146557;0.0;0.5144615131561991;0.0;0.4093109389312314;0.0;0.0;0.0;0.0;0.7671405330280381;0.0;0.0;0.0;0.4881660583185832;0.5163807705490954;0.0;0.0;0.4405163950574862;0.0;0.0;0.3551346788351599;0.0;0.3391606681914134;0.5598848234348055;0.0;0.35599033317633033;0.0;0.3551346788351599;0.0;0.0;0.0;1.0;0.0;0.46621660244662877;0.36140827516251717;0.305735647697073;0.39153099393771207;0.0;0.0;0.3887940088049938;0.0;0.5496264705006164;0.4572249276791901;0.348026941052002;0.4662948941471936;0.4056236737899107;0.0;0.3721338339423537;0.5012433596200667;0.33866748998660395;0.0;0.395273783883989;0.0;0.0;0.0;0.3747647352006723;0.0;0.0;0.3490053911072897;0.0;0.3391606681914134;0.4213326702293938;0.0;0.4947460067230329;0.0;0.33903250153054587;0.0;0.6227781363395403;0.5407106724286352;0.3551346788351599;0.348026941052002;0.4051384019394324;0.0;0.0;0.4360408516369808;0.4324527293635269;0.3378197419997647;0.35682002757303494;0.0;0.38180906673595316;0.0;0.43069212129479184;0.5750554534070218;0.0;0.0;0.0;0.0;0.28481091332748326;0.0;0.0;0.42905590956794015;0.0;0.3551346788351599;0.3391606681914134;0.0;0.3604298251072295;0.0;0.3551346788351599;0.6752730197911152;0.3551346788351599;0.532849098167403;0.3714790719695986;0.0;0.6404269703142069;0.0;0.40884593077310727;0.0;0.0;0.0;0.0;0.47688986857476184;0.3911685178013511;0.0;0.33866748998660395;0.0
GO:0000413;0.0;0.0;0.24090324668827506;0.0;0.38054276300088163;0.0;0.18684511085235794;0.3603859073348879;0.0;0.0;0.3190577906003164;0.0;0.0;0.22541450789500678;0.36239943435731153;0.22541450789500678;0.22541450789500678;0.32597384721258765;0.0;0.0;0.3188963773976958;0.0;0.19861195333334608;0.0;0.0;0.0;0.0;0.24090324668827506;0.0;0.0;0.2568330285132407;0.2813214448359444;0.0;0.0;0.31652822457630403;0.0;0.0;0.0;0.0;0.3879510708460957;0.0;0.24090324668827506;0.0;0.464249327183298;0.0;0.2813214448359444;0.33371151943409466;0.18684511085235794;0.0;0.22541450789500678;0.0;0.0;0.0;0.0;0.0;0.24090324668827506;0.0;0.36616156518988446;0.0;0.0;0.0;0.43876383818077624;0.38840917216098825;0.33371151943409466;0.0;0.0;0.4605930364931274;0.3505411844190116;0.4052027163655613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24090324668827506;0.38054276300088163;0.0;0.0;0.33371151943409466;0.0;0.24224417287992372;0.24090324668827506;0.47874099329674824;0.4483348119515774;0.33371151943409466;0.0;1.0;0.0;0.0;0.0;0.0;0.24224417287992372;0.376466790788122;0.27456257665810896;0.35577502321283866;0.3136398486141296;0.34299349553230524;0.0;0.0;0.27590350284975756;0.21140323934614252;0.0;0.0;0.0;0.41456216743095936;0.0;0.22050444082219184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3025169560274398;0.31103480313646353;0.0;0.0;0.0;0.2689185607807169;0.0;0.0;0.24090324668827506;0.0;0.0;0.5397489381660581;0.5322183534891389;0.0;0.0;0.0;0.26731017628708015;0.0;0.0;0.5379574728338548;0.0;0.0;0.0;0.0;0.2618922343008933;0.37575990763654216;0.20931233059039273;0.44950844425660386;0.19861195333334608;0.0;0.18684511085235794;0.24090324668827506;0.0;0.4566216781001715;0.0;0.257732911673192;0.0;0.0;0.0;0.0;0.0;0.45370273070290956;0.0;0.2675776345890683;0.0;0.24090324668827506;0.2520888957958;0.2376892252893668;0.0;0.0;0.22929949214551598;0.2801938696026824;0.0;0.3973724279857986
GO:0003254;0.4800543593677563;0.49725901774785036;0.39443129937228216;0.0;0.0;0.44167814220426915;0.0;0.0;0.4557902206465827;0.4659698464474837;0.0;0.4016505509168163;0.4211056872730753;0.0;0.5487311626699821;0.0;0.0;0.0;0.6271557555081395;0.3647771995480742;0.0;0.4211056872730753;0.0;0.4177041097470595;0.5314076486423074;0.47058462984705723;0.3080225146202974;0.3676287448106216;0.47058462984705723;0.0;0.0;0.0;0.5254005598332054;0.3520118393564857;0.2915553257717414;0.3943031327114147;0.25710459470376573;0.5375465094885515;0.37164189572199813;0.0;0.41487558764260857;0.3676287448106216;0.4387940823437013;0.45850780718918605;0.42312205173324635;0.0;0.0;0.0;0.3617971728061219;0.0;0.0;0.42097752061220794;0.46061174027031354;0.3523743154928467;0.41487558764260857;0.3676287448106216;0.4539093629017388;0.0;0.4544915114063869;0.0;0.43911994174208824;0.0;0.0;0.0;0.0;0.4640277271211732;0.0;0.0;0.0;0.42911583274578957;0.38445840979553847;0.0;0.0;0.5691399653325346;0.0;0.0;0.44378207528539665;0.0;0.3617971728061219;0.4279624626812486;0.0;0.3786268377910388;0.0;0.3676287448106216;0.0;0.0;0.0;0.46621660244662877;0.0;1.0;0.3840447797772256;0.30274097487926627;0.3986787597591523;0.0;0.0;0.40128807478045536;0.0;0.4403653467364761;0.4697189936546517;0.35517470687344216;0.3876146122088875;0.6350306317984684;0.0;0.3080225146202974;0.39729094922918884;0.3511615559620656;0.0;0.4024215497054292;0.0;0.0;0.0;0.39443129937228216;0.0;0.0;0.4704564631861898;0.0;0.3617971728061219;0.27606658697847314;0.0;0.43780718559712484;0.0;0.35152656750600747;0.0;0.46085193716620587;0.4879131688749711;0.39443129937228216;0.35517470687344216;0.4349474047502892;0.0;0.0;0.5842944782775414;0.3676287448106216;0.3676287448106216;0.4996890122263342;0.0;0.4211056872730753;0.0;0.3520118393564857;0.42350303628795244;0.0;0.0;0.0;0.0;0.5785818981783506;0.0;0.0;0.46835253010506234;0.0;0.3676287448106216;0.3617971728061219;0.0;0.36757759092866965;0.0;0.3676287448106216;0.5165481044758977;0.3676287448106216;0.4800515946137389;0.40128807478045536;0.0;0.48584337257123333;0.0;0.573566746262224;0.0;0.0;0.0;0.0;0.3676287448106216;0.497130851086983;0.0;0.44378207528539665;0.0
GO:0042059;0.48171276438510263;0.4541309737050592;0.2783091563197782;0.0;0.0;0.3428709359871604;0.0;0.0;0.4487965362176554;0.36981148760392435;0.0;0.31233096242597297;0.38283849624154614;0.0;0.4171202808242099;0.0;0.0;0.0;0.29878696067212984;0.28824889707002727;0.0;0.5802048832662509;0.0;0.33555701945236444;0.3997967667965352;0.24635322867795395;0.22425102048386109;0.33884917150535776;0.24635322867795395;0.0;0.0;0.0;0.39378967798743325;0.2626922508656424;0.30452754655748004;0.4668602250458305;0.19193871340103363;0.4059356276427793;0.44419898805641395;0.0;0.40253560305965985;0.33884917150535776;0.34947449385285795;0.34238566413668214;0.326963692889687;0.0;0.0;0.0;0.2656388139625626;0.0;0.0;0.3316579321213646;0.3846800205988588;0.3635203382364584;0.3100672603584969;0.2783091563197782;0.38283849624154614;0.0;0.3583331525628276;0.0;0.511677034076504;0.0;0.0;0.0;0.0;0.3592193998370615;0.0;0.0;0.0;0.5016729250802053;0.27965008251142687;0.0;0.0;0.36137575301198727;0.0;0.0;0.2783091563197782;0.0;0.2656388139625626;0.32315413539713694;0.0;0.4511839301254546;0.0;0.2783091563197782;0.0;0.0;0.0;0.36140827516251717;0.0;0.3840447797772256;1.0;0.2344582195360983;0.31653166946445727;0.0;0.0;0.3889480901975067;0.0;0.3510457582456327;0.3803994051638083;0.38283849624154614;0.3847622453522043;0.425407811547936;0.0;0.22425102048386109;0.31514385893449376;0.26184196747122224;0.0;0.43008533907353313;0.0;0.0;0.0;0.35616410834075296;0.0;0.0;0.44419898805641395;0.0;0.5375564847217111;0.2905162780086158;0.0;0.33299885831301324;0.0;0.3519778689358552;0.0;0.3787048468715108;0.37179102582246715;0.2783091563197782;0.43865214178106315;0.5075044970847049;0.0;0.0;0.35921532912159904;0.2628204175265099;0.38516529244933706;0.2832981733441841;0.0;0.43146973671564265;0.0;0.27548353687843885;0.4206506694312692;0.0;0.0;0.0;0.0;0.2158127099212312;0.0;0.0;0.3522303870525584;0.0;0.2783091563197782;0.2656388139625626;0.0;0.2854305006339746;0.0;0.41752460015562076;0.4117397771917861;0.41752460015562076;0.36392945156123496;0.5871898253352915;0.0;0.38968501372767406;0.0;0.33202040825772555;0.0;0.0;0.0;0.0;0.2628204175265099;0.3161691933280963;0.0;0.26184196747122224;0.0
GO:1902514;0.3360405934667566;0.3831783767794382;0.2199390760738622;0.0;0.0;0.28119718745471345;0.0;0.0;0.3062036604054554;0.3163832862063563;0.0;0.27042807102861294;0.23382217796185895;0.0;0.3414352637428987;0.0;0.0;0.0;0.24943908341599474;0.2512878845210152;0.0;0.23382217796185895;0.0;0.2798843919869203;0.33812301826408825;0.20714779006106576;0.16485649670613678;0.2199390760738622;0.20714779006106576;0.0;0.0;0.0;0.31810466090612205;0.20101850233319546;0.1844865530716493;0.23382217796185895;0.15990577298029363;0.3302506105614681;0.2220553354808708;0.0;0.24262779041206461;0.2199390760738622;0.297943183959658;0.28401558389076614;0.26264109698369065;0.0;0.0;0.0;0.20131621805656624;0.0;0.0;0.36391018605094744;0.3578449150702937;0.5582466243256105;0.40375083171063203;0.2199390760738622;0.2466134639746554;0.0;0.29401055665683123;0.0;0.2786389869925324;0.0;0.0;0.0;0.0;0.30354677237161737;0.0;0.0;0.0;0.2795292725046622;0.21221061256499457;0.0;0.0;0.7439585550166519;0.0;0.0;0.6031119261762455;0.0;0.3145997892214816;0.25571466545070465;0.0;0.22904027754991146;0.0;0.2199390760738622;0.0;0.0;0.0;0.305735647697073;0.0;0.30274097487926627;0.2344582195360983;1.0;0.2773262308475691;0.0;0.0;0.25359840604369605;0.0;0.2926756779997167;0.3220293249178923;0.23382217796185895;0.23662127518559722;0.37506167375297605;0.0;0.17434411443240228;0.27593842031760557;0.31056141024936107;0.0;0.28106902079384594;0.0;0.0;0.0;0.3245726787982253;0.0;0.0;0.6625899897057022;0.0;0.21221061256499457;0.17434411443240228;0.0;0.26555938836658094;0.0;0.20836054959184686;0.0;0.3394994082546226;0.3006296595637547;0.2199390760738622;0.23382217796185895;0.2744664500007334;0.0;0.0;0.30084524887568304;0.20714779006106576;0.20714779006106576;0.24633716079517204;0.0;0.23382217796185895;0.0;0.2220553354808708;0.28265213790390914;0.0;0.0;0.0;0.0;0.1860948890306086;0.0;0.0;0.28106902079384594;0.0;0.2199390760738622;0.20131621805656624;0.0;0.3368473961925853;0.0;0.2199390760738622;0.35606714972634196;0.2199390760738622;0.2927680853025225;0.2408071200308996;0.0;0.336256812330106;0.0;0.2901175168603655;0.0;0.0;0.0;0.0;0.19538094758007762;0.248729723381664;0.0;0.35650398887864504;0.0
GO:0045844;0.4319783783466426;0.35656251740340567;0.3102580731371;0.0;0.0;0.4835074198501597;0.0;0.0;0.38827711033381435;0.4881690677278619;0.0;0.4599470174112629;0.4134711733678888;0.0;0.4317542608061365;0.0;0.0;0.0;0.352549366492029;0.4230736660425208;0.0;0.31961752420249806;0.0;0.36567973822755934;0.43406080314397427;0.4808540537174175;0.3203517849240554;0.36716672910158316;0.3642764479283595;0.0;0.0;0.0;0.4084236579693599;0.4790105119047915;0.2634431289595723;0.31961752420249806;0.23393427673994455;0.5197695569441181;0.3938411170023764;0.0;0.44193269528395446;0.36716672910158316;0.4633084231541967;0.37433458095400396;0.34159767287161363;0.0;0.0;0.0;0.4887958453544276;0.0;0.0;0.593809059709328;0.3839963940865001;0.32095845039414667;0.43404362829908255;0.3102580731371;0.4636515337076897;0.0;0.45937579585136995;0.0;0.4582879823985622;0.0;0.0;0.0;0.0;0.3893421186122565;0.0;0.0;0.0;0.45131505402616773;0.3839963940865001;0.0;0.0;0.3760097329939139;0.0;0.0;0.3815913847637547;0.0;0.3839963940865001;0.4275004469722102;0.0;0.40082605907141705;0.0;0.3102580731371;0.0;0.0;0.0;0.39153099393771207;0.0;0.3986787597591523;0.31653166946445727;0.2773262308475691;1.0;0.0;0.0;0.3439174031069339;0.0;0.38299467506295454;0.4123483219811302;0.5343309961798713;0.31292900369997084;0.3607470680918508;0.0;0.3203517849240554;0.4555874157236354;0.40945802245651214;0.0;0.4607180161998758;0.0;0.0;0.0;0.49462741735892723;0.0;0.0;0.3041287854092298;0.0;0.2942840624933535;0.25065184294677584;0.0;0.43734516988808647;0.0;0.28238905335149783;0.0;0.5191484036606524;0.3864250058043938;0.3102580731371;0.31961752420249806;0.45411544540676324;0.0;0.0;0.49522208161930076;0.38679678546709556;0.38679678546709556;0.328410610723531;0.0;0.39095083582915274;0.0;0.3041287854092298;0.3616087137918322;0.0;0.0;0.0;0.0;0.25640149647797933;0.0;0.0;0.4607180161998758;0.0;0.3102580731371;0.3666814572511049;0.0;0.4258740574231163;0.0;0.5076566082790781;0.441862495966981;0.5076566082790781;0.3785634315431616;0.3266024662715387;0.0;0.418330262258465;0.0;0.451769825550258;0.0;0.0;0.0;0.0;0.36716672910158316;0.4205155049031695;0.0;0.5404602839077416;0.0
GO:0072385;0.0;0.0;0.4024070004238523;0.5525958451010092;0.24090324668827506;0.0;0.25821818352367026;0.42908138832464554;0.0;0.0;0.48056154433589365;0.0;0.0;0.4024070004238523;0.5239031880928888;0.5642582546728735;0.4024070004238523;0.2799805186442958;0.0;0.0;0.4958888699265413;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.5890869226632698;0.3360693150690773;0.4583139373647899;0.0;0.0;0.22541450789500678;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.46648350824075624;0.0;0.4583139373647899;0.4024070004238523;0.25821818352367026;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.41923666540876925;0.0;0.5601950240084199;0.0;0.26962431452603713;0.44148427237987303;0.4024070004238523;0.0;0.0;0.529288517482885;0.41923666540876925;0.47389819735531896;0.0;0.0;0.0;0.0;0.0;0.4975182424205869;0.0;0.4024070004238523;0.24090324668827506;0.0;0.0;0.4024070004238523;0.0;0.41923666540876925;0.4024070004238523;0.2968101836292127;0.5014099121704623;0.4024070004238523;0.0;0.24224417287992372;0.0;0.0;0.0;0.0;1.0;0.4029594371049729;0.4360663303936862;0.40907022409135013;0.4751436023497068;0.5044972492678825;0.0;0.0;0.617873177289211;0.30050947687859925;0.0;0.0;0.0;0.37601382472144257;0.0;0.31150756985901656;0.0;0.0;0.0;0.48750112402506224;0.0;0.0;0.6114156722887802;0.0;0.22541450789500678;0.48802729566530906;0.0;0.584741284387987;0.0;0.6077623075585836;0.0;0.0;0.4024070004238523;0.0;0.0;0.3066549065450889;0.2991243218681697;0.0;0.0;0.0;0.35641641381953687;0.0;0.0;0.34653904544005387;0.0;0.0;0.0;0.0;0.35099847183335003;0.39508005575724475;0.2689185607807169;0.2675776345890683;0.32731203144025983;0.0;0.25821818352367026;0.4024070004238523;0.0;0.5096967783190562;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.46815866028066616;0.0;0.42908138832464554;0.0;0.4024070004238523;0.42908138832464554;0.5168710018596614;0.0;0.0;0.29425202248986143;0.3693001071351391;0.0;0.257732911673192
GO:0006637;0.0;0.0;0.4129323266817166;0.0;0.3596371258032051;0.0;0.3265235419297318;0.5055239740846466;0.0;0.0;0.49108687059375794;0.0;0.0;0.386129772120056;0.534428514350753;0.386129772120056;0.386129772120056;0.416029334594621;0.0;0.0;0.479611641622745;0.0;0.343838478765127;0.0;0.0;0.0;0.0;0.4129323266817166;0.0;0.0;0.4020595539450216;0.4420367090609936;0.0;0.0;0.3769520626386003;0.0;0.0;0.0;0.0;0.475874486643969;0.0;0.4129323266817166;0.0;0.6000360215913789;0.0;0.4420367090609936;0.47884958618385337;0.3265235419297318;0.0;0.386129772120056;0.0;0.0;0.0;0.0;0.0;0.4129323266817166;0.0;0.49567925116877026;0.0;0.0;0.0;0.4023694621898314;0.517926858139874;0.47884958618385337;0.0;0.0;0.605731103242886;0.49567925116877026;0.55034078311532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4129323266817166;0.3596371258032051;0.0;0.0;0.47884958618385337;0.0;0.4029594371049729;0.4129323266817166;0.5650638961537522;0.5778524979304632;0.47884958618385337;0.0;0.376466790788122;0.0;0.0;0.0;0.0;0.4029594371049729;1.0;0.44659165665155043;0.5278041032062801;0.4856689286075711;0.5150225755257467;0.0;0.0;0.43661876707480674;0.3634685351306394;0.0;0.0;0.0;0.5174089408257891;0.0;0.36018287189956566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3596371258032051;0.47175006736151276;0.0;0.0;0.0;0.42963382500576613;0.0;0.0;0.4129323266817166;0.0;0.0;0.5749086190696284;0.5673780343927091;0.0;0.0;0.0;0.41937547207157705;0.0;0.0;0.4849029809204963;0.0;0.0;0.0;0.0;0.41395753008539016;0.6859950052712006;0.3405275874733094;0.5358313471136077;0.343838478765127;0.0;0.3265235419297318;0.4129323266817166;0.0;0.5861393640790573;0.0;0.4297619916666335;0.0;0.0;0.0;0.0;0.0;0.5446012460406673;0.0;0.43960671458250977;0.0;0.4129323266817166;0.4128041600208492;0.3829157507211477;0.0;0.0;0.3643835789380499;0.4322591653871793;0.0;0.376466790788122
