;GO:0045926;GO:0061178;GO:0036498;GO:0015031;GO:0044313;GO:0051091;GO:0071380;GO:0000460;GO:0045892;GO:0045893;GO:0007409;GO:0010811;GO:1904294;GO:0070207;GO:0035556;GO:0086003;GO:0034063;GO:0090503;GO:0098909;GO:0045815;GO:0000902;GO:0046627;GO:0071361;GO:0050684;GO:0001558;GO:0045780;GO:0010666;GO:0035669;GO:0086091;GO:0033365;GO:0034614;GO:0051259;GO:0070507;GO:0033089;GO:0000958;GO:1900276;GO:1900275;GO:0008284;GO:0043123;GO:0007597;GO:0051151;GO:0038096;GO:0045944;GO:0000165;GO:0050730;GO:0051145;GO:0097222;GO:0071277;GO:0045672;GO:0070584;GO:0051384;GO:0010634;GO:0032024;GO:2000650;GO:0048260;GO:0030520;GO:2000772;GO:0006390;GO:0042327;GO:0008298;GO:2000273;GO:0000209;GO:0009303;GO:0000448;GO:0060416;GO:0006275;GO:0006396;GO:0000964;GO:0006397;GO:0043410;GO:0000962;GO:0048704;GO:0007517;GO:0051279;GO:0035928;GO:0055113;GO:0010881;GO:0035523;GO:0010763;GO:0061014;GO:0006361;GO:1904894;GO:0002281;GO:0038111;GO:0046777;GO:0006366;GO:0006363;GO:0000018;GO:0000413;GO:0003254;GO:0042059;GO:1902514;GO:0045844;GO:0072385;GO:0006637;GO:0071850;GO:0006914;GO:0030509;GO:0016055;GO:0010613;GO:0031397;GO:0051209;GO:0071456;GO:0010694;GO:0050996;GO:1904781;GO:0090305;GO:0090303;GO:0042100;GO:0043278;GO:0003143;GO:0048842;GO:0006897;GO:0042742;GO:0060314;GO:0006406;GO:1900737;GO:0071042;GO:0030217;GO:0010508;GO:0006888;GO:0070233;GO:0042074;GO:0010628;GO:0010506;GO:0031663;GO:0001915;GO:0030177;GO:0018105;GO:0018107;GO:0008360;GO:2001031;GO:0032230;GO:0008361;GO:0051591;GO:1901844;GO:0043687;GO:1901725;GO:0000122;GO:0030326;GO:0097421;GO:0044782;GO:0016310;GO:0032469;GO:0035335;GO:0017126;GO:0032467;GO:0035458;GO:0060333;GO:1900087;GO:0006351;GO:1903078;GO:0030041;GO:1900245;GO:0006355;GO:1900246;GO:0043457;GO:0045879;GO:0006511;GO:0006357;GO:0048747;GO:0002026;GO:0097155;GO:0030318;GO:0072393;GO:0045087;GO:2000627;GO:0030838;GO:0034599;GO:0070257;GO:0070536
GO:1904894;0.31455595915168016;0.3713227421627863;0.30861170943241756;0.0;0.0;0.2799220479996492;0.0;0.0;0.18825434625652693;0.2666859387908508;0.0;0.36521407945396234;0.3028875761234414;0.0;0.37757551473128;0.0;0.0;0.0;0.29201255101747825;0.3203955090890624;0.0;0.4829100000309942;0.0;0.30165381413579445;0.37853491359054126;0.31015849009490587;0.37688506589693616;0.327545591453883;0.2393358575025096;0.0;0.0;0.0;0.3530210640100391;0.2438444219617843;0.13488667250486555;0.5704626233040409;0.17828974490876584;0.5084246627308053;0.8976624415417034;0.0;0.3020827304970461;0.3548768989940088;0.2574051203941256;0.22245560522251417;0.2778549886849469;0.0;0.0;0.0;0.3190301903945541;0.0;0.0;0.3667039518383042;0.4064816127512912;0.16823033868629275;0.3969830925337682;0.3300415579336162;0.4090987328955051;0.0;0.39756810466921993;0.0;0.7918286435722508;0.0;0.0;0.0;0.0;0.2851768624987566;0.0;0.0;0.0;0.5631576884922457;0.31880449530468197;0.0;0.0;0.26973405087998276;0.0;0.0;0.19011705586426883;0.0;0.3866209823806369;0.29920084547706344;0.0;1.0;0.0;0.3521476329642545;0.0;0.0;0.0;0.3201831017729217;0.0;0.3398262654931457;0.48301012933600995;0.24894246506645362;0.293369237287974;0.0;0.0;0.3006399954407915;0.0;0.22360441863173094;0.3521367710262302;0.361778129349603;0.22936377283215778;0.15114732663825253;0.0;0.31092903880953865;0.31068445927901983;0.33045645548519054;0.0;0.4598738707595326;0.0;0.0;0.0;0.23702060497105565;0.0;0.0;0.39760771165720116;0.0;0.48301643044919673;0.1327819760278082;0.0;0.3972844748906521;0.0;0.2708530037807439;0.0;0.3413173518774185;0.3530209076947005;0.364404168701627;0.21477542800551652;0.838140003131807;0.0;0.0;0.340238636927483;0.35790818543234876;0.6363852640151078;0.20730771001153964;0.0;0.432624663137068;0.0;0.23851864767651257;0.18181520950018804;0.0;0.0;0.0;0.0;0.15205399885311935;0.0;0.0;0.4202000393074653;0.0;0.3521476329642545;0.3585343503624465;0.0;0.29367425157511773;0.0;0.5610240999396416;0.2636855701890572;0.5610240999396416;0.36556614397285875;0.5090648385131601;0.0;0.25729819210617755;0.0;0.2817489261488033;0.0;0.0;0.0;0.0;0.305595628779194;0.2694023066959511;0.0;0.2920761019285263;0.0
GO:0002281;0.0;0.0;0.22169195873318084;0.0;0.17820689943646267;0.0;0.14471644320459248;0.17317673591520807;0.0;0.0;0.21508269983684597;0.0;0.0;0.24173607109060213;0.28489355951670703;0.2869167439647151;0.22402795643203957;0.18880660597276244;0.0;0.0;0.2601001951736735;0.0;0.17795933651888268;0.0;0.0;0.0;0.0;0.18830756377250168;0.0;0.0;0.2151247925103068;0.27356404862200606;0.0;0.0;0.11032922530168278;0.0;0.0;0.0;0.0;0.0;0.0;0.258157102232109;0.0;0.15076944846752424;0.0;0.2863028266978179;0.1385398368192042;0.23173124584203286;0.0;0.23083378630529386;0.0;0.0;0.0;0.0;0.0;0.24067232926583018;0.0;0.1352602563385427;0.0;0.0;0.0;0.1834421011234948;0.12967396914658283;0.16855664448133326;0.0;0.0;0.20088406291527186;0.16821237458047977;0.1887951277543942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12617518079175324;0.17820689943646267;0.0;0.0;0.1480701592640432;0.0;1.0;0.2608628311639731;0.1779176320368544;0.13824325032526177;0.1480701592640432;0.0;0.18896722028147755;0.0;0.0;0.0;0.0;0.18788717040267572;0.24099818010916504;0.21477497610570914;0.2726482597057668;0.15166235792733937;0.260852753281013;0.0;0.0;0.09786221686459172;0.20740400804784564;0.0;0.0;0.0;0.20753585628997587;0.0;0.4677970064067561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1084270342444601;0.45210078331594566;0.0;0.0;0.0;0.2730795075335183;0.0;0.0;0.27233555904869294;0.0;0.0;0.1683746613133159;0.16837464672064936;0.0;0.0;0.0;0.25934932817563394;0.0;0.0;0.2010786832935137;0.0;0.0;0.0;0.0;0.2733560360713279;0.2863490397775215;0.17829548322717986;0.17791746838899072;0.26073677388091143;0.0;0.2317733542224166;0.2608628311639731;0.0;0.14135016501608308;0.0;0.22388036190728747;0.0;0.0;0.0;0.0;0.0;0.1728399772639342;0.0;0.26173586157512124;0.0;0.23154827202571981;0.2863172015068795;0.25086980966184125;0.2852663387672028;0.0;0.12877398720285646;0.2500685428023697;0.0;0.17820689943646267
GO:0038111;0.4743037951515058;0.29079618886949105;0.5909012514308081;0.0;0.19491113472332688;0.29163716499651215;0.15554148429831874;0.18890964828722612;0.22446419629691636;0.22930401079163146;0.2398965984892478;0.42541873728807683;0.19879520134518597;0.27353560533861954;0.7861043096265699;0.33284296484373915;0.2510785824332092;0.2076621929168377;0.42484870103358474;0.3534540456920581;0.2972863312531028;0.3520496732269937;0.19461502455887011;0.40681008245768735;0.5602694833497406;0.33807276871876263;0.3526928648809169;0.3519682308348209;0.32180233077576076;0.0;0.23994896498797577;0.31500633911555787;0.5061283816834595;0.2061940946404265;0.20013143266407324;0.43993917359397117;0.24038508902970224;0.5318942958488347;0.35214766231246325;0.0;0.4075905479502983;0.44119993733311413;0.21982095690379425;0.3870852218562095;0.3646852305328763;0.3320170636285573;0.14842898352513878;0.26079481778585645;0.28531477616068346;0.2596586755628096;0.0;0.34038626766680163;0.2232398796602163;0.20519134888702306;0.3775862415873687;0.6481137267704563;0.48178167802641636;0.14467084194442806;0.3783230571649861;0.0;0.35017588679780315;0.20119107104221715;0.138298504837828;0.18342525715564936;0.0;0.3774030705952861;0.22236632095137765;0.18301764480495472;0.20764830771020512;0.1985922798690268;0.285063627734458;0.0;0.0;0.35082222229061844;0.0;0.0;0.31986295239892476;0.19491113472332688;0.3646507613111645;0.2635756623463032;0.15942242051123642;0.3521476329642545;0.2608628311639731;1.0;0.194565149389771;0.14808859642551378;0.15942242051123642;0.44124705999803404;0.2078565058157741;0.4794389570174458;0.35214469617666205;0.3394132177859923;0.3136270580315007;0.20655048513634297;0.2725911908043406;0.49228458276419323;0.3137926827551499;0.44265701684128284;0.807065045552118;0.3254313740028814;0.28547142623189287;0.21107486834374786;0.23038311964374428;0.2763540683574564;0.3388540831389985;0.36893757091329465;0.23054581379981567;0.36894425761569694;0.2589881598282008;0.0;0.0;0.15000752259059785;0.0;0.0;0.24319049609144808;0.0;0.35215067634573444;0.19649113887643563;0.24925653397689473;0.3779657411824242;0.0;0.35271742814780443;0.31436404397309803;0.38607573447764565;0.5061280603753727;0.8479464733357255;0.21065485557105237;0.37727770625461476;0.18320977248471398;0.18320975520731128;0.4802601739480234;0.32991360253167246;0.39190571321929274;0.4043258700875057;0.0;0.4222006009520024;0.22260481654735306;0.2997929528299038;0.215369590357799;0.0;0.0;0.31473056083597367;0.33207921427377035;0.26611175562841877;0.1945649536845432;0.2981182341253332;0.40737748933312723;0.26084815215431567;0.9036595449209444;0.33065433140743644;0.15165951840986783;0.3140627861365961;0.2508932076733723;0.19771241880437251;0.3406590068750478;0.19771241880437251;0.5323186038505123;0.37728138479586526;0.18850899268151244;0.3300730654323525;0.2994250510885224;0.40346526794308885;0.2605630918409532;0.3320363955536346;0.2852888388276429;0.0;0.27051488544644375;0.28214868098456364;0.28425307754293055;0.3117831241251784;0.19491113472332688
GO:0046777;0.0;0.0;0.17190998329823828;0.0;0.7680654357996083;0.0;0.12170929837651485;0.43136827588976795;0.0;0.0;0.16790894889717753;0.0;0.0;0.18372297782497266;0.20762752212419153;0.20870003966949713;0.17331133881661853;0.46259870531843317;0.0;0.0;0.19414058281893548;0.0;0.14439399955542206;0.0;0.0;0.0;0.0;0.11692274781478407;0.0;0.0;0.1679346010959469;0.2015444186448517;0.0;0.0;0.32568138888000536;0.0;0.0;0.0;0.0;0.5498490248598314;0.0;0.12626237774573848;0.0;0.8323861353380339;0.0;0.20837502981782302;0.35831150860348426;0.1778859914941558;0.0;0.17735666920992899;0.0;0.0;0.0;0.0;0.0;0.18310788715095763;0.0;0.3882251010193317;0.0;0.0;0.0;0.7862674363335858;0.3745137800016515;0.4219366343032224;0.0;0.0;0.48603911349977275;0.4212300913547975;0.4625761457457407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10832213798187812;0.7680654357996083;0.0;0.0;0.3789654259488255;0.0;0.1779176320368544;0.194565149389771;1.0;0.3954773226722705;0.3789654259488255;0.0;0.8052608826929079;0.0;0.0;0.0;0.0;0.15086193097188175;0.43313262624787713;0.1677213483852895;0.3405294114946726;0.12658503091475076;0.19455954305184828;0.0;0.0;0.08677028572848149;0.16319225177015387;0.0;0.0;0.0;0.4987006971589148;0.0;0.17704359019538696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3207629111152156;0.17244123354280538;0.0;0.0;0.0;0.20128129693963528;0.0;0.0;0.20087683033386028;0.0;0.0;0.9120599211446692;0.9120598563492976;0.0;0.0;0.0;0.1937219508653907;0.0;0.0;0.8461362559431892;0.0;0.0;0.0;0.0;0.201431491072477;0.5564556357674952;0.14461522287296028;0.8611985862169657;0.19449501565294824;0.0;0.17791080365028436;0.194565149389771;0.0;0.40298009713966454;0.0;0.17322299329373925;0.0;0.0;0.0;0.0;0.0;0.567475675748735;0.0;0.19505039971369742;0.0;0.1777781507344767;0.20838264422729835;0.18895142054633624;0.0;0.0;0.11023197659219665;0.1884965129398699;0.0;0.7680654357996083
GO:0006366;0.0;0.0;0.134588675161899;0.0;0.395900274603766;0.0;0.10173615882137167;0.6122280056691719;0.0;0.0;0.13212384462917118;0.0;0.0;0.14172285130802068;0.15553635577636976;0.15613744082971712;0.13544609844104707;0.6478498895076947;0.0;0.0;0.14784251130040107;0.0;0.11711599488139204;0.0;0.0;0.0;0.0;0.09836997539162605;0.0;0.0;0.13213972735998822;0.15209742612733324;0.0;0.0;0.47112195963814607;0.0;0.0;0.0;0.0;0.33326574680419996;0.0;0.10489807500400324;0.0;0.3535749036963315;0.0;0.1559554556811109;0.5250392610326049;0.13822414690896478;0.0;0.13790433638853178;0.0;0.0;0.0;0.0;0.0;0.14135656180788578;0.0;0.9536944957456498;0.0;0.0;0.0;0.40347452122611527;0.9251226522469308;0.601281219254265;0.0;0.0;0.6739720925989573;0.6004575821980253;0.6478244985582138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09221033746916478;0.395900274603766;0.0;0.0;0.8846065548871033;0.0;0.13824325032526177;0.14808859642551378;0.3954773226722705;1.0;0.8846065548871033;0.0;0.41130638934117614;0.0;0.0;0.0;0.0;0.12133529039476669;0.2880631052193949;0.13200765906715578;0.25713951112550326;0.10512068020150918;0.14808534857979577;0.0;0.0;0.07611664802292374;0.12918578541480943;0.0;0.0;0.0;0.6466250149241586;0.0;0.13771497766168808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4649522254933358;0.1349140790330425;0.0;0.0;0.0;0.15194752738841927;0.0;0.0;0.15171691796475154;0.0;0.0;0.3812555648159725;0.38125554266253014;0.0;0.0;0.0;0.1475996145159174;0.0;0.0;0.4279174430460192;0.0;0.0;0.0;0.0;0.15203310378140864;0.2641775943950129;0.11726148696136932;0.3954770832617094;0.1480479635548092;0.0;0.1382391277204172;0.14808859642551378;0.0;0.98409060801846;0.0;0.13539213346846468;0.0;0.0;0.0;0.0;0.0;0.38797572522138846;0.0;0.1483695407783423;0.0;0.1381590251707731;0.15595972090693108;0.14481392183231082;0.0;0.0;0.09359067095290469;0.14454656713793143;0.0;0.395900274603766
GO:0006363;0.0;0.0;0.1438854165116509;0.0;0.3793948869766353;0.0;0.10696015450958696;0.6480114370979758;0.0;0.0;0.14107186716132786;0.0;0.0;0.15206918679829004;0.16808717109795196;0.1687893967369641;0.14486581570952886;0.6880552365375404;0.0;0.0;0.15913726242153217;0.0;0.12409299840491565;0.0;0.0;0.0;0.0;0.10324570966289699;0.0;0.0;0.1410899741877357;0.16407800145672893;0.0;0.0;0.4627095733891188;0.0;0.0;0.0;0.0;0.35749521212140767;0.0;0.1104607131974126;0.0;0.3366876679407299;0.0;0.1685767439195526;0.5511391817863134;0.14804824363259408;0.0;0.14768141771084844;0.0;0.0;0.0;0.0;0.0;0.15164754348428866;0.0;0.8702539622416766;0.0;0.0;0.0;0.38709497342343535;0.8429488819499051;0.6357604248312517;0.0;0.0;0.7175942334349054;0.6348396923417657;0.6880265963593356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09648132519524709;0.3793948869766353;0.0;0.0;0.9308030876571312;0.0;0.1480701592640432;0.15942242051123642;0.3789654259488255;0.8846065548871033;1.0;0.0;0.3950754802702876;0.0;0.0;0.0;0.0;0.12884017266800202;0.30905243757972606;0.14093941936912469;0.27735343303107884;0.11070758121214397;0.15941865650594333;0.0;0.0;0.07900354776084605;0.13772741173368125;0.0;0.0;0.0;0.6893972156539381;0.0;0.14746427817339494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4564005619735533;0.14425738981549605;0.0;0.0;0.0;0.16390357142833012;0.0;0.0;0.1636352750877264;0.0;0.0;0.36455658294839194;0.3645565605514979;0.0;0.0;0.0;0.1588558700228527;0.0;0.0;0.41206440880327966;0.0;0.0;0.0;0.0;0.16400314928694587;0.28555920250341726;0.12425635385463121;0.37896518286930597;0.15937533102523938;0.0;0.14806542973384046;0.15942242051123642;0.0;0.8993902626133443;0.0;0.14480408535654388;0.0;0.0;0.0;0.0;0.0;0.3713574622289632;0.0;0.15974806140104017;0.0;0.14797353855444736;0.16858172745061015;0.15563372818815965;0.0;0.0;0.09799353671846943;0.15532497267306847;0.0;0.3793948869766353
GO:0000018;0.40607686437826884;0.2686489770278228;0.37496666696490283;0.0;0.0;0.5848920078667239;0.0;0.0;0.4582333242941869;0.4675105056741712;0.0;0.36970492926386733;0.37293712773946236;0.0;0.48191312658851804;0.0;0.0;0.0;0.3692743471862312;0.46969647263726405;0.0;0.32010211653809445;0.0;0.7919921345346783;0.48347711709396923;0.3019161712802738;0.3206337809649613;0.23337894454906666;0.28887271273417925;0.0;0.0;0.0;0.44261925349778614;0.19480667773174418;0.22326839086788725;0.3911542283246406;0.21554869231608492;0.46219955409577007;0.3201831260350482;0.0;0.3653718925962309;0.25570810216460355;0.4493104231186399;0.2549807347183841;0.6549847151281278;0.0;0.0;0.0;0.2639639792847517;0.0;0.0;0.31043042955698497;0.20995253901891012;0.1912874526406407;0.3410761690572435;0.40708201638473934;0.42388619156675217;0.0;0.47552430641263715;0.0;0.3185522328558162;0.0;0.0;0.0;0.0;0.804793269178604;0.0;0.0;0.0;0.37257673958765464;0.5726942232731327;0.0;0.0;0.3190870119899168;0.0;0.0;0.213378703044292;0.0;0.3304862168450973;0.5325262412578768;0.0;0.3201831017729217;0.0;0.44124705999803404;0.0;0.0;0.0;1.0;0.0;0.42207162710789686;0.3201806739325246;0.3029847796296992;0.2822677953154134;0.0;0.0;0.36326340662188605;0.0;0.5569348856098878;0.44123000632101744;0.29179367488522767;0.52336637149991;0.1654903771860516;0.0;0.35666852459516873;0.452374197279213;0.32629405250958105;0.0;0.3262992827738467;0.0;0.0;0.0;0.1438884699233373;0.0;0.0;0.22750552560011725;0.0;0.3201856177305381;0.2194183508254738;0.0;0.4751186527852853;0.0;0.32065408155134495;0.0;0.5078312722701117;0.6160084830136634;0.46066142998564763;0.19602707233894429;0.3408243957694287;0.0;0.0;0.4227079456382293;0.4792126909811216;0.35271763821048374;0.259455688363105;0.0;0.3770686199405256;0.0;0.5475658967279252;0.4407354575892684;0.0;0.0;0.0;0.0;0.1783457445439946;0.0;0.0;0.3652006764645797;0.0;0.44124705999803404;0.3023156281978717;0.0;0.28262069466737466;0.0;0.18721872493250327;0.6745489815890852;0.18721872493250327;0.6437052822802475;0.34082739779427373;0.0;0.6553810645178666;0.0;0.3530122734201136;0.0;0.0;0.0;0.0;0.5455475923741494;0.21777451870600495;0.0;0.2807732938349088;0.0
GO:0000413;0.0;0.0;0.18220437098153064;0.0;0.806375872351612;0.0;0.1267805726342644;0.45236515183294757;0.0;0.0;0.1777160612936674;0.0;0.0;0.19552933823239155;0.22283318731130303;0.22406901702831244;0.18377935359419226;0.48683131911727046;0.0;0.0;0.20737202319557768;0.0;0.15158772418178013;0.0;0.0;0.0;0.0;0.12159532541599766;0.0;0.0;0.17774479781174016;0.21584146361749884;0.0;0.0;0.33634099133574863;0.0;0.0;0.0;0.0;0.5849962690782826;0.0;0.13172869696414635;0.0;0.6981711857874006;0.0;0.22369441918116673;0.3726801035865186;0.18893152801744612;0.0;0.18833454040612752;0.0;0.0;0.0;0.0;0.0;0.19483280374305859;0.0;0.403467759353451;0.0;0.0;0.0;0.8264627019403662;0.38867912936336035;0.44200401969968317;0.0;0.0;0.5128609291419798;0.44122873368553367;0.48680633419783487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11232083192574736;0.806375872351612;0.0;0.0;0.3950754802702876;0.0;0.18896722028147755;0.2078565058157741;0.8052608826929079;0.41130638934117614;0.3950754802702876;0.0;1.0;0.0;0.0;0.0;0.0;0.1587321189633208;0.39715893937447494;0.1775059200238887;0.3646218476839045;0.1320799312064951;0.20785010735432938;0.0;0.0;0.0893173957800578;0.17244094915930308;0.0;0.0;0.0;0.5269788129454217;0.0;0.18798154308216264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33109787115044803;0.18280126180810516;0.0;0.0;0.0;0.21553971543732617;0.0;0.0;0.2150759817768787;0.0;0.0;0.8142609777162096;0.8142609171200726;0.0;0.0;0.0;0.2068944540884734;0.0;0.0;0.8928676511684767;0.0;0.0;0.0;0.0;0.21571195134209237;0.37893711415446685;0.15183155793565206;0.8052602517553946;0.20777646464618524;0.0;0.18895951742095557;0.2078565058157741;0.0;0.41942795077500405;0.0;0.18368001668130912;0.0;0.0;0.0;0.0;0.0;0.5950516377256782;0.0;0.2084104129692602;0.0;0.18880988366043827;0.2237031943674216;0.20146219986371555;0.0;0.0;0.1143756131933222;0.20094514003754235;0.0;0.806375872351612
GO:0003254;0.44702581393496865;0.341313815856589;0.40219260350246544;0.0;0.0;0.283135302362456;0.0;0.0;0.21939372334845372;0.2240151012317533;0.0;0.4033430508451756;0.19480780466614356;0.0;0.5278353971560366;0.0;0.0;0.0;0.6080149669004986;0.338080430257598;0.0;0.3397350400088977;0.0;0.39045546437411666;0.5297122401862773;0.4085345434001008;0.3403339829340556;0.24364430051995864;0.38965463898632974;0.0;0.0;0.0;0.4810594056245725;0.20190756329077902;0.15452240156830954;0.42087479112385184;0.23072950888399874;0.5042775706465988;0.33982629282354254;0.0;0.39117438311545266;0.26808384328023327;0.21495581528579472;0.2672844759786811;0.35148732435980246;0.0;0.0;0.0;0.27717239493714313;0.0;0.0;0.3288607288029528;0.26380310737335827;0.19991388785290207;0.3634561374737537;0.43937220506738317;0.45901226855639765;0.0;0.3641387885470109;0.0;0.33798972530822985;0.0;0.0;0.0;0.0;0.36328641620356644;0.0;0.0;0.0;0.19461293788318118;0.2769353706811355;0.0;0.0;0.40931150750382284;0.0;0.0;0.2682805240053986;0.0;0.35145530475640535;0.2566116603498547;0.0;0.3398262654931457;0.0;0.4794389570174458;0.0;0.0;0.0;0.42207162710789686;0.0;1.0;0.33982353062116366;0.3252122271717838;0.30146321319143526;0.0;0.0;0.3887585645941992;0.0;0.2689446838214388;0.4794188235039067;0.31235374071954675;0.27732022923837474;0.30699020233017593;0.0;0.2687082486222403;0.32469886653112673;0.35221938456938695;0.0;0.35222547898935136;0.0;0.0;0.0;0.14772588412328905;0.0;0.0;0.2868028984091548;0.0;0.3398290996285854;0.1517665936644505;0.0;0.3638077518909106;0.0;0.34035685483977485;0.0;0.367806717202385;0.48105911535754364;0.5024471956071171;0.20509641998223913;0.36317025345566545;0.0;0.0;0.5532136730344457;0.31907507474129615;0.3767051275931619;0.3812775596049016;0.0;0.40461186400147414;0.0;0.29081624127326333;0.21069739764899303;0.0;0.0;0.0;0.0;0.44361522540041054;0.0;0.0;0.39097813709809687;0.0;0.4794389570174458;0.3197678822039297;0.0;0.3018657761135427;0.0;0.1937679093931468;0.32911530380790266;0.1937679093931468;0.5046589453406152;0.3631736620374935;0.0;0.3192242298313305;0.0;0.4836568689708111;0.0;0.0;0.0;0.0;0.2631844694810536;0.2740335552989841;0.0;0.37799073751386725;0.0
GO:0042059;0.3930426729371351;0.3713206950704782;0.3086094539043401;0.0;0.0;0.2333259006594038;0.0;0.0;0.2619614466596266;0.1916459511456081;0.0;0.29227921047223787;0.20377944733737544;0.0;0.3775721385141089;0.0;0.0;0.0;0.2920100277009917;0.2564113792400039;0.0;0.7950644105464603;0.0;0.3016516591661804;0.3785315201940805;0.24821878975403333;0.27083678199745886;0.24693698413442575;0.23933416244317382;0.0;0.0;0.0;0.3530181126362245;0.17523163972005065;0.16854393832108724;0.5704583069896619;0.17828847208946932;0.36536282210044146;0.48301016025888566;0.0;0.42035585017105037;0.2675419783335091;0.18497659510281683;0.22245443326726166;0.27785316033151636;0.0;0.0;0.0;0.22926139298326795;0.0;0.0;0.26352048530714006;0.2614880431176274;0.21020739353814988;0.28527950890783105;0.33003897828547;0.4090954291421533;0.0;0.28569990677525214;0.0;0.48092988975065765;0.0;0.0;0.0;0.0;0.28517493651663384;0.0;0.0;0.0;0.3030220739505783;0.22909920491608135;0.0;0.0;0.26973232783987566;0.0;0.0;0.19011619987796358;0.0;0.27783315086163435;0.2150117068224303;0.0;0.48301012933600995;0.0;0.35214469617666205;0.0;0.0;0.0;0.3201806739325246;0.0;0.33982353062116366;1.0;0.24894063120208018;0.23478250091464645;0.0;0.0;0.41834826171264383;0.0;0.22360323454074665;0.35213383441980367;0.30155563691606163;0.3191661092611247;0.2103261248805852;0.0;0.22343977633043485;0.24863971801461096;0.2644630556204953;0.0;0.33045816253465315;0.0;0.0;0.0;0.15946500929107313;0.0;0.0;0.3593364723358795;0.0;0.7952396367699693;0.16591408295592946;0.0;0.2854960864675873;0.0;0.3768991649878415;0.0;0.2731549198031018;0.3530179563234996;0.3644010239269287;0.2988800333426655;0.5090576505296535;0.0;0.0;0.3402358954140908;0.2571997175544711;0.4093831416908934;0.20730598915594708;0.0;0.4326214866710022;0.0;0.23851730036247396;0.25300123750426745;0.0;0.0;0.0;0.0;0.1520530730680508;0.0;0.0;0.30196352375276864;0.0;0.35214469617666205;0.2576496889913678;0.0;0.23502660121554894;0.0;0.3018740440954728;0.2636839235567653;0.3018740440954728;0.36556297911079105;0.8381255209669533;0.0;0.25729662428172195;0.0;0.28174657709286133;0.0;0.0;0.0;0.0;0.2196071019973826;0.19359797953674346;0.0;0.2337476158105696;0.0
GO:1902514;0.3880421138064906;0.31382350238415496;0.29012236053386203;0.0;0.0;0.21038395071979354;0.0;0.0;0.16568914206932334;0.16897873315520964;0.0;0.35469650222048593;0.14805628754125755;0.0;0.3693716984296178;0.0;0.0;0.0;0.3543001513535081;0.30322247059161406;0.0;0.24888129260416375;0.0;0.2824689601888332;0.3705196143580189;0.29183195275696366;0.2492828709647558;0.18286472303048565;0.2796276540839105;0.0;0.0;0.0;0.34042760222534424;0.15317115417672514;0.14680868382915935;0.3022139175741842;0.2085856732842845;0.3548755514797221;0.24894248339279823;0.0;0.2829390136883445;0.19996038429857416;0.16252279107879883;0.19940457358886976;0.2567391186588508;0.0;0.0;0.0;0.20626396353242263;0.0;0.0;0.30184762447237007;0.2465507087315069;0.5054499091553154;0.39586652268970907;0.3140776926475069;0.32655811899235254;0.0;0.26514704397502564;0.0;0.24771041296602547;0.0;0.0;0.0;0.0;0.26458222856464647;0.0;0.0;0.0;0.14791563534333318;0.20609993800631152;0.0;0.0;0.788555818005927;0.0;0.0;0.5323280572230186;0.0;0.320775924210915;0.19196196768496676;0.0;0.24894246506645362;0.0;0.3394132177859923;0.0;0.0;0.0;0.3029847796296992;0.0;0.3252122271717838;0.24894063120208018;1.0;0.2734342059769576;0.0;0.0;0.28135880984500056;0.0;0.20055868618965034;0.3394006094327363;0.28236375813367387;0.20636625786325322;0.1630192850894493;0.0;0.2003943848803428;0.29241396735895037;0.39303550082082384;0.0;0.3145521517906608;0.0;0.0;0.0;0.14201674190661775;0.0;0.0;0.5668516257553512;0.0;0.24894436548915583;0.14431893032750023;0.0;0.2649277143949367;0.0;0.24929820371109998;0.0;0.32692004577822253;0.34042742059195835;0.3537423972316409;0.19172558007837595;0.26450523609997567;0.0;0.0;0.32568424395941353;0.23495549570476654;0.2734464144417119;0.24943298682004372;0.0;0.29169440589972684;0.0;0.21567272826588227;0.15947770233785716;0.0;0.0;0.0;0.0;0.17355215895555615;0.0;0.0;0.2828107178697938;0.0;0.3394132177859923;0.23542481511105728;0.0;0.34207734226354364;0.0;0.14730554129748102;0.24174103675848632;0.14730554129748102;0.3551115291598893;0.26450749536509244;0.0;0.2350565496202985;0.0;0.33930342179034195;0.0;0.0;0.0;0.0;0.19655023775209124;0.17087695531019573;0.0;0.40683919563296855;0.0
