;GO:0015874;GO:0036376;GO:0015872;GO:1902474;GO:1902358;GO:0051491;GO:0006520;GO:0009313;GO:0002087;GO:0042136;GO:0051290;GO:0003333;GO:0046415;GO:1904659;GO:0050796;GO:0048488;GO:2000311;GO:2000310;GO:0060291;GO:0051968;GO:0015747;GO:0015746;GO:0035435;GO:0061002;GO:0070837;GO:1904064;GO:0065003;GO:0015760;GO:1904861;GO:0051260;GO:1904823;GO:0060999;GO:0043312;GO:1900029;GO:2000809;GO:0006139;GO:0007269;GO:0007589;GO:1990573;GO:0006605;GO:0098942;GO:0001558;GO:0072531;GO:2000649;GO:0015718;GO:0015879;GO:0015711;GO:0015697;GO:0090314;GO:0032230;GO:1905520;GO:1901642;GO:1902533;GO:0099054;GO:0006855;GO:0071277;GO:0097104;GO:0072488;GO:0023041;GO:0097105;GO:1990822;GO:0043252;GO:0140058;GO:0048789;GO:1900244;GO:0097113;GO:0097115;GO:0097114;GO:0097119;GO:0010248;GO:0015739;GO:0010841;GO:0035725;GO:2000463;GO:0050900;GO:0015812;GO:0032414;GO:0015811;GO:0015855;GO:2000302;GO:0106001
GO:0065003;0.0;0.0;0.0;0.0;0.0;0.0;0.04327546905815194;0.0;0.0;0.054169420788167694;0.4268135307655693;0.0;0.021888225719099486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.40145291030990526;0.8677041202855282;0.0;0.0;0.02535564089323761;0.0;0.0;0.03497494757407157;0.05465979640995349;0.0;0.012805618997685389;0.0;0.07220630115276999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40989832641992746;0.0;0.042893390906138834;0.26021801201679445;0.0;0.09232682488924485;0.26021801201679445;0.0;0.0;0.1772673222864366;0.31402868571993076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09232682488924485;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015760;0.21760149972247916;0.05688707143973596;0.11158236693079383;0.0;0.06051745053740567;0.0;0.0;0.0;0.0;0.0;0.0;0.05610441158504202;0.0;0.29291433158568064;0.0;0.13564939907562254;0.0;0.0;0.0;0.0;0.2357276022194029;0.15862819521076033;0.067764030707916;0.0;0.24223792923980245;0.0;0.0;1.0;0.0;0.0;0.14172432161011614;0.0;0.056185937859846775;0.0;0.0;0.0;0.12112144739124277;0.21249576562163425;0.028376159620272713;0.11759044935019272;0.0;0.0;0.2514564076913259;0.0;0.21889910117679126;0.15978979652673347;0.3129209590305869;0.165780443566423;0.0;0.0;0.0;0.22678125476288166;0.0;0.0;0.21249576562163425;0.0;0.0;0.09355199894904981;0.0;0.0;0.041075892317271795;0.3129209590305869;0.0;0.0;0.0;0.07338560398342613;0.0756718307129904;0.07338560398342613;0.0958952814470371;0.21249576562163425;0.21623480508977383;0.0;0.06549664562063465;0.0;0.0;0.08125311607510624;0.0;0.04309703562367681;0.3129209590305869;0.0;0.26368152564269387
GO:1904861;0.0;0.0;0.0;0.0;0.0;0.0;0.04327546905815194;0.0;0.0;0.054169420788167694;0.1749501519541871;0.0;0.021888225719099486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40145291030990526;0.0;1.0;0.3556704667327134;0.0;0.0;0.02535564089323761;0.0;0.0;0.03497494757407157;0.05465979640995349;0.0;0.012805618997685389;0.0;0.07220630115276999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40145291030990526;0.0;0.042893390906138834;0.26021801201679445;0.0;0.0904245520473011;0.26021801201679445;0.0;0.0;0.1772673222864366;0.30755853751378465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0904245520473011;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.0;0.0;0.0;0.04327546905815194;0.0;0.0;0.054169420788167694;0.473053615929472;0.0;0.021888225719099486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8677041202855282;0.0;0.3556704667327134;1.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.03497494757407157;0.05465979640995349;0.0;0.012805618997685389;0.0;0.07220630115276999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3556704667327134;0.0;0.042893390906138834;0.26021801201679445;0.0;0.08011236636927821;0.26021801201679445;0.0;0.0;0.1772673222864366;0.27248398448703315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904823;0.14172432161011614;0.08377181963738549;0.11158236693079383;0.0;0.08911791067860737;0.0;0.0;0.0;0.0;0.0;0.0;0.05610441158504202;0.0;0.14172432161011614;0.0;0.09624097510452995;0.0;0.0;0.0;0.0;0.14172432161011614;0.14172432161011614;0.09978921422206614;0.0;0.14172432161011614;0.0;0.0;0.14172432161011614;0.0;0.0;1.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.09624097510452995;0.09624097510452995;0.04178669187126959;0.11759044935019272;0.0;0.0;0.14172432161011614;0.0;0.14172432161011614;0.14172432161011614;0.14172432161011614;0.14172432161011614;0.0;0.0;0.0;0.14172432161011614;0.0;0.0;0.14172432161011614;0.0;0.0;0.1377645391884679;0.0;0.0;0.041075892317271795;0.14172432161011614;0.0;0.0;0.0;0.043431714356225164;0.043431714356225164;0.043431714356225164;0.043431714356225164;0.14172432161011614;0.14172432161011614;0.0;0.09645026620148733;0.0;0.0;0.08125311607510624;0.0;0.04309703562367681;0.37986630737291793;0.0;0.14172432161011614
GO:0060999;0.0;0.0;0.0;0.011851510908018363;0.0;0.09678582842102018;0.0;0.0;0.011851510908018363;0.005011989434217718;0.0;0.0;0.0;0.0;0.011851510908018363;0.0;0.011851510908018363;0.011851510908018363;0.035502838551056445;0.035502838551056445;0.0;0.0;0.0;0.04426714511991388;0.0;0.011851510908018363;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.09678582842102018;0.011851510908018363;0.0;0.005011989434217718;0.005011989434217718;0.0;0.0;0.0;0.017920646385957247;0.0;0.006647198652860794;0.0;0.0;0.0;0.0;0.011851510908018363;0.035502838551056445;0.1281622559164778;0.0;0.035502838551056445;0.0;0.0;0.0;0.0;0.0;0.011851510908018363;0.0;0.0;0.0;0.0;0.0;0.06524831791760674;0.0;0.0;0.0;0.0;0.0;0.0;0.0351323738152987;0.0;0.035502838551056445;0.0;0.0;0.011851510908018363;0.0;0.0;0.02246487415081224;0.0
GO:0043312;0.056185937859846775;0.056185937859846775;0.056185937859846775;0.0;0.056185937859846775;0.0;0.02535564089323761;0.0;0.0;0.02535564089323761;0.02535564089323761;0.03809891779524255;0.021888225719099486;0.056185937859846775;0.0;0.08273933133539209;0.0;0.0;0.0;0.0;0.056185937859846775;0.056185937859846775;0.056185937859846775;0.0;0.056185937859846775;0.0;0.02535564089323761;0.056185937859846775;0.02535564089323761;0.02535564089323761;0.056185937859846775;0.0;1.0;0.0;0.0;0.02535564089323761;0.1540638899430219;0.08273933133539209;0.028376159620272713;0.056185937859846775;0.02535564089323761;0.0;0.056185937859846775;0.0;0.056185937859846775;0.056185937859846775;0.056185937859846775;0.056185937859846775;0.0;0.0;0.0;0.056185937859846775;0.0;0.02535564089323761;0.056185937859846775;0.02535564089323761;0.02535564089323761;0.056185937859846775;0.02535564089323761;0.02535564089323761;0.02789347576330705;0.056185937859846775;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.056185937859846775;0.056185937859846775;0.0;0.056185937859846775;0.0;0.02535564089323761;0.05517669114594378;0.0;0.02926597697145909;0.056185937859846775;0.0;0.056185937859846775
GO:1900029;0.0;0.0;0.0;0.03975112831612477;0.0;0.726632065120105;0.0;0.0;0.022295355304771215;0.01681070343392721;0.0;0.0;0.0;0.0;0.03875008360983803;0.0;0.039664083235136566;0.039664083235136566;0.11907999762923722;0.11907999762923722;0.0;0.0;0.0;0.008727630516368054;0.0;0.03975112831612477;0.0;0.0;0.0;0.0;0.0;0.09678582842102018;0.0;1.0;0.03975112831612477;0.0;0.01681070343392721;0.01681070343392721;0.0;0.0;0.0;0.060107603117010126;0.0;0.022295355304771215;0.0;0.0;0.0;0.0;0.016018362329557684;0.11907999762923722;0.11214222839599168;0.0;0.11907999762923722;0.0;0.0;0.0;0.0;0.0;0.03975112831612477;0.0;0.0;0.0;0.0;0.0;0.16486499416307837;0.0;0.0;0.0;0.0;0.0;0.0;0.03975112831612477;0.0;0.05993504411270097;0.0;0.0;0.03245569217573306;0.0;0.0;0.02246487415081224;0.0
GO:2000809;0.0;0.0;0.0;0.1333987491958163;0.0;0.03975112831612477;0.0;0.0;0.07481982616645211;0.054169420788167694;0.0;0.0;0.0;0.0;0.050843190062741885;0.0;0.052042430227852904;0.052042430227852904;0.05462324715381701;0.05862038668563815;0.0;0.0;0.0;0.0022560722757087887;0.0;0.1513884349595713;0.0;0.0;0.0;0.0;0.0;0.011851510908018363;0.0;0.03975112831612477;1.0;0.0;0.05465979640995349;0.05641416750120369;0.0;0.0;0.0;0.07481982616645211;0.0;0.08521859482577769;0.0;0.0;0.0;0.0;0.05209914967019064;0.0587958976875789;0.020369181696957544;0.0;0.04202326320276276;0.0;0.0;0.0;0.0;0.0;0.07481982616645211;0.0;0.0;0.0;0.0;0.0;0.10436822850328663;0.0;0.0;0.0;0.0;0.0;0.0;0.07267453642814237;0.0;0.020007437660307888;0.0;0.0;0.10556097618000651;0.0;0.0;0.02613666028794211;0.0
GO:0006139;0.0;0.0;0.0;0.0;0.0;0.0;0.14338225437125585;0.06659735856009921;0.0;0.14338225437125585;0.03497494757407157;0.0;0.17357225783849886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03497494757407157;0.0;0.03497494757407157;0.03497494757407157;0.0;0.0;0.02535564089323761;0.0;0.0;1.0;0.03497494757407157;0.0;0.012805618997685389;0.0;0.03497494757407157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03497494757407157;0.0;0.03497494757407157;0.03497494757407157;0.0;0.03497494757407157;0.03497494757407157;0.0;0.0;0.03497494757407157;0.03497494757407157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03497494757407157;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007269;0.12112144739124277;0.05688707143973596;0.07577242689108439;0.05465979640995349;0.06051745053740567;0.01681070343392721;0.04327546905815194;0.0;0.05465979640995349;0.13899574622112815;0.03940633811535304;0.03809891779524255;0.021888225719099486;0.12112144739124277;0.021733895835617738;0.12112144739124277;0.01677389217588598;0.01677389217588598;0.03063673296288983;0.024790489666545068;0.12112144739124277;0.10771991717944898;0.067764030707916;0.0017010790558843213;0.12112144739124277;0.019684147172590677;0.05465979640995349;0.12112144739124277;0.05465979640995349;0.05465979640995349;0.09624097510452995;0.005011989434217718;0.1540638899430219;0.01681070343392721;0.05465979640995349;0.03497494757407157;1.0;0.17836326933839713;0.028376159620272713;0.07985234559510208;0.05465979640995349;0.05465979640995349;0.12112144739124277;0.027466963297633925;0.12112144739124277;0.10850872775241124;0.12112144739124277;0.11257680658360059;0.006774145792237904;0.02486471305410664;0.00861410196903596;0.11491226607987709;0.01777158649207319;0.05465979640995349;0.12112144739124277;0.042893390906138834;0.05465979640995349;0.09355199894904981;0.05465979640995349;0.05465979640995349;0.02789347576330705;0.12112144739124277;0.05211794261980828;0.05465979640995349;0.012663952653325698;0.05465979640995349;0.05465979640995349;0.05465979640995349;0.05465979640995349;0.12112144739124277;0.10956827752005825;0.03073397236364893;0.06549664562063465;0.011221642007924552;0.05465979640995349;0.08125311607510624;0.013725472433640588;0.02926597697145909;0.12112144739124277;0.008137638194094078;0.12112144739124277
GO:0007589;0.14776701895325683;0.05688707143973596;0.07577242689108439;0.13216089166520228;0.06051745053740567;0.01681070343392721;0.0;0.0;0.08342756726907197;0.071842709489981;0.0;0.03809891779524255;0.0;0.19890983123877112;0.021733895835617738;0.13564939907562254;0.01677389217588598;0.01677389217588598;0.03063673296288983;0.024790489666545068;0.16007594207477754;0.10771991717944898;0.067764030707916;0.0017010790558843213;0.16449692087061393;0.019684147172590677;0.0;0.21249576562163425;0.0;0.0;0.09624097510452995;0.005011989434217718;0.08273933133539209;0.01681070343392721;0.05641416750120369;0.0;0.17836326933839713;1.0;0.028376159620272713;0.07985234559510208;0.0;0.1282759246295952;0.17075692864539369;0.027466963297633925;0.148648183370495;0.10850872775241124;0.2646105192004172;0.11257680658360059;0.006774145792237904;0.02486471305410664;0.00861410196903596;0.11491226607987709;0.01777158649207319;0.0;0.25655265049812304;0.0;0.0;0.09355199894904981;0.1402436709574684;0.0;0.02789347576330705;0.23399922615794355;0.0;0.0;0.012663952653325698;0.07338560398342613;0.0756718307129904;0.07338560398342613;0.10258357571823178;0.26703889190112484;0.10956827752005825;0.03073397236364893;0.06549664562063465;0.011221642007924552;0.0;0.05517669114594378;0.013725472433640588;0.02926597697145909;0.2475291778097621;0.004206099773605931;0.1790586601974717
GO:1990573;0.028376159620272713;0.2903656535240642;0.0459646468550835;0.0;0.10626227295303267;0.0;0.012805618997685389;0.0;0.0;0.012805618997685389;0.012805618997685389;0.10014167953099534;0.012805618997685389;0.04178669187126959;0.0;0.04178669187126959;0.0;0.0;0.0;0.0;0.04178669187126959;0.04178669187126959;0.10626227295303267;0.0;0.04178669187126959;0.0;0.012805618997685389;0.028376159620272713;0.012805618997685389;0.012805618997685389;0.04178669187126959;0.0;0.028376159620272713;0.0;0.0;0.012805618997685389;0.028376159620272713;0.028376159620272713;1.0;0.028376159620272713;0.012805618997685389;0.0;0.04178669187126959;0.0;0.04178669187126959;0.0459646468550835;0.04178669187126959;0.0459646468550835;0.0;0.0;0.0;0.04178669187126959;0.0;0.012805618997685389;0.04178669187126959;0.012805618997685389;0.012805618997685389;0.16489908867420153;0.012805618997685389;0.012805618997685389;0.09843825056929374;0.04178669187126959;0.012805618997685389;0.012805618997685389;0.0;0.012805618997685389;0.012805618997685389;0.012805618997685389;0.012805618997685389;0.10014167953099534;0.04178669187126959;0.0;0.2903656535240642;0.0;0.012805618997685389;0.04178669187126959;0.0;0.04178669187126959;0.028376159620272713;0.0;0.028376159620272713
GO:0006605;0.11759044935019272;0.05688707143973596;0.11158236693079383;0.0;0.06051745053740567;0.0;0.0;0.0;0.0;0.0;0.0;0.05610441158504202;0.0;0.11759044935019272;0.0;0.07985234559510208;0.0;0.0;0.0;0.0;0.11759044935019272;0.11759044935019272;0.067764030707916;0.0;0.11759044935019272;0.0;0.0;0.11759044935019272;0.0;0.0;0.11759044935019272;0.0;0.056185937859846775;0.0;0.0;0.0;0.07985234559510208;0.07985234559510208;0.028376159620272713;1.0;0.0;0.0;0.11759044935019272;0.0;0.11759044935019272;0.11759044935019272;0.11759044935019272;0.11759044935019272;0.0;0.0;0.0;0.11759044935019272;0.0;0.0;0.07985234559510208;0.0;0.0;0.11759044935019272;0.0;0.0;0.041075892317271795;0.11759044935019272;0.0;0.0;0.0;0.07985234559510208;0.07985234559510208;0.07985234559510208;0.07985234559510208;0.07985234559510208;0.11759044935019272;0.0;0.06549664562063465;0.0;0.0;0.08125311607510624;0.0;0.04309703562367681;0.11759044935019272;0.0;0.11759044935019272
GO:0098942;0.0;0.0;0.0;0.0;0.0;0.0;0.04327546905815194;0.0;0.0;0.054169420788167694;0.03940633811535304;0.0;0.021888225719099486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07220630115276999;0.0;0.07220630115276999;0.07220630115276999;0.0;0.0;0.02535564089323761;0.0;0.0;0.03497494757407157;0.05465979640995349;0.0;0.012805618997685389;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07220630115276999;0.0;0.042893390906138834;0.058612346721047745;0.0;0.07220630115276999;0.058612346721047745;0.0;0.0;0.05211794261980828;0.07220630115276999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07220630115276999;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.0;0.0;0.0;0.17012716498780991;0.0;0.060107603117010126;0.0;0.0;0.11064660451523582;0.054169420788167694;0.0;0.0;0.0;0.0;0.03875008360983803;0.0;0.039664083235136566;0.039664083235136566;0.05462324715381701;0.05862038668563815;0.0;0.0;0.0;0.006082302573692277;0.0;0.02610628739060397;0.0;0.0;0.0;0.0;0.0;0.017920646385957247;0.0;0.060107603117010126;0.07481982616645211;0.0;0.05465979640995349;0.1282759246295952;0.0;0.0;0.0;1.0;0.0;0.036428321293679324;0.0;0.0;0.0;0.0;0.008984275281393256;0.0587958976875789;0.030800199670366207;0.0;0.04202326320276276;0.0;0.0;0.0;0.0;0.0;0.30332536409687677;0.0;0.0;0.0;0.0;0.0;0.04528066555754364;0.0;0.0;0.0;0.0;0.0;0.0;0.040761223137852604;0.0;0.020007437660307888;0.0;0.0;0.018203538349041627;0.0;0.0;0.007499194766151693;0.0
GO:0072531;0.21760149972247916;0.08377181963738549;0.11158236693079383;0.0;0.08911791067860737;0.0;0.0;0.0;0.0;0.0;0.0;0.05610441158504202;0.0;0.2514564076913259;0.0;0.13564939907562254;0.0;0.0;0.0;0.0;0.2357276022194029;0.15862819521076033;0.09978921422206614;0.0;0.24223792923980245;0.0;0.0;0.2514564076913259;0.0;0.0;0.14172432161011614;0.0;0.056185937859846775;0.0;0.0;0.0;0.12112144739124277;0.17075692864539369;0.04178669187126959;0.11759044935019272;0.0;0.0;1.0;0.0;0.21889910117679126;0.15978979652673347;0.2514564076913259;0.165780443566423;0.0;0.0;0.0;0.16921963786384353;0.0;0.0;0.2514564076913259;0.0;0.0;0.1377645391884679;0.0;0.0;0.041075892317271795;0.2514564076913259;0.0;0.0;0.0;0.07338560398342613;0.0756718307129904;0.07338560398342613;0.07705934131712663;0.2514564076913259;0.1613500879916613;0.0;0.09645026620148733;0.0;0.0;0.08125311607510624;0.0;0.04309703562367681;0.2514564076913259;0.0;0.2514564076913259
GO:2000649;0.0;0.0;0.0;0.06494926204545304;0.0;0.022295355304771215;0.0;0.0;0.036428321293679324;0.027466963297633925;0.0;0.0;0.0;0.0;0.050843190062741885;0.0;0.30377071641579984;0.30377071641579984;0.03063673296288983;0.03287862268627032;0.0;0.0;0.0;0.0022560722757087887;0.0;0.20359997441279223;0.0;0.0;0.0;0.0;0.0;0.006647198652860794;0.0;0.022295355304771215;0.08521859482577769;0.0;0.027466963297633925;0.027466963297633925;0.0;0.0;0.0;0.036428321293679324;0.0;1.0;0.0;0.0;0.0;0.0;0.021017364726634978;0.03297706215991359;0.011424534659482687;0.0;0.023569735598963044;0.0;0.0;0.0;0.0;0.0;0.036428321293679324;0.0;0.0;0.0;0.0;0.0;0.039290992541194406;0.0;0.0;0.0;0.0;0.0;0.0;0.036428321293679324;0.0;0.011221642007924552;0.0;0.0;0.24856464740522208;0.0;0.0;0.009839539667887786;0.0
GO:0015718;0.21760149972247916;0.08377181963738549;0.11158236693079383;0.0;0.09802817857475463;0.0;0.0;0.0;0.0;0.0;0.0;0.24361475212455005;0.0;0.21889910117679126;0.0;0.13564939907562254;0.0;0.0;0.0;0.0;0.56176218473729;0.6887901925084448;0.1097664300824249;0.0;0.56176218473729;0.0;0.0;0.21889910117679126;0.0;0.0;0.14172432161011614;0.0;0.056185937859846775;0.0;0.0;0.0;0.12112144739124277;0.148648183370495;0.04178669187126959;0.11759044935019272;0.0;0.0;0.21889910117679126;0.0;1.0;0.15978979652673347;0.56176218473729;0.165780443566423;0.0;0.0;0.0;0.16921963786384353;0.0;0.0;0.148648183370495;0.0;0.0;0.1377645391884679;0.0;0.0;0.1783584043119126;0.56176218473729;0.0;0.0;0.0;0.0670820867380763;0.0670820867380763;0.0670820867380763;0.0670820867380763;0.21889910117679126;0.7006091068575185;0.0;0.09645026620148733;0.0;0.0;0.3711898113710532;0.0;0.18713454707301636;0.21889910117679126;0.0;0.21889910117679126
GO:0015879;0.15978979652673347;0.09214756980290204;0.3061151318060727;0.0;0.08911791067860737;0.0;0.0;0.0;0.0;0.0;0.0;0.05610441158504202;0.0;0.15978979652673347;0.0;0.10850872775241124;0.0;0.0;0.0;0.0;0.15978979652673347;0.15862819521076033;0.09978921422206614;0.0;0.15978979652673347;0.0;0.0;0.15978979652673347;0.0;0.0;0.14172432161011614;0.0;0.056185937859846775;0.0;0.0;0.0;0.10850872775241124;0.10850872775241124;0.0459646468550835;0.11759044935019272;0.0;0.0;0.15978979652673347;0.0;0.15978979652673347;1.0;0.15978979652673347;0.9638639702560016;0.0;0.0;0.0;0.15978979652673347;0.0;0.0;0.10850872775241124;0.0;0.0;0.3779433187506833;0.0;0.0;0.041075892317271795;0.15978979652673347;0.0;0.0;0.0;0.04896791687513051;0.04896791687513051;0.04896791687513051;0.04896791687513051;0.15978979652673347;0.15978979652673347;0.0;0.10609364432790325;0.0;0.0;0.08125311607510624;0.0;0.04309703562367681;0.15978979652673347;0.0;0.15978979652673347
GO:0015711;0.21760149972247916;0.08377181963738549;0.11158236693079383;0.0;0.09802817857475463;0.0;0.0;0.0;0.0;0.0;0.0;0.14398111575596984;0.0;0.29291433158568064;0.0;0.13564939907562254;0.0;0.0;0.0;0.0;0.6049492762362002;0.4070885673969047;0.1097664300824249;0.0;0.6216567707424482;0.0;0.0;0.3129209590305869;0.0;0.0;0.14172432161011614;0.0;0.056185937859846775;0.0;0.0;0.0;0.12112144739124277;0.2646105192004172;0.04178669187126959;0.11759044935019272;0.0;0.0;0.2514564076913259;0.0;0.56176218473729;0.15978979652673347;1.0;0.165780443566423;0.0;0.0;0.0;0.16921963786384353;0.0;0.0;0.25655265049812304;0.0;0.0;0.1377645391884679;0.0;0.0;0.10541332917373707;0.8843156608627167;0.0;0.0;0.0;0.07338560398342613;0.0756718307129904;0.07338560398342613;0.10258357571823178;0.38966507024526786;0.4140737785147186;0.0;0.09645026620148733;0.0;0.0;0.20852039938802544;0.0;0.11060020236494418;0.36451111146469595;0.0;0.26368152564269387
GO:0015697;0.165780443566423;0.09214756980290204;0.3061151318060727;0.0;0.08911791067860737;0.0;0.0;0.0;0.0;0.0;0.0;0.05610441158504202;0.0;0.165780443566423;0.0;0.11257680658360059;0.0;0.0;0.0;0.0;0.165780443566423;0.15862819521076033;0.09978921422206614;0.0;0.165780443566423;0.0;0.0;0.165780443566423;0.0;0.0;0.14172432161011614;0.0;0.056185937859846775;0.0;0.0;0.0;0.11257680658360059;0.11257680658360059;0.0459646468550835;0.11759044935019272;0.0;0.0;0.165780443566423;0.0;0.165780443566423;0.9638639702560016;0.165780443566423;1.0;0.0;0.0;0.0;0.165780443566423;0.0;0.0;0.11257680658360059;0.0;0.0;0.3779433187506833;0.0;0.0;0.041075892317271795;0.165780443566423;0.0;0.0;0.0;0.05080376317222923;0.05080376317222923;0.05080376317222923;0.05080376317222923;0.165780443566423;0.1613500879916613;0.0;0.10609364432790325;0.0;0.0;0.08125311607510624;0.0;0.04309703562367681;0.165780443566423;0.0;0.165780443566423
GO:0090314;0.0;0.0;0.0;0.021017364726634978;0.0;0.016018362329557684;0.0;0.0;0.008984275281393256;0.006774145792237904;0.0;0.0;0.0;0.0;0.058617066151606695;0.0;0.021017364726634978;0.021017364726634978;0.016018362329557684;0.016018362329557684;0.0;0.0;0.0;0.0022560722757087887;0.0;0.05209914967019064;0.0;0.0;0.0;0.0;0.0;0.011851510908018363;0.0;0.016018362329557684;0.05209914967019064;0.0;0.006774145792237904;0.006774145792237904;0.0;0.0;0.0;0.008984275281393256;0.0;0.021017364726634978;0.0;0.0;0.0;0.0;1.0;0.016018362329557684;0.016018362329557684;0.0;0.016018362329557684;0.0;0.0;0.0;0.0;0.0;0.008984275281393256;0.0;0.0;0.0;0.0;0.0;0.05209914967019064;0.0;0.0;0.0;0.0;0.0;0.0;0.016018362329557684;0.0;0.016018362329557684;0.0;0.0;0.05209914967019064;0.0;0.0;0.056869202624528464;0.0
GO:0032230;0.0;0.0;0.0;0.0587958976875789;0.0;0.11907999762923722;0.0;0.0;0.03297706215991359;0.02486471305410664;0.0;0.0;0.0;0.0;0.05859392538113919;0.0;0.05997598242086992;0.05997598242086992;0.6966274413552435;0.7476042182749927;0.0;0.0;0.0;0.004022426074679323;0.0;0.046545765507466426;0.0;0.0;0.0;0.0;0.0;0.035502838551056445;0.0;0.11907999762923722;0.0587958976875789;0.0;0.02486471305410664;0.02486471305410664;0.0;0.0;0.0;0.0587958976875789;0.0;0.03297706215991359;0.0;0.0;0.0;0.0;0.016018362329557684;1.0;0.0610186983597971;0.0;0.22843296637567187;0.0;0.0;0.0;0.0;0.0;0.0587958976875789;0.0;0.0;0.0;0.0;0.0;0.08970614810153138;0.0;0.0;0.0;0.0;0.0;0.0;0.0587958976875789;0.0;0.25516114166788184;0.0;0.0;0.03245569217573306;0.0;0.0;0.09563958816761466;0.0
GO:1905520;0.0;0.0;0.0;0.020369181696957544;0.0;0.11214222839599168;0.0;0.0;0.020369181696957544;0.00861410196903596;0.0;0.0;0.0;0.0;0.020369181696957544;0.0;0.020369181696957544;0.020369181696957544;0.0610186983597971;0.0610186983597971;0.0;0.0;0.0;0.013829783641337395;0.0;0.020369181696957544;0.0;0.0;0.0;0.0;0.0;0.1281622559164778;0.0;0.11214222839599168;0.020369181696957544;0.0;0.00861410196903596;0.00861410196903596;0.0;0.0;0.0;0.030800199670366207;0.0;0.011424534659482687;0.0;0.0;0.0;0.0;0.016018362329557684;0.0610186983597971;1.0;0.0;0.0610186983597971;0.0;0.0;0.0;0.0;0.0;0.020369181696957544;0.0;0.0;0.0;0.0;0.0;0.11214222839599168;0.0;0.0;0.0;0.0;0.0;0.0;0.06038198093418519;0.0;0.05993504411270097;0.0;0.0;0.020369181696957544;0.0;0.0;0.02246487415081224;0.0
GO:1901642;0.16921963786384353;0.08377181963738549;0.11158236693079383;0.0;0.08911791067860737;0.0;0.0;0.0;0.0;0.0;0.0;0.05610441158504202;0.0;0.16921963786384353;0.0;0.11491226607987709;0.0;0.0;0.0;0.0;0.16921963786384353;0.15862819521076033;0.09978921422206614;0.0;0.16921963786384353;0.0;0.0;0.22678125476288166;0.0;0.0;0.14172432161011614;0.0;0.056185937859846775;0.0;0.0;0.0;0.11491226607987709;0.11491226607987709;0.04178669187126959;0.11759044935019272;0.0;0.0;0.16921963786384353;0.0;0.16921963786384353;0.15978979652673347;0.16921963786384353;0.165780443566423;0.0;0.0;0.0;1.0;0.0;0.0;0.16921963786384353;0.0;0.0;0.1377645391884679;0.0;0.0;0.041075892317271795;0.16921963786384353;0.0;0.0;0.0;0.05185771144761449;0.05185771144761449;0.05185771144761449;0.05185771144761449;0.16921963786384353;0.21623480508977383;0.0;0.09645026620148733;0.0;0.0;0.08125311607510624;0.0;0.04309703562367681;0.16921963786384353;0.0;0.16921963786384353
