;GO:0015874;GO:0036376;GO:0015872;GO:1902474;GO:1902358;GO:0051491;GO:0006520;GO:0009313;GO:0002087;GO:0042136;GO:0051290;GO:0003333;GO:0046415;GO:1904659;GO:0050796;GO:0048488;GO:2000311;GO:2000310;GO:0060291;GO:0051968;GO:0015747;GO:0015746;GO:0035435;GO:0061002;GO:0070837;GO:1904064;GO:0065003;GO:0015760;GO:1904861;GO:0051260;GO:1904823;GO:0060999;GO:0043312;GO:1900029;GO:2000809;GO:0006139;GO:0007269;GO:0007589;GO:1990573;GO:0006605;GO:0098942;GO:0001558;GO:0072531;GO:2000649;GO:0015718;GO:0015879;GO:0015711;GO:0015697;GO:0090314;GO:0032230;GO:1905520;GO:1901642;GO:1902533;GO:0099054;GO:0006855;GO:0071277;GO:0097104;GO:0072488;GO:0023041;GO:0097105;GO:1990822;GO:0043252;GO:0140058;GO:0048789;GO:1900244;GO:0097113;GO:0097115;GO:0097114;GO:0097119;GO:0010248;GO:0015739;GO:0010841;GO:0035725;GO:2000463;GO:0050900;GO:0015812;GO:0032414;GO:0015811;GO:0015855;GO:2000302;GO:0106001
GO:0065003;0.0;0.0;0.0;0.0;0.0;0.0;0.0445381509207575;0.0;0.0;0.03393865280336244;0.5499094799620223;0.0;0.029734178501771725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.37625551297974524;0.7519215872448504;0.0;0.0;0.047478480799767256;0.0;0.0;0.07541273687289328;0.03355142594033282;0.0;0.028643386033902752;0.0;0.023493618260426462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40254975289764183;0.0;0.03644875042175133;0.3983185803034988;0.0;0.027529809716552837;0.40254975289764183;0.0;0.0;0.24205902871775462;0.19853946074858256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0452825952821965;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015760;0.26045685143277225;0.1900500765782982;0.2806568851893485;0.0;0.19092106146457374;0.0;0.0;0.0;0.0;0.0;0.0;0.31628012482625245;0.0;0.2976791239149813;0.0;0.19707379987963208;0.0;0.0;0.0;0.0;0.2791864505792652;0.2670693755819892;0.1900500765782982;0.0;0.26045685143277225;0.0;0.0;1.0;0.0;0.0;0.2559603454149226;0.0;0.24801871616548365;0.0;0.0;0.0;0.20386024218179516;0.21290757775910246;0.18465531474515684;0.3554288470660005;0.0;0.0;0.2758939306606261;0.0;0.3315519314653886;0.26967228924909387;0.36319314904819455;0.2833247034721068;0.0;0.0;0.0;0.7124138547866876;0.0;0.0;0.21460486835718767;0.0;0.0;0.19092106146457374;0.0;0.0;0.27196839584631;0.29557945666249597;0.0;0.0;0.0;0.1591850271563685;0.14676117355185067;0.1591850271563685;0.1632264444985302;0.18912332659678116;0.6975739967425342;0.0;0.22108791011040968;0.0;0.0;0.27196839584631;0.0;0.26045685143277225;0.26045685143277225;0.0;0.2670693755819892
GO:1904861;0.0;0.0;0.0;0.0;0.0;0.0;0.023592005330650003;0.0;0.0;0.0202431163565228;0.2732389503937805;0.0;0.018668589620516856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37625551297974524;0.0;1.0;0.3266177708524284;0.0;0.0;0.024392175685828594;0.0;0.0;0.030125074270430572;0.020104716632479723;0.0;0.018232653144588034;0.0;0.016000171534896985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2552534054409047;0.0;0.02111024600253506;0.2535456006186746;0.0;0.017774984128329507;0.2552534054409047;0.0;0.0;0.15408018821179004;0.13521397143726316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023799256505014597;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.0;0.0;0.0;0.03562579876949075;0.0;0.0;0.02850479713419054;0.6858375367311593;0.0;0.025478864950831494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7519215872448504;0.0;0.3266177708524284;1.0;0.0;0.0;0.03748258184514128;0.0;0.0;0.05297383271931552;0.028231140316958687;0.0;0.02467371557432824;0.0;0.020754795593142927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3462508704221612;0.0;0.03025474375836618;0.34311583647080623;0.0;0.023842934341519084;0.3462508704221612;0.0;0.0;0.20851220661240577;0.17539426576750955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03610052904523184;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904823;0.2717036479739923;0.3369582335731644;0.291856766939146;0.0;0.3384345147984799;0.0;0.0;0.0;0.0;0.0;0.0;0.37587570794212966;0.0;0.3547898292709521;0.0;0.18813246016991841;0.0;0.0;0.0;0.0;0.29039401886091754;0.2559603454149226;0.3369582335731644;0.0;0.24988022787933759;0.0;0.0;0.2559603454149226;0.0;0.0;1.0;0.0;0.2340212410699754;0.0;0.0;0.0;0.1943074158594178;0.20250964962474338;0.3278011206766006;0.3653666001158062;0.0;0.0;0.3299392623397488;0.0;0.31460109404958714;0.2809134060833018;0.3429513313829328;0.2945089333132002;0.0;0.0;0.0;0.3228112343440735;0.0;0.0;0.378351512575608;0.0;0.0;0.3384345147984799;0.0;0.0;0.3254434514765775;0.2820321717171516;0.0;0.0;0.0;0.15272084662775315;0.14124916353172806;0.15272084662775315;0.1564368697221421;0.33538678164529456;0.2531901435988427;0.0;0.38920264743808836;0.0;0.0;0.2832039864645731;0.0;0.2717036479739923;0.8757845421952841;0.0;0.2559603454149226
GO:0060999;0.0;0.0;0.0;0.16142711775250584;0.0;0.6268115195115566;0.0;0.0;0.277676810001741;0.059152865139439285;0.0;0.0;0.0;0.0;0.08709671376318777;0.0;0.07376123976623118;0.0718973575620459;0.2067928091623836;0.19971541297810994;0.0;0.0;0.0;0.7904744626190878;0.0;0.2028923251506084;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5923650563298981;0.15762379994397405;0.0;0.058680502016575944;0.06170396637609981;0.0;0.0;0.0;0.4026116800348793;0.0;0.06866752993378997;0.0;0.0;0.0;0.0;0.18071135428694754;0.18718230638943398;0.45143184902432704;0.0;0.27807661238666354;0.0;0.0;0.0;0.0;0.0;0.06629495352102335;0.0;0.0;0.0;0.0;0.0;0.3852433151245893;0.0;0.0;0.0;0.0;0.0;0.0;0.3362915754925206;0.0;0.3861211300270396;0.0;0.0;0.1968347201173508;0.0;0.0;0.16862681358716422;0.0
GO:0043312;0.23963432600651885;0.2675829823875822;0.2657494847283812;0.0;0.26931281563567966;0.0;0.03774988364255434;0.0;0.0;0.02984859350655945;0.02857423882615891;0.31571687113169966;0.02654715632649773;0.28896863587705196;0.0;0.4578872532352775;0.0;0.0;0.0;0.0;0.26379717440325945;0.24801871616548365;0.2675829823875822;0.0;0.23963432600651885;0.0;0.047478480799767256;0.24801871616548365;0.024392175685828594;0.03748258184514128;0.2340212410699754;0.0;1.0;0.0;0.0;0.05781066464595231;0.6020153152330485;0.6172366761065454;0.2570110891814391;0.37727398841101845;0.021458197157809184;0.0;0.2594555167220413;0.0;0.33883676707387095;0.2513623182062599;0.39042117817230243;0.26931281563567966;0.0;0.0;0.0;0.2513623182062599;0.0;0.025918417750582682;0.31896768019082034;0.03177299362964679;0.025674230635354633;0.26931281563567966;0.02477593375833625;0.025918417750582682;0.2543324092751642;0.28604153119699616;0.025674230635354633;0.021458197157809184;0.0;0.21734320161328843;0.19482500113920098;0.21734320161328843;0.2249476639250642;0.2657494847283812;0.24417711788749888;0.0;0.333502863087438;0.0;0.539942627968847;0.2543324092751642;0.0;0.23963432600651885;0.23963432600651885;0.0;0.24801871616548365
GO:1900029;0.0;0.0;0.0;0.15037889858438225;0.0;0.7774275404454329;0.0;0.0;0.057319181108117956;0.054545683040100344;0.0;0.0;0.0;0.0;0.07950648780355793;0.0;0.06824375092038179;0.06664526249056335;0.19060353327616014;0.18457474924979675;0.0;0.0;0.0;0.44504156933504885;0.0;0.18574083343608616;0.0;0.0;0.0;0.0;0.0;0.5923650563298981;0.0;1.0;0.14707303978768965;0.0;0.05414378547017657;0.05670760760689865;0.0;0.0;0.0;0.3648775654603113;0.0;0.0632572539386995;0.0;0.0;0.0;0.0;0.16697808881615175;0.17381873827952074;0.42051014486982663;0.0;0.24957163313753944;0.0;0.0;0.0;0.0;0.0;0.0618039145768774;0.0;0.0;0.0;0.0;0.0;0.3591456615430424;0.0;0.0;0.0;0.0;0.0;0.0;0.14495964984291118;0.0;0.18264073628057664;0.0;0.0;0.18065125285570927;0.0;0.0;0.157704097267879;0.0
GO:2000809;0.0;0.0;0.0;0.24045164781109743;0.0;0.15442031369502218;0.0;0.0;0.05348186882875756;0.050586063916106476;0.0;0.0;0.0;0.0;0.3600495341488882;0.0;0.3126117633057662;0.30579019211080655;0.15946712470297858;0.15478027408550074;0.0;0.0;0.0;0.05092186334953819;0.0;0.45111378278210845;0.0;0.0;0.0;0.0;0.0;0.15762379994397405;0.0;0.14707303978768965;1.0;0.0;0.05024021315068524;0.052440166578538464;0.0;0.0;0.0;0.06876966078030491;0.0;0.32805328014251245;0.0;0.0;0.0;0.0;0.4283143882398554;0.1463643626205915;0.1254435903369808;0.0;0.2041945791978722;0.0;0.0;0.0;0.0;0.0;0.05092186334953819;0.0;0.0;0.0;0.0;0.0;0.736513426674712;0.0;0.0;0.0;0.0;0.0;0.0;0.13594590847032023;0.0;0.15327215318010234;0.0;0.0;0.43969601984263096;0.0;0.0;0.7062089470376877;0.0
GO:0006139;0.0;0.0;0.0;0.0;0.0;0.0;0.2750758487646936;0.16065186910773527;0.0;0.18249250967733077;0.036771811825399126;0.0;0.30896379704968924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07541273687289328;0.0;0.030125074270430572;0.05297383271931552;0.0;0.0;0.05781066464595231;0.0;0.0;1.0;0.03840147634738442;0.0;0.03210505132267714;0.0;0.02577291458889285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03248779714028009;0.0;0.042244972615962356;0.03210505132267714;0.0;0.030712592790800693;0.03248779714028009;0.0;0.0;0.03210505132267714;0.02577291458889285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05458749826649559;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007269;0.19816136219371155;0.21689499133479298;0.2156887714084472;0.051452463441874464;0.21803014537004003;0.05729228636972214;0.028382508977639304;0.0;0.05384267518395005;0.6997360486586712;0.022862694272932867;0.24747804682145402;0.021546320356190595;0.2307363549815474;0.30433220932484045;0.36664427968532504;0.056621238691000456;0.05519046936676524;0.2707648345143026;0.0574478021861569;0.2144009356091161;0.20386024218179516;0.21689499133479298;0.05088990368409095;0.19816136219371155;0.0646688740268147;0.03355142594033282;0.20386024218179516;0.020104716632479723;0.028231140316958687;0.1943074158594178;0.058680502016575944;0.6020153152330485;0.05414378547017657;0.05024021315068524;0.03840147634738442;1.0;0.48398803819340397;0.2098966137448225;0.46018278191459727;0.018068461080748513;0.07242488156476937;0.2115241391068181;0.05989766285444874;0.26146243725144747;0.20611380448317812;0.2911459000832446;0.21803014537004003;0.057599023506299696;0.05384267518395005;0.04515175978830506;0.20611380448317812;0.07998826922154788;0.021130292664295988;0.24947103073154336;0.024865670167044683;0.020967710335098255;0.21803014537004003;0.05088990368409095;0.021130292664295988;0.2081065911210672;0.22886629165889172;0.020967710335098255;0.018068461080748513;0.05088990368409095;0.17972811163147012;0.16404863487608287;0.17972811163147012;0.18489687373188096;0.2156887714084472;0.20125764206084595;0.04946728468493298;0.2582749628128209;0.25853577313810505;0.028683008816142278;0.7225443251469919;0.06273810362182702;0.19816136219371155;0.19816136219371155;0.5737820163660728;0.20386024218179516
GO:0007589;0.2066993418798105;0.22716542542615487;0.22584261513396192;0.05376230396361358;0.22841093725986258;0.060170880753875465;0.0;0.0;0.0563773927124123;0.2832501844315497;0.0;0.26093889882510785;0.0;0.24239467991879654;0.3223270336012966;0.23727334165532146;0.05943114211615869;0.05785681574310839;0.28491668056905667;0.06034244003922577;0.2244310687549938;0.21290757775910246;0.22716542542615487;0.05314840211026389;0.2066993418798105;0.06836032737655962;0.0;0.21290757775910246;0.0;0.0;0.20250964962474338;0.06170396637609981;0.6172366761065454;0.05670760760689865;0.052440166578538464;0.0;0.48398803819340397;1.0;0.21950029146887565;0.30161240864345124;0.0;0.07708681247447206;0.22128078831134315;0.06305122471820629;0.2765338751757729;0.21536681174147773;0.3099567685921232;0.22841093725986258;0.06050930668277786;0.0563773927124123;0.046920801422940556;0.21536681174147773;0.08571322429997032;0.0;0.2631555551220933;0.0;0.0;0.22841093725986258;0.05314840211026389;0.0;0.2175434824998099;0.2403317113328105;0.0;0.0;0.05314840211026389;0.187471876355041;0.17047604471706265;0.187471876355041;0.19310261334027198;0.22584261513396192;0.21007045179565847;0.051598631921805346;0.272970843371112;0.2714077686151467;0.0;0.2175434824998099;0.06620651048343079;0.2066993418798105;0.2066993418798105;0.23011228593922625;0.21290757775910246
GO:1990573;0.17996725328193683;0.5071480442709414;0.41331246430733676;0.0;0.44806289042566855;0.0;0.024789261572316146;0.0;0.0;0.021118291162118854;0.020472313539169208;0.4538189764471154;0.019410420868698968;0.38278510850443664;0.0;0.48702258302712065;0.0;0.0;0.0;0.0;0.3513112471031061;0.335666669711788;0.44596250802065146;0.0;0.32714470552713937;0.0;0.028643386033902752;0.18465531474515684;0.018232653144588034;0.02467371557432824;0.3278011206766006;0.0;0.2570110891814391;0.0;0.0;0.03210505132267714;0.2098966137448225;0.21950029146887565;1.0;0.24788460675358154;0.016542012253947143;0.0;0.35401706224779445;0.0;0.41934920482886867;0.39671027024330086;0.46080037757090336;0.4173500011500366;0.0;0.0;0.0;0.3458236346197766;0.0;0.019072139574988347;0.4103563192631837;0.022063770115845354;0.018939587432658576;0.45526144984406364;0.018446220176376486;0.019072139574988347;0.3885502191295898;0.37253557863247644;0.018939587432658576;0.016542012253947143;0.0;0.1632264444985302;0.15018957708882225;0.1632264444985302;0.16747841584485726;0.40130336329250305;0.3317803811586204;0.0;0.5926387877569117;0.0;0.025018183884105104;0.3419874291572667;0.0;0.32714470552713937;0.17996725328193683;0.0;0.18465531474515684
GO:0006605;0.37383920227930795;0.2577046694770822;0.41308581253788995;0.0;0.25930875752126725;0.0;0.0;0.0;0.0;0.0;0.0;0.48739521606394537;0.0;0.41178036154277925;0.0;0.43913308789428773;0.0;0.0;0.0;0.0;0.4101616103966182;0.3554288470660005;0.2577046694770822;0.0;0.3438121856381001;0.0;0.0;0.3554288470660005;0.0;0.0;0.3653666001158062;0.0;0.37727398841101845;0.0;0.0;0.0;0.46018278191459727;0.30161240864345124;0.24788460675358154;1.0;0.0;0.0;0.4036529517792739;0.0;0.47955283695656575;0.3914994285012572;0.5486929020101234;0.4184189670576583;0.0;0.0;0.0;0.3914994285012572;0.0;0.0;0.30502997726804504;0.0;0.0;0.4184189670576583;0.0;0.0;0.39596276041753825;0.40777342559960256;0.0;0.0;0.0;0.3607207154350087;0.3244633475652831;0.3607207154350087;0.3729086790857483;0.25600361654758025;0.35010961862352574;0.0;0.31829623015387276;0.0;0.0;0.39596276041753825;0.0;0.37383920227930795;0.37383920227930795;0.0;0.3554288470660005
GO:0098942;0.0;0.0;0.0;0.0;0.0;0.0;0.02083649140926217;0.0;0.0;0.0181801677097708;0.017699386080986357;0.0;0.016900057869488838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023493618260426462;0.0;0.016000171534896985;0.020754795593142927;0.0;0.0;0.021458197157809184;0.0;0.0;0.02577291458889285;0.018068461080748513;0.0;0.016542012253947143;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016643039333390182;0.0;0.01887652695603444;0.016542012253947143;0.0;0.016164404869870686;0.016643039333390182;0.0;0.0;0.016542012253947143;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020997990873742187;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.0;0.0;0.0;0.07076023913177323;0.0;0.39092089595182067;0.0;0.0;0.0747404591340183;0.07314579570137243;0.0;0.0;0.0;0.0;0.11112397151078449;0.0;0.09029569713720087;0.08751826733347808;0.09594768236790462;0.09191462034182356;0.0;0.0;0.0;0.3386296346202619;0.0;0.09374275062483567;0.0;0.0;0.0;0.0;0.0;0.4026116800348793;0.0;0.3648775654603113;0.06876966078030491;0.0;0.07242488156476937;0.07708681247447206;0.0;0.0;0.0;1.0;0.0;0.08516486827338873;0.0;0.0;0.0;0.0;0.08114839656357792;0.0849303775014911;0.2939182550017385;0.0;0.14056327175884184;0.0;0.0;0.0;0.0;0.0;0.07935517017838546;0.0;0.0;0.0;0.0;0.0;0.3386296346202619;0.0;0.0;0.0;0.0;0.0;0.0;0.0675101719955475;0.0;0.09063912443895836;0.0;0.0;0.09023152771663362;0.0;0.0;0.07494476427479244;0.0
GO:0072531;0.29232251221851024;0.36472134154535196;0.315782474985038;0.0;0.36645154073745956;0.0;0.0;0.0;0.0;0.0;0.0;0.4107541477120571;0.0;0.3857038866938873;0.0;0.20422698047799145;0.0;0.0;0.0;0.0;0.31407077497875546;0.2758939306606261;0.36472134154535196;0.0;0.26884297105357147;0.0;0.0;0.2758939306606261;0.0;0.0;0.3299392623397488;0.0;0.2594555167220413;0.0;0.0;0.0;0.2115241391068181;0.22128078831134315;0.35401706224779445;0.4036529517792739;0.0;0.0;1.0;0.0;0.34526158247040784;0.3030106091949833;0.37970956316551896;0.3188896157291481;0.0;0.0;0.0;0.34820420334291985;0.0;0.0;0.41371255041910426;0.0;0.0;0.36645154073745956;0.0;0.0;0.3512687843169661;0.30642690839804776;0.0;0.0;0.0;0.16431042382852343;0.15110683032882322;0.16431042382852343;0.16861980248511507;0.36288097444490774;0.2726781646850896;0.0;0.4267216511193693;0.0;0.0;0.30567743670297465;0.0;0.29232251221851024;0.29232251221851024;0.0;0.2758939306606261
GO:2000649;0.0;0.0;0.0;0.2808759852051964;0.0;0.06701016731311889;0.0;0.0;0.0628987769089162;0.06038990706588258;0.0;0.0;0.0;0.0;0.43913369299283794;0.0;0.6999341637496754;0.6819028210343875;0.06962707919118492;0.06719575363958002;0.0;0.0;0.0;0.059387483231223386;0.0;0.7554443981426792;0.0;0.0;0.0;0.0;0.0;0.06866752993378997;0.0;0.0632572539386995;0.32805328014251245;0.0;0.05989766285444874;0.06305122471820629;0.0;0.0;0.0;0.08516486827338873;0.0;1.0;0.0;0.0;0.0;0.0;0.37708200400191905;0.0628987769089162;0.05258482115457967;0.0;0.09431207508032079;0.0;0.0;0.0;0.0;0.0;0.059387483231223386;0.0;0.0;0.0;0.0;0.0;0.3323716634987595;0.0;0.0;0.0;0.0;0.0;0.0;0.05769838112377499;0.0;0.0664192882392607;0.0;0.0;0.7772282226803255;0.0;0.0;0.31653075230304645;0.0
GO:0015718;0.3214213657470376;0.4347672257068615;0.43210253600078946;0.0;0.5862464344205193;0.0;0.0;0.0;0.0;0.0;0.0;0.8080389645439667;0.0;0.38006986406365373;0.0;0.2504030844121149;0.0;0.0;0.0;0.0;0.6175920870912697;0.6519587510425026;0.5828807039508804;0.0;0.566462201126455;0.0;0.0;0.3315519314653886;0.0;0.0;0.31460109404958714;0.0;0.33883676707387095;0.0;0.0;0.0;0.26146243725144747;0.2765338751757729;0.41934920482886867;0.47955283695656575;0.0;0.0;0.34526158247040784;0.0;1.0;0.411057685443481;0.8702488432371713;0.4372777039039322;0.0;0.0;0.0;0.3355729667172038;0.0;0.0;0.27940403799793245;0.0;0.0;0.4372777039039322;0.0;0.0;0.666871595461733;0.6638018801773259;0.0;0.0;0.0;0.19644508698319188;0.17786395956190673;0.19644508698319188;0.20263664758186295;0.43210253600078946;0.6428480495011121;0.0;0.5280610461676797;0.0;0.0;0.7759061535995049;0.0;0.6320381583802952;0.3214213657470376;0.0;0.3315519314653886
GO:0015879;0.28589516148158883;0.4084196352969493;0.7600241001270895;0.0;0.35064704429933435;0.0;0.0;0.0;0.0;0.0;0.0;0.39190478772520526;0.0;0.30091650435061085;0.0;0.1991790441198907;0.0;0.0;0.0;0.0;0.34547327474191103;0.33033312585156593;0.3490309139017093;0.0;0.3220764972412312;0.0;0.0;0.26967228924909387;0.0;0.0;0.2809134060833018;0.0;0.2513623182062599;0.0;0.0;0.0;0.20611380448317812;0.21536681174147773;0.39671027024330086;0.3914994285012572;0.0;0.0;0.3030106091949833;0.0;0.411057685443481;1.0;0.45080819968158103;0.9488503025568932;0.0;0.0;0.0;0.2961102110394313;0.0;0.0;0.21710369855360517;0.0;0.0;0.7673233434592285;0.0;0.0;0.33645278386682964;0.3659774844751617;0.0;0.0;0.0;0.16069769925365826;0.14804598897878302;0.16069769925365826;0.16481728336686646;0.34731147771993426;0.3265686652169865;0.0;0.4759206663914235;0.0;0.0;0.33645278386682964;0.0;0.3220764972412312;0.28589516148158883;0.0;0.26967228924909387
GO:0015711;0.3510720689721398;0.47948497909638094;0.47624599086332947;0.0;0.646928721202902;0.0;0.0;0.0;0.0;0.0;0.0;0.8118643286123306;0.0;0.4222380350825354;0.0;0.2774984362019805;0.0;0.0;0.0;0.0;0.6802280952732548;0.640079386650995;0.642832590923058;0.0;0.6187176029252803;0.0;0.0;0.36319314904819455;0.0;0.0;0.3429513313829328;0.0;0.39042117817230243;0.0;0.0;0.0;0.2911459000832446;0.3099567685921232;0.46080037757090336;0.5486929020101234;0.0;0.0;0.37970956316551896;0.0;0.8702488432371713;0.45080819968158103;1.0;0.48254025813689577;0.0;0.0;0.0;0.3680238816709586;0.0;0.0;0.3135671846152284;0.0;0.0;0.48254025813689577;0.0;0.0;0.6561528465178149;0.736715017334166;0.0;0.0;0.0;0.21456689092933073;0.1925912207735079;0.21456689092933073;0.22197500651721855;0.47624599086332947;0.6302941163258362;0.0;0.5955180825009789;0.0;0.0;0.6561528465178149;0.0;0.6187176029252803;0.3510720689721398;0.0;0.36319314904819455
GO:0015697;0.2999892710621876;0.4303294045476299;0.8005842021248907;0.0;0.36954938345325505;0.0;0.0;0.0;0.0;0.0;0.0;0.41566770403009917;0.0;0.31801601537880425;0.0;0.2102854127906177;0.0;0.0;0.0;0.0;0.363807341220874;0.347056552193464;0.3677547609551954;0.0;0.3379542806284315;0.0;0.0;0.2833247034721068;0.0;0.0;0.2945089333132002;0.0;0.26931281563567966;0.0;0.0;0.0;0.21803014537004003;0.22841093725986258;0.4173500011500366;0.4184189670576583;0.0;0.0;0.3188896157291481;0.0;0.4372777039039322;0.9488503025568932;0.48254025813689577;1.0;0.0;0.0;0.0;0.31125615874391277;0.0;0.0;0.2303655464615721;0.0;0.0;0.8086874624917134;0.0;0.0;0.35381786304736285;0.38661743689124095;0.0;0.0;0.0;0.16861980248511507;0.1547437883196161;0.16861980248511507;0.1731613139304136;0.3658464017558589;0.3429036804712265;0.0;0.5059372593362761;0.0;0.0;0.35381786304736285;0.0;0.3379542806284315;0.2999892710621876;0.0;0.2833247034721068
GO:0090314;0.0;0.0;0.0;0.41786107315996796;0.0;0.17651319174582492;0.0;0.0;0.06068059912636079;0.05805406831047626;0.0;0.0;0.0;0.0;0.6044072014709043;0.0;0.3568225225940973;0.3479623921624121;0.18313837621089515;0.17698367595487877;0.0;0.0;0.0;0.05740614951915584;0.0;0.5237959160016111;0.0;0.0;0.0;0.0;0.0;0.18071135428694754;0.0;0.16697808881615175;0.4283143882398554;0.0;0.057599023506299696;0.06050930668277786;0.0;0.0;0.0;0.08114839656357792;0.0;0.37708200400191905;0.0;0.0;0.0;0.0;1.0;0.16606519946045317;0.13964183732828442;0.0;0.2446928170105314;0.0;0.0;0.0;0.0;0.0;0.05740614951915584;0.0;0.0;0.0;0.0;0.0;0.4337644693997277;0.0;0.0;0.0;0.0;0.0;0.0;0.15278059505425015;0.0;0.1750145896325745;0.0;0.0;0.5084650870817451;0.0;0.0;0.5923753702776897;0.0
GO:0032230;0.0;0.0;0.0;0.14963808477992283;0.0;0.18311123624860132;0.0;0.0;0.057024690322998305;0.0542400986254069;0.0;0.0;0.0;0.0;0.2784437421524855;0.0;0.23921220999083323;0.23363854144062732;0.7381287715807232;0.7149091135297304;0.0;0.0;0.0;0.06150253728872775;0.0;0.18461195484502596;0.0;0.0;0.0;0.0;0.0;0.18718230638943398;0.0;0.17381873827952074;0.1463643626205915;0.0;0.05384267518395005;0.0563773927124123;0.0;0.0;0.0;0.0849303775014911;0.0;0.0628987769089162;0.0;0.0;0.0;0.0;0.16606519946045317;1.0;0.14681819251874867;0.0;0.467972373905822;0.0;0.0;0.0;0.0;0.0;0.06150253728872775;0.0;0.0;0.0;0.0;0.0;0.16412787848557078;0.0;0.0;0.0;0.0;0.0;0.0;0.1442711455739045;0.0;0.7074585751795117;0.0;0.0;0.17958321475604436;0.0;0.0;0.6113170176724918;0.0
GO:1905520;0.0;0.0;0.0;0.12784066649830556;0.0;0.4394286898816649;0.0;0.0;0.21779840271873513;0.04543090646592387;0.0;0.0;0.0;0.0;0.06493053510876767;0.0;0.05721857929509224;0.056090591462583377;0.1586164127308944;0.15441905950406765;0.0;0.0;0.0;0.5273303886012423;0.0;0.152527060552819;0.0;0.0;0.0;0.0;0.0;0.45143184902432704;0.0;0.42051014486982663;0.1254435903369808;0.0;0.04515175978830506;0.046920801422940556;0.0;0.0;0.0;0.2939182550017385;0.0;0.05258482115457967;0.0;0.0;0.0;0.0;0.13964183732828442;0.14681819251874867;1.0;0.0;0.19743761549495306;0.0;0.0;0.0;0.0;0.0;0.05262136121035541;0.0;0.0;0.0;0.0;0.0;0.30578538127516985;0.0;0.0;0.0;0.0;0.0;0.0;0.268478118114657;0.0;0.29931613737798335;0.0;0.0;0.1490780522673473;0.0;0.0;0.1351531306036093;0.0
GO:1901642;0.28589516148158883;0.35603102143499327;0.30829530207160505;0.0;0.35767956468237055;0.0;0.0;0.0;0.0;0.0;0.0;0.39976476673456546;0.0;0.37599819410934887;0.0;0.1991790441198907;0.0;0.0;0.0;0.0;0.30666359860444936;0.26967228924909387;0.35603102143499327;0.0;0.26293186945895436;0.0;0.0;0.7124138547866876;0.0;0.0;0.3228112343440735;0.0;0.2513623182062599;0.0;0.0;0.0;0.20611380448317812;0.21536681174147773;0.3458236346197766;0.3914994285012572;0.0;0.0;0.34820420334291985;0.0;0.3355729667172038;0.2961102110394313;0.3680238816709586;0.31125615874391277;0.0;0.0;0.0;1.0;0.0;0.0;0.4025664480151629;0.0;0.0;0.35767956468237055;0.0;0.0;0.3432006264593737;0.2987710838796996;0.0;0.0;0.0;0.16069769925365826;0.14804598897878302;0.16069769925365826;0.16481728336686646;0.35427710051937467;0.7042952202871655;0.0;0.4148735916042938;0.0;0.0;0.29865644900656046;0.0;0.28589516148158883;0.28589516148158883;0.0;0.26967228924909387
