;GO:0015031;GO:0031954;GO:0045892;GO:0051683;GO:0006958;GO:0070327;GO:0007186;GO:1900740;GO:0030819;GO:0060316;GO:1900425;GO:0042147;GO:0000027;GO:0048209;GO:0006412;GO:0060315;GO:0005513;GO:0006888;GO:0031427;GO:0032516;GO:0070236;GO:0033762;GO:1901086;GO:0015694;GO:0043488;GO:1901844;GO:0006855;GO:0051343;GO:0030449;GO:0071354;GO:0019221;GO:0032465;GO:0071356;GO:0015723;GO:0015722;GO:0030644;GO:0090168;GO:0006351;GO:0007565;GO:0006357;GO:0002027;GO:2000427;GO:0071222;GO:0006906;GO:0010801;GO:0043066;GO:0045087;GO:0006749;GO:0006508;GO:0071347;GO:0010800;GO:0071549;GO:0010881;GO:0071902;GO:0015732
GO:0002027;0.0;0.08571428571428574;0.07692307692307687;0.0;0.09999999999999998;0.23076923076923073;0.2727272727272727;0.06896551724137934;0.06666666666666665;0.053333333333333344;0.1428571428571429;0.0;0.0;0.23076923076923073;0.0;0.06666666666666665;0.0;0.0;0.0;0.06976744186046513;0.15384615384615385;0.0;0.0;0.0;0.17391304347826086;0.5384615384615384;0.0;0.1333333333333333;0.1071428571428571;0.0;0.25;0.25;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.125;1.0;0.13636363636363635;0.0;0.0;0.08571428571428574;0.1875;0.0;0.0;0.0;0.0;0.08571428571428574;0.0;0.24242424242424243;0.06666666666666665;0.0
GO:2000427;0.0;0.14634146341463417;0.08510638297872342;0.0;0.10526315789473684;0.08695652173913049;0.21052631578947367;0.18333333333333335;0.11764705882352944;0.11392405063291144;0.09999999999999998;0.0;0.0;0.38888888888888884;0.0;0.12307692307692308;0.0;0.0;0.0;0.12244897959183676;0.11428571428571432;0.0;0.0;0.0;0.125;0.16000000000000003;0.0;0.08333333333333337;0.08108108108108103;0.0;0.19999999999999996;0.19999999999999996;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.125;0.13636363636363635;1.0;0.0;0.0;0.09302325581395354;0.16666666666666663;0.0;0.0;0.0;0.0;0.14634146341463417;0.0;0.13636363636363635;0.11764705882352944;0.0
GO:0071222;0.0;0.0;0.0;0.0;0.04761904761904767;0.0;0.08695652173913049;0.028169014084507005;0.0;0.022727272727272707;0.0;0.0;0.07407407407407407;0.0;0.04878048780487809;0.0;0.125;0.0;0.1923076923076923;0.0;0.0;0.19999999999999996;0.04761904761904767;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.08333333333333337;0.0;0.36363636363636365;0.0;0.0;0.06060606060606055;0.08333333333333337;0.0444444444444444;0.0;0.0;0.0;0.0;1.0;0.07407407407407407;0.0;0.0;0.08695652173913049;0.06666666666666665;0.0;0.36363636363636365;0.0;0.3076923076923077;0.040000000000000036;0.0;0.0
GO:0006906;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.10344827586206895;0.0;0.025316455696202556;0.0;0.0;0.25;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.1333333333333333;0.0;0.10526315789473684;0.0;0.0;0.08333333333333337;0.41666666666666663;0.05555555555555558;0.0;0.0;0.0;0.0;0.07407407407407407;1.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.10526315789473684;0.0;0.050000000000000044;0.04878048780487809;0.0;0.0
GO:0010801;0.0;0.36363636363636365;0.30612244897959184;0.0;0.05769230769230771;0.05555555555555558;0.125;0.050000000000000044;0.16666666666666663;0.04123711340206182;0.09523809523809523;0.0;0.0;0.11764705882352944;0.0;0.07499999999999996;0.0;0.0;0.0;0.2592592592592593;0.13043478260869568;0.0;0.0;0.0;0.22499999999999998;0.10526315789473684;0.0;0.05405405405405406;0.1777777777777778;0.0;0.12121212121212122;0.12121212121212122;0.0;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.22499999999999998;0.08571428571428574;0.09302325581395354;0.0;0.0;1.0;0.17142857142857137;0.0;0.0;0.0;0.0;0.39534883720930236;0.0;0.06779661016949157;0.2962962962962963;0.0
GO:0043066;0.0;0.10810810810810811;0.15384615384615385;0.0;0.09090909090909094;0.11764705882352944;0.3076923076923077;0.12068965517241381;0.08510638297872342;0.05128205128205132;0.17391304347826086;0.0;0.0;0.2666666666666667;0.0;0.09836065573770492;0.0;0.0;0.0;0.0888888888888889;0.5;0.0;0.0;0.0;0.15384615384615385;0.21052631578947367;0.0;0.11111111111111116;0.09677419354838712;0.0;0.2857142857142857;0.2857142857142857;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.15384615384615385;0.1875;0.16666666666666663;0.0;0.0;0.17142857142857137;1.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.09999999999999998;0.08510638297872342;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.125;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;1.0;0.0;0.0;0.1333333333333333;0.0;0.05555555555555558;0.0;0.0;0.0
GO:0006749;0.0;0.0;0.0;0.0;0.1515151515151515;0.0;0.11764705882352944;0.03076923076923077;0.0;0.024390243902439046;0.0;0.0;0.09523809523809523;0.0;0.37037037037037035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.11111111111111116;0.0;0.09090909090909094;0.0;0.0;0.07407407407407407;0.11111111111111116;0.20588235294117652;0.0;0.0;0.0;0.0;0.06666666666666665;0.09523809523809523;0.0;0.0;0.0;1.0;0.3125;0.09090909090909094;0.0;0.046511627906976716;0.045454545454545414;0.0;0.0
GO:0006508;0.0;0.0;0.0;0.0;0.31999999999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1785714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3125;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071347;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.1333333333333333;0.031746031746031744;0.0;0.025000000000000022;0.0;0.0;0.10526315789473684;0.0;0.06060606060606055;0.0;0.1875;0.0;0.21052631578947367;0.0;0.0;0.2222222222222222;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.8333333333333334;0.125;0.0;0.8333333333333334;0.0;0.0;0.07999999999999996;0.125;0.05405405405405406;0.0;0.0;0.0;0.0;0.36363636363636365;0.10526315789473684;0.0;0.0;0.1333333333333333;0.09090909090909094;0.0;1.0;0.0;0.22857142857142854;0.04761904761904767;0.0;0.0
GO:0010800;0.0;0.935483870967742;0.1636363636363637;0.0;0.07843137254901966;0.05555555555555558;0.125;0.07692307692307687;0.3207547169811321;0.06315789473684208;0.06976744186046513;0.0;0.0;0.11764705882352944;0.0;0.07499999999999996;0.0;0.0;0.0;0.5813953488372092;0.08333333333333337;0.0;0.0;0.0;0.22499999999999998;0.10526315789473684;0.0;0.05405405405405406;0.1777777777777778;0.0;0.12121212121212122;0.12121212121212122;0.0;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.22499999999999998;0.08571428571428574;0.14634146341463417;0.0;0.0;0.39534883720930236;0.10810810810810811;0.0;0.0;0.0;0.0;1.0;0.0;0.06779661016949157;0.7073170731707317;0.0
GO:0071549;0.0;0.0;0.0;0.0;0.036363636363636376;0.0;0.05555555555555558;0.023809523809523836;0.0;0.01980198019801982;0.0;0.0;0.050000000000000044;0.0;0.03703703703703709;0.0;0.08108108108108103;0.0;0.2222222222222222;0.0;0.0;0.19444444444444442;0.036363636363636376;0.0;0.0;0.0;0.0;0.0;0.0;0.22857142857142854;0.05405405405405406;0.0;0.22857142857142854;0.0;0.0;0.04347826086956519;0.05405405405405406;0.03448275862068961;0.0;0.0;0.0;0.0;0.3076923076923077;0.050000000000000044;0.0;0.0;0.05555555555555558;0.046511627906976716;0.0;0.22857142857142854;0.0;1.0;0.031746031746031744;0.0;0.0
GO:0010881;0.0;0.06779661016949157;0.06349206349206349;0.0;0.054545454545454564;0.07894736842105265;0.18181818181818177;0.11538461538461542;0.05797101449275366;0.22352941176470587;0.06521739130434778;0.0;0.04878048780487809;0.20588235294117652;0.036363636363636376;0.2535211267605634;0.0;0.0;0.0;0.05970149253731338;0.09999999999999998;0.0;0.0357142857142857;0.0;0.1063829787234043;0.21621621621621623;0.0;0.050000000000000044;0.05660377358490565;0.04761904761904767;0.17647058823529416;0.11111111111111116;0.04761904761904767;0.0;0.0;0.0888888888888889;0.052631578947368474;0.03389830508474578;0.0;0.08333333333333337;0.24242424242424243;0.13636363636363635;0.040000000000000036;0.04878048780487809;0.06779661016949157;0.09999999999999998;0.0;0.045454545454545414;0.0;0.04761904761904767;0.06779661016949157;0.031746031746031744;1.0;0.05797101449275366;0.0
GO:0071902;0.0;0.7073170731707317;0.1384615384615384;0.0;0.06557377049180324;0.04347826086956519;0.09523809523809523;0.06818181818181823;0.2698412698412699;0.07766990291262132;0.05660377358490565;0.0;0.0;0.09090909090909094;0.0;0.0786516853932584;0.0;0.0;0.0;0.5918367346938775;0.06896551724137934;0.0;0.0;0.0;0.18000000000000005;0.08333333333333337;0.0;0.13953488372093026;0.1454545454545455;0.0;0.09302325581395354;0.09302325581395354;0.0;0.0;0.0;0.03703703703703709;0.0;0.0;0.0;0.18000000000000005;0.06666666666666665;0.11764705882352944;0.0;0.0;0.2962962962962963;0.08510638297872342;0.0;0.0;0.0;0.0;0.7073170731707317;0.0;0.05797101449275366;1.0;0.0
GO:0015732;0.23809523809523814;0.0;0.0;0.15000000000000002;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.26315789473684215;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.5882352941176471;0.631578947368421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
