;GO:0015031;GO:0031954;GO:0045892;GO:0051683;GO:0006958;GO:0070327;GO:0007186;GO:1900740;GO:0030819;GO:0060316;GO:1900425;GO:0042147;GO:0000027;GO:0048209;GO:0006412;GO:0060315;GO:0005513;GO:0006888;GO:0031427;GO:0032516;GO:0070236;GO:0033762;GO:1901086;GO:0015694;GO:0043488;GO:1901844;GO:0006855;GO:0051343;GO:0030449;GO:0071354;GO:0019221;GO:0032465;GO:0071356;GO:0015723;GO:0015722;GO:0030644;GO:0090168;GO:0006351;GO:0007565;GO:0006357;GO:0002027;GO:2000427;GO:0071222;GO:0006906;GO:0010801;GO:0043066;GO:0045087;GO:0006749;GO:0006508;GO:0071347;GO:0010800;GO:0071549;GO:0010881;GO:0071902;GO:0015732
GO:0006357;0.0;0.415825913800577;0.7283268735815236;0.0;0.17551041539032203;0.18549069500518303;0.3625393217168286;0.1531926528898802;0.4258763588712285;0.12909604747176848;0.22316977836644056;0.0;0.0;0.35184687811553317;0.0;0.1526917634890002;0.0;0.0;0.0;0.36853988223689604;0.2547587051652106;0.0;0.0;0.0;0.6558113477516327;0.317540244451663;0.0;0.18215676035974301;0.4243730162454786;0.0;0.3522995271838084;0.3628770512310896;0.0;0.0;0.0;0.15199909377189771;0.0;0.0;0.0;1.0;0.2718222380069922;0.28138301147929734;0.0;0.0;0.4182579129770174;0.3215397519083505;0.0;0.0;0.0;0.0;0.4158258565832399;0.0;0.20855834334892173;0.35587096366119064;0.0
GO:0002027;0.0;0.21020514780271707;0.18901558790471815;0.0;0.2354978469270166;0.41008515458273276;0.46093207777299966;0.17233924339467915;0.17632280446027032;0.14071758305176604;0.3300821100452657;0.0;0.0;0.43868246965703817;0.0;0.1716613022137195;0.0;0.0;0.0;0.18005492509758758;0.3314016773098537;0.0;0.0;0.0;0.3447716966397065;0.6745185407963961;0.0;0.29837620952173505;0.25915371837798395;0.0;0.43960690738354147;0.4616491623529548;0.0;0.0;0.0;0.30038757595433124;0.0;0.0;0.0;0.2718222380069922;1.0;0.311153912415266;0.0;0.0;0.21181248858625615;0.38005278162371925;0.0;0.0;0.0;0.0;0.2102051100544895;0.0;0.4204422398840129;0.17231740148722016;0.0
GO:2000427;0.0;0.31367943696614464;0.20913323170603557;0.0;0.2384362491679565;0.2124963476855805;0.41596175993178913;0.35305314739440613;0.270608775866446;0.2511373134283222;0.24901253096831788;0.0;0.0;0.5949576341068628;0.0;0.2745860268600769;0.0;0.0;0.0;0.27547278936309266;0.2800313610910591;0.0;0.0;0.0;0.288876769291408;0.3577877973471875;0.0;0.2081323873397586;0.20639721473356992;0.0;0.4025376955243575;0.416406417014475;0.0;0.0;0.0;0.16966856099335512;0.0;0.0;0.0;0.28138301147929734;0.311153912415266;1.0;0.0;0.0;0.22999763860719896;0.36287353417252505;0.0;0.0;0.0;0.0;0.3136793903094479;0.0;0.29918823817225193;0.2653545467237099;0.0
GO:0071222;0.0;0.0;0.0;0.0;0.11150825088670203;0.0;0.21405787406746576;0.08507933326203107;0.0;0.07120990278595668;0.0;0.0;0.19896758829682537;0.0;0.13208959507948426;0.0;0.25430805773388027;0.0;0.34263162682636084;0.0;0.0;0.3511911887542304;0.13505099227977815;0.0;0.0;0.0;0.0;0.0;0.0;0.5598893580477889;0.20737145755867603;0.0;0.5590895939485205;0.0;0.0;0.17005661588944376;0.21786037432351582;0.1199416153954095;0.0;0.0;0.0;0.0;1.0;0.2000044679904395;0.0;0.0;0.19634393368720116;0.176327165557111;0.0;0.5592928356828865;0.0;0.4989412391809099;0.1176763292659302;0.0;0.0
GO:0006906;0.0;0.0;0.0;0.0;0.0;0.0;0.2984726939254285;0.22012650902567685;0.0;0.0786055556779278;0.0;0.0;0.4578659015092345;0.0;0.1600159900834375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16438265272631505;0.0;0.0;0.0;0.0;0.0;0.0;0.2607509776644392;0.28563097540427235;0.0;0.26025043880890103;0.0;0.0;0.21933908297714494;0.6139619332170226;0.14252838627814762;0.0;0.0;0.0;0.0;0.2000044679904395;1.0;0.0;0.0;0.0;0.22988334996672438;0.0;0.26037759262597693;0.0;0.14730621501542265;0.13934093074751594;0.0;0.0
GO:0010801;0.0;0.5621850232495541;0.5055972800521285;0.0;0.14836906136158684;0.14436831980109743;0.28150637760947034;0.13657985279356777;0.3371100299187216;0.11709373656580685;0.22470003069915073;0.0;0.0;0.27501681196153516;0.0;0.18572815588658803;0.0;0.0;0.0;0.45451928489933546;0.28899063930858965;0.0;0.0;0.0;0.42662238679754483;0.2536009414121841;0.0;0.14234068096342356;0.3521030793301357;0.0;0.2752932836901473;0.28170996216932775;0.0;0.0;0.0;0.12323454179241193;0.0;0.0;0.0;0.4182579129770174;0.21181248858625615;0.22999763860719896;0.0;0.0;1.0;0.3493382395837459;0.0;0.0;0.0;0.0;0.5882765161867748;0.0;0.17892873436287962;0.49131032279252934;0.0
GO:0043066;0.0;0.254353766082576;0.31440522353639216;0.0;0.2150534783170814;0.25990504022091176;0.5101448197560707;0.2585447678868373;0.21607953977109653;0.14392472000245723;0.3614837818482756;0.0;0.0;0.48922443028224855;0.0;0.23714415653301524;0.0;0.0;0.0;0.22034325895188078;0.7393034002155169;0.0;0.0;0.0;0.33136236446988204;0.4253304120573208;0.0;0.25340640807342396;0.2346098007023485;0.0;0.4900999959089817;0.5108137956869956;0.0;0.0;0.0;0.19859239001527176;0.0;0.0;0.0;0.3215397519083505;0.38005278162371925;0.36287353417252505;0.0;0.0;0.3493382395837459;1.0;0.0;0.0;0.0;0.0;0.2543537239789775;0.0;0.2502046946514571;0.2114902489057916;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.25767449396076575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32714936638960207;0.0;0.26727541279691486;0.0;0.0;0.2782681125732093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26834362036699505;0.0;0.0;0.2677219476780648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19634393368720116;0.0;0.0;0.0;1.0;0.0;0.0;0.2678798267144032;0.0;0.13905173335325868;0.0;0.0;0.0
GO:0006749;0.0;0.0;0.0;0.0;0.29808891082524075;0.0;0.24864625730032647;0.0900586121985608;0.0;0.07466511944484676;0.0;0.0;0.2285145884579622;0.0;0.5642805197331624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.578102052955434;0.0;0.0;0.0;0.0;0.0;0.0;0.22190345664559966;0.23966973009890935;0.0;0.221540847910932;0.0;0.0;0.19118490111206754;0.2537916563892694;0.38886542666956014;0.0;0.0;0.0;0.0;0.176327165557111;0.22988334996672438;0.0;0.0;0.0;1.0;0.4888869564328544;0.2216329824629303;0.0;0.13404884314581486;0.12742051605033322;0.0;0.0
GO:0006508;0.0;0.0;0.0;0.0;0.5146550337967196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5207909886480391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3476042915573715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36479100453053614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4888869564328544;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071347;0.0;0.0;0.0;0.0;0.1314430107156958;0.0;0.28471195681960343;0.09438927769929954;0.0;0.07761758342982432;0.0;0.0;0.25862299683611867;0.0;0.15597443782950157;0.0;0.34036160130951987;0.0;0.3674675677619703;0.0;0.0;0.37938786099847555;0.16012044932845199;0.0;0.0;0.0;0.0;0.0;0.0;0.864406711002571;0.27300382312107996;0.0;0.8628144921207208;0.0;0.0;0.21181582735947518;0.29147858251655;0.13931306335842164;0.0;0.0;0.0;0.0;0.5592928356828865;0.26037759262597693;0.0;0.0;0.2678798267144032;0.2216329824629303;0.0;1.0;0.0;0.41536064045870325;0.13626626128985497;0.0;0.0
GO:0010800;0.0;0.948179617108558;0.330127819025357;0.0;0.18412644302541695;0.14326819006942001;0.2793437412011583;0.18674948440028596;0.5273959832699848;0.16019109289544173;0.17987951015765818;0.0;0.0;0.272952371125161;0.0;0.18620693091600735;0.0;0.0;0.0;0.7522922311942641;0.21066911204797378;0.0;0.0;0.0;0.4240923776465751;0.2518444759394547;0.0;0.1412711221775352;0.3501133305655862;0.0;0.2732247056529406;0.2795442086383627;0.0;0.0;0.0;0.12243203310675684;0.0;0.0;0.0;0.4158258565832399;0.2102051100544895;0.3136793903094479;0.0;0.0;0.5882765161867748;0.2543537239789775;0.0;0.0;0.0;0.0;1.0;0.0;0.17805257185013845;0.8291604307023045;0.0
GO:0071549;0.0;0.0;0.0;0.0;0.09036353623252322;0.0;0.15479096627193056;0.07384200633998635;0.0;0.06316448169960337;0.0;0.0;0.1467429863378227;0.0;0.10684547710037824;0.0;0.18294377111188656;0.0;0.3769796003521811;0.0;0.0;0.34430714193032336;0.10877484427796089;0.0;0.0;0.0;0.0;0.0;0.0;0.4156895524536158;0.15126405457350292;0.0;0.41524853527963645;0.0;0.0;0.13039363333614312;0.15676960854683542;0.09875488536903523;0.0;0.0;0.0;0.0;0.4989412391809099;0.14730621501542265;0.0;0.0;0.13905173335325868;0.13404884314581486;0.0;0.41536064045870325;0.0;1.0;0.09721406590450982;0.0;0.0
GO:0010881;0.0;0.17805259248205135;0.16604159280773617;0.0;0.1457379133527471;0.18771811744884165;0.3978453139479241;0.25916781084662804;0.15841053554542717;0.39489932806675365;0.17715236282994937;0.0;0.1388368619303511;0.3976910845879896;0.10259174568784993;0.422698408344705;0.0;0.0;0.0;0.16069008128697268;0.2436955832619713;0.0;0.10436926912240721;0.0;0.2493619596222899;0.4005688654092723;0.0;0.13879872790028314;0.15446346484252574;0.13636845628413138;0.38928301558876194;0.2745407505535706;0.1362314275605814;0.0;0.0;0.22285987500298488;0.14777925347986634;0.09510998061363057;0.0;0.20855834334892173;0.4204422398840129;0.29918823817225193;0.1176763292659302;0.13934093074751594;0.17892873436287962;0.2502046946514571;0.0;0.12742051605033322;0.0;0.13626626128985497;0.17805257185013845;0.09721406590450982;1.0;0.15592994447659164;0.0
GO:0071902;0.0;0.8291605157081192;0.2911814943694801;0.0;0.15950450551678255;0.11735718369622136;0.22848596155067644;0.1684822992580987;0.46773975509527627;0.18203956895606202;0.15139442551396604;0.0;0.0;0.22419210060244868;0.0;0.1889641535483327;0.0;0.0;0.0;0.7605057071298431;0.18038826168245736;0.0;0.0;0.0;0.36190825116620645;0.20975256534256131;0.0;0.26333034900487584;0.30085416496644607;0.0;0.22437579342031141;0.22862006138843424;0.0;0.0;0.0;0.10299853671345514;0.0;0.0;0.0;0.35587096366119064;0.17231740148722016;0.2653545467237099;0.0;0.0;0.49131032279252934;0.2114902489057916;0.0;0.0;0.0;0.0;0.8291604307023045;0.0;0.15592994447659164;1.0;0.0
GO:0015732;0.4131260576159451;0.0;0.0;0.3031395599558322;0.0;0.3772763282384071;0.0;0.0;0.0;0.0;0.0;0.3584245868929592;0.0;0.0;0.0;0.0;0.0;0.3701859703277963;0.0;0.0;0.0;0.0;0.0;0.447480977568229;0.0;0.0;0.4176674024044549;0.0;0.0;0.0;0.0;0.0;0.0;0.7241574827893577;0.7558764737153956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
