;GO:0015031;GO:0031954;GO:0045892;GO:0051683;GO:0006958;GO:0070327;GO:0007186;GO:1900740;GO:0030819;GO:0060316;GO:1900425;GO:0042147;GO:0000027;GO:0048209;GO:0006412;GO:0060315;GO:0005513;GO:0006888;GO:0031427;GO:0032516;GO:0070236;GO:0033762;GO:1901086;GO:0015694;GO:0043488;GO:1901844;GO:0006855;GO:0051343;GO:0030449;GO:0071354;GO:0019221;GO:0032465;GO:0071356;GO:0015723;GO:0015722;GO:0030644;GO:0090168;GO:0006351;GO:0007565;GO:0006357;GO:0002027;GO:2000427;GO:0071222;GO:0006906;GO:0010801;GO:0043066;GO:0045087;GO:0006749;GO:0006508;GO:0071347;GO:0010800;GO:0071549;GO:0010881;GO:0071902;GO:0015732
GO:0006357;0.0;0.44764666669966846;0.7923561045092766;0.0;0.36364056026522995;0.32918982919725426;0.5097173690914311;0.3801077491137859;0.5332071492931045;0.33781645575885694;0.4218616354451245;0.0;0.0;0.41425235093409807;0.0;0.33781645575885694;0.0;0.0;0.0;0.46447633168458535;0.3801077491137859;0.0;0.0;0.0;0.6286231249768561;0.4067821370145791;0.0;0.3163985431844578;0.6284234461190604;0.0;0.4791106608603958;0.49914781401478575;0.0;0.0;0.0;0.2835948675557943;0.0;0.0;0.0;1.0;0.4375617909980101;0.36743740675657033;0.0;0.0;0.4308170017147515;0.4736034344953087;0.0;0.0;0.0;0.0;0.4308170017147515;0.0;0.3801077491137859;0.4977119059677081;0.0
GO:0002027;0.0;0.28401558389076614;0.4075086390733595;0.0;0.38309471099996656;0.4757152303232976;0.49538939414221644;0.4757152303232976;0.30084524887568304;0.448912675761637;0.3918519946287839;0.0;0.0;0.3504605844338063;0.0;0.448912675761637;0.0;0.0;0.0;0.30084524887568304;0.508518905951961;0.0;0.0;0.0;0.5725954137688649;0.6810647671179462;0.0;0.30905013935753384;0.41178546336093075;0.0;0.48209762274657636;0.435356047514494;0.0;0.0;0.0;0.38930644557131283;0.0;0.0;0.0;0.4375617909980101;1.0;0.3135155912328987;0.0;0.0;0.2543946328930528;0.40567035042277283;0.0;0.0;0.0;0.0;0.2543946328930528;0.0;0.6215867035884894;0.3621033602565343;0.0
GO:2000427;0.0;0.3174113268860042;0.3373842548319197;0.0;0.2965030164646016;0.20514362943214276;0.3856711693263196;0.46236073112762044;0.33424099187092116;0.40275450093729626;0.29781543568001306;0.0;0.0;0.5127287791993569;0.0;0.36397420279816395;0.0;0.0;0.0;0.33424099187092116;0.2560615493486744;0.0;0.0;0.0;0.3046493183723101;0.28273593724946766;0.0;0.19235234341934632;0.3177489044121598;0.0;0.35506446109528433;0.37510161424967425;0.0;0.0;0.0;0.15954866779068283;0.0;0.0;0.0;0.36743740675657033;0.3135155912328987;1.0;0.0;0.0;0.2020034135127573;0.3495572347301972;0.0;0.0;0.0;0.0;0.286570393352223;0.0;0.34665926596276875;0.35468528014124745;0.0
GO:0071222;0.0;0.0;0.0;0.0;0.4630325427783602;0.0;0.49787201858118535;0.3855773354389354;0.0;0.20858484291008988;0.0;0.0;0.4024070004238523;0.0;0.41923666540876925;0.0;0.5002709108751707;0.0;0.5082398784278357;0.0;0.0;0.44863364823751156;0.31035419979447554;0.0;0.0;0.0;0.0;0.0;0.0;0.48452019006335256;0.48458024718554527;0.0;0.48452019006335256;0.0;0.0;0.22407358170335817;0.3855773354389354;0.4928671133341394;0.0;0.0;0.0;0.0;1.0;0.46560049914131496;0.0;0.0;0.5007644131258108;0.32275708384970303;0.0;0.48452019006335256;0.0;0.5957906945930148;0.3855773354389354;0.0;0.0
GO:0006906;0.0;0.0;0.0;0.0;0.0;0.0;0.577895182283565;0.6536082068874058;0.0;0.28860800661246944;0.0;0.0;0.5740544478191614;0.0;0.4992598291111488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3903773634968551;0.0;0.0;0.0;0.0;0.0;0.0;0.3214116822411329;0.5646034108879248;0.0;0.3214116822411329;0.0;0.0;0.3040967454057377;0.6119325797378046;0.572890277036519;0.0;0.0;0.0;0.0;0.46560049914131496;1.0;0.0;0.0;0.0;0.4027802475520826;0.0;0.3214116822411329;0.0;0.34104173860664533;0.46560049914131496;0.0;0.0
GO:0010801;0.0;0.5280601868108654;0.49181768730307324;0.0;0.18047340216027258;0.15286144144501296;0.3360378287127392;0.19694059100882855;0.3987134182224341;0.17427935401941208;0.3236713497813539;0.0;0.0;0.24057281055540614;0.0;0.256605258081328;0.0;0.0;0.0;0.4549798696086705;0.2834078126429887;0.0;0.0;0.0;0.354017644781627;0.23640626492241817;0.0;0.14271900280576594;0.44038800171831477;0.0;0.30873478876823485;0.3254682736360939;0.0;0.0;0.0;0.11591644824410535;0.0;0.0;0.0;0.4308170017147515;0.2543946328930528;0.2020034135127573;0.0;0.0;1.0;0.39239223681777974;0.0;0.0;0.0;0.0;0.7603417023523814;0.0;0.19694059100882855;0.5653341400661087;0.0
GO:0043066;0.0;0.3355459661813329;0.536018625271821;0.0;0.3317491196899926;0.2972983886220169;0.4974559848817061;0.5721306669441428;0.35237563116624987;0.31871630119641603;0.48508950595032085;0.0;0.0;0.40199096672437307;0.0;0.407880975611048;0.0;0.0;0.0;0.35237563116624987;0.6544168531060393;0.0;0.0;0.0;0.41229281635545245;0.39220563327473695;0.0;0.28450710260922046;0.40990366360203395;0.0;0.4645341571205536;0.4868864298050608;0.0;0.0;0.0;0.251703426980557;0.0;0.0;0.0;0.4736034344953087;0.40567035042277283;0.3495572347301972;0.0;0.0;0.39239223681777974;1.0;0.0;0.0;0.0;0.0;0.3059250151836196;0.0;0.34821630853854857;0.3750643455044523;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.6907068604824789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5007644131258108;0.0;0.45798784792040365;0.0;0.0;0.43532661093098707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3988668895805577;0.0;0.0;0.3988668895805577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5007644131258108;0.0;0.0;0.0;1.0;0.0;0.0;0.3988668895805577;0.0;0.4184969459460701;0.0;0.0;0.0
GO:0006749;0.0;0.0;0.0;0.0;0.38995920455673067;0.0;0.46185432155361356;0.32275708384970303;0.0;0.20909271782346173;0.0;0.0;0.36638930339628056;0.0;0.6467929107080279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5954129820768956;0.0;0.0;0.0;0.0;0.0;0.0;0.26315085365937885;0.44856255015797347;0.0;0.26315085365937885;0.0;0.0;0.24766211486611056;0.3495596384113636;0.5386462208158238;0.0;0.0;0.0;0.0;0.32275708384970303;0.4027802475520826;0.0;0.0;0.0;1.0;0.5288172277718308;0.26315085365937885;0.0;0.28046579049477405;0.3495596384113636;0.0;0.0
GO:0006508;0.0;0.0;0.0;0.0;0.5326406660656956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5991036716641929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46695055216552617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6381246245430744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5288172277718308;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071347;0.0;0.0;0.0;0.0;0.33847378224369057;0.0;0.3733132580465157;0.24138851853875337;0.0;0.1489786127197657;0.0;0.0;0.27784823988918267;0.0;0.2750478485085872;0.0;0.39837338732991767;0.0;0.428883388185629;0.0;0.0;0.4062221511962124;0.23525923081088307;0.0;0.0;0.0;0.0;0.0;0.0;0.6749798609622422;0.36002148665087563;0.0;0.6749798609622422;0.0;0.0;0.1817822883484292;0.2610185749042658;0.34867829643395737;0.0;0.0;0.0;0.0;0.48452019006335256;0.3214116822411329;0.0;0.0;0.3988668895805577;0.26315085365937885;0.0;1.0;0.0;0.457717635501692;0.2610185749042658;0.0;0.0
GO:0010800;0.0;0.6469805639666161;0.4007638497901009;0.0;0.2373820581247557;0.15286144144501296;0.3360378287127392;0.2697407283673061;0.48091232615789525;0.25694944235450967;0.23869447734016713;0.0;0.0;0.24057281055540614;0.0;0.28375199691617037;0.0;0.0;0.0;0.5543952375148302;0.19694059100882855;0.0;0.0;0.0;0.354017644781627;0.23640626492241817;0.0;0.14271900280576594;0.44038800171831477;0.0;0.30873478876823485;0.3254682736360939;0.0;0.0;0.0;0.11591644824410535;0.0;0.0;0.0;0.4308170017147515;0.2543946328930528;0.286570393352223;0.0;0.0;0.7603417023523814;0.3059250151836196;0.0;0.0;0.0;0.0;1.0;0.0;0.19694059100882855;0.668765778428591;0.0
GO:0071549;0.0;0.0;0.0;0.0;0.36113501923310715;0.0;0.3959744950359323;0.2610185749042658;0.0;0.15912105135901272;0.0;0.0;0.30050947687859925;0.0;0.2946779048740996;0.0;0.42517594189157826;0.0;0.615028794401191;0.0;0.0;0.49365756461362686;0.25074796960415136;0.0;0.0;0.0;0.0;0.0;0.0;0.457717635501692;0.3826827236402922;0.0;0.457717635501692;0.0;0.0;0.19457357436122563;0.28367981189368235;0.3683083527994698;0.0;0.0;0.0;0.0;0.5957906945930148;0.34104173860664533;0.0;0.0;0.4184969459460701;0.28046579049477405;0.0;0.457717635501692;0.0;1.0;0.28367981189368235;0.0;0.0
GO:0010881;0.0;0.22656154200654188;0.3500545971891353;0.0;0.3842684492507788;0.3523302080394402;0.6308316816822342;0.5398220629123884;0.24339120699145883;0.6318979575672026;0.3179307638960037;0.0;0.4024070004238523;0.45475420435205227;0.41923666540876925;0.6318979575672026;0.0;0.0;0.0;0.24339120699145883;0.3523302080394402;0.0;0.31035419979447554;0.0;0.43906795284576067;0.5475373061948419;0.0;0.2351289086247536;0.3378642326281505;0.2610185749042658;0.6175399102865942;0.37790200563026977;0.2610185749042658;0.0;0.0;0.3327001516739278;0.3855773354389354;0.4928671133341394;0.0;0.3801077491137859;0.6215867035884894;0.34665926596276875;0.3855773354389354;0.46560049914131496;0.19694059100882855;0.34821630853854857;0.0;0.3495596384113636;0.0;0.2610185749042658;0.19694059100882855;0.28367981189368235;1.0;0.3046493183723101;0.0
GO:0071902;0.0;0.685595443413508;0.46765875404305746;0.0;0.34509078548823724;0.25642885123625025;0.41694400151456;0.3646581697179912;0.5445035621243208;0.4587875007456993;0.31960065014198796;0.0;0.0;0.30746771480836277;0.0;0.3921384522361094;0.0;0.0;0.0;0.6084988557549905;0.2778467638106494;0.0;0.0;0.0;0.42091254903458364;0.30452115171144256;0.0;0.5327080765121044;0.5039792376847404;0.0;0.40365223011891993;0.39236317788905045;0.0;0.0;0.0;0.21413755788132127;0.0;0.0;0.0;0.4977119059677081;0.3621033602565343;0.35468528014124745;0.0;0.0;0.5653341400661087;0.3750643455044523;0.0;0.0;0.0;0.0;0.668765778428591;0.0;0.3046493183723101;1.0;0.0
GO:0015732;0.6007699711126901;0.0;0.0;0.5213948873494993;0.0;0.4222951067761271;0.0;0.0;0.0;0.0;0.0;0.557851960291214;0.0;0.0;0.0;0.0;0.0;0.5241926303213802;0.0;0.0;0.0;0.0;0.0;0.5703235452016189;0.0;0.0;0.6296605483332617;0.0;0.0;0.0;0.0;0.0;0.0;0.5338022053093365;0.6640314508005508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
