;GO:0015031;GO:0031954;GO:0045892;GO:0051683;GO:0006958;GO:0070327;GO:0007186;GO:1900740;GO:0030819;GO:0060316;GO:1900425;GO:0042147;GO:0000027;GO:0048209;GO:0006412;GO:0060315;GO:0005513;GO:0006888;GO:0031427;GO:0032516;GO:0070236;GO:0033762;GO:1901086;GO:0015694;GO:0043488;GO:1901844;GO:0006855;GO:0051343;GO:0030449;GO:0071354;GO:0019221;GO:0032465;GO:0071356;GO:0015723;GO:0015722;GO:0030644;GO:0090168;GO:0006351;GO:0007565;GO:0006357;GO:0002027;GO:2000427;GO:0071222;GO:0006906;GO:0010801;GO:0043066;GO:0045087;GO:0006749;GO:0006508;GO:0071347;GO:0010800;GO:0071549;GO:0010881;GO:0071902;GO:0015732
GO:0006357;0.0;0.2545910174408483;0.6766411420672525;0.0;0.1246357469719947;0.07575456064394753;0.2078553933661064;0.11008696186026715;0.33203222401903865;0.0974742926502325;0.08328082986509781;0.0;0.0;0.09613555923962187;0.0;0.10082264453831555;0.0;0.0;0.0;0.24433623569485172;0.09090328877114173;0.0;0.0;0.0;0.43170681270492417;0.09868647243020927;0.0;0.07132792747371426;0.3807276147708648;0.0;0.17972066661409986;0.1289286114650105;0.0;0.0;0.0;0.06977996611255638;0.0;0.0;0.0;1.0;0.1154415897260472;0.09613555923962187;0.0;0.0;0.23789027369174873;0.1921260438217928;0.0;0.0;0.0;0.0;0.2578356101145429;0.0;0.10647910216506665;0.3653967792399739;0.0
GO:0002027;0.0;0.07021230988910186;0.10388932419037236;0.0;0.0827341164679378;0.25488100288646076;0.1049263652612879;0.2760082738910533;0.06951342036610157;0.2525594728994901;0.062223505494671046;0.0;0.0;0.06295766837387433;0.0;0.2589361302683352;0.0;0.0;0.0;0.06816758820461293;0.23971055074544442;0.0;0.0;0.0;0.31945956078820803;0.7030130897759201;0.0;0.053538221735925665;0.0797777517242244;0.0;0.09628040540070612;0.0776564751457227;0.0;0.0;0.0;0.23971055074544442;0.0;0.0;0.0;0.1154415897260472;1.0;0.06295766837387433;0.0;0.0;0.06685780100954739;0.1002197524443425;0.0;0.0;0.0;0.0;0.07084950411383852;0.0;0.7432170678626989;0.08963977386140892;0.0
GO:2000427;0.0;0.17427708042214488;0.08889167044662898;0.0;0.17951902104751524;0.04655683090094079;0.08955816927187249;0.41105912410975176;0.17285458403489162;0.3819780145519156;0.05200515089606328;0.0;0.0;0.45645045212618834;0.0;0.30265386752100243;0.0;0.0;0.0;0.17010076830616747;0.05761831602629059;0.0;0.0;0.0;0.07290379748994728;0.06065020204840553;0.0;0.044846359756696506;0.06372434209104297;0.0;0.083899089231953;0.07086609487842473;0.0;0.0;0.0;0.0442294684177973;0.0;0.0;0.0;0.09613555923962187;0.06295766837387433;1.0;0.0;0.0;0.06272948316682497;0.08650663771588157;0.0;0.0;0.0;0.0;0.17556953285534016;0.0;0.3127810095589002;0.2118604431271683;0.0
GO:0071222;0.0;0.0;0.0;0.0;0.24317282117345307;0.0;0.038841474677217325;0.025217546149497432;0.0;0.022998409656064506;0.0;0.0;0.02594316929752707;0.0;0.031279176222071665;0.0;0.320611123679522;0.0;0.39462274118981705;0.0;0.0;0.47477460226968404;0.019714642463442972;0.0;0.0;0.0;0.0;0.0;0.0;0.445084210733404;0.035464162826589395;0.0;0.5377263045083477;0.0;0.0;0.021788667351538008;0.021788667351538008;0.042386322775603426;0.0;0.0;0.0;0.0;1.0;0.028772993459636957;0.0;0.0;0.28125020355437086;0.02733609459782287;0.0;0.5128558156335413;0.0;0.6880741061902489;0.02459607584797868;0.0;0.0
GO:0006906;0.0;0.0;0.0;0.0;0.0;0.0;0.03682174830742736;0.5339117550889078;0.0;0.022274961864690142;0.0;0.0;0.21149174063604576;0.0;0.029955959554336917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019180638613064935;0.0;0.0;0.0;0.0;0.0;0.0;0.023540875179702554;0.03377275393808079;0.0;0.02824534620675016;0.0;0.0;0.02113824999963302;0.29794112505744624;0.03999247545160101;0.0;0.0;0.0;0.0;0.028772993459636957;1.0;0.0;0.0;0.0;0.02632004362978038;0.0;0.026988755298724673;0.0;0.02489064884122768;0.023770427279244093;0.0;0.0
GO:0010801;0.0;0.3736339413290693;0.4118078362230583;0.0;0.0698416266502809;0.04897905319701719;0.09661344752641352;0.0683844064831006;0.3378876196930719;0.06329673112888025;0.16631914350849922;0.0;0.0;0.06272948316682497;0.0;0.18730259148549158;0.0;0.0;0.0;0.3322094793184284;0.17504658304428714;0.0;0.0;0.0;0.17676920091839696;0.06380566320889053;0.0;0.047089581623179076;0.30435791832768094;0.0;0.09006023801542805;0.07521217797984642;0.0;0.0;0.0;0.046409900473175794;0.0;0.0;0.0;0.23789027369174873;0.06685780100954739;0.06272948316682497;0.0;0.0;1.0;0.26947083888000334;0.0;0.0;0.0;0.0;0.8983933173866114;0.0;0.06697473644713542;0.4597861661507546;0.0
GO:0043066;0.0;0.09885777767263969;0.4783581557709454;0.0;0.10707711302497341;0.06798630962284066;0.16753602928424519;0.5080567020617773;0.0976414118425317;0.08758911684772969;0.22847443858559305;0.0;0.0;0.08650663771588157;0.0;0.2613978403866328;0.0;0.0;0.0;0.09531528379342732;0.5233152777704376;0.0;0.0;0.0;0.1173757864318937;0.08856666863610387;0.0;0.0643994938813651;0.10217662001901252;0.0;0.1487648357212212;0.11218234567848231;0.0;0.0;0.0;0.06313498383406567;0.0;0.0;0.0;0.1921260438217928;0.1002197524443425;0.08650663771588157;0.0;0.0;0.26947083888000334;1.0;0.0;0.0;0.0;0.0;0.09997182314379535;0.0;0.09479263761701041;0.13515092957303446;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.6556642828236929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21710552146554735;0.0;0.19544446597638382;0.0;0.0;0.24078774908609943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22142880118760683;0.0;0.0;0.2750055862638433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28125020355437086;0.0;0.0;0.0;1.0;0.0;0.0;0.2603301866967731;0.0;0.23642530150962404;0.0;0.0;0.0
GO:0006749;0.0;0.0;0.0;0.0;0.232055793386639;0.0;0.034500936256394096;0.023313297955699884;0.0;0.0214039663591502;0.0;0.0;0.02393212641326576;0.0;0.7638325601052582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5033448146792749;0.0;0.0;0.0;0.0;0.0;0.0;0.02257022405945305;0.0318101320717703;0.0;0.02685939538680766;0.0;0.0;0.02035231342945171;0.02035231342945171;0.3255773468342908;0.0;0.0;0.0;0.0;0.02733609459782287;0.02632004362978038;0.0;0.0;0.0;1.0;0.29093073437308253;0.025720610587118012;0.0;0.023808056745488637;0.0227811515667553;0.0;0.0
GO:0006508;0.0;0.0;0.0;0.0;0.3929719008038849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4107113440021737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19547617072919626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3644603647626059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29093073437308253;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071347;0.0;0.0;0.0;0.0;0.2273748229015635;0.0;0.03565910202445821;0.02383643374802551;0.0;0.021844113748433133;0.0;0.0;0.024483731597494816;0.0;0.029181908291072266;0.0;0.30390238971373784;0.0;0.3102686736970962;0.0;0.0;0.3697073162303053;0.018860318009640803;0.0;0.0;0.0;0.0;0.0;0.0;0.6113348680021894;0.03279211594186923;0.0;0.7305246736061166;0.0;0.0;0.020749869690085763;0.020749869690085763;0.03862469573797395;0.0;0.0;0.0;0.0;0.5128558156335413;0.026988755298724673;0.0;0.0;0.2603301866967731;0.025720610587118012;0.0;1.0;0.0;0.44514836169023364;0.023280422135229694;0.0;0.0
GO:0010800;0.0;0.45172034993082516;0.23528664704341962;0.0;0.20308909167730166;0.05141172451355971;0.10406976126401875;0.19224225915791937;0.42606242528737925;0.17723536085440933;0.057275078387956486;0.0;0.0;0.06578999156532306;0.0;0.1813386714982313;0.0;0.0;0.0;0.4185267908110702;0.06329673112888025;0.0;0.0;0.0;0.18754985505614077;0.06697473644713542;0.0;0.04933388209357355;0.32277882159437665;0.0;0.09650560521444554;0.07965504687846794;0.0;0.0;0.0;0.04858838236676683;0.0;0.0;0.0;0.2578356101145429;0.07084950411383852;0.17556953285534016;0.0;0.0;0.8983933173866114;0.09997182314379535;0.0;0.0;0.0;0.0;1.0;0.0;0.07047506265307596;0.5628747112271751;0.0
GO:0071549;0.0;0.0;0.0;0.0;0.20892465790603848;0.0;0.03208563715201645;0.02218483009939226;0.0;0.02044898396350942;0.0;0.0;0.022744481272086482;0.0;0.026744354257450417;0.0;0.28379770083797257;0.0;0.7148448658419752;0.0;0.0;0.5244600114453206;0.01781114000881766;0.0;0.0;0.0;0.0;0.0;0.0;0.3931834381155748;0.029745618031522824;0.0;0.4637663060375343;0.0;0.0;0.01948697196488797;0.01948697196488797;0.034466792418080316;0.0;0.0;0.0;0.0;0.6880741061902489;0.02489064884122768;0.0;0.0;0.23642530150962404;0.023808056745488637;0.0;0.44514836169023364;0.0;1.0;0.02170242042218144;0.0;0.0
GO:0010881;0.0;0.06991960760896984;0.09766403373421526;0.0;0.07093983928030155;0.2257587414384789;0.2607905935526465;0.46086900123409896;0.06930893627529043;0.7523983204396919;0.05530778776722128;0.0;0.0218054670890184;0.4222861759172734;0.02545538514567074;0.7691939228601476;0.0;0.0;0.0;0.06812873366039686;0.21377544501850165;0.0;0.017230094564966998;0.0;0.27499766729606406;0.6226880331025991;0.0;0.04765987877387211;0.06875516294693687;0.020669107130772676;0.24278507496132826;0.07633205338161111;0.02420947489048303;0.0;0.0;0.21377544501850165;0.018793571078130667;0.03235535707366127;0.0;0.10647910216506665;0.7432170678626989;0.3127810095589002;0.02459607584797868;0.023770427279244093;0.06697473644713542;0.09479263761701041;0.0;0.0227811515667553;0.0;0.023280422135229694;0.07047506265307596;0.02170242042218144;1.0;0.08631305432540637;0.0
GO:0071902;0.0;0.5571851854628994;0.32170418587240696;0.0;0.2602238460783516;0.06227052019628245;0.14274996137801635;0.23662427064631755;0.5244253322606366;0.39903344196514984;0.06896105577658324;0.0;0.0;0.0793890405680262;0.0;0.3027901976764594;0.0;0.0;0.0;0.5130550574615549;0.07578673710350312;0.0;0.0;0.0;0.23865058995910038;0.08112063382491806;0.0;0.41713456512099417;0.4098762137458454;0.0;0.1288924034041855;0.10049797695164839;0.0;0.0;0.0;0.05817606841681757;0.0;0.0;0.0;0.3653967792399739;0.08963977386140892;0.2118604431271683;0.0;0.0;0.4597861661507546;0.13515092957303446;0.0;0.0;0.0;0.0;0.5628747112271751;0.0;0.08631305432540637;1.0;0.0
GO:0015732;0.40374699767745803;0.0;0.0;0.179843544174818;0.0;0.18465531474515684;0.0;0.0;0.0;0.0;0.0;0.2161617347793214;0.0;0.0;0.0;0.0;0.0;0.23031875306598276;0.0;0.0;0.0;0.0;0.0;0.29414437747475364;0.0;0.0;0.21460486835718767;0.0;0.0;0.0;0.0;0.0;0.0;0.47218621385720455;0.5958971655934708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
