;GO:0036376;GO:0015991;GO:0038110;GO:0034198;GO:0038155;GO:0006883;GO:0034629;GO:0006999;GO:0045892;GO:0002437;GO:0045893;GO:0032729;GO:0070126;GO:0051607;GO:0070125;GO:2001243;GO:0017148;GO:0050830;GO:0007182;GO:1904263;GO:0086004;GO:0050728;GO:0007140;GO:0042104;GO:1903416;GO:0006412;GO:0006406;GO:1990573;GO:0006888;GO:0007219;GO:0051693;GO:0031947;GO:0045582;GO:0046034;GO:0001916;GO:0050687;GO:0086013;GO:0006260;GO:0045589;GO:0043001;GO:0006265;GO:0045823;GO:0006468;GO:0045989;GO:0045822;GO:0030007;GO:0000165;GO:0002534;GO:0045199;GO:0000281;GO:0001649;GO:0071479;GO:0060390;GO:2000330;GO:0016311;GO:0086064;GO:0050777;GO:0045071;GO:0006351;GO:1900042;GO:0071709;GO:1903078;GO:0002230;GO:0006357;GO:0002026;GO:0071383;GO:0002664;GO:0071260;GO:0046013;GO:0043382;GO:0042130;GO:0010248;GO:0002827;GO:0010569;GO:0031122;GO:0071346;GO:0007080;GO:0051315;GO:0035722
GO:0045893;0.0;0.0;0.36023422299003627;0.0;0.36023422299003627;0.2637213414320447;0.0;0.0;0.7724825783855269;0.0;1.0;0.44466501484215176;0.0;0.0;0.0;0.3948107234648076;0.6506700233652006;0.0;0.0;0.4047543355424491;0.43172541992150293;0.4100364879993023;0.0;0.39074306699358485;0.0;0.0;0.0;0.0;0.0;0.41614115993097384;0.35740860354869686;0.47746372186750313;0.4786755662752293;0.0;0.4516499569111924;0.3828443060975009;0.40337809008301934;0.0;0.3840829914494901;0.0;0.0;0.49974881959244893;0.0;0.47832434481198566;0.3940299552050259;0.28055100641696157;0.42431073080694015;0.0;0.0;0.0;0.0;0.0;0.3714198720975611;0.4202430743357174;0.0;0.0;0.4639232915449624;0.3409414147001409;0.0;0.4202430743357174;0.0;0.45706789889737925;0.328278295348212;0.8025357303101776;0.41394547492798356;0.0;0.4041007520121073;0.0;0.3869086108908294;0.4375580111711126;0.37384986657604485;0.0;0.4118613392134883;0.538381621521054;0.0;0.0;0.0;0.0;0.36023422299003627
GO:0032729;0.0;0.0;0.26675402025138994;0.0;0.26675402025138994;0.17953582934580614;0.0;0.0;0.3447730574481042;0.0;0.44466501484215176;1.0;0.0;0.0;0.0;0.2980268524396304;0.32162369952080955;0.0;0.0;0.3063477393804779;0.3922635919741161;0.33119727606708504;0.0;0.2908590005872096;0.0;0.0;0.0;0.0;0.0;0.3226609571923275;0.2466134639746554;0.2507800096076434;0.48860999457507104;0.0;0.3769520625512193;0.3058312922074106;0.3286801957230462;0.0;0.3586324320509675;0.0;0.0;0.5459107480444583;0.0;0.524486273263995;0.4234690481003709;0.1963654943307231;0.3308305280682939;0.0;0.0;0.0;0.0;0.0;0.27611347131678793;0.39505870747677846;0.0;0.0;0.3869102776548721;0.26062473252351964;0.0;0.5773472940185473;0.0;0.38237000453740616;0.24943908341599474;0.37482620937275485;0.40826577266454794;0.0;0.41805110611418406;0.0;0.29342840815218313;0.41468876384229086;0.2758460130147998;0.0;0.33302212728127106;0.27302761657874713;0.0;0.0;0.0;0.0;0.26675402025138994
GO:0070126;0.0;0.0;0.3855773354389354;0.3173391418635162;0.3855773354389354;0.24138851853875337;0.0;0.5026533010937244;0.0;0.0;0.0;0.0;1.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.503876007032658;0.0;0.0;0.41923666540876925;0.0;0.28367981189368235;0.0;0.44148427237987303;0.34237225329708076;0.0;0.0;0.39749047222676315;0.0;0.0;0.0;0.35099847183335003;0.0;0.0;0.3526428585971952;0.0;0.3683083527994698;0.0;0.0;0.25821818352367026;0.4496538432558393;0.0;0.28367981189368235;0.4024070004238523;0.3855773354389354;0.28769296280505896;0.0;0.0;0.3627866376317942;0.42908138832464554;0.0;0.0;0.4928671133341394;0.0;0.5305503949334511;0.0;0.0;0.0;0.0;0.31923965008416033;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.0;0.44935349298025934;0.3855773354389354;0.3855773354389354;0.4122517233397286;0.3855773354389354
GO:0051607;0.0;0.0;0.0;0.47851223547287963;0.0;0.0;0.0;0.0;0.0;0.6421891981322663;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.6586236923964142;0.0;0.0;0.0;0.0;0.0;0.0;0.40585183164959837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36186250691341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37792045539924307;0.0;0.4316024441296515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42159690376460157;0.0;0.0;0.0
GO:0070125;0.0;0.0;0.3855773354389354;0.3173391418635162;0.3855773354389354;0.24138851853875337;0.0;0.3371567543561361;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;1.0;0.0;0.0;0.0;0.47669105212023266;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.6082932292299303;0.0;0.28367981189368235;0.0;0.44148427237987303;0.25074796960415136;0.0;0.0;0.46340773172889993;0.0;0.0;0.0;0.6419525591997641;0.0;0.0;0.4343997587653037;0.0;0.5088858610318442;0.0;0.0;0.25821818352367026;0.5407675599371365;0.0;0.28367981189368235;0.4024070004238523;0.3855773354389354;0.28769296280505896;0.0;0.0;0.4227027760669281;0.42908138832464554;0.0;0.0;0.6819236771553004;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.31923965008416033;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.0;0.35772920928732993;0.3855773354389354;0.3855773354389354;0.4122517233397286;0.3855773354389354
GO:2001243;0.0;0.0;0.3033083921806614;0.0;0.3033083921806614;0.20679551062266982;0.0;0.0;0.4737957720785387;0.0;0.3948107234648076;0.2980268524396304;0.0;0.0;0.0;1.0;0.4679613509866392;0.0;0.0;0.5253449713520177;0.3747995891121281;0.5610264757471725;0.0;0.2492502563447443;0.0;0.0;0.0;0.0;0.0;0.35921532912159904;0.3896474471539541;0.397117661073473;0.3477296155713091;0.0;0.3820189985428066;0.5183455550521029;0.3464522592736445;0.0;0.32715716064011524;0.0;0.0;0.35311065718992746;0.0;0.3316861824094642;0.4280821179038406;0.22362517560758677;0.36738489999756535;0.0;0.0;0.0;0.0;0.0;0.4918594609067138;0.3483596685729727;0.0;0.0;0.626227095061225;0.3716899091124248;0.0;0.2738083848385289;0.0;0.3104297364948579;0.36384840736624097;0.4146842495885573;0.35701964411860876;0.0;0.34717492120273247;0.0;0.32998278008145465;0.38116334420163617;0.4033912574008302;0.0;0.3750340564737659;0.37342567198012916;0.0;0.0;0.0;0.0;0.3033083921806614
GO:0017148;0.0;0.0;0.3269052392618406;0.0;0.3269052392618406;0.23039235770384903;0.0;0.0;0.7850920893074976;0.0;0.6506700233652006;0.32162369952080955;0.0;0.0;0.0;0.4679613509866392;1.0;0.0;0.0;0.2974052319197081;0.4157113730287025;0.46768549777929624;0.0;0.28461394590691164;0.0;0.0;0.0;0.0;0.0;0.4001271130381734;0.43055923107052846;0.5754047880066366;0.3853377312013525;0.0;0.3286086415898502;0.444634633449739;0.3700491063548237;0.0;0.3647652762701587;0.0;0.0;0.37670750427110666;0.0;0.3552830294906434;0.4516789649850198;0.24722202268876597;0.40829668391413976;0.0;0.0;0.0;0.0;0.0;0.3535796271626338;0.3269052392618406;0.0;0.0;0.5257136188972005;0.3952867561936039;0.0;0.31141650046857233;0.0;0.33402658357603704;0.29494931162001636;0.6705435494889503;0.38061649119978797;0.0;0.3707717682839117;0.0;0.3535796271626338;0.31141650046857233;0.44247684327527764;0.0;0.29482114495914885;0.4691254958130028;0.0;0.0;0.0;0.0;0.3269052392618406
GO:0050830;0.0;0.0;0.0;0.4252228491375334;0.0;0.0;0.0;0.0;0.0;0.5817273136007718;0.0;0.0;0.0;0.6586236923964142;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35487756484436933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31271443815030786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.330249856880545;0.0;0.37831305779430524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33847378224369057;0.0;0.0;0.0
GO:0007182;0.0;0.0;0.3855773354389354;0.3173391418635162;0.3855773354389354;0.24138851853875337;0.0;0.3371567543561361;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.47669105212023266;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.5400816046762893;0.0;0.28367981189368235;0.0;0.44148427237987303;0.25074796960415136;0.0;0.0;0.5280395458667964;0.0;0.0;0.0;0.4421121885146473;0.0;0.0;0.35213229158556303;0.0;0.790812698559543;0.0;0.0;0.25821818352367026;0.6879931982909187;0.0;0.28367981189368235;0.4024070004238523;0.3855773354389354;0.28769296280505896;0.0;0.0;0.520138265833488;0.42908138832464554;0.0;0.0;0.5839808300154367;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.31923965008416033;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.0;0.35772920928732993;0.3855773354389354;0.3855773354389354;0.4122517233397286;0.3855773354389354
GO:1904263;0.0;0.0;0.22374314557048924;0.0;0.22374314557048924;0.13323138507950044;0.0;0.0;0.3077633038342063;0.0;0.4047543355424491;0.3063477393804779;0.0;0.0;0.0;0.5253449713520177;0.2974052319197081;0.0;0.0;1.0;0.2952343425019559;0.3815300922004274;0.0;0.25694944235450967;0.0;0.0;0.0;0.0;0.0;0.27965008251142687;0.22361497890962173;0.22656154200654188;0.3576732276489506;0.0;0.38431693430235564;0.33884917150535776;0.2650608146213454;0.0;0.2502893668104149;0.0;0.0;0.361431544130775;0.0;0.3400070693503117;0.2590163480298829;0.15006105006441733;0.2878196533873931;0.0;0.0;0.0;0.0;0.0;0.40512171610039327;0.3506576043325218;0.0;0.0;0.43724309378821447;0.20714779006106576;0.0;0.28375199691617037;0.0;0.31875062343570537;0.2842831607560688;0.33781645575885694;0.27745439750843653;0.0;0.2676096745925603;0.0;0.2504175334712824;0.3876025975334294;0.24108068546877803;0.0;0.377331992233315;0.2965578781504288;0.0;0.0;0.0;0.0;0.22374314557048924
GO:0086004;0.0;0.0;0.3280380181306194;0.0;0.3280380181306194;0.22435263837647962;0.0;0.0;0.42154579412060195;0.0;0.43172541992150293;0.3922635919741161;0.0;0.0;0.0;0.3747995891121281;0.4157113730287025;0.0;0.0;0.2952343425019559;1.0;0.3760140850977585;0.0;0.28122307395309165;0.0;0.0;0.0;0.0;0.0;0.4035750114370694;0.5373182497032112;0.3448676831155363;0.43951043480610313;0.0;0.32791522241650206;0.3506481012380841;0.37349700475371966;0.0;0.41893797987490927;0.0;0.0;0.7337185380669298;0.0;0.7390424963836395;0.7177120052726533;0.2411823033613965;0.4117445823130357;0.0;0.0;0.0;0.0;0.0;0.3547124060314126;0.3829041409087181;0.0;0.0;0.4317270866855456;0.3054415415541931;0.0;0.3848782266221671;0.0;0.42395549857818776;0.2942558924466682;0.4515989460452526;0.7221387862023427;0.0;0.44323785877934513;0.0;0.3547124060314126;0.3655892040733229;0.35114127944289353;0.0;0.29143027300532887;0.34980035325124487;0.0;0.0;0.0;0.0;0.3280380181306194
GO:0050728;0.0;0.0;0.32183782500168706;0.0;0.32183782500168706;0.23461963409610326;0.0;0.0;0.4908348557065909;0.0;0.4100364879993023;0.33119727606708504;0.0;0.0;0.0;0.5610264757471725;0.46768549777929624;0.0;0.0;0.3815300922004274;0.3760140850977585;1.0;0.0;0.2622315948113629;0.0;0.0;0.0;0.0;0.0;0.3777447619426247;0.38937159394661114;0.39684180786613005;0.34894411155693955;0.0;0.4151894221702612;0.7244811436345531;0.3837640004733433;0.0;0.3283716566257457;0.0;0.0;0.38628108081738216;0.0;0.3648566060369189;0.4653938591035394;0.25144929908102015;0.38591433281859094;0.0;0.0;0.0;0.0;0.0;0.4451494733021282;0.3660413534071591;0.0;0.0;0.6767124555240749;0.40668653078200634;0.0;0.2890341493730236;0.0;0.34360016012231254;0.5180537273308983;0.42991001412305196;0.3920162657881903;0.0;0.3821715428723141;0.0;0.34851221290248025;0.418475085401335;0.4186041429867556;0.0;0.40820448010122057;0.4703926726355179;0.0;0.0;0.0;0.0;0.32183782500168706
GO:0007140;0.0;0.0;0.4122517233397286;0.3440135297643094;0.4122517233397286;0.26806290643954656;0.0;0.510163222853419;0.0;0.0;0.0;0.0;0.503876007032658;0.0;0.4122517233397286;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;1.0;0.0;0.0;0.44591105330956243;0.0;0.31035419979447554;0.0;0.46815866028066616;0.36904664119787395;0.0;0.0;0.42416486012755633;0.0;0.0;0.0;0.37767285973414316;0.0;0.0;0.43402504340154857;0.0;0.3949827407002629;0.0;0.0;0.2848925714244635;0.47632823115663253;0.0;0.31035419979447554;0.5818977731666626;0.4122517233397286;0.31436735070585214;0.0;0.0;0.3894610255325874;0.45575577622543867;0.0;0.0;0.5195415012349325;0.0;0.5572247828342444;0.0;0.0;0.0;0.0;0.3459140379849535;0.0;0.31035419979447554;0.0;0.0;0.0;0.0;0.0;0.0;0.5307356777846127;0.4122517233397286;0.5650681081817457;0.5917424960825388;0.4122517233397286
GO:0042104;0.0;0.0;0.209731877021625;0.0;0.209731877021625;0.12431913815385937;0.0;0.0;0.29599646135321817;0.0;0.39074306699358485;0.2908590005872096;0.0;0.0;0.0;0.2492502563447443;0.28461394590691164;0.0;0.0;0.25694944235450967;0.28122307395309165;0.2622315948113629;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2656388139625626;0.2118481364286336;0.21377025599374544;0.683162444636896;0.0;0.39925843122098026;0.3592905209751321;0.2495720758280771;0.0;0.5517466272039556;0.0;0.0;0.3459428053375067;0.0;0.32451833055704343;0.24622506201708644;0.14114880313877626;0.2738083848385289;0.0;0.0;0.0;0.0;0.0;0.22361497890962173;0.4900287535234676;0.0;0.0;0.4558582452158619;0.19538094758007762;0.0;0.2697407283673061;0.0;0.3032618846424371;0.30620198047024716;0.3260496132778688;0.2634431289595723;0.0;0.3960357056830067;0.0;0.6577166911268254;0.5764375382754523;0.6869492401669699;0.0;0.3922734891519396;0.22425102048386109;0.0;0.0;0.0;0.0;0.209731877021625
GO:1903416;0.0;0.0;0.0;0.40585183164959837;0.0;0.0;0.0;0.0;0.0;0.4802354548915074;0.0;0.0;0.0;0.40585183164959837;0.0;0.0;0.0;0.35487756484436933;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3988668895805577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5504261287438537;0.0;0.39182255804527694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49220505356395905;0.0;0.0;0.0
GO:0006412;0.0;0.0;0.41923666540876925;0.32833723484393346;0.41923666540876925;0.257732911673192;0.0;0.3440135297643094;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.6082932292299303;0.0;0.0;0.0;0.5400816046762893;0.0;0.0;0.0;0.44591105330956243;0.0;0.0;1.0;0.0;0.257732911673192;0.0;0.4751436023497068;0.2689185607807169;0.0;0.0;0.5129466067058532;0.0;0.0;0.0;0.6756118891695979;0.0;0.0;0.43525541310647403;0.0;0.6050800892165642;0.0;0.0;0.27456257665810896;0.6041581124931932;0.0;0.2946779048740996;0.4360663303936862;0.41923666540876925;0.3213522927748928;0.0;0.0;0.42955955147510133;0.4627407182944793;0.0;0.0;0.7155830071251342;0.0;0.4725854412103556;0.0;0.0;0.0;0.0;0.33326892368848177;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.0;0.0;0.3645859846955032;0.41923666540876925;0.41923666540876925;0.44591105330956243;0.41923666540876925
