;GO:1990809;GO:0045925;GO:0015031;GO:0036092;GO:1901741;GO:0045762;GO:0007254;GO:1905943;GO:0002087;GO:0060400;GO:0007413;GO:0000187;GO:0046580;GO:0045892;GO:0048488;GO:0000183;GO:0007409;GO:0071375;GO:0051402;GO:1905552;GO:0065003;GO:0007264;GO:0034220;GO:0050729;GO:0045930;GO:0042267;GO:0009725;GO:0009967;GO:0042147;GO:2000809;GO:0006334;GO:0032438;GO:0007416;GO:1990414;GO:0045143;GO:0017055;GO:0070317;GO:0051897;GO:0043647;GO:0040015;GO:0060024;GO:1900271;GO:0033364;GO:1905049;GO:0008285;GO:1905168;GO:1904878;GO:0045666;GO:0090394;GO:0045944;GO:0043401;GO:0042832;GO:0106077;GO:2000816;GO:0097104;GO:0071277;GO:0097105;GO:0010634;GO:0010510;GO:0048709;GO:0008050;GO:0021801;GO:0032264;GO:0006032;GO:0022617;GO:0000209;GO:0043410;GO:0006397;GO:0009267;GO:0006306;GO:0048675;GO:0030517;GO:0048278;GO:0000050;GO:0042450;GO:0071787;GO:0016584;GO:0030595;GO:0008380;GO:2000042;GO:0036297;GO:0007179;GO:0006366;GO:0008542;GO:0009235;GO:0051292;GO:0006886;GO:0006367;GO:0050872;GO:0050994;GO:0098532;GO:0050873;GO:0045332;GO:0051045;GO:0000381;GO:0006914;GO:0030509;GO:0032487;GO:0051607;GO:2000310;GO:0060291;GO:0051968;GO:0051965;GO:0016575;GO:0030224;GO:1905580;GO:0048280;GO:0080182;GO:0061002;GO:2000172;GO:0060395;GO:0006096;GO:0060317;GO:0043312;GO:0006099;GO:0042742;GO:0006898;GO:0021860;GO:0006896;GO:0046031;GO:2000969;GO:0048694;GO:0006406;GO:0071285;GO:0006888;GO:0030218;GO:0000272;GO:0046034;GO:0061092;GO:0032510;GO:0010469;GO:0019433;GO:0010466;GO:0033601;GO:0010862;GO:0030335;GO:0035860;GO:1903860;GO:0046039;GO:0022028;GO:0042994;GO:0006623;GO:0006469;GO:0006103;GO:0099054;GO:0006104;GO:0000122;GO:0006734;GO:0032868;GO:0060509;GO:0000082;GO:0010831;GO:0010951;GO:0071356;GO:0016311;GO:0035176;GO:0006196;GO:0006351;GO:0006470;GO:0006355;GO:0048468;GO:0002154;GO:0002155;GO:0006357;GO:0001188;GO:0009617;GO:0006906;GO:0006508;GO:0006909;GO:2000463;GO:0048194;GO:0030036
GO:0051897;0.0;0.01412351490195075;0.0;0.0;0.0675323554383065;0.0038005529633494874;0.027398553400498966;0.005352925858663598;0.01873144595815766;0.15765842615334905;0.0;0.051123543465938906;0.14519250545550727;0.00503549750813152;0.0;0.004538030814406289;0.0;0.0;0.0;0.03339691615813532;0.0;0.03339691615813532;0.0;0.09841492126870216;0.03339691615813532;0.0;0.0;0.588177307613437;0.0;0.03339691615813532;0.0;0.0;0.0;0.0;0.0;0.0016385847042888271;0.03339691615813532;1.0;0.0;0.01873144595815766;0.05049941138276996;0.05049941138276996;0.0;0.015936601270788844;0.03339691615813532;0.020234993646687707;0.012140321990642395;0.07071152378766986;0.0943067898082377;0.016294308724158792;0.03339691615813532;0.0;0.0;0.008453598899841208;0.0;0.0;0.0;0.09834984531328436;0.03339691615813532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1862653354790478;0.0;0.0;0.0;0.0;0.006321344539224822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006744468760093944;0.0;0.03339691615813532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01873144595815766;0.0;0.0;0.01412351490195075;0.008240331850451884;0.03339691615813532;0.0;0.02818051988402438;0.1755374679142554;0.0;0.15765842615334905;0.1815412712952026;0.1815412712952026;0.10004507709335599;0.0;0.0;0.588177307613437;0.0;0.0;0.004022426074679323;0.01873144595815766;0.03339691615813532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12450334885445538;0.00807067363822883;0.0;0.0;0.0;0.0;0.0;0.0;0.06847981856729488;0.0;0.15765842615334905;0.0;0.018266761349368155;0.10004507709335599;0.13849286102071282;0.10004507709335599;0.03339691615813532;0.009564173912699484;0.0;0.0;0.02662993130662747;0.0;0.00725795937566638;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.10004507709335599;0.01591452275163979;0.0;0.0;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.03339691615813532;0.15765842615334905;0.03203300198081839;0.0;0.0;0.0;0.0;0.0;0.3523654926569312;0.0;0.0
GO:0043647;0.038431949266008826;0.0;0.0;0.046831299212742886;0.0;0.0;0.07174537248608448;0.0;0.0;0.0;0.038431949266008826;0.0;0.0;0.0;0.0;0.001919127668234308;0.038431949266008826;0.008722958260799961;0.038431949266008826;0.0;0.038431949266008826;0.038431949266008826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03221816962578776;0.038431949266008826;0.038431949266008826;0.026459395561505582;0.038431949266008826;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.038431949266008826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038431949266008826;0.0;0.08921170981227645;0.0;0.038431949266008826;0.038431949266008826;0.038431949266008826;0.0;0.0;0.038431949266008826;0.0;0.038431949266008826;0.0034400922558793234;0.033904932955399536;0.038431949266008826;0.0888299695732211;0.0;0.05890460323699487;0.02986064374668903;0.035444367593390855;0.038431949266008826;0.0;0.038431949266008826;0.060159703898055264;0.021292625975817856;0.038431949266008826;0.038431949266008826;0.038431949266008826;0.11750528808405905;0.0;0.07541337394806208;0.038431949266008826;0.02364269671193163;0.0;0.09848465453487719;0.027294266021030633;0.0;0.028930983336468746;0.038431949266008826;0.0;0.017984053695073925;0.038431949266008826;0.028813210523182076;0.0;0.0;0.1575544756420798;0.011917507312416479;0.0;0.0;0.0;0.0;0.0;0.0;0.03860240929910462;0.038431949266008826;0.0;0.038431949266008826;0.012122608256006476;0.0;0.0;0.038431949266008826;0.0021029453737061543;0.038431949266008826;0.02535564089323761;0.1575544756420798;0.0;0.0;0.038431949266008826;0.0;0.02504484128229166;0.0;0.0;0.0;0.038431949266008826;0.0;0.038431949266008826;0.05405930475492717;0.02461203283907126;0.009667399597439097;0.0;0.0;0.028029851217819212;0.0;0.0;0.0;0.0;0.038431949266008826;0.0;0.02364646638472637;0.038431949266008826;0.0;0.0;0.0;0.1575544756420798;0.038431949266008826;0.19993857863423434;0.0;0.10533335037063188;0.0;0.038431949266008826;0.038431949266008826;0.0;0.0;0.038431949266008826;0.23797002022560956;0.0;0.0039485892291360805;0.023743746809502336;0.11768509415176442;0.0;0.038431949266008826;0.038431949266008826;0.0;0.0;0.038431949266008826;0.0;0.038431949266008826;0.07317998976299751;0.0;0.0;0.038431949266008826;0.038431949266008826
GO:0040015;0.0;0.023089616758702965;0.0;0.0;0.02254356214279229;7.115777658671484E-4;0.015367123117687221;0.05153986731116273;0.054598448075228866;0.042485619384908496;0.0;0.0012049684023742746;0.027623629240543447;0.00503549750813152;0.0;0.004538030814406289;0.0;0.0;0.0;0.03062282381636306;0.0;0.03062282381636306;0.0;0.03062282381636306;0.054598448075228866;0.0;0.0;0.03062282381636306;0.0;0.03062282381636306;0.0;0.0;0.0;0.0;0.0;0.0016385847042888271;0.054598448075228866;0.01873144595815766;0.0;1.0;0.03062282381636306;0.03062282381636306;0.0;0.015936601270788844;0.054598448075228866;0.0037885991092086024;0.021645382666129673;0.02360482794317955;0.05942458470464849;0.0030507844279764845;0.03062282381636306;0.0;0.0;0.008453598899841208;0.0;0.0;0.0;0.03283101611315032;0.02250822273765506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004390224708493307;0.0;0.0;0.0;0.0;0.060864145587312395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006744468760093944;0.0;0.03062282381636306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03062282381636306;0.0;0.0;0.023089616758702965;0.008240331850451884;0.024035206653365126;0.0;0.015805707412652994;0.03062282381636306;0.0;0.02224653402370641;0.03062282381636306;0.03062282381636306;0.03544469595414651;0.0;0.0;0.01922742423777793;0.0;0.0;0.011965258491360705;0.054598448075228866;0.03062282381636306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0039650080349743905;0.007327104567981165;0.0;0.0;0.0;0.0;0.0;0.0;0.012821480656372165;0.0;0.03062282381636306;0.0;0.018266761349368155;0.04670438106709155;0.004410526397773013;0.028397541039609942;0.03062282381636306;0.09208725609446065;0.0;0.0;0.02662993130662747;0.0;0.00725795937566638;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.044722642932805104;0.01591452275163979;0.0;0.0;0.0;0.0;0.0;0.0;0.018202173841719307;0.0;0.03062282381636306;0.03062282381636306;0.01796646261110231;0.0;0.0;0.0;0.0;0.0;0.020007437660307888;0.0;0.0
GO:0060024;0.0;0.10633308331324157;0.0;0.0;0.02254356214279229;0.0012686955956173161;0.027398553400498966;0.005352925858663598;0.11064660451523582;0.06424242169580222;0.0;0.0032485583435824905;0.0417696355644953;0.00503549750813152;0.0;0.004538030814406289;0.0;0.0;0.0;0.060589948693957105;0.0;0.26004484677644485;0.0;0.0354853858423917;0.13002643847798825;0.0;0.0;0.08585746292673922;0.0;0.07481982616645211;0.0;0.0;0.0;0.0;0.0;0.0016385847042888271;0.09589526441987734;0.05049941138276996;0.0;0.03062282381636306;1.0;0.6559083402024675;0.0;0.015936601270788844;0.18256445760049927;0.0067548189867276285;0.012140321990642395;0.02360482794317955;0.06855269552134564;0.005439344724655555;0.26004484677644485;0.0;0.0;0.008453598899841208;0.0;0.0;0.0;0.03283101611315032;0.040130656721176876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011835912940850757;0.0;0.0;0.0;0.0;0.006321344539224822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006744468760093944;0.0;0.26004484677644485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14585226884500263;0.0;0.0;0.028813210523182076;0.008240331850451884;0.04285316698128741;0.0;0.02818051988402438;0.24692784472417426;0.0;0.05997598242086992;0.18744329444790106;0.20115974378498777;0.03544469595414651;0.0;0.0;0.05183655381349377;0.0;0.0;0.004022426074679323;0.07534262219141225;0.26004484677644485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010689541658526284;0.0026941416676013645;0.0;0.0;0.0;0.0;0.0;0.0;0.02285984303937477;0.0;0.24763512305077412;0.0;0.018266761349368155;0.04670438106709155;0.0118906456807039;0.050630917619257816;0.2568331922320555;0.009564173912699484;0.0;0.0;0.02662993130662747;0.0;0.00725795937566638;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.044722642932805104;0.01591452275163979;0.0;0.0;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.15520253986862326;0.2876845153505197;0.03203300198081839;0.0;0.0;0.0;0.0;0.0;0.0686568489410475;0.0;0.0
GO:1900271;0.0;0.10720516157221387;0.0;0.0;0.02254356214279229;0.0012686955956173161;0.027398553400498966;0.005352925858663598;0.10720516157221387;0.06424242169580222;0.0;0.0032485583435824905;0.0417696355644953;0.00503549750813152;0.0;0.004538030814406289;0.0;0.0;0.0;0.060589948693957105;0.0;0.19113963763098196;0.0;0.0354853858423917;0.13002643847798825;0.0;0.0;0.08585746292673922;0.0;0.07481982616645211;0.0;0.0;0.0;0.0;0.0;0.0016385847042888271;0.09589526441987734;0.05049941138276996;0.0;0.03062282381636306;0.6559083402024675;1.0;0.0;0.015936601270788844;0.18256445760049927;0.0067548189867276285;0.012140321990642395;0.02360482794317955;0.06855269552134564;0.005439344724655555;0.19113963763098196;0.0;0.0;0.008453598899841208;0.0;0.0;0.0;0.03283101611315032;0.040130656721176876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011835912940850757;0.0;0.0;0.0;0.0;0.006321344539224822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006744468760093944;0.0;0.19113963763098196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10720516157221387;0.0;0.0;0.038213794479832995;0.008240331850451884;0.04285316698128741;0.0;0.02818051988402438;0.24692784472417426;0.0;0.05997598242086992;0.26932677408447314;0.20115974378498777;0.03544469595414651;0.0;0.0;0.05183655381349377;0.0;0.0;0.004022426074679323;0.07534262219141225;0.19113963763098196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010689541658526284;0.0026941416676013645;0.0;0.0;0.0;0.0;0.0;0.0;0.02285984303937477;0.0;0.24763512305077412;0.0;0.018266761349368155;0.04670438106709155;0.0118906456807039;0.050630917619257816;0.19113963763098196;0.009564173912699484;0.0;0.0;0.02662993130662747;0.0;0.00725795937566638;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.044722642932805104;0.01591452275163979;0.0;0.0;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.15520253986862326;0.2876845153505197;0.03203300198081839;0.0;0.0;0.0;0.0;0.0;0.0686568489410475;0.0;0.0
GO:0033364;0.37933859980797474;0.0;0.0;0.005075678132271311;0.0;0.0;0.011586814645147351;0.0;0.0;0.0;0.36342444513497635;0.0;0.0;0.0;0.0;0.0065274760624263505;0.1772673222864366;0.008722958260799961;0.1436315297299503;0.0;0.31402868571993076;0.12741218007660887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10958277267765659;0.8026888468798771;0.3194508012476018;0.006454187630563575;0.07555993330067313;0.0;0.0;0.0;0.038431949266008826;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1308438738678979;0.0;0.021761234591825218;0.0;0.19935656002306248;0.042893390906138834;0.19935656002306248;0.0;0.0;0.14548277147425906;0.0;0.04736364237752329;3.728446857056541E-4;0.008270362729456672;0.30877413633817513;0.02166811745605119;0.0;0.014368482481458262;0.02986064374668903;0.008645873952889143;0.06476678763593496;0.0;0.1472901166953314;0.014674636684523786;0.005193867821957173;0.37359259849233617;0.14842620498867612;0.05425608557595674;0.02866283075571471;0.0;0.01839543402203674;0.11260476012938384;0.00576711589335461;0.0;0.024023165518719903;0.12117685164957974;0.0;0.007057077111086225;0.1472901166953314;0.0;0.014920750882041953;0.1472901166953314;0.09800157909492423;0.0;0.0;0.08919463680695133;0.011917507312416479;0.0;0.0;0.0;0.0;0.0;0.0;0.03202709146471953;0.04843175339428085;0.0;0.278861935527348;0.010057711175428861;0.0;0.0;0.14532829318607357;2.2792179645054705E-4;0.13602429873597585;0.02535564089323761;0.04032672756155872;0.0;0.0;0.09170806303271782;0.0;0.0027144144057430738;0.0;0.0;0.0;0.04327549049282424;0.0;0.1472901166953314;0.0;0.0026675056847029702;0.032881459895918425;0.0;0.0;0.006837265749176172;0.0;0.0;0.0;0.0;0.10861444214277861;0.0;0.002562855490923175;0.14684695572759143;0.0;0.0;0.0;0.04815627203968671;0.331017271629639;0.04246830658176623;0.0;0.011416257760570786;0.0;0.07111893644733072;0.07876166931218363;0.0;0.0;0.04124057718599388;0.1379723158137202;0.0;4.279566943595414E-4;0.005791764842280598;0.01900603934696538;0.0;0.11850192488592266;0.06563496384743728;0.0;0.0;0.17020719340766427;0.0;0.2908301821173125;0.0;0.0;0.0;0.45461974734871696;0.5048042478474597
GO:1905049;0.0;0.0067395691407155555;0.0;0.0;0.015936601270788844;0.0036288595653501707;0.015936601270788844;0.016090339094866176;0.008938417668475987;0.047903768002250345;0.0;0.01909196827161538;0.047903768002250345;0.050816111175404396;0.0;0.04579588769727137;0.0;0.0;0.0;0.008938417668475987;0.0;0.015936601270788844;0.0;0.008938417668475987;0.047903768002250345;0.0;0.0;0.015936601270788844;0.0;0.008938417668475987;0.0;0.0;0.0;0.0;0.0;0.016535903824596503;0.047903768002250345;0.015936601270788844;0.0;0.015936601270788844;0.015936601270788844;0.015936601270788844;0.0;1.0;0.047903768002250345;0.01932085961114133;0.015936601270788844;0.015936601270788844;0.047903768002250345;0.015558198673889911;0.015936601270788844;0.0;0.0;0.02541064017359499;0.0;0.0;0.0;0.015936601270788844;0.045583580616542066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0695603558356059;0.0;0.0;0.0;0.0;0.019001305053943218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06806232627034876;0.0;0.015936601270788844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021485877109845748;0.0;0.0;0.0067395691407155555;0.3489442939644998;0.045583580616542066;0.0;0.045583580616542066;0.015936601270788844;0.0;0.015936601270788844;0.015936601270788844;0.015936601270788844;0.015936601270788844;0.0;0.0;0.015936601270788844;0.0;0.0;0.012090994950148669;0.008938417668475987;0.015936601270788844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007069344310426996;0.0026941416676013645;0.0;0.0;0.0;0.0;0.0;0.0;0.015936601270788844;0.0;0.015936601270788844;0.0;0.8724371532526805;0.015936601270788844;0.06988202336383702;0.015936601270788844;0.015936601270788844;0.02874891330103866;0.0;0.0;0.045583580616542066;0.0;0.26378852914654544;0.0;0.0;0.0;0.04374284022303413;0.0;0.0;0.0;0.0;0.015936601270788844;0.8712284814620557;0.0;0.0;0.0;0.0;0.0;0.0;0.045583580616542066;0.0;0.015936601270788844;0.015936601270788844;0.045583580616542066;0.0;0.0;0.0;0.0;0.0;0.015936601270788844;0.0;0.0
GO:0008285;0.0;0.07720628531323571;0.0;0.0;0.02254356214279229;0.0012686955956173161;0.027398553400498966;0.016090339094866176;0.10239557015479397;0.1277073586685667;0.0;0.0021483781229270334;0.08303376008689407;0.015136182446102072;0.0;0.013640849239219346;0.0;0.0;0.0;0.060589948693957105;0.0;0.18256445760049927;0.0;0.0354853858423917;0.3908459675417424;0.0;0.0;0.0567803547091016;0.0;0.07481982616645211;0.0;0.0;0.0;0.0;0.0;0.004925415412768407;0.2882512037057993;0.03339691615813532;0.0;0.054598448075228866;0.18256445760049927;0.18256445760049927;0.0;0.047903768002250345;1.0;0.0067548189867276285;0.021645382666129673;0.02360482794317955;0.06004904566812059;0.005439344724655555;0.18256445760049927;0.0;0.0;0.02541064017359499;0.0;0.0;0.0;0.03283101611315032;0.040130656721176876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007827477218386933;0.0;0.0;0.0;0.0;0.019001305053943218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020273172509760167;0.0;0.18256445760049927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10239557015479397;0.0;0.0;0.028813210523182076;0.024769581576289387;0.04285316698128741;0.0;0.02818051988402438;0.1633014782064568;0.0;0.039664083235136566;0.05462324715381701;0.05862038668563815;0.03544469595414651;0.0;0.0;0.03428121228016111;0.0;0.0;0.012090994950148669;0.07534262219141225;0.18256445760049927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007069344310426996;0.0026941416676013645;0.0;0.0;0.0;0.0;0.0;0.0;0.02285984303937477;0.0;0.1637692245489811;0.0;0.05490798715260144;0.07062160295630109;0.007863673773434386;0.050630917619257816;0.18256445760049927;0.02874891330103866;0.0;0.0;0.02662993130662747;0.0;0.021816671961227406;0.0;0.0;0.0;0.013029324657314607;0.0;0.0;0.0;0.0;0.044722642932805104;0.04783740226709901;0.0;0.0;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.15520253986862326;0.18256445760049927;0.03203300198081839;0.0;0.0;0.0;0.0;0.0;0.020007437660307888;0.0;0.0
GO:1905168;0.0;0.0028566046687453846;0.0;0.0;0.020234993646687707;0.02926098905861049;0.0067548189867276285;0.01759755105947562;0.0037885991092086024;0.0067548189867276285;0.0;0.02158107991395487;0.0067548189867276285;0.03423757401158513;0.0;0.03085517679716647;0.0;0.0;0.0;0.0067548189867276285;0.0;0.0067548189867276285;0.0;0.019905280344311018;0.0067548189867276285;0.0;0.0;0.020234993646687707;0.0;0.0067548189867276285;0.0;0.0;0.0;0.0;0.0;0.011141136500761975;0.0067548189867276285;0.020234993646687707;0.0;0.0037885991092086024;0.0067548189867276285;0.0067548189867276285;0.0;0.01932085961114133;0.0067548189867276285;1.0;0.0037885991092086024;0.020234993646687707;0.0067548189867276285;0.12545216285448932;0.0067548189867276285;0.0;0.0;0.0067548189867276285;0.0;0.0;0.0;0.020234993646687707;0.01932085961114133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0678541113415628;0.0;0.0;0.0;0.0;0.006321344539224822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15626356120180626;0.0;0.0067548189867276285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009106911077339056;0.0;0.0;0.0028566046687453846;0.01932085961114133;0.04592765950523974;0.0;0.04592765950523974;0.0067548189867276285;0.0;0.0067548189867276285;0.020234993646687707;0.020234993646687707;0.020234993646687707;0.0;0.0;0.020234993646687707;0.0;0.0;0.004022426074679323;0.0037885991092086024;0.0067548189867276285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020234993646687707;0.008856893745379124;0.0;0.0;0.0;0.0;0.0;0.0;0.020234993646687707;0.0;0.0067548189867276285;0.0;0.01932085961114133;0.020234993646687707;0.0678541113415628;0.020234993646687707;0.0067548189867276285;0.0067548189867276285;0.0;0.0;0.04592765950523974;0.0;0.01932085961114133;0.0;0.0;0.0;0.029471927209139805;0.0;0.0;0.0;0.0;0.020234993646687707;0.01932085961114133;0.0;0.0;0.0;0.0;0.0;0.0;0.04592765950523974;0.0;0.0067548189867276285;0.0067548189867276285;0.04592765950523974;0.0;0.0;0.0;0.0;0.0;0.020234993646687707;0.0;0.0
GO:1904878;0.0;0.00915380579440236;0.0;0.0;0.012140321990642395;7.115777658671484E-4;0.012140321990642395;0.005352925858663598;0.012140321990642395;0.021645382666129673;0.0;0.0012049684023742746;0.021645382666129673;0.00503549750813152;0.0;0.004538030814406289;0.0;0.0;0.0;0.021645382666129673;0.0;0.012140321990642395;0.0;0.012140321990642395;0.021645382666129673;0.0;0.0;0.012140321990642395;0.0;0.028400462717850884;0.0;0.0;0.0;0.0;0.0;0.0016385847042888271;0.021645382666129673;0.012140321990642395;0.0;0.021645382666129673;0.012140321990642395;0.012140321990642395;0.0;0.015936601270788844;0.021645382666129673;0.0037885991092086024;1.0;0.012140321990642395;0.019977086091834625;0.0030507844279764845;0.012140321990642395;0.0;0.0;0.008453598899841208;0.0;0.0;0.0;0.021645382666129673;0.012140321990642395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004390224708493307;0.0;0.0;0.0;0.0;0.006321344539224822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006744468760093944;0.0;0.012140321990642395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012140321990642395;0.0;0.0;0.00915380579440236;0.008240331850451884;0.012140321990642395;0.0;0.012140321990642395;0.012140321990642395;0.0;0.09468099426299412;0.012140321990642395;0.012140321990642395;0.012140321990642395;0.0;0.0;0.012140321990642395;0.0;0.0;0.004022426074679323;0.012140321990642395;0.012140321990642395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030922647957895826;0.0015110727233419322;0.0;0.0;0.0;0.0;0.0;0.0;0.03828903768950213;0.0;0.012140321990642395;0.0;0.018266761349368155;0.012140321990642395;0.004410526397773013;0.021645382666129673;0.012140321990642395;0.009564173912699484;0.0;0.0;0.021645382666129673;0.0;0.00725795937566638;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.012140321990642395;0.01591452275163979;0.0;0.0;0.0;0.0;0.0;0.0;0.012140321990642395;0.0;0.012140321990642395;0.012140321990642395;0.012140321990642395;0.0;0.0;0.0;0.0;0.0;0.011221642007924552;0.0;0.0
GO:0045666;0.0;0.009982452799980139;0.0;0.0;0.23367129252201957;0.0038005529633494874;0.02360482794317955;0.041853295727591985;0.02360482794317955;0.02360482794317955;0.0;0.006435763527272785;0.02360482794317955;0.00503549750813152;0.0;0.004538030814406289;0.0;0.0;0.0;0.02360482794317955;0.0;0.02360482794317955;0.0;0.02360482794317955;0.02360482794317955;0.0;0.0;0.07071152378766986;0.0;0.02360482794317955;0.0;0.0;0.0;0.0;0.0;0.0016385847042888271;0.02360482794317955;0.07071152378766986;0.0;0.02360482794317955;0.02360482794317955;0.02360482794317955;0.0;0.015936601270788844;0.02360482794317955;0.020234993646687707;0.012140321990642395;1.0;0.019977086091834625;0.016294308724158792;0.02360482794317955;0.0;0.0;0.008453598899841208;0.0;0.0;0.0;0.07071152378766986;0.02360482794317955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023448289598117546;0.0;0.0;0.0;0.0;0.04942513858434554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006744468760093944;0.0;0.02360482794317955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013239322962505668;0.0;0.0;0.009982452799980139;0.008240331850451884;0.02360482794317955;0.0;0.02360482794317955;0.02360482794317955;0.0;0.02360482794317955;0.07071152378766986;0.07071152378766986;0.25526264315138214;0.0;0.0;0.07071152378766986;0.0;0.0;0.03145042402809611;0.08115740532812496;0.02360482794317955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021177197714522002;0.11413519615930172;0.0;0.0;0.0;0.0;0.0;0.0;0.06847981856729488;0.0;0.02360482794317955;0.0;0.018266761349368155;0.07071152378766986;0.02355672138035425;0.07071152378766986;0.02360482794317955;0.0747800753695229;0.0;0.0;0.02360482794317955;0.0;0.00725795937566638;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.24467165483012063;0.01591452275163979;0.0;0.0;0.0;0.0;0.0;0.0;0.02360482794317955;0.0;0.02360482794317955;0.02360482794317955;0.02360482794317955;0.0;0.0;0.0;0.0;0.0;0.05993504411270097;0.0;0.0
