;GO:0007050;GO:0018108;GO:1901985;GO:0032091;GO:1902715;GO:0006913;GO:0045892;GO:0002437;GO:0045893;GO:0070286;GO:0035556;GO:0033138;GO:0035397;GO:0046827;GO:0030260;GO:0060271;GO:0032088;GO:0060317;GO:0060999;GO:0042102;GO:0045657;GO:0030217;GO:0002323;GO:0010629;GO:0097011;GO:0045860;GO:0010628;GO:0050680;GO:0032355;GO:0018105;GO:2000484;GO:0030336;GO:0018107;GO:0060143;GO:0033280;GO:0008285;GO:0043123;GO:0046598;GO:0003352;GO:0045944;GO:0010718;GO:0050850;GO:0032507;GO:0000165;GO:0019064;GO:0023041;GO:0034765;GO:0070588;GO:0032464;GO:1904030;GO:0050731;GO:0050852;GO:0051149;GO:0050829;GO:0038043;GO:0090200;GO:0007169;GO:0060732;GO:0045086;GO:0030516;GO:0001973;GO:0071663;GO:0045087;GO:0006948;GO:0070374;GO:0035723;GO:0051835;GO:0050900;GO:0010524;GO:0071901;GO:0071902;GO:0030511
GO:0050680;0.46153846153846156;0.0;0.14814814814814814;0.1428571428571429;0.10810810810810811;0.0;0.16216216216216217;0.0;0.10526315789473684;0.0;0.36363636363636365;0.11428571428571432;0.15000000000000002;0.10344827586206895;0.0;0.0;0.1785714285714286;0.0;0.11111111111111116;0.1428571428571429;0.13793103448275867;0.0;0.0;0.2857142857142857;0.0;0.09302325581395354;0.19999999999999996;1.0;0.0;0.0;0.10810810810810811;0.3529411764705882;0.0;0.23529411764705888;0.0;0.7777777777777778;0.18181818181818177;0.16666666666666663;0.3076923076923077;0.09999999999999998;0.21052631578947367;0.18181818181818177;0.1333333333333333;0.1333333333333333;0.0;0.36363636363636365;0.23076923076923073;0.0;0.19999999999999996;0.13636363636363635;0.11428571428571432;0.15384615384615385;0.25;0.0;0.3076923076923077;0.11764705882352944;0.3076923076923077;0.11764705882352944;0.10810810810810811;0.13793103448275867;0.2666666666666667;0.1578947368421053;0.0;0.0;0.08510638297872342;0.3076923076923077;0.2666666666666667;0.0;0.09999999999999998;0.13953488372093026;0.0888888888888889;0.16000000000000003
GO:0032355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0018105;0.06896551724137934;0.9090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.07999999999999996;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.07692307692307687;0.0;0.0;0.0;0.06451612903225812;0.06666666666666665;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.9090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.7037037037037037;0.06666666666666665;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.07407407407407407;0.0;0.07407407407407407;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.07692307692307687;0.03703703703703709;0.0;0.0;0.0
GO:2000484;0.10526315789473684;0.0;0.125;0.05405405405405406;0.8285714285714285;0.0;0.06451612903225812;0.0;0.10169491525423724;0.0;0.11764705882352944;0.1071428571428571;0.09523809523809523;0.30952380952380953;0.0;0.0;0.07692307692307687;0.0;0.1454545454545455;0.10526315789473684;0.16666666666666663;0.0;0.0;0.07894736842105265;0.0;0.09375;0.10810810810810811;0.10810810810810811;0.0;0.0;1.0;0.12195121951219512;0.0;0.1578947368421053;0.0;0.11428571428571432;0.13953488372093026;0.09999999999999998;0.1428571428571429;0.09836065573770492;0.21052631578947367;0.13953488372093026;0.052631578947368474;0.07547169811320753;0.0;0.11764705882352944;0.1470588235294118;0.0;0.14634146341463417;0.05797101449275366;0.1071428571428571;0.10416666666666663;0.16216216216216217;0.0;0.11111111111111116;0.10909090909090913;0.11111111111111116;0.10909090909090913;0.18518518518518523;0.0980392156862745;0.10526315789473684;0.15384615384615385;0.0;0.0;0.08823529411764708;0.11111111111111116;0.16666666666666663;0.0;0.15517241379310343;0.05882352941176472;0.09090909090909094;0.13043478260869568
GO:0030336;0.33333333333333337;0.0;0.125;0.10526315789473684;0.12195121951219512;0.0;0.1428571428571429;0.0;0.09302325581395354;0.0;0.25;0.09999999999999998;0.12;0.12121212121212122;0.0;0.0;0.1515151515151515;0.0;0.09756097560975607;0.09756097560975607;0.11764705882352944;0.0;0.0;0.21052631578947367;0.0;0.08333333333333337;0.15000000000000002;0.3529411764705882;0.0;0.0;0.12195121951219512;1.0;0.0;0.18181818181818177;0.0;0.4;0.14814814814814814;0.13043478260869568;0.375;0.0888888888888889;0.16666666666666663;0.14814814814814814;0.09999999999999998;0.11428571428571432;0.0;0.25;0.23529411764705888;0.0;0.16000000000000003;0.12244897959183676;0.09999999999999998;0.12903225806451613;0.19047619047619047;0.0;0.2222222222222222;0.10256410256410253;0.2222222222222222;0.10256410256410253;0.09523809523809523;0.11764705882352944;0.19999999999999996;0.125;0.0;0.0;0.07692307692307687;0.2222222222222222;0.19999999999999996;0.0;0.11363636363636365;0.125;0.07999999999999996;0.1333333333333333
GO:0018107;0.06896551724137934;0.9090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.07999999999999996;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.07692307692307687;0.0;0.0;0.0;0.06451612903225812;0.06666666666666665;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.9090909090909091;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.7037037037037037;0.06666666666666665;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.07407407407407407;0.0;0.07407407407407407;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.07692307692307687;0.03703703703703709;0.0;0.0;0.0
GO:0060143;0.2222222222222222;0.0;0.2142857142857143;0.11764705882352944;0.1578947368421053;0.0;0.09523809523809523;0.0;0.15384615384615385;0.0;0.2857142857142857;0.16666666666666663;0.18181818181818177;0.12903225806451613;0.0;0.0;0.125;0.0;0.303030303030303;0.16216216216216217;0.2857142857142857;0.0;0.0;0.16666666666666663;0.0;0.13636363636363635;0.23529411764705888;0.23529411764705888;0.0;0.0;0.1578947368421053;0.18181818181818177;0.0;1.0;0.0;0.2666666666666667;0.26086956521739135;0.19999999999999996;0.25;0.14634146341463417;0.4444444444444444;0.26086956521739135;0.11111111111111116;0.12121212121212122;0.0;0.2857142857142857;0.1875;0.0;0.42105263157894735;0.08163265306122447;0.16666666666666663;0.1785714285714286;0.5333333333333333;0.0;0.25;0.24242424242424243;0.25;0.17142857142857137;0.1578947368421053;0.24137931034482762;0.2222222222222222;0.19047619047619047;0.0;0.0;0.125;0.25;0.5714285714285714;0.0;0.14634146341463417;0.08333333333333337;0.13043478260869568;0.23076923076923073
GO:0033280;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008285;0.5454545454545454;0.0;0.16000000000000003;0.16666666666666663;0.11428571428571432;0.0;0.17142857142857137;0.0;0.11111111111111116;0.0;0.4444444444444444;0.12121212121212122;0.16666666666666663;0.11111111111111116;0.0;0.0;0.1923076923076923;0.0;0.11764705882352944;0.1515151515151515;0.14814814814814814;0.0;0.0;0.33333333333333337;0.0;0.09756097560975607;0.23076923076923073;0.7777777777777778;0.0;0.0;0.11428571428571432;0.4;0.0;0.2666666666666667;0.0;1.0;0.19999999999999996;0.1875;0.36363636363636365;0.10526315789473684;0.23529411764705888;0.19999999999999996;0.15384615384615385;0.1428571428571429;0.0;0.4444444444444444;0.2727272727272727;0.0;0.2222222222222222;0.1428571428571429;0.12121212121212122;0.16666666666666663;0.2857142857142857;0.0;0.36363636363636365;0.125;0.36363636363636365;0.125;0.11428571428571432;0.14814814814814814;0.3076923076923077;0.17647058823529416;0.0;0.0;0.0888888888888889;0.36363636363636365;0.3076923076923077;0.0;0.10526315789473684;0.14634146341463417;0.09302325581395354;0.17391304347826086
GO:0043123;0.17391304347826086;0.0;0.18181818181818177;0.09090909090909094;0.13953488372093026;0.0;0.08510638297872342;0.0;0.13636363636363635;0.0;0.21052631578947367;0.14634146341463417;0.24;0.11111111111111116;0.0;0.0;0.10810810810810811;0.0;0.1428571428571429;0.1428571428571429;0.17142857142857137;0.0;0.0;0.13043478260869568;0.0;0.12244897959183676;0.18181818181818177;0.18181818181818177;0.0;0.0;0.13953488372093026;0.14814814814814814;0.0;0.26086956521739135;0.0;0.19999999999999996;1.0;0.16000000000000003;0.19047619047619047;0.13043478260869568;0.24;0.8888888888888888;0.08695652173913049;0.10526315789473684;0.0;0.21052631578947367;0.1428571428571429;0.0;0.23076923076923073;0.07407407407407407;0.14634146341463417;0.22580645161290325;0.2727272727272727;0.0;0.19047619047619047;0.4375;0.19047619047619047;0.15000000000000002;0.13953488372093026;0.10810810810810811;0.17391304347826086;0.15384615384615385;0.0;0.0;0.37209302325581395;0.19047619047619047;0.2857142857142857;0.0;0.13043478260869568;0.07547169811320753;0.11764705882352944;0.6086956521739131
GO:0046598;0.1578947368421053;0.0;0.1333333333333333;0.11764705882352944;0.09999999999999998;0.0;0.06976744186046513;0.0;0.09756097560975607;0.0;0.19999999999999996;0.10526315789473684;0.18181818181818177;0.12903225806451613;0.0;0.0;0.09090909090909094;0.0;0.10256410256410253;0.10256410256410253;0.125;0.0;0.0;0.16666666666666663;0.0;0.08695652173913049;0.23529411764705888;0.16666666666666663;0.0;0.0;0.09999999999999998;0.13043478260869568;0.0;0.19999999999999996;0.0;0.1875;0.16000000000000003;1.0;0.17647058823529416;0.09302325581395354;0.18181818181818177;0.16000000000000003;0.11111111111111116;0.08823529411764708;0.0;0.19999999999999996;0.1875;0.0;0.17391304347826086;0.06000000000000005;0.10526315789473684;0.13793103448275867;0.21052631578947367;0.0;0.17647058823529416;0.10810810810810811;0.17647058823529416;0.10810810810810811;0.09999999999999998;0.09090909090909094;0.1578947368421053;0.19047619047619047;0.0;0.0;0.07999999999999996;0.17647058823529416;0.2222222222222222;0.0;0.09302325581395354;0.061224489795918324;0.08333333333333337;0.1428571428571429
GO:0003352;0.2857142857142857;0.0;0.15384615384615385;0.15384615384615385;0.1428571428571429;0.0;0.10526315789473684;0.0;0.10810810810810811;0.0;0.4;0.11764705882352944;0.1578947368421053;0.14814814814814814;0.0;0.0;0.1428571428571429;0.0;0.11428571428571432;0.11428571428571432;0.1428571428571429;0.0;0.0;0.2142857142857143;0.0;0.09523809523809523;0.2142857142857143;0.3076923076923077;0.0;0.0;0.1428571428571429;0.375;0.0;0.25;0.0;0.36363636363636365;0.19047619047619047;0.17647058823529416;1.0;0.10256410256410253;0.2222222222222222;0.19047619047619047;0.1428571428571429;0.13793103448275867;0.0;0.4;0.36363636363636365;0.0;0.21052631578947367;0.0888888888888889;0.11764705882352944;0.16000000000000003;0.2666666666666667;0.0;0.33333333333333337;0.12121212121212122;0.33333333333333337;0.12121212121212122;0.11111111111111116;0.1428571428571429;0.2857142857142857;0.16666666666666663;0.0;0.0;0.08695652173913049;0.33333333333333337;0.2857142857142857;0.0;0.13157894736842102;0.09090909090909094;0.09090909090909094;0.16666666666666663
GO:0045944;0.09756097560975607;0.0;0.3571428571428571;0.050000000000000044;0.09836065573770492;0.0;0.38;0.0;0.9428571428571428;0.0;0.10810810810810811;0.30000000000000004;0.0888888888888889;0.07407407407407407;0.0;0.0;0.475;0.0;0.09999999999999998;0.09999999999999998;0.1132075471698113;0.0;0.0;0.1578947368421053;0.0;0.2586206896551724;0.2571428571428571;0.09999999999999998;0.0;0.0;0.09836065573770492;0.0888888888888889;0.0;0.14634146341463417;0.0;0.10526315789473684;0.13043478260869568;0.09302325581395354;0.10256410256410253;1.0;0.13953488372093026;0.13043478260869568;0.04878048780487809;0.0714285714285714;0.0;0.10810810810810811;0.07692307692307687;0.0;0.13636363636363635;0.13432835820895528;0.30000000000000004;0.0980392156862745;0.15000000000000002;0.0;0.10256410256410253;0.10344827586206895;0.10256410256410253;0.30612244897959184;0.4565217391304348;0.07272727272727275;0.09756097560975607;0.09090909090909094;0.0;0.0;0.24193548387096775;0.10256410256410253;0.15384615384615385;0.0;0.09375;0.13636363636363635;0.25;0.12244897959183676
GO:0010718;0.19999999999999996;0.0;0.19999999999999996;0.10526315789473684;0.21052631578947367;0.0;0.09090909090909094;0.0;0.14634146341463417;0.0;0.25;0.1578947368421053;0.16666666666666663;0.12121212121212122;0.0;0.0;0.11764705882352944;0.0;0.40625;0.15384615384615385;0.52;0.0;0.0;0.15000000000000002;0.0;0.13043478260869568;0.21052631578947367;0.21052631578947367;0.0;0.0;0.21052631578947367;0.16666666666666663;0.0;0.4444444444444444;0.0;0.23529411764705888;0.24;0.18181818181818177;0.2222222222222222;0.13953488372093026;1.0;0.24;0.09999999999999998;0.11428571428571432;0.0;0.25;0.16666666666666663;0.0;0.26086956521739135;0.07843137254901966;0.1578947368421053;0.16666666666666663;0.6666666666666667;0.0;0.2222222222222222;0.16216216216216217;0.2222222222222222;0.16216216216216217;0.21052631578947367;0.2666666666666667;0.19999999999999996;0.2272727272727273;0.0;0.0;0.12;0.2222222222222222;0.33333333333333337;0.0;0.13953488372093026;0.07999999999999996;0.125;0.2142857142857143
GO:0050850;0.17391304347826086;0.0;0.18181818181818177;0.09090909090909094;0.13953488372093026;0.0;0.08510638297872342;0.0;0.13636363636363635;0.0;0.21052631578947367;0.14634146341463417;0.24;0.11111111111111116;0.0;0.0;0.10810810810810811;0.0;0.1428571428571429;0.1428571428571429;0.17142857142857137;0.0;0.0;0.13043478260869568;0.0;0.12244897959183676;0.18181818181818177;0.18181818181818177;0.0;0.0;0.13953488372093026;0.14814814814814814;0.0;0.26086956521739135;0.0;0.19999999999999996;0.8888888888888888;0.16000000000000003;0.19047619047619047;0.13043478260869568;0.24;1.0;0.08695652173913049;0.10526315789473684;0.0;0.21052631578947367;0.1428571428571429;0.0;0.23076923076923073;0.07407407407407407;0.14634146341463417;0.22580645161290325;0.2727272727272727;0.0;0.19047619047619047;0.4375;0.19047619047619047;0.15000000000000002;0.13953488372093026;0.10810810810810811;0.17391304347826086;0.15384615384615385;0.0;0.0;0.37209302325581395;0.19047619047619047;0.2857142857142857;0.0;0.13043478260869568;0.07547169811320753;0.11764705882352944;0.6086956521739131
GO:0032507;0.19999999999999996;0.07407407407407407;0.0714285714285714;0.15384615384615385;0.052631578947368474;0.1428571428571429;0.050000000000000044;0.0;0.05128205128205132;0.1428571428571429;0.2727272727272727;0.05555555555555558;0.09999999999999998;0.06896551724137934;0.0;0.11111111111111116;0.06666666666666665;0.15384615384615385;0.05405405405405406;0.05405405405405406;0.06666666666666665;0.11111111111111116;0.11764705882352944;0.1333333333333333;0.11764705882352944;0.045454545454545414;0.1333333333333333;0.1333333333333333;0.0;0.07407407407407407;0.052631578947368474;0.09999999999999998;0.07407407407407407;0.11111111111111116;0.0;0.15384615384615385;0.08695652173913049;0.11111111111111116;0.1428571428571429;0.04878048780487809;0.09999999999999998;0.08695652173913049;1.0;0.09999999999999998;0.11764705882352944;0.2727272727272727;0.15384615384615385;0.09523809523809523;0.09523809523809523;0.04255319148936165;0.05555555555555558;0.11538461538461542;0.11764705882352944;0.0;0.23076923076923073;0.05714285714285716;0.23076923076923073;0.05714285714285716;0.052631578947368474;0.06666666666666665;0.19999999999999996;0.10526315789473684;0.0;0.0;0.04166666666666663;0.23076923076923073;0.125;0.15384615384615385;0.10256410256410253;0.04347826086956519;0.04347826086956519;0.07692307692307687
GO:0000165;0.16666666666666663;0.7037037037037037;0.09302325581395354;0.06666666666666665;0.07547169811320753;0.0;0.07272727272727275;0.0;0.07407407407407407;0.06451612903225812;0.24;0.07843137254901966;0.08333333333333337;0.06666666666666665;0.0;0.05714285714285716;0.0888888888888889;0.06666666666666665;0.07692307692307687;0.07692307692307687;0.0888888888888889;0.05714285714285716;0.05882352941176472;0.09677419354838712;0.05882352941176472;0.06779661016949157;0.09677419354838712;0.1333333333333333;0.0;0.7037037037037037;0.07547169811320753;0.11428571428571432;0.7037037037037037;0.12121212121212122;0.0;0.1428571428571429;0.10526315789473684;0.08823529411764708;0.13793103448275867;0.0714285714285714;0.11428571428571432;0.10526315789473684;0.09999999999999998;1.0;0.05882352941176472;0.24;0.10344827586206895;0.0;0.11111111111111116;0.06451612903225812;0.07843137254901966;0.15000000000000002;0.125;0.0;0.2222222222222222;0.07999999999999996;0.2222222222222222;0.07999999999999996;0.07547169811320753;0.0888888888888889;0.2068965517241379;0.08571428571428574;0.0;0.0;0.06349206349206349;0.2222222222222222;0.12903225806451613;0.06666666666666665;0.09090909090909094;0.06557377049180324;0.06557377049180324;0.09756097560975607
GO:0019064;0.10526315789473684;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.1333333333333333;0.0;0.0;0.0;0.125;0.21052631578947367;0.0;0.125;0.0;0.0;0.0;0.09523809523809523;0.09999999999999998;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.05882352941176472;1.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.09523809523809523;0.11764705882352944;0.0;0.11764705882352944;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.09523809523809523;0.0;0.11764705882352944;0.0;0.125;0.045454545454545414;0.0;0.0;0.0
GO:0023041;0.4545454545454546;0.07999999999999996;0.16666666666666663;0.18181818181818177;0.11764705882352944;0.0;0.11111111111111116;0.0;0.11428571428571432;0.16666666666666663;1.0;0.125;0.17647058823529416;0.11538461538461542;0.0;0.125;0.15384615384615385;0.18181818181818177;0.12121212121212122;0.12121212121212122;0.15384615384615385;0.125;0.1333333333333333;0.25;0.1333333333333333;0.09999999999999998;0.25;0.36363636363636365;0.0;0.07999999999999996;0.11764705882352944;0.25;0.07999999999999996;0.2857142857142857;0.0;0.4444444444444444;0.21052631578947367;0.19999999999999996;0.4;0.10810810810810811;0.25;0.21052631578947367;0.2727272727272727;0.24;0.1333333333333333;1.0;0.30000000000000004;0.0;0.23529411764705888;0.09302325581395354;0.125;0.2857142857142857;0.3076923076923077;0.0;0.75;0.12903225806451613;0.75;0.12903225806451613;0.11764705882352944;0.15384615384615385;0.6;0.1875;0.0;0.0;0.09090909090909094;0.75;0.33333333333333337;0.18181818181818177;0.13888888888888884;0.09523809523809523;0.09523809523809523;0.18181818181818177
GO:0034765;0.2142857142857143;0.0;0.11538461538461542;0.16666666666666663;0.1470588235294118;0.0;0.07894736842105265;0.0;0.08108108108108103;0.0;0.30000000000000004;0.08823529411764708;0.16666666666666663;0.19999999999999996;0.0;0.0;0.1071428571428571;0.0;0.08571428571428574;0.08571428571428574;0.1071428571428571;0.0;0.0;0.23076923076923073;0.0;0.0714285714285714;0.23076923076923073;0.23076923076923073;0.0;0.0;0.1470588235294118;0.23529411764705888;0.0;0.1875;0.0;0.2727272727272727;0.1428571428571429;0.1875;0.36363636363636365;0.07692307692307687;0.16666666666666663;0.1428571428571429;0.15384615384615385;0.10344827586206895;0.0;0.30000000000000004;1.0;0.0;0.1578947368421053;0.06666666666666665;0.08823529411764708;0.12;0.19999999999999996;0.0;0.25;0.09090909090909094;0.25;0.09090909090909094;0.08333333333333337;0.1071428571428571;0.2142857142857143;0.17647058823529416;0.0;0.0;0.06521739130434778;0.25;0.2142857142857143;0.0;0.16666666666666663;0.06818181818181823;0.06818181818181823;0.125
GO:0070588;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032464;0.19047619047619047;0.0;0.19354838709677424;0.09999999999999998;0.14634146341463417;0.0;0.0888888888888889;0.0;0.1428571428571429;0.0;0.23529411764705888;0.15384615384615385;0.16000000000000003;0.11764705882352944;0.0;0.0;0.11428571428571432;0.0;0.21052631578947367;0.15000000000000002;0.18181818181818177;0.0;0.0;0.1428571428571429;0.0;0.12765957446808507;0.19999999999999996;0.19999999999999996;0.0;0.0;0.14634146341463417;0.16000000000000003;0.0;0.42105263157894735;0.0;0.2222222222222222;0.23076923076923073;0.17391304347826086;0.21052631578947367;0.13636363636363635;0.26086956521739135;0.23076923076923073;0.09523809523809523;0.11111111111111116;0.0;0.23529411764705888;0.1578947368421053;0.0;1.0;0.07692307692307687;0.15384615384615385;0.16129032258064513;0.30000000000000004;0.0;0.21052631578947367;0.2222222222222222;0.21052631578947367;0.1578947368421053;0.14634146341463417;0.1470588235294118;0.19047619047619047;0.16666666666666663;0.0;0.0;0.11764705882352944;0.21052631578947367;0.47058823529411764;0.0;0.13636363636363635;0.07843137254901966;0.12244897959183676;0.2068965517241379
GO:1904030;0.15909090909090906;0.0;0.23529411764705888;0.09090909090909094;0.05797101449275366;0.0;0.25;0.0;0.1384615384615384;0.0;0.09302325581395354;0.2909090909090909;0.05769230769230771;0.049180327868852514;0.0;0.0;0.2264150943396226;0.0;0.05882352941176472;0.05882352941176472;0.06557377049180324;0.0;0.0;0.19047619047619047;0.0;0.3620689655172413;0.11111111111111116;0.13636363636363635;0.0;0.0;0.05797101449275366;0.12244897959183676;0.0;0.08163265306122447;0.0;0.1428571428571429;0.07407407407407407;0.06000000000000005;0.0888888888888889;0.13432835820895528;0.07843137254901966;0.07407407407407407;0.04255319148936165;0.06451612903225812;0.0;0.09302325581395354;0.06666666666666665;0.0;0.07692307692307687;1.0;0.2909090909090909;0.06896551724137934;0.08333333333333337;0.0;0.0888888888888889;0.06060606060606055;0.0888888888888889;0.14754098360655743;0.15873015873015872;0.06557377049180324;0.08510638297872342;0.05882352941176472;0.0;0.0;0.23880597014925375;0.0888888888888889;0.08510638297872342;0.0;0.05555555555555558;0.9285714285714286;0.35;0.07017543859649122
GO:0050731;0.11111111111111116;0.0;0.6774193548387097;0.05714285714285716;0.1071428571428571;0.0;0.1636363636363637;0.0;0.3125;0.0;0.125;0.935483870967742;0.09999999999999998;0.08163265306122447;0.0;0.0;0.19999999999999996;0.0;0.10909090909090913;0.10909090909090913;0.125;0.0;0.0;0.1470588235294118;0.0;0.7435897435897436;0.25806451612903225;0.11428571428571432;0.0;0.0;0.1071428571428571;0.09999999999999998;0.0;0.16666666666666663;0.0;0.12121212121212122;0.14634146341463417;0.10526315789473684;0.11764705882352944;0.30000000000000004;0.1578947368421053;0.14634146341463417;0.05555555555555558;0.07843137254901966;0.0;0.125;0.08823529411764708;0.0;0.15384615384615385;0.2909090909090909;1.0;0.10869565217391308;0.17142857142857137;0.0;0.11764705882352944;0.1132075471698113;0.11764705882352944;0.34090909090909094;0.37777777777777777;0.07999999999999996;0.11111111111111116;0.10256410256410253;0.0;0.0;0.6744186046511628;0.11764705882352944;0.17647058823529416;0.0;0.10169491525423724;0.2962962962962963;0.7073170731707317;0.13636363636363635
GO:0050852;0.1923076923076923;0.050000000000000044;0.13157894736842102;0.07692307692307687;0.10416666666666663;0.0;0.07843137254901966;0.07692307692307687;0.10204081632653061;0.07407407407407407;0.2857142857142857;0.10869565217391308;0.4;0.09999999999999998;0.0;0.06451612903225812;0.09756097560975607;0.07692307692307687;0.1063829787234043;0.15555555555555556;0.1842105263157895;0.09999999999999998;0.10344827586206895;0.11111111111111116;0.06666666666666665;0.09259259259259256;0.15384615384615385;0.15384615384615385;0.0;0.050000000000000044;0.10416666666666663;0.12903225806451613;0.050000000000000044;0.1785714285714286;0.0;0.16666666666666663;0.22580645161290325;0.13793103448275867;0.16000000000000003;0.0980392156862745;0.16666666666666663;0.22580645161290325;0.11538461538461542;0.15000000000000002;0.06666666666666665;0.2857142857142857;0.12;0.0;0.16129032258064513;0.06896551724137934;0.10869565217391308;1.0;0.18518518518518523;0.0;0.31818181818181823;0.16279069767441856;0.31818181818181823;0.11111111111111116;0.10416666666666663;0.09756097560975607;0.29166666666666663;0.2142857142857143;0.07999999999999996;0.0;0.125;0.31818181818181823;0.1923076923076923;0.12;0.12;0.07017543859649122;0.0892857142857143;0.20588235294117652
GO:0051149;0.23529411764705888;0.0;0.2222222222222222;0.125;0.16216216216216217;0.0;0.09756097560975607;0.0;0.1578947368421053;0.0;0.3076923076923077;0.17142857142857137;0.19047619047619047;0.1333333333333333;0.0;0.0;0.12903225806451613;0.0;0.3125;0.16666666666666663;0.4;0.0;0.0;0.17647058823529416;0.0;0.13953488372093026;0.25;0.25;0.0;0.0;0.16216216216216217;0.19047619047619047;0.0;0.5333333333333333;0.0;0.2857142857142857;0.2727272727272727;0.21052631578947367;0.2666666666666667;0.15000000000000002;0.6666666666666667;0.2727272727272727;0.11764705882352944;0.125;0.0;0.3076923076923077;0.19999999999999996;0.0;0.30000000000000004;0.08333333333333337;0.17142857142857137;0.18518518518518523;1.0;0.0;0.2666666666666667;0.17647058823529416;0.2666666666666667;0.17647058823529416;0.16216216216216217;0.2068965517241379;0.23529411764705888;0.19999999999999996;0.0;0.0;0.12765957446808507;0.2666666666666667;0.4;0.0;0.15000000000000002;0.08510638297872342;0.1333333333333333;0.24
GO:0050829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
