;GO:0007050;GO:0018108;GO:1901985;GO:0032091;GO:1902715;GO:0006913;GO:0045892;GO:0002437;GO:0045893;GO:0070286;GO:0035556;GO:0033138;GO:0035397;GO:0046827;GO:0030260;GO:0060271;GO:0032088;GO:0060317;GO:0060999;GO:0042102;GO:0045657;GO:0030217;GO:0002323;GO:0010629;GO:0097011;GO:0045860;GO:0010628;GO:0050680;GO:0032355;GO:0018105;GO:2000484;GO:0030336;GO:0018107;GO:0060143;GO:0033280;GO:0008285;GO:0043123;GO:0046598;GO:0003352;GO:0045944;GO:0010718;GO:0050850;GO:0032507;GO:0000165;GO:0019064;GO:0023041;GO:0034765;GO:0070588;GO:0032464;GO:1904030;GO:0050731;GO:0050852;GO:0051149;GO:0050829;GO:0038043;GO:0090200;GO:0007169;GO:0060732;GO:0045086;GO:0030516;GO:0001973;GO:0071663;GO:0045087;GO:0006948;GO:0070374;GO:0035723;GO:0051835;GO:0050900;GO:0010524;GO:0071901;GO:0071902;GO:0030511
GO:0051149;0.40588270460622095;0.0;0.3870608457328268;0.27318668066486157;0.30521171385651014;0.0;0.21115684212135366;0.0;0.2997874405348365;0.0;0.4825484655201647;0.31967931920987164;0.35349374778754866;0.2708331526120074;0.0;0.0;0.26289462641140504;0.0;0.4862605386848506;0.3118372554138937;0.5716871449684875;0.0;0.0;0.34002449372683274;0.0;0.27077870878018706;0.4248668529214992;0.42508203862633087;0.0;0.0;0.30521171385651014;0.3528864766975521;0.0;0.6742794351112986;0.0;0.46278624249459144;0.44594059914038386;0.37866101800752017;0.44320146104453284;0.28811017888448925;0.7633612668449381;0.4459406940401428;0.2602073752485598;0.2551584861709974;0.0;0.4825484655201647;0.37041157356839755;0.0;0.4755605861979916;0.18432896711126454;0.3196793231504728;0.3405260389484024;1.0;0.0;0.44177963808494636;0.3257976188355657;0.44175718211982423;0.3262893031402036;0.30523186767047017;0.36673858546114313;0.4075511612598523;0.36478390833451485;0.0;0.0;0.2528042016291295;0.44177963808494636;0.5682347221862125;0.0;0.2857824904697762;0.18771407300401213;0.2612107125189272;0.4085269383948796
GO:0050829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4361791748798088;0.0;0.0;0.0;0.0;0.0;0.0;0.261010654529124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22269202636445548;0.0;0.0;0.0;0.24017909853472227;0.0;0.0;0.0;0.0;0.0;0.2882266766540105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22234439554320035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4557712150311998;0.21522338571789287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038043;0.5568532155354157;0.18320976305208814;0.30171320476329605;0.31389400256441463;0.23372523653712787;0.0;0.22446419629691636;0.0;0.22930401079163146;0.29983348762675793;0.7861043096265699;0.24556810711311106;0.314073006227727;0.23458636126689714;0.0;0.2510480409605872;0.2838455555149946;0.3150852657167367;0.23980993517225782;0.23913960489436992;0.2853147739661639;0.24925653397689473;0.26086247231858334;0.3860789471616723;0.26084815215431567;0.20583328355463826;0.38607573447764565;0.48268970315243315;0.0;0.18320977248471398;0.23372523653712787;0.39169454427281825;0.18320975520731128;0.4230341811165727;0.0;0.5318973305458852;0.35214766231246325;0.339093736831553;0.506188789030383;0.21982095690379425;0.3914890348996085;0.3521477446616302;0.40510786361464507;0.3870852218562095;0.2603713169356666;0.7861043096265699;0.42573502089277104;0.0;0.3780202821744591;0.19438913079668993;0.24556811034886747;0.4935763162039505;0.44177963808494636;0.0;1.0;0.2505986810410937;0.8070538644769412;0.251003529705358;0.23374168277040622;0.28458692270250363;0.7364877507256836;0.3252487060358812;0.0;0.0;0.19143552690392837;0.9036595449209444;0.46122579751318027;0.31249780385867115;0.2649260860989011;0.19815759626005192;0.1981555022640948;0.3199490857340782
GO:0090200;0.23862714871896037;0.0;0.2614690661681038;0.15196912035677201;0.22136699337602642;0.0;0.1547343705482004;0.0;0.21849957935365585;0.0;0.2632131188160232;0.22887978275191379;0.30546148128822126;0.18452968835807157;0.0;0.0;0.18080967699221032;0.0;0.28770337099739574;0.22483166864083015;0.25243355727038114;0.0;0.0;0.19612693435534928;0.0;0.20267434405152415;0.24506496840912298;0.24513654600528692;0.0;0.0;0.22136699337602642;0.21926725251250812;0.0;0.406568315148266;0.0;0.25722170170285225;0.6064663386175864;0.2289504923332675;0.2510555453630805;0.21223016895231184;0.305031486121493;0.6064664217004843;0.1478661677931933;0.17711639021930084;0.0;0.2632131188160232;0.2058683256563774;0.0;0.3819727407573933;0.13982190250404022;0.22887978477189933;0.3031102651102031;0.3257976188355657;0.0;0.2505986810410937;1.0;0.25059145521591597;0.23224833326446886;0.2213775950075401;0.21655570145016356;0.2392028782424505;0.2238027158155146;0.0;0.0;0.40653074808214407;0.2505986810410937;0.42562625388425235;0.0;0.21096442178023733;0.14176106412814016;0.19726597329489395;0.5727022327992252
GO:0007169;0.5568238656863324;0.18320323302970257;0.30170273068129044;0.3138748347569422;0.23371895100649379;0.0;0.22445839900259446;0.0;0.2292979608072348;0.2998159985105462;0.7860538247370689;0.2455611684777532;0.3140588244768119;0.23457844939747519;0.0;0.25103577997488746;0.28383628524413346;0.31506595214968475;0.23980331811685746;0.23913302477949402;0.2853054074804597;0.24924444735414186;0.2608492339613813;0.3860575174476814;0.2608349152504882;0.2058284086813732;0.3860543051202901;0.4826628957731129;0.0;0.18320324246165598;0.23371895100649379;0.3916768912987726;0.18320322518548493;0.42301359036536756;0.0;0.5318647790123628;0.35213339394014476;0.33907720554688076;0.506159308033763;0.21981539697007452;0.3914714004441678;0.3521334762826385;0.4050844667404385;0.38707298053213846;0.26035812838098976;0.7860538247370689;0.4257089629328616;0.0;0.37800384020925115;0.19438478292566455;0.2455611717133267;0.493558800525169;0.44175718211982423;0.0;0.8070538644769412;0.25059145521591597;1.0;0.2509962805146434;0.2337353963551817;0.2845776039437451;0.7364487527720378;0.3252334970909513;0.0;0.0;0.19143131015327775;0.8070538644769412;0.46120132116941276;0.31247880618340346;0.26491944276844437;0.19815307817960381;0.1981509842791332;0.3199373072833433
GO:0060732;0.23899421233362506;0.0;0.44418473002867936;0.15222086146442718;0.22159387860801744;0.0;0.3059506796324996;0.0;0.49146496635776776;0.0;0.2636597875256882;0.5138792671299743;0.21981209928862266;0.1847491116408337;0.0;0.0;0.35756851055370137;0.0;0.22549201218093248;0.2250657152910517;0.25272863548210434;0.0;0.0;0.24545316018292476;0.0;0.454987795703167;0.34161458008243145;0.24552392492326086;0.0;0.0;0.22159387860801744;0.2195771335399295;0.0;0.31879163637479496;0.0;0.2576482506814324;0.28745569686229794;0.22928836861577698;0.2514618727219678;0.47734950164394657;0.3054624472505862;0.28745573629466886;0.14810448843050722;0.17731852775658746;0.0;0.2636597875256882;0.20620973753945884;0.0;0.29947944692823075;0.27583298756168173;0.5138792716700378;0.22879677622811204;0.3262893031402036;0.0;0.251003529705358;0.23224833326446886;0.2509962805146434;1.0;0.497945041254657;0.18132157788435083;0.23957171657233955;0.22412555841689463;0.0;0.0;0.43197733897804713;0.25100352970535794;0.33375810108298537;0.0;0.21117047434184913;0.27966195294975454;0.4428353452022748;0.2714319394509382
GO:0045086;0.22329298068060033;0.0;0.6263795730697621;0.14150544383709476;0.3299467481582693;0.0;0.3792279015486508;0.0;0.643111166336998;0.0;0.24467909599236767;0.5518365788896431;0.2064597334636567;0.175224475501799;0.0;0.0;0.4399732668217612;0.0;0.27579780017415273;0.21484216739084014;0.3074209470502534;0.0;0.0;0.2739405521732353;0.0;0.4911961376142615;0.4071938731402319;0.22898269683306194;0.0;0.0;0.3299467481582693;0.20625243298901208;0.0;0.29866096969921596;0.0;0.23949342593274436;0.27098582351055467;0.21479787214809345;0.23413910189183829;0.6254342275740301;0.3676752255441148;0.2709858585537896;0.13794142344846166;0.16852641276528388;0.0;0.24467909599236767;0.1916785912627733;0.0;0.2816456877947579;0.29193391664204293;0.5518365835397834;0.21664080478178604;0.30523186767047017;0.0;0.23374168277040622;0.2213775950075401;0.2337353963551817;0.497945041254657;1.0;0.20651387629530674;0.22379701674477384;0.29343418190302384;0.0;0.0;0.4673265305398783;0.2337416827704062;0.31175811761912786;0.0;0.20214502126221073;0.29582398790130604;0.4786023329223494;0.25670001086505306
GO:0030516;0.2692472088288825;0.0;0.20637869038886578;0.17317554214828523;0.20650317518383865;0.0;0.16705341822938458;0.0;0.16971939791657628;0.0;0.3009669784114157;0.1784679893951824;0.1961911708532353;0.16191923096188496;0.0;0.0;0.19785922847646456;0.0;0.5817988785246;0.1750481617902606;0.3541166651202967;0.0;0.0;0.22206233417919236;0.0;0.15651028485802493;0.2220612713411034;0.27756343569540703;0.0;0.0;0.20650317518383865;0.24485405735975843;0.0;0.40864293969718224;0.0;0.29315903689453904;0.22879245331011241;0.20567103696993327;0.28517626411460284;0.16446793626217157;0.4365089532426996;0.22879248807116714;0.16786760491427363;0.19344508327357454;0.0;0.3009669784114157;0.23463299783704494;0.0;0.2863010108548054;0.14980429025783326;0.17846799110422365;0.20949585097630533;0.36673858546114313;0.0;0.28458692270250363;0.21655570145016356;0.2845776039437451;0.18132157788435083;0.20651387629530674;1.0;0.2699803974053244;0.2505234724839317;0.0;0.0;0.14804404601310725;0.2845869227025036;0.32323613233545617;0.0;0.1634106545092991;0.15203242947741918;0.15203119686105981;0.21475112686344572
GO:0001973;0.5122442213096661;0.17302064053350746;0.28534630885763446;0.28512597674379264;0.22378194012439817;0.0;0.21527778192760036;0.0;0.21972562969878978;0.2734767970984777;0.7106911142860891;0.2346152374281992;0.2922679421825352;0.22220408820307347;0.0;0.2323023802417421;0.2693130898876469;0.2861085483630579;0.22935376163568816;0.22874053760958382;0.2706353656140402;0.23076760909032187;0.24068139347281517;0.35364572437064623;0.24066920324935503;0.1980822278602626;0.3536430287864554;0.44211947727476175;0.0;0.17302064894612632;0.22378194012439817;0.36454873104357094;0.17302063353703387;0.39154530073809035;0.0;0.4830521648837715;0.33005200486968006;0.31381587955611684;0.4617540177964191;0.21100320472604964;0.364370713188825;0.3300520772089855;0.3698174326783827;0.3678640349724937;0.2402632320212896;0.7106911142860891;0.3866342538002379;0.0;0.35267541435656796;0.18746151423289173;0.23461524038174913;0.4662391113813146;0.4075511612598523;0.0;0.7364877507256836;0.2392028782424505;0.7364487527720378;0.23957171657233955;0.22379701674477384;0.2699803974053244;1.0;0.30192187564619055;0.0;0.0;0.18471319125878163;0.7364877507256836;0.4240444821149934;0.28397350086309653;0.2543865032740192;0.19096374599417876;0.19096180127720302;0.3016040809063929
GO:0071663;0.30077737032437274;0.0;0.26370036452656065;0.2503999507684773;0.29341560960417906;0.0;0.16224001412133335;0.0;0.20666281951948112;0.0;0.35265792374711225;0.21978181009335818;0.4599481508798243;0.2571140601530845;0.0;0.0;0.20003463161419976;0.0;0.258124581747338;0.2986983881777239;0.399596258103642;0.0;0.0;0.3137609873617619;0.0;0.18740356423794555;0.39205034104910796;0.31390549744990875;0.0;0.0;0.29341560960417906;0.264057666703429;0.0;0.35190794814997717;0.0;0.33942201099253216;0.30143226632160525;0.35237338810565016;0.32621142431617045;0.19892841905726813;0.39566202489141783;0.3014323266593472;0.23945218800733326;0.19443000209889852;0.0;0.35265792374711225;0.33945778039573715;0.0;0.32019080902191693;0.14234944900196075;0.2197818126852411;0.37412195434865025;0.36478390833451485;0.0;0.3252487060358812;0.2238027158155146;0.3252334970909513;0.22412555841689463;0.29343418190302384;0.2505234724839317;0.30192187564619055;1.0;0.0;0.0;0.175393430131225;0.3252487060358812;0.37794144998426804;0.0;0.19738374327862596;0.14487039239050883;0.1810177964932878;0.27752535880943313
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.829111724826435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27144447929277166;0.2852659096420562;0.0;0.2852487849682617;0.0;0.0;0.0;0.3145876044040825;0.0;0.0;0.0;0.0;0.0;0.2719903610724483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1940188961682745;0.0;0.4557712150311998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3481789689040102;0.0;0.0;0.0;0.0
GO:0006948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44070122044824733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22333267962759454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21522338571789287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070374;0.18436969682742918;0.0;0.6511886761518715;0.11540082114935285;0.1850609336623415;0.0;0.2575011746568744;0.0;0.41240169345764294;0.0;0.1987103878368997;0.7910198894802347;0.24038843097770568;0.15032103321787005;0.0;0.0;0.2929826310659495;0.0;0.18777183045783913;0.1874761326634729;0.20628429570708348;0.0;0.0;0.22519919631005264;0.0;0.7142430995047259;0.33474342032607807;0.18823154152114802;0.0;0.0;0.1850609336623415;0.17259557319134364;0.0;0.24827999538093798;0.0;0.19527650881637693;0.5457229995064939;0.17853944117653917;0.19170202117312915;0.4024419462424789;0.2401196522861185;0.5457230591050036;0.11301941063888611;0.1453646483765528;0.0;0.1987103878368997;0.1562878594758865;0.0;0.2364070173550655;0.3950554973140035;0.7910198952841285;0.24545195791804011;0.2528042016291295;0.0;0.19143552690392837;0.40653074808214407;0.19143131015327775;0.43197733897804713;0.4673265305398783;0.14804404601310725;0.18471319125878163;0.175393430131225;0.0;0.0;1.0;0.19143552690392834;0.25726467032022127;0.0;0.1777342976116702;0.39971911800579935;0.698019749724592;0.4617626837637047
GO:0035723;0.5568532155354157;0.18320976305208814;0.30171320476329605;0.31389400256441463;0.23372523653712787;0.0;0.22446419629691636;0.0;0.22930401079163146;0.29983348762675793;0.7861043096265699;0.24556810711311106;0.314073006227727;0.23458636126689714;0.0;0.2510480409605872;0.2838455555149946;0.3150852657167367;0.23980993517225782;0.23913960489436992;0.2853147739661639;0.24925653397689473;0.26086247231858334;0.3860789471616723;0.26084815215431567;0.20583328355463826;0.38607573447764565;0.48268970315243315;0.0;0.18320977248471398;0.23372523653712787;0.39169454427281825;0.18320975520731128;0.4230341811165727;0.0;0.5318973305458852;0.35214766231246325;0.339093736831553;0.506188789030383;0.21982095690379425;0.3914890348996085;0.3521477446616302;0.40510786361464507;0.3870852218562095;0.2603713169356666;0.7861043096265699;0.42573502089277104;0.0;0.3780202821744591;0.19438913079668993;0.24556811034886747;0.4935763162039505;0.44177963808494636;0.0;0.9036595449209444;0.2505986810410937;0.8070538644769412;0.25100352970535794;0.2337416827704062;0.2845869227025036;0.7364877507256836;0.3252487060358812;0.0;0.0;0.19143552690392834;1.0;0.46122579751318027;0.31249780385867115;0.2649260860989011;0.19815759626005192;0.1981555022640948;0.3199490857340782
GO:0051835;0.42223854948544476;0.0;0.39761586433970936;0.28578473926942477;0.3117370927924119;0.0;0.21549960578003466;0.0;0.3060805491041026;0.0;0.5058439673454629;0.3268452528392645;0.3658356563700109;0.2780192185832038;0.0;0.0;0.26966033575589343;0.0;0.40808196306789946;0.3186521783527776;0.37709033706904854;0.0;0.0;0.3543945208501391;0.0;0.2759024372702059;0.44282232871147814;0.4430560918536339;0.0;0.0;0.3117370927924119;0.36518527940859064;0.0;0.6972055752515772;0.0;0.4841704559912685;0.4600094900629703;0.39285816023213893;0.46277576591001357;0.2939178310076492;0.5079246179282121;0.4600095910451333;0.2716117978228596;0.26152704522667075;0.0;0.5058439673454629;0.38752944006867185;0.0;0.6278749558298534;0.18762969496806414;0.3268452569585108;0.3500073925600278;0.5682347221862125;0.0;0.46122579751318027;0.42562625388425235;0.46120132116941276;0.33375810108298537;0.31175811761912786;0.32323613233545617;0.4240444821149934;0.37794144998426804;0.0;0.0;0.25726467032022127;0.46122579751318027;1.0;0.0;0.2914957493180136;0.19113827239597478;0.26597555743258694;0.4203029770807619
GO:0050900;0.28260488916825316;0.1884756060534251;0.0;0.0;0.0;0.0;0.0;0.3292238462580804;0.0;0.31419996918533993;0.3476237930108152;0.0;0.0;0.0;0.0;0.2610418517653785;0.0;0.33098925734377443;0.0;0.0;0.0;0.35356384488026515;0.37070859905445724;0.0;0.2716542375095905;0.0;0.0;0.0;0.0;0.1884756160360713;0.0;0.0;0.18847559775121603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31095698779675635;0.16668795594628158;0.2711371156744098;0.3476237930108152;0.0;0.0;0.0;0.0;0.0;0.25603464221367667;0.0;0.0;0.31249780385867115;0.0;0.31247880618340346;0.0;0.0;0.0;0.28397350086309653;0.0;0.3481789689040102;0.0;0.0;0.31249780385867115;0.0;1.0;0.13148032434507753;0.0;0.0;0.0
GO:0010524;0.2538506948240582;0.1013797514965299;0.23505526025159115;0.13172684442426968;0.28756894863191557;0.0;0.14162820267060736;0.0;0.19974263571122683;0.1291845666957734;0.2764480007074663;0.20838193809524316;0.19403050736489053;0.29665405930064426;0.0;0.11920400905664381;0.1631659476069254;0.13193617601639845;0.20537479419655785;0.20502110859692682;0.2277275095450257;0.11879857780661399;0.1213722470665594;0.17105650083320126;0.12136914696214646;0.18643505392790014;0.21373901938727685;0.21379346539643546;0.0;0.10137975438480008;0.28756894863191557;0.23255824745703135;0.10137974909445902;0.2800143961230445;0.0;0.22292820180940845;0.2555455461960264;0.20137706347698153;0.2618720949608596;0.19449047403732697;0.2696780981427701;0.25554557735963035;0.22095315809344487;0.19468309365907455;0.12126581513466102;0.2764480007074663;0.3102174060583095;0.0;0.2650040586338485;0.12903213055399118;0.20838193976962127;0.24201623344551362;0.2857824904697762;0.0;0.2649260860989011;0.21096442178023733;0.26491944276844437;0.21117047434184913;0.20214502126221073;0.1634106545092991;0.2543865032740192;0.19738374327862596;0.0;0.0;0.1777342976116702;0.2649260860989011;0.2914957493180136;0.13148032434507753;1.0;0.1306817918501023;0.1818488472204219;0.24280303792819213
GO:0071901;0.26522199142811387;0.0;0.39986196653965667;0.20252560326291436;0.1361988246522735;0.0;0.4169558155172063;0.0;0.2669079999068153;0.0;0.2059627412607122;0.4642209825253367;0.1426101315768837;0.12359451643116565;0.0;0.0;0.39352553401308155;0.0;0.13824283115328106;0.13801980582426446;0.15223990562807696;0.0;0.0;0.3462871723463677;0.0;0.5427670842240025;0.23296737066548562;0.27096907915250046;0.0;0.0;0.1361988246522735;0.24775015483412882;0.0;0.18424504718400908;0.0;0.2814741887373366;0.16939399537647795;0.14755381238692464;0.19844314843914282;0.2603119703331403;0.17799836629118657;0.16939401443132912;0.11698061432234014;0.1492080955384076;0.0;0.2059627412607122;0.1618900911729594;0.0;0.17516080260242797;0.9422132194407845;0.4642209860160145;0.15857944121033163;0.18771407300401213;0.0;0.19815759626005192;0.14176106412814016;0.19815307817960381;0.27966195294975454;0.29582398790130604;0.15203242947741918;0.19096374599417876;0.14487039239050883;0.0;0.0;0.39971911800579935;0.19815759626005192;0.19113827239597478;0.0;0.1306817918501023;1.0;0.553410852780723;0.16157238570919266
GO:0071902;0.19059469690001293;0.0;0.6692750671806582;0.1617449048923657;0.1895259593414515;0.0;0.263568125835451;0.0;0.42224129039624264;0.0;0.20596047905791995;0.8106569412639756;0.17819359247761715;0.1544334792782294;0.0;0.0;0.3325719212730182;0.0;0.19237025288106707;0.192059906783548;0.21184756590624407;0.0;0.0;0.23296573433111004;0.0;0.9762383092968674;0.3462878166360002;0.19472464503261777;0.0;0.0;0.1895259593414515;0.17803914762314615;0.0;0.25638348892067114;0.0;0.20227377822343726;0.2357179126169761;0.18437073832522177;0.1984410484038233;0.41180662178437916;0.2476910943970707;0.2357179391322558;0.11697938044296594;0.1492069082935532;0.0;0.20596047905791995;0.1618883447852846;0.0;0.24374255989680563;0.5238501661664225;0.8106569473596092;0.19024575133496832;0.2612107125189272;0.0;0.1981555022640948;0.19726597329489395;0.1981509842791332;0.4428353452022748;0.4786023329223494;0.15203119686105981;0.19096180127720302;0.1810177964932878;0.0;0.0;0.698019749724592;0.1981555022640948;0.26597555743258694;0.0;0.1818488472204219;0.553410852780723;1.0;0.22483395174158483
GO:0030511;0.30068936227484105;0.0;0.31220993255544216;0.19539500379236296;0.25668575630458335;0.0;0.17864347415590465;0.0;0.2528383186013041;0.0;0.3408018893900932;0.2668420913686465;0.3770464425971257;0.21957582182444377;0.0;0.0;0.21432869944166658;0.0;0.26193088656602825;0.26135585642678333;0.29941309319931986;0.0;0.0;0.24888226754092624;0.0;0.23188661377257955;0.3109835774522419;0.3110988494108987;0.0;0.0;0.25668575630458335;0.2705848909769886;0.0;0.39684126082866117;0.0;0.33082456346808725;0.7381859744405538;0.28548509854359283;0.3206941789254586;0.2444811856422912;0.376395636125306;0.7381860975325532;0.18866407503075264;0.20915871888616414;0.0;0.3408018893900932;0.26478148638533866;0.0;0.3673524453711393;0.15905815620962716;0.26684209411427684;0.36289918779062136;0.4085269383948796;0.0;0.3199490857340782;0.5727022327992252;0.3199373072833433;0.2714319394509382;0.25670001086505306;0.21475112686344572;0.3016040809063929;0.27752535880943313;0.0;0.0;0.4617626837637047;0.3199490857340782;0.4203029770807619;0.0;0.24280303792819213;0.16157238570919266;0.22483395174158483;1.0
