;GO:0007050;GO:0018108;GO:1901985;GO:0032091;GO:1902715;GO:0006913;GO:0045892;GO:0002437;GO:0045893;GO:0070286;GO:0035556;GO:0033138;GO:0035397;GO:0046827;GO:0030260;GO:0060271;GO:0032088;GO:0060317;GO:0060999;GO:0042102;GO:0045657;GO:0030217;GO:0002323;GO:0010629;GO:0097011;GO:0045860;GO:0010628;GO:0050680;GO:0032355;GO:0018105;GO:2000484;GO:0030336;GO:0018107;GO:0060143;GO:0033280;GO:0008285;GO:0043123;GO:0046598;GO:0003352;GO:0045944;GO:0010718;GO:0050850;GO:0032507;GO:0000165;GO:0019064;GO:0023041;GO:0034765;GO:0070588;GO:0032464;GO:1904030;GO:0050731;GO:0050852;GO:0051149;GO:0050829;GO:0038043;GO:0090200;GO:0007169;GO:0060732;GO:0045086;GO:0030516;GO:0001973;GO:0071663;GO:0045087;GO:0006948;GO:0070374;GO:0035723;GO:0051835;GO:0050900;GO:0010524;GO:0071901;GO:0071902;GO:0030511
GO:0010628;0.41967809337614065;0.0;0.6155142050824756;0.40972759135445846;0.4293399065086368;0.0;0.7121735986662494;0.0;0.8867531968874688;0.0;0.4939274382131901;0.5493489152073487;0.4386993575740347;0.4765867493406238;0.0;0.0;0.5585743206354645;0.0;0.4461695714935537;0.46793190661417916;0.4120249696732416;0.0;0.0;0.7757844851084754;0.0;0.6254789474663038;1.0;0.4224349736484261;0.0;0.0;0.4293399065086368;0.4589540844650955;0.0;0.5052905298333996;0.0;0.48195525412933554;0.4560142944094299;0.4461695714935537;0.40236315654074545;0.8196012589588746;0.5188780426955528;0.48524684344957436;0.4483866996201313;0.43650775836105754;0.0;0.37243125054415366;0.49122560390496595;0.0;0.4461695714935537;0.4714408239213821;0.5858680260240183;0.4293399065086368;0.5217065648000037;0.0;0.37243125054415366;0.4120249696732416;0.4775817774454541;0.547234743667435;0.581983041773509;0.44541008271125243;0.37243125054415366;0.4293399065086368;0.0;0.0;0.5297188588418364;0.37243125054415366;0.4489699628741492;0.0;0.5188780426955528;0.4880444150150939;0.5937953666587403;0.4489699628741492
GO:0050680;0.4998708389598964;0.0;0.36688426217405223;0.34469463310056925;0.3065505443034252;0.0;0.5139829174022099;0.0;0.4275528829297039;0.0;0.48765296216278586;0.3078914704950738;0.28725773601352983;0.32184145949358794;0.0;0.0;0.4246935685096364;0.0;0.3406951461237373;0.5428772244088331;0.3065505443034252;0.0;0.0;0.5173449724479777;0.0;0.37001023420516455;0.4224349736484261;1.0;0.0;0.0;0.3065505443034252;0.5296592123225858;0.0;0.3771548674741666;0.0;0.8558971328092326;0.33322493220421834;0.29142428164651785;0.3907423803363198;0.40451843639816565;0.3907423803363198;0.3624574812443628;0.38335374136624206;0.4075720453212367;0.0;0.3661567744937494;0.4261926456510767;0.0;0.3233802092883421;0.43681953454666606;0.3444105813117433;0.3238654811388204;0.41623213943018733;0.0;0.3238654811388204;0.3065505443034252;0.42901600804012086;0.3406951461237373;0.3065505443034252;0.3968443133059192;0.3238654811388204;0.29008335545486924;0.0;0.0;0.3078914704950738;0.3238654811388204;0.3434955375043328;0.0;0.4134036173257364;0.41647813243947024;0.345165423750317;0.3434955375043328
GO:0032355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4437163440748379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.428883388185629;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.6357873808459915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31835845402769986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45798784792040365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0018105;0.3543870212275542;0.7369151931628157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3338145662963604;0.4286363660646037;0.0;0.0;0.0;0.0;0.32348457153000587;0.0;0.34031423651492276;0.0;0.0;0.0;0.3754455368016288;0.32348457153000587;0.0;0.24753394820524305;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.7478894255107232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37073141436199286;0.7114535647928035;0.3066549065450889;0.30714017839556723;0.0;0.0;0.0;0.0;0.0;0.30714017839556723;0.0;0.0;0.30714017839556723;0.0;0.41229070529686773;0.0;0.0;0.0;0.30714017839556723;0.0;0.0;0.0;0.0;0.30714017839556723;0.0;0.38923623138681973;0.2830139485562419;0.0;0.0;0.0
GO:2000484;0.2864787271957445;0.0;0.3595744535800657;0.26336470461203737;0.6841694805533349;0.0;0.32055458984700275;0.0;0.4202430743357174;0.0;0.3780430088681892;0.30058166190108726;0.2908590005872096;0.5818895857321538;0.0;0.0;0.2560615493486744;0.0;0.36789904772550697;0.339658933857108;0.3683843195759853;0.0;0.0;0.339418262634608;0.0;0.362700425611178;0.4293399065086368;0.3065505443034252;0.0;0.0;1.0;0.40173606165376924;0.0;0.3698450588801801;0.0;0.36607082478433467;0.32591512361023184;0.2965030164646016;0.3606338725226874;0.3972086278041791;0.48472501032456183;0.3551476726503763;0.29872014459117924;0.3033083921806614;0.0;0.25654682119915273;0.46593889117405934;0.0;0.31607040069435555;0.27289121433359137;0.33710077271775674;0.2796733514796847;0.4089223308362008;0.0;0.23923188436375753;0.29924073570943865;0.34438241126505803;0.33338533752975075;0.5178692304890907;0.3647617197788378;0.23923188436375753;0.4383404746588969;0.0;0.0;0.30058166190108726;0.23923188436375753;0.33618572891034626;0.0;0.49277790897469054;0.24003101387622594;0.3378556151563305;0.33618572891034626
GO:0030336;0.5095873952149053;0.0;0.38791463419745337;0.38121374391723867;0.40173606165376924;0.0;0.530871971853367;0.0;0.448583254953105;0.0;0.5015108359900387;0.33039931276287904;0.3237768468301993;0.44898290448575623;0.0;0.0;0.4612126793263059;0.0;0.3772142569404068;0.36947658471889966;0.32758091632682634;0.0;0.0;0.5538640832646471;0.0;0.3937380590090375;0.4589540844650955;0.5296592123225858;0.0;0.0;0.40173606165376924;1.0;0.0;0.39404392192532367;0.0;0.5986671105297607;0.3542553042276195;0.3279433924631873;0.6046288719427051;0.4270262786659708;0.4076314347874768;0.3834878532677639;0.41987285218291154;0.42446109977239377;0.0;0.38001464832100224;0.5706490274786402;0.0;0.3444105813117433;0.4537085889978231;0.36691842357954846;0.36038459195548983;0.43312119388134435;0.0;0.36038459195548983;0.32758091632682634;0.46553511885679033;0.3598993201050116;0.32758091632682634;0.4333634241225886;0.36038459195548983;0.32660246627153866;0.0;0.0;0.33039931276287904;0.36038459195548983;0.38001464832100224;0.0;0.5014166364799322;0.4389859747072754;0.36991769208599834;0.36038459195548983
GO:0018107;0.3468564365506349;0.7293846084858964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3262839816194411;0.4211057813876844;0.0;0.0;0.0;0.0;0.31595398685308657;0.0;0.33278365183800346;0.0;0.0;0.0;0.3679149521247095;0.31595398685308657;0.0;0.24000336352832374;0.0;0.0;0.0;0.0;0.7478894255107232;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36320082968507356;0.7039229801158844;0.2991243218681697;0.2996095937186479;0.0;0.0;0.0;0.0;0.0;0.2996095937186479;0.0;0.0;0.2996095937186479;0.0;0.4047601206199484;0.0;0.0;0.0;0.2996095937186479;0.0;0.0;0.0;0.0;0.2996095937186479;0.0;0.3817056467099004;0.2754833638793226;0.0;0.0;0.0
GO:0060143;0.35708305036648597;0.0;0.4301787767508071;0.3265240419240037;0.3698450588801801;0.0;0.3837139271589691;0.0;0.4908473975064588;0.0;0.453993632192952;0.36704466749958464;0.3573220061857069;0.39752451748241313;0.0;0.0;0.3266658725194159;0.0;0.49494223303806056;0.40612193945560526;0.4581083065422578;0.0;0.0;0.4058812682331054;0.0;0.42585976292314437;0.5052905298333996;0.3771548674741666;0.0;0.0;0.3698450588801801;0.39404392192532367;0.0;1.0;0.0;0.4420214481090975;0.3965194467809733;0.3671073396353431;0.35708305036648597;0.4636716334026764;0.5649613795645689;0.42575199582111767;0.3693244677619207;0.3739127153514029;0.0;0.33249744452391555;0.4098482525166381;0.0;0.5217447875997212;0.3434955375043328;0.40356377831625406;0.35027767465042614;0.5904511386584363;0.0;0.309836207534499;0.5049151226148042;0.4149867344357995;0.4093359608545136;0.3698450588801801;0.532080279393151;0.309836207534499;0.35027767465042614;0.0;0.0;0.36704466749958464;0.309836207534499;0.5800100915983967;0.0;0.49935936889190774;0.29635158083547625;0.39831749968782504;0.41930885043125726
GO:0033280;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4437163440748379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.428883388185629;0.0;0.0;0.0;0.6357873808459915;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37782778594382693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45798784792040365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008285;0.5748798582340742;0.0;0.4264045426549617;0.4023887155393518;0.36607082478433467;0.0;0.5788494980371408;0.0;0.48707316341061335;0.0;0.5566608603699608;0.3655855529338564;0.3434743482079084;0.3795355419323705;0.0;0.0;0.4937014667168113;0.0;0.402530546134764;0.6047126244198597;0.36607082478433467;0.0;0.0;0.5822115530829086;0.0;0.42622684639954306;0.48195525412933554;0.8558971328092326;0.0;0.0;0.36607082478433467;0.5986671105297607;0.0;0.4420214481090975;0.0;1.0;0.39274521268512785;0.34911836408530045;0.45560896097125064;0.4622125188369482;0.45560896097125064;0.42197776172527224;0.4451891413772688;0.4724386259561676;0.0;0.43516467270092424;0.4857129261319862;0.0;0.3829004897692516;0.501686115181597;0.40210466375052584;0.3857008811498471;0.48109872006511817;0.0;0.3857008811498471;0.36607082478433467;0.4908514080511476;0.402530546134764;0.36607082478433467;0.46171089394085;0.3857008811498471;0.3496036359357787;0.0;0.0;0.3655855529338564;0.3857008811498471;0.40836211813926365;0.0;0.48241151553291123;0.4741722148782528;0.40016205340862776;0.40836211813926365
GO:0043123;0.3131531150965377;0.0;0.38624884148085886;0.2900390925128305;0.32591512361023184;0.0;0.34722897774779593;0.0;0.4469174622365105;0.0;0.4047173967689824;0.3272560498018805;0.42132131696950337;0.35359458221246487;0.0;0.0;0.28273593724946766;0.0;0.3427447885951488;0.3663333217579011;0.32591512361023184;0.0;0.0;0.36609265053540124;0.0;0.3893748135119712;0.4560142944094299;0.33322493220421834;0.0;0.0;0.32591512361023184;0.3542553042276195;0.0;0.3965194467809733;0.0;0.39274521268512785;1.0;0.3231774043653948;0.3131531150965377;0.4238830157049723;0.41010695964312643;0.6984308698083717;0.3253945324919724;0.32998278008145465;0.0;0.2832212090999459;0.37005963481893395;0.0;0.3427447885951488;0.29956560223438455;0.3637751606185499;0.377331992233315;0.43559671873699396;0.0;0.2659062722645507;0.5107298840024354;0.3710567991658512;0.360059725430544;0.32591512361023184;0.3365699849015323;0.2659062722645507;0.3063477393804779;0.0;0.0;0.617062304497422;0.2659062722645507;0.36286011681113944;0.0;0.432768196632543;0.2667054017770191;0.3645300030571237;0.5107298840024354
GO:0046598;0.28684120333210544;0.0;0.3413479955419603;0.28019436959695426;0.2965030164646016;0.0;0.3209170659833637;0.0;0.4175053550908803;0.0;0.3610905481691549;0.283832674107386;0.30768866557212654;0.3437498592965886;0.0;0.0;0.2564240254850354;0.0;0.31333268144951854;0.3369212146122709;0.2810142776713333;0.0;0.0;0.35624792761952495;0.0;0.3471714203535445;0.4461695714935537;0.29142428164651785;0.0;0.0;0.2965030164646016;0.3279433924631873;0.0;0.3671073396353431;0.0;0.34911836408530045;0.3231774043653948;1.0;0.27135246453883716;0.394470908559342;0.3806948524974962;0.3524099534055392;0.3155498095760962;0.3036708683170224;0.0;0.23959436050011845;0.3602149119030577;0.0;0.31333268144951854;0.25776495167668406;0.3203517849240554;0.2965030164646016;0.3865545552258513;0.0;0.23959436050011845;0.2810142776713333;0.344744887401419;0.31333268144951854;0.2965030164646016;0.3102580731371;0.23959436050011845;0.2965030164646016;0.0;0.0;0.29784394265625025;0.23959436050011845;0.3138179532999968;0.0;0.3806948524974962;0.24039349001258686;0.32335105343050535;0.3138179532999968
GO:0003352;0.3706705632286391;0.0;0.34681244506637154;0.3246228159928886;0.3606338725226874;0.0;0.3973014400211223;0.0;0.40748106582202326;0.0;0.4675811450551052;0.2878196533873931;0.2671859189058492;0.4078807153546744;0.0;0.0;0.3206233290160566;0.0;0.3206233290160566;0.32689692534341386;0.2864787271957445;0.0;0.0;0.4021538442598633;0.0;0.34993841709748386;0.40236315654074545;0.3907423803363198;0.0;0.0;0.3606338725226874;0.6046288719427051;0.0;0.35708305036648597;0.0;0.45560896097125064;0.3131531150965377;0.27135246453883716;1.0;0.38444661929048496;0.3706705632286391;0.34238566413668214;0.36328192425856143;0.387500228213556;0.0;0.3460849573860687;0.5336881559198026;0.0;0.3033083921806614;0.35708305036648597;0.3243387642040626;0.3037936640311397;0.39616032232250664;0.0;0.3037936640311397;0.2864787271957445;0.4089441909324402;0.3206233290160566;0.2864787271957445;0.3767724961982385;0.3037936640311397;0.27001153834718855;0.0;0.0;0.2878196533873931;0.3037936640311397;0.3234237203966521;0.0;0.4674869455449986;0.3099390936976294;0.32509360664263637;0.3234237203966521
GO:0045944;0.38444661929048496;0.0;0.5543279244219983;0.36403004948724965;0.3972086278041791;0.0;0.7226455772923279;0.0;0.890556768716477;0.0;0.4741847029208027;0.493508934700893;0.39030436292635406;0.4248880864064121;0.0;0.0;0.569046299261543;0.0;0.414038292789096;0.43910429619625246;0.38319735925531484;0.0;0.0;0.6817945288193348;0.0;0.5696389669598481;0.8196012589588746;0.40451843639816565;0.0;0.0;0.3972086278041791;0.4270262786659708;0.0;0.4636716334026764;0.0;0.4622125188369482;0.4238830157049723;0.394470908559342;0.38444661929048496;1.0;0.47725914626482957;0.4531155647451167;0.3966880366859197;0.40127628427540185;0.0;0.35268851525176625;0.44283060925728523;0.0;0.414038292789096;0.4370570978225657;0.5300280455175626;0.37764124357442513;0.4854339685233019;0.0;0.33719977645849797;0.38319735925531484;0.44235030335979847;0.570003704503176;0.5541160000453247;0.4060372910533526;0.33719977645849797;0.37764124357442513;0.0;0.0;0.47802019590762473;0.33719977645849797;0.4126973665974474;0.0;0.47725914626482957;0.442346873147885;0.5420967037245287;0.4126973665974474
GO:0010718;0.3706705632286391;0.0;0.4437662896129603;0.3401115547861569;0.48472501032456183;0.0;0.3973014400211223;0.0;0.504434910368612;0.0;0.4675811450551052;0.38063218036173774;0.37090951904786007;0.4111120303445663;0.0;0.0;0.340253385381569;0.0;0.5026837343626012;0.41970945231775847;0.5353178609287614;0.0;0.0;0.4194687810952585;0.0;0.4394472757852975;0.5188780426955528;0.3907423803363198;0.0;0.0;0.48472501032456183;0.4076314347874768;0.0;0.5649613795645689;0.0;0.45560896097125064;0.41010695964312643;0.3806948524974962;0.3706705632286391;0.47725914626482957;1.0;0.4393395086832709;0.38291198062407383;0.387500228213556;0.0;0.3460849573860687;0.42343576537879124;0.0;0.40026223672725014;0.35708305036648597;0.4171512911784072;0.3638651875125793;0.6831494318382085;0.0;0.3234237203966521;0.38343257174233325;0.4285742472979526;0.4229234737166667;0.48472501032456183;0.5060133344087492;0.3234237203966521;0.4009510801641674;0.0;0.0;0.38063218036173774;0.3234237203966521;0.4328963632934104;0.0;0.5129468817540609;0.3099390936976294;0.4119050125499782;0.4328963632934104
GO:0050850;0.34238566413668214;0.0;0.4154813905210033;0.31927164155297494;0.3551476726503763;0.0;0.3764615267879403;0.0;0.47615001127665496;0.0;0.4339499458091268;0.3564885988420249;0.45055386600964775;0.3828271312526093;0.0;0.0;0.31196848628961205;0.0;0.37197733763529317;0.39556587079804556;0.3551476726503763;0.0;0.0;0.3953251995755456;0.0;0.4186073625521156;0.48524684344957436;0.3624574812443628;0.0;0.0;0.3551476726503763;0.3834878532677639;0.0;0.42575199582111767;0.0;0.42197776172527224;0.6984308698083717;0.3524099534055392;0.34238566413668214;0.4531155647451167;0.4393395086832709;1.0;0.3546270815321168;0.35921532912159904;0.0;0.31245375814009035;0.39929218385907833;0.0;0.37197733763529317;0.32879815127452894;0.39300770965869436;0.4065645412734594;0.4648292677771384;0.0;0.29513882130469515;0.5399624330425798;0.4002893482059956;0.38929227447068837;0.3551476726503763;0.3658025339416767;0.29513882130469515;0.3355802884206223;0.0;0.0;0.6462948535375664;0.29513882130469515;0.3920926658512839;0.0;0.46200074567268745;0.29593795081716356;0.39376255209726807;0.5399624330425798
GO:0032507;0.5137303510727432;0.352226597337166;0.343565123668538;0.4107158779568983;0.29872014459117924;0.63946698969538;0.409542857416557;0.0;0.4197224832174579;0.4931578961415494;0.5879796959097927;0.28604980223396365;0.30990579369870414;0.34596698742316623;0.0;0.5001428382105901;0.3524948027770038;0.516972503195507;0.4770535633116734;0.3391383427388485;0.28323140579791095;0.552103803482213;0.5001428382105901;0.4481773873392492;0.3222946913405742;0.3916798418350511;0.4483866996201313;0.38335374136624206;0.0;0.37073141436199286;0.29872014459117924;0.41987285218291154;0.36320082968507356;0.3693244677619207;0.0;0.4451891413772688;0.3253945324919724;0.3155498095760962;0.36328192425856143;0.3966880366859197;0.38291198062407383;0.3546270815321168;1.0;0.5305600160576602;0.4833131732256732;0.46648350824075624;0.4521443716227819;0.457574027741541;0.3155498095760962;0.3496944113964083;0.32256891305063307;0.46648350824075624;0.38877168335242895;0.0;0.46648350824075624;0.28323140579791095;0.5716340351420568;0.3155498095760962;0.29872014459117924;0.5135726741283428;0.46648350824075624;0.31603508142657444;0.0;0.0;0.3000610707828279;0.46648350824075624;0.4602238983267565;0.5658944980674039;0.5031444606626646;0.3489830656547248;0.3641375785997318;0.31603508142657444
GO:0000165;0.5120589887482256;0.6929487477679768;0.36364211005128844;0.3938862129719814;0.3033083921806614;0.0;0.4141311050060392;0.0;0.42431073080694015;0.47632823115663253;0.8406827966026144;0.3046493183723101;0.2980268524396304;0.33408804616409243;0.0;0.4833131732256732;0.35708305036648597;0.5001428382105901;0.4816418109011556;0.34372659032833075;0.3033083921806614;0.5352741384972961;0.4833131732256732;0.43629844608017543;0.32509508272116966;0.3962680894245333;0.43650775836105754;0.4075720453212367;0.0;0.7114535647928035;0.3033083921806614;0.42446109977239377;0.7039229801158844;0.3739127153514029;0.0;0.4724386259561676;0.32998278008145465;0.3036708683170224;0.387500228213556;0.40127628427540185;0.387500228213556;0.35921532912159904;0.5305600160576602;1.0;0.46648350824075624;0.5826135063568882;0.4402654303637082;0.0;0.32013805716557836;0.3739127153514029;0.3411684291889795;0.5826135063568882;0.41298998730742353;0.0;0.5826135063568882;0.3033083921806614;0.6877640332581887;0.33745299400097356;0.3033083921806614;0.518160921717825;0.5826135063568882;0.30415614016750064;0.0;0.0;0.3046493183723101;0.5826135063568882;0.46481214591623865;0.549064833082487;0.4101614652029726;0.353571313244207;0.368725826189214;0.340253385381569
GO:0019064;0.4496538432558393;0.28815008952026205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5207056720175749;0.5239031880928888;0.0;0.0;0.0;0.5668945272111678;0.5276906140866156;0.0;0.4528959953786031;0.0;0.0;0.0;0.48802729566530906;0.4360663303936862;0.0;0.25821818352367026;0.0;0.0;0.0;0.0;0.3066549065450889;0.0;0.0;0.2991243218681697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4833131732256732;0.46648350824075624;1.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.399245343809101;0.4024070004238523;0.0;0.5075575273251529;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.5011428673543541;0.0;0.4024070004238523;0.0;0.5018179902505;0.32509508272116966;0.0;0.0;0.0
GO:0023041;0.44798248093132176;0.28863536137074036;0.31688053906977975;0.3298097051550775;0.25654682119915273;0.0;0.3673695340245305;0.0;0.37754915982543147;0.4122517233397286;0.6400331862090207;0.2560615493486744;0.23395034462272646;0.27001153834718855;0.0;0.41923666540876925;0.293006542549582;0.43606633039368614;0.41756530308425166;0.29513882130469515;0.25654682119915273;0.47119763068039217;0.41923666540876925;0.3722219382632715;0.2610185749042658;0.3321915816076294;0.37243125054415366;0.3661567744937494;0.0;0.30714017839556723;0.25654682119915273;0.38001464832100224;0.2996095937186479;0.33249744452391555;0.0;0.43516467270092424;0.2832212090999459;0.23959436050011845;0.3460849573860687;0.35268851525176625;0.3460849573860687;0.31245375814009035;0.46648350824075624;0.5826135063568882;0.4024070004238523;1.0;0.37618892254680425;0.0;0.2733764861840696;0.33249744452391555;0.2925806601653439;0.5185369985399844;0.37157471647993623;0.0;0.5185369985399844;0.25654682119915273;0.6236875254412848;0.293006542549582;0.25654682119915273;0.45408441390092114;0.5185369985399844;0.24007963235059676;0.0;0.0;0.2560615493486744;0.5185369985399844;0.40073563809933477;0.4849883252655831;0.3728875119477293;0.2894948054273031;0.3046493183723101;0.2988381145540817
GO:0034765;0.42343576537879124;0.0;0.38970769623990353;0.41348526335710906;0.46593889117405934;0.0;0.4542079597435185;0.0;0.4643875855444195;0.0;0.4976851102158407;0.333412357341397;0.3560483662700697;0.550130727206954;0.0;0.0;0.3930185875317212;0.0;0.3930185875317212;0.3852809153102141;0.3293739783692765;0.0;0.0;0.4910162916240838;0.0;0.40954238960035194;0.49122560390496595;0.4261926456510767;0.0;0.0;0.46593889117405934;0.5706490274786402;0.0;0.4098482525166381;0.0;0.4857129261319862;0.37005963481893395;0.3602149119030577;0.5336881559198026;0.44283060925728523;0.42343576537879124;0.39929218385907833;0.4521443716227819;0.4402654303637082;0.0;0.37618892254680425;1.0;0.0;0.3602149119030577;0.3925333156812429;0.36993146815806643;0.37618892254680425;0.43161058763726357;0.0;0.37618892254680425;0.3293739783692765;0.48133944944810475;0.3602149119030577;0.34338524691814076;0.449167754713903;0.37618892254680425;0.35887398571140905;0.0;0.0;0.34620364335419346;0.37618892254680425;0.39581897891231665;0.0;0.6536735361164685;0.3705675097323058;0.38572202267731276;0.35887398571140905
GO:0070588;0.0;0.0;0.0;0.0;0.0;0.4825564257812878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.457574027741541;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032464;0.3033083921806614;0.0;0.37640411856498257;0.28019436959695426;0.31607040069435555;0.0;0.3373842548319197;0.0;0.4370727393206343;0.0;0.3948726738531061;0.3174113268860042;0.30768866557212654;0.3437498592965886;0.0;0.0;0.27289121433359137;0.0;0.43582127469821463;0.3564885988420249;0.31607040069435555;0.0;0.0;0.35624792761952495;0.0;0.3795300905960949;0.4461695714935537;0.3233802092883421;0.0;0.0;0.31607040069435555;0.3444105813117433;0.0;0.5217447875997212;0.0;0.3829004897692516;0.3427447885951488;0.31333268144951854;0.3033083921806614;0.414038292789096;0.40026223672725014;0.37197733763529317;0.3155498095760962;0.32013805716557836;0.0;0.2733764861840696;0.3602149119030577;0.0;1.0;0.2897208793185083;0.35393043770267363;0.2965030164646016;0.42575199582111767;0.0;0.2560615493486744;0.4386216660788101;0.361212076249975;0.3502150025146677;0.31607040069435555;0.41393454326675233;0.2560615493486744;0.2965030164646016;0.0;0.0;0.3174113268860042;0.2560615493486744;0.48808545762988725;0.0;0.4229234737166667;0.25686067886114283;0.35468528014124745;0.35301539389526315
GO:1904030;0.5485125380933478;0.0;0.5153135874792976;0.5188336784554514;0.27289121433359137;0.0;0.5081620804375119;0.0;0.46009154435410393;0.0;0.453993632192952;0.5349169622190387;0.25359840604369605;0.2881821295237541;0.0;0.0;0.46061260327555686;0.0;0.3070358161539035;0.31330941248126065;0.27289121433359137;0.0;0.0;0.5467966103602041;0.0;0.7032452556656219;0.4714408239213821;0.43681953454666606;0.0;0.0;0.27289121433359137;0.4537085889978231;0.0;0.3434955375043328;0.0;0.501686115181597;0.29956560223438455;0.25776495167668406;0.35708305036648597;0.4370570978225657;0.35708305036648597;0.32879815127452894;0.3496944113964083;0.3739127153514029;0.0;0.33249744452391555;0.3925333156812429;0.0;0.2897208793185083;1.0;0.5714360730357082;0.29020615116898657;0.3825728094603535;0.0;0.29020615116898657;0.27289121433359137;0.39535667807028707;0.44834675883601455;0.37857785094071206;0.36318498333608534;0.29020615116898657;0.2564240254850354;0.0;0.0;0.5122557252296221;0.29020615116898657;0.309836207534499;0.0;0.37974428735590254;0.7796935846148467;0.6583880555949073;0.309836207534499
GO:0050731;0.3243387642040626;0.0;0.6672220768458733;0.29215535191983916;0.33710077271775674;0.0;0.45411262559168725;0.0;0.5548886900912278;0.0;0.41407684783438037;0.7003293397682024;0.31740522182713526;0.3507689627711255;0.0;0.0;0.34610830920236213;0.0;0.3399191691538094;0.3789964411098301;0.33710077271775674;0.0;0.0;0.4909209574722525;0.0;0.7764593720271574;0.5858680260240183;0.3444105813117433;0.0;0.0;0.33710077271775674;0.36691842357954846;0.0;0.40356377831625406;0.0;0.40210466375052584;0.3637751606185499;0.3203517849240554;0.3243387642040626;0.5300280455175626;0.4171512911784072;0.39300770965869436;0.32256891305063307;0.3411684291889795;0.0;0.2925806601653439;0.36993146815806643;0.0;0.35393043770267363;0.5714360730357082;1.0;0.3035221199391385;0.44264105027227474;0.0;0.26308065282321136;0.33710077271775674;0.36823117972451186;0.5865252848911542;0.48887435814182534;0.330440697173662;0.26308065282321136;0.3035221199391385;0.0;0.0;0.6580380464132735;0.26308065282321136;0.3699044483464202;0.0;0.4367813475439196;0.6035284029226882;0.7221145542301775;0.3699044483464202
GO:0050852;0.44798248093132176;0.28863536137074036;0.32451833055704343;0.3298097051550775;0.2796733514796847;0.0;0.3500545971891353;0.5207529840902713;0.40067569010596343;0.4122517233397286;0.6400331862090207;0.26700300912246905;0.4340143387760212;0.3269201943116717;0.0;0.41923666540876925;0.293006542549582;0.43606633039368614;0.4580067702001788;0.42150603819208404;0.3655991012511464;0.6157165884585066;0.5637556231868837;0.3722219382632715;0.2610185749042658;0.37263304872355657;0.4293399065086368;0.3238654811388204;0.0;0.30714017839556723;0.2796733514796847;0.36038459195548983;0.2996095937186479;0.35027767465042614;0.0;0.3857008811498471;0.377331992233315;0.2965030164646016;0.3037936640311397;0.37764124357442513;0.3638651875125793;0.4065645412734594;0.46648350824075624;0.5826135063568882;0.4024070004238523;0.5185369985399844;0.37618892254680425;0.0;0.2965030164646016;0.29020615116898657;0.3035221199391385;1.0;0.3697248902409344;0.0;0.5552991675579886;0.3351688655392535;0.660449694459289;0.2965030164646016;0.2796733514796847;0.45408441390092114;0.5552991675579886;0.3984027768798099;0.535024487935837;0.0;0.3519985305241704;0.5552991675579886;0.44117710521526193;0.6295072830436976;0.3638651875125793;0.2894948054273031;0.34509078548823724;0.367972541167917
