;GO:0007050;GO:0018108;GO:1901985;GO:0032091;GO:1902715;GO:0006913;GO:0045892;GO:0002437;GO:0045893;GO:0070286;GO:0035556;GO:0033138;GO:0035397;GO:0046827;GO:0030260;GO:0060271;GO:0032088;GO:0060317;GO:0060999;GO:0042102;GO:0045657;GO:0030217;GO:0002323;GO:0010629;GO:0097011;GO:0045860;GO:0010628;GO:0050680;GO:0032355;GO:0018105;GO:2000484;GO:0030336;GO:0018107;GO:0060143;GO:0033280;GO:0008285;GO:0043123;GO:0046598;GO:0003352;GO:0045944;GO:0010718;GO:0050850;GO:0032507;GO:0000165;GO:0019064;GO:0023041;GO:0034765;GO:0070588;GO:0032464;GO:1904030;GO:0050731;GO:0050852;GO:0051149;GO:0050829;GO:0038043;GO:0090200;GO:0007169;GO:0060732;GO:0045086;GO:0030516;GO:0001973;GO:0071663;GO:0045087;GO:0006948;GO:0070374;GO:0035723;GO:0051835;GO:0050900;GO:0010524;GO:0071901;GO:0071902;GO:0030511
GO:0010628;0.07595466202205571;0.0;0.08733723961026184;0.05726983401801657;0.01056719950766053;0.0;0.008683431397459099;0.0;0.04866828089402104;0.0;0.07595466202205571;0.05006805601964116;0.05640506224332014;0.015409328127820327;0.0;0.0;0.04910549062343345;0.0;0.011851510908018363;0.014096404968237644;0.00947479860513181;0.0;0.0;0.2325413710417596;0.0;0.03560649948975169;1.0;0.06850045512376697;0.0;0.0;0.01056719950766053;0.028257980116147188;0.0;0.07375861723211885;0.0;0.07595466202205571;0.0333001034066708;0.09364855624169872;0.07595466202205571;0.04016586140677708;0.04664495137312971;0.03318754980184156;0.05726983401801657;0.019295301441722517;0.0;0.07595466202205571;0.07595466202205571;0.0;0.04543200497400446;0.008412287485902427;0.05002352651465085;0.03628655925051139;0.06950980866219436;0.0;0.07595466202205571;0.01686121973483331;0.07595466202205571;0.028180152263510033;0.046696965000553564;0.021365060388007822;0.07595466202205571;0.08676881778482888;0.0;0.0;0.03307109558506615;0.07595466202205571;0.11902468006087988;0.0;0.017818666299517564;0.00850059242268417;0.030927247750290668;0.023048970435878887
GO:0050680;0.36711530295462047;0.0;0.01783740526545796;0.05164936016643144;0.01056719950766053;0.0;0.015136182446102072;0.0;0.006590760104905454;0.0;0.12213173300517399;0.01022569765270045;0.03163610586601723;0.008642684124218883;0.0;0.0;0.02847613625901737;0.0;0.011851510908018363;0.021315146288911156;0.00947479860513181;0.0;0.0;0.12213173300517399;0.0;0.0072721277237207;0.06850045512376697;1.0;0.0;0.0;0.01056719950766053;0.15144332855134077;0.0;0.07375861723211885;0.0;0.6689786972250177;0.0333001034066708;0.05252499548146334;0.12213173300517399;0.005439344724655555;0.04664495137312971;0.03318754980184156;0.05164936016643144;0.0344022327979711;0.0;0.12213173300517399;0.06850045512376697;0.0;0.04543200497400446;0.01875558842828161;0.010216603126352617;0.03628655925051139;0.06950980866219436;0.0;0.12213173300517399;0.01686121973483331;0.12213173300517399;0.009951498511676546;0.00953719963097976;0.038092474659226716;0.12213173300517399;0.04866633234918713;0.0;0.0;0.006754307064843514;0.12213173300517399;0.11902468006087988;0.0;0.017818666299517564;0.01895246841523395;0.006316456237097961;0.023048970435878887
GO:0032355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04534787702305259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11359915888918225;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.17863707161000816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04534787702305259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04534787702305259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0018105;0.009940745085628543;0.5247660903724881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009940745085628543;0.009940745085628543;0.0;0.0;0.0;0.0;0.009940745085628543;0.0;0.009940745085628543;0.0;0.0;0.0;0.009940745085628543;0.009940745085628543;0.0;0.009940745085628543;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5247660903724881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009940745085628543;0.5247660903724881;0.009940745085628543;0.009940745085628543;0.0;0.0;0.0;0.0;0.0;0.009940745085628543;0.0;0.0;0.009940745085628543;0.0;0.009940745085628543;0.0;0.0;0.0;0.009940745085628543;0.0;0.0;0.0;0.0;0.009940745085628543;0.0;0.009940745085628543;0.007535492134138868;0.0;0.0;0.0
GO:2000484;0.01056719950766053;0.0;0.03165550628683551;0.004468855717445473;0.7292352074194841;0.0;0.00503549750813152;0.0;0.01974353259675029;0.0;0.01056719950766053;0.030632490292028372;0.01056719950766053;0.11618686328943884;0.0;0.0;0.01056719950766053;0.0;0.03165550628683551;0.03165550628683551;0.02838306843680021;0.0;0.0;0.005926862395604646;0.0;0.021784663449386885;0.01056719950766053;0.01056719950766053;0.0;0.0;1.0;0.01056719950766053;0.0;0.03165550628683551;0.0;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.016294308724158792;0.03165550628683551;0.03165550628683551;0.004468855717445473;0.01056719950766053;0.0;0.01056719950766053;0.013865005774142182;0.0;0.03165550628683551;0.006239599656680536;0.03060524638168383;0.01056719950766053;0.03165550628683551;0.0;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.029811088876616966;0.0530081795390383;0.01056719950766053;0.01056719950766053;0.015648323014061192;0.0;0.0;0.020233460113947156;0.01056719950766053;0.03165550628683551;0.0;0.034369437862476725;0.0063050975909998185;0.01892181745778763;0.03165550628683551
GO:0030336;0.15144332855134077;0.0;0.01783740526545796;0.021306524021741175;0.01056719950766053;0.0;0.015136182446102072;0.0;0.006590760104905454;0.0;0.05038208982079265;0.01022569765270045;0.028257980116147188;0.015409328127820327;0.0;0.0;0.02847613625901737;0.0;0.011851510908018363;0.014096404968237644;0.00947479860513181;0.0;0.0;0.05038208982079265;0.0;0.0072721277237207;0.028257980116147188;0.15144332855134077;0.0;0.0;0.01056719950766053;1.0;0.0;0.05038208982079265;0.0;0.15144332855134077;0.0333001034066708;0.028257980116147188;0.14228796602189103;0.005439344724655555;0.04664495137312971;0.03318754980184156;0.021306524021741175;0.0344022327979711;0.0;0.05038208982079265;0.05038208982079265;0.0;0.04543200497400446;0.01875558842828161;0.010216603126352617;0.03628655925051139;0.05038208982079265;0.0;0.05038208982079265;0.01686121973483331;0.05038208982079265;0.009951498511676546;0.00953719963097976;0.038092474659226716;0.05038208982079265;0.028257980116147188;0.0;0.0;0.006754307064843514;0.05038208982079265;0.05038208982079265;0.0;0.017818666299517564;0.01895246841523395;0.006316456237097961;0.023048970435878887
GO:0018107;0.00996256615924983;0.525394983826213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00996256615924983;0.00996256615924983;0.0;0.0;0.0;0.0;0.00996256615924983;0.0;0.00996256615924983;0.0;0.0;0.0;0.00996256615924983;0.00996256615924983;0.0;0.00996256615924983;0.0;0.0;0.0;0.0;0.5247660903724881;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00996256615924983;0.5259180120235651;0.00996256615924983;0.00996256615924983;0.0;0.0;0.0;0.0;0.0;0.00996256615924983;0.0;0.0;0.00996256615924983;0.0;0.00996256615924983;0.0;0.0;0.0;0.00996256615924983;0.0;0.0;0.0;0.0;0.00996256615924983;0.0;0.00996256615924983;0.007535492134138868;0.0;0.0;0.0
GO:0060143;0.07375861723211885;0.0;0.05343441222172452;0.03119242880667446;0.03165550628683551;0.0;0.00503549750813152;0.0;0.01974353259675029;0.0;0.07375861723211885;0.030632490292028372;0.05640506224332014;0.015409328127820327;0.0;0.0;0.02847613625901737;0.0;0.06524831791760674;0.04222772890493259;0.02838306843680021;0.0;0.0;0.04136925535549241;0.0;0.021784663449386885;0.07375861723211885;0.07375861723211885;0.0;0.0;0.03165550628683551;0.05038208982079265;0.0;1.0;0.0;0.07375861723211885;0.09975506111888617;0.07375861723211885;0.07375861723211885;0.016294308724158792;0.13973139717583904;0.09941789124311208;0.03119242880667446;0.0344022327979711;0.0;0.07375861723211885;0.04136925535549241;0.0;0.2501252310515563;0.006239599656680536;0.03060524638168383;0.03628655925051139;0.20822623662094236;0.0;0.07375861723211885;0.09282919572665543;0.07375861723211885;0.029811088876616966;0.028569999332218883;0.05759955617744781;0.07375861723211885;0.07375861723211885;0.0;0.0;0.020233460113947156;0.07375861723211885;0.40607697564268236;0.0;0.053378277059924574;0.0063050975909998185;0.01892181745778763;0.06904637581689624
GO:0033280;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04516477277635302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11359915888918225;0.0;0.0;0.0;0.17863707161000816;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08235287443560979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04516477277635302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008285;0.4303461777527684;0.0;0.01783740526545796;0.07720628531323571;0.01056719950766053;0.0;0.015136182446102072;0.0;0.006590760104905454;0.0;0.18256445760049927;0.01022569765270045;0.03163610586601723;0.008642684124218883;0.0;0.0;0.02847613625901737;0.0;0.011851510908018363;0.021315146288911156;0.00947479860513181;0.0;0.0;0.13485008872885304;0.0;0.0072721277237207;0.07595466202205571;0.6689786972250177;0.0;0.0;0.01056719950766053;0.15144332855134077;0.0;0.07375861723211885;0.0;1.0;0.0333001034066708;0.05252499548146334;0.18256445760049927;0.005439344724655555;0.04664495137312971;0.03318754980184156;0.07677239573916268;0.0344022327979711;0.0;0.18256445760049927;0.10239557015479397;0.0;0.04543200497400446;0.01875558842828161;0.010216603126352617;0.03628655925051139;0.06950980866219436;0.0;0.18256445760049927;0.01686121973483331;0.18256445760049927;0.009951498511676546;0.00953719963097976;0.038092474659226716;0.1451255594342105;0.04866633234918713;0.0;0.0;0.006754307064843514;0.18256445760049927;0.11902468006087988;0.0;0.017818666299517564;0.01895246841523395;0.006316456237097961;0.023048970435878887
GO:0043123;0.0333001034066708;0.0;0.05343441222172452;0.014082572908039288;0.03165550628683551;0.0;0.00503549750813152;0.0;0.01974353259675029;0.0;0.0333001034066708;0.030632490292028372;0.09812963087637752;0.015409328127820327;0.0;0.0;0.02847613625901737;0.0;0.035502838551056445;0.04222772890493259;0.02838306843680021;0.0;0.0;0.01867714624936025;0.0;0.021784663449386885;0.0333001034066708;0.0333001034066708;0.0;0.0;0.03165550628683551;0.0333001034066708;0.0;0.09975506111888617;0.0;0.0333001034066708;1.0;0.0333001034066708;0.0333001034066708;0.016294308724158792;0.09975506111888617;0.7897423301401232;0.014082572908039288;0.0333001034066708;0.0;0.0333001034066708;0.01867714624936025;0.0;0.09975506111888617;0.006239599656680536;0.03060524638168383;0.09812963087637752;0.09975506111888617;0.0;0.0333001034066708;0.2969551673499944;0.0333001034066708;0.029811088876616966;0.028569999332218883;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.0;0.0;0.16072781002879047;0.0333001034066708;0.09975506111888617;0.0;0.053378277059924574;0.0063050975909998185;0.01892181745778763;0.4059321318784268
GO:0046598;0.05252499548146334;0.0;0.01783740526545796;0.03960385963072266;0.01056719950766053;0.0;0.002824277217674385;0.0;0.006590760104905454;0.0;0.05252499548146334;0.01022569765270045;0.05640506224332014;0.015409328127820327;0.0;0.0;0.015971510809778294;0.0;0.011851510908018363;0.014096404968237644;0.00947479860513181;0.0;0.0;0.05252499548146334;0.0;0.0072721277237207;0.09364855624169872;0.05252499548146334;0.0;0.0;0.01056719950766053;0.028257980116147188;0.0;0.07375861723211885;0.0;0.05252499548146334;0.0333001034066708;1.0;0.05252499548146334;0.005439344724655555;0.04664495137312971;0.03318754980184156;0.03960385963072266;0.019295301441722517;0.0;0.05252499548146334;0.05252499548146334;0.0;0.04543200497400446;0.003499626229446935;0.010216603126352617;0.03628655925051139;0.06950980866219436;0.0;0.05252499548146334;0.01686121973483331;0.05252499548146334;0.009951498511676546;0.00953719963097976;0.021365060388007822;0.05252499548146334;0.08676881778482888;0.0;0.0;0.006754307064843514;0.05252499548146334;0.09364855624169872;0.0;0.017818666299517564;0.0035363622864907455;0.006316456237097961;0.023048970435878887
GO:0003352;0.14316734840006146;0.0;0.01783740526545796;0.08677726440301824;0.01056719950766053;0.0;0.00503549750813152;0.0;0.006590760104905454;0.0;0.20519630161608382;0.01022569765270045;0.03163610586601723;0.015409328127820327;0.0;0.0;0.02847613625901737;0.0;0.011851510908018363;0.014096404968237644;0.00947479860513181;0.0;0.0;0.07563384408059995;0.0;0.0072721277237207;0.07595466202205571;0.12213173300517399;0.0;0.0;0.01056719950766053;0.14228796602189103;0.0;0.07375861723211885;0.0;0.18256445760049927;0.0333001034066708;0.05252499548146334;1.0;0.005439344724655555;0.04664495137312971;0.03318754980184156;0.07677239573916268;0.0344022327979711;0.0;0.20519630161608382;0.20519630161608382;0.0;0.04543200497400446;0.006239599656680536;0.010216603126352617;0.03628655925051139;0.06950980866219436;0.0;0.20519630161608382;0.01686121973483331;0.20519630161608382;0.009951498511676546;0.00953719963097976;0.038092474659226716;0.1451255594342105;0.04866633234918713;0.0;0.0;0.006754307064843514;0.20519630161608382;0.11902468006087988;0.0;0.017818666299517564;0.0063050975909998185;0.006316456237097961;0.023048970435878887
GO:0045944;0.005439344724655555;0.0;0.05463979172456285;0.0023002922159567813;0.016294308724158792;0.0;0.155161534124081;0.0;0.8252985449443214;0.0;0.005439344724655555;0.05463979172456285;0.005439344724655555;0.005439344724655555;0.0;0.0;0.16760549890937199;0.0;0.016294308724158792;0.016294308724158792;0.016294308724158792;0.0;0.0;0.00937984314110079;0.0;0.05463979172456285;0.04016586140677708;0.005439344724655555;0.0;0.0;0.016294308724158792;0.005439344724655555;0.0;0.016294308724158792;0.0;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.005439344724655555;1.0;0.016294308724158792;0.016294308724158792;0.0023002922159567813;0.005439344724655555;0.0;0.005439344724655555;0.0030507844279764845;0.0;0.016294308724158792;0.015558198673889911;0.05463979172456285;0.005439344724655555;0.016294308724158792;0.0;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.11622408017155371;0.11622408017155371;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.0;0.05463979172456285;0.005439344724655555;0.016294308724158792;0.0;0.016294308724158792;0.015558198673889911;0.05463979172456285;0.016294308724158792
GO:0010718;0.04664495137312971;0.0;0.05343441222172452;0.019726092753587596;0.03165550628683551;0.0;0.00503549750813152;0.0;0.01974353259675029;0.0;0.04664495137312971;0.030632490292028372;0.04664495137312971;0.015409328127820327;0.0;0.0;0.02847613625901737;0.0;0.12284473299624007;0.04222772890493259;0.09820934342245653;0.0;0.0;0.02616191811631792;0.0;0.021784663449386885;0.04664495137312971;0.04664495137312971;0.0;0.0;0.03165550628683551;0.04664495137312971;0.0;0.13973139717583904;0.0;0.04664495137312971;0.09975506111888617;0.04664495137312971;0.04664495137312971;0.016294308724158792;1.0;0.09941789124311208;0.019726092753587596;0.0344022327979711;0.0;0.04664495137312971;0.02616191811631792;0.0;0.13609784863393168;0.006239599656680536;0.03060524638168383;0.03628655925051139;0.48348996524805316;0.0;0.04664495137312971;0.05051011357671411;0.04664495137312971;0.029811088876616966;0.028569999332218883;0.11163341357309237;0.04664495137312971;0.04664495137312971;0.0;0.0;0.020233460113947156;0.04664495137312971;0.13973139717583904;0.0;0.053378277059924574;0.0063050975909998185;0.01892181745778763;0.06904637581689624
GO:0050850;0.03318754980184156;0.0;0.05343441222172452;0.014034974126536618;0.03165550628683551;0.0;0.00503549750813152;0.0;0.01974353259675029;0.0;0.03318754980184156;0.030632490292028372;0.09779795491847386;0.015409328127820327;0.0;0.0;0.02847613625901737;0.0;0.035502838551056445;0.04222772890493259;0.02838306843680021;0.0;0.0;0.018614017912711684;0.0;0.021784663449386885;0.03318754980184156;0.03318754980184156;0.0;0.0;0.03165550628683551;0.03318754980184156;0.0;0.09941789124311208;0.0;0.03318754980184156;0.7897423301401232;0.03318754980184156;0.03318754980184156;0.016294308724158792;0.09941789124311208;1.0;0.014034974126536618;0.03318754980184156;0.0;0.03318754980184156;0.018614017912711684;0.0;0.09941789124311208;0.006239599656680536;0.03060524638168383;0.09779795491847386;0.09941789124311208;0.0;0.03318754980184156;0.2969551673499944;0.03318754980184156;0.029811088876616966;0.028569999332218883;0.03318754980184156;0.03318754980184156;0.03318754980184156;0.0;0.0;0.16072781002879047;0.03318754980184156;0.09941789124311208;0.0;0.053378277059924574;0.0063050975909998185;0.01892181745778763;0.4059321318784268
GO:0032507;0.06054529612933999;0.00995265833540629;0.007543416819862935;0.07677239573916268;0.004468855717445473;0.07677239573916268;0.002129505723165616;0.0;0.002787224368742792;0.07564055891886355;0.07677239573916268;0.00432443500163044;0.023853631675658012;0.006516585974939029;0.0;0.02445696203909456;0.0120425231150045;0.07677239573916268;0.005011989434217718;0.005961352380265788;0.004006880714941821;0.05176585175401968;0.0413889756214105;0.057027937210525834;0.04124057718599388;0.0030753738994502744;0.05726983401801657;0.05164936016643144;0.0;0.009940745085628543;0.004468855717445473;0.021306524021741175;0.00996256615924983;0.03119242880667446;0.0;0.07677239573916268;0.014082572908039288;0.03960385963072266;0.07677239573916268;0.0023002922159567813;0.019726092753587596;0.014034974126536618;1.0;0.01454866207651827;0.05935558836524838;0.07677239573916268;0.07677239573916268;0.02885902760935374;0.019213139208350154;0.0026387190456765423;0.0043205889375869345;0.015345541423299216;0.02939561287107357;0.0;0.07677239573916268;0.007130589155668934;0.07677239573916268;0.00420847652103253;0.004033270032275416;0.016109260835770786;0.06137342117510807;0.03669442667119308;0.0;0.0;0.0028563881776081583;0.07677239573916268;0.05033539128522987;0.07677239573916268;0.009994018108002881;0.002666418041806161;0.0026712215993164854;0.009747381341569156
GO:0000165;0.0344022327979711;0.525394983826213;0.01783740526545796;0.01454866207651827;0.01056719950766053;0.0;0.00503549750813152;0.0;0.006590760104905454;0.01454866207651827;0.10010894477299503;0.01022569765270045;0.019295301441722517;0.008642684124218883;0.0;0.01454866207651827;0.02847613625901737;0.01454866207651827;0.011851510908018363;0.014096404968237644;0.00947479860513181;0.01454866207651827;0.01454866207651827;0.019295301441722517;0.01454866207651827;0.0072721277237207;0.019295301441722517;0.0344022327979711;0.0;0.5247660903724881;0.01056719950766053;0.0344022327979711;0.5259180120235651;0.0344022327979711;0.0;0.0344022327979711;0.0333001034066708;0.019295301441722517;0.0344022327979711;0.005439344724655555;0.0344022327979711;0.03318754980184156;0.01454866207651827;1.0;0.01454866207651827;0.08396005409762686;0.019295301441722517;0.0;0.0344022327979711;0.006239599656680536;0.010216603126352617;0.08396005409762686;0.0344022327979711;0.0;0.08396005409762686;0.01686121973483331;0.08396005409762686;0.009951498511676546;0.00953719963097976;0.0344022327979711;0.08396005409762686;0.019295301441722517;0.0;0.0;0.006754307064843514;0.08396005409762686;0.0344022327979711;0.01454866207651827;0.017818666299517564;0.0063050975909998185;0.006316456237097961;0.023048970435878887
GO:0019064;0.05935558836524838;0.00995265833540629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2018845273497915;0.05935558836524838;0.0;0.0;0.0;0.05935558836524838;0.08318479114875062;0.0;0.05935558836524838;0.0;0.0;0.0;0.05176585175401968;0.0413889756214105;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.009940745085628543;0.0;0.0;0.00996256615924983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05935558836524838;0.01454866207651827;1.0;0.05935558836524838;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.0;0.04713169834772219;0.05935558836524838;0.0;0.05935558836524838;0.0;0.0;0.0;0.05935558836524838;0.0;0.0;0.04351949004071739;0.0;0.05935558836524838;0.0;0.05935558836524838;0.007535492134138868;0.0;0.0;0.0
GO:0023041;0.14316734840006146;0.00995265833540629;0.01783740526545796;0.10292480909972106;0.01056719950766053;0.0;0.00503549750813152;0.0;0.006590760104905454;0.07564055891886355;0.8386868355071861;0.01022569765270045;0.03163610586601723;0.008642684124218883;0.0;0.02445696203909456;0.02847613625901737;0.13602429873597585;0.011851510908018363;0.014096404968237644;0.00947479860513181;0.05176585175401968;0.0413889756214105;0.07563384408059995;0.04124057718599388;0.0072721277237207;0.07595466202205571;0.12213173300517399;0.0;0.009940745085628543;0.01056719950766053;0.05038208982079265;0.00996256615924983;0.07375861723211885;0.0;0.18256445760049927;0.0333001034066708;0.05252499548146334;0.20519630161608382;0.005439344724655555;0.04664495137312971;0.03318754980184156;0.07677239573916268;0.08396005409762686;0.05935558836524838;1.0;0.13517754678824462;0.0;0.04543200497400446;0.006239599656680536;0.010216603126352617;0.08855882975913576;0.06950980866219436;0.0;0.6436478635053585;0.01686121973483331;0.6912585729064955;0.009951498511676546;0.00953719963097976;0.038092474659226716;0.35418485458778953;0.04866633234918713;0.0;0.0;0.006754307064843514;0.6436478635053585;0.11902468006087988;0.1249933605260799;0.017818666299517564;0.0063050975909998185;0.006316456237097961;0.023048970435878887
GO:0034765;0.08029877479796062;0.0;0.010004528297810891;0.10192390383196537;0.013865005774142182;0.0;0.002824277217674385;0.0;0.0036965828264998394;0.0;0.13517754678824462;0.005735323047764678;0.03163610586601723;0.020218263439901726;0.0;0.0;0.015971510809778294;0.0;0.006647198652860794;0.007906300288822573;0.005314163654994285;0.0;0.0;0.07563384408059995;0.0;0.004078743882000987;0.07595466202205571;0.06850045512376697;0.0;0.0;0.013865005774142182;0.05038208982079265;0.0;0.04136925535549241;0.0;0.10239557015479397;0.01867714624936025;0.05252499548146334;0.20519630161608382;0.0030507844279764845;0.02616191811631792;0.018614017912711684;0.07677239573916268;0.019295301441722517;0.0;0.13517754678824462;1.0;0.0;0.025481608598583536;0.003499626229446935;0.005730222168749597;0.02035217025398522;0.03898621113256912;0.0;0.13517754678824462;0.009457011682041659;0.13517754678824462;0.005581532010066985;0.005349162738079377;0.021365060388007822;0.08139708351566227;0.04866633234918713;0.0;0.0;0.0037883119857789515;0.13517754678824462;0.06675779139878102;0.0;0.03151986712558691;0.0035363622864907455;0.0035427330503222847;0.012927557205178332
GO:0070588;0.0;0.0;0.0;0.0;0.0;0.06394914404972507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02885902760935374;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032464;0.04543200497400446;0.0;0.05343441222172452;0.019213139208350154;0.03165550628683551;0.0;0.00503549750813152;0.0;0.01974353259675029;0.0;0.04543200497400446;0.030632490292028372;0.04543200497400446;0.015409328127820327;0.0;0.0;0.02847613625901737;0.0;0.06524831791760674;0.04222772890493259;0.02838306843680021;0.0;0.0;0.025481608598583536;0.0;0.021784663449386885;0.04543200497400446;0.04543200497400446;0.0;0.0;0.03165550628683551;0.04543200497400446;0.0;0.2501252310515563;0.0;0.04543200497400446;0.09975506111888617;0.04543200497400446;0.04543200497400446;0.016294308724158792;0.13609784863393168;0.09941789124311208;0.019213139208350154;0.0344022327979711;0.0;0.04543200497400446;0.025481608598583536;0.0;1.0;0.006239599656680536;0.03060524638168383;0.03628655925051139;0.13609784863393168;0.0;0.04543200497400446;0.09282919572665543;0.04543200497400446;0.029811088876616966;0.028569999332218883;0.05759955617744781;0.04543200497400446;0.04543200497400446;0.0;0.0;0.020233460113947156;0.04543200497400446;0.2501252310515563;0.0;0.053378277059924574;0.0063050975909998185;0.01892181745778763;0.06904637581689624
GO:1904030;0.01875558842828161;0.0;0.05717119611354133;0.005304004414775317;0.006239599656680536;0.0;0.050816111175404396;0.0;0.017847173881835265;0.0;0.006239599656680536;0.08543646430344576;0.003499626229446935;0.003499626229446935;0.0;0.0;0.017847173881835265;0.0;0.006239599656680536;0.006239599656680536;0.006239599656680536;0.0;0.0;0.030713022338683577;0.0;0.1250327318934506;0.008412287485902427;0.01875558842828161;0.0;0.0;0.006239599656680536;0.01875558842828161;0.0;0.006239599656680536;0.0;0.01875558842828161;0.006239599656680536;0.003499626229446935;0.006239599656680536;0.015558198673889911;0.006239599656680536;0.006239599656680536;0.0026387190456765423;0.006239599656680536;0.0;0.006239599656680536;0.003499626229446935;0.0;0.006239599656680536;1.0;0.08543646430344576;0.006239599656680536;0.006239599656680536;0.0;0.006239599656680536;0.006239599656680536;0.006239599656680536;0.02270926072086323;0.03219694906782584;0.006239599656680536;0.006239599656680536;0.003499626229446935;0.0;0.0;0.08543646430344576;0.006239599656680536;0.006239599656680536;0.0;0.006239599656680536;0.8596906284154635;0.1250327318934506;0.006239599656680536
GO:0050731;0.010216603126352617;0.0;0.4696853835325748;0.0043205889375869345;0.03060524638168383;0.0;0.014403071439519554;0.0;0.06620609240047685;0.0;0.010216603126352617;0.8508425152467984;0.010216603126352617;0.010216603126352617;0.0;0.0;0.029222626852749144;0.0;0.03060524638168383;0.03060524638168383;0.02838306843680021;0.0;0.0;0.013774121315015654;0.0;0.6056255065528265;0.05002352651465085;0.010216603126352617;0.0;0.0;0.03060524638168383;0.010216603126352617;0.0;0.03060524638168383;0.0;0.010216603126352617;0.03060524638168383;0.010216603126352617;0.010216603126352617;0.05463979172456285;0.03060524638168383;0.03060524638168383;0.0043205889375869345;0.010216603126352617;0.0;0.010216603126352617;0.005730222168749597;0.0;0.03060524638168383;0.08543646430344576;1.0;0.010216603126352617;0.03060524638168383;0.0;0.010216603126352617;0.03060524638168383;0.010216603126352617;0.18235880856586462;0.1545617719756768;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.0;0.0;0.562501209132544;0.010216603126352617;0.03060524638168383;0.0;0.03060524638168383;0.08633330260002262;0.5260368290470547;0.03060524638168383
GO:0050852;0.03628655925051139;0.00995265833540629;0.01783740526545796;0.015345541423299216;0.01056719950766053;0.0;0.00503549750813152;0.015345541423299216;0.006590760104905454;0.015345541423299216;0.08855882975913576;0.01022569765270045;0.35725977199785064;0.015409328127820327;0.0;0.015345541423299216;0.02847613625901737;0.015345541423299216;0.011851510908018363;0.040024817486099915;0.02690239715320596;0.015345541423299216;0.015345541423299216;0.02035217025398522;0.015345541423299216;0.0072721277237207;0.03628655925051139;0.03628655925051139;0.0;0.009940745085628543;0.01056719950766053;0.03628655925051139;0.00996256615924983;0.03628655925051139;0.0;0.03628655925051139;0.09812963087637752;0.03628655925051139;0.03628655925051139;0.005439344724655555;0.03628655925051139;0.09779795491847386;0.015345541423299216;0.08396005409762686;0.015345541423299216;0.08855882975913576;0.02035217025398522;0.0;0.03628655925051139;0.006239599656680536;0.010216603126352617;1.0;0.03628655925051139;0.0;0.10559224970495792;0.04968709101285349;0.10559224970495792;0.009951498511676546;0.00953719963097976;0.03628655925051139;0.10559224970495792;0.10303073120222976;0.015345541423299216;0.0;0.019903771799280025;0.10559224970495792;0.03628655925051139;0.015345541423299216;0.017818666299517564;0.0063050975909998185;0.006316456237097961;0.06792131944251692
