;GO:0007050;GO:0018108;GO:1901985;GO:0032091;GO:1902715;GO:0006913;GO:0045892;GO:0002437;GO:0045893;GO:0070286;GO:0035556;GO:0033138;GO:0035397;GO:0046827;GO:0030260;GO:0060271;GO:0032088;GO:0060317;GO:0060999;GO:0042102;GO:0045657;GO:0030217;GO:0002323;GO:0010629;GO:0097011;GO:0045860;GO:0010628;GO:0050680;GO:0032355;GO:0018105;GO:2000484;GO:0030336;GO:0018107;GO:0060143;GO:0033280;GO:0008285;GO:0043123;GO:0046598;GO:0003352;GO:0045944;GO:0010718;GO:0050850;GO:0032507;GO:0000165;GO:0019064;GO:0023041;GO:0034765;GO:0070588;GO:0032464;GO:1904030;GO:0050731;GO:0050852;GO:0051149;GO:0050829;GO:0038043;GO:0090200;GO:0007169;GO:0060732;GO:0045086;GO:0030516;GO:0001973;GO:0071663;GO:0045087;GO:0006948;GO:0070374;GO:0035723;GO:0051835;GO:0050900;GO:0010524;GO:0071901;GO:0071902;GO:0030511
GO:0051149;0.09242650041759044;0.0;0.21666382421643907;0.0682142015209459;0.1892876807079145;0.0;0.1163997082121214;0.0;0.31893316202018873;0.0;0.12065347361973254;0.23759176553873776;0.14884610066562312;0.18636348586944618;0.0;0.0;0.08681284211409893;0.0;0.5183776944253614;0.23622762735089728;0.4595729440948065;0.0;0.0;0.10688434979474637;0.0;0.28098011433818015;0.2964485732204377;0.09043107671662681;0.0;0.0;0.2009075330075547;0.09680526729152233;0.0;0.44012842331694385;0.0;0.10833031907184718;0.2500365215293849;0.17414748019013304;0.07486867790791592;0.30929393818889317;0.5238922972662049;0.2190758501550224;0.06631576916085309;0.09926286818033006;0.0;0.07011034367544802;0.09095456965816064;0.0;0.19296788615434712;0.08017786339587615;0.25075681209941675;0.21796563237193875;1.0;0.0;0.06477263703294664;0.21217386703537755;0.10489394417449398;0.1986182222086247;0.1973603169079323;0.44501077978872167;0.0723095596143837;0.15599585427863613;0.0;0.0;0.2577687524773334;0.07442687208487056;0.17785193954420708;0.0;0.22326387059304975;0.09127273270666697;0.2685383035241338;0.21022116755950626
GO:0050829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4576173432907602;0.0;0.0;0.0;0.0;0.0;0.0;0.4810589702739755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1777774262221389;0.0;0.0;0.0;0.2231142924527127;0.0;0.0;0.0;0.0;0.0;0.4194361897751239;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38591257249866956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.60896139628629;0.3364581070826411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038043;0.06748421709113606;0.02108997603455521;0.0612902287157458;0.05032943784539327;0.05525723054122631;0.0;0.07942837835552166;0.0;0.08086522718411576;0.018827336441713426;0.21554765107175303;0.06565602934599338;0.04361053511999991;0.052005150896063286;0.0;0.02137625180786892;0.06444168885358036;0.018446220176376486;0.06150253728872775;0.06537761647131816;0.056090591462583377;0.020195985138444682;0.018258136190176338;0.07194257957607879;0.017230094564966998;0.07409345451712974;0.07259149147630586;0.06641421610033017;0.0;0.020954574867523425;0.05786441677593565;0.06978908501657607;0.01983002654283323;0.05959856069666081;0.0;0.07558637315289629;0.06815770168859436;0.04936086100569289;0.05761831602629059;0.07919520967349855;0.06199461267470701;0.0618039145768774;0.04928839108167835;0.18819188080429794;0.01697409998357078;0.1450243347344923;0.06435599734373572;0.0;0.056090591462583377;0.060712243272341475;0.06830041982763746;0.2853637436903825;0.06477263703294664;0.0;1.0;0.060326504810192534;0.3173288920072837;0.0573562907887846;0.05707594597774237;0.06523275353214734;0.24086383350843946;0.04527438167562236;0.0;0.0;0.06967815110957122;0.40615667672841105;0.05262136121035541;0.022119267794860405;0.06268922183041602;0.06686706065219274;0.07175398724971883;0.05990430059695317
GO:0090200;0.08363125879756991;0.0;0.19834100786140335;0.061950237577210576;0.17515157736523024;0.0;0.10278622003961259;0.0;0.2807545766969547;0.0;0.10608905827239154;0.21573685483123947;0.25449326757473356;0.17128233280763744;0.0;0.0;0.07900843255739029;0.0;0.4337102005370664;0.21461154086291506;0.17829806004172954;0.0;0.0;0.09390657994097551;0.0;0.25091916280442794;0.26002918747522324;0.08199416894264892;0.0;0.0;0.18505527948740766;0.08720022611381913;0.0;0.4175234860765771;0.0;0.09644252615044484;0.443738362781739;0.1609084210738594;0.06899138096179672;0.2732578703079515;0.20111193626445364;0.39348659650286616;0.060380443127303556;0.08918932341232631;0.0;0.06493053510876767;0.08138369059880418;0.0;0.3882504215830257;0.07347476893782073;0.22653627328254944;0.3616383719187588;0.21217386703537755;0.0;0.060326504810192534;1.0;0.09370944795959187;0.18311123624860132;0.18204155457969678;0.34223841674935945;0.06681243422754862;0.14528796548337974;0.0;0.0;0.45610187694667736;0.06861604341248287;0.3599809409387259;0.0;0.203857739434397;0.0826855034049496;0.2409499153658825;0.37889079197483394
GO:0007169;0.11219440463512301;0.03547072969626484;0.0960556173977873;0.08212653818042955;0.08202099758993997;0.0;0.14959356579439628;0.0;0.15477299217522342;0.029506684242475937;0.41499439306267977;0.10723039004754197;0.06165242053523821;0.07988120915155274;0.0;0.0362880854648103;0.10402876637195493;0.028581214341882655;0.09657811554060974;0.10648974302434709;0.08387064534215241;0.03301293171117942;0.028132187634947712;0.13908789333507407;0.025763663972666148;0.131729922614187;0.1415339354206849;0.10926766705530316;0.0;0.035089388790809535;0.08789973370925022;0.1187125518508743;0.032046203712445424;0.09196459771849017;0.0;0.13652401360399968;0.11406830590981847;0.07380787328572548;0.0873330937471749;0.1487686304934647;0.09779707496789078;0.09732335752623444;0.0793902964778635;0.3242488271015276;0.02519548302018398;0.2143291821098014;0.11327219951559298;0.0;0.08387064534215241;0.09464352519588316;0.11446861206895448;0.4696721245834162;0.10489394417449398;0.0;0.3173288920072837;0.09370944795959187;1.0;0.08673252553429854;0.08609307265589049;0.10610593860687077;0.36015675052051144;0.06503104722408744;0.0;0.0;0.11839192572207331;0.37244621683113177;0.07634456048102807;0.03848252420654009;0.09953689215090299;0.11049885774483967;0.12451240034478202;0.0926946156526132
GO:0060732;0.07802948104606024;0.0;0.2603430241677171;0.057936555134918515;0.1658097198801888;0.0;0.280833199783683;0.0;0.46753914922303347;0.0;0.09723407764771096;0.4471057133180422;0.1324988254924403;0.16142711775250584;0.0;0.0;0.21999364284556275;0.0;0.18718230638943398;0.20075279674584393;0.16862681358716422;0.0;0.0;0.20032589417912056;0.0;0.5145740278978274;0.3537222868269302;0.07660248589583527;0.0;0.0;0.17465846447847552;0.08112749308146543;0.0;0.1806022235024826;0.0;0.08906871067911952;0.21063889535279137;0.15218042371675944;0.06513392807581843;0.4560636066613862;0.1888922201220121;0.18822910649104302;0.05656132382452787;0.0828464601627539;0.0;0.06150253728872775;0.07539814355673553;0.0;0.16862681358716422;0.3415000236228486;0.46796691241030947;0.18461195484502596;0.1986182222086247;0.0;0.0573562907887846;0.18311123624860132;0.08673252553429854;1.0;0.3122463613381747;0.07503501303344391;0.06318839301536254;0.13813461964346535;0.0;0.0;0.47893736898797884;0.06479928718866419;0.15696862211697796;0.0;0.1913124784308296;0.3814729503484477;0.49560012543682963;0.18165500802443213
GO:0045086;0.07751153632691903;0.0;0.35535223877662836;0.0575644937945887;0.5039798474964093;0.0;0.286446684900065;0.0;0.4766328633085545;0.0;0.09643111740200874;0.384309079403937;0.13187749938889265;0.16050581128187275;0.0;0.0;0.22478175041730794;0.0;0.36385109400175575;0.19946779589238217;0.3279764455584759;0.0;0.0;0.21432824280480423;0.0;0.4418724899617562;0.3653868096177874;0.07610325158856145;0.0;0.0;0.5307257659323856;0.08056775140406354;0.0;0.17956157152544763;0.0;0.088394479773686;0.20922466396895678;0.15136137314916537;0.06477263703294663;0.46502766139657115;0.36715485440265777;0.18709897956445065;0.056206661916109284;0.08226283237521054;0.0;0.06118030945748723;0.07484896685811254;0.0;0.16771924687124284;0.27173987092855245;0.4021196129904387;0.1834079868765663;0.1973603169079323;0.0;0.05707594597774237;0.18204155457969678;0.08609307265589049;0.3122463613381747;1.0;0.2951524361632465;0.06284830663696661;0.40861302618568035;0.0;0.0;0.4114815029828145;0.06444168885358036;0.1561819158406364;0.0;0.1901451379506284;0.30333838361394094;0.4256953984390011;0.1806022235024826
GO:0030516;0.09336621677892189;0.0;0.0819131841077346;0.06888075044068304;0.28298583022162127;0.0;0.11789406517755223;0.0;0.12108755113377877;0.0;0.1222598008865308;0.08990278319970096;0.054757227363070544;0.06867634357246788;0.0;0.0;0.08764136329707237;0.0;0.6431404651245429;0.08938158034851151;0.36750395140533687;0.0;0.0;0.1083169611777671;0.0;0.10651100315086248;0.10979467990622085;0.09133045801961132;0.0;0.0;0.30050114902550773;0.09783662895954731;0.0;0.48640702019686227;0.0;0.10962351480286334;0.09466031797044183;0.06413892525188056;0.07548409011423858;0.11738110253662812;0.41940368819203594;0.08283331419665965;0.06694556235659571;0.10034755441834313;0.0;0.07064973399071632;0.09198990853237905;0.0;0.3110131171980072;0.08088406379613647;0.09493582898722724;0.09140457805258544;0.44501077978872167;0.0;0.06523275353214734;0.34223841674935945;0.10610593860687077;0.07503501303344391;0.2951524361632465;1.0;0.07288345826742137;0.2582437686990926;0.0;0.0;0.09761875019225895;0.07503501303344391;0.286472111952377;0.0;0.08443137785277431;0.09218901809332805;0.10174243815776832;0.07945636070907117
GO:0001973;0.07570543229612542;0.02370939980386463;0.06799655897155739;0.056265827365420885;0.06065020204840553;0.0;0.09106828856370207;0.0;0.09296214423503367;0.020887409289556614;0.24803130675818635;0.07341224506711155;0.04738963936284801;0.057470325895743246;0.0;0.02407181495868669;0.0718973575620459;0.020419363871974187;0.06825796979101119;0.07306434092955379;0.06165564890834163;0.02258546390480828;0.02018914122417139;0.08284047507052784;0.018939587432658576;0.08412352711175144;0.08370204926951443;0.07436144312880606;0.0;0.023538411979250773;0.06380566320889053;0.07861820428592814;0.02212876516863006;0.06592070451414411;0.0;0.0860532617763991;0.07655403744130919;0.05425822471511308;0.06350656168718878;0.09076190435077294;0.06886461412120384;0.0686293895526055;0.05496787961265207;0.21248885178831112;0.01863073091991696;0.15903818225607758;0.07293952942011438;0.0;0.06165564890834163;0.06728590139753303;0.07673413073524005;0.3195333672736032;0.0723095596143837;0.0;0.24086383350843946;0.06681243422754862;0.36015675052051144;0.06318839301536254;0.06284830663696661;0.07288345826742137;1.0;0.04936086100569289;0.0;0.0;0.07847745434770959;0.2713431643000389;0.05748943163641322;0.025018183884105104;0.06972276648428098;0.07492961163174648;0.08112063382491806;0.06629495352102335
GO:0071663;0.059387483231223386;0.0;0.14760895997769155;0.05032943784539327;0.39559264070533734;0.0;0.06989858801060886;0.0;0.1947526111929901;0.0;0.07162165377891783;0.15812338134638254;0.3005091133685225;0.14232301395939856;0.0;0.0;0.056709996516895095;0.0;0.24347656896271286;0.39644963422027824;0.3401331475321662;0.0;0.0;0.07194257957607879;0.0;0.17844374203841362;0.19866185707958242;0.05844586060243804;0.0;0.0;0.414257776060425;0.061415813871666315;0.0;0.1435348137041844;0.0;0.06651754531084617;0.16414830995953714;0.13508635950314987;0.050705289685758395;0.19073060714679846;0.24542459959577087;0.14884610066562312;0.04928839108167835;0.06253194439350185;0.0;0.048188336269153004;0.06435599734373572;0.0;0.13508635950314987;0.05342800857268472;0.16449202667450988;0.4029731941037601;0.15599585427863613;0.0;0.04527438167562236;0.14528796548337974;0.06503104722408744;0.13813461964346535;0.40861302618568035;0.2582437686990926;0.04936086100569289;1.0;0.0;0.0;0.16781010014096973;0.05047470214886026;0.1267312027320844;0.0;0.15097823960022574;0.05884437301599645;0.17280946170563913;0.1442711455739045
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5506292570760445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4733248481668954;0.40236119446420615;0.0;0.20984947073103077;0.0;0.0;0.0;0.2760663768784592;0.0;0.0;0.0;0.0;0.0;0.2356341313727699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4818518981841961;0.0;0.60896139628629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5532643538761601;0.0;0.0;0.0;0.0
GO:0006948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6359576020022099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2901491606951968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3364581070826411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070374;0.1027486186940651;0.0;0.5172932066983195;0.07550724115038705;0.20509997797462362;0.0;0.30390482281457565;0.0;0.5220900614287184;0.0;0.13886416075369035;0.6124817432281221;0.29200574343214786;0.20347750788606958;0.0;0.0;0.21860889926152616;0.0;0.23883182434049563;0.26137558449869824;0.2094277514205667;0.0;0.0;0.30936345786308755;0.0;0.7387858602577412;0.5299203539453519;0.10028854433274904;0.0;0.0;0.21881258221213185;0.1081888164624291;0.0;0.22822235047865666;0.0;0.12278813740356932;0.6375957793615064;0.1890019936405653;0.08150089729496773;0.5040364912083283;0.24162260102577482;0.5509110257967492;0.07318807199553906;0.1112675816401186;0.0;0.0758937605564527;0.10246536216400769;0.0;0.2094277514205667;0.4757557062226514;0.6502799704257937;0.44239831563301124;0.2577687524773334;0.0;0.06967815110957122;0.45610187694667736;0.11839192572207331;0.47893736898797884;0.4114815029828145;0.09761875019225895;0.07847745434770959;0.16781010014096973;0.0;0.0;1.0;0.08097762357759077;0.19174126659227417;0.0;0.24559693954998546;0.5488403563075228;0.7020549991595335;0.4515111714854563
GO:0035723;0.07802948104606024;0.024451897228887267;0.06986556004827667;0.057936555134918515;0.062132762415870395;0.0;0.09445235949848266;0.0;0.09649115606015833;0.021461535260672113;0.2575195207658379;0.07559560079632746;0.04841537023134746;0.058985833589995165;0.0;0.024837551635675234;0.07399024993282574;0.020967710335098255;0.07014156817678183;0.07522674686106487;0.06318839301536254;0.023258235439370098;0.02072503023176142;0.0860264423269914;0.019410420868698968;0.08700298751371983;0.08695593334408358;0.07660248589583527;0.0;0.02427007326713173;0.06544859303304613;0.08112749308146543;0.022774214900071033;0.06767585792175514;0.0;0.08906871067911952;0.0789312981769297;0.05560707069535957;0.06513392807581843;0.0941228231194174;0.07078231266253741;0.07053382854642229;0.05656132382452787;0.21941464591823293;0.019086148747820095;0.16288634922685566;0.07539814355673553;0.0;0.06318839301536254;0.06911551376350168;0.07912276413094126;0.32916974977346275;0.07442687208487056;0.0;0.40615667672841105;0.06861604341248287;0.37244621683113177;0.06479928718866419;0.06444168885358036;0.07503501303344391;0.2713431643000389;0.05047470214886026;0.0;0.0;0.08097762357759077;1.0;0.058819797245830946;0.025846348766312914;0.07168923979923034;0.0772055552749534;0.08379492393218886;0.06807036079302627
GO:0051835;0.06951937510977287;0.0;0.16802880927350244;0.05180281643722896;0.15108298070154727;0.0;0.08226283237521054;0.0;0.22364518136505013;0.0;0.0843649029034733;0.180348658286329;0.12197147205934863;0.14606754509470524;0.0;0.0;0.06629495352102335;0.0;0.3671909355048288;0.17956157152544763;0.15341836070160195;0.0;0.0;0.07458773237648267;0.0;0.20429485202799744;0.2060344968720637;0.0683844064831006;0.0;0.0;0.15839503037102087;0.07196787953060516;0.0;0.35552186077446124;0.0;0.0781488268827748;0.18742979701706056;0.13845527078901998;0.05909539690818326;0.21886217203189642;0.17001326539160683;0.16947588992465357;0.05070059228742374;0.07331737414662519;0.0;0.05609059146258336;0.06646450987524544;0.0;0.33407398379451186;0.06235447317662384;0.18783424712344346;0.16479435472114617;0.17785193954420708;0.0;0.05262136121035541;0.3599809409387259;0.07634456048102807;0.15696862211697796;0.1561819158406364;0.286472111952377;0.05748943163641322;0.1267312027320844;0.0;0.0;0.19174126659227417;0.058819797245830946;1.0;0.0;0.17197140384489312;0.06886461412120384;0.1976370992923594;0.16412787848557078
GO:0050900;0.033143151849240875;0.03407290741867805;0.0;0.0;0.0;0.0;0.0;0.3954711341788443;0.0;0.028532951553336246;0.0455952974473127;0.0;0.0;0.0;0.0;0.03482642793048239;0.0;0.027666658907996796;0.0;0.0;0.0;0.4484856297045613;0.38426938660578275;0.0;0.025018183884105104;0.0;0.0;0.0;0.0;0.03372088074683602;0.0;0.0;0.030900900785912917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030643782560384417;0.036040705870343824;0.024482066114149683;0.024164445069398563;0.0;0.0;0.0;0.0;0.0;0.45613396423939684;0.0;0.0;0.022119267794860405;0.0;0.03848252420654009;0.0;0.0;0.0;0.025018183884105104;0.0;0.5532643538761601;0.0;0.0;0.025846348766312914;0.0;1.0;0.029531730573621375;0.0;0.0;0.0
GO:0010524;0.0882418196214155;0.027725161210271056;0.2079991926185097;0.0652396163316577;0.4343312125705586;0.0;0.10983972539840982;0.0;0.30050614310118023;0.02394252600276957;0.11361975409847225;0.22721252215360602;0.1442711455739045;0.49490065850225895;0.0;0.028222027164150572;0.0831108697428048;0.023329558156412696;0.20891631637304153;0.2259646529536413;0.18606467716100655;0.026200492450459037;0.023029518021079505;0.10061427955550221;0.021417671458441475;0.26657876500687416;0.2788380867976024;0.08642121460148655;0.0;0.027491631542286815;0.4600020134968672;0.37957543880930134;0.025587877857996946;0.20075279674584393;0.0;0.10262606239055198;0.23856774167389794;0.1679175500428206;0.29674354105183076;0.2919336241992912;0.2110486257822902;0.21022116755950626;0.28905186537479444;0.09445235949848266;0.021023545921079443;0.06767585792175514;0.7036848903238953;0.0;0.18606467716100655;0.07700981413783284;0.23922338385958794;0.20829325735438095;0.22326387059304975;0.0;0.06268922183041602;0.203857739434397;0.09953689215090299;0.1913124784308296;0.1901451379506284;0.08443137785277431;0.06972276648428098;0.15097823960022574;0.0;0.0;0.24559693954998546;0.07168923979923034;0.17197140384489312;0.029531730573621375;1.0;0.08718956753311087;0.25535418006933797;0.20205446127783613
GO:0071901;0.28012285071574883;0.0;0.4141721160561664;0.549356293339834;0.07344982785722892;0.0;0.5299903128859621;0.0;0.28927042084998794;0.0;0.12812911339903274;0.5039467838117485;0.05606427273734381;0.0707448899484429;0.0;0.0;0.5361232713810014;0.0;0.08491091851545882;0.09247860769966132;0.07492961163174648;0.0;0.0;0.5312949612764594;0.0;0.7352846847234836;0.2893614086206226;0.2737986364663328;0.0;0.0;0.07812906171460839;0.2940456130199255;0.0;0.0813240509435579;0.0;0.3309881642348103;0.09814108156339653;0.06593958181796718;0.07768107141443797;0.28000861922850456;0.08585171825463023;0.08548644097919444;0.06920695570521589;0.10426779491608762;0.0;0.07257073585711789;0.09573959355913791;0.0;0.07492961163174648;0.7574213906833404;0.5331998763737773;0.09464592560066297;0.09127273270666697;0.0;0.06686706065219274;0.0826855034049496;0.11049885774483967;0.3814729503484477;0.30333838361394094;0.09218901809332805;0.07492961163174648;0.05884437301599645;0.0;0.0;0.5488403563075228;0.0772055552749534;0.06886461412120384;0.0;0.08718956753311087;1.0;0.8063037587126084;0.08189438786984092
GO:0071902;0.10732725805944071;0.0;0.5371526647848466;0.3761201307633395;0.2118604431271683;0.0;0.32170418587240696;0.0;0.5536646751315002;0.0;0.14736028880041832;0.6386174750998616;0.16407854450745066;0.21087475159183963;0.0;0.0;0.36613881760776623;0.0;0.24804884351741402;0.2724551073869541;0.2164814350436379;0.0;0.0;0.3284453706573276;0.0;0.9449640862086525;0.5631462244370488;0.10464590990369918;0.0;0.0;0.22652424574752686;0.11327714415667747;0.0;0.23662427064631755;0.0;0.12938425280182814;0.29099035139019297;0.1953677224335611;0.08435536756214111;0.5334037813569908;0.2510605385849365;0.24989045944913021;0.07620469680897518;0.11665684343829347;0.0;0.0783630254331796;0.10767049092200418;0.0;0.2164814350436379;0.6041730233093273;0.6798188700076948;0.25225944645957865;0.2685383035241338;0.0;0.07175398724971883;0.2409499153658825;0.12451240034478202;0.49560012543682963;0.4256953984390011;0.10174243815776832;0.08112063382491806;0.17280946170563913;0.0;0.0;0.7020549991595335;0.08379492393218886;0.1976370992923594;0.0;0.25535418006933797;0.8063037587126084;1.0;0.23843476800222527
GO:0030511;0.0828220307891772;0.0;0.19663359983032058;0.06137158808521099;0.17381873827952074;0.0;0.10156655100741038;0.0;0.2773456684955538;0.0;0.10479024166488411;0.2137183341777067;0.2527879166826031;0.1698708797982908;0.0;0.0;0.07828580772818698;0.0;0.19745303666223823;0.21261392557578476;0.17691709245464474;0.0;0.0;0.09275026832464327;0.0;0.24819276004537305;0.2567900070683014;0.08121616491854916;0.0;0.0;0.18356809191553047;0.08632081983028003;0.0;0.1901451379506284;0.0;0.09536797391840339;0.4393919780133392;0.15966214103054324;0.06843973612029836;0.27002753352343406;0.1993566993017538;0.3900650999423695;0.05983061744832977;0.08826955140954015;0.0;0.06444168885358036;0.08051378660919783;0.0;0.17691709245464474;0.07284942241583135;0.22431164909922863;0.35820447967883073;0.21022116755950626;0.0;0.05990430059695317;0.37889079197483394;0.0926946156526132;0.18165500802443213;0.1806022235024826;0.07945636070907117;0.06629495352102335;0.1442711455739045;0.0;0.0;0.4515111714854563;0.06807036079302627;0.16412787848557078;0.0;0.20205446127783613;0.08189438786984092;0.23843476800222527;1.0
