;GO:0016525;GO:0015031;GO:0042176;GO:0045840;GO:0006369;GO:0042059;GO:0006367;GO:0043547;GO:0045723;GO:0046339;GO:0043029;GO:0051126;GO:0030948;GO:2000036;GO:2000278;GO:0001829;GO:0017148;GO:0051006;GO:0035556;GO:0032369;GO:0007186;GO:0090340;GO:0090187;GO:0042102;GO:0009967;GO:0006334;GO:0046426;GO:0038180;GO:0006888;GO:0010867;GO:0010628;GO:0072657;GO:0010745;GO:0090108;GO:0030335;GO:0016567;GO:0032270;GO:0008360;GO:0043405;GO:1903543;GO:0008285;GO:0044255;GO:0043320;GO:0045861;GO:0045944;GO:0006468;GO:0006622;GO:0043401;GO:0043687;GO:0043525;GO:0046834;GO:0043524;GO:0000122;GO:0048384;GO:0031339;GO:0006977;GO:0001845;GO:0006816;GO:0071353;GO:0010875;GO:0016197;GO:0016236;GO:0006351;GO:0006355;GO:0045116;GO:0007205;GO:0060336;GO:0061502;GO:0000289;GO:0006357;GO:0000288;GO:0051279;GO:0048550;GO:0071222;GO:0048873;GO:0045087;GO:0006909;GO:0031047;GO:0030032;GO:0010887;GO:0030595;GO:0036258;GO:0030036;GO:0010884;GO:0010642
GO:0090340;0.2206064268945965;0.0;0.24301974999547726;0.35363941724475123;0.0;0.2656113927432493;0.0;0.17097341353264425;0.3101746753946948;0.0;0.17666590963979617;0.20862847676468588;0.26554663836154885;0.27703601416246154;0.26969514646858805;0.0;0.19333164702926683;0.159989526630673;0.34065831678608305;0.34806044812134584;0.3407799225984462;1.0;0.4717941081530951;0.28756918996421016;0.3937234081105217;0.0;0.25486013876036706;0.32457953454961325;0.0;0.32674525317139136;0.30239561271072857;0.0;0.30556239705913973;0.38273860243308105;0.43828926492740294;0.0;0.3458438755759296;0.32156833010633123;0.21104065012437145;0.6350117583820198;0.33682386911552203;0.0;0.0;0.24358366269419104;0.253477184991945;0.0;0.0;0.33307552528146356;0.0;0.3834019556242932;0.0;0.2791829230759987;0.18271048301254;0.3332979206343017;0.3706460878070023;0.22533678679524166;0.0;0.0;0.0;0.4019331314954206;0.0;0.0;0.0;0.24996915939329967;0.0;0.3326502174767368;0.2111534292190255;0.0;0.13158857131837162;0.24484282326289633;0.13159792848181742;0.3589023869052325;0.3716030990520288;0.0;0.1815819866508413;0.0;0.0;0.22306268325321482;0.0;0.2899150986323826;0.0;0.0;0.0;0.3645891488560166;0.2764028504917657
GO:0090187;0.3231496866672104;0.0;0.2976242115232079;0.2875023410093141;0.0;0.23882024602236293;0.0;0.21112302851511106;0.24688741972845418;0.0;0.29329214938724407;0.22153180844509252;0.2387515287422773;0.4276692173114005;0.24316615868484565;0.0;0.165701170867322;0.19462366573285764;0.3227384175784885;0.4263283482472801;0.3228817097458217;0.4717941081530951;1.0;0.2264290328462152;0.32652859076821117;0.0;0.22749318986045317;0.30400928994802195;0.0;0.26216934477662684;0.3701197000315291;0.0;0.2823999001446048;0.4247160730842927;0.38042686237325085;0.0;0.28009059345775084;0.3686677316045122;0.1829759120639508;0.5259992388520971;0.3182329100568787;0.0;0.0;0.21578780663932237;0.19639527780964416;0.0;0.0;0.3138523332782521;0.0;0.3163301852763929;0.0;0.253356889434124;0.15552908762911707;0.31411158801937045;0.3623215167688039;0.17231854788232676;0.0;0.0;0.0;0.4791510458130872;0.0;0.0;0.0;0.22239440430687762;0.0;0.31335676413211305;0.18308720901797537;0.0;0.14610283898192664;0.2170860959873188;0.14611437427381535;0.40395133507868947;0.36343636884902153;0.0;0.3035191416373701;0.0;0.0;0.26823353707500486;0.0;0.4190377191630684;0.0;0.0;0.0;0.5181536366146651;0.2503571434658865
GO:0042102;0.19210784430325906;0.0;0.2088841826024355;0.3124040952305261;0.0;0.23379990207551193;0.0;0.14620736458888525;0.27799143577062235;0.0;0.15035017042589635;0.1884846251439674;0.23374972826405147;0.23353087704584607;0.23695821979689874;0.0;0.17591009981694256;0.1380996624986592;0.29004375197947496;0.2089997998127408;0.29013190157748037;0.28756918996421016;0.2264290328462152;1.0;0.34327723306021524;0.0;0.22542914207446965;0.27830563227601096;0.0;0.2912283608408238;0.260017195743744;0.0;0.26420658588319945;0.33489701812052625;0.34101596510617227;0.0;0.306304849473816;0.2760888820934917;0.19045128224539135;0.31243018307009385;0.3333264109322581;0.0;0.0;0.21656137280380908;0.2315687740870597;0.0;0.0;0.28452860804837693;0.0;0.3354047901494654;0.0;0.24425130246546517;0.16707313558045273;0.2846908823990772;0.24409764274808843;0.20785504605272956;0.0;0.0;0.0;0.2328986584901314;0.0;0.0;0.0;0.22159405135536153;0.0;0.2842181873841449;0.2209963699957391;0.0;0.12089129525636313;0.21755608584608713;0.12089919286162515;0.23730372474973932;0.24464891752569193;0.0;0.15389605481563232;0.0;0.0;0.19396780323637725;0.0;0.20501222968407404;0.0;0.0;0.0;0.2657007100841738;0.24212074303194633
GO:0009967;0.28439419962259715;0.0;0.3227702980394512;0.44181077217559;0.0;0.5658676194357886;0.0;0.22983686238671044;0.37598745598084055;0.0;0.2402430567957773;0.2488372163911318;0.5656939446780331;0.38566474784438454;0.34090457463323953;0.0;0.2273791372152597;0.21041739803332457;0.46275415527615243;0.3230464382052867;0.46297858096340694;0.3937234081105217;0.32652859076821117;0.34327723306021524;1.0;0.0;0.5373295400326793;0.43357784091988755;0.0;0.4006150898002174;0.40128029896766926;0.0;0.4002984696267112;0.4881805091029128;0.5012923047565606;0.0;0.4297098856823664;0.4282213395153446;0.42689200861360044;0.44186295076117904;0.4557069497470767;0.0;0.0;0.3002238827851586;0.2957878389218894;0.0;0.0;0.44887251648469023;0.0;0.48926022271574743;0.0;0.35620617085543566;0.21282837190685097;0.4492765218396292;0.35587945973444557;0.25816610535452;0.0;0.0;0.0;0.3401548920893799;0.0;0.0;0.0;0.30998375822757096;0.0;0.448100420691529;0.42716474083289574;0.0;0.1519126384989525;0.3021390099610721;0.1519251094753036;0.341620148134642;0.357052454798479;0.0;0.24942608406278052;0.0;0.0;0.2884894387181819;0.0;0.3136178129725851;0.0;0.0;0.0;0.4149795462389749;0.5951205487772625
GO:0006334;0.0;0.0;0.0;0.0;0.14395323996810405;0.0;0.1438329244492919;0.0;0.0;0.2314015310508195;0.0;0.2371173716025919;0.0;0.0;0.0;0.3061381268517897;0.0;0.0;0.2729772955594886;0.0;0.27312403165281013;0.0;0.0;0.0;0.0;1.0;0.0;0.25403135991448217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1829339232828988;0.0;0.0;0.0;0.0;0.0;0.2651089595628242;0.1787908032179232;0.0;0.0;0.1775446474342736;0.0;0.2639309450558383;0.19330363908637574;0.0;0.2220346400594223;0.0;0.0;0.2641933982302852;0.0;0.10425926304058464;0.4857122187861152;0.0;0.2411321438686709;0.0;0.0;0.26413133649739406;0.136479714769566;0.0;0.18327415229401708;0.2634295076522334;0.0;0.0;0.11080496140371908;0.0;0.11081445771172267;0.0;0.0;0.18829419158281147;0.0;0.0;0.0;0.21908437187989455;0.5026835851875577;0.0;0.24425200760901972;0.5020376384105315;0.4736216909540262;0.0;0.0
GO:0046426;0.3033607100372776;0.0;0.27225981183943837;0.2821420059745812;0.0;0.7847321734171447;0.0;0.19239071569878552;0.24460915536477665;0.0;0.19962888776773127;0.3060273733923109;0.7845220786478603;0.31568553254205395;0.2966272549913032;0.0;0.28202707925083254;0.17859367042049962;0.38478752692230017;0.338133944231139;0.3849426864309766;0.25486013876036706;0.22749318986045317;0.22542914207446965;0.5373295400326793;0.0;1.0;0.3643978735072597;0.0;0.25881562675886205;0.27144721922336756;0.0;0.46451916698407836;0.3077634547938437;0.3148898079624336;0.0;0.2753460106627261;0.3606068571885933;0.421212721013867;0.2821712104799405;0.5181213349511667;0.0;0.0;0.36188178125044235;0.19693215211684598;0.0;0.0;0.3751407415658774;0.0;0.30835223523173527;0.0;0.42025664220999187;0.2655177061902612;0.3754228820155811;0.4199231508812001;0.23701969897896688;0.0;0.0;0.0;0.2357005184008123;0.0;0.0;0.0;0.2729378575283908;0.0;0.37460131001591457;0.6115270772900044;0.0;0.1733922739865489;0.26683765623119954;0.17340536512108978;0.2971688720227533;0.42112010531703936;0.0;0.20592878708785758;0.0;0.0;0.3071077361612132;0.0;0.32977226289587985;0.0;0.0;0.0;0.2792268240319383;0.8198860150895328
GO:0038180;0.33504575186725427;0.0;0.3896206017863495;0.37016434379853896;0.15191387108941307;0.38678268082174133;0.15177988690132985;0.28029083747073125;0.30813386816874194;0.25268670725522907;0.2959226187053256;0.35032842701212197;0.3866453836780146;0.485119800980998;0.3955034955320881;0.34453336163838416;0.25043881054573625;0.25193553726294254;0.825814846307163;0.3900230437330002;0.8263077617737931;0.32457953454961325;0.30400928994802195;0.27830563227601096;0.43357784091988755;0.25403135991448217;0.3643978735072597;1.0;0.0;0.33102250765951413;0.38795860097314955;0.0;0.4777405346327732;0.4155521277807396;0.42865059974630765;0.19598497954664057;0.3585537253274824;0.5180564971948923;0.28098127351346885;0.37021461480104234;0.5588330626976381;0.29342627157238726;0.191237277719897;0.3417754060290714;0.236123089407833;0.18981227261544703;0.0;0.7955388753202038;0.20793541781574426;0.4166262690001919;0.24155879349953444;0.41624809504310895;0.23290087567935724;0.7964141358397837;0.4158020297635157;0.2952710260255064;0.26528175830275735;0.0;0.2643348217529468;0.318846111042012;0.0;0.29222911876305147;0.14361474405871127;0.35448096649942606;0.1963755380076318;0.793867135683235;0.28118122656967337;0.0;0.22296166784727703;0.34425952477794936;0.22298157952895714;0.39646695903973833;0.41740418518260364;0.2021502543105013;0.30998001935779496;0.0;0.0;0.45972359313298783;0.27548055336899885;0.37636215637774056;0.26808865688162237;0.2750911132265109;0.31080659177913866;0.40404775020497175;0.41009823926665057
GO:0006888;0.0;0.41903027686025035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3889159806291834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3566594340345544;0.0;0.0;0.0;0.412307046298469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46410251323380064;0.0;0.0;0.8668182228822738;0.0;0.0;0.0;0.0;0.0;0.0;0.7993653842518369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6104796438372446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010867;0.22450512024207483;0.0;0.3744350157231328;0.35918938981232384;0.0;0.2699104583529111;0.0;0.17443224103323218;0.8176449442389508;0.0;0.18036138121965797;0.2112716305526436;0.2698435911010924;0.28321223632865206;0.532080105512466;0.0;0.37965585325779994;0.16301428563929765;0.3477624207396304;0.24792207450126558;0.3478891523269511;0.32674525317139136;0.26216934477662684;0.2912283608408238;0.4006150898002174;0.0;0.25881562675886205;0.33102250765951413;0.0;1.0;0.4278646955615053;0.0;0.3112658658192068;0.3892479166204231;0.3975387163804745;0.0;0.5876827100313595;0.32789114726196195;0.3382287793856871;0.35922387694664815;0.343767315793964;0.0;0.0;0.39115765230339133;0.5565007427389455;0.0;0.0;0.33986373432185446;0.0;0.3899340454764314;0.0;0.2839364689396428;0.35856744194708945;0.3400952902078757;0.28372884175332036;0.22757740525388442;0.0;0.0;0.0;0.27088182547895134;0.0;0.0;0.0;0.49257057399808524;0.0;0.33942092550709035;0.2138613635721685;0.0;0.1673391402454654;0.482318473783205;0.1673511641621784;0.2745910343870708;0.2844739291120225;0.0;0.18548826110468541;0.0;0.0;0.28574443338503575;0.0;0.24233085418845937;0.0;0.0;0.0;0.31629886313380795;0.28106140729463275
GO:0010628;0.3261333140883689;0.0;0.5708840386390992;0.3439100283331401;0.0;0.2877307741444467;0.0;0.2711575581242058;0.3988356564288531;0.0;0.2857606757810606;0.20723930831104484;0.287631033834096;0.46665510121162596;0.44456218338914116;0.0;0.3286504834322162;0.2445322979774667;0.4189875087785891;0.3779982593274386;0.4192290441727712;0.30239561271072857;0.3701197000315291;0.260017195743744;0.40128029896766926;0.0;0.27144721922336756;0.38795860097314955;0.0;0.4278646955615053;1.0;0.0;0.35344441623536527;0.3850172463939417;0.39683839660613834;0.0;0.5900807848522566;0.3823410227823747;0.31804333200797674;0.3439556836027055;0.41142544755062577;0.0;0.0;0.38542542598557983;0.4714007592570712;0.0;0.0;0.40413295059196847;0.0;0.3859873467226751;0.0;0.30909771702367095;0.3059637786774866;0.4045629102547681;0.30877481985596483;0.1911055457189509;0.0;0.0;0.0;0.3877251116842864;0.0;0.0;0.0;0.46224244012084154;0.0;0.4033116448721479;0.21052190793001535;0.0;0.28526780725785084;0.4491928359675224;0.2852929443599977;0.2947617844562045;0.3099345048815386;0.0;0.2988478461068765;0.0;0.0;0.5800009857306208;0.0;0.3651528716712212;0.0;0.0;0.0;0.4880269929474756;0.3046444287420083
GO:0072657;0.0;0.4429570127309357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3889159806291834;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17692064979238473;0.0;0.0;0.0;0.4230214307345903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28746920284104005;0.0;0.0;0.40834638197666057;0.0;0.0;0.0;0.0;0.0;0.0;0.3731991781602117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31840132970133334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010745;0.5136809269403841;0.0;0.35482333038303493;0.34563233809245125;0.0;0.49108422149483133;0.0;0.2538995357485473;0.290943985044236;0.0;0.26665921967438416;0.35838446525728423;0.49092193190817296;0.5264346812152767;0.3676243952373715;0.0;0.32590521701309616;0.23040878695220973;0.5134076027193458;0.44077041635517433;0.5136838637045155;0.30556239705913973;0.2823999001446048;0.26420658588319945;0.4002984696267112;0.0;0.46451916698407836;0.4777405346327732;0.0;0.3112658658192068;0.35344441623536527;0.0;1.0;0.38488450958410536;0.3960949168455312;0.0;0.3354885854588426;0.5493865132293575;0.2666168225891879;0.34567616624957187;0.6883886261933334;0.0;0.0;0.43745463175146915;0.2258955708195929;0.0;0.0;0.4963765706389345;0.0;0.3858057826788402;0.0;0.5257301941805292;0.30405809815822715;0.4968706594381221;0.5252084054082241;0.2672598713408276;0.0;0.0;0.0;0.2951581836503227;0.0;0.0;0.0;0.33192035278763465;0.0;0.49543257789870077;0.3638648537819941;0.0;0.19690401698844934;0.32294210019742337;0.19692089928015963;0.3684566737727122;0.5270821560972214;0.0;0.27802048114303535;0.0;0.0;0.38947889919929946;0.0;0.4266680095839312;0.0;0.0;0.0;0.3667491199587121;0.5185290523086387
GO:0090108;0.3347050726953938;0.0;0.3096445554541043;0.5288143992315586;0.0;0.323579908081952;0.0;0.22005079090531693;0.3659574132971019;0.0;0.2295713402728072;0.3574353720886962;0.323483809771874;0.4481452203587882;0.32966110363573836;0.0;0.2223216791004196;0.20218554670537014;0.4422781299322925;0.3098986844624711;0.4424831297708719;0.38273860243308105;0.4247160730842927;0.33489701812052625;0.4881805091029128;0.0;0.3077634547938437;0.4155521277807396;0.0;0.3892479166204231;0.3850172463939417;0.0;0.38488450958410536;1.0;0.48361996174488586;0.0;0.4166585628413857;0.4787190210670593;0.24606592237848277;0.5238010271217398;0.43583643787457355;0.0;0.0;0.29146925169809185;0.2895448152294808;0.0;0.0;0.4295809329097889;0.0;0.47241178982428134;0.0;0.34394886055820656;0.20839117488736797;0.4299509436117982;0.4006267036163012;0.2533974025397178;0.0;0.0;0.0;0.32839646478503515;0.0;0.0;0.0;0.3006595115694766;0.0;0.4288737247616776;0.2462192561564637;0.0;0.14894114042420925;0.29327398012460165;0.1489531282740481;0.3303302081240956;0.4019016446178561;0.0;0.23794244449504418;0.0;0.0;0.27795827421408803;0.0;0.30121159851346746;0.0;0.0;0.0;0.3976111664188827;0.3397390350873701
GO:0030335;0.28160702276994914;0.0;0.31918490951020834;0.4380721271010038;0.0;0.3314669373356743;0.0;0.2271598495013342;0.37327641413632473;0.0;0.2373196865910973;0.24720638775323003;0.33136609800757977;0.3805569939648069;0.33785111981639937;0.0;0.226016675202803;0.20817143815631045;0.45714576364224885;0.3894737909111737;0.45736478111123297;0.43828926492740294;0.38042686237325085;0.34101596510617227;0.5012923047565606;0.0;0.3148898079624336;0.42865059974630765;0.0;0.3975387163804745;0.39683839660613834;0.0;0.3960949168455312;0.48361996174488586;1.0;0.0;0.4261724138133494;0.4234144155605446;0.2506003750994857;0.49142423553328995;0.4502670719204808;0.0;0.0;0.29785316009899776;0.29410741596713386;0.0;0.0;0.44359363841743843;0.0;0.4846795744782439;0.0;0.35287379367807226;0.21163424968137123;0.44398819301891956;0.41141894839381893;0.2568850427416744;0.0;0.0;0.0;0.3961531675607143;0.0;0.0;0.0;0.3074570407279559;0.0;0.44283958075146085;0.2507594139806641;0.0;0.15111372798330688;0.299738066081724;0.1511260681291935;0.3950822498496493;0.4127622881465795;0.0;0.24627642236233135;0.0;0.0;0.2856218186577513;0.0;0.37822910681485045;0.0;0.0;0.0;0.48229872610090485;0.3484440638003085
GO:0016567;0.0;0.0;0.0;0.0;0.4235254801361605;0.0;0.4232223355164519;0.0;0.0;0.48366943783376587;0.0;0.12019857804957562;0.0;0.0;0.0;0.22561093040554756;0.0;0.0;0.20707285009313553;0.0;0.20715727563619832;0.0;0.0;0.0;0.0;0.1829339232828988;0.0;0.19598497954664057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5374886676590821;0.14795003014952265;0.0;0.0;0.8478152406698869;0.0;0.201825314771938;0.9092272308440794;0.0;0.468117082491193;0.0;0.0;0.20197874851204187;0.0;0.09295940451633308;0.1886966992034377;0.0;0.18821709554753407;0.0;0.0;0.37007378162395294;0.44721904512448185;0.0;0.9580837997982063;0.20153196782198923;0.0;0.0;0.3727129204170394;0.0;0.37274120822441165;0.0;0.0;0.15439846652821593;0.0;0.0;0.0;0.17450905920143073;0.1938002104806331;0.0;0.19011254505755204;0.1936073916758835;0.2106430431429192;0.0;0.0
GO:0032270;0.24097860171512422;0.0;0.5993759937658847;0.38240384045353754;0.0;0.2879378160296729;0.0;0.18924110675890607;0.5557737422101957;0.0;0.19623991730064633;0.22215888908015755;0.28786171960091594;0.30994051732147093;0.5757382859251025;0.0;0.4715893672096957;0.1758764134682195;0.37827691262578833;0.2681662441515353;0.378426864926258;0.3458438755759296;0.28009059345775084;0.306304849473816;0.4297098856823664;0.0;0.2753460106627261;0.3585537253274824;0.0;0.5876827100313595;0.5900807848522566;0.0;0.3354885854588426;0.4166585628413857;0.4261724138133494;0.0;1.0;0.354882720697986;0.5176225551163811;0.38244292969969573;0.3735547057823802;0.0;0.0;0.6035515775272094;0.58977586397248;0.0;0.0;0.3689498567390696;0.0;0.4174448254552718;0.0;0.3039555881580893;0.37958311995862704;0.3692227584075518;0.30371766334406275;0.23668083184680097;0.0;0.0;0.0;0.2900575544310425;0.0;0.0;0.0;0.5303129464671879;0.0;0.3684280701934068;0.22502421767577782;0.0;0.20949913290773242;0.5186001711144661;0.2095148214045078;0.2932706810669671;0.30457159021424296;0.0;0.20232447385626287;0.0;0.0;0.3687454319342708;0.0;0.2616366617985659;0.0;0.0;0.0;0.34275782782270203;0.3006631689243093
GO:0008360;0.4706164461227471;0.0;0.38395514092533733;0.42698445548049263;0.0;0.38251432552492015;0.0;0.27597475244422914;0.30541879812052347;0.0;0.38832698208157795;0.36745133731902285;0.38238004143061116;0.5800589975879777;0.3910416027555609;0.0;0.24864232991851568;0.24844310399365016;0.5602632861764535;0.38434595830308377;0.56059228975495;0.32156833010633123;0.3686677316045122;0.2760888820934917;0.4282213395153446;0.0;0.3606068571885933;0.5180564971948923;0.0;0.32789114726196195;0.3823410227823747;0.0;0.5493865132293575;0.4787190210670593;0.4234144155605446;0.0;0.354882720697986;1.0;0.278721867610757;0.3663022531942628;0.5499663216088155;0.0;0.0;0.3384383293226289;0.23452546640755578;0.0;0.0;0.540042972860266;0.0;0.4116780355019718;0.0;0.4113087872960635;0.23134641502280848;0.5406278668106287;0.479003497390768;0.20242480413018932;0.0;0.0;0.0;0.3150419200414118;0.0;0.0;0.0;0.35089246769472926;0.0;0.5389257750044641;0.2789186167744686;0.0;0.16422995434759433;0.34087400243742066;0.16424452974071058;0.4596621412133525;0.4808272172965471;0.0;0.4064602925015364;0.0;0.0;0.3364031448476998;0.0;0.4551759835519795;0.0;0.0;0.0;0.48815456969717236;0.4053029642053778
GO:0043405;0.19377989456222114;0.0;0.47163166006393725;0.22940949887207532;0.0;0.398817162838485;0.0;0.24359624679491965;0.322748303045097;0.0;0.15186110229022154;0.18970808657369573;0.3987308860350346;0.2360063806820405;0.46983527832025823;0.0;0.40732761417909374;0.2299634084889807;0.2929510332958764;0.21098033867585514;0.29304095917630574;0.21104065012437145;0.1829759120639508;0.19045128224539135;0.42689200861360044;0.0;0.421212721013867;0.28098127351346885;0.0;0.3382287793856871;0.31804333200797674;0.0;0.2666168225891879;0.24606592237848277;0.2506003750994857;0.0;0.5176225551163811;0.278721867610757;1.0;0.22942880649222247;0.2901108914772054;0.0;0.0;0.5021601290724125;0.33375811196683014;0.0;0.0;0.28732584424440244;0.0;0.24644215434444366;0.0;0.2463097844050053;0.3304720706880816;0.28749132588565096;0.2461535245996052;0.15223548617538415;0.0;0.0;0.0;0.18824818142835917;0.0;0.0;0.0;0.43913881837204183;0.0;0.28700929340449366;0.3245452887932994;0.0;0.18376054229680533;0.4310766610666441;0.18377261257848604;0.23924630199530356;0.2467141352318362;0.0;0.1554794705173379;0.0;0.0;0.2958165729375739;0.0;0.2069175704206301;0.0;0.0;0.0;0.21501759956614785;0.41312946795765554
GO:1903543;0.2478665077441175;0.0;0.2765209831320502;0.3919984993550708;0.0;0.2954100039459199;0.0;0.19552767291863898;0.3392957863017055;0.0;0.20300839704855342;0.26174474552895427;0.29532990730899156;0.321428770174378;0.3004701878485023;0.0;0.20865127123589675;0.18129367796023405;0.39127922222847683;0.39607712012386714;0.3914396623387509;0.6350117583820198;0.5259992388520971;0.31243018307009385;0.44186295076117904;0.0;0.2821712104799405;0.37021461480104234;0.0;0.35922387694664815;0.3439556836027055;0.0;0.34567616624957187;0.5238010271217398;0.49142423553328995;0.0;0.38244292969969573;0.3663022531942628;0.22942880649222247;1.0;0.3862289754840113;0.0;0.0;0.268413674134802;0.2725969714580799;0.0;0.0;0.3813084093271355;0.0;0.4289047790088185;0.0;0.31229428232541834;0.1963337933392872;0.3815999069555294;0.4618830579199298;0.2403214787914188;0.0;0.0;0.0;0.4498003566159291;0.0;0.0;0.0;0.27618812525531566;0.0;0.38075110761424985;0.2295621010707509;0.0;0.14082693443601876;0.26994343301683793;0.1408376516398657;0.3999326590922781;0.4632173801127286;0.0;0.20952688580092493;0.0;0.0;0.250971574869735;0.0;0.3289061899770339;0.0;0.0;0.0;0.41615599029300393;0.30881976969216907
GO:0008285;0.4373546016077704;0.0;0.4132950760348119;0.3861742615955403;0.0;0.5513904955891787;0.0;0.2984082787373764;0.3191478026562742;0.0;0.31619028658616793;0.3894709400600578;0.551185907841924;0.5223770966141315;0.41383458615895097;0.0;0.35141196542504116;0.2664776431996467;0.60826256104844;0.5134850704177046;0.6086503722197866;0.33682386911552203;0.3182329100568787;0.3333264109322581;0.4557069497470767;0.0;0.5181213349511667;0.5588330626976381;0.0;0.343767315793964;0.41142544755062577;0.0;0.6883886261933334;0.43583643787457355;0.4502670719204808;0.0;0.3735547057823802;0.5499663216088155;0.2901108914772054;0.3862289754840113;1.0;0.0;0.0;0.48467518184133346;0.24253707206983716;0.0;0.0;0.5845026417240091;0.0;0.4370181514776594;0.0;0.5954498712985874;0.3261438947925933;0.5851878651033298;0.5947806000908685;0.2841746504378197;0.0;0.0;0.0;0.3345277508426066;0.0;0.0;0.0;0.36913613007989815;0.0;0.583194145561752;0.3959519032875001;0.0;0.21020158584539253;0.35806525360511127;0.2102208254764176;0.4148895491468072;0.59718478214351;0.0;0.3322915900160053;0.0;0.0;0.4451854954880653;0.0;0.49444635178861024;0.0;0.0;0.0;0.42956536954281915;0.5862288767446868
GO:0044255;0.0;0.0;0.0;0.0;0.4135261084828513;0.0;0.4131520502035015;0.0;0.0;0.8551380846818647;0.0;0.15094008660241925;0.0;0.0;0.0;0.36523160861037746;0.0;0.0;0.3189998608995979;0.0;0.31920026391243517;0.0;0.0;0.0;0.0;0.2651089595628242;0.0;0.29342627157238726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5374886676590821;0.0;0.0;0.0;0.0;0.0;1.0;0.19744825262451002;0.0;0.0;0.520014446275105;0.0;0.30671467805538327;0.5714234010153885;0.0;0.8159209532593834;0.0;0.0;0.3070691732363802;0.0;0.11033918826350468;0.2773856580214373;0.0;0.2763505077895616;0.0;0.0;0.5625722151060601;0.3903884010693347;0.0;0.5385955270678088;0.3060377048349992;0.0;0.0;0.31237967672598044;0.0;0.3124081140527067;0.0;0.0;0.20910320101021224;0.0;0.0;0.0;0.2477737022352628;0.28855595112982657;0.0;0.2804560206006547;0.28812869357219484;0.32755235207643046;0.0;0.0
GO:0043320;0.0;0.2794859789748405;0.0;0.0;0.12136976422633419;0.0;0.1212842266924336;0.0;0.0;0.17812367821786237;0.16416802383479706;0.11839587580490658;0.0;0.0;0.0;0.21934232862947592;0.0;0.0;0.20178000261326068;0.0;0.20186016659152392;0.0;0.0;0.0;0.0;0.1787908032179232;0.0;0.191237277719897;0.3566594340345544;0.0;0.0;0.17692064979238473;0.0;0.0;0.0;0.14795003014952265;0.0;0.0;0.0;0.0;0.0;0.19744825262451002;1.0;0.0;0.0;0.14440495270043635;0.19682615360326655;0.19679406666986507;0.15466008189551383;0.0;0.17252129431522778;0.0;0.0;0.19693994317992886;0.0;0.09187749590335145;0.18429157775363036;0.2988436850653304;0.18383407825304834;0.0;0.36681211807057257;0.1969054547389106;0.11601358254983862;0.0;0.14817249352490666;0.19651515284790352;0.0;0.348131363111869;0.09692316626282294;0.0;0.09693043212075217;0.0;0.0;0.15143662378439385;0.0;0.17538308464162014;0.38013673835049505;0.1707348306101104;0.18915651592707478;0.0;0.24331293170097734;0.18897282239554428;0.20516852435842498;0.0;0.0
GO:0045861;0.2866530998828046;0.0;0.5718345567503769;0.26838724786177015;0.0;0.3778032642564162;0.0;0.18021054065966086;0.37060029045349047;0.0;0.186546142379657;0.2940424775517911;0.37770720411684916;0.29358612923012256;0.5535513126146592;0.0;0.7266469489449676;0.16804995460116448;0.35964990087053683;0.3175067529731161;0.35978544629870346;0.24358366269419104;0.21578780663932237;0.21656137280380908;0.3002238827851586;0.0;0.36188178125044235;0.3417754060290714;0.0;0.39115765230339133;0.38542542598557983;0.0;0.43745463175146915;0.29146925169809185;0.29785316009899776;0.0;0.6035515775272094;0.3384383293226289;0.5021601290724125;0.268413674134802;0.48467518184133346;0.0;0.0;1.0;0.3739305217847465;0.0;0.0;0.35120854108376603;0.0;0.29199728435290306;0.0;0.39798048476662645;0.563757838260951;0.35145581948844723;0.3976813980018737;0.22976641135852138;0.0;0.0;0.0;0.2231585854930413;0.0;0.0;0.0;0.5114315206687253;0.0;0.350735697110587;0.29772158489536926;0.0;0.2965305038760857;0.5005293747722963;0.2965521701139279;0.28194945869801347;0.3987547519850984;0.0;0.1920360130530849;0.0;0.0;0.5124656006842123;0.0;0.3101229916625006;0.0;0.0;0.0;0.2617962799601919;0.3938400399954095
