;GO:0016525;GO:0015031;GO:0042176;GO:0045840;GO:0006369;GO:0042059;GO:0006367;GO:0043547;GO:0045723;GO:0046339;GO:0043029;GO:0051126;GO:0030948;GO:2000036;GO:2000278;GO:0001829;GO:0017148;GO:0051006;GO:0035556;GO:0032369;GO:0007186;GO:0090340;GO:0090187;GO:0042102;GO:0009967;GO:0006334;GO:0046426;GO:0038180;GO:0006888;GO:0010867;GO:0010628;GO:0072657;GO:0010745;GO:0090108;GO:0030335;GO:0016567;GO:0032270;GO:0008360;GO:0043405;GO:1903543;GO:0008285;GO:0044255;GO:0043320;GO:0045861;GO:0045944;GO:0006468;GO:0006622;GO:0043401;GO:0043687;GO:0043525;GO:0046834;GO:0043524;GO:0000122;GO:0048384;GO:0031339;GO:0006977;GO:0001845;GO:0006816;GO:0071353;GO:0010875;GO:0016197;GO:0016236;GO:0006351;GO:0006355;GO:0045116;GO:0007205;GO:0060336;GO:0061502;GO:0000289;GO:0006357;GO:0000288;GO:0051279;GO:0048550;GO:0071222;GO:0048873;GO:0045087;GO:0006909;GO:0031047;GO:0030032;GO:0010887;GO:0030595;GO:0036258;GO:0030036;GO:0010884;GO:0010642
GO:0090187;0.14814814814814814;0.0;0.13043478260869568;0.125;0.0;0.09677419354838712;0.0;0.08333333333333337;0.10526315789473684;0.0;0.13636363636363635;0.09302325581395354;0.09677419354838712;0.2222222222222222;0.10344827586206895;0.0;0.06382978723404253;0.07407407407407407;0.15000000000000002;0.2272727272727273;0.15000000000000002;0.28125;1.0;0.09090909090909094;0.15384615384615385;0.0;0.09090909090909094;0.13636363636363635;0.0;0.11428571428571432;0.18181818181818177;0.0;0.12;0.23076923076923073;0.1923076923076923;0.0;0.12903225806451613;0.18181818181818177;0.0714285714285714;0.33333333333333337;0.1428571428571429;0.0;0.0;0.08823529411764708;0.08333333333333337;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.10344827586206895;0.06000000000000005;0.1428571428571429;0.18518518518518523;0.06666666666666665;0.0;0.0;0.0;0.2692307692307693;0.0;0.0;0.0;0.09375;0.0;0.1428571428571429;0.06818181818181823;0.0;0.05660377358490565;0.09090909090909094;0.05660377358490565;0.2142857142857143;0.18518518518518523;0.0;0.1428571428571429;0.0;0.0;0.11538461538461542;0.0;0.21739130434782605;0.0;0.0;0.0;0.30000000000000004;0.10344827586206895
GO:0042102;0.0714285714285714;0.0;0.08108108108108103;0.13636363636363635;0.0;0.09090909090909094;0.0;0.052631578947368474;0.12;0.0;0.05405405405405406;0.07017543859649122;0.09090909090909094;0.09090909090909094;0.09523809523809523;0.0;0.06666666666666665;0.04878048780487809;0.12121212121212122;0.07894736842105265;0.12121212121212122;0.12244897959183676;0.09090909090909094;1.0;0.1578947368421053;0.0;0.08695652173913049;0.11428571428571432;0.0;0.12765957446808507;0.11111111111111116;0.0;0.10526315789473684;0.15000000000000002;0.15384615384615385;0.0;0.13953488372093026;0.11111111111111116;0.07272727272727275;0.13636363636363635;0.1515151515151515;0.0;0.0;0.08510638297872342;0.09999999999999998;0.0;0.0;0.11764705882352944;0.0;0.15000000000000002;0.0;0.09523809523809523;0.06349206349206349;0.11764705882352944;0.09523809523809523;0.08333333333333337;0.0;0.0;0.0;0.09302325581395354;0.0;0.0;0.0;0.0888888888888889;0.0;0.11764705882352944;0.0892857142857143;0.0;0.04477611940298509;0.08695652173913049;0.04477611940298509;0.09090909090909094;0.09523809523809523;0.0;0.05555555555555558;0.0;0.0;0.07499999999999996;0.0;0.07692307692307687;0.0;0.0;0.0;0.11111111111111116;0.09523809523809523
GO:0009967;0.125;0.0;0.1578947368421053;0.23076923076923073;0.0;0.36363636363636365;0.0;0.09999999999999998;0.1875;0.0;0.10526315789473684;0.10256410256410253;0.36363636363636365;0.19999999999999996;0.16666666666666663;0.0;0.09523809523809523;0.08695652173913049;0.2666666666666667;0.15000000000000002;0.2666666666666667;0.19354838709677424;0.15384615384615385;0.1578947368421053;1.0;0.0;0.33333333333333337;0.23529411764705888;0.0;0.2068965517241379;0.2222222222222222;0.0;0.19999999999999996;0.2727272727272727;0.2857142857142857;0.0;0.24;0.2222222222222222;0.24242424242424243;0.23076923076923073;0.25;0.0;0.0;0.13793103448275867;0.1428571428571429;0.0;0.0;0.25;0.0;0.2727272727272727;0.0;0.16666666666666663;0.0888888888888889;0.25;0.16666666666666663;0.11111111111111116;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.14814814814814814;0.0;0.25;0.22857142857142854;0.0;0.061224489795918324;0.1428571428571429;0.061224489795918324;0.15384615384615385;0.16666666666666663;0.0;0.11111111111111116;0.0;0.0;0.13636363636363635;0.0;0.1428571428571429;0.0;0.0;0.0;0.2222222222222222;0.4
GO:0006334;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.05555555555555558;0.0;0.0;0.09523809523809523;0.0;0.10526315789473684;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.125;0.0;0.125;0.0;0.0;0.0;0.0;1.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.06451612903225812;0.0;0.0;0.0714285714285714;0.0;0.11764705882352944;0.07999999999999996;0.0;0.09090909090909094;0.0;0.0;0.11764705882352944;0.0;0.03508771929824561;0.2777777777777778;0.0;0.09523809523809523;0.0;0.0;0.11111111111111116;0.052631578947368474;0.0;0.07407407407407407;0.11764705882352944;0.0;0.0;0.04081632653061229;0.0;0.04081632653061229;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.09090909090909094;0.2941176470588235;0.0;0.09523809523809523;0.2941176470588235;0.2666666666666667;0.0;0.0
GO:0046426;0.13793103448275867;0.0;0.12;0.11764705882352944;0.0;0.6363636363636364;0.0;0.07692307692307687;0.09999999999999998;0.0;0.07999999999999996;0.13953488372093026;0.6363636363636364;0.1428571428571429;0.1333333333333333;0.0;0.13043478260869568;0.06896551724137934;0.19047619047619047;0.16000000000000003;0.19047619047619047;0.10256410256410253;0.09090909090909094;0.08695652173913049;0.33333333333333337;0.0;1.0;0.17391304347826086;0.0;0.10810810810810811;0.12;0.0;0.25;0.1333333333333333;0.13793103448275867;0.0;0.12121212121212122;0.16666666666666663;0.23684210526315785;0.11764705882352944;0.30000000000000004;0.0;0.0;0.18181818181818177;0.07999999999999996;0.0;0.0;0.18181818181818177;0.0;0.1333333333333333;0.0;0.2142857142857143;0.12244897959183676;0.18181818181818177;0.2142857142857143;0.09999999999999998;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.12121212121212122;0.0;0.18181818181818177;0.4;0.0;0.07407407407407407;0.11764705882352944;0.07407407407407407;0.125;0.2142857142857143;0.0;0.08333333333333337;0.0;0.0;0.14814814814814814;0.0;0.15384615384615385;0.0;0.0;0.0;0.12;0.7
GO:0038180;0.1578947368421053;0.0;0.2142857142857143;0.17391304347826086;0.0625;0.19047619047619047;0.0625;0.1333333333333333;0.13793103448275867;0.11764705882352944;0.1428571428571429;0.1515151515151515;0.19047619047619047;0.30000000000000004;0.21052631578947367;0.18181818181818177;0.10810810810810811;0.11111111111111116;0.75;0.19999999999999996;0.75;0.1428571428571429;0.13636363636363635;0.11428571428571432;0.23529411764705888;0.11111111111111116;0.17391304347826086;1.0;0.0;0.15384615384615385;0.2142857142857143;0.0;0.2666666666666667;0.21052631578947367;0.2222222222222222;0.08695652173913049;0.18181818181818177;0.3076923076923077;0.125;0.17391304347826086;0.36363636363636365;0.15384615384615385;0.07407407407407407;0.16666666666666663;0.10256410256410253;0.08333333333333337;0.0;0.6666666666666667;0.09523809523809523;0.21052631578947367;0.11111111111111116;0.21052631578947367;0.09999999999999998;0.6666666666666667;0.21052631578947367;0.12244897959183676;0.11764705882352944;0.0;0.11764705882352944;0.1428571428571429;0.0;0.1428571428571429;0.05882352941176472;0.18181818181818177;0.08695652173913049;0.6666666666666667;0.11764705882352944;0.0;0.09302325581395354;0.17391304347826086;0.09302325581395354;0.19047619047619047;0.21052631578947367;0.07999999999999996;0.15384615384615385;0.0;0.0;0.25;0.125;0.1875;0.11764705882352944;0.125;0.15384615384615385;0.2142857142857143;0.21052631578947367
GO:0006888;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.24137931034482762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.8888888888888888;0.0;0.0;0.0;0.0;0.0;0.0;0.7272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010867;0.09090909090909094;0.0;0.1923076923076923;0.17142857142857137;0.0;0.11428571428571432;0.0;0.06896551724137934;0.6785714285714286;0.0;0.0714285714285714;0.08333333333333337;0.11428571428571432;0.125;0.3214285714285714;0.0;0.19565217391304346;0.0625;0.16666666666666663;0.10344827586206895;0.16666666666666663;0.15000000000000002;0.11428571428571432;0.12765957446808507;0.2068965517241379;0.0;0.10810810810810811;0.15384615384615385;0.0;1.0;0.24;0.0;0.13793103448275867;0.19354838709677424;0.19999999999999996;0.0;0.3793103448275862;0.14814814814814814;0.16279069767441856;0.17142857142857137;0.16000000000000003;0.0;0.0;0.19999999999999996;0.3571428571428571;0.0;0.0;0.16000000000000003;0.0;0.19354838709677424;0.0;0.12121212121212122;0.18367346938775508;0.16000000000000003;0.12121212121212122;0.09523809523809523;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.29032258064516125;0.0;0.16000000000000003;0.08333333333333337;0.0;0.07017543859649122;0.28125;0.07017543859649122;0.11428571428571432;0.12121212121212122;0.0;0.07407407407407407;0.0;0.0;0.1333333333333333;0.0;0.09999999999999998;0.0;0.0;0.0;0.14814814814814814;0.12121212121212122
GO:0010628;0.15000000000000002;0.0;0.3846153846153846;0.16666666666666663;0.0;0.13043478260869568;0.0;0.125;0.2142857142857143;0.0;0.1333333333333333;0.08333333333333337;0.13043478260869568;0.2727272727272727;0.26315789473684215;0.0;0.16666666666666663;0.10526315789473684;0.25;0.1875;0.25;0.13793103448275867;0.18181818181818177;0.11111111111111116;0.2222222222222222;0.0;0.12;0.2142857142857143;0.0;0.24;1.0;0.0;0.17647058823529416;0.19999999999999996;0.21052631578947367;0.0;0.42105263157894735;0.19999999999999996;0.15625;0.16666666666666663;0.23076923076923073;0.0;0.0;0.20833333333333337;0.2571428571428571;0.0;0.0;0.23076923076923073;0.0;0.19999999999999996;0.0;0.1428571428571429;0.15384615384615385;0.23076923076923073;0.1428571428571429;0.07692307692307687;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.2857142857142857;0.0;0.23076923076923073;0.08333333333333337;0.0;0.1428571428571429;0.2727272727272727;0.1428571428571429;0.13043478260869568;0.1428571428571429;0.0;0.1428571428571429;0.0;0.0;0.4;0.0;0.17647058823529416;0.0;0.0;0.0;0.2857142857142857;0.1428571428571429
GO:0072657;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.2592592592592593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010745;0.3157894736842105;0.0;0.17647058823529416;0.15384615384615385;0.0;0.2727272727272727;0.0;0.11111111111111116;0.125;0.0;0.11764705882352944;0.17142857142857137;0.2727272727272727;0.33333333333333337;0.18181818181818177;0.0;0.1578947368421053;0.09523809523809523;0.3076923076923077;0.23529411764705888;0.3076923076923077;0.12903225806451613;0.12;0.10526315789473684;0.19999999999999996;0.0;0.25;0.2666666666666667;0.0;0.13793103448275867;0.17647058823529416;0.0;1.0;0.18181818181818177;0.19047619047619047;0.0;0.16000000000000003;0.33333333333333337;0.11428571428571432;0.15384615384615385;0.5;0.0;0.0;0.24;0.09523809523809523;0.0;0.0;0.2857142857142857;0.0;0.18181818181818177;0.0;0.30000000000000004;0.14634146341463417;0.2857142857142857;0.30000000000000004;0.11538461538461542;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.16000000000000003;0.0;0.2857142857142857;0.17142857142857137;0.0;0.08695652173913049;0.15384615384615385;0.08695652173913049;0.16666666666666663;0.30000000000000004;0.0;0.125;0.0;0.0;0.21052631578947367;0.0;0.2222222222222222;0.0;0.0;0.0;0.17647058823529416;0.30000000000000004
GO:0090108;0.16000000000000003;0.0;0.1428571428571429;0.3076923076923077;0.0;0.1428571428571429;0.0;0.09090909090909094;0.17647058823529416;0.0;0.09523809523809523;0.1842105263157895;0.1428571428571429;0.25;0.15384615384615385;0.0;0.09090909090909094;0.07999999999999996;0.23529411764705888;0.13636363636363635;0.23529411764705888;0.18181818181818177;0.23076923076923073;0.15000000000000002;0.2727272727272727;0.0;0.1333333333333333;0.21052631578947367;0.0;0.19354838709677424;0.19999999999999996;0.0;0.18181818181818177;1.0;0.26086956521739135;0.0;0.2222222222222222;0.26315789473684215;0.10256410256410253;0.3076923076923077;0.2222222222222222;0.0;0.0;0.12903225806451613;0.13636363636363635;0.0;0.0;0.2222222222222222;0.0;0.25;0.0;0.15384615384615385;0.08510638297872342;0.2222222222222222;0.19999999999999996;0.1071428571428571;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.13793103448275867;0.0;0.2222222222222222;0.09756097560975607;0.0;0.05882352941176472;0.1333333333333333;0.05882352941176472;0.1428571428571429;0.19999999999999996;0.0;0.09999999999999998;0.0;0.0;0.125;0.0;0.13043478260869568;0.0;0.0;0.0;0.19999999999999996;0.15384615384615385
GO:0030335;0.12;0.0;0.15000000000000002;0.2222222222222222;0.0;0.14814814814814814;0.0;0.09523809523809523;0.18181818181818177;0.0;0.09999999999999998;0.09999999999999998;0.14814814814814814;0.1875;0.16000000000000003;0.0;0.09302325581395354;0.08333333333333337;0.25;0.19999999999999996;0.25;0.22580645161290325;0.1923076923076923;0.15384615384615385;0.2857142857142857;0.0;0.13793103448275867;0.2222222222222222;0.0;0.19999999999999996;0.21052631578947367;0.0;0.19047619047619047;0.26086956521739135;1.0;0.0;0.23076923076923073;0.21052631578947367;0.10526315789473684;0.2692307692307693;0.23529411764705888;0.0;0.0;0.1333333333333333;0.13953488372093026;0.0;0.0;0.23529411764705888;0.0;0.26086956521739135;0.0;0.16000000000000003;0.08695652173913049;0.23529411764705888;0.20833333333333337;0.10909090909090913;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.1428571428571429;0.0;0.23529411764705888;0.09999999999999998;0.0;0.06000000000000005;0.13793103448275867;0.06000000000000005;0.1923076923076923;0.20833333333333337;0.0;0.10526315789473684;0.0;0.0;0.13043478260869568;0.0;0.19047619047619047;0.0;0.0;0.0;0.2777777777777778;0.16000000000000003
GO:0016567;0.0;0.0;0.0;0.0;0.22857142857142854;0.0;0.22857142857142854;0.0;0.0;0.2727272727272727;0.0;0.0444444444444444;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.09523809523809523;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.05555555555555558;0.0;0.0;0.75;0.0;0.09090909090909094;0.8823529411764706;0.0;0.26086956521739135;0.0;0.0;0.09090909090909094;0.0;0.032258064516129004;0.07692307692307687;0.0;0.07692307692307687;0.0;0.0;0.19047619047619047;0.25;0.0;1.0;0.09090909090909094;0.0;0.0;0.19148936170212771;0.0;0.19148936170212771;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.07407407407407407;0.07999999999999996;0.0;0.07692307692307687;0.07999999999999996;0.09090909090909094;0.0;0.0
GO:0032270;0.10344827586206895;0.0;0.42105263157894735;0.19354838709677424;0.0;0.12903225806451613;0.0;0.07999999999999996;0.34375;0.0;0.08333333333333337;0.09090909090909094;0.12903225806451613;0.15000000000000002;0.375;0.0;0.275;0.0714285714285714;0.19999999999999996;0.12;0.19999999999999996;0.16666666666666663;0.12903225806451613;0.13953488372093026;0.24;0.0;0.12121212121212122;0.18181818181818177;0.0;0.3793103448275862;0.42105263157894735;0.0;0.16000000000000003;0.2222222222222222;0.23076923076923073;0.0;1.0;0.17391304347826086;0.3142857142857143;0.19354838709677424;0.19047619047619047;0.0;0.0;0.40740740740740744;0.39473684210526316;0.0;0.0;0.19047619047619047;0.0;0.2222222222222222;0.0;0.13793103448275867;0.19999999999999996;0.19047619047619047;0.13793103448275867;0.10169491525423724;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.33333333333333337;0.0;0.19047619047619047;0.09090909090909094;0.0;0.09615384615384615;0.3214285714285714;0.09615384615384615;0.12903225806451613;0.13793103448275867;0.0;0.08695652173913049;0.0;0.0;0.19999999999999996;0.0;0.11538461538461542;0.0;0.0;0.0;0.17391304347826086;0.13793103448275867
GO:0008360;0.2777777777777778;0.0;0.19999999999999996;0.21739130434782605;0.0;0.18181818181818177;0.0;0.125;0.1333333333333333;0.0;0.2142857142857143;0.18181818181818177;0.18181818181818177;0.4;0.19999999999999996;0.0;0.10526315789473684;0.10526315789473684;0.36363636363636365;0.1875;0.36363636363636365;0.13793103448275867;0.18181818181818177;0.11111111111111116;0.2222222222222222;0.0;0.16666666666666663;0.3076923076923077;0.0;0.14814814814814814;0.19999999999999996;0.0;0.33333333333333337;0.26315789473684215;0.21052631578947367;0.0;0.17391304347826086;1.0;0.12121212121212122;0.16666666666666663;0.33333333333333337;0.0;0.0;0.16000000000000003;0.09999999999999998;0.0;0.0;0.33333333333333337;0.0;0.19999999999999996;0.0;0.19999999999999996;0.09756097560975607;0.33333333333333337;0.26315789473684215;0.07692307692307687;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.17391304347826086;0.0;0.33333333333333337;0.11428571428571432;0.0;0.06666666666666665;0.16666666666666663;0.06666666666666665;0.23809523809523814;0.26315789473684215;0.0;0.23076923076923073;0.0;0.0;0.16666666666666663;0.0;0.25;0.0;0.0;0.0;0.2857142857142857;0.19999999999999996
GO:0043405;0.07692307692307687;0.0;0.27586206896551724;0.09302325581395354;0.0;0.21621621621621623;0.0;0.12121212121212122;0.15217391304347827;0.0;0.05882352941176472;0.07407407407407407;0.21621621621621623;0.09999999999999998;0.2647058823529411;0.0;0.21999999999999997;0.11111111111111116;0.1333333333333333;0.08571428571428574;0.1333333333333333;0.08333333333333337;0.0714285714285714;0.07272727272727275;0.24242424242424243;0.0;0.23684210526315785;0.125;0.0;0.16279069767441856;0.15625;0.0;0.11428571428571432;0.10256410256410253;0.10526315789473684;0.0;0.3142857142857143;0.12121212121212122;1.0;0.09302325581395354;0.12903225806451613;0.0;0.0;0.29729729729729726;0.16666666666666663;0.0;0.0;0.12903225806451613;0.0;0.10256410256410253;0.0;0.10256410256410253;0.1636363636363637;0.12903225806451613;0.10256410256410253;0.05633802816901412;0.0;0.0;0.0;0.07317073170731703;0.0;0.0;0.0;0.2432432432432432;0.0;0.12903225806451613;0.16000000000000003;0.0;0.08064516129032262;0.23684210526315785;0.08064516129032262;0.09756097560975607;0.10256410256410253;0.0;0.06060606060606055;0.0;0.0;0.1428571428571429;0.0;0.08333333333333337;0.0;0.0;0.0;0.08823529411764708;0.22857142857142854
GO:1903543;0.09999999999999998;0.0;0.12;0.1875;0.0;0.125;0.0;0.07692307692307687;0.1578947368421053;0.0;0.07999999999999996;0.11363636363636365;0.125;0.1428571428571429;0.1333333333333333;0.0;0.08333333333333337;0.06896551724137934;0.19047619047619047;0.20833333333333337;0.19047619047619047;0.43333333333333335;0.33333333333333337;0.13636363636363635;0.23076923076923073;0.0;0.11764705882352944;0.17391304347826086;0.0;0.17142857142857137;0.16666666666666663;0.0;0.15384615384615385;0.3076923076923077;0.2692307692307693;0.0;0.19354838709677424;0.16666666666666663;0.09302325581395354;1.0;0.18181818181818177;0.0;0.0;0.11428571428571432;0.125;0.0;0.0;0.18181818181818177;0.0;0.2142857142857143;0.0;0.1333333333333333;0.07843137254901966;0.18181818181818177;0.2592592592592593;0.09999999999999998;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.12121212121212122;0.0;0.18181818181818177;0.0888888888888889;0.0;0.054545454545454564;0.11764705882352944;0.054545454545454564;0.19999999999999996;0.2592592592592593;0.0;0.08333333333333337;0.0;0.0;0.1071428571428571;0.0;0.15384615384615385;0.0;0.0;0.0;0.21739130434782605;0.1333333333333333
GO:0008285;0.23529411764705888;0.0;0.23076923076923073;0.18181818181818177;0.0;0.33333333333333337;0.0;0.1428571428571429;0.1428571428571429;0.0;0.15384615384615385;0.19354838709677424;0.33333333333333337;0.33333333333333337;0.2222222222222222;0.0;0.17647058823529416;0.11764705882352944;0.4444444444444444;0.3076923076923077;0.4444444444444444;0.14814814814814814;0.1428571428571429;0.1515151515151515;0.25;0.0;0.30000000000000004;0.36363636363636365;0.0;0.16000000000000003;0.23076923076923073;0.0;0.5;0.2222222222222222;0.23529411764705888;0.0;0.19047619047619047;0.33333333333333337;0.12903225806451613;0.18181818181818177;1.0;0.0;0.0;0.2857142857142857;0.10526315789473684;0.0;0.0;0.4;0.0;0.2222222222222222;0.0;0.375;0.16216216216216217;0.4;0.375;0.125;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.19047619047619047;0.0;0.4;0.19354838709677424;0.0;0.09523809523809523;0.18181818181818177;0.09523809523809523;0.19999999999999996;0.375;0.0;0.16666666666666663;0.0;0.0;0.2666666666666667;0.0;0.2857142857142857;0.0;0.0;0.0;0.23076923076923073;0.375
GO:0044255;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.2222222222222222;0.0;0.0;0.6363636363636364;0.0;0.05714285714285716;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;1.0;0.07692307692307687;0.0;0.0;0.3157894736842105;0.0;0.16666666666666663;0.375;0.0;0.5833333333333333;0.0;0.0;0.16666666666666663;0.0;0.038461538461538436;0.125;0.0;0.125;0.0;0.0;0.36363636363636365;0.2068965517241379;0.0;0.33333333333333337;0.16666666666666663;0.0;0.0;0.15000000000000002;0.0;0.15000000000000002;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.11764705882352944;0.1333333333333333;0.0;0.125;0.1333333333333333;0.16666666666666663;0.0;0.0
GO:0043320;0.0;0.1428571428571429;0.0;0.0;0.0444444444444444;0.0;0.0444444444444444;0.0;0.0;0.06666666666666665;0.07407407407407407;0.04081632653061229;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.07999999999999996;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.07407407407407407;0.19999999999999996;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;1.0;0.0;0.0;0.05405405405405406;0.09090909090909094;0.07692307692307687;0.05882352941176472;0.0;0.06451612903225812;0.0;0.0;0.07692307692307687;0.0;0.030303030303030276;0.06666666666666665;0.15384615384615385;0.06666666666666665;0.0;0.20833333333333337;0.07407407407407407;0.04255319148936165;0.0;0.05555555555555558;0.07692307692307687;0.0;0.1923076923076923;0.03448275862068961;0.0;0.03448275862068961;0.0;0.0;0.052631578947368474;0.0;0.07999999999999996;0.21739130434782605;0.06451612903225812;0.06896551724137934;0.0;0.10344827586206895;0.06896551724137934;0.07692307692307687;0.0;0.0
GO:0045861;0.1333333333333333;0.0;0.38095238095238093;0.11428571428571432;0.0;0.19354838709677424;0.0;0.07407407407407407;0.1842105263157895;0.0;0.07692307692307687;0.13636363636363635;0.19354838709677424;0.13636363636363635;0.34615384615384615;0.0;0.5588235294117647;0.06666666666666665;0.18181818181818177;0.15384615384615385;0.18181818181818177;0.09999999999999998;0.08823529411764708;0.08510638297872342;0.13793103448275867;0.0;0.18181818181818177;0.16666666666666663;0.0;0.19999999999999996;0.20833333333333337;0.0;0.24;0.12903225806451613;0.1333333333333333;0.0;0.40740740740740744;0.16000000000000003;0.29729729729729726;0.11428571428571432;0.2857142857142857;0.0;0.0;1.0;0.19565217391304346;0.0;0.0;0.17391304347826086;0.0;0.12903225806451613;0.0;0.2068965517241379;0.36585365853658536;0.17391304347826086;0.2068965517241379;0.09836065573770492;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.31034482758620685;0.0;0.17391304347826086;0.13636363636363635;0.0;0.1568627450980392;0.30000000000000004;0.1568627450980392;0.12121212121212122;0.2068965517241379;0.0;0.07999999999999996;0.0;0.0;0.33333333333333337;0.0;0.14814814814814814;0.0;0.0;0.0;0.11538461538461542;0.2068965517241379
GO:0045944;0.06521739130434778;0.0;0.18918918918918914;0.125;0.0;0.08333333333333337;0.0;0.04761904761904767;0.33333333333333337;0.0;0.04878048780487809;0.06557377049180324;0.08333333333333337;0.08108108108108103;0.38888888888888884;0.0;0.2592592592592593;0.0444444444444444;0.10810810810810811;0.0714285714285714;0.10810810810810811;0.1132075471698113;0.08333333333333337;0.09999999999999998;0.1428571428571429;0.0;0.07999999999999996;0.10256410256410253;0.0;0.3571428571428571;0.2571428571428571;0.0;0.09523809523809523;0.13636363636363635;0.13953488372093026;0.0;0.39473684210526316;0.09999999999999998;0.16666666666666663;0.125;0.10526315789473684;0.0;0.0;0.19565217391304346;1.0;0.0;0.0;0.10526315789473684;0.0;0.13636363636363635;0.0;0.08695652173913049;0.3921568627450981;0.10526315789473684;0.08695652173913049;0.07894736842105265;0.0;0.0;0.0;0.08510638297872342;0.0;0.0;0.0;0.5142857142857142;0.0;0.10526315789473684;0.06557377049180324;0.0;0.08823529411764708;0.5428571428571429;0.08823529411764708;0.08333333333333337;0.08695652173913049;0.0;0.050000000000000044;0.0;0.0;0.14634146341463417;0.0;0.06976744186046513;0.0;0.0;0.0;0.09999999999999998;0.08695652173913049
