;GO:0007094;GO:0006281;GO:0007095;GO:0035563;GO:0007098;GO:0007099;GO:0033262;GO:0046578;GO:1903126;GO:0007019;GO:0000212;GO:0110032;GO:0071373;GO:0000187;GO:0045893;GO:0001701;GO:0044320;GO:0034501;GO:0090502;GO:0090344;GO:0065003;GO:0036120;GO:0014075;GO:0007020;GO:0030261;GO:0007265;GO:0006298;GO:0000226;GO:0000076;GO:0001556;GO:0045143;GO:0000070;GO:0033762;GO:0031100;GO:0032436;GO:2001178;GO:0033129;GO:0071407;GO:0010389;GO:0090435;GO:0007077;GO:0006260;GO:1904355;GO:0008284;GO:0045787;GO:1905448;GO:0046599;GO:0045944;GO:0001890;GO:0048538;GO:0002455;GO:0071392;GO:0071277;GO:0071398;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:2000377;GO:0071314;GO:2000775;GO:0014038;GO:0016579;GO:0007088;GO:0090166;GO:0010923;GO:1990314;GO:0001933;GO:0031442;GO:0010800;GO:2000781;GO:0007080;GO:0051315;GO:0090656;GO:0072708;GO:1905342;GO:0007051;GO:0060045;GO:1905341;GO:0007052;GO:1904779;GO:0008543;GO:0046777;GO:0043029;GO:0051445;GO:0043392;GO:0098535;GO:0070365;GO:0071732;GO:0072425;GO:0016572;GO:0071456;GO:0010971;GO:1900182;GO:0007062;GO:0045737;GO:0000706;GO:1901673;GO:0090266;GO:0007344;GO:1904668;GO:0046785;GO:0045736;GO:0071163;GO:0030855;GO:0010629;GO:0051973;GO:0070194;GO:0071283;GO:0071168;GO:0010628;GO:0060718;GO:0031145;GO:0033566;GO:0032873;GO:0055015;GO:0016321;GO:0018105;GO:0032877;GO:0018107;GO:0016567;GO:0090307;GO:0046718;GO:0033160;GO:0030174;GO:0045740;GO:0006468;GO:0000079;GO:0060623;GO:0000122;GO:0006978;GO:0046680;GO:0051225;GO:0045471;GO:0000086;GO:0006977;GO:0000083;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0050658;GO:0070301;GO:0051987;GO:0035335;GO:0051988;GO:0045190;GO:0006351;GO:0045995;GO:0046601;GO:0042246;GO:0007569;GO:1902426;GO:0046602;GO:0001578;GO:0097711;GO:0043066;GO:0032212;GO:0031122;GO:2000105;GO:0030951
GO:0072708;0.0;0.41131815127157173;0.35530344722860746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.425972411248095;0.0;0.0;0.0;0.428883388185629;0.0;0.0;0.0;0.0;0.428883388185629;0.5061749377020404;0.0;0.0;0.0;0.3463737681201417;0.0;0.0;0.0;0.0;0.0;0.4654633132224285;0.0;0.0;0.0;0.0;0.5729177586153517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33567339086309506;0.47543620279917215;0.3729117589599056;0.5411878626559861;0.0;0.0;0.0;0.0;0.0;0.47543620279917215;0.0;0.0;0.0;0.0;0.0;0.0;0.425972411248095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44863364823751156;0.394794349202941;0.0;0.3729117589599056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3555968221245104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37796468421802404;0.4556859427472896;0.0;0.4922658677840891;0.0;0.37796468421802404;0.0;0.0;0.0;0.35335871018918236;0.0;0.0;0.44863364823751156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1905342;0.25970968871610917;0.0;0.25970968871610917;0.2346436367742753;0.0;0.0;0.3115708292820634;0.29889472777415654;0.25970968871610917;0.0;0.0;0.3166183446805923;0.0;0.29742018696953915;0.43762068330687104;0.0;0.0;0.0;0.0;0.293369018685943;0.0;0.0;0.0;0.0;0.0;0.3200434065867362;0.0;0.0;0.23395034462272646;0.0;0.0;0.0;0.0;0.0;0.30768866557212654;0.3392795816700089;0.2641846126864164;0.0;0.2885163553720154;0.0;0.0;0.0;0.3138179532999968;0.47639367071927535;0.4844522890447535;0.3334480096655092;0.3032137416018193;0.4104449192030886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36595396957080206;0.3446051517967969;0.0;0.0;0.28638407661690235;0.0;0.3435778161138184;0.0;0.26062473252351964;0.0;0.30586381435794047;0.3138179532999968;0.2641846126864164;0.3432927325813855;0.0;0.0;0.0;0.0;1.0;0.0;0.3392795816700089;0.7851474704628364;0.0;0.5636876994245618;0.3324462906419637;0.0;0.20232523299609012;0.39490248949948964;0.27814768965998543;0.0;0.0;0.0;0.3260031452521032;0.0;0.0;0.3236626762158731;0.6756175384014405;0.0;0.36595396957080206;0.0;0.22276469551520156;0.24093528669176711;0.0;0.25017334413755216;0.0;0.26675402025138994;0.0;0.0;0.3722219382632715;0.3138179532999968;0.0;0.0;0.0;0.4716311998635658;0.0;0.0;0.0;0.26184196747122224;0.0;0.0;0.0;0.3166183446805923;0.0;0.0;0.0;0.0;0.5614452974618274;0.2695531174751282;0.37483941986048686;0.0;0.29342840815218313;0.2662687484009117;0.3054415415541932;0.25970968871610917;0.0;0.0;0.0;0.0;0.36608213623166946;0.28638407661690235;0.0;0.3614348167817138;0.0;0.3115708292820634;0.0;0.0;0.3729389116398427;0.0;0.3156166256570468;0.0;0.0;0.38426401022249906;0.35610924665492577;0.0;0.0;0.2969882883150799;0.24943908341599474;0.0;0.0;0.3317491196899926;0.2969882883150799;0.0;0.3528952252560175;0.0
GO:0007051;0.6165482641929938;0.4547940530495956;0.6165482641929938;0.0;0.6636773693654348;0.6636773693654348;0.0;0.0;0.0;0.7113052858509211;0.8781690077226001;0.0;0.3195430624507947;0.0;0.0;0.0;0.33917311881630713;0.0;0.3822512893177791;0.0;0.6916433300372407;0.3618343558057237;0.0;0.7568387313286138;0.5093791959329945;0.5240655972216037;0.38267717170201726;0.8711064934654877;0.4153112982681775;0.46373187935097676;0.6165482641929938;0.6165482641929938;0.0;0.0;0.0;0.0;0.0;0.47906617167378573;0.0;0.0;0.6165482641929938;0.4291530157453914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3618343558057237;0.33917311881630713;0.42758601566253757;0.46373187935097676;0.5517986559487909;0.6333779291779107;0.0;0.0;0.3618343558057237;0.5553561630439061;0.0;0.3868617223904624;0.0;0.6100639599474664;0.0;0.3195430624507947;0.0;0.0;0.0;0.0;0.6165482641929938;0.6432226520937869;0.5553561630439061;0.0;0.0;1.0;0.0;0.0;0.8634519854284157;0.0;0.5364684812768312;0.37544999939173235;0.0;0.0;0.0;0.6636773693654348;0.46373187935097676;0.3618343558057237;0.48056154433589365;0.6280927649697607;0.3886369103673843;0.0;0.0;0.6788254249461887;0.0;0.6432226520937869;0.0;0.0;0.6100639599474664;0.0;0.7063497363738631;0.0;0.6502075941628276;0.5764980350589224;0.0;0.0;0.534968990963874;0.3195430624507947;0.0;0.0;0.46373187935097676;0.46373187935097676;0.0;0.0;0.46373187935097676;0.6333779291779107;0.3852947223076086;0.0;0.3777641376306893;0.37939150847094344;0.7603417023523814;0.0;0.0;0.0;0.0;0.4464628967115111;0.0;0.0;0.0;0.46373187935097676;0.0;0.8822250932959006;0.0;0.6165482641929938;0.6165482641929938;0.6432226520937869;0.6165482641929938;0.0;0.37003205740554546;0.0;0.0;0.3618343558057237;0.0;0.3462174503515879;0.0;0.5072359322366868;0.5710216572461808;0.0;0.0;0.0;0.4719295809507985;0.0;0.0;0.7454270083298837;0.46373187935097676;0.0;0.0;0.7535965792058501;0.0;0.72317940135878
GO:0060045;0.25654682119915273;0.0;0.25654682119915273;0.219154897981007;0.0;0.0;0.3476680744961318;0.3153619166227125;0.25654682119915273;0.0;0.0;0.33618572891034626;0.0;0.3169875711992931;0.4375580111711126;0.0;0.0;0.0;0.0;0.40045803499022703;0.0;0.0;0.0;0.0;0.0;0.31688053906977975;0.0;0.0;0.2659062722645507;0.0;0.0;0.0;0.0;0.0;0.3427447885951488;0.35884696589976284;0.29924073570943865;0.0;0.3222984810559666;0.0;0.0;0.0;0.33338533752975075;0.7877909419671411;0.536823348903171;0.37567663088467973;0.30005087408486286;0.4126973665974474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6445475651900041;0.38373357763476945;0.0;0.0;0.3651756226490814;0.0;0.37967506132788675;0.0;0.2770919213720756;0.0;0.3378197419997647;0.31607040069435555;0.29924073570943865;0.385521353800556;0.0;0.0;0.0;0.0;0.3392795816700089;0.0;1.0;0.24007963235059676;0.0;0.24943908341599474;0.32928342312500725;0.0;0.18831396444722587;0.4113696783480456;0.26265895086671714;0.0;0.0;0.0;0.3424703341006592;0.0;0.0;0.36286011681113944;0.37835685362602955;0.0;0.4123239083622166;0.0;0.25654682119915273;0.27289121433359137;0.0;0.28375199691617037;0.0;0.3028512654654583;0.0;0.0;0.3549070014278763;0.35301539389526315;0.0;0.0;0.0;0.4489699628741492;0.0;0.0;0.0;0.2956240931551734;0.0;0.0;0.0;0.35884696589976284;0.0;0.0;0.0;0.0;0.2969882883150799;0.2860203063236842;0.4170680410796574;0.0;0.3295256533662515;0.30005087408486286;0.32190873040274914;0.25654682119915273;0.0;0.0;0.0;0.0;0.3856495204614234;0.2832212090999459;0.0;0.40056324261968634;0.0;0.3476680744961318;0.0;0.0;0.41930885043125726;0.0;0.35474505149501934;0.0;0.0;0.5053468496096071;0.35301539389526315;0.0;0.0;0.33618572891034626;0.2832212090999459;0.0;0.0;0.36553124537394377;0.33618572891034626;0.0;0.3920926658512839;0.0
GO:1905341;0.31788400659563526;0.0;0.31788400659563526;0.2346436367742753;0.0;0.0;0.3115708292820634;0.29889472777415654;0.31788400659563526;0.0;0.0;0.22276469551520156;0.0;0.21595340251127143;0.3437670341414803;0.0;0.0;0.0;0.0;0.40100712811654626;0.0;0.0;0.0;0.0;0.0;0.3200434065867362;0.0;0.0;0.32492833813091604;0.0;0.0;0.0;0.0;0.0;0.2239774550459827;0.24007963235059676;0.18047340216027258;0.0;0.2885163553720154;0.0;0.0;0.0;0.22410562170685017;0.37002122320371506;0.3780798415291932;0.23959436050011845;0.3032137416018193;0.320732587609942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26675402025138994;0.3446051517967969;0.0;0.0;0.28638407661690235;0.0;0.3435778161138184;0.0;0.334287789196314;0.0;0.39684180786613005;0.22410562170685017;0.18047340216027258;0.24943908341599474;0.0;0.0;0.0;0.0;0.7851474704628364;0.0;0.24007963235059676;1.0;0.0;0.5636876994245618;0.3324462906419637;0.0;0.20232523299609012;0.39490248949948964;0.27814768965998543;0.0;0.0;0.0;0.4169811387602928;0.0;0.0;0.23395034462272646;0.5432869078511258;0.0;0.26675402025138994;0.0;0.22276469551520156;0.24093528669176711;0.0;0.19326468817306902;0.0;0.367219631485845;0.0;0.0;0.47268754949772657;0.22410562170685017;0.0;0.0;0.0;0.37243125054415366;0.0;0.0;0.0;0.33733122218614353;0.0;0.0;0.0;0.22276469551520156;0.0;0.0;0.0;0.0;0.4547458443440279;0.2695531174751282;0.2809857706950961;0.0;0.29342840815218313;0.2662687484009117;0.39641953506238276;0.25970968871610917;0.0;0.0;0.0;0.0;0.4001514737753759;0.28638407661690235;0.0;0.3614348167817138;0.0;0.4120364405165185;0.0;0.0;0.2737389623204306;0.0;0.3156166256570468;0.0;0.0;0.38426401022249906;0.25690929733551365;0.0;0.0;0.31788400659563526;0.24943908341599474;0.0;0.0;0.4268684307704263;0.20727595672193327;0.0;0.2631828936628709;0.0
GO:0007052;0.6340548290767161;0.42014356202326436;0.6340548290767161;0.0;0.6290268783391035;0.6290268783391035;0.0;0.0;0.0;0.6438511191959264;0.7839122865059447;0.0;0.2848925714244635;0.0;0.0;0.0;0.3045226277899759;0.0;0.3476007982914478;0.0;0.6569928390109094;0.3271838647793925;0.0;0.7221882403022826;0.4747287049066632;0.48941510619527256;0.348026680675686;0.7768497722488323;0.3806608072418462;0.42908138832464554;0.5818977731666626;0.6340548290767161;0.0;0.0;0.0;0.0;0.0;0.44441568064745446;0.0;0.0;0.6340548290767161;0.3945025247190601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3271838647793925;0.3045226277899759;0.39293552463620635;0.42908138832464554;0.5171481649224596;0.650884494061633;0.0;0.0;0.3271838647793925;0.5207056720175749;0.0;0.3522112313641311;0.0;0.5754134689211352;0.0;0.2848925714244635;0.0;0.0;0.0;0.0;0.6340548290767161;0.6607292169775092;0.5207056720175749;0.0;0.0;0.8634519854284157;0.0;0.0;1.0;0.0;0.5018179902505;0.34079950836540107;0.0;0.0;0.0;0.6290268783391035;0.42908138832464554;0.3271838647793925;0.44591105330956243;0.5934422739434295;0.35398641934105307;0.0;0.0;0.6441749339198575;0.0;0.6085721610674557;0.0;0.0;0.5754134689211352;0.0;0.6716992453475319;0.0;0.6155571031364964;0.5418475440325912;0.0;0.0;0.5003184999375427;0.2848925714244635;0.0;0.0;0.42908138832464554;0.42908138832464554;0.0;0.0;0.42908138832464554;0.5987274381515795;0.35064423128127736;0.0;0.343113646604358;0.3447410174446122;0.8545984235690369;0.0;0.0;0.0;0.0;0.41181240568517985;0.0;0.0;0.0;0.42908138832464554;0.0;0.7879683720792451;0.0;0.6340548290767161;0.6340548290767161;0.6607292169775092;0.6340548290767161;0.0;0.3353815663792142;0.0;0.0;0.3271838647793925;0.0;0.31156695932525663;0.0;0.4725854412103556;0.5363711662198495;0.0;0.0;0.0;0.43727908992446723;0.0;0.0;0.6684852239486235;0.42908138832464554;0.0;0.0;0.6766547948245899;0.0;0.6462376169775198
GO:1904779;0.26675402025138994;0.0;0.26675402025138994;0.24582928588180025;0.0;0.0;0.3209302803474614;0.31008037688168144;0.26675402025138994;0.0;0.0;0.23395034462272646;0.0;0.23173339590363629;0.35495268324900514;0.0;0.0;0.0;0.0;0.3004133502212238;0.0;0.0;0.0;0.0;0.0;0.32708773812201697;0.0;0.0;0.2466134639746554;0.0;0.0;0.0;0.0;0.0;0.2388850004657877;0.24943908341599474;0.19538094758007762;0.0;0.2997020044795403;0.0;0.0;0.0;0.23676874105877915;0.37706555473899583;0.38512417306447394;0.2507800096076434;0.3102580731371;0.33339570696187093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27611347131678793;0.3516494833320777;0.0;0.0;0.29342840815218313;0.0;0.3529372671792163;0.0;0.2732878518754486;0.0;0.31852693370986945;0.23676874105877915;0.19538094758007762;0.26062473252351964;0.0;0.0;0.0;0.0;0.5636876994245618;0.0;0.24943908341599474;0.5636876994245618;0.0;1.0;0.33949062217724446;0.0;0.21498835234801905;0.39891564041086625;0.28933333876751033;0.0;0.0;0.0;0.3258749785912359;0.0;0.0;0.2466134639746554;0.6027649713805825;0.0;0.27611347131678793;0.0;0.23395034462272646;0.25359840604369605;0.0;0.20714779006106576;0.0;0.27611347131678793;0.0;0.0;0.38158138932866953;0.23676874105877915;0.0;0.0;0.0;0.3817907016095516;0.0;0.0;0.0;0.27302761657874713;0.0;0.0;0.0;0.23395034462272646;0.0;0.0;0.0;0.0;0.5040814692342377;0.28221623682705715;0.292171419802621;0.0;0.3027878592175811;0.27745439750843653;0.31810466090612205;0.26675402025138994;0.0;0.0;0.0;0.0;0.3090453136063189;0.29342840815218313;0.0;0.3684791483169946;0.0;0.3209302803474614;0.0;0.0;0.2830984133858286;0.0;0.3226609571923275;0.0;0.0;0.39130834175777984;0.2662687484009117;0.0;0.0;0.23395034462272646;0.26062473252351964;0.0;0.0;0.3429347687975175;0.2199390760738622;0.0;0.2758460130147998;0.0
GO:0008543;0.4734722400251893;0.44937611106340875;0.4734722400251893;0.3443252319010374;0.4583139373647899;0.4583139373647899;0.4007746200564739;0.38809851854856703;0.4734722400251893;0.43046581121318445;0.5165350125446845;0.31196848628961205;0.3141251204646079;0.3297153217794665;0.4329708249158908;0.0;0.3337551768301203;0.0;0.37683334733159224;0.3825728094603535;0.5946011043581245;0.35641641381953687;0.0;0.5088029323195407;0.357629173350318;0.6516073183364659;0.3772592297158304;0.5211731709111614;0.42505165894239;0.4583139373647899;0.4583139373647899;0.4583139373647899;0.0;0.0;0.3131812458203932;0.32928342312500725;0.2824684789474795;0.4736482296875989;0.3777201461464259;0.0;0.4583139373647899;0.42373507375920455;0.31330941248126065;0.45922501397812554;0.4672836323036037;0.32879815127452894;0.3924175323762298;0.4099363783843525;0.0;0.0;0.0;0.35641641381953687;0.3337551768301203;0.42216807367635073;0.4583139373647899;0.40004863336611435;0.4751436023497068;0.35595781102580043;0.4338089425712074;0.35641641381953687;0.4583139373647899;0.5001466279259825;0.38144378040427557;0.43278160688822886;0.4583139373647899;0.3826321989265936;0.3141251204646079;0.39506760513235095;0.31330941248126065;0.26967719293468306;0.33864287419040523;0.4583139373647899;0.4849883252655831;0.4583139373647899;0.0;0.3324462906419637;0.5364684812768312;0.32928342312500725;0.3324462906419637;0.5018179902505;0.33949062217724446;1.0;0.3700320574055455;0.3501568039055371;0.4841062802739001;0.38782928478674755;0.4583139373647899;0.4583139373647899;0.35641641381953687;0.6081032654507557;0.5310505392906444;0.38321896838119746;0.32315413539713694;0.37152356259798436;0.5205910981179849;0.35595781102580043;0.4849883252655831;0.31196848628961205;0.3301390774661776;0.4583139373647899;0.31196848628961205;0.4583139373647899;0.35595781102580043;0.49197326733462377;0.5710800930727356;0.444958540189126;0.34611308810992414;0.38321896838119746;0.3141251204646079;0.0;0.4451678524700082;0.4583139373647899;0.4583139373647899;0.0;0.3510457582456327;0.4583139373647899;0.4751436023497068;0.37987678032142175;0.31196848628961205;0.37234619564450244;0.3739735664847566;0.4583139373647899;0.0;0.2955012974410561;0.3587569082495387;0.3701895614695066;0.4410449547253243;0.3826321989265936;0.3554725391753222;0.39464533232860366;0.5912736004658388;0.0;0.5205910981179849;0.0;0.4583139373647899;0.5912736004658388;0.5001466279259825;0.4583139373647899;0.4506386075561243;0.3646141154193586;0.4007746200564739;0.0;0.35641641381953687;0.3629427530948411;0.34079950836540107;0.4048204164314573;0.5018179902505;0.565603715259994;0.4570006121483536;0.34611308810992414;0.0;0.4665116389646117;0.31196848628961205;0.33864287419040523;0.42229624033721813;0.4583139373647899;0.4209529104644031;0.29647974749634376;0.43046581121318445;0.3523866844372814;0.40004863336611435
GO:0046777;0.297295455479691;0.5009989257703725;0.297295455479691;0.0;0.297295455479691;0.297295455479691;0.0;0.0;0.0;0.3117386226830145;0.3555165306595855;0.0;0.22592238280837867;0.0;0.0;0.0;0.2376892252893668;0.0;0.4200082794638314;0.0;0.41626768563763034;0.2376892252893668;0.0;0.34778445043444167;0.26942643569408875;0.357629173350318;0.4319132250466983;0.38513104554559624;0.29116616775182064;0.297295455479691;0.297295455479691;0.297295455479691;0.0;0.0;0.0;0.0;0.0;0.36771232717022523;0.0;0.0;0.297295455479691;0.4753578884661683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25048051130216326;0.2376892252893668;0.3162321711589771;0.2799805186442958;0.2813214448359444;0.3141251204646079;0.0;0.0;0.25048051130216326;0.5779261038696994;0.0;0.529229988251499;0.0;0.297295455479691;0.0;0.22592238280837867;0.0;0.0;0.0;0.0;0.297295455479691;0.3239698433804841;0.43070046551591723;0.0;0.0;0.37544999939173235;0.0;0.0;0.34079950836540107;0.0;0.3700320574055455;1.0;0.0;0.0;0.0;0.297295455479691;0.2799805186442958;0.25048051130216326;0.3141251204646079;0.7525602293408069;0.2644917798510275;0.0;0.0;0.3595726162328859;0.0;0.45737485341671036;0.0;0.0;0.297295455479691;0.0;0.2799805186442958;0.0;0.3309547854495248;0.3927466743522415;0.0;0.0;0.2644917798510275;0.22592238280837867;0.0;0.0;0.2799805186442958;0.449689579791533;0.0;0.0;0.297295455479691;0.3141251204646079;0.7455752872717663;0.0;0.7380447025948469;0.5390747111673753;0.297295455479691;0.0;0.0;0.0;0.0;0.8467196355004806;0.0;0.0;0.0;0.297295455479691;0.0;0.3595726162328859;0.0;0.297295455479691;0.297295455479691;0.3239698433804841;0.297295455479691;0.0;0.27641137776312935;0.0;0.0;0.25048051130216326;0.0;0.523612764937107;0.0;0.4145982882113031;0.5153290064217046;0.0;0.0;0.0;0.33046951359904647;0.0;0.0;0.30356905180704813;0.297295455479691;0.0;0.0;0.3117386226830145;0.0;0.2813214448359444
GO:0043029;0.2774202019796826;0.0;0.2774202019796826;0.219154897981007;0.0;0.0;0.25980516137869253;0.2516527106933844;0.2774202019796826;0.0;0.0;0.17552267843442942;0.0;0.20010828427699995;0.29652501706070816;0.0;0.0;0.0;0.0;0.23598456296592396;0.0;0.0;0.0;0.0;0.0;0.3377539198503096;0.0;0.0;0.2444883596901516;0.0;0.0;0.0;0.0;0.0;0.18622305569147607;0.18831396444722587;0.15286144144501296;0.0;0.24127433829124328;0.0;0.0;0.0;0.3322148798234495;0.312636767483696;0.32069538580917417;0.19235234341934632;0.24582928588180025;0.27721246684145;0.0;0.0;0.40553753268238024;0.0;0.0;0.0;0.0;0.0;0.0;0.21498835234801905;0.28722069607677786;0.0;0.0;0.3040945898804758;0.0;0.2918121482104475;0.0;0.24166274024881224;0.0;0.2623436935894485;0.18058550093835818;0.14271900280576594;0.2021970663352226;0.0;0.0;0.0;0.0;0.20232523299609012;0.0;0.18831396444722587;0.20232523299609012;0.0;0.21498835234801905;0.3501568039055371;0.0;1.0;0.3303455355833223;0.26265895086671714;0.0;0.0;0.0;0.2942498669645995;0.0;0.0;0.19043022385423447;0.2414025049521108;0.0;0.21498835234801905;0.0;0.17552267843442942;0.19741516592327513;0.0;0.17552267843442942;0.0;0.21498835234801905;0.0;0.0;0.3204562703599006;0.20514362943214276;0.0;0.0;0.0;0.32066558264078276;0.0;0.0;0.0;0.2145999503904501;0.0;0.0;0.0;0.17552267843442942;0.0;0.0;0.0;0.0;0.17552267843442942;0.22603299670663624;0.23374375361432398;0.0;0.24166274024881224;0.21902673132013956;0.2619214207857012;0.2774202019796826;0.0;0.0;0.0;0.0;0.2774202019796826;0.3040945898804758;0.0;0.30405036106169475;0.0;0.25980516137869253;0.0;0.0;0.2219732944170597;0.0;0.25823216993702774;0.49850537711916754;0.0;0.32687955450248;0.20514362943214276;0.0;0.0;0.17552267843442942;0.2021970663352226;0.0;0.0;0.28450710260922046;0.2998964760452643;0.0;0.2196627728943789;0.0
GO:0051445;0.5533353745238303;0.0;0.5533353745238303;0.3644901374036344;0.0;0.0;0.6844328016456209;0.4452084172520716;0.5533353745238303;0.0;0.0;0.6836733891155299;0.0;0.3695102836475759;0.49008072361939536;0.0;0.0;0.0;0.0;0.47183156287954003;0.0;0.0;0.0;0.0;0.0;0.47170339621867263;0.0;0.0;0.5800097624246234;0.0;0.0;0.0;0.0;0.0;0.37977876225016327;0.38870844135862903;0.33627470936445314;0.0;0.6458895889423046;0.0;0.0;0.0;0.3685931131426383;0.5484837673973121;0.7736030508821674;0.4055381063435459;0.5968394274095403;0.46522007904573015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4380440662488388;0.5230676959903939;0.0;0.0;0.4380440662488388;0.0;0.7164397884773759;0.0;0.4051122239593078;0.0;0.4676662426291238;0.3685931131426383;0.33627470936445314;0.4153828292594222;0.0;0.0;0.0;0.0;0.39490248949948964;0.0;0.4113696783480456;0.39490248949948964;0.0;0.39891564041086625;0.4841062802739001;0.0;0.3303455355833223;1.0;0.4079941902893445;0.0;0.0;0.0;0.6720625630540003;0.0;0.0;0.5800097624246234;0.4339797614555103;0.0;0.6396159926149475;0.0;0.5801379290854909;0.5869947044936641;0.0;0.33627470936445314;0.0;0.6396159926149475;0.0;0.0;0.5043835584227478;0.3859080499780335;0.0;0.0;0.0;0.50459287070363;0.0;0.0;0.0;0.4277857133146497;0.0;0.0;0.0;0.5801379290854909;0.0;0.0;0.0;0.0;0.35261119614456066;0.4140406089109164;0.4469295165385236;0.0;0.6662903805157407;0.43221249424433916;0.4499290329899813;0.4113696783480456;0.0;0.0;0.0;0.0;0.6552328980690834;0.4380440662488388;0.0;0.7146667327797589;0.0;0.6516291260169575;0.0;0.0;0.6137972590553247;0.0;0.668848541655092;0.0;0.0;0.5194568110058795;0.5475038025193306;0.0;0.0;0.5801379290854909;0.606812316986284;0.0;0.0;0.49769286553342007;0.3690783849931166;0.0;0.42498532193405425;0.0
GO:0043392;0.31509268286089304;0.0;0.31509268286089304;0.5920341209563117;0.0;0.0;0.3341501477981838;0.3247777145768079;0.31509268286089304;0.0;0.0;0.2486476823178529;0.0;0.41881284013690256;0.36965002094413163;0.0;0.0;0.0;0.0;0.31180701962981927;0.0;0.0;0.0;0.0;0.0;0.37542640073152006;0.0;0.0;0.28933333876751033;0.0;0.0;0.0;0.0;0.0;0.2566992122013501;0.26265895086671714;0.21319515931563998;0.0;0.31439934217466675;0.0;0.0;0.0;0.25268606128997334;0.3884592241475913;0.3965178424730695;0.2654773473027698;0.32165174254569556;0.3493130271930652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28933333876751033;0.36304315274067317;0.0;0.0;0.3417670707616862;0.0;0.36615713462993876;0.0;0.5660973953479485;0.0;0.33444425394106364;0.25268606128997334;0.21319515931563998;0.2753220702186461;0.0;0.0;0.0;0.0;0.27814768965998543;0.0;0.26265895086671714;0.27814768965998543;0.0;0.28933333876751033;0.38782928478674755;0.0;0.26265895086671714;0.4079941902893445;1.0;0.0;0.0;0.0;0.3545835848352265;0.0;0.0;0.26253078420584963;0.3172249616160061;0.0;0.412251653754573;0.0;0.2486476823178529;0.2695157262748903;0.0;0.4010660046470481;0.0;0.4798167772568311;0.0;0.0;0.3948012567793919;0.4352106064673602;0.0;0.0;0.0;0.39501056906027404;0.0;0.0;0.0;0.28772495427387357;0.0;0.0;0.0;0.2486476823178529;0.0;0.0;0.0;0.0;0.2486476823178529;0.2981335570582514;0.30686875749774745;0.0;0.4389260416553662;0.292151735203563;0.33402198113731635;0.31509268286089304;0.0;0.0;0.0;0.0;0.3377539198503096;0.3417670707616862;0.0;0.37987281772559006;0.0;0.3341501477981838;0.0;0.0;0.296318280836551;0.0;0.33405462660092305;0.0;0.0;0.40270201116637533;0.27948861585163404;0.0;0.0;0.2486476823178529;0.2753220702186461;0.0;0.0;0.35763210649264393;0.23585639630505645;0.0;0.29176333324599407;0.0
