;GO:0007094;GO:0006281;GO:0007095;GO:0035563;GO:0007098;GO:0007099;GO:0033262;GO:0046578;GO:1903126;GO:0007019;GO:0000212;GO:0110032;GO:0071373;GO:0000187;GO:0045893;GO:0001701;GO:0044320;GO:0034501;GO:0090502;GO:0090344;GO:0065003;GO:0036120;GO:0014075;GO:0007020;GO:0030261;GO:0007265;GO:0006298;GO:0000226;GO:0000076;GO:0001556;GO:0045143;GO:0000070;GO:0033762;GO:0031100;GO:0032436;GO:2001178;GO:0033129;GO:0071407;GO:0010389;GO:0090435;GO:0007077;GO:0006260;GO:1904355;GO:0008284;GO:0045787;GO:1905448;GO:0046599;GO:0045944;GO:0001890;GO:0048538;GO:0002455;GO:0071392;GO:0071277;GO:0071398;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:2000377;GO:0071314;GO:2000775;GO:0014038;GO:0016579;GO:0007088;GO:0090166;GO:0010923;GO:1990314;GO:0001933;GO:0031442;GO:0010800;GO:2000781;GO:0007080;GO:0051315;GO:0090656;GO:0072708;GO:1905342;GO:0007051;GO:0060045;GO:1905341;GO:0007052;GO:1904779;GO:0008543;GO:0046777;GO:0043029;GO:0051445;GO:0043392;GO:0098535;GO:0070365;GO:0071732;GO:0072425;GO:0016572;GO:0071456;GO:0010971;GO:1900182;GO:0007062;GO:0045737;GO:0000706;GO:1901673;GO:0090266;GO:0007344;GO:1904668;GO:0046785;GO:0045736;GO:0071163;GO:0030855;GO:0010629;GO:0051973;GO:0070194;GO:0071283;GO:0071168;GO:0010628;GO:0060718;GO:0031145;GO:0033566;GO:0032873;GO:0055015;GO:0016321;GO:0018105;GO:0032877;GO:0018107;GO:0016567;GO:0090307;GO:0046718;GO:0033160;GO:0030174;GO:0045740;GO:0006468;GO:0000079;GO:0060623;GO:0000122;GO:0006978;GO:0046680;GO:0051225;GO:0045471;GO:0000086;GO:0006977;GO:0000083;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0050658;GO:0070301;GO:0051987;GO:0035335;GO:0051988;GO:0045190;GO:0006351;GO:0045995;GO:0046601;GO:0042246;GO:0007569;GO:1902426;GO:0046602;GO:0001578;GO:0097711;GO:0043066;GO:0032212;GO:0031122;GO:2000105;GO:0030951
GO:0070365;0.10568147911823077;0.19381715623741974;0.1321229017374477;0.0;0.35142042161859743;0.28621548352304105;0.0;0.0;0.0;0.24165377188478399;0.2719428459419242;0.0;0.17350527842907013;0.0;0.0;0.3331601837749528;0.26122668836464985;0.0;0.2234877716482875;0.0;0.3741509473934707;0.2610287274678811;0.0;0.3329981523836031;0.33356812333736674;0.33202866481555887;0.18801244279691728;0.35189383086604026;0.28561566072525135;0.5050024904003602;0.3328737074980624;0.2857207123611752;0.0;0.400104917568188;0.0;0.0;0.0;0.31553911471751633;0.0;0.0;0.28640528561676876;0.19479212554408593;0.0;0.0;0.0;0.0;0.0;0.0;0.35205128470623703;0.3757657808190004;0.0;0.2081777060380414;0.2862510706819469;0.24122611286379703;0.6705479971334215;0.35263689718000374;0.37544822994943655;0.0;0.0;0.15940809414411888;0.15183602640342606;0.0;0.21596875467772042;0.0;0.3337639634457467;0.0;0.18930976540430688;0.0;0.0;0.0;0.0;0.2598719524622092;0.400272088856999;0.2004508469922868;0.0;0.0;0.3152584734144731;0.0;0.0;0.2733697266132522;0.0;0.31514499128134554;0.2083910187637755;0.0;0.0;0.0;0.2869876179854389;1.0;0.18329270453934263;0.16775897598519976;0.17757964674004809;0.2500249719818938;0.0;0.0;0.3519163270696819;0.0;0.20034503485890603;0.0;0.0;0.33141360763891037;0.0;0.2416787644322047;0.0;0.2868180372120302;0.9353598368868326;0.0;0.0;0.33351980172063034;0.2620038765020026;0.0;0.0;0.8056902132978327;0.1735727997350802;0.0;0.0;0.510332755496854;0.3156963098746398;0.1954182694067044;0.0;0.19541824974996375;0.22371204181169324;0.23243514685605934;0.0;0.0;0.0;0.0;0.21554646825564094;0.0;0.0;0.0;0.23083832001384766;0.0;0.27345279834106595;0.0;0.3541154347354571;0.10689108652664987;0.18870753573508864;0.3541117183385289;0.0;0.2731236329826976;0.0;0.0;0.18876817684287137;0.0;0.20839079425656812;0.0;0.1374210191710877;0.15993034562420366;0.0;0.0;0.3513700719933084;0.6733648459189296;0.0;0.0;0.3329981523836031;0.35032613970850196;0.0;0.0;0.31581867605301767;0.0;0.30004082280079775
GO:0071732;0.08164851229591288;0.2972422563607501;0.22807835102887739;0.0;0.17759405611328538;0.15925860116636073;0.0;0.0;0.0;0.14443819485311385;0.1547396466190397;0.0;0.42981339658768153;0.0;0.0;0.0;0.35709372970242004;0.0;0.13774593471223073;0.0;0.18321921883742123;0.35693703806853994;0.3079239816262628;0.172763958816199;0.1729172502288864;0.172502638166027;0.29139957855303644;0.17771487930545193;0.15907271527929107;0.162888913838551;0.17273045627090738;0.15910529590410916;0.32101658002233774;0.0;0.0;0.0;0.0;0.3966096768399616;0.0;0.0;0.15931734912959222;0.1262801271921481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15504219531446164;0.3976748859748503;0.48067647679228337;0.43543577863770866;0.172438998176628;0.17790420003133478;0.18352975714731484;0.0;0.0;0.478085775638603;0.10670904451109492;0.0;0.1348522359541222;0.0;0.1729698624232481;0.0;0.4554483052673519;0.0;0.0;0.0;0.0;0.15075512617807166;0.1892675733051169;0.12863425849408913;0.3079341857657453;0.0;0.16786339209835832;0.0;0.0;0.15520059743464878;0.0;0.16783121261696973;0.13185834946070962;0.0;0.0;0.0;0.1594973785003741;0.18329270453934263;1.0;0.2700052511559187;0.11881422518982739;0.44644788351991943;0.0;0.0;0.17772061676673565;0.0;0.12859067569522212;0.0;0.0;0.1723364720325226;0.0;0.14444712316604244;0.0;0.15944498572461302;0.18890693345404716;0.0;0.0;0.17290426411176688;0.45713755863398564;0.0;0.0;0.18890693345404716;0.11700701673282414;0.0;0.0;0.16382371116775202;0.16798744544101482;0.126542978796803;0.0;0.12654297055433436;0.13783109838451535;0.14109347494783764;0.0;0.0;0.0;0.0;0.13468747259501698;0.0;0.0;0.0;0.3318001768373023;0.2901216404703485;0.15522736951622793;0.3382905650831744;0.178279732876795;0.1945142591045651;0.12369455738711983;0.1782787909034977;0.0;0.26277722545788657;0.0;0.0;0.739077618624939;0.0;0.13185825957560374;0.0;0.09938251844536847;0.11064460034517125;0.0;0.0;0.0;0.18865910648640183;0.0;0.0;0.172763958816199;0.17731415700249786;0.0;0.0;0.16802208698842022;0.0;0.1634493181864367
GO:0072425;0.36582827939389617;0.31772053228866126;0.6441743131725233;0.16299050219523398;0.162972687703144;0.147399704734301;0.29098221675615726;0.25551903578727553;0.43549072555654206;0.13461568478297586;0.14352048846137322;0.3579586991835106;0.1871026576642679;0.12021217534992884;0.16378901443737132;0.0;0.2379732845804474;0.0;0.12878431465360834;0.36447628247626906;0.1676974159616386;0.2378762701254936;0.16790409475862597;0.15889604891942674;0.15902570915249034;0.4293461670182664;0.3118417894432812;0.16307442935483737;0.496161647719482;0.1505042280185449;0.15886770861797206;0.1472683712013947;0.1475684214769019;0.0;0.15666216635131544;0.23808820640186035;0.14769706169762936;0.26224789289999273;0.4541508783592866;0.0;0.14745002794230383;0.1187073138180714;0.174284684114428;0.2759027378859518;0.32989732097666485;0.15899854045196768;0.31633543335004966;0.15889284340849602;0.0;0.0;0.14378071904140302;0.2092925175410367;0.24971283125902968;0.22781557465227062;0.15862112264928946;0.16323382784421342;0.1679575298356843;0.2620445984105912;0.2834968967979817;0.1771309989574898;0.10125090167745857;0.23822992357700848;0.12625142862733105;0.3551787747349574;0.15907020647105188;0.26895533233799845;0.19760423308303837;0.2472454355032287;0.18386068328581598;0.17192224663728314;0.17738153790866557;0.14008639405606915;0.1727502501863392;0.12078524123135771;0.16790918687990405;0.20449259688053475;0.15474119080944448;0.16622929958680274;0.25551932574842307;0.14391693570758238;0.22083080766385493;0.36841148140825963;0.1236235396124052;0.1585478830411136;0.338798430188607;0.16299360225002824;0.1476042229754555;0.16775897598519976;0.2700052511559187;1.0;0.11208652526915627;0.3239379045983762;0.3724857572951586;0.2044930057909731;0.16307926041855975;0.16245770775223745;0.12074681404887155;0.29101092099023484;0.3015975005568666;0.15853436528038203;0.16073287898244207;0.13462344001513285;0.24148891997878802;0.14755935127656578;0.17244975959295183;0.2619658522285456;0.15817194473831467;0.15901472567217215;0.23835350392452628;0.0;0.2096509773863611;0.17244975959295183;0.11047679768296398;0.0;0.1893147989013912;0.1513019330893821;0.15484660116106017;0.1189395561371872;0.2207310896011483;0.1189395488554697;0.12885875446651576;0.13170582920437113;0.0;0.13981652479896053;0.21821640838796982;0.1806079150838679;0.12610700083243176;0.22705780886208482;0.2760077995459024;0.2178504024550121;0.6180441060279387;0.15897647553714617;0.14393995615300048;0.15488778901481753;0.16354992476535904;0.6553748398855129;0.23928322629349852;0.16354913201667584;0.3835943258470912;0.2436814002131345;0.5147113783111302;0.0;0.27498070324116825;0.33107324820372713;0.12362346060372066;0.3835932210701769;0.09463146071421664;0.10478747694646154;0.22688750491119347;0.2510716558154134;0.0;0.17224320845518604;0.3049624179779609;0.3164644633742829;0.15889604891942674;0.16273694911479789;0.34719117416318424;0.14745717980208217;0.1548760345304033;0.1746685106292627;0.15098253008216334
GO:0016572;0.0804949340028292;0.41591354659816004;0.0949716621435669;0.0;0.29211854420866284;0.2627792944025826;0.0;0.0;0.0;0.23893000899280337;0.2555201060567255;0.0;0.1146229083772103;0.0;0.0;0.0;0.1473005938771971;0.0;0.4107966632203961;0.0;0.3010829029262282;0.14723762921535527;0.0;0.28440750599676484;0.2846524239757278;0.1674331123123217;0.4079115442486114;0.2923112705800312;0.15475193644178228;0.15836128522537818;0.1676477285597868;0.26253321045242484;0.0;0.0;0.0;0.0;0.0;0.16313412471638386;0.0;0.0;0.26287359258384185;0.4172404657242904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12879403993409366;0.1549382822844981;0.14072150724955962;0.16737315722706814;0.29261324216155793;0.17780214327288904;0.0;0.0;0.10829597783324427;0.8999899013050493;0.0;0.6999349495211594;0.0;0.2847364810022315;0.0;0.12131367492290057;0.0;0.0;0.0;0.0;0.14686886418301154;0.1831821659588333;0.5124172316242046;0.0;0.0;0.2765709867390392;0.0;0.0;0.2562610847249487;0.0;0.16302871574551797;0.851637624904778;0.0;0.0;0.0;0.26316255153983154;0.17757964674004809;0.11881422518982739;0.11208652526915627;1.0;0.14367100636445368;0.0;0.0;0.29232042226898947;0.0;0.4247062128006314;0.0;0.0;0.28372443082100757;0.0;0.23894441303557393;0.0;0.26307845952869724;0.1828443234645845;0.0;0.0;0.2846316761889792;0.14754738920199595;0.0;0.0;0.1828443234645845;0.46141840337294815;0.0;0.0;0.1592446969767351;0.16317613135238182;0.8180530229157749;0.0;0.8180529707890846;0.7150311780317697;0.23353087449964202;0.0;0.0;0.0;0.0;0.8694881738541862;0.0;0.0;0.0;0.13712187383601562;0.0;0.25630411727313984;0.0;0.1728702894330481;0.0811947771367727;0.12106608546671038;0.17286940375591858;0.0;0.15100968859822464;0.0;0.0;0.12109104196326133;0.0;0.768789908360661;0.0;0.32989212333539014;0.3665635043528383;0.0;0.0;0.0;0.18261213854121094;0.0;0.0;0.28440750599676484;0.1719622712374464;0.0;0.0;0.27682496164527237;0.0;0.2695012020668199
GO:0071456;0.09266581093008018;0.3639488397205506;0.2654041969788344;0.0;0.23954017539813907;0.20734233678433034;0.0;0.0;0.0;0.1829082334853643;0.19974776328858596;0.0;0.33296386382446663;0.0;0.0;0.0;0.4579211482285147;0.0;0.1723071897393257;0.0;0.2498882570736084;0.4576635107986047;0.3363514649450091;0.23083544808725212;0.23110919301546753;0.23036916282682224;0.35522796679038415;0.2397600389563259;0.20702737085122133;0.21353836680096994;0.23077564161244365;0.2070825595773816;0.2790211708966823;0.0;0.0;0.0;0.0;0.5249984505071446;0.0;0.0;0.20744192578405277;0.1547329316823056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20025219570319683;0.3850816103732588;0.4896984125872761;0.4313725126711853;0.23025567910751438;0.24010475836511272;0.25046626361440727;0.0;0.0;0.3106403433993998;0.12634042709508456;0.0;0.16780297152709847;0.0;0.23120318453871766;0.0;0.35719630469561753;0.0;0.0;0.0;0.0;0.19315760117509553;0.2612759371157017;0.15828232559918742;0.33636667459185077;0.0;0.2221693459665622;0.0;0.0;0.2005165249074073;0.0;0.2221129811119751;0.16319225177015387;0.0;0.0;0.0;0.2077472481069404;0.2500249719818938;0.44644788351991943;0.3239379045983762;0.14367100636445368;1.0;0.0;0.0;0.2397704820862759;0.0;0.15821634249327707;0.0;0.0;0.2300729121108412;0.0;0.1829225513733409;0.0;0.20765837063062326;0.2605891764853905;0.0;0.0;0.23108599631897134;0.45893165219323817;0.0;0.0;0.2605891764853905;0.14103692093878828;0.0;0.0;0.21514775910169115;0.22238670044752237;0.15512776141336296;0.0;0.15512774902653115;0.17244047157751335;0.17757744046654303;0.0;0.0;0.0;0.0;0.16754792818460523;0.0;0.0;0.0;0.41714605773870134;0.31036443584851287;0.20056121565047658;0.29889926782636966;0.2407892965784959;0.22102422217728834;0.15086879186337784;0.24078757824208075;0.0;0.40829268709758565;0.0;0.0;0.45710965480039834;0.0;0.16319211408996168;0.0;0.11619830136771926;0.13189492822045015;0.0;0.0;0.0;0.2601178201259527;0.0;0.0;0.23083544808725212;0.23903123994162273;0.0;0.0;0.22244741464467283;0.0;0.21450249574681304
GO:0010971;0.28781293104792954;0.0;0.41100555676480083;0.20214819355977864;0.0;0.0;0.34117671421301576;0.3114584292068122;0.3263385634261512;0.0;0.0;0.6867833401338911;0.0;0.18272052211766385;0.25757433217217296;0.0;0.0;0.0;0.0;0.32102699329411016;0.0;0.0;0.0;0.0;0.0;0.33063794939843544;0.0;0.0;0.3608152515323822;0.0;0.0;0.0;0.0;0.0;0.2449797745123907;0.3979011696401129;0.22933661375280265;0.0;0.7327224873719409;0.0;0.0;0.0;0.27638409372685874;0.4763027110979643;0.6083664321581819;0.24909296008522952;0.3765630741613131;0.24890655204132434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4469773240799215;0.35404821291731575;0.0;0.0;0.2861456217417205;0.0;0.4934943643181817;0.0;0.22366599487775188;0.0;0.2030352448366908;0.29382372992201056;0.27212273209073573;0.2819946836917601;0.0;0.0;0.0;0.0;0.31145856920132736;0.0;0.26191963830952897;0.24926130229579388;0.0;0.27396817161424286;0.32052438555342005;0.0;0.19535897829147855;0.4230555274908341;0.20215296211139977;0.0;0.0;0.0;0.3724857572951586;0.0;0.0;1.0;0.3114593283519373;0.0;0.2669875992825441;0.0;0.3889566426754238;0.432877832286388;0.0;0.2521561115016684;0.0;0.17961227201039895;0.0;0.0;0.25696925771209644;0.24763600120545862;0.0;0.0;0.0;0.321088384154693;0.0;0.0;0.0;0.15043299728531281;0.0;0.0;0.0;0.3862760979842097;0.0;0.0;0.0;0.0;0.19916167134323864;0.25775152786801897;0.2878696895436219;0.0;0.2620330060705044;0.3424441011706534;0.17591162859474946;0.2627912557416369;0.0;0.0;0.0;0.0;0.40430176789154926;0.22845015235266378;0.0;0.47589202674785924;0.0;0.3976383220318085;0.0;0.0;0.618194472694819;0.0;0.47589032636468903;0.0;0.0;0.283352267330349;0.4470917400378378;0.0;0.0;0.4711464906576251;0.4294574570038581;0.0;0.0;0.30256459487458137;0.22892106656167496;0.0;0.277077963014609;0.0
GO:1900182;0.13372937179240063;0.0;0.16451913689510966;0.28562709322100277;0.0;0.0;0.24856543719055685;0.3397444622756566;0.23504020140274773;0.0;0.0;0.29375302669819964;0.0;0.14791535163912875;0.21990519743544604;0.0;0.0;0.0;0.0;0.35413137993774735;0.0;0.0;0.0;0.0;0.0;0.36891245077341833;0.0;0.0;0.32548258649168016;0.0;0.0;0.0;0.0;0.0;0.207246986662389;0.3784835741496568;0.19184232926723344;0.0;0.34009278926443454;0.0;0.0;0.0;0.23924948144795394;0.483918374300277;0.4839107621756796;0.21135552117840992;0.2821175238727093;0.2111687934986258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44284178194681956;0.40637404940341487;0.0;0.0;0.3031880611611892;0.0;0.33966600035083977;0.0;0.2213316350776415;0.0;0.19662711850450978;0.25767223927788907;0.23481997773702737;0.24512424424024376;0.0;0.0;0.0;0.0;0.8385437668056884;0.0;0.2243266461274485;0.6730201500406793;0.0;0.7673401705976987;0.3533676083050971;0.0;0.2722581632124818;0.4059828262183938;0.28563661350250064;0.0;0.0;0.0;0.2044930057909731;0.0;0.0;0.3114593283519373;1.0;0.0;0.1723501055460459;0.0;0.24860182410523277;0.2167416321678502;0.0;0.21443117558724772;0.0;0.13793359030354868;0.0;0.0;0.35422743705738036;0.20989740801810114;0.0;0.0;0.0;0.44261355610084574;0.0;0.0;0.0;0.1381647639165854;0.0;0.0;0.0;0.21095893684525802;0.0;0.0;0.0;0.0;0.5654398329145702;0.26459732716976203;0.25132862092800773;0.0;0.21582477618151452;0.3875398166877955;0.16570876648012833;0.27127044338539913;0.0;0.0;0.0;0.0;0.16888575688257287;0.22721520287378605;0.0;0.38733120004236116;0.0;0.3030189817664332;0.0;0.0;0.37862503461589814;0.0;0.3873292433424961;0.0;0.0;0.40638762467687384;0.25130992558030363;0.0;0.0;0.16225843219236705;0.2822958366561364;0.0;0.0;0.32665683825018077;0.19143781684339184;0.0;0.23997337581636835;0.0
GO:0007062;0.13901336349948268;0.18759766856153487;0.17302571005618392;0.0;0.6746950140253063;0.6449414765420108;0.0;0.0;0.0;0.4698044170652653;0.6142098820561946;0.0;0.16850425911435366;0.0;0.0;0.0;0.25005329510721797;0.0;0.21525872568730434;0.0;0.5964399747297608;0.24987190083727134;0.0;0.6378187893035298;0.7418438886689084;0.31418453629279286;0.18215428661882943;0.671956391074312;0.2723116321890227;0.28368929019647404;0.42176229200309673;0.73278589872087;0.0;0.0;0.0;0.0;0.0;0.2993802336858603;0.0;0.0;0.5557015155000583;0.18851092193293645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2010194495466692;0.2728891659361247;0.23166687608999095;0.31397349052215845;0.7818396269797268;0.47245035977835065;0.0;0.0;0.15517681041374773;0.2510156747511367;0.0;0.20827457816426545;0.0;0.639206389588915;0.0;0.18337176212080733;0.0;0.0;0.0;0.0;0.3332032437495974;0.5016860754188973;0.328721430843402;0.0;0.0;0.7070367020153275;0.0;0.0;0.6172886659933059;0.0;0.29902542039355506;0.20121833782364187;0.0;0.0;0.0;0.5538148258739815;0.3519163270696819;0.17772061676673565;0.16307926041855975;0.29232042226898947;0.2397704820862759;0.0;0.0;1.0;0.0;0.25940784277473117;0.0;0.0;0.6349466039893488;0.0;0.4698510767041327;0.0;0.5564649087864376;0.37321203570333006;0.0;0.0;0.7417422231089066;0.25076532950491376;0.0;0.0;0.37321203570333006;0.16856794340921796;0.0;0.0;0.2865368483092331;0.40111303330988957;0.1890972752102114;0.0;0.18909725680453746;0.2154667765169726;0.5283899511620689;0.0;0.0;0.0;0.0;0.2078818174412212;0.0;0.0;0.0;0.222069682166907;0.0;0.6174678658377022;0.0;0.4471391281148108;0.14057591051087623;0.24481073017636648;0.44713470345828416;0.0;0.2609330807342067;0.0;0.0;0.18286357068863576;0.0;0.20121812850523405;0.0;0.13426491972243076;0.1556716618290853;0.0;0.0;0.0;0.3722459658447298;0.0;0.0;0.6378187893035298;0.33051976734234945;0.0;0.0;0.606600031201646;0.0;0.5777745738398875
GO:0045737;0.1267847127399631;0.0;0.14387024529322193;0.1816262928349135;0.0;0.0;0.3266347567775303;0.17234983021779499;0.1745180283337601;0.0;0.0;0.25944543867656045;0.0;0.7945660154959528;0.3921756066391763;0.0;0.0;0.0;0.0;0.17524017510910186;0.0;0.0;0.0;0.0;0.0;0.1780656150906334;0.0;0.0;0.2024788221995593;0.0;0.0;0.0;0.0;0.0;0.4704417315801544;0.22854713965429777;0.6680534439993407;0.0;0.2061665284671981;0.0;0.0;0.0;0.4110830801984041;0.2524115887294365;0.3223990483568044;0.4753391006174461;0.19029940021862538;0.3831581658772336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24393051892520684;0.2569709156815698;0.0;0.0;0.1643068032014842;0.0;0.20606147604046676;0.0;0.3093768628574507;0.0;0.44070113950776546;0.42784843377226656;0.7507703448777142;0.4165546483364179;0.0;0.0;0.0;0.0;0.17234987308572128;0.0;0.1760488055324031;0.1379321044520289;0.0;0.14517689111574686;0.1750903024831228;0.0;0.10525883578647005;0.22069975955385843;0.14505727229127102;0.0;0.0;0.0;0.16245770775223745;0.0;0.0;0.2669875992825441;0.1723501055460459;0.0;1.0;0.0;0.17938108853110077;0.1674906861779234;0.0;0.6736074373998633;0.0;0.5471760399459046;0.0;0.0;0.20972525857569052;0.5272701184982693;0.0;0.0;0.0;0.31174252481253506;0.0;0.0;0.0;0.35855024294401433;0.0;0.0;0.0;0.4300686757072142;0.0;0.0;0.0;0.0;0.13136293152315448;0.30623773299532253;0.42220430091071753;0.0;0.7073194263689553;0.1814343398349264;0.23944933632227033;0.15632931732576089;0.0;0.0;0.0;0.0;0.18973694888983703;0.2843703078887956;0.0;0.21689948962498615;0.0;0.19641612203848957;0.0;0.0;0.2919666377068637;0.0;0.2168990789434474;0.0;0.0;0.14777017405070814;0.23935804181846473;0.0;0.0;0.1849618057136753;0.1903536845066531;0.0;0.0;0.16959125297990976;0.36158861479379956;0.0;0.41176384345144645;0.0
GO:0000706;0.11365097059808979;0.7546644855722731;0.13541321015666422;0.0;0.2592065060297052;0.23030791307834453;0.0;0.0;0.0;0.1548224656569654;0.33838405182956094;0.0;0.12369543797713936;0.0;0.0;0.0;0.1626293420736074;0.0;0.7362958212107831;0.0;0.20025724315922774;0.16255259419650644;0.0;0.18783297720874054;0.18801418999125288;0.18752412278484226;0.7389289299034261;0.19369989832023898;0.17176028430836993;0.24045938330925484;0.3811571140602281;0.23006852794466462;0.0;0.0;0.0;0.0;0.0;0.18214809143801122;0.0;0.0;0.23039965738174495;0.7572788165956078;0.0;0.0;0.0;0.0;0.0;0.0;0.19374759645397097;0.0;0.0;0.14036176256329716;0.1719898730064981;0.15464681301167968;0.2557845376832637;0.19392483018378198;0.2686770549580065;0.0;0.0;0.11635935390329949;0.3791798358896143;0.0;0.4858645021765162;0.0;0.18807639173609395;0.0;0.13152345162995868;0.0;0.0;0.0;0.0;0.21708515615823493;0.27788628211443384;0.7722929555648259;0.0;0.0;0.24380350075769078;0.0;0.0;0.22398374943033836;0.0;0.18201668867932083;0.47437414932814015;0.0;0.0;0.0;0.17225549640491153;0.20034503485890603;0.12859067569522212;0.12074681404887155;0.4247062128006314;0.15821634249327707;0.0;0.0;0.25940784277473117;0.0;1.0;0.0;0.0;0.2556192279616354;0.0;0.15483272395207232;0.0;0.23059900088909727;0.20707164497998345;0.0;0.0;0.18799883742138512;0.16293022772029186;0.0;0.0;0.20707164497998345;0.4178751125208809;0.0;0.0;0.17731260524724746;0.36980538871018587;0.45405771104933307;0.0;0.4540576796275415;0.497331070886941;0.20219706925387806;0.0;0.0;0.0;0.0;0.48523126432818076;0.0;0.0;0.0;0.1503104929440202;0.0;0.22402538799727487;0.0;0.2602976113781054;0.11469323180944743;0.17574370475822504;0.2602961119129659;0.0;0.16716245201861168;0.0;0.0;0.13126180854199807;0.0;0.4743738048655124;0.0;0.588174652531227;0.6212511521227979;0.0;0.0;0.0;0.20677390356238315;0.0;0.0;0.18783297720874054;0.19322394249794334;0.0;0.0;0.18224121451578063;0.0;0.17687410313783214
GO:1901673;0.34413832145331286;0.0;0.2766583812824309;0.20156109822238213;0.0;0.0;0.34046466691217364;0.3106339294773649;0.5526376694600659;0.0;0.0;0.32574350085969894;0.0;0.13116051860275701;0.18480748714615022;0.0;0.0;0.0;0.0;0.32015112637553006;0.0;0.0;0.0;0.0;0.0;0.3297089296493479;0.0;0.0;0.35988976682014906;0.0;0.0;0.0;0.0;0.0;0.17578453151159637;0.39803519137089327;0.2286837069205933;0.0;0.4926405966883006;0.0;0.0;0.0;0.2755179736961565;0.3412868794491831;0.4080763706152057;0.17873144054109943;0.7430722466939126;0.17859789092416758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3203316170035702;0.352983192407878;0.0;0.0;0.285449543600029;0.0;0.731946900056936;0.0;0.22324048029602778;0.0;0.2026845465781768;0.2107694188916939;0.19522847900548038;0.20229868390997177;0.0;0.0;0.0;0.0;0.24860121976749514;0.0;0.18792021604218637;0.2486014512834114;0.0;0.2731712374424544;0.3196512553158178;0.0;0.1948106028259241;0.42178377642832876;0.20156583911546427;0.0;0.0;0.0;0.29101092099023484;0.0;0.0;0.3889566426754238;0.24860182410523277;0.0;0.17938108853110077;0.0;1.0;0.5172681824562069;0.0;0.1809259519003478;0.0;0.1793826406050412;0.0;0.0;0.2562680237239935;0.17768761320453744;0.0;0.0;0.0;0.2562666082371794;0.0;0.0;0.0;0.15024039060291527;0.0;0.0;0.0;0.24808197697036158;0.0;0.0;0.0;0.0;0.15911951566266347;0.2571866024344735;0.20650590637227806;0.0;0.2615445600731527;0.4744538631763462;0.17564831088739477;0.2622040479085358;0.0;0.0;0.0;0.0;0.233571390743394;0.2280062578599734;0.0;0.4745077937659596;0.0;0.39667143313739495;0.0;0.0;0.39666707040655136;0.0;0.47450610326023634;0.0;0.0;0.2824998891147648;0.5677860260782193;0.0;0.0;0.3353953238908347;0.7937922351821701;0.0;0.0;0.30178645192994397;0.22826992286561343;0.0;0.1987774784857814;0.0
GO:0090266;0.5824531380710791;0.0;0.31743571572881035;0.17356956368928847;0.0;0.0;0.3051060950746456;0.270823957014225;0.3753343068651612;0.0;0.0;0.3340007759736672;0.0;0.12349555064798624;0.16994524014843637;0.0;0.0;0.0;0.0;0.2780297789069992;0.0;0.0;0.0;0.0;0.0;0.2852098403981123;0.0;0.0;0.3150215331798021;0.0;0.0;0.0;0.0;0.0;0.1622851077227495;0.3005089749733263;0.24159977603597124;0.0;0.5334718492495515;0.0;0.0;0.0;0.286834890175905;0.2938325911133113;0.3513358688296333;0.1647935493180455;0.42643193259060025;0.1646800099540327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2781658904648726;0.3024612861627449;0.0;0.0;0.2514800689002683;0.0;0.6381564613676219;0.0;0.20191061968763405;0.0;0.1849458712203229;0.19165409710066317;0.17871773200436247;0.18462453984392693;0.0;0.0;0.0;0.0;0.21674117280496086;0.0;0.17257388745816526;0.21674134878245493;0.0;0.2351834902875943;0.277652710819947;0.0;0.16854042068990388;0.361449187563204;0.17357307923261017;0.0;0.0;0.0;0.3015975005568666;0.0;0.0;0.432877832286388;0.2167416321678502;0.0;0.1674906861779234;0.0;0.5172681824562069;1.0;0.0;0.16665735531431053;0.0;0.16749203930994422;0.0;0.0;0.2225458435408238;0.16390577003343973;0.0;0.0;0.0;0.22254477606934753;0.0;0.0;0.0;0.1402679585102187;0.0;0.0;0.0;0.2287642856647713;0.0;0.0;0.0;0.0;0.1454360168937613;0.22928209333116065;0.18812237895469333;0.0;0.23701187768840568;0.4651331515139584;0.16216899902969267;0.23326140498337755;0.0;0.0;0.0;0.0;0.27122130581594617;0.20580126147970812;0.0;0.4085245981135341;0.0;0.34948365029734396;0.0;0.0;0.39867929039318695;0.0;0.466034320652604;0.0;0.0;0.24206533807819075;0.3347936793409698;0.0;0.0;0.6705821801143623;0.5649100885286772;0.0;0.0;0.26407426436433545;0.2411941537952933;0.0;0.18168726197153964;0.0
