;GO:0007094;GO:0006281;GO:0007095;GO:0035563;GO:0007098;GO:0007099;GO:0033262;GO:0046578;GO:1903126;GO:0007019;GO:0000212;GO:0110032;GO:0071373;GO:0000187;GO:0045893;GO:0001701;GO:0044320;GO:0034501;GO:0090502;GO:0090344;GO:0065003;GO:0036120;GO:0014075;GO:0007020;GO:0030261;GO:0007265;GO:0006298;GO:0000226;GO:0000076;GO:0001556;GO:0045143;GO:0000070;GO:0033762;GO:0031100;GO:0032436;GO:2001178;GO:0033129;GO:0071407;GO:0010389;GO:0090435;GO:0007077;GO:0006260;GO:1904355;GO:0008284;GO:0045787;GO:1905448;GO:0046599;GO:0045944;GO:0001890;GO:0048538;GO:0002455;GO:0071392;GO:0071277;GO:0071398;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:2000377;GO:0071314;GO:2000775;GO:0014038;GO:0016579;GO:0007088;GO:0090166;GO:0010923;GO:1990314;GO:0001933;GO:0031442;GO:0010800;GO:2000781;GO:0007080;GO:0051315;GO:0090656;GO:0072708;GO:1905342;GO:0007051;GO:0060045;GO:1905341;GO:0007052;GO:1904779;GO:0008543;GO:0046777;GO:0043029;GO:0051445;GO:0043392;GO:0098535;GO:0070365;GO:0071732;GO:0072425;GO:0016572;GO:0071456;GO:0010971;GO:1900182;GO:0007062;GO:0045737;GO:0000706;GO:1901673;GO:0090266;GO:0007344;GO:1904668;GO:0046785;GO:0045736;GO:0071163;GO:0030855;GO:0010629;GO:0051973;GO:0070194;GO:0071283;GO:0071168;GO:0010628;GO:0060718;GO:0031145;GO:0033566;GO:0032873;GO:0055015;GO:0016321;GO:0018105;GO:0032877;GO:0018107;GO:0016567;GO:0090307;GO:0046718;GO:0033160;GO:0030174;GO:0045740;GO:0006468;GO:0000079;GO:0060623;GO:0000122;GO:0006978;GO:0046680;GO:0051225;GO:0045471;GO:0000086;GO:0006977;GO:0000083;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0050658;GO:0070301;GO:0051987;GO:0035335;GO:0051988;GO:0045190;GO:0006351;GO:0045995;GO:0046601;GO:0042246;GO:0007569;GO:1902426;GO:0046602;GO:0001578;GO:0097711;GO:0043066;GO:0032212;GO:0031122;GO:2000105;GO:0030951
GO:0045471;0.0;0.0714285714285714;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1724137931034483;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.2222222222222222;0.36363636363636365;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.21739130434782605;0.17647058823529416;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.19354838709677424;0.0;0.0;0.0;0.0;0.0;0.0;0.1923076923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.06060606060606055;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.5454545454545454;0.0;1.0;0.0;0.03703703703703709;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.29166666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000086;0.07843137254901966;0.07692307692307687;0.10256410256410253;0.0;0.2727272727272727;0.19999999999999996;0.0;0.0;0.0;0.09999999999999998;0.1875;0.0;0.06666666666666665;0.0;0.0;0.0;0.11111111111111116;0.0;0.09090909090909094;0.0;0.18181818181818177;0.11111111111111116;0.0;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.07407407407407407;0.16666666666666663;0.125;0.1333333333333333;0.25;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.2857142857142857;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.125;0.09999999999999998;0.15384615384615385;0.16666666666666663;0.4444444444444444;0.0;0.0;0.06060606060606055;0.05714285714285716;0.0;0.08695652173913049;0.0;0.15384615384615385;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.25;0.5;0.07999999999999996;0.0;0.0;0.23076923076923073;0.0;0.0;0.2666666666666667;0.0;0.1428571428571429;0.08333333333333337;0.0;0.0;0.0;0.125;0.18181818181818177;0.0714285714285714;0.06451612903225812;0.06896551724137934;0.10526315789473684;0.0;0.0;0.2727272727272727;0.0;0.125;0.0;0.0;0.15384615384615385;0.0;0.09999999999999998;0.0;0.19999999999999996;0.19999999999999996;0.0;0.0;0.15384615384615385;0.11111111111111116;0.0;0.0;0.19999999999999996;0.06666666666666665;0.0;0.0;0.1333333333333333;0.23076923076923073;0.07692307692307687;0.0;0.07692307692307687;0.09090909090909094;0.21052631578947367;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.09523809523809523;0.0;0.1875;0.0;1.0;0.07999999999999996;0.16000000000000003;0.75;0.0;0.11764705882352944;0.0;0.0;0.07407407407407407;0.0;0.08333333333333337;0.0;0.05128205128205132;0.06060606060606055;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.15384615384615385;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.1333333333333333
GO:0006977;0.25;0.11475409836065575;0.4067796610169492;0.038461538461538436;0.05882352941176472;0.054545454545454564;0.09999999999999998;0.07547169811320753;0.1724137931034483;0.033333333333333326;0.0535714285714286;0.19298245614035092;0.05882352941176472;0.061855670103092786;0.08108108108108103;0.0;0.0714285714285714;0.0;0.032258064516129004;0.12;0.039215686274509776;0.0714285714285714;0.039215686274509776;0.037735849056603765;0.037735849056603765;0.14583333333333337;0.11290322580645162;0.038461538461538436;0.18367346938775508;0.036363636363636376;0.05769230769230771;0.07407407407407407;0.0357142857142857;0.0;0.07792207792207795;0.11111111111111116;0.07407407407407407;0.07692307692307687;0.1875;0.0;0.07407407407407407;0.030303030303030276;0.08571428571428574;0.125;0.14893617021276595;0.07894736842105265;0.1071428571428571;0.07894736842105265;0.0;0.0;0.03508771929824561;0.06451612903225812;0.07407407407407407;0.06896551724137934;0.037735849056603765;0.038461538461538436;0.08163265306122447;0.12;0.08163265306122447;0.05633802816901412;0.026666666666666616;0.0714285714285714;0.031746031746031744;0.14;0.037735849056603765;0.09375;0.06153846153846154;0.08695652173913049;0.08955223880597019;0.08450704225352113;0.08695652173913049;0.0714285714285714;0.08333333333333337;0.03076923076923077;0.039215686274509776;0.07547169811320753;0.05660377358490565;0.0821917808219178;0.07547169811320753;0.07272727272727275;0.05882352941176472;0.12;0.03125;0.037735849056603765;0.10416666666666663;0.038461538461538436;0.0357142857142857;0.039215686274509776;0.09375;0.4897959183673469;0.02898550724637683;0.10909090909090913;0.24528301886792447;0.07547169811320753;0.05882352941176472;0.09411764705882353;0.046875;0.11864406779661019;0.14516129032258063;0.037735849056603765;0.07999999999999996;0.033333333333333326;0.09411764705882353;0.054545454545454564;0.040000000000000036;0.07692307692307687;0.07894736842105265;0.037735849056603765;0.0714285714285714;0.0;0.07692307692307687;0.040000000000000036;0.02857142857142858;0.0;0.06896551724137934;0.036363636363636376;0.05660377358490565;0.030303030303030276;0.13888888888888884;0.030303030303030276;0.032258064516129004;0.06779661016949157;0.0;0.05555555555555558;0.06666666666666665;0.08823529411764708;0.031746031746031744;0.0757575757575758;0.07999999999999996;0.07792207792207795;0.3125;0.037735849056603765;0.0535714285714286;0.03703703703703709;0.07999999999999996;1.0;0.11290322580645162;0.07999999999999996;0.125;0.07272727272727275;0.19999999999999996;0.0;0.09523809523809523;0.19999999999999996;0.03125;0.125;0.025316455696202556;0.0273972602739726;0.06000000000000005;0.15625;0.0;0.040000000000000036;0.22784810126582278;0.12727272727272732;0.037735849056603765;0.038461538461538436;0.11538461538461542;0.07407407407407407;0.03703703703703709;0.08571428571428574;0.036363636363636376
GO:0000083;0.11111111111111116;0.04878048780487809;0.13725490196078427;0.07407407407407407;0.11538461538461542;0.09999999999999998;0.5185185185185186;0.1428571428571429;0.10256410256410253;0.05714285714285716;0.09677419354838712;0.10256410256410253;0.0444444444444444;0.13043478260869568;0.5277777777777778;0.0;0.06060606060606055;0.0;0.05405405405405406;0.14814814814814814;0.07692307692307687;0.06060606060606055;0.0;0.0714285714285714;0.0714285714285714;0.19999999999999996;0.04761904761904767;0.07407407407407407;0.1785714285714286;0.06666666666666665;0.11111111111111116;0.13793103448275867;0.0;0.0;0.18367346938775508;0.12903225806451613;0.16981132075471694;0.06896551724137934;0.1428571428571429;0.0;0.13793103448275867;0.04878048780487809;0.24390243902439024;0.16000000000000003;0.16000000000000003;0.1875;0.12121212121212122;0.5;0.0;0.0;0.0;0.05128205128205132;0.06451612903225812;0.05714285714285716;0.0714285714285714;0.07407407407407407;0.16666666666666663;0.14814814814814814;0.2727272727272727;0.04166666666666663;0.040000000000000036;0.12903225806451613;0.052631578947368474;0.1428571428571429;0.0714285714285714;0.15384615384615385;0.04761904761904767;0.2195121951219512;0.33333333333333337;0.2093023255813954;0.25;0.12903225806451613;0.17391304347826086;0.050000000000000044;0.0;0.10344827586206895;0.1071428571428571;0.07999999999999996;0.10344827586206895;0.1333333333333333;0.11538461538461542;0.1923076923076923;0.05128205128205132;0.0714285714285714;0.16666666666666663;0.07407407407407407;0.06451612903225812;0.07692307692307687;0.046511627906976716;0.11627906976744184;0.045454545454545414;0.05882352941176472;0.10810810810810811;0.10344827586206895;0.11538461538461542;0.15254237288135597;0.07692307692307687;0.10810810810810811;0.09523809523809523;0.0714285714285714;0.19148936170212771;0.05714285714285716;0.15254237288135597;0.09999999999999998;0.07999999999999996;0.24;0.32558139534883723;0.0714285714285714;0.06060606060606055;0.0;0.24;0.07999999999999996;0.0444444444444444;0.0;0.15254237288135597;0.06666666666666665;0.1071428571428571;0.04878048780487809;0.32558139534883723;0.04878048780487809;0.05405405405405406;0.11764705882352944;0.0;0.0625;0.56;0.4;0.052631578947368474;0.2432432432432432;0.16000000000000003;0.4871794871794872;0.1515151515151515;0.0;0.09677419354838712;0.0;0.16000000000000003;0.11290322580645162;1.0;0.16000000000000003;0.16000000000000003;0.0625;0.12903225806451613;0.0;0.04761904761904767;0.12903225806451613;0.05128205128205132;0.16000000000000003;0.03703703703703709;0.04166666666666663;0.12;0.0888888888888889;0.0;0.07999999999999996;0.05882352941176472;0.12121212121212122;0.0714285714285714;0.07407407407407407;0.13793103448275867;0.29166666666666663;0.06896551724137934;0.3783783783783784;0.06666666666666665
GO:0000082;0.07843137254901966;0.07692307692307687;0.10256410256410253;0.0;0.2727272727272727;0.19999999999999996;0.0;0.0;0.0;0.09999999999999998;0.1875;0.0;0.06666666666666665;0.0;0.0;0.0;0.11111111111111116;0.0;0.09090909090909094;0.0;0.18181818181818177;0.11111111111111116;0.0;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.07407407407407407;0.16666666666666663;0.125;0.1333333333333333;0.25;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.2857142857142857;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.125;0.09999999999999998;0.15384615384615385;0.16666666666666663;0.4444444444444444;0.0;0.0;0.06060606060606055;0.05714285714285716;0.0;0.08695652173913049;0.0;0.15384615384615385;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.25;0.5;0.07999999999999996;0.0;0.0;0.23076923076923073;0.0;0.0;0.2666666666666667;0.0;0.1428571428571429;0.08333333333333337;0.0;0.0;0.0;0.125;0.18181818181818177;0.0714285714285714;0.06451612903225812;0.06896551724137934;0.10526315789473684;0.0;0.0;0.2727272727272727;0.0;0.125;0.0;0.0;0.15384615384615385;0.0;0.09999999999999998;0.0;0.19999999999999996;0.19999999999999996;0.0;0.0;0.15384615384615385;0.11111111111111116;0.0;0.0;0.19999999999999996;0.06666666666666665;0.0;0.0;0.1333333333333333;0.23076923076923073;0.07692307692307687;0.0;0.07692307692307687;0.09090909090909094;0.21052631578947367;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.09523809523809523;0.0;0.1875;0.0;0.75;0.07999999999999996;0.16000000000000003;1.0;0.0;0.11764705882352944;0.0;0.0;0.07407407407407407;0.0;0.08333333333333337;0.0;0.05128205128205132;0.06060606060606055;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.15384615384615385;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.1333333333333333
GO:0032465;0.12244897959183676;0.0;0.16216216216216217;0.16666666666666663;0.0;0.0;0.30000000000000004;0.3076923076923077;0.2727272727272727;0.0;0.0;0.2727272727272727;0.0;0.06779661016949157;0.11111111111111116;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.25;0.09302325581395354;0.0;0.5454545454545454;0.0;0.0;0.0;0.125;0.4;0.5555555555555556;0.10526315789473684;0.375;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.4444444444444444;0.0;0.0;0.25;0.0;0.5454545454545454;0.0;0.15384615384615385;0.0;0.12903225806451613;0.13793103448275867;0.12121212121212122;0.12903225806451613;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.11428571428571432;0.2142857142857143;0.0;0.2727272727272727;0.33333333333333337;0.0;0.15384615384615385;0.625;0.16666666666666663;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.30000000000000004;0.2142857142857143;0.0;0.10416666666666663;0.0;0.30000000000000004;0.24;0.0;0.10810810810810811;0.0;0.10416666666666663;0.0;0.0;0.23076923076923073;0.10526315789473684;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.09090909090909094;0.19999999999999996;0.1333333333333333;0.0;0.1923076923076923;0.4;0.10256410256410253;0.21052631578947367;0.0;0.0;0.0;0.0;0.125;0.16000000000000003;0.0;1.0;0.0;0.5384615384615384;0.0;0.0;0.4285714285714286;0.0;0.75;0.0;0.0;0.30000000000000004;0.2142857142857143;0.0;0.0;0.11764705882352944;0.375;0.0;0.0;0.2857142857142857;0.09302325581395354;0.0;0.125;0.0
GO:0034644;0.03448275862068961;0.13793103448275867;0.09090909090909094;0.0;0.11764705882352944;0.09523809523809523;0.0;0.0;0.0;0.07999999999999996;0.09090909090909094;0.0;0.12121212121212122;0.0;0.0;0.0;0.19047619047619047;0.0;0.07407407407407407;0.0;0.125;0.19047619047619047;0.125;0.11111111111111116;0.11111111111111116;0.11111111111111116;0.1333333333333333;0.11764705882352944;0.09523809523809523;0.09999999999999998;0.11111111111111116;0.09523809523809523;0.09523809523809523;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.09523809523809523;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.14814814814814814;0.21052631578947367;0.17391304347826086;0.11111111111111116;0.11764705882352944;0.125;0.0;0.0;0.11111111111111116;0.050000000000000044;0.0;0.0714285714285714;0.0;0.11111111111111116;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.08695652173913049;0.1333333333333333;0.06666666666666665;0.125;0.0;0.10526315789473684;0.0;0.0;0.09090909090909094;0.0;0.10526315789473684;0.06896551724137934;0.0;0.0;0.0;0.09523809523809523;0.125;0.12903225806451613;0.11764705882352944;0.05882352941176472;0.23809523809523814;0.0;0.0;0.11764705882352944;0.0;0.06666666666666665;0.0;0.0;0.11111111111111116;0.0;0.07999999999999996;0.0;0.09523809523809523;0.1333333333333333;0.0;0.0;0.11111111111111116;0.19047619047619047;0.0;0.0;0.1333333333333333;0.05714285714285716;0.0;0.0;0.09999999999999998;0.10526315789473684;0.06451612903225812;0.0;0.06451612903225812;0.07407407407407407;0.07692307692307687;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.16666666666666663;0.11111111111111116;0.09090909090909094;0.10526315789473684;0.11764705882352944;0.07272727272727275;0.0625;0.11764705882352944;0.0;1.0;0.0;0.0;0.1333333333333333;0.0;0.06896551724137934;0.0;0.045454545454545414;0.052631578947368474;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.11111111111111116;0.11764705882352944;0.0;0.0;0.10526315789473684;0.0;0.09999999999999998
GO:0032466;0.196078431372549;0.0;0.2564102564102564;0.11111111111111116;0.0;0.0;0.23076923076923073;0.21052631578947367;0.41666666666666663;0.0;0.0;0.2142857142857143;0.0;0.06153846153846154;0.09523809523809523;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.18181818181818177;0.08163265306122447;0.0;0.3529411764705882;0.0;0.0;0.0;0.10526315789473684;0.25;0.33333333333333337;0.09090909090909094;0.2727272727272727;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.2666666666666667;0.0;0.0;0.18181818181818177;0.0;0.3529411764705882;0.0;0.19999999999999996;0.0;0.17142857142857137;0.11428571428571432;0.10256410256410253;0.10810810810810811;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.09756097560975607;0.21052631578947367;0.0;0.17647058823529416;0.2222222222222222;0.0;0.10526315789473684;0.3571428571428571;0.11111111111111116;0.0;0.0;0.0;0.3448275862068966;0.0;0.0;0.23076923076923073;0.15000000000000002;0.0;0.09259259259259256;0.0;0.23076923076923073;0.19354838709677424;0.0;0.09302325581395354;0.0;0.1568627450980392;0.0;0.0;0.2222222222222222;0.09090909090909094;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.1132075471698113;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.07692307692307687;0.15384615384615385;0.11111111111111116;0.0;0.15625;0.25;0.13953488372093026;0.16000000000000003;0.0;0.0;0.0;0.0;0.19999999999999996;0.12903225806451613;0.0;0.5384615384615384;0.0;1.0;0.0;0.0;0.30000000000000004;0.0;0.4285714285714286;0.0;0.0;0.1875;0.17647058823529416;0.0;0.0;0.18867924528301883;0.2727272727272727;0.0;0.0;0.33333333333333337;0.08163265306122447;0.0;0.10526315789473684;0.0
GO:0050658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0
GO:0070301;0.02941176470588236;0.16216216216216217;0.11538461538461542;0.0;0.07407407407407407;0.06451612903225812;0.0;0.0;0.0;0.05714285714285716;0.0625;0.0;0.20512820512820518;0.0;0.0;0.0;0.2068965517241379;0.0;0.05405405405405406;0.0;0.07692307692307687;0.2068965517241379;0.12;0.0714285714285714;0.0714285714285714;0.0714285714285714;0.1578947368421053;0.07407407407407407;0.06451612903225812;0.06666666666666665;0.0714285714285714;0.06451612903225812;0.13793103448275867;0.0;0.0;0.0;0.0;0.24;0.0;0.0;0.06451612903225812;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.24242424242424243;0.2692307692307693;0.27586206896551724;0.0714285714285714;0.07407407407407407;0.07692307692307687;0.0;0.0;0.25;0.040000000000000036;0.0;0.052631578947368474;0.0;0.0714285714285714;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.06060606060606055;0.07999999999999996;0.050000000000000044;0.16666666666666663;0.0;0.06896551724137934;0.0;0.0;0.0625;0.0;0.06896551724137934;0.05128205128205132;0.0;0.0;0.0;0.06451612903225812;0.07692307692307687;0.6071428571428572;0.1428571428571429;0.045454545454545414;0.2857142857142857;0.0;0.0;0.07407407407407407;0.0;0.050000000000000044;0.0;0.0;0.0714285714285714;0.0;0.05714285714285716;0.0;0.06451612903225812;0.07999999999999996;0.0;0.0;0.0714285714285714;0.25;0.0;0.0;0.07999999999999996;0.0444444444444444;0.0;0.0;0.06666666666666665;0.06896551724137934;0.04878048780487809;0.0;0.04878048780487809;0.05405405405405406;0.05555555555555558;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.1875;0.19999999999999996;0.0625;0.29166666666666663;0.07407407407407407;0.09523809523809523;0.04761904761904767;0.07407407407407407;0.0;0.1333333333333333;0.0;0.0;1.0;0.0;0.05128205128205132;0.0;0.03703703703703709;0.04166666666666663;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0714285714285714;0.07407407407407407;0.0;0.0;0.06896551724137934;0.0;0.06666666666666665
GO:0051987;0.12962962962962965;0.0;0.13953488372093026;0.11111111111111116;0.0;0.0;0.23076923076923073;0.21052631578947367;0.2142857142857143;0.0;0.0;0.41666666666666663;0.0;0.09523809523809523;0.15000000000000002;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.13953488372093026;0.30000000000000004;0.12765957446808507;0.0;0.3529411764705882;0.0;0.0;0.0;0.16666666666666663;0.4285714285714286;0.5384615384615384;0.1428571428571429;0.2727272727272727;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.2666666666666667;0.0;0.0;0.18181818181818177;0.0;0.3529411764705882;0.0;0.125;0.0;0.10810810810810811;0.18181818181818177;0.16216216216216217;0.17142857142857137;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.15384615384615385;0.15000000000000002;0.0;0.17647058823529416;0.2222222222222222;0.0;0.10526315789473684;0.3571428571428571;0.11111111111111116;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.4545454545454546;0.21052631578947367;0.0;0.1568627450980392;0.0;0.23076923076923073;0.23333333333333328;0.0;0.14634146341463417;0.0;0.09259259259259256;0.0;0.0;0.1578947368421053;0.1428571428571429;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.07272727272727275;0.0;0.0;0.0;0.26315789473684215;0.0;0.0;0.0;0.0;0.10526315789473684;0.15384615384615385;0.17647058823529416;0.0;0.15625;0.25;0.0888888888888889;0.16000000000000003;0.0;0.0;0.0;0.0;0.19999999999999996;0.12903225806451613;0.0;0.4285714285714286;0.0;0.30000000000000004;0.0;0.0;1.0;0.0;0.5384615384615384;0.0;0.0;0.1875;0.33333333333333337;0.0;0.0;0.23529411764705888;0.2727272727272727;0.0;0.0;0.19999999999999996;0.12765957446808507;0.0;0.16666666666666663;0.0
GO:0035335;0.03076923076923077;0.29032258064516125;0.037735849056603765;0.0;0.08333333333333337;0.0714285714285714;0.0;0.0;0.0;0.0625;0.06896551724137934;0.0;0.04761904761904767;0.0;0.0;0.0;0.06666666666666665;0.0;0.2857142857142857;0.0;0.08695652173913049;0.06666666666666665;0.0;0.07999999999999996;0.07999999999999996;0.07999999999999996;0.28125;0.08333333333333337;0.0714285714285714;0.07407407407407407;0.07999999999999996;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0714285714285714;0.29032258064516125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.0714285714285714;0.0625;0.07999999999999996;0.08333333333333337;0.08695652173913049;0.0;0.0;0.0444444444444444;0.53125;0.0;0.6818181818181819;0.0;0.07999999999999996;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.06666666666666665;0.09090909090909094;0.30000000000000004;0.0;0.0;0.07692307692307687;0.0;0.0;0.06896551724137934;0.0;0.07692307692307687;0.8095238095238095;0.0;0.0;0.0;0.0714285714285714;0.08695652173913049;0.050000000000000044;0.046511627906976716;0.6538461538461539;0.06451612903225812;0.0;0.0;0.08333333333333337;0.0;0.30000000000000004;0.0;0.0;0.07999999999999996;0.0;0.0625;0.0;0.0714285714285714;0.09090909090909094;0.0;0.0;0.07999999999999996;0.06666666666666665;0.0;0.0;0.09090909090909094;0.33333333333333337;0.0;0.0;0.07407407407407407;0.07692307692307687;0.7391304347826086;0.0;0.7391304347826086;0.7142857142857143;0.06060606060606055;0.0;0.0;0.0;0.0;0.85;0.0;0.0;0.0;0.06060606060606055;0.0;0.06896551724137934;0.0;0.08333333333333337;0.03125;0.05128205128205132;0.08333333333333337;0.0;0.06896551724137934;0.0;0.0;0.05128205128205132;0.0;1.0;0.0;0.20454545454545459;0.23684210526315785;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.07999999999999996;0.08333333333333337;0.0;0.0;0.07692307692307687;0.0;0.07407407407407407
