;GO:0007094;GO:0006281;GO:0007095;GO:0035563;GO:0007098;GO:0007099;GO:0033262;GO:0046578;GO:1903126;GO:0007019;GO:0000212;GO:0110032;GO:0071373;GO:0000187;GO:0045893;GO:0001701;GO:0044320;GO:0034501;GO:0090502;GO:0090344;GO:0065003;GO:0036120;GO:0014075;GO:0007020;GO:0030261;GO:0007265;GO:0006298;GO:0000226;GO:0000076;GO:0001556;GO:0045143;GO:0000070;GO:0033762;GO:0031100;GO:0032436;GO:2001178;GO:0033129;GO:0071407;GO:0010389;GO:0090435;GO:0007077;GO:0006260;GO:1904355;GO:0008284;GO:0045787;GO:1905448;GO:0046599;GO:0045944;GO:0001890;GO:0048538;GO:0002455;GO:0071392;GO:0071277;GO:0071398;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:2000377;GO:0071314;GO:2000775;GO:0014038;GO:0016579;GO:0007088;GO:0090166;GO:0010923;GO:1990314;GO:0001933;GO:0031442;GO:0010800;GO:2000781;GO:0007080;GO:0051315;GO:0090656;GO:0072708;GO:1905342;GO:0007051;GO:0060045;GO:1905341;GO:0007052;GO:1904779;GO:0008543;GO:0046777;GO:0043029;GO:0051445;GO:0043392;GO:0098535;GO:0070365;GO:0071732;GO:0072425;GO:0016572;GO:0071456;GO:0010971;GO:1900182;GO:0007062;GO:0045737;GO:0000706;GO:1901673;GO:0090266;GO:0007344;GO:1904668;GO:0046785;GO:0045736;GO:0071163;GO:0030855;GO:0010629;GO:0051973;GO:0070194;GO:0071283;GO:0071168;GO:0010628;GO:0060718;GO:0031145;GO:0033566;GO:0032873;GO:0055015;GO:0016321;GO:0018105;GO:0032877;GO:0018107;GO:0016567;GO:0090307;GO:0046718;GO:0033160;GO:0030174;GO:0045740;GO:0006468;GO:0000079;GO:0060623;GO:0000122;GO:0006978;GO:0046680;GO:0051225;GO:0045471;GO:0000086;GO:0006977;GO:0000083;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0050658;GO:0070301;GO:0051987;GO:0035335;GO:0051988;GO:0045190;GO:0006351;GO:0045995;GO:0046601;GO:0042246;GO:0007569;GO:1902426;GO:0046602;GO:0001578;GO:0097711;GO:0043066;GO:0032212;GO:0031122;GO:2000105;GO:0030951
GO:0007052;0.006285084996986566;0.018671662510121284;0.013202424041531236;0.0;0.1190359496981399;0.15537636777740219;0.0;0.0;0.0;0.31499940538312104;0.46273922802872053;0.0;0.005601155136909821;0.0;0.0;0.0;0.030783930078066138;0.0;0.01456841607411187;0.0;0.1190359496981399;0.034541580701594334;0.0;0.31499940538312104;0.15537636777740219;0.034997475654522964;0.01839543402203674;0.31499940538312104;0.034997475654522964;0.034997475654522964;0.07683435453605171;0.15537636777740219;0.0;0.0;0.0;0.0;0.0;0.034997475654522964;0.0;0.0;0.1190359496981399;0.013246612071541642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009957373492963335;0.034997475654522964;0.016587649929734667;0.034997475654522964;0.15537636777740219;0.11769918459748806;0.0;0.0;0.0062694278334615135;0.016097493254838013;0.0;0.016620707704463857;0.0;0.15537636777740219;0.0;0.00866372901446263;0.0;0.0;0.0;0.0;0.11769918459748806;0.11769918459748806;0.06789341856915977;0.0;0.0;0.46273922802872053;0.0;0.0;1.0;0.0;0.034997475654522964;0.018629235703855225;0.0;0.0;0.0;0.15537636777740219;0.034997475654522964;0.00971799451654237;0.017125836518339415;0.031139075291749845;0.03261432980414468;0.0;0.0;0.15537636777740219;0.0;0.04249300428554565;0.0;0.0;0.15537636777740219;0.0;0.311584165080833;0.0;0.1190359496981399;0.034997475654522964;0.0;0.0;0.15537636777740219;0.034971020835113255;0.0;0.0;0.034997475654522964;0.009605580600905082;0.0;0.0;0.034997475654522964;0.07683435453605171;0.009940745085628543;0.0;0.00996256615924983;0.02189487228911387;0.5171421353527417;0.0;0.0;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.02314777431386088;0.0;0.46273922802872053;0.0;0.11769918459748806;0.01275106683842775;0.04288468589220961;0.11769918459748806;0.0;0.034997475654522964;0.0;0.0;0.009327028918431297;0.0;0.018785553326515915;0.0;0.012592803692483598;0.005791764842280598;0.0;0.0;0.0;0.034997475654522964;0.0;0.0;0.31499940538312104;0.034997475654522964;0.0;0.0;0.31499940538312104;0.0;0.31499940538312104
GO:1904779;0.0024785799510615106;0.0;0.005206494987807043;0.10750754989793708;0.0;0.0;0.02601135552437435;0.09613115374118117;0.0165542050997499;0.0;0.0;0.01077463043521117;0.0;0.0012049684023742746;0.0036965828264998394;0.0;0.0;0.0;0.0;0.05535053131326612;0.0;0.0;0.0;0.0;0.0;0.1537044597857441;0.0;0.0;0.08200811362734187;0.0;0.0;0.0;0.0;0.0;0.0011819119186969524;0.03181260391380058;0.003030688042982087;0.0;0.07578685955298041;0.0;0.0;0.0;0.0072799811515610715;0.10277666372112565;0.10586724883426228;0.0032465994794500064;0.05011457199587089;0.0030507844279764845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07005815236708877;0.1537044597857441;0.0;0.0;0.06782990056306616;0.0;0.08123745134597932;0.0;0.01680461277599483;0.0;0.006718745062848512;0.007081596278376195;0.005735323047764678;0.007317576758618078;0.0;0.0;0.0;0.0;0.34898898233682923;0.0;0.006199081534592997;0.34860268049120996;0.0;1.0;0.14405093685226275;0.0;0.1158932008308109;0.1537044597857441;0.10350160732086766;0.0;0.0;0.0;0.02271330355499605;0.0;0.0;0.012545967656423369;0.3447037916204696;0.0;0.0015283326934359795;0.0;0.020412891864330006;0.015924601309076882;0.0;0.0059203063401750125;0.0;0.0015257011241051578;0.0;0.0;0.07563384408059995;0.0046889866229025395;0.0;0.0;0.0;0.07595466202205571;0.0;0.0;0.0;0.0029264380704236586;0.0;0.0;0.0;0.003917111472610572;0.0;0.0;0.0;0.0;0.026517996163340996;0.028955282799681535;0.005976001329614021;0.0;0.013108607716313777;0.1537044597857441;0.0024311562656152597;0.03069995582698944;0.0;0.0;0.0;0.0;0.005028498204165155;0.016911962640276817;0.0;0.1404435817381596;0.0;0.03133220256141891;0.0;0.0;0.03162717335791814;0.0;0.14143609590289577;0.0;0.0;0.1537044597857441;0.009068088732793463;0.0;0.0;0.0022893864371198143;0.04011295157240755;0.0;0.0;0.0550842956350268;0.002749633455517922;0.0;0.00495363433733968;0.0
GO:0008543;0.004419142387712282;0.018671662510121284;0.009282832567969341;0.10750754989793708;0.08933698226451502;0.04257326465067547;0.04637650833510033;0.1713954218403977;0.02951504123151528;0.03623522155407836;0.04832726556573109;0.019210445903826673;0.005601155136909821;0.0021483781229270334;0.006590760104905454;0.0;0.030783930078066138;0.0;0.01456841607411187;0.09868629777469705;0.09232682488924485;0.034541580701594334;0.0;0.10143018562857925;0.10861444214277861;0.6268118944634699;0.01839543402203674;0.10861444214277861;0.14621498528288462;0.04257557907266933;0.07555993330067313;0.059238069873707146;0.0;0.0;0.002107269953595471;0.05671974646562004;0.005403514213426538;0.053420888026978725;0.13512290508875408;0.0;0.04545272672544217;0.013246612071541642;0.012979719808849375;0.18324392195747494;0.1887542286435455;0.005788469873411843;0.0893509322764291;0.005439344724655555;0.0;0.0;0.0;0.009957373492963335;0.042893390906138834;0.016587649929734667;0.07961519896828319;0.08688514345753073;0.10861444214277861;0.12490900307557773;0.2568331922320555;0.0062694278334615135;0.004732785597239154;0.12093617904243108;0.016620707704463857;0.14484094594527047;0.057156980498448674;0.02996150138133961;0.00866372901446263;0.011979073374958338;0.012626012839745251;0.01022569765270045;0.013046750263390992;0.05463555046956647;0.10861444214277861;0.019961182058882136;0.0;0.060589948693957105;0.07563109746198304;0.01105254803770684;0.06052288064828493;0.034997475654522964;0.14405093685226275;1.0;0.018629235703855225;0.10861444214277861;0.2568331922320555;0.10350160732086766;0.0491843023204951;0.10861444214277861;0.00971799451654237;0.09883287913241576;0.009155125255781466;0.03261432980414468;0.022368621775393328;0.05984597252625832;0.10340026451504895;0.0027249150406453066;0.01935524664651323;0.036394821823203416;0.0283924997546362;0.10861444214277861;0.010555510499027632;0.03461803116259353;0.0027202231284190912;0.0436024090707431;0.10861444214277861;0.07563384408059995;0.008360149742924409;0.08454519718889435;0.034971020835113255;0.0;0.07595466202205571;0.10861444214277861;0.009605580600905082;0.0;0.005217643480286181;0.04840578826438979;0.05222509387833447;0.009940745085628543;0.0069839479410756635;0.00996256615924983;0.02189487228911387;0.018098669291935595;0.0;0.004603939116486609;0.05162533389873834;0.010654810942617398;0.018943192534739486;0.023371771396054876;0.2568331922320555;0.004334589126298501;0.13358536842836102;0.0;0.03877541601247106;0.0;0.07750509165065662;0.02188061080707512;0.03015289901423038;0.07876166931218363;0.25040151917449016;0.05087039718458007;0.0558632229637193;0.0;0.009327028918431297;0.056389136178416586;0.018785553326515915;0.25217110559187084;0.012592803692483598;0.005791764842280598;0.14405093685226275;0.01616779611142318;0.0;0.10861444214277861;0.004081822997800363;0.07151871155657431;0.10143018562857925;0.10861444214277861;0.0982116173552396;0.004902412669297628;0.06674475178615939;0.00883199892905999;0.051568357363915115
GO:0046777;0.0018688498983308955;0.16843160713183167;0.003925698513157237;0.0;0.018629235703855225;0.018629235703855225;0.0;0.0;0.0;0.018629235703855225;0.018629235703855225;0.0;0.005601155136909821;0.0;0.0;0.0;0.018629235703855225;0.0;0.05972424504427725;0.0;0.018629235703855225;0.018629235703855225;0.0;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.16631774730178706;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.0;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.0;0.018629235703855225;0.1197659525989011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009957373492963335;0.018629235703855225;0.016587649929734667;0.018629235703855225;0.018629235703855225;0.018629235703855225;0.0;0.0;0.0062694278334615135;0.24984096997165642;0.0;0.7257167746113345;0.0;0.018629235703855225;0.0;0.00866372901446263;0.0;0.0;0.0;0.0;0.018629235703855225;0.018629235703855225;0.16843160713183167;0.0;0.0;0.018629235703855225;0.0;0.0;0.018629235703855225;0.0;0.018629235703855225;1.0;0.0;0.0;0.0;0.018629235703855225;0.018629235703855225;0.00971799451654237;0.017125836518339415;0.48329368130488526;0.018629235703855225;0.0;0.0;0.018629235703855225;0.0;0.16843160713183167;0.0;0.0;0.018629235703855225;0.0;0.018629235703855225;0.0;0.018629235703855225;0.018629235703855225;0.0;0.0;0.018629235703855225;0.018629235703855225;0.0;0.0;0.018629235703855225;0.12770307016159615;0.0;0.0;0.018629235703855225;0.018629235703855225;0.5247660903724881;0.0;0.5259180120235651;0.8134159560994599;0.018098669291935595;0.0;0.0;0.0;0.0;0.9834264034265342;0.0;0.0;0.0;0.018629235703855225;0.0;0.018629235703855225;0.0;0.018629235703855225;0.003791488894109078;0.012751624028638353;0.018629235703855225;0.0;0.018629235703855225;0.0;0.0;0.009327028918431297;0.0;0.8134159560994599;0.0;0.11385470654503238;0.052364803152556746;0.0;0.0;0.0;0.018629235703855225;0.0;0.0;0.018629235703855225;0.018629235703855225;0.0;0.0;0.018629235703855225;0.0;0.018629235703855225
GO:0043029;0.0018688498983308955;0.0;0.003925698513157237;0.10750754989793708;0.0;0.0;0.019612568521889653;0.07248291378242479;0.012481874754278857;0.0;0.0;0.008124074022616692;0.0;9.085464744861965E-4;0.002787224368742792;0.0;0.0;0.0;0.0;0.0417343143492535;0.0;0.0;0.0;0.0;0.0;0.1223271111229267;0.0;0.0;0.06183413803098374;0.0;0.0;0.0;0.0;0.0;8.911618800704392E-4;0.023986711247496826;0.002285139536682702;0.0;0.05714331091468204;0.0;0.0;0.0;0.0072799811515610715;0.07749362995684445;0.07982393189929127;0.0024479368133728235;0.03778639972427317;0.0023002922159567813;0.0;0.0;0.06972570059738684;0.0;0.0;0.0;0.0;0.0;0.0;0.05282386427454605;0.12572844743730632;0.0;0.0;0.05114376186121868;0.0;0.061253058479543404;0.0;0.012670682204323465;0.0;0.005065935445107633;0.0053395253516820545;0.00432443500163044;0.005517454692359261;0.0;0.0;0.0;0.0;0.04568483635481719;0.0;0.004674109015812639;0.04563426703173281;0.0;0.1158932008308109;0.10861444214277861;0.0;1.0;0.13006931120928916;0.10350160732086766;0.0;0.0;0.0;0.017125836518339415;0.0;0.0;0.009459662727090156;0.045123878139703325;0.0;0.0011523632302118671;0.0;0.01539132553257144;0.012007153339831808;0.0;0.004463912450024192;0.0;0.0011503790262832223;0.0;0.0;0.057027937210525834;0.003535497077563858;0.0;0.0;0.0;0.05726983401801657;0.0;0.0;0.0;0.002206535031496828;0.0;0.0;0.0;0.0029535030226496735;0.0;0.0;0.0;0.0;0.0034713712366158432;0.02183229041820981;0.004505906485885756;0.0;0.00988389347190545;0.15304996158288792;0.0018330924277329649;0.02314777431386088;0.0;0.0;0.0;0.0;0.003791488894109078;0.012751624028638353;0.0;0.10589449549133094;0.0;0.023624488508556325;0.0;0.0;0.023846896562334085;0.0;0.10664285141790283;0.012592803692483598;0.0;0.1230011329172045;0.006837341155397749;0.0;0.0;0.001726197941857441;0.030245175442390075;0.0;0.0;0.041533572581776305;0.002749633455517922;0.0;0.00373504151994004;0.0
GO:0051445;0.006682176532091487;0.0;0.014036552908884876;0.10750754989793708;0.0;0.0;0.07012582724169267;0.1713954218403977;0.044629635924232816;0.0;0.0;0.062459575952890055;0.0;0.0021483781229270334;0.006590760104905454;0.0;0.0;0.0;0.0;0.09868629777469705;0.0;0.0;0.0;0.0;0.0;0.2892586089511623;0.0;0.0;0.22109139230591496;0.0;0.0;0.0;0.0;0.0;0.002107269953595471;0.05671974646562004;0.005403514213426538;0.0;0.20431907961207885;0.0;0.0;0.0;0.012979719808849375;0.18324392195747494;0.2854148987102177;0.005788469873411843;0.135107369348001;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12490900307557773;0.2973015178520669;0.0;0.0;0.12093617904243108;0.0;0.21901371011999904;0.0;0.02996150138133961;0.0;0.011979073374958338;0.012626012839745251;0.01022569765270045;0.013046750263390992;0.0;0.0;0.0;0.0;0.060589948693957105;0.0;0.01105254803770684;0.06052288064828493;0.0;0.1537044597857441;0.2568331922320555;0.0;0.13006931120928916;1.0;0.10350160732086766;0.0;0.0;0.0;0.06123437895011772;0.0;0.0;0.033823549089157696;0.05984597252625832;0.0;0.004120338685436511;0.0;0.05503253865566434;0.042932243159981134;0.0;0.010555510499027632;0.0;0.004113244054166918;0.0;0.0;0.07563384408059995;0.008360149742924409;0.0;0.0;0.0;0.07595466202205571;0.0;0.0;0.0;0.005217643480286181;0.0;0.0;0.0;0.010560413976016671;0.0;0.0;0.0;0.0;0.004603939116486609;0.05162533389873834;0.010654810942617398;0.0;0.035340409661924;0.3075660635018735;0.004334589126298501;0.05473596929477336;0.0;0.0;0.0;0.0;0.013556678967384541;0.03015289901423038;0.0;0.37863164574202307;0.0;0.08447066981437647;0.0;0.0;0.08526590215423918;0.0;0.38130743389101057;0.0;0.0;0.1631314223141829;0.024447292771510018;0.0;0.0;0.006172116544579812;0.10814330339244002;0.0;0.0;0.0982116173552396;0.004902412669297628;0.0;0.00883199892905999;0.0
GO:0043392;0.0018688498983308955;0.0;0.003925698513157237;0.2080452570597458;0.0;0.0;0.019612568521889653;0.07248291378242479;0.012481874754278857;0.0;0.0;0.008124074022616692;0.0;0.0012049684023742746;0.002787224368742792;0.0;0.0;0.0;0.0;0.0417343143492535;0.0;0.0;0.0;0.0;0.0;0.10350160732086766;0.0;0.0;0.06183413803098374;0.0;0.0;0.0;0.0;0.0;8.911618800704392E-4;0.023986711247496826;0.002285139536682702;0.0;0.05714331091468204;0.0;0.0;0.0;0.005489107595306336;0.07749362995684445;0.07982393189929127;0.0024479368133728235;0.03778639972427317;0.0023002922159567813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05282386427454605;0.10350160732086766;0.0;0.0;0.05114376186121868;0.0;0.061253058479543404;0.0;0.0254689313968687;0.0;0.005065935445107633;0.0053395253516820545;0.00432443500163044;0.005517454692359261;0.0;0.0;0.0;0.0;0.04568483635481719;0.0;0.004674109015812639;0.04563426703173281;0.0;0.10350160732086766;0.10350160732086766;0.0;0.10350160732086766;0.10350160732086766;1.0;0.0;0.0;0.0;0.017125836518339415;0.0;0.0;0.009459662727090156;0.045123878139703325;0.0;0.0015283326934359795;0.0;0.01539132553257144;0.012007153339831808;0.0;0.0059203063401750125;0.0;0.0023123399378453895;0.0;0.0;0.057027937210525834;0.0046889866229025395;0.0;0.0;0.0;0.05726983401801657;0.0;0.0;0.0;0.002206535031496828;0.0;0.0;0.0;0.0029535030226496735;0.0;0.0;0.0;0.0;0.0034713712366158432;0.02183229041820981;0.004505906485885756;0.0;0.013108607716313777;0.10350160732086766;0.0018330924277329649;0.02314777431386088;0.0;0.0;0.0;0.0;0.003791488894109078;0.012751624028638353;0.0;0.10350160732086766;0.0;0.023624488508556325;0.0;0.0;0.023846896562334085;0.0;0.10350160732086766;0.0;0.0;0.10350160732086766;0.006837341155397749;0.0;0.0;0.001726197941857441;0.030245175442390075;0.0;0.0;0.041533572581776305;0.0020732243079716467;0.0;0.00373504151994004;0.0
GO:0098535;0.0018688498983308955;0.018671662510121284;0.003925698513157237;0.0;0.35671461756288186;0.8480592865067968;0.0;0.0;0.0;0.1608715201707559;0.21455590289829346;0.0;0.005601155136909821;0.0;0.0;0.0;0.030783930078066138;0.0;0.01456841607411187;0.0;0.21836084184078988;0.034541580701594334;0.0;0.21836084184078988;0.21836084184078988;0.0491843023204951;0.01839543402203674;0.21836084184078988;0.0491843023204951;0.04257557907266933;0.0491843023204951;0.21836084184078988;0.0;0.0;0.0;0.0;0.0;0.0491843023204951;0.0;0.0;0.15459710710403185;0.013246612071541642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009957373492963335;0.042893390906138834;0.016587649929734667;0.0491843023204951;0.21836084184078988;0.0491843023204951;0.0;0.0;0.0062694278334615135;0.016097493254838013;0.0;0.016620707704463857;0.0;0.21836084184078988;0.0;0.00866372901446263;0.0;0.0;0.0;0.0;0.0491843023204951;0.0491843023204951;0.08862056210764806;0.0;0.0;0.21836084184078988;0.0;0.0;0.15537636777740219;0.0;0.0491843023204951;0.018629235703855225;0.0;0.0;0.0;1.0;0.0491843023204951;0.00971799451654237;0.017125836518339415;0.031139075291749845;0.03261432980414468;0.0;0.0;0.21836084184078988;0.0;0.01935524664651323;0.0;0.0;0.21836084184078988;0.0;0.15369176893629924;0.0;0.19357921738795367;0.0491843023204951;0.0;0.0;0.21836084184078988;0.034971020835113255;0.0;0.0;0.0491843023204951;0.009605580600905082;0.0;0.0;0.04840578826438979;0.0491843023204951;0.009940745085628543;0.0;0.00996256615924983;0.02189487228911387;0.2005229842034689;0.0;0.0;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.02314777431386088;0.0;0.42960960317763336;0.0;0.0491843023204951;0.003791488894109078;0.012751624028638353;0.0491843023204951;0.0;0.0491843023204951;0.0;0.0;0.009327028918431297;0.0;0.018785553326515915;0.0;0.012592803692483598;0.005791764842280598;0.0;0.0;0.0;0.0491843023204951;0.0;0.0;0.21836084184078988;0.0491843023204951;0.0;0.0;0.21836084184078988;0.0;0.21836084184078988
GO:0070365;0.0018688498983308955;0.018671662510121284;0.003925698513157237;0.0;0.08933698226451502;0.04257326465067547;0.0;0.0;0.0;0.03623522155407836;0.04832726556573109;0.0;0.005601155136909821;0.0;0.0;0.13913456688877432;0.030783930078066138;0.0;0.01456841607411187;0.0;0.09232682488924485;0.034541580701594334;0.0;0.10143018562857925;0.13913456688877432;0.1223271111229267;0.01839543402203674;0.1111033070426179;0.06183413803098374;0.17512976914117304;0.07555993330067313;0.059238069873707146;0.0;0.11988528802379118;0.0;0.0;0.0;0.053420888026978725;0.0;0.0;0.04545272672544217;0.013246612071541642;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.09382091077367775;0.0;0.009957373492963335;0.042893390906138834;0.016587649929734667;0.3944755381976082;0.08688514345753073;0.11767551566483743;0.0;0.0;0.0062694278334615135;0.004732785597239154;0.0;0.016620707704463857;0.0;0.057156980498448674;0.0;0.00866372901446263;0.0;0.0;0.0;0.0;0.05463555046956647;0.12059674659541368;0.019961182058882136;0.0;0.0;0.07563109746198304;0.0;0.0;0.034997475654522964;0.0;0.10861444214277861;0.018629235703855225;0.0;0.0;0.0;0.0491843023204951;1.0;0.00971799451654237;0.017125836518339415;0.009155125255781466;0.03261432980414468;0.0;0.0;0.10340026451504895;0.0;0.01935524664651323;0.0;0.0;0.11462251835978474;0.0;0.03461803116259353;0.0;0.0436024090707431;0.8704433314618243;0.0;0.0;0.08454519718889435;0.034971020835113255;0.0;0.0;0.6893807195935707;0.009605580600905082;0.0;0.0;0.19911166702794048;0.05222509387833447;0.009940745085628543;0.0;0.00996256615924983;0.02189487228911387;0.018098669291935595;0.0;0.0;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.02314777431386088;0.0;0.03877541601247106;0.0;0.07750509165065662;0.003791488894109078;0.012751624028638353;0.07876166931218363;0.0;0.05087039718458007;0.0;0.0;0.009327028918431297;0.0;0.018785553326515915;0.0;0.012592803692483598;0.005791764842280598;0.0;0.0;0.07851075781719515;0.5595911280462288;0.0;0.0;0.10143018562857925;0.13913456688877432;0.0;0.0;0.06674475178615939;0.0;0.051568357363915115
GO:0071732;0.0018688498983308955;0.07351061504703214;0.029695480039649585;0.0;0.00971799451654237;0.00971799451654237;0.0;0.0;0.0;0.00971799451654237;0.00971799451654237;0.0;0.07043506121917413;0.0;0.0;0.0;0.07274379738740515;0.0;0.00971799451654237;0.0;0.00971799451654237;0.07274379738740515;0.026768684594061017;0.00971799451654237;0.00971799451654237;0.00971799451654237;0.07351061504703214;0.00971799451654237;0.00971799451654237;0.00971799451654237;0.00971799451654237;0.00971799451654237;0.026768684594061017;0.0;0.0;0.0;0.0;0.07274379738740515;0.0;0.0;0.00971799451654237;0.00971799451654237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00971799451654237;0.12220470991594332;0.11827949301913052;0.12220470991594332;0.00971799451654237;0.00971799451654237;0.00971799451654237;0.0;0.0;0.07883865425350127;0.004732785597239154;0.0;0.00971799451654237;0.0;0.00971799451654237;0.0;0.10894722045793519;0.0;0.0;0.0;0.0;0.00971799451654237;0.00971799451654237;0.00971799451654237;0.026768684594061017;0.0;0.00971799451654237;0.0;0.0;0.00971799451654237;0.0;0.00971799451654237;0.00971799451654237;0.0;0.0;0.0;0.00971799451654237;0.00971799451654237;1.0;0.07351061504703214;0.009155125255781466;0.07351061504703214;0.0;0.0;0.00971799451654237;0.0;0.00971799451654237;0.0;0.0;0.00971799451654237;0.0;0.00971799451654237;0.0;0.00971799451654237;0.00971799451654237;0.0;0.0;0.00971799451654237;0.11827949301913052;0.0;0.0;0.00971799451654237;0.009605580600905082;0.0;0.0;0.00971799451654237;0.00971799451654237;0.00971799451654237;0.0;0.00971799451654237;0.00971799451654237;0.00971799451654237;0.0;0.0;0.0;0.0;0.00971799451654237;0.0;0.0;0.0;0.07351061504703214;0.026768684594061017;0.00971799451654237;0.026768684594061017;0.00971799451654237;0.028680267320125612;0.00971799451654237;0.00971799451654237;0.0;0.039054802167588484;0.0;0.0;0.3991243412968139;0.0;0.00971799451654237;0.0;0.00971799451654237;0.005791764842280598;0.0;0.0;0.0;0.00971799451654237;0.0;0.0;0.00971799451654237;0.00971799451654237;0.0;0.0;0.00971799451654237;0.0;0.00971799451654237
GO:0072425;0.04677829327988388;0.1474811845236161;0.12437422562884344;0.017125836518339415;0.017125836518339415;0.017125836518339415;0.07240931302345877;0.040496302111163236;0.22888614033420523;0.017125836518339415;0.017125836518339415;0.046809961773622656;0.022509994774088046;0.0021483781229270334;0.006590760104905454;0.0;0.06882553350278915;0.0;0.01456841607411187;0.12172767758443016;0.017125836518339415;0.06882553350278915;0.017125836518339415;0.017125836518339415;0.017125836518339415;0.11784241143197116;0.1474811845236161;0.017125836518339415;0.21536763904448628;0.017125836518339415;0.017125836518339415;0.017125836518339415;0.017125836518339415;0.0;0.002107269953595471;0.040496302111163236;0.005403514213426538;0.06882553350278915;0.09867706159902413;0.0;0.017125836518339415;0.013246612071541642;0.012979719808849375;0.040496302111163236;0.06123437895011772;0.005788469873411843;0.07240931302345877;0.005439344724655555;0.0;0.0;0.017125836518339415;0.04001682149691477;0.06882553350278915;0.06666266227339829;0.017125836518339415;0.017125836518339415;0.017125836518339415;0.040496302111163236;0.040496302111163236;0.02519565773812862;0.004732785597239154;0.040496302111163236;0.016620707704463857;0.07240931302345877;0.017125836518339415;0.09006116089517698;0.03481790631981358;0.03600785023640951;0.012626012839745251;0.01022569765270045;0.013046750263390992;0.017125836518339415;0.017125836518339415;0.017125836518339415;0.017125836518339415;0.02271330355499605;0.017125836518339415;0.01105254803770684;0.040496302111163236;0.017125836518339415;0.02271330355499605;0.09883287913241576;0.017125836518339415;0.017125836518339415;0.06123437895011772;0.017125836518339415;0.017125836518339415;0.017125836518339415;0.07351061504703214;1.0;0.009155125255781466;0.12954635583659263;0.054505467258634026;0.02271330355499605;0.017125836518339415;0.004120338685436511;0.017125836518339415;0.06507567131920644;0.062245054185992264;0.017125836518339415;0.010555510499027632;0.017125836518339415;0.01446670442238554;0.017125836518339415;0.017125836518339415;0.040496302111163236;0.008360149742924409;0.017125836518339415;0.06882553350278915;0.0;0.02271330355499605;0.017125836518339415;0.009605580600905082;0.0;0.01568369431794859;0.017125836518339415;0.017125836518339415;0.009940745085628543;0.012487630875943257;0.00996256615924983;0.017125836518339415;0.017125836518339415;0.0;0.004603939116486609;0.040496302111163236;0.010654810942617398;0.017125836518339415;0.035340409661924;0.040496302111163236;0.013029324657314607;0.2936048427932576;0.017125836518339415;0.017125836518339415;0.017125836518339415;0.017125836518339415;0.09879379021269094;0.03015289901423038;0.017125836518339415;0.07240931302345877;0.06882553350278915;0.31404470064351026;0.0;0.07055320222585251;0.07240931302345877;0.017125836518339415;0.07240931302345877;0.012592803692483598;0.005791764842280598;0.02271330355499605;0.028908787926312535;0.0;0.017125836518339415;0.031654121848094574;0.07240931302345877;0.017125836518339415;0.017125836518339415;0.12172767758443016;0.004902412669297628;0.017125836518339415;0.00883199892905999;0.017125836518339415
