;GO:0018108;GO:0007098;GO:0014065;GO:0007173;GO:0036092;GO:0006366;GO:0046854;GO:0046777;GO:0090050;GO:0006887;GO:0046855;GO:0046856;GO:0032526;GO:0048489;GO:0048488;GO:0032288;GO:0001829;GO:0030224;GO:0034504;GO:0035556;GO:1904980;GO:0045815;GO:0030183;GO:0006497;GO:0048008;GO:0043353;GO:0043312;GO:0006897;GO:0042147;GO:0046822;GO:0042149;GO:0030217;GO:0030219;GO:0016082;GO:0035508;GO:0014829;GO:0048015;GO:0043484;GO:0045022;GO:0016485;GO:0018105;GO:0030851;GO:0018107;GO:2001032;GO:0007032;GO:0034497;GO:0008286;GO:0006021;GO:0006464;GO:0006661;GO:0043201;GO:0045944;GO:0006468;GO:0001892;GO:0000122;GO:0000045;GO:0016191;GO:0048268;GO:0051384;GO:0030242;GO:0032465;GO:0048260;GO:0016236;GO:1904562;GO:0014015;GO:0034162;GO:0015782;GO:0050708;GO:0006351;GO:0035690;GO:0006470;GO:0006355;GO:0005980;GO:0006357;GO:0098884;GO:0005978;GO:0010923;GO:0001779;GO:0048596;GO:2000785
GO:0046855;0.20512820512820518;0.06451612903225812;0.06060606060606055;0.05882352941176472;0.2195121951219512;0.12244897959183676;0.2571428571428571;0.21621621621621623;0.0;0.0625;1.0;0.2941176470588235;0.0;0.0;0.0;0.0625;0.06896551724137934;0.06060606060606055;0.0;0.06666666666666665;0.0;0.0;0.05555555555555558;0.17142857142857137;0.06060606060606055;0.06451612903225812;0.04347826086956519;0.0;0.0;0.0;0.05128205128205132;0.05555555555555558;0.06666666666666665;0.06060606060606055;0.0;0.0;0.0625;0.0;0.0;0.125;0.20512820512820518;0.0625;0.20512820512820518;0.0;0.06666666666666665;0.0;0.06060606060606055;0.33333333333333337;0.17647058823529416;0.22499999999999998;0.0;0.0;0.2222222222222222;0.0;0.0;0.06060606060606055;0.05714285714285716;0.0625;0.0;0.1724137931034483;0.0;0.0;0.1724137931034483;0.28125;0.0;0.040000000000000036;0.0;0.0;0.125;0.06451612903225812;0.2571428571428571;0.0;0.2272727272727273;0.0;0.11111111111111116;0.17021276595744683;0.0;0.05555555555555558;0.0;0.0
GO:0046856;0.25806451612903225;0.08695652173913049;0.07999999999999996;0.07692307692307687;0.5555555555555556;0.14634146341463417;0.8;0.27586206896551724;0.0;0.08333333333333337;0.2941176470588235;1.0;0.0;0.0;0.0;0.08333333333333337;0.09523809523809523;0.07999999999999996;0.0;0.09090909090909094;0.0;0.0;0.0714285714285714;0.2222222222222222;0.07999999999999996;0.08695652173913049;0.052631578947368474;0.0;0.0;0.0;0.06451612903225812;0.0714285714285714;0.09090909090909094;0.07999999999999996;0.0;0.0;0.08333333333333337;0.0;0.0;0.16666666666666663;0.25806451612903225;0.08333333333333337;0.25806451612903225;0.0;0.09090909090909094;0.0;0.07999999999999996;0.17647058823529416;0.23076923076923073;0.5769230769230769;0.0;0.0;0.2857142857142857;0.0;0.0;0.07999999999999996;0.07407407407407407;0.08333333333333337;0.0;0.18181818181818177;0.0;0.0;0.18181818181818177;0.8333333333333334;0.0;0.04761904761904767;0.0;0.0;0.15000000000000002;0.08695652173913049;0.33333333333333337;0.0;0.15000000000000002;0.0;0.1351351351351351;0.14634146341463417;0.0;0.0714285714285714;0.0;0.0
GO:0032526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;1.0;0.4117647058823529;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15625;0.3125;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21875;0.0;0.0;0.0;0.0;0.0
GO:0048488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.4117647058823529;1.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1923076923076923;0.6666666666666667;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31999999999999995;0.0;0.0;0.0;0.0;0.0
GO:0032288;0.07407407407407407;0.36363636363636365;0.1333333333333333;0.125;0.06666666666666665;0.05714285714285716;0.08333333333333337;0.07999999999999996;0.0;0.1428571428571429;0.0625;0.08333333333333337;0.0;0.0;0.0;1.0;0.30000000000000004;0.2142857142857143;0.0;0.16666666666666663;0.0;0.0;0.17647058823529416;0.09523809523809523;0.1333333333333333;0.25;0.0714285714285714;0.0;0.0;0.0;0.09523809523809523;0.17647058823529416;0.2727272727272727;0.41666666666666663;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.07407407407407407;0.23076923076923073;0.07407407407407407;0.0;0.4;0.0;0.1333333333333333;0.0714285714285714;0.09999999999999998;0.06896551724137934;0.0;0.0;0.08333333333333337;0.15384615384615385;0.0;0.41666666666666663;0.2666666666666667;0.4545454545454546;0.0;0.1428571428571429;0.0;0.0;0.1428571428571429;0.09523809523809523;0.0;0.0625;0.0;0.0;0.05882352941176472;0.15384615384615385;0.08333333333333337;0.0;0.05882352941176472;0.0;0.06666666666666665;0.05714285714285716;0.0;0.17647058823529416;0.1333333333333333;0.0
GO:0001829;0.08333333333333337;0.19999999999999996;0.16666666666666663;0.15384615384615385;0.07407407407407407;0.0625;0.09523809523809523;0.09090909090909094;0.0;0.18181818181818177;0.06896551724137934;0.09523809523809523;0.0;0.0;0.0;0.30000000000000004;1.0;0.5555555555555556;0.0;0.2222222222222222;0.0;0.0;0.41666666666666663;0.11111111111111116;0.16666666666666663;0.7142857142857143;0.07999999999999996;0.0;0.0;0.0;0.11111111111111116;0.41666666666666663;0.8333333333333334;0.16666666666666663;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.08333333333333337;0.625;0.08333333333333337;0.0;0.2222222222222222;0.0;0.16666666666666663;0.07999999999999996;0.11764705882352944;0.07692307692307687;0.0;0.0;0.09523809523809523;0.19999999999999996;0.0;0.16666666666666663;0.1428571428571429;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.18181818181818177;0.11111111111111116;0.0;0.06896551724137934;0.0;0.0;0.06451612903225812;0.19999999999999996;0.09523809523809523;0.0;0.06451612903225812;0.0;0.07407407407407407;0.0625;0.0;0.41666666666666663;0.16666666666666663;0.0
GO:0030224;0.0714285714285714;0.1428571428571429;0.125;0.11764705882352944;0.06451612903225812;0.05555555555555558;0.07999999999999996;0.07692307692307687;0.0;0.1333333333333333;0.06060606060606055;0.07999999999999996;0.0;0.0;0.0;0.2142857142857143;0.5555555555555556;1.0;0.0;0.15384615384615385;0.0;0.0;0.4;0.09090909090909094;0.125;0.6;0.06896551724137934;0.0;0.0;0.0;0.09090909090909094;0.4;0.6666666666666667;0.125;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0714285714285714;0.8888888888888888;0.0714285714285714;0.0;0.15384615384615385;0.0;0.125;0.06896551724137934;0.09523809523809523;0.06666666666666665;0.0;0.0;0.07999999999999996;0.1428571428571429;0.0;0.125;0.11111111111111116;0.1333333333333333;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.09090909090909094;0.0;0.06060606060606055;0.0;0.0;0.05714285714285716;0.1428571428571429;0.07999999999999996;0.0;0.05714285714285716;0.0;0.06451612903225812;0.05555555555555558;0.0;0.4;0.125;0.0
GO:0034504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.15000000000000002;0.1333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.16666666666666663;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10344827586206895;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.07999999999999996;0.18181818181818177;0.6666666666666667;0.6;0.0714285714285714;0.06060606060606055;0.09090909090909094;0.08695652173913049;0.11111111111111116;0.16666666666666663;0.06666666666666665;0.09090909090909094;0.0;0.0;0.0;0.16666666666666663;0.2222222222222222;0.15384615384615385;0.0;1.0;0.3076923076923077;0.2142857142857143;0.125;0.10526315789473684;0.6666666666666667;0.18181818181818177;0.07692307692307687;0.0;0.0;0.30000000000000004;0.10526315789473684;0.125;0.19999999999999996;0.15384615384615385;0.09523809523809523;0.09523809523809523;0.75;0.2857142857142857;0.0;0.0;0.07999999999999996;0.16666666666666663;0.07999999999999996;0.21052631578947367;0.19999999999999996;0.0;0.6666666666666667;0.07692307692307687;0.11111111111111116;0.07407407407407407;0.0;0.10810810810810811;0.09090909090909094;0.0;0.10526315789473684;0.15384615384615385;0.1333333333333333;0.16666666666666663;0.0;0.16666666666666663;0.4444444444444444;0.23529411764705888;0.16666666666666663;0.10526315789473684;0.18181818181818177;0.23076923076923073;0.0;0.2666666666666667;0.0625;0.18181818181818177;0.09090909090909094;0.19999999999999996;0.0625;0.19047619047619047;0.11111111111111116;0.06060606060606055;0.16000000000000003;0.125;0.0;0.23529411764705888
GO:1904980;0.0;0.0;0.25;0.23529411764705888;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;1.0;0.2222222222222222;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.1333333333333333;0.07692307692307687;0.2666666666666667;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.09302325581395354;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.4444444444444444;0.0;0.0;0.24;0.15625;0.0;0.19999999999999996;0.0;0.0;0.0;0.16000000000000003;0.0;0.15384615384615385;0.06060606060606055;0.0;0.1333333333333333;0.0;0.0;0.30000000000000004
GO:0045815;0.0;0.0;0.17647058823529416;0.16666666666666663;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.2222222222222222;1.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.18604651162790697;0.07692307692307687;0.1875;0.3529411764705882;0.0;0.0;0.0;0.0;0.0;0.21739130434782605;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.14634146341463417;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.18181818181818177;0.0;0.0;0.14814814814814814;0.12121212121212122;0.0;0.1428571428571429;0.0;0.0;0.0;0.26086956521739135;0.0;0.25;0.06060606060606055;0.0;0.1333333333333333;0.0;0.0;0.18181818181818177
GO:0030183;0.06451612903225812;0.11764705882352944;0.10526315789473684;0.09999999999999998;0.05882352941176472;0.05128205128205132;0.0714285714285714;0.06896551724137934;0.0;0.11111111111111116;0.05555555555555558;0.0714285714285714;0.0;0.0;0.0;0.17647058823529416;0.41666666666666663;0.4;0.0;0.125;0.0;0.0;1.0;0.07999999999999996;0.10526315789473684;0.3571428571428571;0.1724137931034483;0.0;0.0;0.0;0.07999999999999996;0.8461538461538461;0.3846153846153846;0.10526315789473684;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.06451612903225812;0.4285714285714286;0.06451612903225812;0.0;0.125;0.0;0.10526315789473684;0.0625;0.08333333333333337;0.06060606060606055;0.0;0.0;0.0714285714285714;0.11764705882352944;0.0;0.10526315789473684;0.09523809523809523;0.11111111111111116;0.0;0.11111111111111116;0.0;0.0;0.11111111111111116;0.07999999999999996;0.0;0.08571428571428574;0.0;0.0;0.052631578947368474;0.11764705882352944;0.0714285714285714;0.0;0.052631578947368474;0.0;0.05882352941176472;0.05128205128205132;0.0;0.8461538461538461;0.10526315789473684;0.0
GO:0006497;0.7142857142857143;0.09999999999999998;0.09090909090909094;0.08695652173913049;0.18181818181818177;0.2571428571428571;0.2222222222222222;0.7894736842105263;0.0;0.09523809523809523;0.17142857142857137;0.2222222222222222;0.0;0.0;0.0;0.09523809523809523;0.11111111111111116;0.09090909090909094;0.0;0.10526315789473684;0.0;0.0;0.07999999999999996;1.0;0.09090909090909094;0.09999999999999998;0.05714285714285716;0.0;0.0;0.0;0.0714285714285714;0.07999999999999996;0.10526315789473684;0.09090909090909094;0.0;0.0;0.09523809523809523;0.0;0.0;0.47058823529411764;0.7142857142857143;0.09523809523809523;0.7142857142857143;0.0;0.10526315789473684;0.0;0.09090909090909094;0.19354838709677424;0.9333333333333333;0.1875;0.0;0.0;0.8333333333333334;0.0;0.0;0.09090909090909094;0.08333333333333337;0.09523809523809523;0.0;0.21052631578947367;0.0;0.0;0.21052631578947367;0.25;0.0;0.05128205128205132;0.0;0.0;0.2647058823529411;0.09999999999999998;0.8333333333333334;0.0;0.22857142857142854;0.0;0.21875;0.2222222222222222;0.0;0.07999999999999996;0.0;0.0
