;GO:0018108;GO:0007098;GO:0014065;GO:0007173;GO:0036092;GO:0006366;GO:0046854;GO:0046777;GO:0090050;GO:0006887;GO:0046855;GO:0046856;GO:0032526;GO:0048489;GO:0048488;GO:0032288;GO:0001829;GO:0030224;GO:0034504;GO:0035556;GO:1904980;GO:0045815;GO:0030183;GO:0006497;GO:0048008;GO:0043353;GO:0043312;GO:0006897;GO:0042147;GO:0046822;GO:0042149;GO:0030217;GO:0030219;GO:0016082;GO:0035508;GO:0014829;GO:0048015;GO:0043484;GO:0045022;GO:0016485;GO:0018105;GO:0030851;GO:0018107;GO:2001032;GO:0007032;GO:0034497;GO:0008286;GO:0006021;GO:0006464;GO:0006661;GO:0043201;GO:0045944;GO:0006468;GO:0001892;GO:0000122;GO:0000045;GO:0016191;GO:0048268;GO:0051384;GO:0030242;GO:0032465;GO:0048260;GO:0016236;GO:1904562;GO:0014015;GO:0034162;GO:0015782;GO:0050708;GO:0006351;GO:0035690;GO:0006470;GO:0006355;GO:0005980;GO:0006357;GO:0098884;GO:0005978;GO:0010923;GO:0001779;GO:0048596;GO:2000785
GO:0046856;0.4606699729007653;0.21750777444988587;0.19578979068021973;0.18996639219074307;0.7219371146778095;0.3119507860760072;0.869668746104483;0.47991145565336063;0.0;0.20911627233595356;0.5128841289103457;1.0;0.0;0.0;0.0;0.20932061535253943;0.2323676135852387;0.2060678760640144;0.0;0.212750808424997;0.0;0.0;0.18827498634595122;0.4276794081701396;0.1950536197355512;0.21851098012775722;0.1469571809472903;0.0;0.0;0.0;0.1741486089952327;0.18823088540279242;0.22516951690444434;0.20372210666009052;0.0;0.0;0.2011011439810855;0.0;0.0;0.3346564438253292;0.46068684882262356;0.21192196720299697;0.4609459562568011;0.0;0.2238251733938139;0.0;0.19498794002143274;0.3811047932908684;0.4373083064451244;0.7355965760169181;0.0;0.0;0.48990857618743955;0.0;0.0;0.20414469077063213;0.1945832411163418;0.20949963366777014;0.0;0.3802974956637084;0.0;0.0;0.37996311296586843;0.8856040387126007;0.0;0.1312145608565219;0.0;0.0;0.31731827245873084;0.21677572025622713;0.5331276552923657;0.0;0.33945614364456;0.0;0.30287256519321715;0.32982850866836627;0.0;0.1884694246221776;0.0;0.0
GO:0032526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2206530823548752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7088452238939577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5798191444181241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4265405273679844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4464728823438586;0.0;0.0;0.0;1.0;0.5855119256157036;0.0;0.0;0.0;0.2932766312335534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2980661689305908;0.49556094807015155;0.6421949092847681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6432400289277737;0.0;0.0;0.0;0.0;0.0;0.0;0.30474723425773964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29801668255562913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3620441292230904;0.0;0.0;0.0;0.0;0.0
GO:0048488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5650343971712063;0.0;0.0;0.0;0.5855119256157036;1.0;0.0;0.0;0.0;0.27419210166659314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3466221539702495;0.8493558338892139;0.624080644499143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625352056255641;0.0;0.0;0.0;0.0;0.0;0.0;0.28804407203213256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3582511028182741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4596931805855608;0.0;0.0;0.0;0.0;0.0
GO:0032288;0.18196768545977235;0.5653622108941049;0.28487743312625785;0.2727134905241114;0.1751234078101443;0.14470104300945447;0.20875299383761908;0.1918978033372954;0.0;0.3139922905387052;0.1697903512890273;0.20932061535253943;0.0;0.0;0.0;1.0;0.49645885382858806;0.4127007780643982;0.0;0.32225863475585925;0.0;0.0;0.36174185530934555;0.21698781561159353;0.2833215667385622;0.45098166280177227;0.19203197316544818;0.0;0.0;0.0;0.24125539095805584;0.3616206953752731;0.4724424868625277;0.6063096015140738;0.0;0.0;0.2962624932514595;0.0;0.0;0.0;0.18197628912448088;0.43042420943825066;0.18210841000899874;0.0;0.5909197139268707;0.0;0.2831830136145779;0.18632521610156588;0.2236180393337078;0.17938621535267965;0.0;0.0;0.19715406683631836;0.2923178126570701;0.0;0.6081757793498693;0.478904361041524;0.6321517671567718;0.0;0.3104101760253186;0.0;0.0;0.3100021008931923;0.22936971694153768;0.0;0.16600628372757797;0.0;0.0;0.1477784723370013;0.33158415007992537;0.19771001650424502;0.0;0.16073518076242005;0.0;0.17178170893906747;0.15504745302262463;0.0;0.3622763329966418;0.27026523678897696;0.0
GO:0001829;0.19913786713219248;0.39580993053608954;0.3293322797155957;0.31318338840229315;0.19097000932065344;0.1553527016436217;0.23166832507974283;0.21109193221347128;0.0;0.3688734310655569;0.1846455557571578;0.2323676135852387;0.0;0.0;0.0;0.49645885382858806;1.0;0.7064115402055157;0.0;0.38033471524403445;0.0;0.0;0.6064311077769109;0.2418543982650717;0.3272547137239287;0.7843287277475276;0.21125429574904991;0.0;0.0;0.0;0.27239417185975656;0.6061983025420338;0.829114575672574;0.3524134929752348;0.0;0.0;0.34464332273597764;0.0;0.0;0.0;0.19914817110194674;0.7421775934801519;0.1993064140127533;0.0;0.41724018898670034;0.0;0.3270698737313127;0.20436835310226276;0.2501202742606805;0.19605037898224642;0.0;0.0;0.21746974649267506;0.349725727789595;0.0;0.3536799775875985;0.32593280305391553;0.37006795833353634;0.0;0.3639395221685505;0.0;0.0;0.36337869605740325;0.257338069474835;0.0;0.18017908410942657;0.0;0.0;0.15890543669146479;0.3933924083350302;0.21814637128093323;0.0;0.1739863066536565;0.0;0.187003029379127;0.1673415059156276;0.0;0.6074583631140472;0.31862168963915144;0.0
GO:0030224;0.17950450303822865;0.32512824368808413;0.27888625657060573;0.26721808895338467;0.17284087196666428;0.14313912946537394;0.2055177354172485;0.1891604721191231;0.0;0.3067295331591167;0.16764386738751275;0.2060678760640144;0.0;0.0;0.0;0.4127007780643982;0.7064115402055157;1.0;0.0;0.3146130921676811;0.0;0.0;0.5924060399205717;0.21349441158070626;0.2773949727185447;0.7338220224499854;0.1892908402094777;0.0;0.0;0.0;0.23694466008383921;0.5922115696073581;0.7678402950546244;0.2952622175679402;0.0;0.0;0.28978831721279535;0.0;0.0;0.0;0.17951287534923213;0.8743055049396626;0.1796414421394546;0.0;0.33944961509442456;0.0;0.2772621541890528;0.18374348773225416;0.21990971082009772;0.17699196491350455;0.0;0.0;0.19426585416041306;0.2848756407563623;0.0;0.2961507178745955;0.27644459812078054;0.30755503042088594;0.0;0.30331031116461804;0.0;0.0;0.30292067824937335;0.2254698347946991;0.0;0.16395383150885579;0.0;0.0;0.14614979022392965;0.32349526530004774;0.19480561204969374;0.0;0.1588102442322107;0.0;0.16958490614607233;0.15325557731170045;0.0;0.5932638836905064;0.2638913485817361;0.0
GO:0034504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2760389903689764;0.0;0.0;0.0;0.2932766312335534;0.27419210166659314;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16596645531845805;0.3179975316954853;0.35600654829605244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.356767863198955;0.0;0.0;0.0;0.0;0.0;0.0;0.8497408242566745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2074958340760581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20231822498725005;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.18455443331068677;0.3420821863060461;0.8814000596447821;0.7589779272150762;0.1775179462223179;0.1463320144507278;0.21216445700371003;0.19477680950163082;0.27057056285005987;0.32177455576881875;0.17204033109503167;0.212750808424997;0.0;0.0;0.0;0.32225863475585925;0.38033471524403445;0.3146130921676811;0.0;1.0;0.5131252459373736;0.387814994556823;0.27494301467753685;0.22067611374399945;0.7891594897397382;0.34457018464768574;0.19491503682796166;0.0;0.0;0.4833934330832203;0.24582349256241381;0.2748489771541025;0.36142369039016653;0.30917781151409257;0.23102819955987486;0.22785721510564;0.9174476054447063;0.4695056073679359;0.0;0.0;0.18456328332944555;0.32846598255226;0.18469918880699934;0.4019138090271657;0.3579725858551642;0.0;0.7887649604074646;0.18903825916057287;0.22753721396366353;0.18189958355184485;0.0;0.24451892566169234;0.2001941997706858;0.0;0.24106516920884494;0.31015217289444097;0.2886064494954924;0.3226831399730651;0.0;0.31801373953015705;0.622279799443991;0.4418109165411938;0.3175854415638735;0.23349495411011625;0.3757774270428235;0.45815890450730146;0.0;0.4803613556974223;0.1494799627141214;0.340274936316628;0.20076745214328218;0.37374659539131333;0.16275014654239028;0.3624016937564364;0.2561176192947607;0.15692150854991005;0.34058659333590113;0.27535786210770863;0.0;0.4424618827026458
GO:1904980;0.0;0.0;0.461773643814399;0.4446624573452322;0.0;0.0;0.0;0.0;0.3402134359728864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5131252459373736;1.0;0.41278075807312464;0.0;0.0;0.4595961797612232;0.0;0.0;0.0;0.0;0.39797693533349215;0.0;0.0;0.0;0.0;0.2940967786016476;0.19829976354873277;0.4776084434039145;0.40516453268516855;0.0;0.0;0.0;0.0;0.0;0.3538158821470411;0.0;0.0;0.4594021136453711;0.0;0.0;0.0;0.0;0.3099585139524156;0.0;0.0;0.2228914435458631;0.0;0.0;0.0;0.0;0.0;0.5140787524014063;0.6517578754760625;0.0;0.0;0.4575821651211176;0.3392860624128616;0.0;0.4132232721333348;0.0;0.0;0.0;0.33180231370139046;0.0;0.3228303594478415;0.1522706323513985;0.0;0.30540468812771965;0.0;0.0;0.5094787358164646
GO:0045815;0.0;0.0;0.3492790816585716;0.3364247916954391;0.0;0.0;0.0;0.0;0.2347010603795978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.387814994556823;0.41278075807312464;1.0;0.0;0.0;0.3476436990077474;0.0;0.0;0.0;0.0;0.39478820367469075;0.0;0.0;0.0;0.0;0.35931825062087985;0.1971308789092862;0.36116850770550685;0.5366090626797818;0.0;0.0;0.0;0.0;0.0;0.4052599978559953;0.0;0.0;0.34749794049887056;0.0;0.0;0.0;0.0;0.4558962420965892;0.0;0.0;0.29603150821560686;0.0;0.0;0.0;0.0;0.0;0.3885299627516387;0.3631655071197078;0.0;0.0;0.31525431978700685;0.270099109665188;0.0;0.3127893865332071;0.0;0.0;0.0;0.4399423718577931;0.0;0.42810538455313496;0.15158046536030761;0.0;0.29142055826708835;0.0;0.0;0.3667938269846327
GO:0030183;0.1658512057040277;0.2829399012075934;0.2472615007410439;0.23804583364185553;0.16014660162010536;0.13432158331605631;0.18781564185030958;0.17406056277310833;0.0;0.268903132189672;0.15567507529959193;0.18827498634595122;0.0;0.0;0.0;0.36174185530934555;0.6064311077769109;0.5924060399205717;0.0;0.27494301467753685;0.0;0.0;1.0;0.19445517285247316;0.24608854260646695;0.5593240462012827;0.32996306060067127;0.0;0.0;0.0;0.21372066119334157;0.8703581964856459;0.5817326640021521;0.2600489341195598;0.0;0.0;0.25579341471790473;0.0;0.0;0.0;0.16585835281265007;0.614130341376675;0.165968098795534;0.0;0.2937241124654485;0.0;0.24598400615517504;0.16946338292790541;0.19976304746706483;0.16370405839420518;0.0;0.0;0.1783741001309679;0.24668143429169065;0.0;0.26073789752119064;0.2453402897322028;0.26953736989292937;0.0;0.2662716206861983;0.0;0.0;0.2659712903621421;0.20434047173216469;0.0;0.19985973056906425;0.0;0.0;0.13696931728640535;0.28170240872799945;0.17882905775400912;0.0;0.14802899995687263;0.0;0.1573474676921818;0.14319143223096792;0.0;0.8717375812852977;0.23078985578776512;0.0
GO:0006497;0.8324339312685498;0.22579835641122686;0.20248194268783168;0.19625997528614325;0.3717893838731019;0.45546577051695397;0.42678604670090353;0.8680874234855817;0.0;0.2167682365315443;0.3626772352913394;0.4276794081701396;0.0;0.0;0.0;0.21698781561159353;0.2418543982650717;0.21349441158070626;0.0;0.22067611374399945;0.0;0.0;0.19445517285247316;1.0;0.2016946877827171;0.22687968658453356;0.1506955369674666;0.0;0.0;0.0;0.17942319091789885;0.19440812949712621;0.23406640519058236;0.21097754834577664;0.0;0.0;0.20816786059926182;0.0;0.0;0.6356884760197006;0.8324651696809702;0.21978450044883635;0.8329448011453773;0.0;0.23261407021856456;0.0;0.20162446028953385;0.39057194738376727;0.9768415842771156;0.3789934159879325;0.0;0.0;0.8866402899372022;0.0;0.0;0.21143080210401702;0.20119177484587816;0.21718019465495955;0.0;0.3941033207865987;0.0;0.0;0.3937442308844057;0.4585341101011349;0.0;0.13418678274224946;0.0;0.0;0.46346402646856993;0.22500953351844125;0.8885899038087118;0.0;0.4445283007955566;0.0;0.4128912030558092;0.43165046549575187;0.0;0.19466259266468117;0.0;0.0
