;GO:0018108;GO:0007098;GO:0014065;GO:0007173;GO:0036092;GO:0006366;GO:0046854;GO:0046777;GO:0090050;GO:0006887;GO:0046855;GO:0046856;GO:0032526;GO:0048489;GO:0048488;GO:0032288;GO:0001829;GO:0030224;GO:0034504;GO:0035556;GO:1904980;GO:0045815;GO:0030183;GO:0006497;GO:0048008;GO:0043353;GO:0043312;GO:0006897;GO:0042147;GO:0046822;GO:0042149;GO:0030217;GO:0030219;GO:0016082;GO:0035508;GO:0014829;GO:0048015;GO:0043484;GO:0045022;GO:0016485;GO:0018105;GO:0030851;GO:0018107;GO:2001032;GO:0007032;GO:0034497;GO:0008286;GO:0006021;GO:0006464;GO:0006661;GO:0043201;GO:0045944;GO:0006468;GO:0001892;GO:0000122;GO:0000045;GO:0016191;GO:0048268;GO:0051384;GO:0030242;GO:0032465;GO:0048260;GO:0016236;GO:1904562;GO:0014015;GO:0034162;GO:0015782;GO:0050708;GO:0006351;GO:0035690;GO:0006470;GO:0006355;GO:0005980;GO:0006357;GO:0098884;GO:0005978;GO:0010923;GO:0001779;GO:0048596;GO:2000785
GO:0046855;0.3767386450958456;0.021708291142540363;0.021297844365349615;0.02221229118145525;0.45668282754758555;0.12989438669329015;0.48723519132734594;0.37807502189096087;0.0;0.027881836871419065;1.0;0.5897882023962354;0.0;0.0;0.0;0.01989707421866705;0.02000805680365743;0.02030181390824431;0.0;0.030100745967096772;0.0;0.0;0.0231672271618646;0.10819409156936527;0.021397076072284558;0.018758980498249034;0.026730314344782603;0.0;0.0;0.0;0.021748895141936887;0.023398701818713973;0.019180638613064935;0.019648816607209404;0.0;0.0;0.02245225413216976;0.0;0.0;0.11423198925117789;0.37391956218368655;0.020209588569859743;0.3507371835982221;0.0;0.022667373102279776;0.0;0.022998409656064506;0.6610535514075825;0.15219036382630907;0.4925873632877878;0.0;0.0;0.4348731705270458;0.0;0.0;0.022243867265450357;0.018758980498249034;0.02062727568362247;0.0;0.2894919968342272;0.0;0.0;0.35783300526691575;0.36606450048798367;0.0;0.02030181390824431;0.0;0.0;0.1484522182702795;0.025445013138970653;0.703050896609744;0.0;0.649953947606651;0.0;0.08671847578969599;0.6738065663123037;0.0;0.019648816607209404;0.0;0.0
GO:0046856;0.39192044230504186;0.022476386615345928;0.022036674815599528;0.02301712748014908;0.6984969347462091;0.13577898726499335;0.7470265493909591;0.3933669025473672;0.0;0.029161804080842048;0.5897882023962354;1.0;0.0;0.0;0.0;0.020540446236642355;0.020658743440912678;0.020972067521626378;0.0;0.03159801605360953;0.0;0.0;0.02404411894148746;0.11224608553582377;0.022142927886516683;0.01932980117066826;0.027904513025113844;0.0;0.0;0.0;0.022519917677906957;0.024293542426912295;0.019777817580782155;0.020275980933668714;0.0;0.0;0.023274895928415425;0.0;0.0;0.11875831501817938;0.38887049455016803;0.020873666878203672;0.3638591903540964;0.0;0.023506148618294156;0.0;0.023862330053545055;0.08985052636990724;0.16033179687787846;0.7555521193655863;0.0;0.0;0.4552284519170329;0.0;0.0;0.023051035011281727;0.01932980117066826;0.021319557844277772;0.0;0.09066000282797898;0.0;0.0;0.11287313046290538;0.5559236348698695;0.0;0.020972067521626378;0.0;0.0;0.15618845332318493;0.02650676360039359;0.7315631424289764;0.0;0.09691230152421343;0.0;0.08931819415614381;0.10058824401203938;0.0;0.020275980933668714;0.0;0.0
GO:0032526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20639665179732328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6427847240215603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6376186509684123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4150337634913839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5419848751587608;0.0;0.0;0.0;1.0;0.8698309628785722;0.0;0.0;0.0;0.40549335045914403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.515455359065304;0.5166307653723777;0.4567668891480225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40506155964176893;0.0;0.0;0.0;0.0;0.0;0.0;0.3313223176232598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18863650388361267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3372840029768521;0.0;0.0;0.0;0.0;0.0
GO:0048488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4787021887084627;0.0;0.0;0.0;0.8698309628785722;1.0;0.0;0.0;0.0;0.22681308274705564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4578872532352775;0.7037473991826013;0.39222785840550767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3516363231042884;0.0;0.0;0.0;0.0;0.0;0.0;0.1887482212788241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1755113406345142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4780141776824216;0.0;0.0;0.0;0.0;0.0
GO:0032288;0.024286344850750423;0.1813385594812533;0.021057065768047428;0.021950519573941625;0.02182212351854227;0.02712995012846432;0.023263802655009012;0.024371366747052696;0.0;0.02747061692506122;0.01989707421866705;0.020540446236642355;0.0;0.0;0.0;1.0;0.1756133742228964;0.17816391890760794;0.0;0.02962203158350366;0.0;0.0;0.2030011767330996;0.02265271414862603;0.021154061359467343;0.16475938130328854;0.026352129467078544;0.0;0.0;0.0;0.0214978701212227;0.20500429276613064;0.1684250393202734;0.2703865800704796;0.0;0.0;0.02218483009939226;0.0;0.0;0.0;0.024106965613491845;0.1773632585498989;0.022630534039172655;0.0;0.18925384973698972;0.0;0.022717898372565656;0.018307684229438067;0.031707449697770895;0.023516124006709313;0.0;0.0;0.027977677055724025;0.1803315610486553;0.0;0.3056755307350838;0.15694737279029702;0.2837036358617993;0.0;0.018571933505860526;0.0;0.0;0.02290234083085127;0.017532779044369076;0.0;0.020082913816025467;0.0;0.0;0.030941579472333947;0.025102089884096453;0.024433280630625713;0.0;0.01968676996160056;0.0;0.018307684229438067;0.020401339940053793;0.0;0.17249319079887085;0.1746495612699634;0.0
GO:0001829;0.024451897228887267;0.02158733483293802;0.021181406480844545;0.022085669583136187;0.021955692264695244;0.027336705055139646;0.02341566422709864;0.02453808426775922;0.0;0.02768261712147084;0.02000805680365743;0.020658743440912678;0.0;0.0;0.0;0.1756133742228964;1.0;0.31365734505563697;0.0;0.029868687584173347;0.0;0.0;0.3576640322760223;0.022796677685618837;0.021279553630266138;0.28993585686285966;0.02654715632649773;0.0;0.0;0.0;0.021627487192055872;0.3612161688862065;0.2964208332765316;0.019549669583091338;0.0;0.0;0.022322889895836126;0.0;0.0;0.0;0.02427007326713173;0.31223988326449764;0.022774214900071033;0.0;0.022535525346309232;0.0;0.022862694272932867;0.018401602429566784;0.031990223578469305;0.023671308639969305;0.0;0.0;0.028197607125796317;0.18135929150019603;0.0;0.022116886440092454;0.018668589620516856;0.0205180357274168;0.0;0.018668589620516856;0.0;0.0;0.023049505033517152;0.01761889629646255;0.0;0.020195985138444682;0.0;0.0;0.031210799945853004;0.025278990896481328;0.024600849209560755;0.0;0.01979541245547476;0.0;0.018401602429566784;0.0205180357274168;0.0;0.30361962618376115;0.1756133742228964;0.0
GO:0030224;0.024892068995282617;0.02192969260898353;0.021510911652872108;0.022444147417896007;0.022309929290988698;0.02788803645717215;0.0238190112313155;0.02498139262978561;0.0;0.028248133951995043;0.02030181390824431;0.020972067521626378;0.0;0.0;0.0;0.17816391890760794;0.31365734505563697;1.0;0.0;0.03052811151583636;0.0;0.0;0.6810820793147041;0.023178807812114018;0.02161214347188439;0.6223029648070887;0.027066797439943873;0.0;0.0;0.0;0.021971129857576585;0.687961958292867;0.6364167847766659;0.01983002654283323;0.0;0.0;0.02268917370486198;0.0;0.0;0.0;0.02470366511003241;0.7547749123709738;0.023155586031973697;0.0;0.022908878776287125;0.0;0.02324705947286056;0.01864978894956986;0.03274783853615381;0.024083588471831858;0.0;0.0;0.028784583787566174;0.18408076311406021;0.0;0.022476386615345928;0.018924080213231;0.020827074288089328;0.0;0.018924080213231;0.0;0.0;0.02344023085503357;0.017846288321375487;0.0;0.020495327744062996;0.0;0.0;0.03193153105353898;0.025749730841081574;0.02504644890335043;0.0;0.020082913816025467;0.0;0.01864978894956986;0.020827074288089328;0.0;0.576692101006315;0.17816391890760794;0.0
GO:0034504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3236711614930134;0.0;0.0;0.0;0.40549335045914403;0.22681308274705564;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3067738401538353;0.3075200360641454;0.41139053290100003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3625483977165332;0.0;0.0;0.0;0.0;0.0;0.0;0.4753438638985535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17768165205357694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3160259048280939;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.041427553727127774;0.0338233662662122;0.5490990542782647;0.3023030324656652;0.03473648223399689;0.05044707376082644;0.03853808625661973;0.041675558168773;0.10233976584813632;0.05163781174581038;0.030100745967096772;0.03159801605360953;0.0;0.0;0.0;0.02962203158350366;0.029868687584173347;0.03052811151583636;0.0;1.0;0.07675387763987655;0.0995132478764968;0.03750313902825974;0.03688955666975394;0.2851535245121994;0.02716814543421921;0.04782236114521608;0.0;0.0;0.11053481999800913;0.033922040730103305;0.038113496179690204;0.028061574753642068;0.02907512471150142;0.07675387763987655;0.0752195577299737;0.5963763956903377;0.1279956826093201;0.0;0.0;0.040908313499199704;0.0303200518856508;0.03683077216041623;0.09870344222603673;0.03621052054585173;0.0;0.3195446026429052;0.026606362210237943;0.06895861124504259;0.0392354777495126;0.0;0.18259479521804664;0.05345905738591564;0.0;0.17134361582043567;0.03514169843890577;0.02716814543421921;0.03127002181026434;0.0;0.02716814543421921;0.12046723743296153;0.11308062335281427;0.037556172538743625;0.02500053366913018;0.11465260894278065;0.26320489058280183;0.0;0.1522339267246701;0.06543606213029636;0.04385879692881905;0.04185693223854884;0.23672431247592268;0.02962203158350366;0.21777620083515525;0.0664873488665441;0.03127002181026434;0.12391517414427815;0.02907512471150142;0.0;0.10910603952702484
GO:1904980;0.0;0.0;0.05798211808707962;0.06004954854082531;0.0;0.0;0.0;0.0;0.15108298070154727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07675387763987655;1.0;0.14390940332416668;0.0;0.0;0.05820787123576413;0.0;0.0;0.0;0.0;0.055509592918402115;0.0;0.0;0.0;0.0;0.12755981097713553;0.04241703162520308;0.06058729784629831;0.06367492415821459;0.0;0.0;0.0;0.0;0.0;0.05548353548255347;0.0;0.0;0.0618039145768774;0.0;0.0;0.0;0.0;0.19961950021592695;0.0;0.0;0.07284259453563353;0.0;0.0;0.0;0.0;0.0;0.0617550106791472;0.34723407350273416;0.0;0.0;0.16062567874838415;0.13413824246940428;0.0;0.06915225765263697;0.0;0.0;0.0;0.08253324880321751;0.0;0.08010332780821215;0.03949216830960482;0.0;0.06264862388848513;0.0;0.0;0.33215053510607245
GO:0045815;0.0;0.0;0.06737623464565791;0.07058512056026428;0.0;0.0;0.0;0.0;0.17868867432757166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0995132478764968;0.14390940332416668;1.0;0.0;0.0;0.06772305822408559;0.0;0.0;0.0;0.0;0.07542122705845011;0.0;0.0;0.0;0.0;0.22282992558999387;0.05517835974545515;0.07143196093194748;0.24639299394576558;0.0;0.0;0.0;0.0;0.0;0.1597676125479803;0.0;0.0;0.07336684947307354;0.0;0.0;0.0;0.0;0.523601168020985;0.0;0.0;0.2974266506284504;0.0;0.0;0.0;0.0;0.0;0.0732885608515077;0.19190360940702744;0.0;0.0;0.19377574589321075;0.17491297667164749;0.0;0.0856431289239553;0.0;0.0;0.0;0.35787648265823857;0.0;0.3420257994577695;0.05032943784539327;0.0;0.17401099804129583;0.0;0.0;0.15920330693585844
GO:0030183;0.029341707686746352;0.02531131956571275;0.024755063956920023;0.02599915670752367;0.0258192230951102;0.033596042514753545;0.02786212901933962;0.029465899748685607;0.0;0.034120016534274225;0.0231672271618646;0.02404411894148746;0.0;0.0;0.0;0.2030011767330996;0.3576640322760223;0.6810820793147041;0.0;0.03750313902825974;0.0;0.0;1.0;0.026990117465528932;0.024889227914135312;0.332203696014248;0.6839673266554317;0.0;0.0;0.0;0.025366537729075444;0.866186546606557;0.34074515173172953;0.0225548730860266;0.0;0.0;0.026328521074800174;0.0;0.0;0.0;0.02908028008524;0.6775154670172631;0.02695863626169368;0.0;0.026624820439140058;0.0;0.02708270465702204;0.021040383582903943;0.04090965496714424;0.02822483377302972;0.0;0.0;0.03490576916493341;0.21071843544530963;0.0;0.02604242754911782;0.021390160356200373;0.02385372927394375;0.0;0.021390160356200373;0.0;0.0;0.027345239311444253;0.02002330655878193;0.0;0.330306110413654;0.0;0.0;0.03964360639820183;0.030540787288185003;0.02955645181848148;0.0;0.022882608116611785;0.0;0.021040383582903943;0.02385372927394375;0.0;0.7068403751719384;0.2030011767330996;0.0
GO:0006497;0.3557200867953526;0.02503033449286009;0.024486227758153543;0.025702781956422376;0.12043905452634074;0.2386888131984387;0.12985228750654237;0.3572062896250542;0.0;0.03361139172858218;0.10819409156936527;0.11224608553582377;0.0;0.0;0.0;0.02265271414862603;0.022796677685618837;0.023178807812114018;0.0;0.03688955666975394;0.0;0.0;0.026990117465528932;1.0;0.02461748581274999;0.021189144978896953;0.03195206315545644;0.0;0.0;0.0;0.0250843321817554;0.027304806424338603;0.021728699497952135;0.02233148510547192;0.0;0.0;0.02602463353314552;0.0;0.0;0.2841926450982989;0.35259106197476764;0.023058669016832508;0.3271706023811396;0.0;0.0263140949124016;0.0;0.02676126425047861;0.09835327415843655;0.4934632950981518;0.13152178519570645;0.0;0.0;0.4221468546238559;0.0;0.0;0.025745071095439265;0.021189144978896953;0.02360401465369252;0.0;0.09938063649740284;0.0;0.0;0.1267169461718645;0.0936407967297701;0.0;0.023178807812114018;0.0;0.0;0.2809123759887799;0.030132637863181003;0.358289821766469;0.0;0.1633380979239358;0.0;0.15030971038953167;0.17019747971951918;0.0;0.02233148510547192;0.0;0.0
