;GO:0018108;GO:0007098;GO:0014065;GO:0007173;GO:0036092;GO:0006366;GO:0046854;GO:0046777;GO:0090050;GO:0006887;GO:0046855;GO:0046856;GO:0032526;GO:0048489;GO:0048488;GO:0032288;GO:0001829;GO:0030224;GO:0034504;GO:0035556;GO:1904980;GO:0045815;GO:0030183;GO:0006497;GO:0048008;GO:0043353;GO:0043312;GO:0006897;GO:0042147;GO:0046822;GO:0042149;GO:0030217;GO:0030219;GO:0016082;GO:0035508;GO:0014829;GO:0048015;GO:0043484;GO:0045022;GO:0016485;GO:0018105;GO:0030851;GO:0018107;GO:2001032;GO:0007032;GO:0034497;GO:0008286;GO:0006021;GO:0006464;GO:0006661;GO:0043201;GO:0045944;GO:0006468;GO:0001892;GO:0000122;GO:0000045;GO:0016191;GO:0048268;GO:0051384;GO:0030242;GO:0032465;GO:0048260;GO:0016236;GO:1904562;GO:0014015;GO:0034162;GO:0015782;GO:0050708;GO:0006351;GO:0035690;GO:0006470;GO:0006355;GO:0005980;GO:0006357;GO:0098884;GO:0005978;GO:0010923;GO:0001779;GO:0048596;GO:2000785
GO:0046855;0.45564415636120287;0.30050947687859925;0.30050947687859925;0.35641641381953687;0.37863165927889036;0.44784823482659825;0.41557665247979797;0.4643042504701535;0.0;0.3604295647309135;1.0;0.6220172907895235;0.0;0.0;0.0;0.3271838647793925;0.27784823988918267;0.27784823988918267;0.0;0.4220056645476357;0.0;0.0;0.34516689982885035;0.4626559834130692;0.35641641381953687;0.27784823988918267;0.27784823988918267;0.0;0.0;0.0;0.2675776345890683;0.3634685351306394;0.27784823988918267;0.30050947687859925;0.0;0.0;0.3173391418635162;0.0;0.0;0.4358534288514086;0.47414897338602974;0.31150756985901656;0.4666183887091105;0.0;0.33958674883462;0.0;0.33416880684843314;0.5449964983385581;0.49148125176470975;0.45822375686748057;0.0;0.0;0.5383483284138364;0.0;0.0;0.30050947687859925;0.27784823988918267;0.3169255118452034;0.0;0.40639469571323483;0.0;0.0;0.4379413829923362;0.4127762610992025;0.0;0.30050947687859925;0.0;0.0;0.45613510097519233;0.36747389626619426;0.715154684288814;0.0;0.4994891366181266;0.0;0.31096182376265596;0.4599982346437931;0.0;0.2946779048740996;0.0;0.0
GO:0046856;0.438814491376286;0.2610185749042658;0.2610185749042658;0.3169255118452034;0.6379913014332701;0.4083573328522647;0.6802825947881991;0.4474745854852366;0.0;0.3239698433804841;0.6220172907895235;1.0;0.0;0.0;0.0;0.28769296280505896;0.24138851853875337;0.24138851853875337;0.0;0.38251476257330225;0.0;0.0;0.30870717847842105;0.41902376386649165;0.3169255118452034;0.24138851853875337;0.24138851853875337;0.0;0.0;0.0;0.23525923081088307;0.32700881378021013;0.24138851853875337;0.2610185749042658;0.0;0.0;0.27784823988918267;0.0;0.0;0.39636252687707507;0.45731930840111285;0.2750478485085872;0.44978872372419354;0.0;0.30009584686028645;0.0;0.2946779048740996;0.28972436474014246;0.45502153041428045;0.7425597555413941;0.0;0.0;0.5215186634289195;0.0;0.0;0.2610185749042658;0.24138851853875337;0.28046579049477405;0.0;0.30117649031301985;0.0;0.0;0.3327231775921212;0.697112259773116;0.0;0.2610185749042658;0.0;0.0;0.41664419900085886;0.33332929444588216;0.6983250193038971;0.0;0.28923909288966415;0.0;0.27450210241222667;0.256920689111479;0.0;0.25821818352367026;0.0;0.0
GO:0032526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3623477787638883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5849548106206413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6020838220573768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5512613196190191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6946712058015847;0.0;0.0;0.0;1.0;0.77554924787955;0.0;0.0;0.0;0.5498814840463817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6543811743147829;0.7039702861095823;0.6880405042846167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6543811743147829;0.0;0.0;0.0;0.0;0.0;0.0;0.5816005668051315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4370121290703115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6543811743147829;0.0;0.0;0.0;0.0;0.0
GO:0048488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6631245185224834;0.0;0.0;0.0;0.77554924787955;1.0;0.0;0.0;0.0;0.4389744798964576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6228344870356816;0.8328964592058117;0.6564938170055155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6228344870356816;0.0;0.0;0.0;0.0;0.0;0.0;0.4933547996446239;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4322679963528707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6814098238657591;0.0;0.0;0.0;0.0;0.0
GO:0032288;0.31530974927153355;0.503876007032658;0.4122517233397286;0.46815866028066616;0.26806290643954656;0.5112546350863385;0.28769296280505896;0.3239698433804841;0.0;0.4525417548265304;0.3271838647793925;0.28769296280505896;0.0;0.0;0.0;1.0;0.4730493605834032;0.4730493605834032;0.0;0.5337479110087651;0.0;0.0;0.5403680205230708;0.4992598291111488;0.46815866028066616;0.4730493605834032;0.4122517233397286;0.0;0.0;0.0;0.3370285876952687;0.55866965582486;0.4730493605834032;0.5619529626652469;0.0;0.0;0.42908138832464554;0.0;0.0;0.0;0.3338145662963604;0.506708690553237;0.3262839816194411;0.0;0.5429532789886786;0.0;0.44591105330956243;0.31035419979447554;0.47565136546861353;0.3499701235582539;0.0;0.0;0.3949827407002629;0.4730493605834032;0.0;0.5619529626652469;0.503876007032658;0.6010302346212675;0.0;0.3638311422569293;0.0;0.0;0.3953778295360307;0.2848925714244635;0.0;0.4122517233397286;0.0;0.0;0.5195415012349325;0.44641246709866006;0.348026680675686;0.0;0.3045226277899759;0.0;0.4122517233397286;0.26806290643954656;0.0;0.48987902556832014;0.4730493605834032;0.0
GO:0001829;0.27132042453534516;0.3855773354389354;0.3855773354389354;0.44148427237987303;0.22407358170335817;0.48458024718554527;0.24138851853875337;0.2799805186442958;0.0;0.3662611367354131;0.27784823988918267;0.24138851853875337;0.0;0.0;0.0;0.4730493605834032;1.0;0.5351843746409715;0.0;0.5070735231079719;0.0;0.0;0.602503034580639;0.4725854412103556;0.44148427237987303;0.5351843746409715;0.3855773354389354;0.0;0.0;0.0;0.28769296280505896;0.6208046698824281;0.5351843746409715;0.3855773354389354;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.28982524156017203;0.5688437046108052;0.2822946568832527;0.0;0.4246546073949561;0.0;0.41923666540876925;0.2610185749042658;0.42631574057840377;0.3036656792919483;0.0;0.0;0.34867829643395737;0.44637497268261;0.0;0.3855773354389354;0.3855773354389354;0.4246546073949561;0.0;0.31035419979447554;0.0;0.0;0.3419008870735769;0.24090324668827506;0.0;0.3855773354389354;0.0;0.0;0.4928671133341394;0.39293552463620635;0.3017222364093804;0.0;0.25821818352367026;0.0;0.3855773354389354;0.24138851853875337;0.0;0.5520140396258884;0.44637497268261;0.0
GO:0030224;0.27132042453534516;0.3855773354389354;0.3855773354389354;0.44148427237987303;0.22407358170335817;0.48458024718554527;0.24138851853875337;0.2799805186442958;0.0;0.34359989974599653;0.27784823988918267;0.24138851853875337;0.0;0.0;0.0;0.4730493605834032;0.5351843746409715;1.0;0.0;0.5070735231079719;0.0;0.0;0.6974695589213669;0.4725854412103556;0.44148427237987303;0.6841694805533349;0.3855773354389354;0.0;0.0;0.0;0.28769296280505896;0.7157711942231559;0.6841694805533349;0.3855773354389354;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.28982524156017203;0.7406522565206288;0.2822946568832527;0.0;0.4246546073949561;0.0;0.41923666540876925;0.2610185749042658;0.42631574057840377;0.3036656792919483;0.0;0.0;0.34867829643395737;0.44637497268261;0.0;0.3855773354389354;0.3855773354389354;0.4246546073949561;0.0;0.31035419979447554;0.0;0.0;0.3419008870735769;0.24090324668827506;0.0;0.3855773354389354;0.0;0.0;0.4928671133341394;0.39293552463620635;0.3017222364093804;0.0;0.25821818352367026;0.0;0.3855773354389354;0.24138851853875337;0.0;0.6469805639666161;0.44637497268261;0.0
GO:0034504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4424476848432193;0.0;0.0;0.0;0.5498814840463817;0.4389744798964576;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39267003563015196;0.45174676515121687;0.5253197388363211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49166040886648715;0.0;0.0;0.0;0.0;0.0;0.0;0.5927571742104802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3458550914526242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49166040886648715;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.41013154903977683;0.5070735231079719;0.7170000585953863;0.6959401231499585;0.36288470620778984;0.6060764348545817;0.38251476257330225;0.41879164314872747;0.3452393332395257;0.5473635545947737;0.4220056645476357;0.38251476257330225;0.0;0.0;0.0;0.5337479110087651;0.5070735231079719;0.5070735231079719;0.0;1.0;0.4145027302186185;0.40016782012517566;0.5743921830476395;0.5940816288793921;0.6959401231499585;0.5070735231079719;0.5070735231079719;0.0;0.0;0.4478999348076409;0.431850387463512;0.5926938183494286;0.5070735231079719;0.5070735231079719;0.3452393332395257;0.534473243163806;0.7338297235803032;0.45589414041359616;0.0;0.0;0.4286363660646037;0.5407328530778057;0.4211057813876844;0.4047173967689824;0.5461507950639926;0.0;0.6736925161788546;0.4051759995627188;0.5704731652368569;0.4447919233264972;0.0;0.4741847029208027;0.48980454046850624;0.0;0.4588936568650539;0.5070735231079719;0.5070735231079719;0.5461507950639926;0.0;0.4586529420251726;0.5488619848503834;0.4449199080656886;0.49019962930427396;0.37971437119270673;0.5895504857080389;0.6400331862090207;0.0;0.5610431315269405;0.6143633010031759;0.5412342668669035;0.44284848044392927;0.5465924248989777;0.39934442755821914;0.5189188736182175;0.5070735231079719;0.36288470620778984;0.43139178466977557;0.5239031880928888;0.0;0.4243474531344948
GO:1904980;0.0;0.0;0.2560615493486744;0.31196848628961205;0.0;0.0;0.0;0.0;0.30058166190108726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4145027302186185;1.0;0.3524099534055392;0.0;0.0;0.31196848628961205;0.0;0.0;0.0;0.0;0.3104297364948579;0.0;0.0;0.0;0.0;0.30058166190108726;0.2683029667441092;0.27289121433359137;0.31428262452856903;0.0;0.0;0.0;0.0;0.0;0.2672471984561994;0.0;0.0;0.2897208793185083;0.0;0.0;0.0;0.0;0.414038292789096;0.0;0.0;0.3247271268388018;0.0;0.0;0.0;0.0;0.0;0.39473167061518666;0.5353323004618742;0.0;0.0;0.4007039974694184;0.2965030164646016;0.0;0.4069128172917438;0.0;0.0;0.0;0.4049809090139506;0.0;0.3814486753054346;0.2346436367742753;0.0;0.27991031780812825;0.0;0.0;0.4892019206840296
GO:0045815;0.0;0.0;0.2786716324561392;0.33457856939707675;0.0;0.0;0.0;0.0;0.32009154962735403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40016782012517566;0.3524099534055392;1.0;0.0;0.0;0.33457856939707675;0.0;0.0;0.0;0.0;0.3495070084508785;0.0;0.0;0.0;0.0;0.419129575768905;0.3073802387001298;0.2955012974410561;0.5831272797681468;0.0;0.0;0.0;0.0;0.0;0.40532613743511736;0.0;0.0;0.31233096242597297;0.0;0.0;0.0;0.0;0.7008652843513263;0.0;0.0;0.5634655592301882;0.0;0.0;0.0;0.0;0.0;0.3803967605217438;0.4001420680880045;0.0;0.0;0.40289894836028994;0.3355802884206223;0.0;0.3630778998561684;0.0;0.0;0.0;0.6738255642535285;0.0;0.6329783937096172;0.27372090873029603;0.0;0.36220947092706984;0.0;0.0;0.36503509036840914
GO:0030183;0.33863908447501284;0.4528959953786031;0.4528959953786031;0.5088029323195407;0.29139224164302585;0.551898907125213;0.30870717847842105;0.3472991785839634;0.0;0.4109185596856642;0.34516689982885035;0.30870717847842105;0.0;0.0;0.0;0.5403680205230708;0.602503034580639;0.6974695589213669;0.0;0.5743921830476395;0.0;0.0;1.0;0.5399041011500232;0.5088029323195407;0.602503034580639;0.6655023913971261;0.0;0.0;0.0;0.3550116227447266;0.7986372368244439;0.602503034580639;0.4528959953786031;0.0;0.0;0.46972566036352;0.0;0.0;0.0;0.3571439014998397;0.7311288888912006;0.34961331682292035;0.0;0.4919732673346237;0.0;0.4865553253484369;0.32833723484393346;0.49363440051807145;0.37098433923161594;0.0;0.0;0.415996956373625;0.5136936326222776;0.0;0.4528959953786031;0.4528959953786031;0.4919732673346237;0.0;0.37767285973414316;0.0;0.0;0.40921954701324453;0.30822190662794274;0.0;0.5974149531567176;0.0;0.0;0.560185773273807;0.46025418457587397;0.3690408963490481;0.0;0.32553684346333794;0.0;0.4528959953786031;0.30870717847842105;0.0;0.7298466065679041;0.5136936326222776;0.0
GO:0006497;0.5998655701646249;0.4725854412103556;0.4725854412103556;0.5284923781512931;0.39636252687707507;0.6627020696382627;0.41902376386649165;0.6085256642735756;0.0;0.5128754726971574;0.4626559834130692;0.41902376386649165;0.0;0.0;0.0;0.4992598291111488;0.4725854412103556;0.4725854412103556;0.0;0.5940816288793921;0.0;0.0;0.5399041011500232;1.0;0.5284923781512931;0.4725854412103556;0.4725854412103556;0.0;0.0;0.0;0.39736230556589575;0.5582057364518124;0.4725854412103556;0.4725854412103556;0.0;0.0;0.48941510619527256;0.0;0.0;0.6696963779386889;0.6183703871894519;0.5062447711801894;0.6108398025125326;0.0;0.5116627131663762;0.0;0.5062447711801894;0.44582631842815224;0.8198134165520292;0.4813009246196866;0.0;0.0;0.7021997985827709;0.0;0.0;0.4725854412103556;0.4725854412103556;0.5116627131663762;0.0;0.4572784440010296;0.0;0.0;0.488825131280131;0.413192191861992;0.0;0.4725854412103556;0.0;0.0;0.6709889357868568;0.5067461849692871;0.655243738558194;0.0;0.5054338538929773;0.0;0.5636991578916528;0.4618016343463998;0.0;0.48941510619527256;0.0;0.0
