;GO:0008584;GO:0051491;GO:0045963;GO:0046777;GO:0043542;GO:0002286;GO:0051092;GO:0045766;GO:0043547;GO:0060964;GO:0000187;GO:0030307;GO:0002315;GO:0045892;GO:0000183;GO:0045893;GO:0010737;GO:0016055;GO:0010976;GO:0032200;GO:0035556;GO:0007264;GO:0034142;GO:0043312;GO:0045652;GO:0045333;GO:0046500;GO:0043113;GO:0000226;GO:0006336;GO:0000422;GO:0043315;GO:0002523;GO:0031509;GO:0031508;GO:0035987;GO:2000363;GO:0031100;GO:0018105;GO:0031623;GO:0071803;GO:0071404;GO:0072659;GO:1905150;GO:0051017;GO:0018107;GO:0008360;GO:0035264;GO:0045429;GO:0090314;GO:0070507;GO:1903980;GO:0008284;GO:0045742;GO:0090230;GO:0045787;GO:0006744;GO:0045745;GO:0000079;GO:1900825;GO:0050730;GO:0007229;GO:0050770;GO:0019221;GO:0001649;GO:0032147;GO:0033157;GO:1902340;GO:0007286;GO:0006351;GO:0007088;GO:0022617;GO:0008295;GO:0044267;GO:0006597;GO:0006355;GO:0006557;GO:1901216;GO:0001782;GO:0006357;GO:0001774;GO:0045123;GO:0048477;GO:0042692;GO:0030593;GO:0070895;GO:0032930;GO:0035722
GO:0035556;0.0;0.3778216635275667;0.364784519857625;0.20762752212419153;0.33115682388696693;0.28489380090956823;0.30013791802303214;0.3532744784699892;0.31365361198620384;0.5058055875680234;0.15666636965427785;0.5050498714583534;0.2006857625770764;0.23453190389329298;0.23611020226548834;0.23982072189214945;0.9435551676684039;0.7860658772866084;0.2776489520490733;0.371617198814829;1.0;0.9435551676684039;0.39919630055473804;0.1874723451898795;0.4816605397326661;0.34997044255200255;0.3140912997709582;0.0;0.34972223945637587;0.24139909362055537;0.23900724125969874;0.21028360076161925;0.32913576545084117;0.2856948201059043;0.2730022217755486;0.3958776174692267;0.31348610126805226;0.0;0.19474671914304348;0.23805124130226443;0.3780858564443553;0.28366287797587014;0.0;0.29093963000743484;0.3315066650726725;0.19474669962117053;0.5288309478384625;0.0;0.30079706897978914;0.24141944023452946;0.5603678590023838;0.4073432254109199;0.5921253669683854;0.3775681940672202;0.5314321956837185;0.5921139700491794;0.20126441323872857;0.4066156465566299;0.3002570581954124;0.43932968244784076;0.3920262639402609;0.8303733106208108;0.3519725006832568;0.8303733106208108;0.3958776174692267;0.21003731177042226;0.3684420093663953;0.4421394664728594;0.2973426851533118;0.15948027459181627;0.5054301476368149;0.350399121195257;0.18899744460708714;0.28368764310395445;0.18334451798122803;0.36439888600060993;0.1129315038472946;0.5316356634514076;0.3295451364802334;0.3523122805064314;0.3308107169788777;0.32913576545084117;0.25885395625096996;0.3958776174692267;0.23017476920544852;0.3198034047489786;0.42410908124129515;0.7861043096265699
GO:0007264;0.0;0.3646327778734422;0.3524752972253302;0.20087649133404425;0.31430889818985713;0.27233515654224255;0.29175482183892565;0.33895061853055286;0.2984988536792672;0.4824443221676442;0.15435136538352034;0.481756753933112;0.1943717455099465;0.22938167895525668;0.2317999906098782;0.2344382627536141;0.8931419216524134;0.7461943407136169;0.2704600155347289;0.35053191622006236;0.9435551676684039;1.0;0.388650068237057;0.1819509652905695;0.46042957068724405;0.3312080464853419;0.2988952411279677;0.0;0.3309857345744672;0.2323212916927582;0.23010512218725385;0.20613386641482248;0.3124876896667737;0.2730670207692945;0.26144884433591437;0.3720377410246612;0.29834713517368133;0.0;0.18879534192031408;0.229218878747329;0.36487884198093584;0.27121015010521765;0.0;0.2811546591161848;0.31462403093327107;0.1887953235733702;0.5033479393569709;0.0;0.29237762757134217;0.23464315771877653;0.5318368466755424;0.3920544592958162;0.560360522061594;0.3643966900919209;0.505703973992417;0.5603503151196014;0.19491450846878114;0.39138042656743244;0.29186739834416564;0.4215978164541105;0.377845646923043;0.7860071394480033;0.3404991490049458;0.7860071394480033;0.3720377410246612;0.20589719656977296;0.3528888559122747;0.4241846975062816;0.28368882227609904;0.15546697864068657;0.4821027499774771;0.33159196791473533;0.18338720992009086;0.27123278850799226;0.1780601775907437;0.3521152369416701;0.11090419856068663;0.5058882142703239;0.3128566719001976;0.3408171280596943;0.3139970959030515;0.3124876896667737;0.24844421926226862;0.3720377410246612;0.22190706556967793;0.31030315939324216;0.4075614361790945;0.7462289730478271
GO:0034142;0.0;0.26226269983470885;0.21417841722169306;0.12382993155425437;0.15926122865812217;0.201578438992464;0.22810271553953568;0.23849019296973964;0.15509874917393904;0.25610133748926195;0.19147858764530984;0.30701153727284;0.16555746263567356;0.16151247099490673;0.17178993694280859;0.1967542433214561;0.388650068237057;0.3786608646545352;0.21696975960117604;0.1680611284357926;0.39919630055473804;0.388650068237057;1.0;0.15879125420295834;0.29963888762130336;0.16348794455521237;0.15520569754685218;0.0;0.1634337594300528;0.13510241083617347;0.13434994245012433;0.3537687289299555;0.21668097344991777;0.1479396461413924;0.14446172789158745;0.17285164481783213;0.15505777823952735;0.0;0.11913059228163217;0.13404734027220377;0.2623687767310234;0.1473929227313715;0.0;0.17106288055956806;0.15934209830689586;0.11913058497650467;0.2618744622636267;0.0;0.22841980578218882;0.1907433071210302;0.2693818803652413;0.363132837753597;0.33172964660347376;0.3477373746326343;0.2625107554305272;0.33172666492089936;0.1215382407554978;0.36273469869100966;0.1901813294560549;0.23787689709560675;0.22328856741600173;0.38865060114797456;0.2096967475264799;0.38865060114797456;0.17285164481783213;0.17936132638910585;0.19520590939543883;0.2386982401550692;0.1510027097909202;0.10493572830941696;0.25600505305561394;0.16358143284479568;0.11695425455143532;0.14739960879670724;0.11476461061018657;0.21404541975791463;0.08254775509694441;0.31499304871743705;0.21681091190177573;0.20981730498097298;0.21721156456120952;0.21668097344991777;0.140400987905373;0.17285164481783213;0.17945711574337528;0.19784032802839463;0.2799405352141756;0.3786697826814487
GO:0043312;0.0;0.0;0.0;0.1343252696068739;0.177053329794318;0.492319219919002;0.0;0.0;0.0;0.0;0.0;0.0;0.3970512513286199;0.0;0.08823523875490198;0.0;0.1819509652905695;0.17675284359166796;0.0;0.1879967969172419;0.1874723451898795;0.1819509652905695;0.15879125420295834;1.0;0.0;0.1822927192761916;0.1720552627723901;0.17201608423957904;0.1822253548361194;0.14769268421684212;0.14679390158408487;0.0;0.24080859379286762;0.16317108203425662;0.1589503605060336;0.1940115752924505;0.0;0.0;0.12881330633358418;0.34871112021011796;0.0;0.16250623812533915;0.17225485530263002;0.0;0.1771532833545784;0.12881329779270353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13163287002887936;0.0;0.0;0.0;0.0;0.18195124342188715;0.0;0.18195124342188715;0.1940115752924505;0.0;0.0;0.0;0.16690530318433555;0.11237638957749166;0.0;0.18240895856918232;0.12627258654909462;0.1625143656715683;0.12372392450626245;0.0;0.08708356169225742;0.0;0.176591580447809;0.0;0.41721114806456105;0.24080859379286762;0.154048059623789;0.1940115752924505;0.19569633340862339;0.0;0.0;0.17675747065953681
GO:0045652;0.0;0.32024844810502706;0.3108323191393059;0.0;0.0;0.0;0.26263084363568723;0.5076883705925378;0.2504538882822527;0.40768594500758004;0.14579777780313793;0.4071948462847189;0.0;0.2109866439910615;0.17779927107267046;0.21525718210256076;0.46042957068724405;0.4410182567541586;0.4373558533128022;0.0;0.4816605397326661;0.46042957068724405;0.29963888762130336;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22933036425762457;0.0;0.0;0.0;0.0;0.25034707031512277;0.0;0.0;0.0;0.32043823894702467;0.0;0.0;0.2480346534609413;0.0;0.0;0.5068885085092731;0.0;0.26313540668092955;0.21111637356939714;0.4424061687335773;0.40934738756677563;0.4619672046767172;0.32006632275653557;0.4241724200614041;0.4619602674759275;0.0;0.3406981815573709;0.262722062866852;0.3633695558329668;0.33039569953033954;0.46043062404864116;0.5376364676659134;0.46043062404864116;0.0;0.19095327846673477;0.3022347057928388;0.3652895899400679;0.0;0.0;0.40744200264072256;0.0;0.0;0.0;0.0;0.31055227750554376;0.0;0.4243020338461781;0.2604840822048884;0.3017305521896214;0.0;0.0;0.0;0.0;0.0;0.27756610804714;0.3528944819605332;0.4410352940664136
GO:0045333;0.0;0.0;0.0;0.34094643760891885;0.3153301010133818;0.2731014898099614;0.0;0.0;0.0;0.0;0.0;0.0;0.1947618013801624;0.0;0.11291008832732072;0.0;0.3312080464853419;0.3143782435046281;0.0;0.35180253841290976;0.34997044255200255;0.3312080464853419;0.16348794455521237;0.1822927192761916;0.0;1.0;0.5078270035532537;0.0;0.33211837506048664;0.2328787453474915;0.3906739132926094;0.0;0.31349707340761396;0.27383748423358495;0.2621550559658377;0.3734693746621484;0.0;0.0;0.32040121061987575;0.38916568152780423;0.0;0.2719701562271481;0.0;0.0;0.31564728587573415;0.32040117942291746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.330806837014721;0.0;0.0;0.0;0.0;0.3312089680874685;0.0;0.3312089680874685;0.3734693746621484;0.0;0.0;0.0;0.2845204819829865;0.26374949032114114;0.0;0.33272876841342797;0.3112057909425803;0.46069641246425486;0.3021492683324941;0.0;0.18806231354124814;0.0;0.0;0.0;0.31501627032914764;0.31349707340761396;0.2490818376871723;0.3734693746621484;0.2224156069409242;0.0;0.0;0.3143928816774237
GO:0046500;0.0;0.0;0.0;0.38460902492808563;0.28590352543126674;0.2507493705603841;0.0;0.0;0.0;0.0;0.0;0.0;0.18312065120606838;0.0;0.1088967796074314;0.0;0.2988952411279677;0.285120812592011;0.0;0.31556620546583936;0.3140912997709582;0.2988952411279677;0.15520569754685218;0.1720552627723901;0.0;0.5078270035532537;1.0;0.0;0.29963641137905567;0.21642755980755335;0.36332106550495863;0.0;0.2843958327601097;0.25136968273765115;0.24149106997644074;0.33288956871228187;0.0;0.0;0.3627804883991275;0.435208647918801;0.0;0.24979532412076347;0.0;0.0;0.2861642487340278;0.3627804551299251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4935989573574754;0.0;0.0;0.0;0.0;0.2988959916779049;0.0;0.2988959916779049;0.33288956871228187;0.0;0.0;0.0;0.26034283916206674;0.3017380451765846;0.0;0.3001331582086437;0.3529578734064817;0.5086796112421992;0.39833882169582424;0.0;0.25319240008719235;0.0;0.0;0.0;0.28564551105648656;0.2843958327601097;0.23035380189574933;0.33288956871228187;0.20736172064758543;0.0;0.0;0.2851328529073532
GO:0043113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17201608423957904;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21367219895036152;0.0;0.0;0.8218833557722376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000226;0.0;0.0;0.0;0.2012109829129266;0.31512858674225547;0.2729503216746174;0.0;0.0;0.0;0.0;0.0;0.0;0.1946849080543628;0.0;0.19146744796029455;0.0;0.3309857345744672;0.31417794359551304;0.0;0.7117109437656791;0.34972223945637587;0.3309857345744672;0.1634337594300528;0.1822253548361194;0.0;0.33211837506048664;0.29963641137905567;0.0;1.0;0.39480844404013093;0.4667329869100645;0.0;0.3132978944095613;0.4642088561947626;0.4444153457247713;0.3731867345683337;0.0;0.0;0.18909077969223848;0.22965452077887868;0.0;0.27182023759370516;0.0;0.0;0.5350394243207383;0.18909076128782898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19522942381978386;0.0;0.0;0.0;0.0;0.3309866549398204;0.0;0.3309866549398204;0.3731867345683337;0.0;0.0;0.0;0.28435641199822903;0.15566725967735787;0.0;0.5639739484866285;0.1836659517126195;0.27184297796552254;0.17832294919480152;0.0;0.11100608095670075;0.0;0.0;0.0;0.31481515684261996;0.3132978944095613;0.24895608496839136;0.3731867345683337;0.22231533319202362;0.0;0.0;0.3141925631209698
GO:0006336;0.0;0.0;0.0;0.15992290007121818;0.22439570270666176;0.20215187100451917;0.0;0.0;0.0;0.0;0.0;0.0;0.15577269019862772;0.0;0.1996190649174585;0.0;0.2323212916927582;0.22391325708415216;0.0;0.41092269085189154;0.24139909362055537;0.2323212916927582;0.13510241083617347;0.14769268421684212;0.0;0.2328787453474915;0.21642755980755335;0.0;0.39480844404013093;1.0;0.30176826884520347;0.0;0.2234658891790448;0.5427697234495683;0.525449418190929;0.2523513350090182;0.0;0.0;0.15217062205398682;0.1773844653722061;0.0;0.20153133682183247;0.0;0.0;0.4546106536653915;0.15217061013490438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15612109634838175;0.0;0.0;0.0;0.0;0.23232174513228618;0.0;0.23232174513228618;0.2523513350090182;0.0;0.0;0.0;0.20834119307409057;0.12975109703224538;0.0;0.3953167164297972;0.1486375990702055;0.20154383681461427;0.14511874163000826;0.0;0.09716642280865816;0.0;0.0;0.0;0.2242367315702729;0.2234658891790448;0.1886835810337467;0.2523513350090182;0.1729738458350668;0.0;0.0;0.22392068275507263
GO:0000422;0.0;0.0;0.0;0.26909034515218444;0.22232748918175543;0.20047183416910858;0.0;0.0;0.0;0.0;0.0;0.0;0.15477320864970592;0.0;0.16656264685666347;0.0;0.23010512218725385;0.2218538864142068;0.0;0.4855934341009923;0.23900724125969874;0.23010512218725385;0.13434994245012433;0.14679390158408487;0.0;0.3906739132926094;0.36332106550495863;0.0;0.4667329869100645;0.30176826884520347;1.0;0.0;0.22141470164369303;0.3407004235271427;0.3299160126706331;0.24973869770188825;0.0;0.0;0.2561279366175627;0.2982571371721139;0.0;0.19986155578638873;0.0;0.0;0.3773658544727275;0.2561279166815701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2627344696156193;0.0;0.0;0.0;0.0;0.23010556701709464;0.0;0.23010556701709464;0.24973869770188825;0.0;0.0;0.0;0.20655715929190369;0.21859411826845165;0.0;0.46732810414907733;0.2502177020308271;0.3385425063084863;0.24432945374547008;0.0;0.1639183448926283;0.0;0.0;0.0;0.22217143393673905;0.22141470164369303;0.1872191395265294;0.24973869770188825;0.1717423146094588;0.0;0.0;0.22186117612055403
GO:0043315;0.0;0.23984336994464897;0.16959212298800685;0.0;0.0;0.0;0.18493993645195408;0.18448345518751988;0.1173303110070243;0.19484821052546913;0.18695069801135258;0.2709846288782813;0.0;0.1347896345604069;0.12042894444690157;0.18997418252484297;0.20613386641482248;0.20215041842635684;0.20594713179270435;0.0;0.21028360076161925;0.20613386641482248;0.3537687289299555;0.0;0.22933036425762457;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.11730686290693178;0.0;0.0;0.0;0.23991984843034828;0.0;0.0;0.2026614208102793;0.0;0.0;0.1981720868277869;0.0;0.21475660223340165;0.24545630537170285;0.20244152930570047;0.4544927070604078;0.28727345069579463;0.30724677075014484;0.19853625275780346;0.28727152291315705;0.0;0.3176007260532232;0.15418689610849046;0.18411626013432053;0.1752539532438515;0.2061340775444261;0.1667698714597664;0.2061340775444261;0.0;0.17578464360188334;0.22467357681114625;0.18460792093674652;0.0;0.0;0.1947924708694619;0.0;0.0;0.0;0.0;0.16950872425604047;0.0;0.27631242758371016;0.11948570432250125;0.16684611354388823;0.0;0.0;0.0;0.0;0.0;0.15918302347481872;0.2524104711375066;0.20215399797401262
GO:0002523;0.0;0.0;0.0;0.19422169295353248;0.7038307818530155;0.35512023382625085;0.0;0.0;0.0;0.0;0.0;0.0;0.2567197326103145;0.0;0.11065031064760011;0.0;0.3124876896667737;0.29746346019068554;0.0;0.3307557105133601;0.32913576545084117;0.3124876896667737;0.21668097344991777;0.24080859379286762;0.0;0.31349707340761396;0.2843958327601097;0.0;0.3132978944095613;0.2234658891790448;0.22141470164369303;0.0;1.0;0.26091425540611113;0.25028707109056436;0.34983732105273535;0.0;0.0;0.18290520497527116;0.22059401654890484;0.0;0.2592184726324639;0.0;0.0;0.2985993706374558;0.18290518775526457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18864270787687454;0.0;0.0;0.0;0.0;0.3124885100324245;0.0;0.3124885100324245;0.34983732105273535;0.0;0.0;0.0;0.2705948963899173;0.15145075710951317;0.0;0.3138410118013725;0.17782472009297917;0.25923915328301006;0.17281152816641346;0.0;0.10884515682302433;0.0;0.29700700406901626;0.0;0.4066849067655496;0.9041226245706416;0.23834376861439616;0.34983732105273535;0.6516032774200403;0.0;0.0;0.29747656552385265
GO:0031509;0.0;0.0;0.0;0.1782297998294688;0.2621827012400072;0.23231519581386983;0.0;0.0;0.0;0.0;0.0;0.0;0.17309029682603955;0.0;0.21311574578439826;0.0;0.2730670207692945;0.26152433104665634;0.0;0.48664721666635613;0.2856948201059043;0.2730670207692945;0.1479396461413924;0.16317108203425662;0.0;0.27383748423358495;0.25136968273765115;0.0;0.4642088561947626;0.5427697234495683;0.3407004235271427;0.0;0.26091425540611113;1.0;0.8917574638309113;0.3011639961868131;0.0;0.0;0.16865421338486994;0.20019246148589398;0.0;0.23149603995217705;0.0;0.0;0.5312285947023367;0.16865419874370682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17352058223411063;0.0;0.0;0.0;0.0;0.2730676472100461;0.0;0.2730676472100461;0.3011639961868131;0.0;0.0;0.0;0.2405268637072529;0.14154712870441785;0.0;0.46491168376408815;0.16432520581306514;0.23151253356245033;0.16003509121009235;0.0;0.10363401083518238;0.0;0.0;0.0;0.2619657083682545;0.26091425540611113;0.2147028947496216;0.3011639961868131;0.1945925958936742;0.0;0.0;0.261534460889397
GO:0031508;0.0;0.0;0.0;0.17320607966284374;0.2514540611455057;0.22385225918889493;0.0;0.0;0.0;0.0;0.0;0.0;0.16834827676699932;0.0;0.2095263465659291;0.0;0.26144884433591437;0.25084840792581525;0.0;0.46493869292469314;0.2730022217755486;0.26144884433591437;0.14446172789158745;0.1589503605060336;0.0;0.2621550559658377;0.24149106997644074;0.0;0.4444153457247713;0.525449418190929;0.3299160126706331;0.0;0.25028707109056436;0.8917574638309113;1.0;0.2870935312838587;0.0;0.0;0.16414897920318997;0.19387628301253634;0.0;0.22309160009943568;0.0;0.0;0.509473036373621;0.16414896533379356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16875528101986992;0.0;0.0;0.0;0.0;0.2614494186043001;0.0;0.2614494186043001;0.2870935312838587;0.0;0.0;0.0;0.23146673910282506;0.13836004300794372;0.0;0.44505947346519975;0.16004534907637152;0.22310691781177736;0.1559730276649649;0.0;0.10191521878446591;0.0;0.0;0.0;0.2512544570641614;0.25028707109056436;0.2074544853031486;0.2870935312838587;0.18861956128875937;0.0;0.0;0.25085772759538844
GO:0035987;0.35226497094890796;0.0;0.0;0.2156785945065727;0.35212149281199606;0.3002740200379248;0.0;0.0;0.0;0.0;0.0;0.0;0.42076411815838943;0.0;0.11729856400320285;0.0;0.3720377410246612;0.350934977852296;0.0;0.39822349690201286;0.3958776174692267;0.3720377410246612;0.17285164481783213;0.1940115752924505;0.0;0.3734693746621484;0.33288956871228187;0.0;0.3731867345683337;0.2523513350090182;0.24973869770188825;0.0;0.34983732105273535;0.3011639961868131;0.2870935312838587;1.0;0.0;0.427862056727465;0.20181283406743863;0.24869510880451254;0.0;0.2989069237869576;0.0;0.0;0.35251705760816676;0.20181281310321697;0.0;0.42275940505411547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20882058939613296;0.0;0.0;0.0;0.0;0.37203890385366706;0.0;0.37203890385366706;0.8613692629559758;0.0;0.0;0.0;0.5320654483652367;0.1641879891682977;0.0;0.37395759382729465;0.19564538799105288;0.2989344223219134;0.18959415268868032;0.0;0.11527196024880558;0.0;0.0;0.0;0.35173020241935304;0.34983732105273535;0.45983198967669;0.8613692629559758;0.24011123551111754;0.0;0.0;0.35095321838712384
GO:2000363;0.0;0.20164453791427905;0.19534458157200854;0.0;0.0;0.0;0.2769589045772669;0.23178144644832627;0.6431413160808302;0.26130909910107036;0.20944885628634918;0.2609680058669424;0.0;0.12998259833945924;0.10882394074864916;0.13272543452087607;0.29834713517368133;0.2846220187738471;0.15211919180014918;0.0;0.31348610126805226;0.29834713517368133;0.15505777823952735;0.0;0.25034707031512277;0.0;0.0;0.0;0.0;0.0;0.0;0.11730686290693178;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.201771765489865;0.0;0.0;0.2635110519790826;0.0;0.0;0.2716401612389839;0.0;0.16379599119498972;0.16422865106688497;0.28559970826880915;0.21575460317120518;0.29943907693656546;0.20152245811442235;0.27279986120999755;0.2994341489579937;0.0;0.21540941909189915;0.2770601405130031;0.23080362611896976;0.20846050950374045;0.29834788297346293;0.18911178542519014;0.29834788297346293;0.0;0.27675341764492656;0.24057380038776735;0.23211388578413963;0.0;0.0;0.26113966002459266;0.0;0.0;0.0;0.0;0.19515758268256111;0.0;0.2728905088998585;0.2842040945499516;0.18927761784562588;0.0;0.0;0.0;0.0;0.0;0.173277504986522;0.22367327484998284;0.2846340169982033
GO:0031100;0.5914085973929616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20859045570832038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.427862056727465;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4243817999019498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.427862056727465;0.0;0.0;0.0;0.4228568073771138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3653082819349229;0.427862056727465;0.0;0.0;0.0;0.0
GO:0018105;0.0;0.0;0.0;0.9120599211446692;0.18352764518658887;0.1683747456297982;0.0;0.0;0.0;0.0;0.0;0.0;0.13491694189709796;0.0;0.08981421428990073;0.0;0.18879534192031408;0.1832048014457318;0.0;0.19531272189197724;0.19474671914304348;0.18879534192031408;0.11913059228163217;0.12881330633358418;0.0;0.32040121061987575;0.3627804883991275;0.0;0.18909077969223848;0.15217062205398682;0.2561279366175627;0.0;0.18290520497527116;0.16865421338486994;0.16414897920318997;0.20181283406743863;0.0;0.0;1.0;0.4061077046112765;0.0;0.1679440337093095;0.0;0.0;0.1836350446274328;0.9157919746556406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2752538283832139;0.0;0.0;0.0;0.0;0.18879564136991606;0.0;0.18879564136991606;0.20181283406743863;0.0;0.0;0.0;0.1726466878888906;0.3882236734901036;0.0;0.18928848625671793;0.3503289511289918;0.7296178017523799;0.3430792626126769;0.0;0.2700318265549504;0.0;0.0;0.0;0.18342129255751277;0.18290520497527116;0.1589260342811281;0.20181283406743863;0.14763246475082678;0.0;0.0;0.18320977248471398
GO:0031623;0.0;0.0;0.0;0.4266057387632062;0.22150003619416167;0.1997988224113972;0.0;0.0;0.0;0.0;0.0;0.0;0.15437175077672138;0.0;0.09803924821068882;0.0;0.229218878747329;0.22102994842582183;0.0;0.23889749368014424;0.23805124130226443;0.229218878747329;0.13404734027220377;0.34871112021011796;0.0;0.38916568152780423;0.435208647918801;0.21367219895036152;0.22965452077887868;0.1773844653722061;0.2982571371721139;0.0;0.22059401654890484;0.20019246148589398;0.19387628301253634;0.24869510880451254;0.0;0.0;0.4061077046112765;1.0;0.0;0.19919262853378908;0.21404073979472088;0.0;0.22165649471701024;0.40610767308155943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31503296790910695;0.0;0.0;0.0;0.0;0.22921932015726565;0.0;0.22921932015726565;0.24869510880451254;0.0;0.0;0.0;0.20584274164530672;0.3467241374638844;0.0;0.2299462149850648;0.300061841830261;0.5363440446295281;0.29301770977842484;0.0;0.1967393983642025;0.0;0.0;0.0;0.22134513998803623;0.22059401654890484;0.18663203854274718;0.24869510880451254;0.17124814100917699;0.0;0.0;0.22103718408569042
GO:0071803;0.0;0.5875855290359834;0.2641366184224874;0.0;0.0;0.0;0.27413030401029037;0.30211849092888765;0.20184114705879336;0.33094836577282566;0.18734925795587543;0.5247877176507775;0.0;0.18838112580834565;0.16147078065724493;0.26686877667924014;0.36487884198093584;0.3525806214399327;0.38252765916148707;0.0;0.3780858564443553;0.36487884198093584;0.2623687767310234;0.0;0.32043823894702467;0.0;0.0;0.0;0.0;0.0;0.0;0.23991984843034828;0.0;0.0;0.0;0.0;0.201771765489865;0.0;0.0;0.0;1.0;0.0;0.0;0.2108652696541686;0.0;0.0;0.40732293940132713;0.0;0.3184996290643353;0.22938079011773602;0.4911553881057527;0.3976413891251589;0.5090896129900607;0.37679665093063724;0.6084803635305736;0.5090835588382863;0.0;0.3971428774354437;0.22856856686615967;0.30113496515612553;0.2781312593756368;0.36487950350879444;0.30772069733036705;0.36487950350879444;0.0;0.2396894074757352;0.24879602635461345;0.4202686021692416;0.0;0.0;0.4596413300257097;0.0;0.0;0.0;0.0;0.26393436947206583;0.0;0.4756517496334667;0.20830528101772183;0.2575350784031717;0.0;0.0;0.0;0.0;0.0;0.23972213779406834;0.4089833023154677;0.3525915107774732
GO:0071404;0.0;0.0;0.0;0.17743687746132608;0.2604704442482324;0.23096983323784553;0.0;0.0;0.0;0.0;0.0;0.0;0.17234234918799607;0.0;0.10499203697241803;0.0;0.27121015010521765;0.25982063465715316;0.0;0.28486530831549844;0.28366287797587014;0.27121015010521765;0.1473929227313715;0.16250623812533915;0.0;0.2719701562271481;0.24979532412076347;0.0;0.27182023759370516;0.20153133682183247;0.19986155578638873;0.0;0.2592184726324639;0.23149603995217705;0.22309160009943568;0.2989069237869576;0.0;0.0;0.1679440337093095;0.19919262853378908;0.0;1.0;0.0;0.0;0.26068682693040257;0.16794401919119065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1727689194001474;0.0;0.0;0.0;0.0;0.27121076805526406;0.0;0.27121076805526406;0.2989069237869576;0.0;0.0;0.0;0.2390850060341218;0.1410465527268774;0.0;0.27222897338790997;0.16365094307296282;0.2301764248014517;0.15939550695953228;0.0;0.10336542440775578;0.0;0.0;0.0;0.2602562752283956;0.2592184726324639;0.21355328452124156;0.2989069237869576;0.1936477840966821;0.0;0.0;0.25983063294584485
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17225485530263002;0.0;0.0;0.0;0.8218833557722376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21404073979472088;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
