;GO:0008584;GO:0051491;GO:0045963;GO:0046777;GO:0043542;GO:0002286;GO:0051092;GO:0045766;GO:0043547;GO:0060964;GO:0000187;GO:0030307;GO:0002315;GO:0045892;GO:0000183;GO:0045893;GO:0010737;GO:0016055;GO:0010976;GO:0032200;GO:0035556;GO:0007264;GO:0034142;GO:0043312;GO:0045652;GO:0045333;GO:0046500;GO:0043113;GO:0000226;GO:0006336;GO:0000422;GO:0043315;GO:0002523;GO:0031509;GO:0031508;GO:0035987;GO:2000363;GO:0031100;GO:0018105;GO:0031623;GO:0071803;GO:0071404;GO:0072659;GO:1905150;GO:0051017;GO:0018107;GO:0008360;GO:0035264;GO:0045429;GO:0090314;GO:0070507;GO:1903980;GO:0008284;GO:0045742;GO:0090230;GO:0045787;GO:0006744;GO:0045745;GO:0000079;GO:1900825;GO:0050730;GO:0007229;GO:0050770;GO:0019221;GO:0001649;GO:0032147;GO:0033157;GO:1902340;GO:0007286;GO:0006351;GO:0007088;GO:0022617;GO:0008295;GO:0044267;GO:0006597;GO:0006355;GO:0006557;GO:1901216;GO:0001782;GO:0006357;GO:0001774;GO:0045123;GO:0048477;GO:0042692;GO:0030593;GO:0070895;GO:0032930;GO:0035722
GO:0000187;0.0;0.30419628518649666;0.3239571936816898;0.0;0.0;0.0;0.45744657455405063;0.3318757437887297;0.4962483551616751;0.3761370850918633;1.0;0.4226176108003806;0.0;0.4212081380604272;0.32317671124784586;0.5159830814929649;0.256978719853612;0.35906896869764215;0.39789374400111394;0.0;0.37847490752264845;0.32273037971042584;0.4074817117783969;0.0;0.2708618217416087;0.0;0.0;0.0;0.0;0.0;0.0;0.415219383999904;0.0;0.0;0.0;0.0;0.4794186901767582;0.0;0.0;0.0;0.3169875711992931;0.0;0.0;0.36059538167328414;0.0;0.0;0.3378848926554328;0.0;0.38959958078934387;0.3014585659416596;0.3551443046858719;0.30419628518649666;0.45679911302903153;0.5253426002682622;0.30009437078175316;0.4648577313545097;0.0;0.5915078901433888;0.6702912385398107;0.28769148672652567;0.6098293540083163;0.256978719853612;0.3488591250033404;0.35598163160022184;0.0;0.8653261555843543;0.30565462663641646;0.23835586183631596;0.0;0.0;0.34768561760403716;0.0;0.0;0.0;0.0;0.472096070913122;0.0;0.37824568258014435;0.21693794926191684;0.4512612899850778;0.0;0.0;0.0;0.0;0.0;0.3103854252350494;0.3759021245659312;0.256978719853612
GO:0030307;0.0;0.46217742809413304;0.3495065184430246;0.0;0.0;0.0;0.45904183347554134;0.46265645676095085;0.295284930239962;0.44071980666985056;0.4226176108003806;1.0;0.0;0.44349956628348547;0.3523069098236201;0.53331809979558;0.3749681468130367;0.4543971586676503;0.5698861554576145;0.0;0.5232668890437338;0.44071980666985056;0.43182564889556796;0.0;0.4016425347138299;0.0;0.0;0.0;0.0;0.0;0.0;0.4349769981587178;0.0;0.0;0.0;0.0;0.2784552652550451;0.0;0.0;0.0;0.4889799826557936;0.0;0.0;0.2960691083328172;0.0;0.0;0.5698861554576145;0.0;0.4617795527203784;0.43223927891388075;0.5871455674880535;0.4349769981587178;0.6471860561915768;0.47848105104442795;0.5448869195967312;0.6552446745170549;0.0;0.5487876584917986;0.42831692261462306;0.4184721996987468;0.41083139737014907;0.3749681468130367;0.5540578332438615;0.47397105855964655;0.0;0.4553939316707732;0.4168052832431251;0.45634585608963335;0.0;0.0;0.5656756118573547;0.0;0.0;0.0;0.0;0.5012262694888963;0.0;0.5418300711810289;0.295284930239962;0.4735527182081361;0.0;0.0;0.0;0.0;0.0;0.3749681468130367;0.4617795527203784;0.3523069098236201
GO:0002315;0.44637497268261;0.0;0.0;0.2799805186442958;0.43606633039368614;0.7332153756752495;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.4876675842829656;0.0;0.33250977183573244;0.5070735231079719;0.45132899529574927;0.5691735651730705;0.6413205309924084;0.0;0.3637029755960619;0.3495596384113636;0.0;0.41563289335664344;0.4024070004238523;0.3173391418635162;0.0;0.5469259582019668;0.3855773354389354;0.3855773354389354;0.5351843746409715;0.0;0.4730493605834032;0.28982524156017203;0.32980920516080564;0.0;0.28367981189368235;0.0;0.0;0.4389261112405218;0.2822946568832527;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2848925714244635;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.48458024718554527;0.5351843746409715;0.0;0.0;0.0;0.5001335411981965;0.4928671133341394;0.0;0.3173391418635162;0.2610185749042658;0.449716797672666;0.2610185749042658;0.0;0.2610185749042658;0.0;0.4718309892183743;0.0;0.5131158728971222;0.5883173683969445;0.5001335411981965;0.6133389185530127;0.5300962932170499;0.0;0.0;0.3855773354389354
GO:0045892;0.0;0.334565858395867;0.5256680239454002;0.0;0.0;0.0;0.5932149357605727;0.365345512379298;0.30317505624472413;0.5859674101391823;0.4212081380604272;0.44349956628348547;0.0;1.0;0.727673533439045;0.7724825783855269;0.3500545971891353;0.4521448460331654;0.4309607699909561;0.0;0.48886572169356696;0.41580625704594915;0.38913186914515596;0.0;0.37672898508992847;0.0;0.0;0.0;0.0;0.0;0.0;0.334565858395867;0.0;0.0;0.0;0.0;0.2863453912598072;0.0;0.0;0.0;0.334565858395867;0.0;0.0;0.3062036604054554;0.0;0.0;0.4309607699909561;0.0;0.49274572443661424;0.334928334532228;0.46553511885679033;0.32055458984700275;0.4776810685121364;0.3640586427327128;0.40596153413007285;0.4857396868376145;0.0;0.4215739641672872;0.46960136438495553;0.39355865007484536;0.4944071324954105;0.3500545971891353;0.4419350023388637;0.44905750893574514;0.0;0.4667757449436162;0.41869428818088444;0.4265489292465517;0.0;0.0;0.45355278095235685;0.0;0.0;0.0;0.0;0.8600058296148485;0.0;0.3973014400211223;0.30317505624472413;0.7923561045092766;0.0;0.0;0.0;0.0;0.0;0.6030885806094668;0.41717236476038777;0.3500545971891353
GO:0000183;0.0;0.25654682119915273;0.3779003179191148;0.297295455479691;0.43606633039368614;0.4606280756037469;0.4329284313841177;0.28732647518258375;0.2519585736096705;0.43285340395887556;0.32317671124784586;0.3523069098236201;0.3855773354389354;0.727673533439045;1.0;0.5865648965765566;0.40073563809933477;0.5028258869433649;0.4816418109011556;0.473597847079739;0.5222318257683712;0.4664872979561486;0.43981291005535544;0.3855773354389354;0.2832212090999459;0.3637029755960619;0.3495596384113636;0.0;0.5400608526782363;0.6013025003764709;0.4357659801181062;0.25654682119915273;0.4024070004238523;0.584472835391554;0.584472835391554;0.3855773354389354;0.2351289086247536;0.0;0.30714017839556723;0.3524704421502222;0.25654682119915273;0.31048236645534294;0.0;0.24943908341599474;0.5305503949334511;0.2996095937186479;0.40654684191756313;0.0;0.3396317182563075;0.25690929733551365;0.37434246239692504;0.23923188436375753;0.386488412052271;0.28273593724946766;0.33208381450560276;0.3945470303777492;0.3045226277899759;0.34355492697057294;0.376093588394973;0.31968093045037527;0.3680956808767645;0.40073563809933477;0.49261604324906316;0.4997385498459446;0.3855773354389354;0.3699643006671027;0.3406752509841701;0.3002374776279056;0.3855773354389354;0.4928671133341394;0.36004500496237435;0.4685696557467697;0.2610185749042658;0.47651935223432657;0.28367981189368235;0.6472855932442176;0.28367981189368235;0.3037936640311397;0.2942498669645995;0.6064384227003063;0.32731203144025983;0.44379841061882996;0.3855773354389354;0.46373187935097676;0.3855773354389354;0.44280207623301193;0.2890347150996148;0.40073563809933477
GO:0045893;0.0;0.4375580111711126;0.4400039828309105;0.0;0.0;0.0;0.6033945615614735;0.4652374697733456;0.31335468204562505;0.5961470359400833;0.5159830814929649;0.53331809979558;0.0;0.7724825783855269;0.5865648965765566;1.0;0.36023422299003627;0.4623244718340664;0.5011492471375382;0.0;0.49904534749446794;0.42598588284685013;0.43975296206198405;0.0;0.3869086108908294;0.0;0.0;0.0;0.0;0.0;0.0;0.4375580111711126;0.0;0.0;0.0;0.0;0.29652501706070816;0.0;0.0;0.0;0.4375580111711126;0.0;0.0;0.3163832862063563;0.0;0.0;0.44114039579185704;0.0;0.5875223018181897;0.4348202919262755;0.4757147446576913;0.4202430743357174;0.5674996020242309;0.46374712722142747;0.41614115993097384;0.5755582203497089;0.0;0.5245661169425327;0.4797809901858565;0.40373827587574634;0.5045867582963115;0.36023422299003627;0.45211462813976466;0.45923713473664607;0.0;0.5642481411566256;0.42887391398178537;0.3475638806328206;0.0;0.0;0.46373240675325783;0.0;0.0;0.0;0.0;0.8701854554157495;0.0;0.4848048540030996;0.31335468204562505;0.8025357303101776;0.0;0.0;0.0;0.0;0.0;0.4993043495650334;0.5020913523543988;0.36023422299003627
GO:0010737;0.0;0.25654682119915273;0.2560615493486744;0.297295455479691;0.43606633039368614;0.4606280756037469;0.293006542549582;0.28732647518258375;0.2519585736096705;0.341928537421479;0.256978719853612;0.3749681468130367;0.3855773354389354;0.3500545971891353;0.40073563809933477;0.36023422299003627;1.0;0.6206272473840144;0.4816418109011556;0.355171008825149;0.7766062887857105;0.6612555307831637;0.557614270496005;0.3855773354389354;0.3028512654654583;0.3637029755960619;0.3495596384113636;0.0;0.4484365689853069;0.4024070004238523;0.3441416964251768;0.25654682119915273;0.4024070004238523;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.2351289086247536;0.0;0.30714017839556723;0.3524704421502222;0.25654682119915273;0.31048236645534294;0.0;0.24943908341599474;0.4389261112405218;0.2996095937186479;0.40654684191756313;0.0;0.25654682119915273;0.25690929733551365;0.3970036993863416;0.23923188436375753;0.4091496490416876;0.28273593724946766;0.33208381450560276;0.41720826736716576;0.3045226277899759;0.34355492697057294;0.3295256533662515;0.31968093045037527;0.3173864282757989;0.5185369985399844;0.49261604324906316;0.6175399102865942;0.3855773354389354;0.3037663092728688;0.3406752509841701;0.2560615493486744;0.3855773354389354;0.4928671133341394;0.37967506132788675;0.3441416964251768;0.2610185749042658;0.47651935223432657;0.28367981189368235;0.40546618086442887;0.28367981189368235;0.3234237203966521;0.2942498669645995;0.3801077491137859;0.32731203144025983;0.44379841061882996;0.3855773354389354;0.46373187935097676;0.3855773354389354;0.27617687756466514;0.25654682119915273;0.5185369985399844
GO:0016055;0.0;0.3586370700431829;0.3581517981927046;0.3993857043237211;0.5381565792377163;0.562718324447777;0.3950967913936122;0.3894167240266139;0.3540488224537007;0.42438872989999676;0.35906896869764215;0.4543971586676503;0.4876675842829656;0.4521448460331654;0.5028258869433649;0.4623244718340664;0.6206272473840144;1.0;0.5837320597451857;0.4572612576691792;0.742123435053051;0.6863789072408284;0.659704519340035;0.4876675842829656;0.38531145794397603;0.465793224440092;0.45164988725539373;0.0;0.550526817829337;0.5044972492678825;0.4462319452692069;0.3586370700431829;0.5044972492678825;0.4876675842829656;0.4876675842829656;0.4876675842829656;0.3372191574687838;0.0;0.4092304272395974;0.45456069099425234;0.3586370700431829;0.4125726152993731;0.0;0.35152933226002486;0.5410163600845519;0.40169984256267804;0.5086370907615932;0.0;0.3413221332077877;0.3589995461795438;0.47643271124095515;0.3413221332077877;0.4885786608963012;0.3848261860934978;0.4341740633496329;0.4966372792217793;0.406612876634006;0.44564517581460306;0.41198584584476927;0.4217711792944054;0.40398793832656077;0.6573894164020186;0.5947062920930933;0.7563923281486284;0.4876675842829656;0.4058565581168989;0.4427654998282003;0.3426630593994363;0.4876675842829656;0.5949573621781695;0.46213525380640447;0.4462319452692069;0.36310882374829595;0.5786096010783568;0.38577006073771253;0.507556429708459;0.38577006073771253;0.4058839128751699;0.39634011580862966;0.48219799795781604;0.42940228028429;0.54588865946286;0.4876675842829656;0.5658221281950069;0.4876675842829656;0.3586370700431829;0.3413221332077877;0.6573894164020186
GO:0010976;0.0;0.6852381442652571;0.3369677221504953;0.0;0.0;0.0;0.4143541824673301;0.5299407552168152;0.3328647464114914;0.4032046538577874;0.39789374400111394;0.5698861554576145;0.0;0.4309607699909561;0.4816418109011556;0.5011492471375382;0.4816418109011556;0.5837320597451857;1.0;0.0;0.6031379985701921;0.5473934707579695;0.5611605499731034;0.0;0.4707069831228608;0.0;0.0;0.0;0.0;0.0;0.0;0.3974618453466547;0.0;0.0;0.0;0.0;0.31603508142657444;0.0;0.0;0.0;0.5521619654467912;0.0;0.0;0.3303452562178156;0.0;0.0;0.5746622960004804;0.0;0.4170919017121671;0.3947241261018177;0.5424579164798422;0.3974618453466547;0.5768672277508502;0.44096589823236476;0.5228605055779365;0.5849258460763282;0.0;0.5041000074835873;0.39080176980255993;0.40058710325219604;0.3828038622843514;0.4816418109011556;0.7949790583639409;0.5806447226477655;0.0;0.44468133342037075;0.421581423785991;0.44149194026698685;0.0;0.0;0.5477905154108038;0.0;0.0;0.0;0.0;0.48637235366624976;0.0;0.48699998153357066;0.37515603976642037;0.46101392191560675;0.0;0.0;0.0;0.0;0.0;0.33745299400097356;0.4170919017121671;0.4816418109011556
GO:0032200;0.0;0.0;0.0;0.3219717082336299;0.38299876679048317;0.40756051200054394;0.0;0.0;0.0;0.0;0.0;0.0;0.33250977183573244;0.0;0.473597847079739;0.0;0.355171008825149;0.4572612576691792;0.0;1.0;0.4766671964941855;0.4209226686819629;0.3942482807811697;0.33250977183573244;0.0;0.3755879423372044;0.3519569874262407;0.0;0.6334561708845997;0.4904275120646559;0.5351624193914725;0.0;0.34933943682064933;0.473597847079739;0.473597847079739;0.33250977183573244;0.0;0.0;0.33181643114950615;0.3643554088913647;0.0;0.31287971547022003;0.0;0.0;0.5269466228813253;0.32428584647258685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3235800927272667;0.0;0.0;0.0;0.0;0.355171008825149;0.0;0.45417392057175887;0.33250977183573244;0.0;0.0;0.0;0.355171008825149;0.43979954973093643;0.0;0.48045462248791226;0.2660647712926923;0.47891670124920366;0.29556477863482483;0.0;0.29556477863482483;0.0;0.0;0.0;0.3297093804551369;0.390730847015627;0.355171008825149;0.4106643157477738;0.355171008825149;0.0;0.0;0.355171008825149
