;GO:0008584;GO:0051491;GO:0045963;GO:0046777;GO:0043542;GO:0002286;GO:0051092;GO:0045766;GO:0043547;GO:0060964;GO:0000187;GO:0030307;GO:0002315;GO:0045892;GO:0000183;GO:0045893;GO:0010737;GO:0016055;GO:0010976;GO:0032200;GO:0035556;GO:0007264;GO:0034142;GO:0043312;GO:0045652;GO:0045333;GO:0046500;GO:0043113;GO:0000226;GO:0006336;GO:0000422;GO:0043315;GO:0002523;GO:0031509;GO:0031508;GO:0035987;GO:2000363;GO:0031100;GO:0018105;GO:0031623;GO:0071803;GO:0071404;GO:0072659;GO:1905150;GO:0051017;GO:0018107;GO:0008360;GO:0035264;GO:0045429;GO:0090314;GO:0070507;GO:1903980;GO:0008284;GO:0045742;GO:0090230;GO:0045787;GO:0006744;GO:0045745;GO:0000079;GO:1900825;GO:0050730;GO:0007229;GO:0050770;GO:0019221;GO:0001649;GO:0032147;GO:0033157;GO:1902340;GO:0007286;GO:0006351;GO:0007088;GO:0022617;GO:0008295;GO:0044267;GO:0006597;GO:0006355;GO:0006557;GO:1901216;GO:0001782;GO:0006357;GO:0001774;GO:0045123;GO:0048477;GO:0042692;GO:0030593;GO:0070895;GO:0032930;GO:0035722
GO:0035556;0.0;0.10608905827239154;0.08661395254755712;0.041675558168773;0.03537162629060259;0.03481990318592213;0.12929819309392823;0.11570811327593267;0.11649335210018028;0.11388345090229544;0.13053549207622814;0.13101387511857768;0.02876818654610246;0.1838390859175512;0.09643111740200874;0.19172382843992442;0.4861878208651783;0.3829658320134981;0.14092520516614085;0.03760878663435887;1.0;0.7483540390374098;0.2649125072217471;0.04782236114521608;0.1133521906687228;0.03601158333163419;0.029868687584173347;0.0;0.046147151376058376;0.0338233662662122;0.03411400322340336;0.08661395254755712;0.029358481352004768;0.023577511584009055;0.025915491655330004;0.032459504818285294;0.0647609139919519;0.0;0.040908313499199704;0.035519975828854855;0.09557315993061272;0.03052811151583636;0.0;0.07424282998967908;0.03529600178027174;0.03683077216041623;0.13239773129286297;0.0;0.10910603952702484;0.09407262700508316;0.13381868872936095;0.09255919341714261;0.17345309270218953;0.10766810943683541;0.08844277323034869;0.15016413712658275;0.03052811151583636;0.10608905827239154;0.12326787302123185;0.08844277323034869;0.13912973566938852;0.32099865256116794;0.1333895148285954;0.4335343433664882;0.037916091804423006;0.14525779425440632;0.12180899972917925;0.07675387763987655;0.036947804378248614;0.06543606213029636;0.13403072665958887;0.035446274477988295;0.025915491655330004;0.070733911047102;0.02500053366913018;0.23672431247592268;0.023577511584009055;0.1202793283000047;0.07972455179998182;0.21777620083515525;0.03091527530724027;0.029358481352004768;0.03232659533817811;0.03688955666975394;0.03688955666975394;0.08138636239599926;0.09938075642605992;0.2964972973458249
GO:0007264;0.0;0.0896593718664652;0.0753422519930708;0.03376342974078634;0.029503562416495578;0.029118717909994967;0.10569326163040392;0.09429327443935828;0.09229917784582131;0.09516388512247827;0.1065185890898199;0.1068369184024493;0.024762536842341254;0.13953188603987163;0.08266254373530744;0.14402753683320785;0.41787079492005996;0.30643030558214457;0.11333700360944493;0.03104385366569181;0.7483540390374098;1.0;0.22588573760170436;0.03768794343479293;0.09479263761701041;0.02994746544484522;0.025573588733704078;0.0;0.03663973406652309;0.028418517008692225;0.028623408575805694;0.0753422519930708;0.02519864602315159;0.020817606713530824;0.02261935628093327;0.027449465552065424;0.05652411330431242;0.0;0.03325808852520469;0.0296067014343843;0.08203129438236803;0.026055469061682452;0.0;0.06480004489885585;0.02945092973427547;0.030511829442666557;0.10775536386008709;0.0;0.09180480169686867;0.0794100865821151;0.10869472179654907;0.0798009569177313;0.1334662939506418;0.0907846152554;0.07672225771339405;0.11923696983538917;0.026055469061682452;0.0896593718664652;0.10162916825827509;0.07672225771339405;0.11217280068618772;0.2654305626866744;0.10841140113105077;0.33797392655545444;0.03125293895102651;0.11612253209866764;0.09830572101944815;0.0677693247123294;0.030592105047357685;0.047835313898171576;0.10883457349629919;0.02955547899976528;0.02261935628093327;0.0506061218546089;0.021919196294401498;0.16802192743623248;0.020817606713530824;0.0995890800089211;0.06759798966959571;0.15824910774284048;0.026336974281338688;0.02519864602315159;0.02735435810518813;0.030552162285858227;0.030552162285858227;0.07135542291434897;0.08482058325299797;0.2484535127034812
GO:0034142;0.0;0.16857194674757028;0.060952265659301896;0.025113862813378313;0.022678301329808703;0.3166348146053738;0.1912177617769477;0.1931894119507161;0.0670402788183961;0.07330462449006477;0.35197936343396763;0.1927678931496593;0.2788183676524917;0.09708420467403224;0.06565602934599338;0.2390044814226738;0.17168784681519683;0.22489416150876507;0.20142249647372557;0.023577511584009055;0.2649125072217471;0.22588573760170436;1.0;0.3839404740221926;0.3845768407751642;0.022939668622096135;0.020282476753109246;0.0;0.026671235739946817;0.022031708705166797;0.022154654729708356;0.41140025409891157;0.2827247088386439;0.01717119564934004;0.01837872977948846;0.021444785313718844;0.04592709852317178;0.0;0.024833198588545966;0.02273919105887121;0.15716279375792094;0.02058440795226302;0.0;0.052651476907797014;0.0226471908366008;0.02326935612641188;0.08055553296720752;0.0;0.17170450194418566;0.16941806249399247;0.08107936186497715;0.38711234255605415;0.2266469333433598;0.3115027149015555;0.0618523158608756;0.20905585570364082;0.02058440795226302;0.308488569624587;0.07708191952617716;0.0618523158608756;0.08299903268139489;0.20199510838490717;0.08092161174918273;0.24143162802110466;0.023697922321706096;0.20505219282469656;0.07281688021972094;0.05589885281590537;0.023316016121525878;0.032148284253497694;0.08115715289806069;0.02270896340006681;0.01837872977948846;0.03337643738144737;0.017913791370828668;0.11007008961530154;0.01717119564934004;0.18280083861975693;0.29901150305912383;0.10579024883512306;0.2927919258696478;0.2827247088386439;0.02138669289777738;0.02329280677333524;0.32851839017425694;0.058316287791600224;0.16138464721213358;0.19201047916043187
GO:0043312;0.0;0.0;0.0;0.03548135048181739;0.030806968826293156;0.7169011438650285;0.0;0.0;0.0;0.0;0.0;0.0;0.6057035856026441;0.0;0.026352129467078544;0.0;0.025918417750582682;0.03745041688141645;0.0;0.03249024230843789;0.04782236114521608;0.03768794343479293;0.3839404740221926;1.0;0.0;0.031291281570083755;0.02654715632649773;0.2716530099332766;0.038671628788773324;0.02962585460068017;0.02984859350655945;0.0;0.3687220132069474;0.021458197157809184;0.023377650108166555;0.02857423882615891;0.0;0.0;0.034923701026438846;0.5030689349984885;0.0;0.027066797439943873;0.314815595393753;0.0;0.03074958753743831;0.031907952198834036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027066797439943873;0.0;0.0;0.0;0.0;0.03220819343308299;0.0;0.041535143764230266;0.03271933668001835;0.0;0.0;0.0;0.03199575274967054;0.051358341485113625;0.0;0.030863578270066177;0.023377650108166555;0.05456599782550944;0.022630534039172655;0.0;0.021458197157809184;0.0;0.39691775608219537;0.0;0.6569256933474398;0.3687220132069474;0.02847119204669087;0.03195206315545644;0.4506472943652777;0.0;0.0;0.030059343761766655
GO:0045652;0.0;0.07626920085415664;0.06565602934599338;0.0;0.0;0.0;0.08756973980181704;0.4279037926885224;0.07470930807615785;0.0802161552097469;0.08813553426089435;0.08835335737969977;0.0;0.10958964942521003;0.07114649461741367;0.11234382950437931;0.07017263604069093;0.09433038759635318;0.4676909808192571;0.0;0.1133521906687228;0.09479263761701041;0.3845768407751642;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34548928347471686;0.0;0.0;0.0;0.0;0.049401147311962885;0.0;0.0;0.0;0.07067837945680996;0.0;0.0;0.056634175694817254;0.0;0.0;0.37970375656032274;0.0;0.077816135917148;0.06748570214281822;0.08962012971150406;0.3631720009855151;0.10581274786888958;0.07708191952617716;0.0667015471606305;0.09666702407185881;0.0;0.07626920085415664;0.08476139667483645;0.0667015471606305;0.09197139566296923;0.08377970423191022;0.45092447973880834;0.10209934742440976;0.0;0.09460986907330705;0.08066179580477394;0.059829841314888735;0.0;0.0;0.08971518229519518;0.0;0.0;0.0;0.0;0.12642652005669555;0.0;0.08333756782470385;0.05765609646942136;0.12081263897513239;0.0;0.0;0.0;0.0;0.0;0.06260768318294821;0.07273933480933586;0.07925270193270478
GO:0045333;0.0;0.0;0.0;0.13384438647263194;0.025433442462233762;0.02514693966226087;0.0;0.0;0.0;0.0;0.0;0.0;0.021830398825955735;0.0;0.02231857877471457;0.0;0.02200669108286398;0.029797293101909032;0.0;0.026569885280050734;0.03601158333163419;0.02994746544484522;0.022939668622096135;0.031291281570083755;0.0;1.0;0.10533324934191361;0.0;0.03056526782866461;0.024623007283333415;0.11620675744201889;0.0;0.022168637735401456;0.018705448137412227;0.02014747062899469;0.023892190361787052;0.0;0.0;0.13214727290980718;0.11964640713333517;0.0;0.02282909188983642;0.0;0.0;0.025394320216796554;0.1227848026041292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1070722619968475;0.0;0.0;0.0;0.0;0.0263809620488966;0.0;0.03232676404806109;0.026722898948489976;0.0;0.0;0.0;0.026238268351717647;0.17813587523348123;0.0;0.025472013565965283;0.09449500944546625;0.18623190073157986;0.09188081556770715;0.0;0.08773168260052924;0.0;0.0;0.0;0.023044908717638046;0.022168637735401456;0.023820103898276872;0.026208880326063617;0.026208880326063617;0.0;0.0;0.02492171530450358
GO:0046500;0.0;0.0;0.0;0.11508772229297218;0.02220774004398209;0.021988989959064193;0.0;0.0;0.0;0.0;0.0;0.0;0.019410420868698968;0.0;0.01979541245547476;0.0;0.019549669583091338;0.02546399862693719;0.0;0.023069312444682178;0.029868687584173347;0.025573588733704078;0.020282476753109246;0.02654715632649773;0.0;0.10533324934191361;1.0;0.0;0.026022754073045305;0.02158733483293802;0.10180176201916338;0.0;0.01967736774486301;0.016900057869488838;0.018068461080748513;0.021023545921079443;0.0;0.0;0.11383070584152061;0.1044318572037026;0.0;0.020195985138444682;0.0;0.0;0.022177906355851287;0.1068148797297774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5688743779643367;0.0;0.0;0.0;0.0;0.02292675748081363;0.0;0.027288737369326178;0.02318457567359441;0.0;0.0;0.0;0.022818908388626956;0.1463838756731866;0.0;0.022237142051074455;0.08474410668866994;0.15180702431861004;0.4162823603725888;0.0;0.4590373093932771;0.0;0.0;0.0;0.02036470446401519;0.01967736774486301;0.020967710335098255;0.022796677685618837;0.022796677685618837;0.0;0.0;0.021816587132917207
GO:0043113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2716530099332766;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2232712632179285;0.0;0.0;0.6938511638599112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000226;0.0;0.0;0.0;0.03455077580628596;0.030103002210352336;0.029702466802911123;0.0;0.0;0.0;0.0;0.0;0.0;0.025183429459573525;0.0;0.21832874817869122;0.0;0.025418327101162708;0.036415196998316975;0.0;0.4469236236415392;0.046147151376058376;0.03663973406652309;0.026671235739946817;0.038671628788773324;0.0;0.03056526782866461;0.026022754073045305;0.0;1.0;0.2448551844879469;0.41139117655267565;0.0;0.02563462492673641;0.1784321314122343;0.19411472939014024;0.02796760963604818;0.0;0.0;0.03402177581937324;0.03021038249324176;0.0;0.02652187538273204;0.0;0.0;0.25393089957378145;0.03115338578516687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02652187538273204;0.0;0.0;0.0;0.0;0.031439530908573154;0.0;0.0402656127499572;0.0319263835780995;0.0;0.0;0.0;0.03123707733718599;0.04943123490012619;0.0;0.2548506889885551;0.022970029906513176;0.052395739839379646;0.022248338450779646;0.0;0.02111427302656865;0.0;0.0;0.0;0.026813605401764376;0.02563462492673641;0.02786888420637805;0.031195433744087644;0.031195433744087644;0.0;0.0;0.029388758476504375
GO:0006336;0.0;0.0;0.0;0.02714554284897731;0.0243221252937934;0.024059983999255626;0.0;0.0;0.0;0.0;0.0;0.0;0.021006549578978136;0.0;0.483054819038821;0.0;0.02116973712405622;0.02828325250824152;0.0;0.2143067654796209;0.0338233662662122;0.028418517008692225;0.022031708705166797;0.02962585460068017;0.0;0.024623007283333415;0.02158733483293802;0.0;0.2448551844879469;1.0;0.2004595049844648;0.0;0.021319557844277772;0.6951529365556282;0.7468710495672832;0.022908878776287125;0.0;0.0;0.026817927215267892;0.024392175685828594;0.0;0.02192969260898353;0.0;0.0;0.3377290097707776;0.025003256786636063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02192969260898353;0.0;0.0;0.0;0.0;0.025187241707018592;0.0;0.030552414707985507;0.02549875120457347;0.0;0.0;0.0;0.02505713758405306;0.035554703739050245;0.0;0.2058390668084273;0.019443700530977902;0.0370630207096908;0.018924080213231;0.0;0.01809729474646061;0.0;0.0;0.0;0.02212876516863006;0.021319557844277772;0.02284259558844974;0.02503033449286009;0.02503033449286009;0.0;0.0;0.02385372927394375
GO:0000422;0.0;0.0;0.0;0.12819366874997729;0.024472049996389814;0.024206684626123236;0.0;0.0;0.0;0.0;0.0;0.0;0.021118291162118854;0.0;0.18232401820461336;0.0;0.021283226249772906;0.028486191295453107;0.0;0.3597355752580521;0.03411400322340336;0.028623408575805694;0.022154654729708356;0.02984859350655945;0.0;0.11620675744201889;0.10180176201916338;0.0;0.41139117655267565;0.2004595049844648;1.0;0.0;0.021434663373036258;0.15363664521171835;0.16512318802776546;0.023041839171859955;0.0;0.0;0.1266359957782675;0.11511062738471246;0.0;0.022051499538322493;0.0;0.0;0.2065018654642781;0.11801269508667983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10342522371824166;0.0;0.0;0.0;0.0;0.025348056724980337;0.0;0.03078935969288509;0.025663581676632758;0.0;0.0;0.0;0.02521629027136046;0.16826443332398833;0.0;0.6685702857888818;0.09164303766512875;0.1754698868746707;0.08918220677499235;0.0;0.0852680294757513;0.0;0.0;0.0;0.02225279985857239;0.021434663373036258;0.02297478547787034;0.02518914579874144;0.02518914579874144;0.0;0.0;0.023997917956451845
GO:0043315;0.0;0.16852901663661407;0.05569691407432494;0.0;0.0;0.0;0.17028768667203606;0.171849575141975;0.05905610080256173;0.06583391505934204;0.3132521064292352;0.19005196798164037;0.0;0.08439978236404573;0.05959856069666081;0.229566635432715;0.05891366192879758;0.07504994467639593;0.19760654844057224;0.0;0.08661395254755712;0.0753422519930708;0.41140025409891157;0.0;0.34548928347471686;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.042033967468315836;0.0;0.0;0.0;0.15816931076094595;0.0;0.0;0.26969382461715835;0.0;0.0;0.07162384036424711;0.0;0.1713494860605127;0.4025867089505567;0.07203765028479697;0.4763245960222057;0.21920637842668325;0.2807816609556441;0.056447493596425494;0.20420819146694513;0.0;0.2783303826407534;0.06886461412120384;0.056447493596425494;0.07354905241578082;0.06821520878684886;0.07191309494260995;0.07988621433706766;0.0;0.20075279674584393;0.36125746439009726;0.05144697224782045;0.0;0.0;0.07209905214210022;0.0;0.0;0.0;0.0;0.09404546177345083;0.0;0.18125856427976023;0.04786507819519529;0.09090328877114173;0.0;0.0;0.0;0.0;0.0;0.05348765461158716;0.16201887150785227;0.06518357189996392
GO:0002523;0.0;0.0;0.0;0.024192685514444076;0.4537865634132007;0.30621191586173313;0.0;0.0;0.0;0.0;0.0;0.0;0.2707045597992259;0.0;0.01957001359577429;0.0;0.01932980117066826;0.025092239146645663;0.0;0.02276376769311785;0.029358481352004768;0.02519864602315159;0.2827247088386439;0.3687220132069474;0.0;0.022168637735401456;0.01967736774486301;0.0;0.02563462492673641;0.021319557844277772;0.021434663373036258;0.0;1.0;0.016735498401546103;0.01788048761237731;0.020769490860343066;0.0;0.0;0.023932126413265763;0.021981355279213428;0.0;0.019961425850583678;0.0;0.0;0.02189537351534798;0.02247638661534593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019961425850583678;0.0;0.0;0.0;0.0;0.02262495253948777;0.0;0.026862234835871353;0.022875990475104725;0.0;0.0;0.0;0.02251991767790696;0.03065413987965565;0.0;0.021953107607178064;0.01788048761237731;0.03176880591278177;0.017440114187681783;0.0;0.016735498401546103;0.0;0.2896994937873863;0.0;0.2838574882855536;0.5280453261712803;0.020714994840789015;0.022498265449080474;0.6106567690834591;0.0;0.0;0.021543128513277464
GO:0031509;0.0;0.0;0.0;0.020126232879360377;0.01853129652496056;0.01837872977948846;0.0;0.0;0.0;0.0;0.0;0.0;0.016542012253947143;0.0;0.37866054407727123;0.0;0.016643039333390182;0.020744929905894344;0.0;0.1616414138300352;0.023577511584009055;0.020817606713530824;0.01717119564934004;0.021458197157809184;0.0;0.018705448137412227;0.016900057869488838;0.0;0.1784321314122343;0.6951529365556282;0.15363664521171835;0.0;0.016735498401546103;1.0;0.8099996611505245;0.017699386080986357;0.0;0.0;0.019945577875110712;0.01857193350586053;0.0;0.017109163434613224;0.0;0.0;0.25740963026313096;0.018924080213231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017109163434613224;0.0;0.0;0.0;0.0;0.019029286653616344;0.0;0.02194013348914372;0.01920656017453798;0.0;0.0;0.0;0.018954929343597205;0.024405952548612088;0.0;0.15677693281047797;0.01555730723324292;0.025107328728566216;0.015222863394942618;0.0;0.01468324974140624;0.0;0.0;0.0;0.017230094564966998;0.016735498401546103;0.017659794945153594;0.018939587432658576;0.018939587432658576;0.0;0.0;0.018258136190176338
GO:0031508;0.0;0.0;0.0;0.0218054670890184;0.019945577875110712;0.01976894614374969;0.0;0.0;0.0;0.0;0.0;0.0;0.017659794945153594;0.0;0.40470843140533;0.0;0.017774984128329507;0.02253358072889984;0.0;0.17440580268742406;0.025915491655330004;0.02261935628093327;0.01837872977948846;0.023377650108166555;0.0;0.02014747062899469;0.018068461080748513;0.0;0.19411472939014024;0.7468710495672832;0.16512318802776546;0.0;0.01788048761237731;0.8099996611505245;1.0;0.01898513217417398;0.0;0.0;0.021593567230652602;0.019992662136233234;0.0;0.018307684229438063;0.0;0.0;0.27703104937016476;0.020401339940053793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018307684229438063;0.0;0.0;0.0;0.0;0.020523665909713697;0.0;0.0239508132967792;0.02073002640556365;0.0;0.0;0.0;0.020437197936451847;0.02691987698256535;0.0;0.16875614373274403;0.016542012253947143;0.027775718018919236;0.016164404869870686;0.0;0.01555730723324292;0.0;0.0;0.0;0.018446220176376486;0.01788048761237731;0.018939587432658573;0.020419363871974187;0.020419363871974187;0.0;0.0;0.019629487714027224
GO:0035987;0.21770204821139671;0.0;0.0;0.026260009454108738;0.023608801043912806;0.023361732439439318;0.0;0.0;0.0;0.0;0.0;0.0;0.317948912510286;0.0;0.020901046312813445;0.0;0.02062727568362247;0.02732324813445255;0.0;0.024584903024940145;0.032459504818285294;0.027449465552065424;0.021444785313718844;0.02857423882615891;0.0;0.023892190361787052;0.021023545921079443;0.0;0.02796760963604818;0.022908878776287125;0.023041839171859955;0.0;0.020769490860343066;0.017699386080986357;0.01898513217417398;1.0;0.0;0.21467318253387682;0.02595329917554738;0.02367479721038503;0.0;0.021348120299372372;0.0;0.0;0.023575087122226664;0.024250039016390085;0.0;0.21535818280514718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021348120299372372;0.0;0.0;0.0;0.0;0.02442306753526618;0.0;0.029435231174146672;0.38385393765848097;0.0;0.0;0.0;0.31286878430677606;0.03405074733604062;0.0;0.023642032730942848;0.01898513217417398;0.03543168209023387;0.018489420279622117;0.0;0.017699386080986357;0.0;0.0;0.0;0.02153672870995017;0.020769490860343066;0.2859805301503263;0.3770151178359239;0.024275509044536077;0.0;0.0;0.023167227161864604
GO:2000363;0.0;0.047552792464563926;0.042033967468315836;0.0;0.0;0.0;0.34387981812015567;0.053597347752929965;0.40616555012202493;0.049532334507010015;0.37590127883383967;0.053495528470908014;0.0;0.06314730449320573;0.04492546505287154;0.06433115976058791;0.0444183823966275;0.05630976648729163;0.05557459606281353;0.0;0.0647609139919519;0.05652411330431242;0.04592709852317178;0.0;0.049401147311962885;0.0;0.0;0.0;0.0;0.0;0.0;0.042033967468315836;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.04468202786965736;0.0;0.0;0.1975016825446546;0.0;0.0;0.05379461596588804;0.0;0.04833320399651714;0.04776391325856697;0.05409867508856425;0.04381312964590267;0.061499508515578054;0.047963539666545055;0.04259074977501249;0.05738851127611127;0.0;0.047552792464563926;0.29371992415535936;0.04259074977501249;0.055208579176398695;0.051287136684715885;0.054007162325109555;0.05985132678858545;0.0;0.3973604453054296;0.05506183391766528;0.03887657039573098;0.0;0.0;0.05414378547017657;0.0;0.0;0.0;0.0;0.07016111079755417;0.0;0.05107105955780106;0.046963756519824214;0.06788074483149603;0.0;0.0;0.0;0.0;0.0;0.04039366288825493;0.04574956090136948;0.049052650918654
GO:0031100;0.49800197937635354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19593120204948597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21467318253387682;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23578173246205583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.240472339675871;0.0;0.0;0.0;0.307793489380699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2790643840901913;0.23578173246205583;0.0;0.0;0.0;0.0
GO:0018105;0.0;0.0;0.0;0.6523117094272922;0.027782117142250835;0.027440611636538555;0.0;0.0;0.0;0.0;0.0;0.0;0.023538411979250773;0.0;0.024106965613491845;0.0;0.023743499249571635;0.03307298115982556;0.0;0.029143761545562245;0.040908313499199704;0.03325808852520469;0.024833198588545966;0.034923701026438846;0.0;0.13214727290980718;0.11383070584152061;0.0;0.03402177581937324;0.026817927215267892;0.1266359957782675;0.0;0.023932126413265763;0.019945577875110712;0.021593567230652602;0.02595329917554738;0.0;0.0;1.0;0.20098311782635905;0.0;0.02470366511003241;0.0;0.0;0.02773544234180549;0.6011606647488572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11586432415743034;0.0;0.0;0.0;0.0;0.028916619163255008;0.0;0.03621851714667304;0.02932795934140083;0.0;0.0;0.0;0.028745265720348825;0.31343017528887784;0.0;0.027828147386094473;0.18193802459595523;0.5284937783993842;0.1765541523048317;0.0;0.16805278161133;0.0;0.0;0.0;0.024956576316768307;0.023932126413265763;0.0258682610048043;0.028709997280212857;0.028709997280212857;0.0;0.0;0.0271726466716189
GO:0031623;0.0;0.0;0.0;0.2035362599982416;0.025187241707018592;0.024906228224258288;0.0;0.0;0.0;0.0;0.0;0.0;0.021648764299347714;0.0;0.02212876516863006;0.0;0.02182212351854227;0.029459918812518762;0.0;0.0263013071556366;0.035519975828854855;0.0296067014343843;0.02273919105887121;0.5030689349984885;0.0;0.11964640713333517;0.1044318572037026;0.2232712632179285;0.03021038249324176;0.024392175685828594;0.11511062738471246;0.0;0.021981355279213428;0.01857193350586053;0.019992662136233234;0.02367479721038503;0.0;0.0;0.20098311782635905;1.0;0.0;0.022630534039172655;0.2516259569379454;0.0;0.025148872646410057;0.18688555502895116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10614099244349019;0.0;0.0;0.0;0.0;0.026116170724164625;0.0;0.03193006093827306;0.02645123429480933;0.0;0.0;0.0;0.025976319552519177;0.2699210046632117;0.0;0.0252250691179458;0.09376893170324685;0.2820041405169235;0.09119420989180778;0.0;0.08710547663145693;0.0;0.0;0.0;0.02284259558844974;0.021981355279213428;0.02360401465369252;0.025947515064258048;0.025947515064258048;0.0;0.0;0.024685276070704996
GO:0071803;0.0;0.5158452051377793;0.05926972323512158;0.0;0.0;0.0;0.1843989535714297;0.18623181929051374;0.06441999339939154;0.07088456348727952;0.20548060393949347;0.32928174190242715;0.0;0.09288434878531217;0.06370792878581515;0.25313428091651935;0.06292594485937436;0.08168489903227873;0.467784312616841;0.0;0.09557315993061272;0.08203129438236803;0.15716279375792094;0.0;0.07067837945680996;0.0;0.0;0.0;0.0;0.0;0.0;0.15816931076094595;0.0;0.0;0.0;0.0;0.04468202786965736;0.0;0.0;0.0;1.0;0.0;0.0;0.051224110257822045;0.0;0.0;0.33132141488482786;0.0;0.1841463130283616;0.1640435310012793;0.44264996384503;0.16544104852238725;0.2405957271408991;0.18260395295981421;0.47155722987912485;0.22264763029501275;0.0;0.18089283192382316;0.0744105717381572;0.06012042206437605;0.07991003472452511;0.07365293121101205;0.3327723958809381;0.0874469164559528;0.0;0.21854630285984905;0.07011483538730466;0.30866602815606436;0.0;0.0;0.4430591931962995;0.0;0.0;0.0;0.0;0.10470261358694732;0.0;0.19564037204337217;0.0513290694916808;0.10082264453831555;0.0;0.0;0.0;0.0;0.0;0.05677428619289395;0.17341363480007796;0.0701311774992276
GO:0071404;0.0;0.0;0.0;0.02498139262978561;0.02257022405945305;0.022344310956209142;0.0;0.0;0.0;0.0;0.0;0.0;0.01968676996160056;0.0;0.020082913816025467;0.0;0.01983002654283323;0.02594171924069971;0.0;0.02346071579072884;0.03052811151583636;0.026055469061682452;0.02058440795226302;0.027066797439943873;0.0;0.02282909188983642;0.020195985138444682;0.0;0.02652187538273204;0.02192969260898353;0.022051499538322493;0.0;0.019961425850583678;0.017109163434613224;0.018307684229438063;0.021348120299372372;0.0;0.0;0.02470366511003241;0.022630534039172655;0.0;1.0;0.0;0.0;0.022539409182826105;0.023155586031973697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020495327744062996;0.0;0.0;0.0;0.0;0.023313297955699884;0.0;0.027838116185694456;0.02357993351109733;0.0;0.0;0.0;0.0232017904231567;0.03193153105353898;0.0;0.022600594379872017;0.018307684229438063;0.033142866862474994;0.017846288321375487;0.0;0.017109163434613224;0.0;0.0;0.0;0.020669107130772676;0.019961425850583678;0.02129054971754302;0.023178807812114018;0.023178807812114018;0.0;0.0;0.02216631393546865
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.314815595393753;0.0;0.0;0.0;0.6938511638599112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2516259569379454;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
