;GO:0014068;GO:0021955;GO:0022408;GO:0015031;GO:0007097;GO:0051491;GO:0097490;GO:0090050;GO:0045766;GO:0007413;GO:0010812;GO:0045893;GO:0001701;GO:0050714;GO:0034504;GO:0070208;GO:0021828;GO:0036486;GO:2000251;GO:1903375;GO:1902287;GO:0051260;GO:0048008;GO:1900024;GO:0007265;GO:0042542;GO:1900026;GO:0007266;GO:0000226;GO:0046621;GO:0048012;GO:0002521;GO:0051896;GO:0048010;GO:0051893;GO:0051894;GO:0032956;GO:0051496;GO:0071364;GO:0048013;GO:0051017;GO:0051897;GO:0071526;GO:0060385;GO:0008284;GO:1902336;GO:0043123;GO:0150020;GO:0038096;GO:0060301;GO:0001890;GO:0045667;GO:0043524;GO:0000165;GO:0007229;GO:2000811;GO:0019221;GO:0000281;GO:0001649;GO:0034446;GO:0038007;GO:0050731;GO:2001224;GO:0044344;GO:0038083;GO:0048666;GO:0071260;GO:1902618;GO:0097475;GO:0071300;GO:0035767;GO:0031960;GO:2001237;GO:0050900;GO:0030199;GO:0001938;GO:0035924;GO:0071306;GO:0106089;GO:0007172;GO:0007173;GO:0007179;GO:0002042;GO:0043542;GO:0006887;GO:0043547;GO:0010977;GO:0055003;GO:0010976;GO:0010613;GO:0032489;GO:0051964;GO:0060396;GO:0010594;GO:0150018;GO:0007186;GO:0090263;GO:0043552;GO:0048843;GO:0038063;GO:0048842;GO:0006930;GO:0043434;GO:0048846;GO:0071560;GO:0001755;GO:0051056;GO:0045860;GO:0010507;GO:0032355;GO:0055015;GO:0030334;GO:0030336;GO:0030335;GO:0061551;GO:0008360;GO:2000060;GO:0060982;GO:1901166;GO:0051591;GO:1902378;GO:1903225;GO:0060627;GO:0001570;GO:1904835;GO:0010718;GO:0071230;GO:0050771;GO:0001569;GO:0045112;GO:0043297;GO:0071356;GO:0014911;GO:0032464;GO:0060193;GO:0031532;GO:0050776;GO:0061549;GO:1902946;GO:0070372;GO:0035729;GO:0045087;GO:0070374;GO:0071345;GO:0030950
GO:0048010;0.08363985585358003;0.024030151135821964;0.09091741047094759;0.0;0.0;0.0780060620783756;0.02056256764078293;0.07595986784760142;0.0800091698845366;0.0233336050134118;0.08240795407738538;0.11615333384364783;0.0;0.0946303143912484;0.0;0.02245831351122849;0.019590093105253132;0.02014747062899469;0.07502005025565787;0.0;0.3119970364566677;0.029817651666838488;0.6014483165281934;0.08143059512221297;0.2516723004777772;0.0;0.07885642429493901;0.22696432466212632;0.03056526782866461;0.0675795924640404;0.5541535599630248;0.029456092729071424;0.092806024403031;1.0;0.08240795407738538;0.07679321703223921;0.09796147629918756;0.0812815086046321;0.024623007283333415;0.6500097436714815;0.025394320216796554;0.09040500590496925;0.34192514294117327;0.020896512239237695;0.10918554891561387;0.06377329531985823;0.09161778805944497;0.02014747062899469;0.38375182696741844;0.0608934353577728;0.0;0.08784658475655602;0.08955628602834452;0.25672753097623585;0.36878611587295496;0.07467745322682168;0.45190398022366896;0.025584586895658703;0.026722898948489976;0.024623007283333415;0.30246397034607264;0.09187584885423812;0.0735367275407826;0.023892190361787052;0.025014121225182904;0.027643131635139276;0.02611889991928174;0.018705448137412227;0.02142108215561937;0.025830808377500607;0.02200669108286398;0.0;0.08715395662990029;0.030322188550768986;0.024825927255429283;0.08614853542328735;0.02358959598948353;0.019590093105253132;0.0608934353577728;0.07043557658994934;0.627521105552269;0.6009626273707219;0.022712541878556033;0.025433442462233762;0.03288098134048466;0.0768940692519884;0.09016927726188365;0.02350739790834678;0.09533400631142466;0.0684464663338303;0.06973386961672676;0.06894099713536478;0.5541535599630248;0.09016927726188365;0.018705448137412227;0.3027043856782639;0.08640968297270846;0.0782273936490206;0.07705164264685324;0.5464096226589407;0.06973386961672676;0.02200669108286398;0.0;0.02163663483905982;0.02527346251822109;0.025189780195476498;0.09745851329873728;0.10267442669993852;0.08441243343728476;0.0;0.022168637735401456;0.1073807413692501;0.09458999174064713;0.1011779940431327;0.0;0.09135362386384081;0.086830056090382;0.0;0.02056256764078293;0.0;0.4644422380422511;0.06558777375215778;0.10218533820128065;0.025621116472436922;0.0;0.0808179512952525;0.025621116472436922;0.08408922623074634;0.0;0.0;0.02163663483905982;0.027226801548425113;0.07885642429493901;0.07106635296718629;0.06429218365401795;0.02527346251822109;0.09770070398953418;0.0;0.0;0.09693503858275253;0.02258925670932015;0.0;0.09438631829081393;0.030615539035160844;0.02245831351122849
GO:0051893;0.08218835258920881;0.0;0.6361845850932869;0.0;0.0;0.49067653182536103;0.0;0.07476077595485593;0.07850213606815817;0.0;0.7824240074238435;0.1133727573027849;0.0;0.0927765147134322;0.0;0.0;0.0;0.0;0.31513853824677723;0.0;0.07155777434136341;0.0;0.07756491695714439;0.7733013103257034;0.09315709438768736;0.0;0.7492562011647687;0.08417393002420019;0.0;0.0665012733867194;0.07155777434136341;0.0;0.09102233751827876;0.08240795407738538;1.0;0.9329537205986588;0.4095561388282205;0.5109322203477932;0.0;0.08371686689567924;0.0;0.08871157594428103;0.07830840779110032;0.0;0.1067250344021816;0.2685217569058741;0.0898790555733419;0.0;0.08771023306020141;0.06012042206437605;0.0;0.08624679716492545;0.08789421029396662;0.09499076823242301;0.0843505962189112;0.07351819864341962;0.10294846890206236;0.0;0.0;0.0;0.06940336889605397;0.09012740102558343;0.07241235192470329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08557907056804948;0.0;0.0;0.08460945518131391;0.0;0.0;0.42876210597821707;0.06940336889605397;0.08086994026965864;0.08477812810856689;0.0;0.0;0.0;0.07530135113308101;0.3775872763227885;0.0;0.39878800630019623;0.06734053201808415;0.06872197826530593;0.434473285841075;0.07155777434136341;0.08848458465068748;0.0;0.11160160890676254;0.08486134141661067;0.07695624253810783;0.32353607313169536;0.07057270191161669;0.29325497428900604;0.0;0.0;0.0;0.0;0.0;0.0954933999572606;0.1004956927507556;0.08293422834438002;0.0;0.0;0.10500001101888994;0.09273775609936528;0.09906165086850093;0.0;0.3824529171199573;0.08526674916075373;0.0;0.0;0.0;0.06012042206437605;0.064691858391116;0.10002709340876502;0.0;0.0;0.07946194565008555;0.0;0.3525710097761429;0.0;0.0;0.0;0.0;0.07756491695714439;0.44766947872092167;0.06317494397988796;0.0;0.09546283942398658;0.0;0.0;0.09499076823242301;0.0;0.0;0.09254197285400997;0.0;0.0
GO:0051894;0.20442414331267955;0.0;0.589526239511684;0.0;0.0;0.5467812734576536;0.0;0.18709897956445065;0.1990811972079406;0.0;0.7299653888117875;0.27489906454512864;0.0;0.22875677499490105;0.0;0.0;0.0;0.0;0.40275772076655086;0.0;0.06728590139753303;0.0;0.07257073585711789;0.7220187570240123;0.08604527998296149;0.0;0.7841379159962604;0.07832451110526596;0.0;0.06232276394237509;0.06728590139753303;0.0;0.08422083366516542;0.07679321703223921;0.9329537205986588;1.0;0.3774177940644711;0.5678586683592937;0.0;0.07792861587242146;0.0;0.21946526914984313;0.0732211650945847;0.0;0.2601743683289882;0.346330239030255;0.22214020994247632;0.0;0.1959863209003512;0.13745944830114576;0.0;0.0801162266667956;0.08153583416093046;0.08760732017402162;0.07847745434770959;0.06901641438639028;0.09433223565018599;0.0;0.0;0.0;0.06537761647131815;0.2227085596329183;0.1815765286187592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07953973536103477;0.0;0.0;0.2100255752755505;0.0;0.0;0.40704975044771824;0.06537761647131815;0.07545594335985083;0.0788473922039419;0.0;0.0;0.0;0.06927230410239224;0.35010202763847686;0.0;0.5014791483289265;0.17257497225154034;0.06477263703294663;0.4097687139840974;0.06728590139753303;0.08204363452774661;0.0;0.10154679357828203;0.21060705076253128;0.19224225915791937;0.3031440879747749;0.06641421610033017;0.37639705731177525;0.0;0.0;0.0;0.0;0.0;0.08803467568116485;0.24623164980834153;0.07725002184105359;0.0;0.0;0.09605187419550104;0.08568740114076913;0.24300186942356675;0.0;0.3542811723942236;0.21154242089040254;0.0;0.0;0.0;0.05707594597774237;0.06118030945748723;0.0918735640098521;0.0;0.0;0.1980894524842982;0.0;0.32849094269531504;0.0;0.0;0.0;0.0;0.19366487044996333;0.5016596874952355;0.05887592946454407;0.0;0.08708164890865341;0.0;0.0;0.08760732017402162;0.0;0.0;0.22822235047865666;0.0;0.0
GO:0032956;0.09765131380285653;0.0;0.10771812736858337;0.0;0.0;0.38429950724214307;0.0;0.0873412668483225;0.09479414237200626;0.0;0.09597623412599944;0.14505778127272487;0.0;0.11296967164912067;0.0;0.0;0.0;0.0;0.7312205810501659;0.0;0.08300087736189003;0.0;0.0911928658603442;0.4039100754660587;0.11353445403612197;0.0;0.3891442331589137;0.1004671082055877;0.0;0.07783328208250204;0.08300087736189003;0.0;0.11037944658418186;0.09796147629918756;0.4095561388282205;0.3774177940644711;1.0;0.8021399403925761;0.0;0.09981666024907428;0.0;0.10699959821105204;0.0922223003348174;0.0;0.1343505227939296;0.3055677811362855;0.1087026696816653;0.0;0.10554622514120116;0.06799655897155739;0.0;0.10343425602823988;0.10581274786888958;0.11626984575790432;0.10071888895491905;0.08565004017451285;0.12842013218579382;0.0;0.0;0.0;0.0801162266667956;0.10906614173453426;0.08415282678323999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10247535899023928;0.0;0.0;0.10108817887185476;0.0;0.0;0.06799655897155739;0.0801162266667956;0.09579574037902674;0.10132904569548859;0.0;0.0;0.0;0.09284970777069654;0.45518734304054687;0.0;0.48635736049657174;0.07898541224173063;0.07920962111264702;0.33364989849800786;0.08300087736189003;0.1066695450636983;0.0;0.14217090908656044;0.10144794416783044;0.09035267540346813;0.3788813409829338;0.08167847115735309;0.3380085380132036;0.0;0.0;0.0;0.0;0.0;0.11702378505032797;0.12462583139998694;0.09870605103043341;0.0;0.0;0.13162827356043807;0.11291221022606335;0.1224279837157304;0.0;0.46227719823553076;0.10202785933514992;0.0;0.0;0.0;0.06799655897155739;0.07390306147085493;0.1239059897906331;0.0;0.0;0.09382637715294637;0.0;0.4193203733187452;0.0;0.0;0.0;0.0;0.0911928658603442;0.34536398344568253;0.07507970120078189;0.0;0.12068624449664915;0.0;0.0;0.11626984575790432;0.0;0.0;0.11262211220720823;0.0;0.0
GO:0051496;0.21634060579758216;0.0;0.08788647247418631;0.0;0.0;0.5765694805380094;0.0;0.19703209580998293;0.21166230033483077;0.0;0.07991003472452511;0.296890123047136;0.0;0.24378317023384796;0.0;0.0;0.0;0.0;0.6907045421024786;0.0;0.0707068951991919;0.0;0.07656617891654538;0.33707433466111597;0.09172018252342423;0.0;0.44492992340478016;0.08299903268139489;0.0;0.06566676223604619;0.0707068951991919;0.0;0.08965004161783084;0.0812815086046321;0.5109322203477932;0.5678586683592937;0.8021399403925761;1.0;0.0;0.0825546061703084;0.0;0.2332589860256854;0.07729055700360284;0.0;0.27978861678388345;0.36183677984156815;0.23628305825926543;0.0;0.20816733093387782;0.14334238519974626;0.0;0.08501374511106537;0.0866139525475571;0.09349718570359845;0.08317079645968657;0.07262035132661132;0.10119646717712417;0.0;0.0;0.0;0.06860266703484923;0.23692618591752618;0.1909172858057015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0843649029034733;0.0;0.0;0.22262415501934088;0.0;0.0;0.05951866048565584;0.06860266703484923;0.0797848722529315;0.08358642286839604;0.0;0.0;0.0;0.07407927677902712;0.37205097964200523;0.0;0.534656322328051;0.1819500518255354;0.06793683260603119;0.4295644475767461;0.0707068951991919;0.08718719741594574;0.0;0.10954564791624112;0.22327759205447764;0.20274432381897592;0.31946280905012364;0.06974495262585867;0.39478435721222815;0.0;0.0;0.0;0.0;0.0;0.09398409497341033;0.2637292848635463;0.08179344908587834;0.0;0.0;0.10317810414496925;0.0913136524995722;0.26002761794547113;0.0;0.37677409114451826;0.2243291761782614;0.0;0.0;0.0;0.05951866048565584;0.06399563395993545;0.09837231506937527;0.0;0.0;0.2092586478797643;0.0;0.34773931002231195;0.0;0.0;0.0;0.0;0.20432725320460007;0.526622148882503;0.06231252492698559;0.0;0.09375253296019197;0.0;0.0;0.09349718570359845;0.0;0.0;0.24317632318848284;0.0;0.0
GO:0071364;0.0;0.02303568721655709;0.0;0.0;0.0;0.0;0.01983002654283323;0.0;0.0;0.022394831149800485;0.0;0.0;0.0;0.0;0.0;0.02158733483293802;0.018924080213231;0.019443700530977902;0.0;0.0;0.021458197157809184;0.02830159410581557;0.023213193728767175;0.0;0.027735982573042727;0.3439945138528386;0.0;0.025135959568081075;0.028974261397489917;0.0;0.021458197157809184;0.027975665965673482;0.0;0.024623007283333415;0.0;0.0;0.0;0.0;1.0;0.025003256786636063;0.024286344850750423;0.0;0.023429919191203605;0.02014042183934945;0.0;0.0;0.0;0.019443700530977902;0.026161326218880628;0.0;0.0;0.0;0.0;0.028264813436795527;0.025187241707018592;0.0;0.030552414707985507;0.024460313871913754;0.02549875120457347;0.02357993351109733;0.020827074288089328;0.0;0.0;0.6778302225913037;0.02393837158402052;0.026335285571629723;0.32493903405070385;0.30484738860166516;0.02062727568362247;0.45120550318544994;0.02116973712405622;0.5333862513040121;0.0;0.028755738930971067;0.02376596059175926;0.0;0.6695945303534665;0.34590049187523036;0.0;0.020827074288089328;0.024175780367111;0.02531131956571275;0.02182212351854227;0.0243221252937934;0.031046996589759398;0.0;0.0;0.022554873086026602;0.0;0.0;0.0;0.0;0.021458197157809184;0.0;0.01809729474646061;0.03302637170463176;0.0;0.0;0.0;0.02116973712405622;0.0;0.02116973712405622;0.561521798562469;0.020827074288089328;0.7153154350146329;0.024099198191855575;0.0;0.0;0.0;0.5212321274267936;0.021319557844277772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01983002654283323;0.3805948963256955;0.01809729474646061;0.0;0.0;0.02449370142765062;0.0;0.0;0.5538575580442484;0.0;0.0;0.0;0.020827074288089328;0.4744532059548812;0.0;0.0;0.0;0.024175780367111;0.0;0.0;0.0;0.0;0.6423071142379917;0.24276150430443824;0.0;0.53042660434312;0.02158733483293802
GO:0048013;0.08498851480021034;0.024392175685828594;0.09251321410319176;0.0;0.0;0.07917788194440732;0.020827074288089328;0.07707057980907597;0.08141350952920107;0.02367479721038503;0.08371686689567924;0.11877073164606748;0.0;0.09636035905277927;0.0;0.022774214900071033;0.01983002654283323;0.020401339940053793;0.07610325158856145;0.0;0.3163579377040288;0.030377087853457923;0.610583361036273;0.08270840391110157;0.2562930151831442;0.0;0.0800541281140144;0.23071553487132973;0.03115338578516687;0.06857876653004479;0.5618991750442373;0.030001919919855992;0.09446942192006777;0.6500097436714815;0.08371686689567924;0.07792861587242146;0.09981666024907428;0.0825546061703084;0.025003256786636063;1.0;0.025798961128506784;0.09198271646435482;0.3471698359073956;0.02116973712405622;0.11149521943233252;0.06455437103449083;0.09323849191360813;0.020401339940053793;0.39037055530602793;0.06160516693876491;0.0;0.08933552649845228;0.09110425901305154;0.26153751239090195;0.37489456203876065;0.07575071298434458;0.46111055916778804;0.02599536310006183;0.02717136125555012;0.025003256786636063;0.30656069875560676;0.09350577688896489;0.07457722042450261;0.024250039016390085;0.025406642781729216;0.028123289829750712;0.02654715632649773;0.018924080213231;0.021708291142540363;0.026249593809569812;0.022309929290988698;0.0;0.08861931592505735;0.030900900785912917;0.02521251911030107;0.08758000286913077;0.02393837158402052;0.01983002654283323;0.06160516693876491;0.07138959245943555;0.6374718771077069;0.6109689929290879;0.02303568721655709;0.025839341070215228;0.03356258378384734;0.07838376097920989;0.09173869945570026;0.02385372927394375;0.09709011537146296;0.06947163294764849;0.07066884544573485;0.06985469323827521;0.5618991750442373;0.09173869945570026;0.018924080213231;0.3094139697113847;0.08784991471408066;0.07940592294015605;0.07819475294101288;0.5539387997739054;0.07066884544573485;0.022309929290988698;0.0;0.02192969260898353;0.02567423063535463;0.025587877857996946;0.09929451751451368;0.10471426986497606;0.0857863270879755;0.0;0.02247638661534593;0.10961390564919687;0.09631854888188633;0.10315823756257067;0.0;0.09296491296326755;0.08828445296999635;0.0;0.020827074288089328;0.0;0.46987070839244843;0.06641421610033017;0.104205602920014;0.026033075967501516;0.0;0.08207645662223224;0.026033075967501516;0.08545253404615648;0.0;0.0;0.02192969260898353;0.027692483615473464;0.0800541281140144;0.07203765028479697;0.06533031035567487;0.02567423063535463;0.09980291761094925;0.0;0.0;0.09875118869427345;0.022908878776287125;0.0;0.09610737178368955;0.031205611831238125;0.022774214900071033
GO:0051017;0.0;0.20036298366441516;0.0;0.0;0.0;0.0;0.020327253806802243;0.0;0.0;0.19463049785502992;0.0;0.0;0.0;0.0;0.0;0.3084087950813748;0.019376394895878807;0.019921509271399407;0.0;0.0;0.022041628613433593;0.4078024187962714;0.02389748341340863;0.0;0.028718542105788312;0.0;0.0;0.025940268448521403;0.25393089957378145;0.0;0.022041628613433593;0.028975586763599563;0.0;0.025394320216796554;0.0;0.0;0.0;0.0;0.024286344850750423;0.025798961128506784;1.0;0.0;0.02412723791392013;0.17453856248211536;0.0;0.0;0.0;0.16835234420675949;0.02703373231979058;0.0;0.0;0.0;0.0;0.029285887979583484;0.025994888546882214;0.0;0.03174895665100417;0.025221310265849495;0.02632682752987367;0.20523862083620054;0.02137625180786892;0.0;0.0;0.023575087122226664;0.024666754142322056;0.027219528422870568;0.0257404036179392;0.018510518396739405;0.021165830755994933;0.025460556477890833;0.02173738053617767;0.0;0.0;0.029813254697273417;0.6410011813606455;0.0;0.023280422135229694;0.019376394895878807;0.0;0.29726088466784223;0.024918906282273383;0.02612707215351493;0.022425790895409164;0.025074415250196807;0.03228337512013627;0.0;0.0;0.6074016411565822;0.0;0.0;0.0;0.0;0.022041628613433593;0.0;0.15642836705386426;0.03442898520610938;0.0;0.0;0.0;0.02173738053617767;0.0;0.3022827868338952;0.0;0.02137625180786892;0.024918906282273383;0.024837551635675234;0.0;0.0;0.0;0.0;0.02189537351534798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020327253806802243;0.0;0.018510518396739405;0.0;0.0;0.02525680911777097;0.0;0.0;0.02525680911777097;0.0;0.0;0.0;0.29726088466784223;0.026815767066611942;0.0;0.0;0.0;0.21058425998436298;0.0;0.0;0.0;0.0;0.02230559084393641;0.0;0.0;0.030096794470880754;0.1874206654596144
GO:0051897;0.5509437312118295;0.0;0.09865115764399408;0.0;0.0;0.22318137895814313;0.0;0.2169167406063308;0.2375875418569658;0.0;0.08871157594428103;0.34447147845248577;0.0;0.27497045317540125;0.0;0.0;0.0;0.0;0.21404731121246548;0.0;0.07751153632691903;0.0;0.08460945518131391;0.08758000286913077;0.10350746514601016;0.0;0.2257918289376692;0.0925347899521779;0.0;0.07237176862434877;0.07751153632691903;0.0;0.9711313658319284;0.09040500590496925;0.08871157594428103;0.21946526914984313;0.10699959821105204;0.2332589860256854;0.0;0.09198271646435482;0.0;1.0;0.08549489896868963;0.0;0.3216597319123296;0.2974249975516294;0.6080027262951848;0.0;0.42674559439620724;0.24024314595619736;0.0;0.09504603999357354;0.09705065876509227;0.10577620345406528;0.09274833961030376;0.07981701015540077;0.11573831593617177;0.0;0.0;0.0;0.07499003071932547;0.2662780905464687;0.20952856765747638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35226750781512506;0.0;0.0;0.2483469994888563;0.0;0.0;0.06426790352577433;0.28032407947051624;0.08855735009717246;0.093265498140234;0.0;0.0;0.0;0.08416360620392863;0.09777094965418141;0.0;0.27719833298707747;0.26028424543683554;0.36116193780196565;0.07329824071132221;0.07751153632691903;0.09777094965418141;0.0;0.12679047622240378;0.48932464389450425;0.22386042952683294;0.2576795108576221;0.07635704662816539;0.32700229554785487;0.0;0.0;0.0;0.0;0.0;0.5179255749660329;0.3006148631840435;0.09103877062283729;0.0;0.0;0.11833770631215024;0.10299002652180475;0.29581476849344374;0.0;0.09916494869480982;0.2504706719011578;0.0;0.0;0.0;0.06426790352577433;0.06951937510977287;0.11205894536679283;0.0;0.0;0.23182903642297437;0.0;0.09066294148398396;0.0;0.0;0.0;0.0;0.2257918289376692;0.2020302338790405;0.06929667747304466;0.0;0.3833075146689196;0.0;0.0;0.5148899335290592;0.0;0.0;0.6280032763915936;0.0;0.0
GO:0071526;0.07941996484183034;0.02289249688744666;0.08595301424009374;0.0;0.0;0.07432299341487086;0.019723824279883027;0.07246315700767446;0.0756404002577833;0.022259473739925817;0.07830840779110032;0.10817149799855437;0.0;0.08926413074436569;0.0;0.021461535260672113;0.018827336441713426;0.019341585342707884;0.0716073869326104;0.0;0.9163334623082077;0.0280857617968616;0.32247052015652944;0.07742535040194483;0.2373444477993783;0.0;0.07509455421912851;0.21524615933966942;0.028748088429857887;0.06443611412654955;0.2982318776731554;0.027764757665474964;0.08763909731788991;0.34192514294117327;0.07830840779110032;0.0732211650945847;0.0922223003348174;0.07729055700360284;0.023429919191203605;0.3471698359073956;0.02412723791392013;0.08549489896868963;1.0;0.02003087801487823;0.10210342165602031;0.0612902287157458;0.08657873088422688;0.019341585342707884;0.36313619338602104;0.05862557726295836;0.0;0.08320331636865028;0.08473548021435945;0.24183533274582086;0.3497071109788815;0.07129518558543359;0.4235858665272641;0.02429892690091203;0.025323419437294634;0.023429919191203605;0.28950968556682477;0.08680914950902827;0.07025473082669588;0.02276725574989093;0.023783776821842278;0.02614830310134522;0.02478038400169747;0.018008799940010978;0.02051238695483331;0.024520916861165212;0.021048743913729403;0.0;0.08258171399649072;0.028532951553336246;0.02361357759387323;0.08167847115735309;0.022492321186848994;0.018827336441713426;0.05862557726295836;0.06741887838059657;0.3357552691624294;0.351418085458042;0.021693580763703483;0.024162550735544377;0.030787451578145896;0.07229362316703458;0.08528405105230712;0.022417580063018763;0.08989001332172289;0.06522374803655531;0.06677571688697134;0.06604833504988294;0.2982318776731554;0.08528405105230712;0.018008799940010978;0.28221339533094525;0.0819131841077346;0.07452389106923579;0.07345607164571638;0.29424569496598163;0.06677571688697134;0.021048743913729403;0.0;0.02070995544300125;0.024018114110734297;0.02394252600276957;0.09177641011001143;0.0963874609409135;0.0801162266667956;0.0;0.021196850970869326;0.10052345815216296;0.08922825070084613;0.09506749892307739;0.0;0.08634278866601292;0.08229085002971953;0.0;0.019723824279883027;0.0;0.25174955216189826;0.06296430687631555;0.095956308697729;0.02433187503712688;0.0;0.07687128638753891;0.02433187503712688;0.07982502503173142;0.0;0.0;0.02070995544300125;0.02577547882668424;0.07509455421912851;0.06799655897155739;0.061044229410971734;0.024018114110734297;0.09126401084538104;0.0;0.0;0.09131205064469262;0.021581082035616674;0.0;0.08904699076895195;0.028792555485809973;0.021461535260672113
GO:0060385;0.0;0.6816499447007567;0.0;0.0;0.0;0.0;0.15382797988763233;0.0;0.0;0.4161008430506011;0.0;0.0;0.19894856031002867;0.0;0.0;0.1577641926036267;0.016643039333390182;0.017043617088630857;0.0;0.1476473552261196;0.018571933505860526;0.1984862978630236;0.019872260366623797;0.0;0.023096448141110063;0.0;0.0;0.021264789841122258;0.2023856307678827;0.0;0.018571933505860526;0.2995007089884749;0.0;0.020896512239237695;0.0;0.0;0.0;0.0;0.02014042183934945;0.02116973712405622;0.17453856248211536;0.0;0.02003087801487823;1.0;0.0;0.0;0.0;0.5177428589459048;0.02199406350893194;0.0;0.1773632585498989;0.0;0.0;0.023461990035503484;0.021301480959127362;0.0;0.025016830359105246;0.0207792198345862;0.2771171154128441;0.5130218636516043;0.018097294746460605;0.0;0.0;0.019648816607209404;0.020401339940053793;0.28475220578293436;0.021130292664295988;0.016000171534896985;0.01794624859974998;0.020941342333104795;0.01835546266242781;0.0;0.0;0.023799256505014597;0.17134790716762308;0.0;0.019443700530977902;0.016643039333390182;0.0;0.15293630381415854;0.020573522445697098;0.021390160356200373;0.018843922736484796;0.02067940939458141;0.025347458467183916;0.0;0.0;0.17199746947756434;0.0;0.0;0.0;0.0;0.018571933505860526;0.0;0.34550463952265004;0.026651538836689755;0.0;0.0;0.0;0.01835546266242781;0.0;0.3963643450085308;0.0;0.16054866256920441;0.020573522445697098;0.0205180357274168;0.0;0.0;0.0;0.0;0.23777312801406664;0.0;0.0;0.0;0.15382797988763233;0.0;0.0;0.32168262421330535;0.017339728950274563;0.0;0.016000171534896985;0.0;0.0;0.2678400628054955;0.28229447060678936;0.0;0.020803309448960187;0.0;0.34831285852043486;0.0;0.15293630381415854;0.02184957295350864;0.0;0.0;0.0;0.17386236580458572;0.0;0.16174948347041226;0.0;0.0;0.018758980498249034;0.0;0.0;0.023979595480373463;0.1577641926036267
GO:0008284;0.29034859867467117;0.0;0.12144595557851563;0.0;0.0;0.26541341366488125;0.0;0.2566003856488746;0.2924856306146595;0.0;0.1067250344021816;0.4566117260849836;0.0;0.3420205505051491;0.0;0.0;0.0;0.0;0.2525947238782501;0.0;0.09091990065110615;0.0;0.10084307999851413;0.10509148901865839;0.12889046650229338;0.0;0.2691134627894504;0.11230739555878254;0.0;0.0857961683852385;0.09091990065110615;0.0;0.12483951205775573;0.10918554891561387;0.1067250344021816;0.2601743683289882;0.1343505227939296;0.27978861678388345;0.0;0.11149521943233252;0.0;0.3216597319123296;0.10210342165602031;0.0;1.0;0.20662006906830838;0.32743866749877415;0.0;0.2858537646064098;0.17634295473251904;0.0;0.11602807566138082;0.1190294261033109;0.13242737079650757;0.11262211220720823;0.09410839548247159;0.148421511563355;0.0;0.0;0.0;0.08746998813711275;0.3286750368346111;0.24632571758456945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11482281930861798;0.0;0.0;0.7230416515843751;0.0;0.0;0.0732211650945847;0.08746998813711275;0.10650189518931871;0.11338555753676399;0.0;0.0;0.0;0.10634835130518767;0.1201147270924149;0.0;0.3454742375633543;0.23863624376740292;0.08639043338578885;0.08517685103507544;0.09091990065110615;0.1201147270924149;0.0;0.1671007241631835;0.302982119070745;0.26637432220537355;0.09791029553328676;0.08933552649845228;0.23054461129780585;0.0;0.0;0.0;0.0;0.0;0.13340629534890946;0.3826195772063196;0.11011132583353742;0.0;0.0;0.1527235477069467;0.1280891113956018;0.3748771756905116;0.0;0.12222555450178053;0.30492174739781697;0.0;0.0;0.0;0.0732211650945847;0.0801162266667956;0.1424245462708406;0.0;0.0;0.2777337991030514;0.0;0.10956200480866365;0.0;0.0;0.0;0.0;0.2691134627894504;0.23602714878664718;0.08366697761433627;0.0;0.14097400387596518;0.0;0.0;0.13242737079650757;0.0;0.0;0.34082727485806114;0.0;0.0
