;GO:0007050;GO:0045926;GO:0018108;GO:0036499;GO:0003091;GO:0043981;GO:0006366;GO:0045721;GO:0046777;GO:0043983;GO:0043982;GO:0032526;GO:0045892;GO:0071377;GO:0045893;GO:0045055;GO:0010259;GO:1905064;GO:0033173;GO:0006171;GO:0016558;GO:0007223;GO:0007189;GO:0042149;GO:0045931;GO:0071361;GO:0043161;GO:0031427;GO:0001954;GO:0043484;GO:2000649;GO:0016561;GO:0031069;GO:0032870;GO:0030178;GO:0032354;GO:0007193;GO:0006182;GO:0043966;GO:0006260;GO:0008285;GO:0006420;GO:0006541;GO:0043200;GO:0038095;GO:0045944;GO:0009615;GO:0061436;GO:0006978;GO:0070981;GO:0032543;GO:0006351;GO:0002070;GO:0000209;GO:0007517;GO:0030513;GO:0045684;GO:0043066;GO:0043065
GO:0043982;0.005093765189789127;0.0;0.22865434359571712;0.005093765189789127;0.0;0.9975653761274913;0.04605401267701034;0.0;0.22241115780939016;0.9975653761274913;1.0;0.0;0.0;0.005093765189789127;0.0;0.005093765189789127;0.0;0.0;0.005093765189789127;0.0031662104276259486;0.01732528319731863;0.005093765189789127;0.005093765189789127;0.005093765189789127;0.0;0.005093765189789127;0.06771995160365891;0.0;0.0;0.0;0.0;0.0;0.0;0.005093765189789127;0.0;0.0;0.005093765189789127;0.0031662104276259486;0.9954683052682602;0.04605401267701034;0.0;0.029351075515577932;0.029351075515577932;0.0;0.005093765189789127;0.0;0.0;0.0;0.005093765189789127;0.01669971468530679;0.12232987847838403;0.04605401267701034;0.005093765189789127;0.22241115780939016;0.0;0.0;0.0;0.0;0.0
GO:0032526;0.0;0.0;0.0;0.042080392914723916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.020046236706115245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029052828007225057;0.0;0.028038221769710128;0.0;0.08975340318094144;0.0;0.0;0.0;0.0;0.0;0.11459222814625922;0.0;0.21181737019418753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1635517317315623;0.0;0.0;0.07689731764078657;0.0;0.02314777431386088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.015136182446102072;0.00503549750813152;0.0;0.00503549750813152;0.002129505723165616;0.0;0.0;0.10802829529479428;0.0;0.0;0.0;0.0;1.0;0.0;0.155161534124081;0.0;0.0;0.015136182446102072;0.00503549750813152;0.0;0.0;0.00503549750813152;0.00503549750813152;0.0;0.00503549750813152;0.0;0.0;0.0;0.002824277217674385;0.04463359874596277;0.002824277217674385;0.0;0.0;0.0;0.015136182446102072;0.0;0.00503549750813152;0.0;0.0;0.0;0.015136182446102072;0.0;0.0;0.0;0.00503549750813152;0.155161534124081;0.0;0.002129505723165616;0.00503549750813152;0.0;0.0;0.0;0.0;0.0;0.0;0.155161534124081;0.002824277217674385;0.015136182446102072;0.00503549750813152
GO:0071377;0.007277504342912662;0.0;0.007277504342912662;0.029246928664387137;0.0;0.005093765189789127;0.00576711589335461;0.0;0.007277504342912662;0.005093765189789127;0.005093765189789127;0.020046236706115245;0.0;1.0;0.0;0.007277504342912662;0.0;0.0;0.007277504342912662;5.494835257818264E-4;0.0053292762642214815;0.007277504342912662;0.007277504342912662;0.029246928664387137;0.0;0.09151531271434445;0.007277504342912662;0.054953670082399146;0.0;0.0;0.0;0.0;0.0;0.17493539509965136;0.0;0.04723631965054307;0.007277504342912662;5.494835257818264E-4;0.005106196858558703;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.054953670082399146;0.007277504342912662;0.0;0.007277504342912662;0.0;0.029246928664387137;0.0028981706410819087;0.007277504342912662;0.005791764842280598;0.007277504342912662;0.007277504342912662;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.006590760104905454;0.0036965828264998394;0.0;0.006590760104905454;0.002787224368742792;0.0;0.0;0.033399477249332614;0.0;0.0;0.0;0.0;0.155161534124081;0.0;1.0;0.0;0.0;0.006590760104905454;0.006590760104905454;0.0;0.0;0.006590760104905454;0.006590760104905454;0.0;0.01974353259675029;0.0;0.0;0.0;0.006590760104905454;0.05841912174084354;0.0036965828264998394;0.0;0.0;0.0;0.006590760104905454;0.0;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;0.8252985449443214;0.0;0.002787224368742792;0.006590760104905454;0.0;0.0;0.0;0.0;0.0;0.0;0.20308468969938562;0.006590760104905454;0.006590760104905454;0.01974353259675029
GO:0045055;0.06054529612933999;0.0;0.00995265833540629;0.042080392914723916;0.0;0.005093765189789127;0.00576711589335461;0.0;0.018629235703855225;0.005093765189789127;0.005093765189789127;0.0;0.0;0.007277504342912662;0.0;1.0;0.0;0.0;0.05812506406406714;5.494835257818264E-4;0.011809221714421864;0.08753231235687747;0.05920932866701401;0.029052828007225057;0.0;0.010178882135736105;0.009666166431303604;0.0;0.0;0.0;0.0;0.04398709525859605;0.0;0.0416010970150841;0.0;0.0;0.08753231235687747;5.494835257818264E-4;0.005106196858558703;0.013246612071541642;0.0;0.01639109160754358;0.03912126372613741;0.0;0.04290872884499664;0.0;0.0;0.0;0.02314777431386088;0.0028981706410819087;0.00834197005097853;0.005791764842280598;0.08512117279284284;0.02166811745605119;0.0;0.0;0.0;0.0;0.0
GO:0010259;0.0;0.0;0.0;0.0;0.05892715081633052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11540657692282168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07503818167084514;0.0;0.0;0.0;0.0;0.08512117279284284;0.0;0.22134518364953432;0.0;0.0;0.0;0.0
GO:1905064;0.08080932107087586;0.026883603995602325;0.0;0.026883603995602325;0.011369043173093733;0.0;0.0;0.04893330001758997;0.0;0.0;0.0;0.0;0.015136182446102072;0.0;0.006590760104905454;0.0;0.0;1.0;0.026883603995602325;0.0;0.0;0.026883603995602325;0.026883603995602325;0.0;0.026883603995602325;0.0;0.0;0.0;0.01507830163179511;0.026883603995602325;0.01507830163179511;0.0;0.0;0.0;0.08080932107087586;0.0;0.026883603995602325;0.0;0.0;0.0;0.08080932107087586;0.0;0.0;0.0;0.026883603995602325;0.005439344724655555;0.0;0.011369043173093733;0.026883603995602325;0.0;0.0;0.0;0.0;0.0;0.0;0.015471810412937612;0.026883603995602325;0.08080932107087586;0.026883603995602325
GO:0033173;0.1374443900622624;0.0770889190041598;0.00995265833540629;0.24284515283862687;0.05812506406406714;0.005093765189789127;0.00576711589335461;0.01627910546008787;0.018629235703855225;0.005093765189789127;0.005093765189789127;0.0;0.00503549750813152;0.007277504342912662;0.006590760104905454;0.05812506406406714;0.0;0.026883603995602325;1.0;5.494835257818264E-4;0.0053292762642214815;0.33543864704396315;0.45619707652061514;0.029052828007225057;0.13070061680746456;0.010178882135736105;0.009666166431303604;0.0;0.0770889190041598;0.08851021381725631;0.036428321293679324;0.0;0.0;0.0416010970150841;0.042147369415270405;0.0;0.33543864704396315;5.494835257818264E-4;0.005106196858558703;0.013246612071541642;0.1374443900622624;0.01639109160754358;0.03912126372613741;0.0;0.24762546384942122;0.005439344724655555;0.0;0.05812506406406714;0.15927920026022208;0.0028981706410819087;0.00834197005097853;0.005791764842280598;0.05812506406406714;0.02166811745605119;0.0;0.015471810412937612;0.0770889190041598;0.0982116173552396;0.09840791439978333
GO:0006171;5.494835257818264E-4;0.0;0.0034023932754197253;5.494835257818264E-4;0.0;0.0031662104276259486;0.0517322200549734;0.0;0.0034023932754197253;0.0031662104276259486;0.0031662104276259486;0.0;0.0;5.494835257818264E-4;0.0;5.494835257818264E-4;0.0;0.0;5.494835257818264E-4;1.0;5.494835257818264E-4;5.494835257818264E-4;5.494835257818264E-4;5.494835257818264E-4;0.0;5.494835257818264E-4;0.0031662104276259486;0.0;0.0;0.0;0.0;0.0;0.0;5.494835257818264E-4;0.0;0.0;5.494835257818264E-4;0.505996451661877;0.0031662104276259486;0.01571077482298164;0.0;0.01571077482298164;0.0031662104276259486;0.0;5.494835257818264E-4;0.0;0.0;0.0;5.494835257818264E-4;0.009860430069623009;0.009860430069623009;0.0517322200549734;5.494835257818264E-4;0.0031662104276259486;0.0;0.0;0.0;0.0;0.0
GO:0016558;0.0053292762642214815;0.0;0.0053292762642214815;0.0053292762642214815;0.0;0.01732528319731863;0.0053292762642214815;0.0;0.0053292762642214815;0.01732528319731863;0.01732528319731863;0.0;0.0;0.0053292762642214815;0.0;0.011809221714421864;0.0;0.0;0.0053292762642214815;5.494835257818264E-4;1.0;0.0053292762642214815;0.0053292762642214815;0.0053292762642214815;0.0;0.0053292762642214815;0.0053292762642214815;0.0;0.0;0.0;0.0;0.26499268796612063;0.0;0.0053292762642214815;0.0;0.0;0.0053292762642214815;5.494835257818264E-4;0.017367566689788977;0.0053292762642214815;0.0;0.0053292762642214815;0.0053292762642214815;0.0;0.0053292762642214815;0.0;0.0;0.0;0.0053292762642214815;0.0028981706410819087;0.0053292762642214815;0.0053292762642214815;0.0053292762642214815;0.0053292762642214815;0.0;0.0;0.0;0.0;0.0
GO:0007223;0.14316734840006146;0.13448739812434937;0.00995265833540629;0.24284515283862687;0.05892715081633052;0.005093765189789127;0.00576711589335461;0.01627910546008787;0.018629235703855225;0.005093765189789127;0.005093765189789127;0.0;0.00503549750813152;0.007277504342912662;0.006590760104905454;0.08753231235687747;0.0;0.026883603995602325;0.33543864704396315;5.494835257818264E-4;0.0053292762642214815;1.0;0.34169591759164414;0.029052828007225057;0.13070061680746456;0.010178882135736105;0.009666166431303604;0.0;0.08886136231624644;0.08851021381725631;0.036428321293679324;0.0;0.0;0.0416010970150841;0.042147369415270405;0.0;0.5851978657121949;5.494835257818264E-4;0.005106196858558703;0.013246612071541642;0.18256445760049927;0.01639109160754358;0.03912126372613741;0.0;0.29525378647403305;0.005439344724655555;0.0;0.07503818167084514;0.13358536842836102;0.0028981706410819087;0.00834197005097853;0.005791764842280598;0.08512117279284284;0.02166811745605119;0.0;0.015471810412937612;0.11103999544427985;0.0982116173552396;0.09840791439978333
GO:0007189;0.1400082769055332;0.07852693524554441;0.00995265833540629;0.24284515283862687;0.05892715081633052;0.005093765189789127;0.00576711589335461;0.01627910546008787;0.018629235703855225;0.005093765189789127;0.005093765189789127;0.0;0.00503549750813152;0.007277504342912662;0.006590760104905454;0.05920932866701401;0.0;0.026883603995602325;0.45619707652061514;5.494835257818264E-4;0.0053292762642214815;0.34169591759164414;1.0;0.029052828007225057;0.13070061680746456;0.010178882135736105;0.009666166431303604;0.0;0.07852693524554441;0.08851021381725631;0.036428321293679324;0.0;0.0;0.0416010970150841;0.042147369415270405;0.0;0.48654081486612255;5.494835257818264E-4;0.005106196858558703;0.013246612071541642;0.1400082769055332;0.01639109160754358;0.03912126372613741;0.0;0.24762546384942122;0.005439344724655555;0.0;0.05920932866701401;0.15927920026022208;0.0028981706410819087;0.00834197005097853;0.005791764842280598;0.05920932866701401;0.02166811745605119;0.0;0.015471810412937612;0.07852693524554441;0.0982116173552396;0.09840791439978333
GO:0042149;0.029052828007225057;0.0;0.00995265833540629;0.21976666605762057;0.0;0.005093765189789127;0.00576711589335461;0.0;0.018629235703855225;0.005093765189789127;0.005093765189789127;0.029052828007225057;0.0;0.029246928664387137;0.0;0.029052828007225057;0.0;0.0;0.029052828007225057;5.494835257818264E-4;0.0053292762642214815;0.029052828007225057;0.029052828007225057;1.0;0.0;0.040907023298034896;0.009666166431303604;0.029052828007225057;0.0;0.0;0.0;0.0;0.0;0.1167578812994488;0.0;0.029052828007225057;0.029052828007225057;5.494835257818264E-4;0.005106196858558703;0.013246612071541642;0.0;0.01639109160754358;0.029052828007225057;0.029052828007225057;0.029052828007225057;0.0;0.052974558484462496;0.0;0.17509858889972207;0.0028981706410819087;0.00834197005097853;0.005791764842280598;0.029052828007225057;0.02166811745605119;0.0;0.0;0.0;0.0;0.0
GO:0045931;0.1976321461804829;0.07330651515351135;0.0;0.09950464624640411;0.05527313062181388;0.0;0.0;0.01627910546008787;0.0;0.0;0.0;0.0;0.00503549750813152;0.0;0.01974353259675029;0.0;0.0;0.026883603995602325;0.13070061680746456;0.0;0.0;0.13070061680746456;0.13070061680746456;0.0;1.0;0.0;0.0;0.0;0.13070061680746456;0.08851021381725631;0.036428321293679324;0.0;0.0;0.0;0.042147369415270405;0.0;0.13070061680746456;0.0;0.0;0.0;0.13070061680746456;0.0;0.0;0.0;0.10146335594481412;0.016294308724158792;0.0;0.05527313062181388;0.05473596929477336;0.0;0.0;0.0;0.0;0.0;0.0;0.046347945966234844;0.13070061680746456;0.0982116173552396;0.29479450545988367
GO:0071361;0.010178882135736105;0.0;0.00995265833540629;0.040907023298034896;0.0;0.005093765189789127;0.00576711589335461;0.0;0.010178882135736105;0.005093765189789127;0.005093765189789127;0.028038221769710128;0.0;0.09151531271434445;0.0;0.010178882135736105;0.0;0.0;0.010178882135736105;5.494835257818264E-4;0.0053292762642214815;0.010178882135736105;0.010178882135736105;0.040907023298034896;0.0;1.0;0.009666166431303604;0.028038221769710128;0.0;0.0;0.0;0.0;0.0;0.12593175848230415;0.0;0.028038221769710128;0.010178882135736105;5.494835257818264E-4;0.005106196858558703;0.010178882135736105;0.0;0.010178882135736105;0.010178882135736105;0.028038221769710128;0.010178882135736105;0.0;0.010178882135736105;0.0;0.040907023298034896;0.0028981706410819087;0.00834197005097853;0.005791764842280598;0.010178882135736105;0.010178882135736105;0.0;0.0;0.0;0.0;0.0
GO:0043161;0.009666166431303604;0.0;0.1285085390730175;0.009666166431303604;0.0;0.06771995160365891;0.05214194580361808;0.0;0.1285085390730175;0.06771995160365891;0.06771995160365891;0.0;0.0;0.007277504342912662;0.0;0.009666166431303604;0.0;0.0;0.009666166431303604;0.0031662104276259486;0.0053292762642214815;0.009666166431303604;0.009666166431303604;0.009666166431303604;0.0;0.009666166431303604;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009666166431303604;0.0;0.0;0.009666166431303604;0.0031662104276259486;0.06788522659692243;0.08739424272200838;0.0;0.05569797002815549;0.05569797002815549;0.0;0.009666166431303604;0.0;0.0;0.0;0.009666166431303604;0.01669971468530679;0.11090377885181328;0.052364803152556746;0.009666166431303604;0.1285085390730175;0.0;0.0;0.0;0.0;0.0
GO:0031427;0.0;0.0;0.0;0.03258371089877608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08975340318094144;0.0;0.054953670082399146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029052828007225057;0.0;0.028038221769710128;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.08975340318094144;0.0;0.08975340318094144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24604512954161536;0.0;0.0;0.03258371089877608;0.0;0.02314777431386088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001954;0.08029877479796062;0.08886136231624644;0.0;0.05580952130204649;0.05892715081633052;0.0;0.0;0.009130519199105918;0.0;0.0;0.0;0.0;0.002824277217674385;0.0;0.006590760104905454;0.0;0.0;0.01507830163179511;0.0770889190041598;0.0;0.0;0.08886136231624644;0.07852693524554441;0.0;0.13070061680746456;0.0;0.0;0.0;1.0;0.049643035273454546;0.036428321293679324;0.0;0.0;0.0;0.02363934348735762;0.0;0.08886136231624644;0.0;0.0;0.0;0.08886136231624644;0.0;0.0;0.0;0.056908109707328014;0.005439344724655555;0.0;0.067001489243524;0.03069995582698944;0.0;0.0;0.0;0.0;0.0;0.0;0.015471810412937612;0.15843386963305514;0.0550842956350268;0.09840791439978333
GO:0043484;0.08851021381725631;0.049643035273454546;0.0;0.08851021381725631;0.03743086091852689;0.0;0.0;0.0465632479282312;0.0;0.0;0.0;0.0;0.04463359874596277;0.0;0.05841912174084354;0.0;0.0;0.026883603995602325;0.08851021381725631;0.0;0.0;0.08851021381725631;0.08851021381725631;0.0;0.08851021381725631;0.0;0.0;0.0;0.049643035273454546;1.0;0.036428321293679324;0.0;0.0;0.0;0.042147369415270405;0.0;0.08851021381725631;0.0;0.0;0.0;0.08851021381725631;0.0;0.0;0.0;0.08851021381725631;0.048213216169643344;0.0;0.03743086091852689;0.05473596929477336;0.0;0.0;0.0;0.0;0.0;0.0;0.13713889774138865;0.049643035273454546;0.08851021381725631;0.08851021381725631
GO:2000649;0.036428321293679324;0.036428321293679324;0.0;0.036428321293679324;0.027466963297633925;0.0;0.0;0.009130519199105918;0.0;0.0;0.0;0.0;0.002824277217674385;0.0;0.0036965828264998394;0.0;0.0;0.01507830163179511;0.036428321293679324;0.0;0.0;0.036428321293679324;0.036428321293679324;0.0;0.036428321293679324;0.0;0.0;0.0;0.036428321293679324;0.036428321293679324;1.0;0.0;0.0;0.0;0.02363934348735762;0.0;0.036428321293679324;0.0;0.0;0.0;0.036428321293679324;0.0;0.0;0.0;0.036428321293679324;0.0030507844279764845;0.0;0.027466963297633925;0.03069995582698944;0.0;0.0;0.0;0.0;0.0;0.0;0.008677728783476486;0.036428321293679324;0.036428321293679324;0.036428321293679324
GO:0016561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04398709525859605;0.0;0.0;0.0;0.0;0.26499268796612063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031069;0.0;0.0;0.0;0.0;0.05892715081633052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11540657692282168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07503818167084514;0.0;0.0;0.0;0.0;0.08512117279284284;0.0;0.12164126588817334;0.0;0.0;0.0;0.0
