;GO:0043988;GO:0018108;GO:0007131;GO:0007052;GO:0046777;GO:0000733;GO:0006364;GO:0009157;GO:0032091;GO:0007019;GO:0044878;GO:0071373;GO:0051289;GO:0000183;GO:0045893;GO:0044320;GO:0007409;GO:0034501;GO:0071732;GO:0071897;GO:0016572;GO:0071456;GO:0035556;GO:0010971;GO:0031115;GO:0036089;GO:0036123;GO:0036124;GO:0000707;GO:0007066;GO:0036120;GO:0009165;GO:0007141;GO:1901796;GO:0008631;GO:0007265;GO:0046104;GO:0006974;GO:0042148;GO:0048012;GO:0051973;GO:0051497;GO:0051256;GO:0031145;GO:0033762;GO:0031100;GO:0016567;GO:0035024;GO:1904355;GO:0045787;GO:0051272;GO:0009615;GO:0042754;GO:0061436;GO:0000079;GO:0000122;GO:0071392;GO:0000086;GO:0043097;GO:0048146;GO:0000281;GO:0034644;GO:0071314;GO:0032466;GO:0016310;GO:0032467;GO:0031577;GO:0016579;GO:1905098;GO:0006351;GO:0007088;GO:0000724;GO:0000722;GO:1990314;GO:0043065;GO:0070495;GO:0002903;GO:0032212
GO:0044878;0.1078296515829186;0.12347429910532462;0.15957948630607488;0.2495357376206424;0.1279676131009506;0.12035383069939758;0.12818382730176203;0.10422240532366316;0.17527044057272603;0.14829175754418317;1.0;0.12237816282201741;0.1651087130640137;0.2640353368702458;0.18678114262108453;0.15432061682472492;0.15376266100065883;0.0;0.12682356638728393;0.11084605492099425;0.11648271986008096;0.15095801297988892;0.4168255380218917;0.5199217225624696;0.3147246652047954;0.21999774344361414;0.10380128111194452;0.10378538389050496;0.1874992316468832;0.2004545031119033;0.15441312317362918;0.10715480212062341;0.19231262661502047;0.3093835727407004;0.388737449906502;0.3973157294418802;0.12295411567993719;0.18241882672481483;0.13530933727167893;0.38792794440904016;0.18402847599725197;0.325651147636965;0.26777928886784896;0.11624245409179787;0.0;0.0;0.13316263433457975;0.32688631441737;0.2040257094155699;0.3766822498602038;0.3169573366354774;0.0;0.3318585121346595;0.1587209514849402;0.25795661800748887;0.2446379581732538;0.13604709341647314;0.2852219652409708;0.09355020249875497;0.3104680396976191;0.2928929757180971;0.1590720861313398;0.11647054301967533;0.5631000509369429;0.17972465460179435;0.3729691199199357;0.6232594796485568;0.1307107754002965;0.26774385148372726;0.10672067408035063;0.4471171972039624;0.11442638425727047;0.15870514130056082;0.12868247445164382;0.2951586993692776;0.3530372358013978;0.3570663890567124;0.17265232452881185
GO:0071373;0.11039457848882411;0.12684913871890074;0.12682715008697343;0.16356541405302794;0.13159615648714132;0.12355803316354194;0.13182481706314855;0.1066166874457056;0.0;0.15318646165043448;0.12237816282201741;1.0;0.17119932728105716;0.0878570911142568;0.0;0.6445849619150489;0.15903160238155384;0.0;0.4490655998919223;0.11355829513239336;0.11948154666724757;0.35613276684185335;0.1821163005135002;0.0;0.0;0.17667301525948606;0.1061760330712546;0.10615940019848484;0.14973250347465772;0.16043592676799256;0.5540153235439099;0.109687347397104;0.15370367198414106;0.0;0.16939633329662548;0.17327396960609445;0.12630019425286662;0.31664727441577334;0.13937278609547427;0.16903073536405308;0.0;0.0;0.1759771104129883;0.11922876387684173;0.5963006272337859;0.0;0.13709629732274972;0.0;0.0;0.0;0.0;0.1614724895369147;0.0;0.0;0.0;0.0;0.64828601284461;0.18790405918190817;0.0954747213849633;0.0;0.19316806027424674;0.274683061976929;0.6215713575998859;0.0;0.18696496067877647;0.0;0.16470151441623124;0.13449885435010864;0.0;0.10923249965266067;0.0;0.19564076462157795;0.11044013576150369;0.9117317176856957;0.0;0.0;0.0;0.0
GO:0051289;0.24428921537506096;0.17335218550298498;0.17331112216886943;0.42417166063610356;0.18234102971783686;0.2837219564594889;0.18278033333459573;0.13765349019819967;0.0;0.4532641228945379;0.1651087130640137;0.17119932728105716;1.0;0.1830358492060602;0.0;0.240977353978293;0.40645619636756675;0.0;0.18002701661246373;0.14944839674846375;0.27119632834393037;0.23287710065861142;0.2961892519165673;0.0;0.0;0.4784389706126225;0.23225108320184823;0.23220416745346006;0.5724222315303299;0.41188850418925504;0.2412029972115195;0.142815422965935;0.38628105445995337;0.0;0.26395402374353144;0.27349078083493533;0.17232860134784028;0.3172948929402912;0.19761967359798777;0.26306742033271696;0.0;0.0;0.5627420283064004;0.15942705967477275;0.0;0.0;0.1930738207421028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19919731926125203;0.31180935396410414;0.11962867695687213;0.0;0.3265772831469479;0.2527671663098134;0.15985641359751154;0.0;0.30923191603871497;0.0;0.25272866981712855;0.18796177605438394;0.0;0.14204530080520422;0.0;0.1560306998689892;0.24442074814905956;0.18379589423903583;0.0;0.0;0.0;0.0
GO:0000183;0.1589769049250704;0.08842061771255486;0.08840993324067455;0.17780534875250537;0.09070125903861871;0.14725005167483365;0.09080982584660893;0.07809087238373011;0.11098119577698236;0.17040622140341022;0.2640353368702458;0.0878570911142568;0.1830358492060602;1.0;0.5296251781562201;0.10319125550559738;0.1746151056919634;0.0;0.09012502034375423;0.08175111590539429;0.16826188602670647;0.1016767868346123;0.26674321734582157;0.17642128073950616;0.22571368208261888;0.18668131774837185;0.15452234680755342;0.1545045965024715;0.1678667731441134;0.17561010381709363;0.10323261004488378;0.07972561028876328;0.17078310000594374;0.20238307665870714;0.25495447431198354;0.25861654734664463;0.0881535445838095;0.11504013622618715;0.09432893488917488;0.2546060217476335;0.40026353978205975;0.23127901426761044;0.18622257920715776;0.08464937012067494;0.0;0.0;0.09328060470878871;0.23190133709504016;0.3245212417947466;0.20916811865128632;0.20559676813111413;0.0;0.20743107526695206;0.1041077558845443;0.31748008540182965;0.8736766568846897;0.09468689166811226;0.11431100697493018;0.0719415363065949;0.20284657057439023;0.11623800237584483;0.1052943459431143;0.08477026017711879;0.26142125564220575;0.1139627772509233;0.19145650125733074;0.32240915216156774;0.09207080079823379;0.18042532784152718;0.0794850406077952;0.20070795283609902;0.08368220979997619;0.17366378864427942;0.09105980296195178;0.1961977341679205;0.24476367643140942;0.24669364049729967;0.3811574485886028
GO:0045893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.134648068345224;0.0;0.18678114262108453;0.0;0.0;0.5296251781562201;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2546320907865462;0.2830195954302511;0.19144619444419497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24258685879913147;0.24115625646761682;0.2453159846274209;0.0;0.0;0.0;0.24076168037264734;0.7211923945755944;0.1969278308880436;0.0;0.0;0.0;0.0;0.0;0.19754344047817032;0.5804102265705573;0.3464109507627423;0.33929891717014693;0.0;0.2037478186441135;0.12466239728271276;0.36584118761290113;0.5786046209233788;0.0;0.0;0.0;0.3338561370995123;0.0;0.0;0.0;0.227371820944203;0.0;0.31162416061308007;0.23605772824650875;0.0;0.17230829177260526;0.0;0.2401840480237672;0.0;0.08877975759424851;0.0;0.32081841694008106;0.21038779589734424;0.21233515553588564;0.6825482810331334
GO:0044320;0.13573974673699785;0.16149861994311293;0.16146297973497473;0.22612232954934663;0.16927264104566558;0.1562015293610059;0.1696511660123689;0.1300725387786683;0.0;0.20675616664812876;0.15432061682472492;0.6445849619150489;0.240977353978293;0.10319125550559738;0.0;1.0;0.21754824809172177;0.0;0.38179462796385;0.1405546001357918;0.14974282380423035;0.48381764211571837;0.26318422990547063;0.0;0.0;0.2519655172294988;0.1294172628226061;0.1293925521934267;0.20051332507137992;0.22018473225544827;0.7590908725101014;0.13467206547424346;0.20769948101424218;0.0;0.23742036581801312;0.24510822825161563;0.16060987339850494;0.46645526139649185;0.18236112226414275;0.23670281043124916;0.0;0.0;0.2505524487182271;0.14934599314330452;0.49281710727069783;0.0;0.17848326723737157;0.0;0.0;0.0;0.0;0.23760255507155031;0.0;0.0;0.0;0.0;0.7418013456945355;0.2754450720807471;0.11386150262283239;0.0;0.28690598203213097;0.38076387378549104;0.5193136224270082;0.0;0.2734318169293602;0.0;0.22829941703971096;0.174105902719459;0.0;0.13398705376065256;0.0;0.24407213667153072;0.1358086305920227;0.6885881766204468;0.0;0.0;0.0;0.0
GO:0007409;0.22951680850615439;0.1608876546856395;0.16085228359876122;0.3815327639925763;0.16860156251676525;0.2639881929655553;0.1689770887919478;0.12967592304060352;0.0;0.3490146239027839;0.15376266100065883;0.15903160238155384;0.40645619636756675;0.1746151056919634;0.0;0.21754824809172177;1.0;0.0;0.16662124108813206;0.14009159891675632;0.2531109651382555;0.2109248786178311;0.2615655336660218;0.0;0.0;0.42488075741619197;0.21885881141967428;0.21881714978718914;0.3385258519242257;0.37156594872111975;0.21773213105600553;0.13424694998692857;0.3505992461334311;0.0;0.23610228168413275;0.24370365333351338;0.16000560149031587;0.27788922582257913;0.1815824921311066;0.23539265956405922;0.0;0.0;0.4225119047677944;0.1488233687401196;0.0;0.2544295723571775;0.17773733196723743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18291360777933277;0.27367255174293725;0.11355747180739303;0.0;0.2849834032267539;0.22711147979778976;0.14919744128948492;0.0;0.27168503078979567;0.0;0.2270804009626996;0.17339603466050246;0.0;0.13356624523184946;0.0;0.14585957702034583;0.2296329106509275;0.16984469070756752;0.0;0.0;0.0;0.0
GO:0034501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071732;0.11399917584455022;0.131631640257547;0.1316079624813217;0.1716049035746821;0.13675057488377762;0.12809115542203264;0.1369975156339077;0.10997504263578672;0.0;0.160216114569339;0.12682356638728393;0.4490655998919223;0.18002701661246373;0.09012502034375423;0.0;0.38179462796385;0.16662124108813206;0.0;1.0;0.11737602834862168;0.12371536055928627;0.47405423333123087;0.19213868199760545;0.0;0.0;0.18608974175971654;0.10950625142872476;0.10948855889768122;0.15644178718818635;0.16816345408773536;0.38204271869939926;0.11324516352713931;0.16078197080847795;0.0;0.1780343724058914;0.18232256237648592;0.13104061900366437;0.45935028160585795;0.1451678152493269;0.17763058232867487;0.0;0.0;0.18531783807160582;0.12344436602899986;0.3147508062822694;0.0;0.14269975714292896;0.0;0.0;0.0;0.0;0.17073648508600364;0.0;0.0;0.0;0.0;0.4190486514820187;0.19859229063171221;0.098158988791311;0.0;0.20448155449736288;0.2882839894808596;0.49644200609386213;0.0;0.1975436174750157;0.0;0.17285585781647944;0.1398878248333949;0.0;0.11276039558347438;0.0;0.2777061779542835;0.11404775740954165;0.47379645694113953;0.0;0.0;0.0;0.0
GO:0071897;0.38332917727746313;0.43490357100289895;0.7015574221362761;0.143597896183915;0.44954120479431336;0.6851928984525809;0.6490542083916564;0.7207308457732565;0.0;0.1355358738747646;0.11084605492099425;0.11355829513239336;0.14944839674846375;0.08175111590539429;0.0;0.1405546001357918;0.14009159891675632;0.0;0.11737602834862168;1.0;0.41197288297482665;0.13775972181433246;0.15770072154952047;0.0;0.0;0.15360269682330097;0.36989362625264094;0.3698404776473118;0.13282496711215871;0.1411801987320685;0.1406313346141115;0.7397180414753286;0.13594060445773257;0.0;0.14807260030660052;0.15102692917382118;0.5428330077405518;0.1634909205492768;0.7636033952628956;0.14779317667554814;0.0;0.0;0.15307640025377606;0.4111815011094002;0.0;0.0;0.46636880346187726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125233980696567;0.16202221314898557;0.6510653924924422;0.0;0.16592091646940688;0.14448538229632857;0.1084537623806287;0.0;0.2956366927449072;0.0;0.1444728030099925;0.45843956348173026;0.0;0.9086665446601122;0.0;0.653731787091828;0.6186911412854088;0.118966562020929;0.0;0.0;0.0;0.0
GO:0016572;0.9272673688975331;0.8393717734471654;0.457711271209342;0.25986967340041495;0.8691618911210143;0.528332512572915;0.4295195184153731;0.37425476116119005;0.0;0.24436223973613852;0.11648271986008096;0.11948154666724757;0.27119632834393037;0.16826188602670647;0.0;0.14974282380423035;0.2531109651382555;0.0;0.12371536055928627;0.41197288297482665;1.0;0.14657471091086885;0.1693603842441832;0.0;0.0;0.2792767672824599;0.7438092577667221;0.7436976378840084;0.23917379878509124;0.2552069804967514;0.14982992175839446;0.38456589677415687;0.24513797911926427;0.0;0.1583058140266194;0.16168725965595204;0.40807341260003505;0.17605661398990488;0.5005201561253229;0.15798647586433545;0.0;0.0;0.2782513417899237;0.5090552771243739;0.0;0.0;0.7477831085216046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1324767089704399;0.17435463992404196;0.3122601726803216;0.0;0.17887771971560013;0.15421249507655857;0.1138438349946727;0.0;0.4757359285964894;0.0;0.15419816512367907;0.7343620644594336;0.0;0.39695784163495856;0.0;0.4249846631852595;0.4746906458987946;0.12548363331836432;0.0;0.0;0.0;0.0
GO:0071456;0.1331312951797819;0.1578196563269748;0.1577856212317073;0.218975163147336;0.16523539300909365;0.15275737154898042;0.1655960579954638;0.12767542573195756;0.0;0.200764589299235;0.15095801297988892;0.35613276684185335;0.23287710065861142;0.1016767868346123;0.0;0.48381764211571837;0.2109248786178311;0.0;0.47405423333123087;0.13775972181433246;0.14657471091086885;1.0;0.2535520930053785;0.0;0.0;0.24312325883833336;0.12704402082811134;0.12702020808843134;0.19487317217062325;0.21340235423763584;0.48421610671041526;0.13210409871713036;0.20165390573429973;0.0;0.2295535747841083;0.2367327089744402;0.15697083373851714;0.6150378856427254;0.17768402686532994;0.22888271601119195;0.0;0.0;0.24180736910656214;0.14619447281519327;0.27034187763120393;0.0;0.17400052617902906;0.0;0.0;0.0;0.0;0.22841220296758083;0.0;0.0;0.0;0.0;0.4084572998700684;0.2649125326054895;0.11202043496192224;0.0;0.27549686970259446;0.43355061565577535;0.33450028453116754;0.0;0.26304977986482236;0.0;0.22101617983441843;0.1698377178228877;0.0;0.13144489800840428;0.0;0.32788429171854805;0.13319755640377193;0.37986047573689646;0.0;0.0;0.0;0.0
GO:0035556;0.15166472166591932;0.18455443331068677;0.18450789207791315;0.2740599102566056;0.19477680950163082;0.17766918061447023;0.1952781604418583;0.14462424327471984;0.3394068563843941;0.2461194760376809;0.4168255380218917;0.1821163005135002;0.2961892519165673;0.26674321734582157;0.2546320907865462;0.26318422990547063;0.2615655336660218;0.0;0.19213868199760545;0.15770072154952047;0.1693603842441832;0.2535520930053785;1.0;0.39483013694782043;0.3440240172241719;0.31296462992665747;0.1438146059878061;0.143784092198044;0.2373238262851496;0.26538621889065944;0.26345340015261093;0.1503330531993164;0.24745733049846771;0.5538297887048206;0.8800837796577085;0.9152490359944121;0.18339472653224603;0.35695233324127146;0.2123107469815269;0.7894735784562132;0.2495435295053214;0.3621382329028885;0.31078751039898045;0.16885294261786027;0.0;0.0;0.20707285009313553;0.3642255114334368;0.28779311194395796;0.6077816934750592;0.5785784830998568;0.0;0.5356236572889564;0.28238909227301856;0.32688212220786333;0.24106516920884494;0.2141327575379448;0.3500248389999346;0.12485872360810853;0.5573145970931183;0.36874317983469707;0.27731079721141993;0.16933464388160754;0.4804328226929191;0.346780188623376;0.4790183187073008;0.6595016670171135;0.20120388884205714;0.361990197818801;0.1494799627141214;0.5414631031264387;0.16504789391362967;0.2232587747680888;0.19643779037930809;0.5098442973176527;0.41042453947628527;0.41790125244357074;0.22907606983839346
