;GO:0043988;GO:0018108;GO:0007131;GO:0007052;GO:0046777;GO:0000733;GO:0006364;GO:0009157;GO:0032091;GO:0007019;GO:0044878;GO:0071373;GO:0051289;GO:0000183;GO:0045893;GO:0044320;GO:0007409;GO:0034501;GO:0071732;GO:0071897;GO:0016572;GO:0071456;GO:0035556;GO:0010971;GO:0031115;GO:0036089;GO:0036123;GO:0036124;GO:0000707;GO:0007066;GO:0036120;GO:0009165;GO:0007141;GO:1901796;GO:0008631;GO:0007265;GO:0046104;GO:0006974;GO:0042148;GO:0048012;GO:0051973;GO:0051497;GO:0051256;GO:0031145;GO:0033762;GO:0031100;GO:0016567;GO:0035024;GO:1904355;GO:0045787;GO:0051272;GO:0009615;GO:0042754;GO:0061436;GO:0000079;GO:0000122;GO:0071392;GO:0000086;GO:0043097;GO:0048146;GO:0000281;GO:0034644;GO:0071314;GO:0032466;GO:0016310;GO:0032467;GO:0031577;GO:0016579;GO:1905098;GO:0006351;GO:0007088;GO:0000724;GO:0000722;GO:1990314;GO:0043065;GO:0070495;GO:0002903;GO:0032212
GO:0044878;0.004732785597239154;0.006832714216537167;0.015000715815601685;0.022978939961635667;0.006832714216537167;0.006832714216537167;0.006832714216537167;0.003743509541034318;0.006832714216537167;0.006832714216537167;1.0;0.005601155136909821;0.006832714216537167;0.013640849239219346;0.006590760104905454;0.006832714216537167;0.006832714216537167;0.0;0.006832714216537167;0.005873524301798058;0.006832714216537167;0.006832714216537167;0.01615685510344688;0.11957154927089834;0.04856582814430815;0.015000715815601685;0.0025388658285425297;0.002539293052543422;0.015000715815601685;0.015000715815601685;0.006832714216537167;0.004643880648987097;0.015000715815601685;0.01615685510344688;0.01615685510344688;0.01615685510344688;0.006832714216537167;0.006832714216537167;0.006832714216537167;0.01615685510344688;0.008360149742924409;0.04856582814430815;0.022978939961635667;0.006832714216537167;0.0;0.0;0.006832714216537167;0.04856582814430815;0.012979719808849375;0.024430748894820286;0.01615685510344688;0.0;0.01615685510344688;0.006832714216537167;0.024430748894820286;0.013029324657314607;0.006832714216537167;0.022978939961635667;0.0012710320688167113;0.01615685510344688;0.022978939961635667;0.006832714216537167;0.0062694278334615135;0.12529476667707523;0.006832714216537167;0.028889224884008732;0.10487470834174789;0.006832714216537167;0.01615685510344688;0.005791764842280598;0.028889224884008732;0.006467807151415524;0.006832714216537167;0.006832714216537167;0.01615685510344688;0.04856582814430815;0.04856582814430815;0.004902412669297628
GO:0071373;0.004732785597239154;0.005601155136909821;0.005601155136909821;0.005601155136909821;0.005601155136909821;0.005601155136909821;0.005601155136909821;0.003743509541034318;0.0;0.005601155136909821;0.005601155136909821;1.0;0.005601155136909821;0.001919127668234308;0.0;0.13463960180855097;0.005601155136909821;0.0;0.07043506121917413;0.005601155136909821;0.005601155136909821;0.04192730235865174;0.005601155136909821;0.0;0.0;0.005601155136909821;0.0025388658285425297;0.002539293052543422;0.005601155136909821;0.005601155136909821;0.06929673676511582;0.004643880648987097;0.005601155136909821;0.0;0.005601155136909821;0.005601155136909821;0.005601155136909821;0.022509994774088046;0.005601155136909821;0.005601155136909821;0.0;0.0;0.005601155136909821;0.005601155136909821;0.11864244900646961;0.0;0.005601155136909821;0.0;0.0;0.0;0.0;0.005601155136909821;0.0;0.0;0.0;0.0;0.13463960180855097;0.005601155136909821;0.0012710320688167113;0.0;0.005601155136909821;0.022509994774088046;0.21379709140867242;0.0;0.005601155136909821;0.0;0.005601155136909821;0.005601155136909821;0.0;0.005601155136909821;0.0;0.022509994774088046;0.005601155136909821;0.6421164666212852;0.0;0.0;0.0;0.0
GO:0051289;0.016097493254838013;0.00995265833540629;0.019233788478669363;0.1190359496981399;0.018629235703855225;0.06629165816666714;0.009448434403698913;0.003743509541034318;0.0;0.1608715201707559;0.006832714216537167;0.005601155136909821;1.0;0.0065274760624263505;0.0;0.030783930078066138;0.13403169211379498;0.0;0.00971799451654237;0.005873524301798058;0.031139075291749845;0.03261432980414468;0.03940633811535304;0.0;0.0;0.13403169211379498;0.008635374392142977;0.008636827497366394;0.2722468411138112;0.1116808586242782;0.034541580701594334;0.004643880648987097;0.08176937305493309;0.0;0.03940633811535304;0.03940633811535304;0.008434082850672379;0.03940633811535304;0.02259291310586302;0.03940633811535304;0.0;0.0;0.1749501519541871;0.009605580600905082;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009957373492963335;0.03940633811535304;0.0012710320688167113;0.0;0.03940633811535304;0.03940633811535304;0.0062694278334615135;0.0;0.03940633811535304;0.0;0.03940633811535304;0.016620707704463857;0.0;0.005791764842280598;0.0;0.006467807151415524;0.03391267334445812;0.00866372901446263;0.0;0.0;0.0;0.0
GO:0000183;0.008520245555276938;0.001919127668234308;0.001919127668234308;0.0065274760624263505;0.001919127668234308;0.0065274760624263505;0.001919127668234308;0.001919127668234308;0.001919127668234308;0.0065274760624263505;0.013640849239219346;0.001919127668234308;0.0065274760624263505;1.0;0.13983282127110164;0.001919127668234308;0.0065274760624263505;0.0;0.001919127668234308;0.001919127668234308;0.008520245555276938;0.001919127668234308;0.004538030814406289;0.004538030814406289;0.013640849239219346;0.0065274760624263505;0.008520245555276938;0.008520245555276938;0.0065274760624263505;0.0065274760624263505;0.001919127668234308;0.001919127668234308;0.0065274760624263505;0.004538030814406289;0.004538030814406289;0.004538030814406289;0.001919127668234308;0.001919127668234308;0.001919127668234308;0.004538030814406289;0.04264421812255489;0.013640849239219346;0.0065274760624263505;0.001919127668234308;0.0;0.0;0.001919127668234308;0.013640849239219346;0.03085517679716647;0.004538030814406289;0.004538030814406289;0.0;0.004538030814406289;0.001919127668234308;0.012980163709561255;0.8608065279148356;0.001919127668234308;0.001919127668234308;0.0012710320688167113;0.004538030814406289;0.001919127668234308;0.001919127668234308;0.001919127668234308;0.013640849239219346;0.001919127668234308;0.004538030814406289;0.013640849239219346;0.001919127668234308;0.004538030814406289;0.001919127668234308;0.004538030814406289;0.001919127668234308;0.0065274760624263505;0.001919127668234308;0.004538030814406289;0.013640849239219346;0.013640849239219346;0.04264421812255489
GO:0045893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002787224368742792;0.0;0.006590760104905454;0.0;0.0;0.13983282127110164;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;0.1520082200835007;0.006590760104905454;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.1520082200835007;0.01974353259675029;0.01974353259675029;0.0;0.0036965828264998394;0.002787224368742792;0.018851600756111284;0.13356406145528946;0.0;0.0;0.0;0.01974353259675029;0.0;0.0;0.0;0.006590760104905454;0.0;0.01974353259675029;0.006590760104905454;0.0;0.0036965828264998394;0.0;0.006590760104905454;0.0;0.002787224368742792;0.0;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.11306844917934183
GO:0044320;0.004732785597239154;0.00995265833540629;0.019233788478669363;0.030783930078066138;0.018629235703855225;0.019490252303352235;0.009448434403698913;0.003743509541034318;0.0;0.030783930078066138;0.006832714216537167;0.13463960180855097;0.030783930078066138;0.001919127668234308;0.0;1.0;0.030783930078066138;0.0;0.07274379738740515;0.005873524301798058;0.009155125255781466;0.23043231487474022;0.030783930078066138;0.0;0.0;0.030783930078066138;0.0025388658285425297;0.002539293052543422;0.02513568642616491;0.030783930078066138;0.3808546357086602;0.004643880648987097;0.024040818341287577;0.0;0.030783930078066138;0.030783930078066138;0.008434082850672379;0.12371485671176422;0.02259291310586302;0.030783930078066138;0.0;0.0;0.030783930078066138;0.009605580600905082;0.1998101949171108;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.030783930078066138;0.0;0.0;0.0;0.0;0.23935362784671044;0.030783930078066138;0.0012710320688167113;0.0;0.030783930078066138;0.12371485671176422;0.07756451653702295;0.0;0.030783930078066138;0.0;0.030783930078066138;0.016620707704463857;0.0;0.005791764842280598;0.0;0.025992907109245945;0.009970584203866012;0.20825722483523107;0.0;0.0;0.0;0.0
GO:0007409;0.016097493254838013;0.00995265833540629;0.019233788478669363;0.1190359496981399;0.018629235703855225;0.06629165816666714;0.009448434403698913;0.003743509541034318;0.0;0.12324586072409453;0.006832714216537167;0.005601155136909821;0.13403169211379498;0.0065274760624263505;0.0;0.030783930078066138;1.0;0.0;0.00971799451654237;0.005873524301798058;0.031139075291749845;0.03261432980414468;0.05211794261980828;0.0;0.0;0.1772673222864366;0.008635374392142977;0.008636827497366394;0.08549331770637295;0.1116808586242782;0.034541580701594334;0.004643880648987097;0.08176937305493309;0.0;0.05211794261980828;0.05211794261980828;0.008434082850672379;0.05211794261980828;0.02259291310586302;0.05211794261980828;0.0;0.0;0.1772673222864366;0.009605580600905082;0.0;0.05211794261980828;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009957373492963335;0.05211794261980828;0.0012710320688167113;0.0;0.05211794261980828;0.05087039718458007;0.0062694278334615135;0.0;0.05211794261980828;0.0;0.05211794261980828;0.016620707704463857;0.0;0.005791764842280598;0.0;0.006467807151415524;0.03391267334445812;0.00866372901446263;0.0;0.0;0.0;0.0
GO:0034501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071732;0.004732785597239154;0.00971799451654237;0.00971799451654237;0.00971799451654237;0.00971799451654237;0.00971799451654237;0.009448434403698913;0.003743509541034318;0.0;0.00971799451654237;0.006832714216537167;0.07043506121917413;0.00971799451654237;0.001919127668234308;0.0;0.07274379738740515;0.00971799451654237;0.0;1.0;0.005873524301798058;0.009155125255781466;0.07351061504703214;0.00971799451654237;0.0;0.0;0.00971799451654237;0.0025388658285425297;0.002539293052543422;0.00971799451654237;0.00971799451654237;0.07274379738740515;0.004643880648987097;0.00971799451654237;0.0;0.00971799451654237;0.00971799451654237;0.008434082850672379;0.07351061504703214;0.00971799451654237;0.00971799451654237;0.0;0.0;0.00971799451654237;0.009605580600905082;0.026768684594061017;0.0;0.00971799451654237;0.0;0.0;0.0;0.0;0.00971799451654237;0.0;0.0;0.0;0.0;0.12220470991594332;0.00971799451654237;0.0012710320688167113;0.0;0.00971799451654237;0.039054802167588484;0.07883865425350127;0.0;0.00971799451654237;0.0;0.00971799451654237;0.00971799451654237;0.0;0.005791764842280598;0.0;0.04892495883762985;0.00971799451654237;0.10894722045793519;0.0;0.0;0.0;0.0
GO:0071897;0.04279030535796003;0.05310401099681123;0.2533712716884281;0.005873524301798058;0.05310401099681123;0.2533712716884281;0.19387696430955673;0.3524401556518602;0.0;0.005873524301798058;0.005873524301798058;0.005601155136909821;0.005873524301798058;0.001919127668234308;0.0;0.005873524301798058;0.005873524301798058;0.0;0.005873524301798058;1.0;0.05310401099681123;0.005873524301798058;0.005873524301798058;0.0;0.0;0.005873524301798058;0.02295452473689046;0.022958387376572485;0.005873524301798058;0.005873524301798058;0.005873524301798058;0.43720738542727544;0.005873524301798058;0.0;0.005873524301798058;0.005873524301798058;0.16793518530253218;0.005873524301798058;0.2533712716884281;0.005873524301798058;0.0;0.0;0.005873524301798058;0.05310401099681123;0.0;0.0;0.05310401099681123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005873524301798058;0.005873524301798058;0.1196638435836595;0.0;0.005873524301798058;0.005873524301798058;0.005873524301798058;0.0;0.024078925456931653;0.0;0.005873524301798058;0.05310401099681123;0.0;0.5452772271947665;0.0;0.2533712716884281;0.2533712716884281;0.005873524301798058;0.0;0.0;0.0;0.0
GO:0016572;0.5169547619515524;0.48329368130488526;0.08277379087567088;0.031139075291749845;0.48329368130488526;0.08277379087567088;0.03753207908160854;0.023179751696399277;0.0;0.031139075291749845;0.006832714216537167;0.005601155136909821;0.031139075291749845;0.008520245555276938;0.0;0.009155125255781466;0.031139075291749845;0.0;0.009155125255781466;0.05310401099681123;1.0;0.009155125255781466;0.009155125255781466;0.0;0.0;0.031139075291749845;0.1390984754550953;0.13912188205127451;0.031139075291749845;0.031139075291749845;0.009155125255781466;0.02875483531464242;0.031139075291749845;0.0;0.009155125255781466;0.009155125255781466;0.048598510812975636;0.009155125255781466;0.08277379087567088;0.009155125255781466;0.0;0.0;0.031139075291749845;0.12171441284528912;0.0;0.0;0.39974398743587164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009155125255781466;0.009155125255781466;0.007323886524911635;0.0;0.009155125255781466;0.009155125255781466;0.0062694278334615135;0.0;0.06635479879994205;0.0;0.009155125255781466;0.39974398743587164;0.0;0.052364803152556746;0.0;0.05847707176232832;0.08277379087567088;0.00866372901446263;0.0;0.0;0.0;0.0
GO:0071456;0.004732785597239154;0.00995265833540629;0.019233788478669363;0.03261432980414468;0.018629235703855225;0.019490252303352235;0.009448434403698913;0.003743509541034318;0.0;0.03261432980414468;0.006832714216537167;0.04192730235865174;0.03261432980414468;0.001919127668234308;0.0;0.23043231487474022;0.03261432980414468;0.0;0.07351061504703214;0.005873524301798058;0.009155125255781466;1.0;0.03261432980414468;0.0;0.0;0.03261432980414468;0.0025388658285425297;0.002539293052543422;0.02513568642616491;0.03261432980414468;0.24413372482976392;0.004643880648987097;0.024040818341287577;0.0;0.03261432980414468;0.03261432980414468;0.008434082850672379;0.24670722330294637;0.02259291310586302;0.03261432980414468;0.0;0.0;0.03261432980414468;0.009605580600905082;0.059468555736176425;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.03261432980414468;0.0;0.0;0.0;0.0;0.07453566254332075;0.03261432980414468;0.0012710320688167113;0.0;0.03261432980414468;0.13107089082640788;0.04692964039812487;0.0;0.03261432980414468;0.0;0.03261432980414468;0.016620707704463857;0.0;0.005791764842280598;0.0;0.04892495883762985;0.009970584203866012;0.06485212015448712;0.0;0.0;0.0;0.0
